cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"57230","0","3049635","3049626","DOUGLAS NATIONAL BANK","Douglas","GA","31533","3/31/2017","2/22/2022","N","211 E. Ward St.","DNB FINANCIAL SERVICES INC","1","0","0","4","1","Coffee","","","11/19/2001","11/19/2001","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.dnbdouglas.com","159886","159886","146913","0","12973","0","0","0","","66047","31824","93839","12321","8411","73107","128062","31913","127973","101302","133605","4017","23524","23524","5394","",""
"57336","0","3090833","3090842","DRAKE BANK","Saint Paul","MN","55107","3/31/2017","2/22/2022","NM","60 Plato Blvd, # 100","PLATO HOLDINGS INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/2002","5/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.drake-bank.com","75055","75055","60521","0","7504","7030","0","0","","24675","20178","50380","23381","1365","25634","54877","20380","54675","74381","57591","2875","0","0","16692","",""
"32737","12643","1436071","1493579","DRUMMOND COMMUNITY BANK","Chiefland","FL","32626","3/31/2017","2/22/2022","NM","1627 N. Young Blvd.","DRUMMOND BANKING CO","15","0","0","4","1","Levy","23540","Gainesville, FL","1/12/1990","1/12/1990","1/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.drummondbank.com","433536","433536","359669","0","73867","0","0","0","","268242","187806","165294","40581","58151","66562","245730","187806","245730","414885","327576","6532","0","0","17","",""
"34331","0","2502825","","DSRM NATIONAL BANK","Albuquerque","NM","87109","3/31/2017","2/22/2022","N","5600 Wyoming Blvd, N.E, # 27","","1","0","0","7","0","Bernalillo","10740","Albuquerque, NM","10/1/1996","10/1/1996","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","0","","500","500","500","0","0","0","0","0","","0","0","500","0","0","500","500","0","500","0","250","0","0","0","0","",""
"10804","13759","823142","1099748","DU QUOIN STATE BANK","Du Quoin","IL","62832","3/31/2017","2/22/2022","SM","15 E. Main St.","PERRY COUNTY BCORP INC","3","0","0","7","1","Perry","","","4/17/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.duquoinstatebank.com","85705","85705","61463","0","12461","11781","0","0","","40068","20814","45637","7597","11998","26042","64891","20815","64890","85423","73411","1035","0","0","11781","",""
"15219","9365","642549","1206546","DUBUQUE BANK AND TRUST COMPANY","Dubuque","IA","52001","3/31/2017","2/22/2022","NM","1398 Central Ave.","HEARTLAND FINANCIAL USA INC","13","0","1","4","0","Dubuque","20220","Dubuque, IA","7/3/1935","7/3/1935","7/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.dubuquebank.com","1212899","1212899","1060403","11","143468","9017","0","0","","261591","251972","951308","631034","163436","156838","960927","325223","887676","1104787","666960","26093","50169","50169","0","",""
"17713","13470","537038","1492198","DURAND STATE BANK","Durand","IL","61024","3/31/2017","2/22/2022","NM","1005 Cameron Dr.","DURAND BCORP INC","2","0","0","2","0","Winnebago","40420","Rockford, IL","2/1/1957","2/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.durandstatebank.com","82413","82413","68361","0","14052","0","0","0","","53121","11647","29292","1113","293","27885","70766","11711","70702","73524","71891","8417","0","0","0","",""
"15336","0","101439","2388663","DURDEN BANKING COMPANY, INCORPORATED","Twin City","GA","30471","3/31/2017","2/22/2022","NM","111 N Railroad Ave","DURDEN BANKSHARES INC","3","0","0","8","1","Emanuel","","","1/1/1934","1/15/1936","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.durdenbc.com","141181","141181","123915","0","17266","0","0","0","","60883","21858","80298","12374","11155","56769","119323","21825","119356","134370","119806","8369","0","0","0","",""
"18292","16006","671857","2270834","DUTTON STATE BANK","Dutton","MT","59433","3/31/2017","2/22/2022","NM","101 Main St. W.","BIG MUDDY BCORP INC","4","0","0","2","0","Teton","","","9/12/1960","9/12/1960","12/22/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","54253","54253","52830","0","1423","0","0","0","","20899","18967","33354","8267","12415","12672","35286","18967","35286","51186","48835","185","2511","0","0","",""
"17441","0","602842","1130717","DYSART STATE BANK","Dysart","IA","52224","3/31/2017","2/22/2022","NM","301 Main St.","DYSART BANCSHARES INC","1","0","0","2","1","Tama","","","1/1/1934","5/31/1955","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://DSB.SHAZAMBANKING.NET","12064","12064","10755","0","1309","0","0","0","","8273","4789","3791","891","2475","425","7275","4789","7275","12064","10801","283","0","0","0","",""
"30746","5848","370271","3412583","E*TRADE BANK","Arlington","VA","22203","3/31/2017","2/22/2022","SA","671 N. Glebe Rd, 16th Fl.","E*TRADE FINANCIAL CORP","1","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1933","6/23/1955","11/30/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","37694518","37694518","37694518","0","0","0","0","0","","438553","191250","37255965","33948977","3274987","32001","37503268","387929","37306589","10383209","32472404","9573608","30357673","27311054","0","",""
"58119","18000","3441677","3412583","E*TRADE SAVINGS BANK","Arlington","VA","22203","3/31/2017","2/22/2022","SA","671 N. Glebe Rd.","E*TRADE FINANCIAL CORP","1","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/1/2006","5/1/2006","7/21/2011","Stock","30746","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","1677806","1677806","1677806","0","0","0","0","0","","0","0","1677806","1677806","0","0","1677806","0","1677806","258548","1501995","383858","1677806","1419258","0","",""
"8824","16146","1000959","2565950","EAGLE BANK","Glenwood","MN","56334","3/31/2017","2/22/2022","NM","2 S. Franklin St.","EAGLE INVESTMENT CO INC","5","0","0","2","1","Pope","","","1/4/1908","1/1/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.eaglebankmn.com","127386","127386","109190","0","18196","0","0","0","","53717","28063","73669","44995","10577","18097","99323","28063","99323","126122","104716","5042","0","0","0","",""
"58282","0","3346633","3346624","EAGLE BANK","Polson","MT","59860","3/31/2017","2/22/2022","NM","80 Heritage Ln.","SALISH&KOOTENAI BCORP","1","0","0","4","0","Lake","","","7/25/2006","7/25/2006","10/24/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.eaglebankmt.com","54528","54528","51724","0","2035","769","0","0","","20236","20146","34292","16340","1058","16894","34382","14798","39730","29684","36055","718","17360","17360","0","",""
"90191","8478","197302","","EAGLE BANK","Everett","MA","2149","3/31/2017","2/22/2022","SB","350 Broadway","","5","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/1/1889","7/1/1985","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankeagle.com","385145","385145","382743","0","2313","89","0","0","","84173","61598","300972","63039","111815","126118","323547","61599","323546","353456","319723","28664","2966","0","0","",""
"3873","0","453446","1100046","EAGLE BANK AND TRUST COMPANY","Little Rock","AR","72211","3/31/2017","2/22/2022","SM","650 S. Shackleford Rd. Suite","STATE HOLDING CO","13","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/1/1919","1/1/1934","2/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.eaglebank.com","309673","309673","273072","0","36601","0","0","0","","155595","56681","154078","47109","25596","81373","252992","56681","252992","283500","225951","7468","16659","16659","0","",""
"57477","0","3133570","3133561","EAGLE COMMUNITY BANK","Maple Grove","MN","55369","3/31/2017","2/22/2022","NM","9600 Upland Ln. N.","EAGLE COMMUNITY BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/12/2002","12/12/2002","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","22134","22134","19987","0","17","2129","0","0","","6757","5718","15376","8912","49","6415","16415","5719","16415","21834","17714","450","0","0","2129","",""
"30439","5337","278872","","EAGLE SAVINGS BANK","Cincinnati","OH","45248","3/31/2017","2/22/2022","SA","6415 Bridgetown Rd.","","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1882","9/12/1956","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.EAGLE.BANK","103586","103586","103582","3","0","0","0","0","","22846","6677","80739","21501","16654","42585","96908","6677","96909","100413","99564","12321","0","0","2233","",""
"21809","0","252256","4465885","EAGLE STATE BANK","Eagle","NE","68347","3/31/2017","2/22/2022","NM","600 S. 4th St.","EAGLE BANCSHARES INC","1","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/1/1974","11/1/1974","5/6/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","25635","25635","24718","0","918","0","0","0","","4497","4497","21139","15794","2361","2983","21139","3960","21675","25635","22102","317","0","0","0","",""
"5365","12172","709358","4974293","EAGLE VALLEY BANK, NATIONAL ASSOCIATION","St. Croix Falls","WI","54024","3/31/2017","2/22/2022","N","2206 Glacier Dr.","AMERI FINANCIAL GROUP INC","3","0","1","4","0","Polk","","","1/1/1919","1/1/1934","4/7/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","92120","92120","81316","0","1866","8938","0","0","","28669","14571","63451","18366","9060","36025","77549","14571","77549","82723","86500","4478","7369","7369","7793","",""
"34742","0","2652092","2652104","EAGLEBANK","Bethesda","MD","20814","3/31/2017","2/22/2022","SM","7830 Old Georgetown Rd.","EAGLE BCORP INC","23","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/20/1998","7/20/1998","12/31/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.eaglebankcorp.com","5874990","5874990","5573117","0","227778","3960","0","70135","","2210364","1971692","3664626","2845705","28246","790675","3903298","1837417","4037573","4307926","3726638","333342","1330287","1330287","3159","",""
"34313","0","2605566","","EAGLEMARK SAVINGS BANK","Carson City","NV","89706","3/31/2017","2/22/2022","NM","3850 Arrowhead Dr.","","1","0","0","7","0","Carson City","16180","Carson City, NV","8/25/1997","8/25/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","2835","2835","2835","0","0","0","0","0","","335","335","2500","0","2000","500","2500","335","2500","2335","835","0","0","0","0","",""
"5796","12474","645540","","EARLHAM SAVINGS BANK","West Des Moines","IA","50266","3/31/2017","2/22/2022","NM","7300 Lake Dr.","","8","0","0","4","0","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1931","1/1/1934","4/14/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.earlhambank.com","262456","262456","250803","0","11653","0","0","0","","95681","56583","166775","83196","27065","56514","205873","56351","206106","258813","223372","12847","0","0","0","",""
"33510","8530","1000100","1902651","EAST BOSTON SAVINGS BANK","Boston","MA","2128","3/31/2017","2/22/2022","SB","10 Meridian St.","MERIDIAN BCORP INC","32","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","9/1/1991","9/1/1991","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","3690020","3690020","3526613","0","152311","11096","0","0","","636637","108264","3053383","1005534","907666","1140183","3581756","444244","3245776","2788788","2699216","92675","619430","619430","0","",""
"90173","14622","738303","4459820","EAST CAMBRIDGE SAVINGS BANK","Cambridge","MA","2141","3/31/2017","2/22/2022","SM","292 Cambridge St.","1854 BCORP","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1854","6/18/1985","3/1/2015","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ecsb.com","876749","876749","841368","0","34223","1158","0","0","","178637","135563","698112","31053","332659","334400","741186","135563","741186","773905","702612","41863","0","0","0","",""
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","3/31/2017","2/22/2022","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","123","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","7/13/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","30647603","29300035","26483323","10","2792853","21889","0","1960","1347568","7532006","7467747","21768029","7676639","8937418","5153971","21832288","10764515","18535520","25607508","14094423","210303","1297131","1196094","0","56","1347512"
"30313","5151","35879","","EAST WISCONSIN SAVINGS BANK","Kaukauna","WI","54130","3/31/2017","2/22/2022","SB","109 W. 2nd St.","","6","0","0","5","0","Outagamie","11540","Appleton, WI","1/1/1887","1/4/1951","12/14/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.eastwis.com","182417","182417","180462","14","1941","0","0","0","","27434","4280","154983","53137","20740","81106","178137","5021","177396","174065","170912","20182","0","0","0","",""
"25749","13767","98717","2698906","EASTBANK, NATIONAL ASSOCIATION","New York","NY","10013","3/31/2017","2/22/2022","N","183 Ctr. St.","EVERGREEN HOLDINGS LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/26/1984","11/26/1984","2/15/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.eastbank-na.com","153118","153118","132340","4904","0","15874","0","0","","16818","15219","136300","37765","9690","88845","137899","15219","137899","151013","125299","4444","0","0","0","",""
"32773","12134","128904","1427239","EASTERN BANK","Boston","MA","2110","3/31/2017","2/22/2022","NM","265 Franklin St.","EASTERN BANK CORP","93","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","10/19/1989","10/19/1989","1/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","0","www.easternbank.com","8765490","8765490","8188675","0","459834","116981","0","0","","664203","664203","8101287","6714551","1024005","362731","8101287","386097","8379393","8731516","5923063","122200","226","226","0","",""
"32277","8084","206772","","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","3/31/2017","2/22/2022","NM","688 New High St.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","94707","94707","94507","0","200","0","0","0","","19880","5628","74827","25275","8239","41313","89079","5628","89079","79048","77355","1083","0","0","0","",""
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","3/31/2017","2/22/2022","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","297622","297622","258216","0","38892","514","0","0","","28224","18355","269398","56452","170013","42933","279267","76507","221115","295343","250482","9397","0","0","0","",""
"20026","0","171133","1084922","EASTERN NATIONAL BANK","Miami","FL","33156","3/31/2017","2/22/2022","N","9700 S Dixie Hwy","CORPOFIN CA","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","5/16/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.enbfl.com","380691","351442","333265","13","0","6372","11792","0","29249","29260","27230","322182","91629","83864","146689","324212","90585","260857","294263","245718","4341","0","0","0","0","29249"
"28167","1039","939070","","EASTERN SAVINGS BANK","Norwich","CT","6360","3/31/2017","2/22/2022","SM","257 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","1/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","145255","145255","118223","0","12339","14694","0","0","","35071","21990","110185","1568","36695","71922","123266","21989","123266","126003","130960","11683","0","0","21990","",""
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","3/31/2017","2/22/2022","SA","11350 Mccormick Rd.","","5","0","0","5","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","3/26/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","238110","238110","236718","0","0","1392","0","0","","37652","5128","200458","97734","1588","101136","232982","6727","231383","236488","230309","40563","0","0","0","",""
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","3/31/2017","2/22/2022","SM","36 Main St.","HOMETOWN FINANCIAL GROUP MHC","10","0","0","4","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","6/30/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.bankesb.com","1112273","1112273","852092","0","183727","76454","0","0","","66938","25462","1045335","177842","347391","520102","1086811","79372","1032901","957760","789110","63317","15132","15132","61322","",""
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","3/31/2017","2/22/2022","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eaton.bank","231622","231622","220342","4","10390","886","0","0","","63759","46576","167863","16890","73168","77805","185046","15813","215809","209273","214442","10809","7937","7937","0","",""
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","3/31/2017","2/22/2022","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","3/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.eclipsebank.com","129669","129669","114126","0","12341","3202","0","0","","30751","16661","98918","34710","936","63272","113008","16661","113008","96565","108769","5738","26860","26860","2236","",""
"29981","4476","633677","4553951","EDGEWATER BANK","Saint Joseph","MI","49085","3/31/2017","2/22/2022","SA","321 Main St.","EDGEWATER BCORP INC","5","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","7/28/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","129926","129926","101454","0","28472","0","0","0","","65764","16956","64162","22214","16008","25940","112970","16956","112970","124235","102319","5932","0","0","0","",""
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","3/31/2017","2/22/2022","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","4","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","268314","268314","258080","0","10234","0","0","0","","166204","74103","102110","54271","28793","19046","194211","73985","194329","263398","206295","2769","0","0","0","",""
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","3/31/2017","2/22/2022","NM","909 W. Main St.","EDMONTON BANCSHARES INC","13","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","409337","409337","372540","0","23553","13243","0","0","","201889","123978","207447","12139","67451","127857","285358","123978","285359","399864","367504","33513","0","0","13243","",""
"28390","1485","3529315","","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","3/31/2017","2/22/2022","SA","12555 Manchester Rd.","","1","0","0","7","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","500","500","500","0","0","0","0","0","","0","0","500","500","0","0","500","0","500","500","250","0","0","0","0","",""
"57734","0","3320576","","EH NATIONAL BANK","Beverly Hills","CA","90211","3/31/2017","2/22/2022","N","8484 Wilshire Blvd. Ste 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2005","2/1/2005","10/1/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.ehprivate.bank","212665","212665","153861","0","0","58804","0","0","","14421","12732","198244","97594","541","100107","199933","11651","201013","197489","164376","3712","0","0","59155","",""
"10980","11844","40855","1127687","EITZEN STATE BANK","Caledonia","MN","55921","3/31/2017","2/22/2022","NM","115 N. Hwy. 44/76","EITZEN INDEPENDENTS INC","3","0","0","2","1","Houston","29100","La Crosse-Onalaska, WI-MN","1/2/1909","1/1/1934","9/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.esbbanking.com","77493","77493","67318","0","9664","511","0","0","","15593","15593","61900","35747","4134","22019","61900","5641","71852","75688","64003","2798","0","0","0","",""
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","3/31/2017","2/22/2022","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","1941475","1941475","1930103","0","11372","0","0","0","","702329","62099","1239146","123772","729754","385620","1879376","62099","1879376","1892428","1757710","73614","0","0","0","",""
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","3/31/2017","2/22/2022","SA","6 Church St.","","1","0","0","5","0","Elbert","","","1/1/1922","11/19/1951","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","16326","16326","15922","0","404","0","0","0","","0","0","16326","7582","1373","7371","16326","0","16326","15576","15642","0","0","0","0","",""
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","3/31/2017","2/22/2022","NM","143 Main St.","KEYSTRONG FINANCIAL INC","3","0","0","2","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","213700","213700","206483","0","7217","0","0","0","","44699","24289","169001","0","94240","74761","189411","24289","189411","203935","182790","10253","500","0","12082","",""
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","3/31/2017","2/22/2022","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","22541","22541","21239","0","1302","0","0","0","","10017","7808","12524","1913","6485","4126","14733","7808","14733","22541","21479","1462","0","0","0","",""
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","3/31/2017","2/22/2022","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","195756","195756","183256","0","889","11611","0","0","","31817","4382","163939","3633","57728","102578","191374","5337","190419","175594","174855","36895","0","0","0","",""
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","3/31/2017","2/22/2022","NM","328 Washington St.","ELKCORP INC","3","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","74434","74434","68843","0","5591","0","0","0","","26986","16573","47448","4135","9730","33582","57861","16573","57861","63882","71601","6377","9484","9484","0","",""
"16553","0","439356","1891979","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","3/31/2017","2/22/2022","NM","800 W. Benjamin Ave.","FEO INVESTMENTS INC","10","0","0","2","0","Madison","","","7/6/1943","3/18/1947","2/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","687560","687560","658188","0","29287","85","0","0","","172615","58748","514945","256230","91336","167379","628812","46601","640959","676856","580203","49244","0","0","0","",""
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","3/31/2017","2/22/2022","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","108233","108233","96668","0","11565","0","0","0","","49319","28348","58914","14240","13559","31114","79885","28348","79885","103008","91558","5586","0","0","0","",""
"16001","7788","861304","","ELMIRA SAVINGS BANK","Elmira","NY","14901","3/31/2017","2/22/2022","SM","333 E. Water St.","","13","0","0","5","0","Chemung","21300","Elmira, NY","1/1/1869","7/1/1943","3/21/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.elmirasavingsbank.com","452648","452648","452646","1","0","0","0","0","","39051","27940","413596","27697","192024","193874","424707","72400","380248","420086","396877","27036","0","0","0","",""
