cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"3709","11987","1007846","1208184","FIRST MIDWEST BANK","Itasca","IL","60143","3/31/2017","2/22/2022","SM","One Pierce Pl, # 1500","FIRST MIDWEST BCORP INC","142","0","1","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/13/1933","1/1/1934","2/4/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","http://www.firstmidwest.com","10063514","71973","57022","73311","101785","235864","240039","4973990","548000","1263063","1438987","886707","117784"
"19001","12464","770853","2575230","FIRST MIDWEST BANK OF DEXTER","Dexter","MO","63841","3/31/2017","2/22/2022","NM","819 W. Business Hwy. 60","MIDWEST BCORP &AFFILIATES ESOP TR","6","0","0","4","0","Stoddard","","","1/15/1964","1/15/1964","9/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","265268","3281","7974","14999","3246","2277","4547","41563","42238","53386","77706","11638","1262"
"19212","0","228158","2321594","FIRST MIDWEST BANK OF POPLAR BLUFF","Poplar Bluff","MO","63901","3/31/2017","2/22/2022","NM","704-706 Hwy. 67 N.","POPLAR BLUFF BANC CO","7","0","0","4","1","Butler","","","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","337623","10544","13096","31363","12594","2544","8806","56043","46345","87695","52864","12239","1076"
"1970","0","575955","2575230","FIRST MIDWEST BANK OF THE OZARKS","Piedmont","MO","63957","3/31/2017","2/22/2022","NM","Highway 34 &beckville Rd.","MIDWEST BCORP &AFFILIATES ESOP TR","4","0","0","4","0","Wayne","","","11/22/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","92230","1022","3206","6185","1891","1010","4345","13669","12092","22972","16230","7840","195"
"5151","13744","75053","1127324","FIRST MINNESOTA BANK","Minnetonka","MN","55345","3/31/2017","2/22/2022","NM","4625 County Hwy. 101","MCLEOD BANCSHARES INC","11","0","0","7","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/10/1881","1/1/1934","10/16/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","126572","606","2339","3568","3891","10289","8902","11908","16672","21918","20380","18326","7193"
"19188","12432","691556","1125450","FIRST MINNETONKA CITY BANK","Minnetonka","MN","55345","3/31/2017","2/22/2022","NM","14550 Excelsior Blvd.","FIRST MINNETONKA BCORP INC","4","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/27/1964","7/27/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmcbank.com","110145","0","268","102","1114","3387","19815","18814","8551","23195","15617","9508","9272"
"28930","2639","710176","3963526","FIRST MISSOURI BANK","Brookfield","MO","64628","3/31/2017","2/22/2022","SM","300 W. Lockling","FIRST MISSOURI BANCSHARES INC","5","0","0","2","1","Linn","","","5/1/1934","1/18/1935","12/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.firstmo.bank","162246","1428","3343","2962","1379","16353","12663","11332","22488","15269","32099","24239","17847"
"19349","14765","991359","1491445","FIRST MISSOURI BANK OF SEMO","Kennett","MO","63857","3/31/2017","2/22/2022","NM","500 Independence Ave.","FIRST MALDEN BANCSHARES INC","5","0","1","2","1","Dunklin","","","1/18/1965","1/18/1965","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","153235","1817","3612","4543","4796","16077","9191","24998","15573","10345","22563","25621","13976"
"8282","0","825454","1491463","FIRST MISSOURI STATE BANK","Poplar Bluff","MO","63901","3/31/2017","2/22/2022","NM","1902 Sunset Dr.","FMS BCORP INC","2","0","0","4","1","Butler","","","1/1/1912","1/1/1934","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.firstmissouristatebank.com","144306","2884","6549","21896","16338","5277","3933","11605","19874","29808","18844","5121","134"
"58230","0","3383665","1491463","FIRST MISSOURI STATE BANK OF CAPE COUNTY","Cape Girardeau","MO","63703","3/31/2017","2/22/2022","NM","2 S. Mount Auburn Rd.","FMS BCORP INC","4","0","0","4","1","Cape Girardeau","16020","Cape Girardeau, MO-IL","6/30/2006","6/30/2006","5/29/2013","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","firstmissouri.bank","125303","1237","5404","11622","6370","4475","4471","33086","8974","18642","16242","10211","2803"
"363","11587","613156","1134845","FIRST MONTANA BANK, INC.","Libby","MT","59923","3/31/2017","2/22/2022","SM","504 Mineral Ave.","FIRST NATIONAL BCORP INC","9","0","0","4","0","Lincoln","","","1/1/1913","1/1/1934","12/30/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firstmontanabank.com","217311","975","3930","4496","9647","6712","1896","30609","19112","36680","46560","47582","7216"
"3948","0","820655","1126617","FIRST NATIONAL BANK","Milnor","ND","58060","3/31/2017","2/22/2022","N","414 Main St.","SARGENT BANKSHARES INC","2","0","0","2","1","Sargent","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","30111","38","71","32","98","1218","193","10315","5495","5822","4040","2283","522"
"4256","10325","439404","1133932","FIRST NATIONAL BANK","Damariscotta","ME","4543","3/31/2017","2/22/2022","N","223 Main St.","FIRST BCORP INC THE","16","0","0","4","0","Lincoln","","","4/19/1864","1/1/1934","1/28/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.thefirst.com","1090714","37782","55536","14054","14269","65808","223464","317226","36058","99217","86974","94028","37797"
"17643","13830","823450","2522337","FIRST NATIONAL BANK","Alamogordo","NM","88310","3/31/2017","2/22/2022","N","414 10th St.","FIRST ALAMOGORDO BCORP NV INC","6","0","0","4","1","Otero","","","8/23/1956","8/23/1956","7/7/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.fnb4u.com","155832","2115","1245","2575","4565","3865","2765","13482","8778","23855","11082","30828","48078"
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","3/31/2017","2/22/2022","N","729 W 7th Ave","SPEARMAN BANCSHARES INC","3","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","133066","758","804","3596","4961","3069","404","23886","23918","18662","18322","25363","8907"
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","3/31/2017","2/22/2022","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","8","0","0","8","1","Marion","","","5/6/1976","5/6/1976","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","126597","377","1261","10983","11120","11998","206","17633","12110","20064","24767","12598","3211"
"5113","12604","371755","2695688","FIRST NATIONAL BANK","Chisholm","MN","55719","3/31/2017","2/22/2022","N","101 W. Lake St.","M I F LTD","3","0","0","7","1","Saint Louis","20260","Duluth, MN-WI","4/2/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fnbchisholm.com","11118","523","1381","1059","458","64","48","157","671","1708","2110","2396","30"
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","3/31/2017","2/22/2022","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","58129","622","1123","1929","877","4762","2761","7789","10591","6744","3604","9279","7655"
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","3/31/2017","2/22/2022","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","5","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","52236","301","1157","2217","2464","8023","6317","8417","3429","4983","6578","6597","553"
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","3/31/2017","2/22/2022","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","14","0","0","2","0","Greene","","","3/22/1889","1/1/1934","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","1008331","14845","30925","75399","97491","94299","745","94052","92027","117288","215776","159411","12630"
"6811","13958","979629","2534406","FIRST NATIONAL BANK","Altavista","VA","24517","3/31/2017","2/22/2022","N","622 Broad St.","PINNACLE BANKSHARES CORP","9","0","0","4","0","Campbell","31340","Lynchburg, VA","3/1/1908","1/1/1934","1/2/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.1stnatbk.com","345350","12752","11490","4469","8812","22115","6362","116388","2611","19605","45890","71556","18538"
"26543","0","375566","1137538","FIRST NATIONAL BANK","Wichita Falls","TX","76310","3/31/2017","2/22/2022","N","3801 Fairway Blvd.","WICHITA FALLS BANCSHARES INC","5","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/29/1986","1/29/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbtx.com","382910","5185","18780","14364","33685","7284","13788","131261","37310","42437","33276","39493","3989"
"25894","0","944355","1133567","FIRST NATIONAL BANK","Slayton","MN","56172","3/31/2017","2/22/2022","N","2457 Broadway Ave.","FULDA BCORP INC","9","0","0","2","0","Murray","","","2/15/1985","2/15/1985","8/30/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstnationalbanks.com","147137","840","350","787","1044","3674","0","24743","18796","29113","26928","34829","5586"
"15059","13513","109659","1133400","FIRST NATIONAL BANK","Arcadia","LA","71001","3/31/2017","2/22/2022","N","1890 N. Railroad Ave.","LOUISIANA BANCSHARES INC","9","0","0","4","1","Bienville","","","3/20/1935","3/20/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.ln.bank","212808","12958","5417","17237","9611","2259","7813","41224","22798","61812","25052","4804","626"
"15149","14031","466642","1204104","FIRST NATIONAL BANK","Waupaca","WI","54981","3/31/2017","2/22/2022","N","111 Jefferson St.","WAUPACA BCORP INC","9","0","1","4","1","Waupaca","","","1/1/1893","5/16/1935","1/12/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","372756","7829","13436","39787","2270","9117","13916","46284","33510","89888","38122","50529","4884"
"14712","10576","355858","1127294","FIRST NATIONAL BANK","Fort Pierre","SD","57532","3/31/2017","2/22/2022","N","307 E Hustan Ave","CAPITOL BCORP INC","15","0","1","4","0","Stanley","","","1/1/1934","8/24/1934","4/1/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstnationalbanks.com","707827","2925","3613","9443","10233","13967","9098","73730","31485","188934","52656","220020","86737"
"34455","0","2490285","2487913","FIRST NATIONAL BANK","Rotan","TX","79546","3/31/2017","2/22/2022","N","118 N. Garfield St.","ROTAN BANCSHARES INC","1","0","0","2","1","Fisher","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbrotan.com","33662","0","45","161","74","173","0","14479","2408","3127","3176","2425","3435"
"4324","12241","60648","1137529","FIRST NATIONAL BANK","Cloverdale","IN","46120","3/31/2017","2/22/2022","N","302 S. Main St.","FIRST NATIONAL BANK CORP","7","0","0","8","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fnb-bank.com","154393","2102","6350","16078","15202","11393","1417","17329","13979","36832","19600","11505","1646"
"14420","10819","805250","2267731","FIRST NATIONAL BANK","Goodland","KS","67735","3/31/2017","2/22/2022","N","202 E. Eleventh St.","FIRST NATL BANCSHARES ESOP&401 K TRUSTS","5","0","1","2","1","Sherman","","","1/1/1886","5/24/1934","1/25/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnb.com","94777","63","374","88","284","904","306","34043","12595","22410","15727","5902","0"
"4519","11913","376442","1206395","FIRST NATIONAL BANK","Waverly","IA","50677","3/31/2017","2/22/2022","N","316 E. Bremer Ave.","FIRST OF WAVERLY CORP","6","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.FirstIowa.bank","280931","1514","2746","9985","4407","27256","1584","71756","26137","49547","52540","30926","512"
"14801","0","248455","4237998","FIRST NATIONAL BANK & TRUST CO. OF WILLISTON","Williston","ND","58801","3/31/2017","2/22/2022","N","22 E. 4th St.","JORGENSON WILLISTON HOLDING CO","4","0","0","4","1","Williams","","","2/1/1926","11/2/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbtnd.bank","175866","608","2277","7235","6967","2226","0","19830","16195","39379","15946","40784","14667"
"3639","0","32234","1207785","FIRST NATIONAL BANK & TRUST COMPANY","Clinton","IL","61727","3/31/2017","2/22/2022","N","2 Kelli Court","TREYNOR BANCSHARES INC","1","0","0","2","0","Dewitt","","","6/1/1872","1/1/1934","9/12/2007","Stock","0","1","OCC","DIF","Chicago","KANSAS CITY","Champaign","Chicago","Central","Central","0","1","www.firstnbtc.com","28324","427","1176","4553","4706","1543","160","1169","1989","1291","6601","3102","1333"
"4145","0","830355","1055762","FIRST NATIONAL BANK & TRUST COMPANY OF MCALESTER","Mcalester","OK","74501","3/31/2017","2/22/2022","N","235 E. Choctaw St.","FIRST OF MCALESTER CORP","6","0","0","4","1","Pittsburg","","","12/12/1896","1/1/1934","11/11/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmcalester.com","269627","2493","3160","12787","20328","4416","3402","17803","16318","36825","67913","60522","11898"
"16130","0","114260","","FIRST NATIONAL BANK ALASKA","Anchorage","AK","99510","3/31/2017","2/22/2022","N","101 W. 36th Ave.","","30","0","0","4","0","Anchorage","11260","Anchorage, AK","1/30/1922","4/4/1944","11/5/2012","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.fnbalaska.com","1719429","9118","1677","8892","4948","42507","21517","274976","99320","152536","134477","453242","505772"
"2704","9547","717513","1071409","FIRST NATIONAL BANK AND TRUST","London","KY","40741","3/31/2017","2/22/2022","N","202 S. Main St.","FIRST NATL LONDON BANKSHARES","4","0","0","8","0","Laurel","","","4/3/1903","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","97616","1940","2830","2839","2914","11774","7372","14132","9972","9221","8240","18537","5551"
"4756","0","183958","1066432","FIRST NATIONAL BANK AND TRUST","Phillipsburg","KS","67661","3/31/2017","2/22/2022","N","225 State St.","GOLDEN PLAINS BANKSHARES INC","6","0","0","2","1","Phillips","","","1/1/1884","1/1/1934","4/25/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.agbank.bank","130413","1121","3507","14545","132","1388","1789","17699","26534","22492","15634","10137","14906"
"3902","0","974558","1131237","FIRST NATIONAL BANK AND TRUST CO. OF BOTTINEAU","Bottineau","ND","58318","3/31/2017","2/22/2022","N","424 Main St.","FIRST BOTTINEAU INC","1","0","0","2","0","Bottineau","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstbottineau.com","85000","593","477","5204","3932","0","0","28074","19548","7581","11909","1960","1012"
"25738","13206","396253","","FIRST NATIONAL BANK AND TRUST COMPANY","Shawnee","OK","74804","3/31/2017","2/22/2022","N","130 E. Macarthur","","7","0","0","5","0","Pottawatomie","","","10/29/1984","10/29/1984","7/29/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBOKLA.BANK","80148","2410","2525","4041","3288","650","605","13024","9551","16710","8901","10847","7038"
"4037","10738","984258","1055726","FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","3/31/2017","2/22/2022","N","405 W. Main St.","FIRST NATL CORP OF ARDMORE INC","10","0","0","4","1","Carter","","","1/1/1889","1/1/1934","7/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1nb.com","281070","3225","4777","18310","21931","1948","0","78650","21105","45632","33199","50046","2090"
"7658","0","1007417","1117491","FIRST NATIONAL BANK AND TRUST COMPANY OF NEWTOWN","Newtown","PA","18940","3/31/2017","2/22/2022","N","40 S. State St.","FNB BCORP INC","17","0","0","7","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","WWW.FNBN.COM","348158","5977","144","1541","2409","21809","61194","38518","2516","14581","13551","85662","91004"
"19263","0","538950","4722056","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","OK","73096","3/31/2017","2/22/2022","N","1101 E. Main St.","FIRST NATL BANCSHARES WEATHERFORD EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","1","Custer","","","10/26/1964","10/26/1964","3/31/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbwford.com","181921","2947","7735","706","817","2023","6118","26308","38951","15556","21485","27351","29738"
"5575","13007","614368","1105751","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","TX","76086","3/31/2017","2/22/2022","N","220 Palo Pinto St.","FIRST BAIRD BANCSHARES INC","3","0","0","4","0","Parker","19100","Dallas-Fort Worth-Arlington, TX","5/15/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbweatherford.com","192297","2631","1322","4505","2998","6001","5306","37931","39116","34699","11879","25313","20123"
"14468","0","57040","","FIRST NATIONAL BANK AT DARLINGTON","Darlington","WI","53530","3/31/2017","2/22/2022","N","245 Main St.","","2","0","0","2","0","Lafayette","","","6/15/1934","6/15/1934","10/24/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fnbdarlington.com","91680","390","1430","3722","3694","864","33","17114","9021","22049","24370","8305","375"
"14427","0","480433","","FIRST NATIONAL BANK IN DERIDDER","Deridder","LA","70634","3/31/2017","2/22/2022","N","131 N. Washington Ave.","","6","0","0","4","0","Beauregard","","","1/1/1934","6/2/1934","1/1/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.bankFNBD.com","161935","5796","7644","20790","19317","8713","12794","19096","17205","13493","14825","15526","5999"
"13853","13109","616148","1245385","FIRST NATIONAL BANK IN FAIRFIELD","Fairfield","IA","52556","3/31/2017","2/22/2022","N","100 E. Burlington Ave.","IOWA FIRST BANCSHARES CORP","2","0","0","2","0","Jefferson","","","2/7/1934","2/7/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://fnbfairfieldiowa.com","136694","465","2476","6374","8081","1666","3506","25482","14598","22313","39546","6960","4194"
"4668","14465","923350","1064595","FIRST NATIONAL BANK IN FRANKFORT","Frankfort","KS","66427","3/31/2017","2/22/2022","N","124 N. Kansas Ave.","FIRST FRANKFORT BANCSHARES INC","1","0","0","2","1","Marshall","","","3/2/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnbfrankfortks.com","19104","99","4","453","2348","1612","0","1827","2358","2880","3162","3728","576"
"13798","0","844455","1064081","FIRST NATIONAL BANK IN FREDONIA","Fredonia","KS","66736","3/31/2017","2/22/2022","N","730 Madison St.","FIRST NATL BANCSHARES FREDONIA","1","0","0","5","1","Wilson","","","9/16/1871","1/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.fnbfredonia.com","30268","293","1082","3392","3726","346","0","4859","4186","4972","6181","794","0"
"14370","0","755047","1398795","FIRST NATIONAL BANK IN HOWELL","Howell","MI","48843","3/31/2017","2/22/2022","N","101 E. Grand River Ave.","FNBH BCORP INC","9","0","0","4","0","Livingston","19820","Detroit-Warren-Dearborn, MI","5/12/1934","5/12/1934","6/6/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","236028","1850","3319","3314","15905","3371","13605","52355","10331","29204","60545","39086","1156"
"14836","13163","204826","","FIRST NATIONAL BANK IN NEW BREMEN","New Bremen","OH","45869","3/31/2017","2/22/2022","N","435 S. Washington St.","","7","0","0","8","1","Auglaize","","","1/1/1934","10/26/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.firstnbank.bank","125813","2277","9580","12103","6232","4151","135","19140","13675","20747","31965","4968","82"
"4161","9550","310950","3822687","FIRST NATIONAL BANK IN OKEENE","Okeene","OK","73763","3/31/2017","2/22/2022","N","124 N. Main","GRACE INV CO INC ESOP THE","1","0","0","2","1","Blaine","","","10/27/1916","1/1/1934","7/21/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbokeene.com","54663","0","0","34","51","0","0","17413","19153","2765","1772","7844","5632"
"14567","15650","412845","2267937","FIRST NATIONAL BANK IN OLNEY","Olney","IL","62450","3/31/2017","2/22/2022","N","101 E. Main St.","SUMMIT BANCSHARES LTD","6","0","0","2","0","Richland","","","7/9/1934","7/9/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbolney.com","216187","1234","4100","13641","9546","7924","16182","19809","25698","35001","39265","12118","30766"
"5460","14183","850054","1052846","FIRST NATIONAL BANK IN ORD","Ord","NE","68862","3/31/2017","2/22/2022","N","1411 M St.","BBJ INC","3","0","0","2","1","Valley","","","1/1/1882","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fnbord.com","61830","1632","178","1452","3580","7636","0","13614","6166","11488","14016","1901","167"
"3723","0","654542","1247624","FIRST NATIONAL BANK IN PAXTON","Paxton","IL","60957","3/31/2017","2/22/2022","N","106 N. Market St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Ford","","","10/20/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","31211","404","786","1226","2256","1750","0","3335","4358","7601","8566","671","238"
"3999","0","538754","1125683","FIRST NATIONAL BANK IN PHILIP","Philip","SD","57567","3/31/2017","2/22/2022","N","103 E Oak St.","PHILIP BCORP INC","2","0","0","2","1","Haakon","","","12/4/1906","1/1/1934","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fnbphilip.com","162353","0","46","28","70","172","0","87229","4875","16318","17754","22582","13196"
"13813","14569","340443","1099579","FIRST NATIONAL BANK IN PINCKNEYVILLE","Pinckneyville","IL","62274","3/31/2017","2/22/2022","N","210 S. Main St.","FIRST PERRY BCORP INC","1","0","0","7","0","Perry","","","1/1/1901","1/30/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbpville.com","34663","1295","1999","3057","3350","6459","3289","1328","1610","3067","3621","4492","920"
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","3/31/2017","2/22/2022","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","4","0","0","8","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","138572","5032","4866","3628","11334","55881","213","13210","4419","5025","7109","15773","11995"
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","3/31/2017","2/22/2022","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","49715","1","121","88","53","3893","879","8987","10034","10846","3980","9119","1274"
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","3/31/2017","2/22/2022","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","75534","74","579","1069","1932","5867","8856","5607","9416","12671","8100","11439","9126"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","3/31/2017","2/22/2022","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","10341","1408","2073","993","2203","314","0","691","1062","1180","356","61","0"
