cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"8317","0","597658","1247017","FIRST STATE BANK OF FORSYTH","Forsyth","MT","59327","3/31/2017","2/22/2022","NM","880 Main St.","FORSYTH BANCSHARES INC","1","0","0","2","0","Rosebud","","","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firststatebankforsyth.com","1207","144","1063","50","66","0","56","0","10","552","327","25","200","527","18","106","439","0","439","0","439","0","236","0","424.42"
"9349","0","943152","","FIRST STATE BANK OF FOUNTAIN","Fountain","MN","55935","3/31/2017","2/22/2022","NM","101 Main St.","","1","0","0","2","0","Fillmore","40340","Rochester, MN","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbfountain.com","264","23","241","0","30","0","17","","13","263","135","29","99","8","0","-13","21","0","21","0","21","0","25","0","21"
"10243","0","931159","","FIRST STATE BANK OF GOLVA","Golva","ND","58632","3/31/2017","2/22/2022","NM","410 Terrell Ave","","3","0","0","2","1","Golden Valley","","","6/1/1914","4/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","fsbofgolva.com","685","21","664","0","33","0","24","","9","352","252","23","77","345","-37","0","308","0","308","0","308","0","800","0","345"
"8857","0","79257","","FIRST STATE BANK OF GROVE CITY","Grove City","MN","56243","3/31/2017","2/22/2022","NM","110 Atlantic Ave. W.","","1","0","0","2","1","Meeker","","","12/7/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.grovebancorp.com","226","17","209","0","22","0","17","","5","146","93","23","30","85","0","0","85","0","85","0","85","-3","0","0","85"
"8383","0","997557","1128666","FIRST STATE BANK OF HARVEY","Harvey","ND","58341","3/31/2017","2/22/2022","NM","700 Lincoln Ave.","FIRST HARVEY BCORP INC","2","0","0","2","1","Wells","","","6/5/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstharvey.com","592","72","520","0","90","0","31","0","59","457","301","57","99","153","11","0","164","0","164","0","164","1","0","0","153"
"9632","12436","953535","3735152","FIRST STATE BANK OF ILLINOIS","Peoria","IL","61615","3/31/2017","2/22/2022","NM","9000 N. Knoxville","FIRST STATE BCORP INC","9","0","0","2","0","Peoria","37900","Peoria, IL","1/4/1904","1/1/1934","7/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankfortress.com","3246","425","2821","120","723","0","96","","627","2630","1488","356","786","794","0","275","519","0","519","0","519","-6","454","0","519"
"5175","0","1015458","1121957","FIRST STATE BANK OF KIESTER","Kiester","MN","56051","3/31/2017","2/22/2022","NM","101 N Main St.","KIESTER INVESTMENTS INC","1","0","0","2","1","Faribault","","","1/1/1889","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.gibank.com","160","10","150","0","19","0","2","","17","120","76","14","30","49","0","0","49","0","49","0","49","-1","23","0","49"
"9330","0","986159","1127940","FIRST STATE BANK OF LE CENTER","Le Center","MN","56057","3/31/2017","2/22/2022","NM","88 N. Park Ave.","FIRST ST AGENCY OF LE CTR INC","2","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.fsblecenter.com","797","64","733","0","104","0","54","","50","505","361","28","116","332","0","0","332","0","332","0","332","51","110","0","332"
"8745","11002","967046","1210244","FIRST STATE BANK OF MIDDLEBURY","Middlebury","IN","46540","3/31/2017","2/22/2022","NM","111 S. Main St.","CRYSTAL VALLEY FINANCIAL CORP","7","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","1/1/1910","1/1/1934","9/29/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.Bfirst.bank","5295","511","4784","197","1012","154","125","","733","3922","2086","504","1332","1677","83","387","1373","0","1373","0","1373","-23","300","0","1308.26"
"17909","0","103563","","FIRST STATE BANK OF MOBEETIE","Mobeetie","TX","79061","3/31/2017","2/22/2022","NM","101 S. Wheeler St","","2","0","0","2","0","Wheeler","","","1/1/1906","9/23/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","533","62","471","21","52","0","32","","20","342","154","44","144","160","0","-5","165","0","165","0","165","29","0","0","165"
"1168","0","87159","1058615","FIRST STATE BANK OF NEWCASTLE","Newcastle","WY","82701","3/31/2017","2/22/2022","SM","24 N. Sumner Ave.","NORTHEASTERN WY BANK CORP INC","1","0","0","7","1","Weston","","","8/22/1924","1/1/1934","9/2/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.fsbnewcastle.com","976","94","882","15","127","0","72","","55","732","381","72","279","262","2","0","264","0","264","0","264","-3","174","0","262"
"8387","15880","721350","1128040","FIRST STATE BANK OF NORTH DAKOTA","Arthur","ND","58006","3/31/2017","2/22/2022","NM","340 Main St.","FIRST FINANCIAL CORP","8","0","0","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","12/4/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","3352","160","3192","0","235","0","52","","183","2379","1717","290","372","1048","0","0","1048","0","1048","0","1048","9","382","0","1048"
"16334","0","776369","2215415","FIRST STATE BANK OF ODEM","Odem","TX","78370","3/31/2017","2/22/2022","NM","201 Main St.","ODEM BANCSHARES INC","4","0","0","4","0","San Patricio","18580","Corpus Christi, TX","11/12/1945","11/12/1945","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.fsbodem.com","1343","33","1310","60","213","0","129","","84","1082","576","168","338","381","0","122","259","0","259","0","259","18","0","0","259"
"10437","0","413347","2705091","FIRST STATE BANK OF OLMSTED","Olmsted","IL","62970","3/31/2017","2/22/2022","NM","Front &caledonia St.","FSBO HOLDINGS INC","3","0","0","8","0","Pulaski","","","11/7/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.fsb-olmsted.com","473","52","421","6","55","0","14","0","41","325","168","27","130","145","0","27","118","0","118","0","118","0","0","0","118"
"12836","14516","87047","","FIRST STATE BANK OF PORTER","Porter","IN","46304","3/31/2017","2/22/2022","SM","230 Lincoln St.","","3","0","0","8","0","Porter","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1920","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.porterstatebank.com","1305","121","1184","26","198","30","52","","116","1007","525","80","402","349","0","9","340","0","340","0","340","1","0","0","340"
"16162","15405","400057","1096046","FIRST STATE BANK OF PURDY","Purdy","MO","65734","3/31/2017","2/22/2022","NM","Highway C &kay Ave.","PURDY BANCSHARES INC","5","0","0","2","1","Barry","","","6/19/1944","6/20/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fsb-purdy.com","1564","176","1388","0","183","0","84","","99","1165","743","147","275","406","0","-12","418","0","418","0","418","3","388","0","418"
"2157","13867","140634","","FIRST STATE BANK OF RANDOLPH COUNTY","Cuthbert","GA","39840","3/31/2017","2/22/2022","NM","81 Court St","","2","0","0","2","1","Randolph","","","10/3/1900","1/1/1934","2/13/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","656","107","549","4","77","0","59","","18","530","289","72","169","92","3","0","95","0","95","0","95","1","0","0","92"
"9005","0","189950","2619059","FIRST STATE BANK OF ROSCOE","Roscoe","SD","57471","3/31/2017","2/22/2022","NM","202 N. Mitchell St.","ROSCOE CMTY BANKSHARES INC","3","0","0","2","1","Edmunds","","","5/23/1903","1/1/1934","12/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1108","149","959","50","42","0","13","","29","501","224","73","204","450","0","-3","453","0","453","0","453","-4","0","0","453"
"17350","0","578862","1832749","FIRST STATE BANK OF SAN DIEGO","San Diego","TX","78384","3/31/2017","2/22/2022","NM","209 E Gravis St","SAN DIEGO BANCSHARES INC","1","0","0","7","1","Duval","","","8/9/1954","8/9/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fsbsandiego.com","509","26","483","10","111","0","58","0","53","411","247","33","131","173","0","0","173","0","173","0","173","1","114","0","173"
"8831","0","769156","4498726","FIRST STATE BANK OF SAUK CENTRE","Sauk Centre","MN","56378","3/31/2017","2/22/2022","NM","423 Main St.","J&B FINANCIAL HOLDINGS INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","9/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.firststatebanksc.com","814","92","722","18","63","0","33","","30","502","313","71","118","265","2","0","267","0","267","0","267","-3","0","0","265"
"12219","0","345756","1416550","FIRST STATE BANK OF ST. CHARLES, MISSOURI","St. Charles","MO","63301","3/31/2017","2/22/2022","NM","206 N. 5th St.","FIRST STATE BANCSHARES INC","8","0","1","4","0","Saint Charles","41180","St. Louis, MO-IL","5/10/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fsbfinancial.com","3136","387","2749","105","4243","0","70","0","4173","6795","5247","463","1085","92","127","17","202","0","202","0","202","-2","70","0","85.16"
"11302","0","426141","2294634","FIRST STATE BANK OF ST. PETER","Saint Peter","IL","62880","3/31/2017","2/22/2022","SM","200 E. 3rd St","ST PETER BANCSHARES INC","1","0","0","2","0","Fayette","","","4/25/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbstpeter.com","281","20","261","0","14","0","13","","1","152","83","28","41","123","0","19","104","0","104","0","104","2","95","0","104"
"8218","0","833851","1124622","FIRST STATE BANK OF SWANVILLE","Swanville","MN","56382","3/31/2017","2/22/2022","NM","306 Degraff St","SWANVILLE BANCSHARES INC","2","0","0","4","1","Morrison","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbswanville.com","253","16","237","15","25","0","16","","9","253","105","35","113","-6","0","0","-6","0","-6","0","-6","0","0","0","-6"
"17509","13362","191935","3897519","FIRST STATE BANK OF THE FLORIDA KEYS","Key West","FL","33040","3/31/2017","2/22/2022","NM","1201 Simonton St.","FIRST STB FL KEYS HOLDING CO","12","0","0","4","1","Monroe","","","10/29/1955","10/29/1955","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","keysbank.com","8224","1071","7153","-72","921","0","257","","664","5380","3607","692","1081","2766","0","0","2766","0","2766","0","2766","-73","2250","0","2766"
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","3/31/2017","2/22/2022","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","4","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","868","75","793","12","229","0","184","","45","736","475","86","175","274","1","72","203","0","203","0","203","8","0","0","202.26"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","3/31/2017","2/22/2022","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","9","0","Uvalde","","","7/6/1907","1/1/1934","6/25/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","8726","1652","7074","0","844","159","314","0","371","3248","2083","190","975","4670","4","845","3829","0","3829","0","3829","6","0","0","3825.72"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","3/31/2017","2/22/2022","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","253","22","231","10","22","0","13","","9","200","144","19","37","43","0","0","43","0","43","0","43","0","0","0","43"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","3/31/2017","2/22/2022","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","7","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/27/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","916","130","786","0","114","0","31","","83","536","361","77","98","364","0","1","363","0","363","0","363","28","525","0","363"
"6074","0","132152","1126206","FIRST STATE BANK OF WARNER, S. DAK.","Warner","SD","57479","3/31/2017","2/22/2022","SM","1 Main St.","FIRST BANK SHARES CORP","2","0","0","2","1","Brown","","","11/15/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","787","53","734","0","113","0","16","","97","540","249","104","187","307","0","14","293","0","293","0","293","-3","300","0","293"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","3/31/2017","2/22/2022","SM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","7","1","Bradley","","","1/1/1890","1/1/1934","2/3/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firststatewarren.com","833","98","735","30","159","1","84","","74","720","387","156","177","144","7","0","151","0","151","0","151","2","0","0","144"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","3/31/2017","2/22/2022","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","7","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","1317","118","1199","0","224","0","53","","171","903","612","62","229","520","5","103","422","0","422","0","422","298","0","0","418"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","3/31/2017","2/22/2022","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","1254","71","1183","0","348","26","26","","296","1074","723","82","269","457","0","0","457","0","457","0","457","0","364","0","457"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","3/31/2017","2/22/2022","SM","202 2nd St. S.E.","FIRST STB SW KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","2201","157","2044","0","616","0","103","","513","1639","945","163","531","1021","0","1","1020","0","1020","0","1020","0","1134","0","1020"
"19106","11713","633341","1119440","FIRST STATE BANK, INC.","Central City","KY","42330","3/31/2017","2/22/2022","NM","110 N. 1st St.","COMMUNITY BCORP OF KY INC","5","0","0","8","0","Muhlenberg","","","1/4/1904","4/16/1964","1/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","1409","204","1205","60","282","0","97","","185","1154","532","132","490","273","0","0","273","0","273","0","273","22","1000","0","273"
"17323","13125","707354","1099917","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","3/31/2017","2/22/2022","NM","201 E. Columbia St.","FIRST STATE BANCSHARES INC","49","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","5/21/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","19890","1946","17944","404","7178","0","1933","0","5245","15646","8363","2196","5087","9072","155","2532","6695","0","6695","0","6695","217","8075","0","6581.85"
"2710","9223","961811","1070998","FIRST STATE FINANCIAL, INC.","Middlesboro","KY","40965","3/31/2017","2/22/2022","NM","1810 Cumberland Ave.","FIRST STATE BANCSHARES INC","10","0","1","4","1","Bell","","","1/4/1904","1/1/1934","6/17/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","3541","494","3047","0","541","0","274","0","267","2739","1305","578","856","849","0","0","849","0","849","0","849","85","450","0","849"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38101","3/31/2017","2/22/2022","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","166","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","10/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","218811","25251","193560","-1000","114977","8972","20356","47329","38320","210247","129980","18819","61448","99290","44","33448","65886","0","65886","8","65878","-900","42812","360","65856.96"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","3/31/2017","2/22/2022","NM","3514 S. Ws Young Dr.","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","1672","35","1637","-22","432","0","159","","273","1835","1045","261","529","256","0","69","187","0","187","0","187","-1","0","0","187"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","3/31/2017","2/22/2022","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","8","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","3901","116","3785","-25","733","0","169","","564","3005","1875","316","814","1538","0","512","1026","0","1026","0","1026","12","750","0","1026"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","3/31/2017","2/22/2022","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","7","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","877","20","857","-39","169","0","58","0","111","767","478","52","237","298","0","94","204","0","204","0","204","4","100","0","204"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","3/31/2017","2/22/2022","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","1731","99","1632","0","403","0","220","","183","1739","945","330","464","296","0","99","197","0","197","0","197","29","0","0","197"
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","3/31/2017","2/22/2022","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","508","33","475","0","27","0","10","","17","392","230","37","125","110","0","21","89","0","89","0","89","-1","0","0","89"
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","3/31/2017","2/22/2022","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","4","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1780","383","1397","0","120","0","45","","75","1115","653","130","332","402","0","15","387","0","387","0","387","47","110","0","387"
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","3/31/2017","2/22/2022","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.firsttrustsavings.com","1629","294","1335","90","88","0","67","0","21","937","563","94","280","396","0","0","396","0","396","0","396","-1","0","0","396"
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","3/31/2017","2/22/2022","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","445","72","373","0","22","0","8","","14","344","172","88","84","51","30","4","77","0","77","0","77","0","0","0","48.5"
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","3/31/2017","2/22/2022","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","1833","99","1734","0","147","0","36","0","111","1037","678","99","260","844","0","194","650","0","650","0","650","-4","393","0","650"
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","3/31/2017","2/22/2022","NM","201 N. Broadway","PLAINS BCORP INC","18","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","11452","1277","10175","300","2000","0","760","0","1240","7549","4460","1163","1926","4326","0","0","4326","0","4326","0","4326","-15","19550","0","4326"
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","3/31/2017","2/22/2022","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","6","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","1896","160","1736","60","125","0","46","","79","1145","734","98","313","656","0","0","656","0","656","0","656","2","1000","0","656"
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","3/31/2017","2/22/2022","NM","19 S. 2nd St.","FIRST UNITED CORP","23","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","11250","1387","9863","609","3435","1515","529","0","1391","9386","5308","1252","2826","3303","-9","962","2332","0","2332","0","2332","-1057","11000","0","2338.39"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","3/31/2017","2/22/2022","NM","162 N. Main St.","FIRST UNITED BCORP INC","4","0","0","4","1","Hopkins","","","3/29/1996","3/29/1996","11/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","2746","154","2592","21","655","78","192","","385","2209","1148","194","867","1017","-1","0","1016","0","1016","0","1016","-2","190","0","1017"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","3/31/2017","2/22/2022","NM","1400 W. Main St.","DURANT BCORP INC","69","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","11/10/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","58266","5409","52857","3354","26019","81","3871","0","22067","55873","32378","5824","17671","19649","1173","0","20822","0","20822","0","20822","645","7138","0","19649"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","3/31/2017","2/22/2022","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","6","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","2220","174","2046","-29","237","0","82","","155","1532","897","182","453","780","0","202","578","0","578","0","578","7","280","0","578"
"17077","10112","259330","1086168","FIRST US BANK","Thomasville","AL","36784","3/31/2017","2/22/2022","NM","131 W. Front St.","FIRST US BANCSHARES INC","15","0","0","4","0","Clarke","","","1/21/1952","1/21/1952","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","7510","592","6918","515","1065","0","464","0","601","6645","4182","777","1686","823","0","229","594","0","594","0","594","492","301","8","594"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","3/31/2017","2/22/2022","SM","3826 S. 2300 E.","FIRST UTAH BCORP","7","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","3729","438","3291","-1232","2045","0","160","","1885","4065","2891","298","876","2503","0","0","2503","0","2503","0","2503","-48","0","0","2503"
"58696","0","3614976","4875907","FIRST VIRGINIA COMMUNITY BANK","Fairfax","VA","22030","3/31/2017","2/22/2022","SM","11325 Random Hills Rd.","FVCBANKCORP INC","6","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","10/20/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","9372","1396","7976","350","696","0","115","","581","4482","2661","535","1286","3840","0","1172","2668","0","2668","0","2668","25","0","0","2668"
