cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","6/30/2015","11/17/2021","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","24749","114","24863","0","24863","17284","17284","0","4098","3473","625","695","7357","5134","","5939","536","","1102","0","0","816","286","2","0","0","2","0","0","0","0","","0","0","0","0","114",""
"1001","10973","49344","1249132","MASON STATE BANK","Mason","MI","48854","6/30/2015","11/17/2021","NM","322 S. Jefferson St.","CAPITAL DIRECTIONS INC","4","0","0","4","1","Ingham","29620","Lansing-East Lansing, MI","6/7/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","77720","277","77997","0","77997","69389","69389","1442","20835","13050","7785","585","46486","41","","46","8079","","463","0","89","77","297","20","0","20","0","0","0","0","38956","","0","0","0","1442","277",""
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","6/30/2015","11/17/2021","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","1533631","17138","1550769","0","1550769","1550543","1550543","68351","347515","6285","341230","215156","919521","0","","0","0","0","226","0","0","0","226","0","0","0","0","0","0","0","102931","0","13912","1503","4203","64148","17138",""
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","6/30/2015","11/17/2021","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","134120","850","134970","0","134970","123854","123854","1712","5804","4038","1766","989","115349","0","","0","1163","","9953","0","0","5243","4710","0","0","0","0","0","0","0","103635","","946","0","1712","0","850",""
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","6/30/2015","11/17/2021","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","8","0","0","7","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.mauchchunktrust.com","138502","1883","140385","0","140385","119286","119286","1524","45747","22852","22895","4733","62976","4306","","64","8410","0","2512","0","635","372","1505","10112","0","9930","182","0","0","0","127696","1904","1927","1733","821","703","1883",""
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","6/30/2015","11/17/2021","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","7751","95","7846","0","7846","3802","3802","50","59","59","0","0","1150","2543","","3010","766","","268","0","0","74","194","0","0","0","0","0","0","0","1294","","0","0","0","50","95",""
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","6/30/2015","11/17/2021","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","43835","561","44396","0","44396","26806","26806","0","3970","2241","1729","0","13794","9042","","8811","3641","","4972","28","0","2896","2048","166","0","166","0","0","0","0","9725","","0","0","0","0","561",""
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","6/30/2015","11/17/2021","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","8/5/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","44261","150","44411","0","44411","37779","37779","609","3188","1978","1210","946","31865","1171","","511","4796","","1272","0","0","515","757","53","0","53","0","0","0","0","26041","","0","0","547","62","150",""
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","6/30/2015","11/17/2021","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","3","0","0","8","0","Tuscola","","","4/15/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","38746","748","39494","0","39494","36107","36107","78","3195","3076","119","0","31557","1277","","185","1121","","1701","0","39","847","815","380","0","371","9","0","0","0","0","","1079","17","78","0","517",""
"16179","14220","765046","1130119","MAZON STATE BANK","Mazon","IL","60444","6/30/2015","11/17/2021","NM","606 Depot St.","FIRST MAZON BCORP INC","3","0","0","7","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/31/1944","8/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","33400","196","33596","43","33639","29189","29189","1843","3875","0","3875","138","21341","1992","","1728","1394","","1286","69","6","176","1035","42","0","35","7","0","0","0","0","","175","0","419","1424","196",""
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","6/30/2015","11/17/2021","N","800 W. Madison St.","MB FINANCIAL INC","89","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","9/30/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","","9775229","120070","9895299","0","9895299","4283540","4283540","198857","1985711","763345","1222366","337353","1759157","2462","0","0","4202522","11436","357746","22474","444","108","334720","1051491","0","539569","139206","372716","0","0","3861086","0","16142","445","11354","187503","124130","0"
"34093","14311","2370994","2908566","MBANK","Gresham","OR","97030","6/30/2015","11/17/2021","NM","1290 N.E. Burnside Rd.","MERCHANTS BCORP","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/1/1995","12/1/1995","10/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","133923","2809","136732","647","137379","123096","123096","1941","67870","36707","31163","15393","36980","912","","13","12778","0","1470","0","603","234","633","22","0","0","22","0","0","0","45135","0","0","0","1805","136","1958",""
"14816","9117","132554","1123933","MBANK","Manistique","MI","49854","6/30/2015","11/17/2021","NM","130 S. Cedar St.","MACKINAC FINANCIAL CORP","18","0","0","4","0","Schoolcraft","","","10/13/1934","10/13/1934","12/5/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","","603104","5421","608525","133","608658","491050","491050","28590","315945","144439","171506","3749","142565","201","","43","99622","0","17132","681","541","4262","11648","810","0","54","55","701","0","3600","39095","0","5161","3932","8722","19868","5421",""
"29829","4157","143073","4253112","MBL BANK","Minden","LA","71058","6/30/2015","11/17/2021","NM","100 Mbl Bank Dr.","MINDEN BCORP INC","2","0","0","4","0","Webster","","","1/1/1910","12/24/1936","2/5/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","172534","1825","174359","27","174386","137733","137733","14878","46329","34177","12152","0","59870","16656","","62","28723","","7736","0","0","3873","3863","132","0","0","132","0","0","1081","0","","0","0","2120","12758","1825",""
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","6/30/2015","11/17/2021","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","6","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","128909","967","129876","0","129876","111272","111272","21690","40767","25566","15201","564","43647","4604","","2826","9303","","4786","0","0","1960","2826","1689","0","1646","43","0","0","0","7699","","0","0","2612","19078","967",""
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","6/30/2015","11/17/2021","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","20666","337","21003","0","21003","8235","8235","0","454","454","0","0","1305","6476","","9514","2704","","550","0","0","310","240","0","0","0","0","0","0","0","3088","","9","9","0","0","271",""
"5434","13908","575759","2846275","MCCOOK NATIONAL BANK","Mccook","NE","69001","6/30/2015","11/17/2021","N","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","235916","4708","240624","0","240624","91755","91755","1510","9529","7147","2382","338","20857","59521","","116583","28030","0","2910","0","48","1474","1388","1346","0","989","48","309","0","0","17276","0","2744","2744","421","1089","3440",""
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","6/30/2015","11/17/2021","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","3","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","105702","2253","107955","13","107968","77744","77744","4434","31127","7773","23354","0","35407","6776","","3545","6560","","18199","0","0","7782","10417","1920","0","1274","117","529","0","0","0","","0","0","1531","2903","1413",""
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","6/30/2015","11/17/2021","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","5","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","345492","7947","353439","0","353439","317926","317926","32295","212614","101592","111022","25668","42978","4371","","22","33992","0","442","0","32","96","314","1057","0","428","629","0","0","0","42546","0","2697","2697","920","31375","4962",""
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","6/30/2015","11/17/2021","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","5","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","85999","1325","87324","0","87324","22942","22942","748","9649","9649","0","0","2852","9693","","38454","23405","","1338","0","0","0","1338","1185","0","0","1185","0","0","0","0","","0","0","0","748","1232",""
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","6/30/2015","11/17/2021","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","149415","2496","151911","0","151911","130061","130061","4909","21407","10320","11087","1326","102419","0","","0","4305","","17285","0","47","1524","15714","260","0","249","11","0","0","0","47087","","4707","29","0","4909","1806",""
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","6/30/2015","11/17/2021","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","60206","1134","61340","0","61340","11157","11157","0","2289","1016","1273","0","491","8377","","42348","3674","","2197","202","76","708","1211","1964","0","345","73","1546","0","0","6131","","810","810","0","0","904",""
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","6/30/2015","11/17/2021","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","51355","1262","52617","706","53323","31245","31245","663","2837","2075","762","572","22056","5117","","257","8773","","5846","0","44","2448","3354","7202","0","2492","818","3892","0","0","21193","","206","164","434","229","749",""
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","6/30/2015","11/17/2021","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","171201","3187","174388","0","174388","147212","147212","7869","95278","39235","56043","7913","35589","563","","364","20351","0","4130","0","0","440","3690","2331","0","2331","0","0","0","0","0","0","4297","4297","1234","6635","2636",""
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","6/30/2015","11/17/2021","NM","2175 Bypass Rd.","MEADE BCORP INC","3","0","0","8","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.meadecountybank.com","93489","212","93701","93","93794","86168","86168","11389","8194","6364","1830","1194","62379","3012","","681","1597","","5126","0","0","2859","2267","222","0","142","22","58","0","113","59853","","0","0","3816","7573","212",""
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","6/30/2015","11/17/2021","NM","8912 Spanish Ridge Ave, # 10","","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","413287","4900","418187","0","418187","277319","277319","30841","215007","84744","130263","10945","20526","0","","0","140508","0","185","0","3","7","175","174","0","0","174","0","0","0","0","0","0","0","2516","28325","4900",""
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","6/30/2015","11/17/2021","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","172740","3439","176179","0","176179","162527","162527","12873","125067","105658","19409","2811","21776","0","","0","8047","0","1062","0","787","3","272","4543","0","4505","38","0","0","0","21776","0","21685","21562","122","12751","2593",""
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","6/30/2015","11/17/2021","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","128894","2757","131651","0","131651","97740","97740","7816","21618","11531","10087","2862","61373","4071","","1975","23640","","8015","355","321","2282","5057","281","0","0","0","281","0","0","55830","","1415","1415","1014","6802","1683",""
"1768","12587","936462","4759650","MECHANICS BANK","Richmond","CA","94806","6/30/2015","11/17/2021","NM","3170 Hilltop Mall Rd.","2011 TCRT","31","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","7/31/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","1491102","445","1491547","0","1491547","1137925","1137925","78254","769330","173924","595406","42372","212538","35431","","2928","161595","0","161497","5","3870","118200","39422","27602","0","0","15026","12576","0","15549","178307","0","0","0","11696","66558","1356",""
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","6/30/2015","11/17/2021","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","8","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","10/2/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","357193","3895","361088","0","361088","344283","344283","2952","19616","12426","7190","1001","292899","27815","","6018","6691","0","3659","0","0","1840","1819","437","0","346","91","0","0","0","23000","0","1944","23","1856","1096","3218",""
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","6/30/2015","11/17/2021","SB","316 Broadway","MECHANICS BCORP MHC","10","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","3/5/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","376001","3049","379050","0","379050","350201","350201","44806","117878","57415","60463","24979","162357","181","","0","21693","0","7087","0","19","499","6569","69","0","0","69","0","0","0","154403","0","1480","357","25278","19528","3257",""
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","6/30/2015","11/17/2021","SB","100 Minot Ave.","","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","313348","4313","317661","663","318324","285046","285046","13022","59603","23349","36254","11642","199753","1026","","0","27876","0","5403","0","984","0","4419","0","0","0","0","0","0","0","144308","0","5450","351","4084","8938","3317",""
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","6/30/2015","11/17/2021","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","931389","20247","951636","0","951636","1368","1368","0","1368","0","1368","0","0","0","","0","389723","0","559194","0","0","0","559194","1351","0","0","1351","0","0","0","0","0","4621","4621","0","0","12481",""
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","6/30/2015","11/17/2021","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","103394","890","104284","0","104284","59068","59068","781","4906","4906","0","0","24800","28581","","31421","8054","","3304","0","0","1781","1523","2437","0","2393","44","0","0","0","23246","","575","0","781","0","890",""
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","6/30/2015","11/17/2021","NM","127 S. Main St.","MEDINA BANCSHARES INC","3","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","13566","219","13785","0","13785","4390","4390","694","413","413","0","0","2502","781","","58","6138","","2996","0","0","1476","1520","204","0","204","0","0","0","0","0","","0","0","694","0","219",""
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","6/30/2015","11/17/2021","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","23776","375","24151","0","24151","22585","22585","345","935","935","0","45","21260","0","","0","408","","1158","0","39","426","693","0","0","0","0","0","0","0","0","","0","0","303","42","253",""
"26715","0","272870","4390138","MEETINGHOUSE BANK","Boston","MA","2124","6/30/2015","11/17/2021","SB","2250 Dorchester Ave.","MEETINGHOUSE BCORP INC","2","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","11/19/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","89382","550","89932","0","89932","85456","85456","4074","12767","6453","6314","2781","65834","0","","0","3014","","1461","0","0","699","762","1","0","0","1","0","0","3014","26407","","0","0","4074","0","550",""
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","6/30/2015","11/17/2021","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","203751","4224","207975","0","207975","200045","200045","26309","105211","27639","77572","27738","40787","0","","0","7929","","0","0","0","0","0","0","0","0","0","0","0","500","15364","","0","0","16690","9619","2531",""
"26511","0","338178","4647887","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","6/30/2015","11/17/2021","SB","638 Main St.","MELROSE BCORP INC","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","140889","529","141418","0","141418","141234","141234","4086","1724","627","1097","4007","131417","0","","0","0","","184","0","41","47","96","0","0","0","0","0","0","0","0","","0","0","2011","2075","529",""
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","6/30/2015","11/17/2021","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","24548","413","24961","0","24961","11012","11012","0","975","446","529","0","3445","6592","","7967","4497","","1478","91","0","1154","233","7","0","0","7","0","0","0","0","","0","0","0","0","406",""
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","6/30/2015","11/17/2021","SA","14025 Riveredge Drive, # 280","","2","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"58679","0","3599608","3594890","MEMORIAL CITY BANK","Houston","TX","77024","6/30/2015","11/17/2021","NM","820 Gessner Rd.","HILLISTER ENTERPRISES II INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/1/2008","2/1/2008","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","199513","500","200013","0","200013","132111","132111","18581","79380","41304","38076","10743","23107","300","","0","66833","","1069","0","0","341","728","0","0","0","0","0","0","0","103319","","0","0","7902","10679","500",""
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","6/30/2015","11/17/2021","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","12/30/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","14245","205","14450","0","14450","10858","10858","1834","2181","0","2181","0","2945","3898","","1840","1532","","220","0","0","77","143","0","0","0","0","0","0","0","0","","0","0","1834","0","205",""
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","6/30/2015","11/17/2021","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","19160","233","19393","0","19393","2782","2782","0","770","0","770","0","490","1522","","13618","2440","","461","21","0","263","177","92","0","30","62","0","0","0","0","","328","328","0","0","233",""
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","6/30/2015","11/17/2021","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","59536","1022","60558","0","60558","50513","50513","3019","22026","15389","6637","5050","19740","678","","0","9047","","840","288","0","37","515","158","0","133","25","0","0","0","59534","","273","0","243","2776","799",""
"22953","14111","83638","2605968","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","6/30/2015","11/17/2021","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","24","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","11/1/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.amerantbank.com","5526727","72313","5599040","0","5599040","2360274","2360274","247128","1367210","462706","904504","365592","380342","2","0","0","2389208","509972","118112","27417","0","3540","87155","731446","0","0","1503","0","729943","0","444284","146876","0","0","3434","243694","70333","0"
"11301","10913","481542","1097182","MERCANTILE BANK","Quincy","IL","62301","6/30/2015","11/17/2021","NM","200 N. 33rd St.","UNITED COMMUNITY BCORP INC","4","0","0","8","1","Adams","","","4/9/1906","1/1/1934","6/16/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","259896","1603","261499","0","261499","146342","146342","9130","42774","25985","16789","0","89703","4735","","7657","31896","0","70670","0","23","66844","3803","4934","0","1482","2767","0","685","0","165695","0","91","0","915","8215","1723",""
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","6/30/2015","11/17/2021","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","56","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.mercbank.com","2155271","16561","2171832","0","2171832","1531991","1531991","214693","915168","432820","482348","58954","331399","11777","","2042","557487","0","58346","418","1715","26012","30201","21966","0","5597","10160","6209","0","6917","756594","0","20039","17214","20331","194362","16561",""
