cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"23007","10782","160360","3152423","OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK","Florence","OR","97439","6/30/2015","11/17/2021","SM","1355 Hwy. 101","OREGON PACIFIC BCORP","7","0","0","4","0","Lane","21660","Eugene, OR","12/17/1979","12/17/1979","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://www.opbc.com","130190","1","826","400","288","5317","9647","8218","10721","16251","13630","35217","25736"
"19118","15949","900258","1839261","OREGON TRAIL BANK","Guernsey","WY","82214","6/30/2015","11/17/2021","SM","17 N. Wyoming Ave.","COMMUNITY BANKSHARES OF WY","3","0","0","4","1","Platte","","","5/16/1964","5/16/1964","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","16592","0","55","677","60","1094","262","862","2176","1697","1778","3088","4786"
"31469","7034","245276","2490575","ORIENTAL BANK","San Juan","PR","918","6/30/2015","11/17/2021","NM","254 Munoz Rivera Ave.","OFG BCORP","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","3/25/1965","3/25/1965","11/25/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","54","1","http://www.orientalbank.com","4813796","30110","1771","13149","25900","140057","1239837","1124029","113553","375867","728953","709016","11766"
"28866","2519","2376","2692892","ORITANI BANK","Township Of Wash","NJ","7676","6/30/2015","11/17/2021","SB","370 Pascack Rd.","ORITANI FINANCIAL CORP","26","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","9/27/1939","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","2755216","6533","10033","19952","8516","36504","95078","9867","29332","113242","172138","2052575","188888"
"1388","0","845452","1124574","ORMSBY STATE BANK","Ormsby","MN","56162","6/30/2015","11/17/2021","NM","513 Main St.","ORMSBY BANCSHARES INC","1","0","0","2","1","Martin","","","7/1/1901","1/1/1934","9/11/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","11025","0","67","357","422","0","0","999","3544","2602","3027","0","0"
"713","10038","342410","1248153","ORRSTOWN BANK","Shippensburg","PA","17257","6/30/2015","11/17/2021","SM","77 E. King St.","ORRSTOWN FINL SERVICES INC","24","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","5/1/1919","1/1/1934","6/16/2007","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.orrstown.com","755660","22431","29509","11382","21953","50078","37520","166139","45673","38136","118832","150815","52933"
"1008","0","382742","","OSB COMMUNITY BANK","Brooklyn","MI","49230","6/30/2015","11/17/2021","SM","417 S. Main St.","","3","0","0","4","0","Jackson","27100","Jackson, MI","10/1/1907","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.bankmichigan.com","52471","266","829","2004","2235","4073","262","7312","7608","5948","15309","3592","1378"
"1837","0","948643","1138375","OSSIAN STATE BANK","Ossian","IN","46777","6/30/2015","11/17/2021","NM","102 N. Jefferson St.","OSSIAN FINANCIAL SERVICES INC","2","0","0","4","1","Wells","","","10/19/1912","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","56670","1199","2839","1803","800","1297","1242","7704","6087","16089","10505","6209","699"
"27989","17997","725077","3849956","OTTAWA SAVINGS BANK","Ottawa","IL","61350","6/30/2015","11/17/2021","SA","925 La Salle St","OTTAWA SAVINGS BCORP MHC","3","0","0","5","0","La Salle","","","1/1/1871","4/3/1935","12/31/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.ottawasavings.com","140302","2888","14791","16282","13642","28820","6491","18520","3362","12705","9483","5601","1429"
"34332","0","2454607","2454586","OUACHITA INDEPENDENT BANK","Monroe","LA","71201","6/30/2015","11/17/2021","NM","909 N. 18th St.","OUACHITA BANCSHARES CORP","12","0","0","4","1","Ouachita","33740","Monroe, LA","3/3/1997","3/3/1997","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","463222","11991","5447","18056","13424","16137","250","95842","47096","96758","128151","26944","2800"
"27955","16021","474777","2412586","OUR COMMUNITY BANK","Spencer","IN","47460","6/30/2015","11/17/2021","NM","279 E. Morgan St.","HOME FINANCIAL BCORP","2","0","0","5","0","Owen","14020","Bloomington, IN","1/1/1911","12/16/1935","7/15/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","45800","1","4","81","705","12218","26017","26","119","211","471","2296","2789"
"13112","8907","38740","1207954","OWEN COUNTY STATE BANK","Spencer","IN","47460","6/30/2015","11/17/2021","NM","201 W. Morgan St.","OWEN FINANCIAL CORP","4","0","0","4","0","Owen","14020","Bloomington, IN","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ocsbank.com","123927","989","1062","351","1104","21007","27672","8119","5144","8884","12180","16788","20291"
"9672","16019","492810","1071735","OWINGSVILLE BANKING COMPANY","Owingsville","KY","40360","6/30/2015","11/17/2021","NM","49 W. Main St.","BATH COUNTY BANKING CO","3","0","0","8","0","Bath","","","5/10/1893","1/1/1934","12/15/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankobc.com; www.bankobc.net","40064","1844","1634","1857","3087","9634","7016","2214","2165","2254","2759","3508","1589"
"9719","12402","448040","1249383","OXFORD BANK","Oxford","MI","48371","6/30/2015","11/17/2021","NM","60 S. Washington St.","OXFORD BANK CORP","10","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","6/4/1884","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.oxfordbank.com","201709","1363","4214","16254","15249","410","921","12890","8124","39265","85854","12403","3393"
"9260","11032","647432","1248032","OXFORD BANK & TRUST","Oak Brook","IL","60523","6/30/2015","11/17/2021","NM","1111 W. 22nd St, # 800","OXFORD FINANCIAL CORP","8","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/10/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.oxford.bank","290000","2814","759","7956","8631","532","0","36335","10290","77519","84936","46899","4354"
"57034","0","2938769","3260551","OXFORD UNIVERSITY BANK","Oxford","MS","38655","6/30/2015","11/17/2021","NM","1500 University Ave.","LAFAYETTE BCORP INC","5","0","0","4","0","Lafayette","","","11/27/2000","11/27/2000","6/16/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.oubol.com","84793","2151","2536","9929","16805","280","0","8679","10355","10897","21171","1908","0"
"1654","14406","882952","","OZARK BANK","Ozark","MO","65721","6/30/2015","11/17/2021","NM","106-112 N. 2nd Ave.","","4","0","0","4","1","Christian","44180","Springfield, MO","9/25/1906","1/1/1934","6/4/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.ozarkbank.com","134575","9877","13266","4333","3248","1439","0","13157","21971","29522","29141","8548","72"
"17431","0","913146","","OZARK HERITAGE BANK NATIONAL ASSOCIATION","Mountain View","AR","72560","6/30/2015","11/17/2021","N","802 E. Main St.","","2","0","0","2","0","Stone","","","4/29/1955","4/29/1955","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.stonebank.com","68198","1925","3315","10562","2021","312","295","6281","10009","11540","10005","9106","1517"
"28277","1283","1016174","","OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION","Farmington","MO","63640","6/30/2015","11/17/2021","SA","2 E. Columbia","","5","0","0","5","0","Saint Francois","","","1/1/1930","12/3/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.ozarksfederal.com","145395","6436","35845","19542","645","9661","43998","2206","5142","5388","822","4620","8523"
"58234","0","3546862","","PACIFIC ALLIANCE BANK","Rosemead","CA","91770","6/30/2015","11/17/2021","NM","8400 E. Valley Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/27/2006","12/27/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.pacificalliancebank.com","187088","1325","2701","738","491","2171","12452","25176","18345","17449","54035","50116","0"
"57463","0","3212402","3595084","PACIFIC CITY BANK","Los Angeles","CA","90010","6/30/2015","11/17/2021","NM","3701 Wilshire Blvd, # 100","PACIFIC CITY FINANCIAL CORP","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2003","9/18/2003","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.paccitybank.com","797978","1132","1466","20276","91464","5583","640","431806","12200","130916","92305","6547","841"
"34252","0","2451240","2731586","PACIFIC COAST BANKERS' BANK","Walnut Creek","CA","94596","6/30/2015","11/17/2021","SM","1676 N. California Blvd, # 3","PACIFIC COAST BANKERS BANCSHARES","1","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/2/1997","1/2/1997","7/30/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://pcbb.com","254536","0","3216","5747","0","0","0","85557","13182","66116","51811","28202","0"
"57065","0","3143805","","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","6/30/2015","11/17/2021","SM","420 E. 3rd St, # 100","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","4/8/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","298618","511","14607","7360","2961","6560","5337","13165","18141","26759","48122","118829","36135"
"20774","9184","693662","2762973","PACIFIC CONTINENTAL BANK","Eugene","OR","97401","6/30/2015","11/17/2021","NM","111 W. 7th Ave","PACIFIC CONTINENTAL CORP","16","0","1","4","0","Lane","21660","Eugene, OR","8/15/1972","8/15/1972","5/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","1304932","1219","4250","9594","11668","15462","1416","92512","97378","210687","152472","696357","8279"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","6/30/2015","11/17/2021","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","147140","691","1996","9551","5332","2004","16247","12822","13809","10546","21130","26222","25805"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","6/30/2015","11/17/2021","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.pacificenterprisebank.com","315982","12678","800","1434","3090","863","52","180376","7864","22604","30706","29982","22667"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","6/30/2015","11/17/2021","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","121866","9700","25698","12968","19355","5028","17121","5061","3672","5961","4912","4797","6270"
"34940","0","2717012","3811467","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","6/30/2015","11/17/2021","SM","949 S. Coast Drive, 3rd. Fl.","CARPENTER BANK PARTNERS INC","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.pmbank.com","831500","11333","16929","14270","25839","14077","5265","199897","117057","91875","140764","157038","17489"
"26299","10618","577137","","PACIFIC NATIONAL BANK","Miami","FL","33131","6/30/2015","11/17/2021","N","1390 Brickell Ave.","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","232080","965","7344","5025","1013","4410","13758","4175","7603","63550","21788","100713","0"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","6/30/2015","11/17/2021","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","17","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","1/26/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","2118560","9771","6805","20975","2955","3501","31531","712559","92014","311485","661906","238826","21859"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","6/30/2015","11/17/2021","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","10/15/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","176028","2317","2013","5040","6047","182","0","45901","15006","34866","43793","15135","1480"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","6/30/2015","11/17/2021","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","39374","0","0","426","1479","3919","962","3548","3916","4690","3237","16838","10"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Los Angeles","CA","90067","6/30/2015","11/17/2021","NM","10250 Constellation Blvd.","PACWEST BCORP","84","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","6/30/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","12026867","19600","21184","147518","10405","9023","70632","2701864","771199","2969007","3685002","1398307","91948"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","6/30/2015","11/17/2021","SM","8101 Okeechobee Blvd.","","5","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","259327","4004","10132","8950","0","23176","36853","34098","28746","26717","10905","66042","9657"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","6/30/2015","11/17/2021","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","109893","1262","11147","21327","8454","1609","1359","18779","11648","19462","11179","2415","189"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","6/30/2015","11/17/2021","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","7","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","181845","1417","3827","9343","12825","4471","5730","16142","26030","51277","36154","14208","282"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","6/30/2015","11/17/2021","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","7","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","13446","153","442","690","1783","0","0","1029","3347","4026","1449","377","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","6/30/2015","11/17/2021","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","18454","614","3627","2475","2799","210","0","3801","752","3266","862","43","5"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","6/30/2015","11/17/2021","NM","3626 E. 1st St.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","3/2/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","31044","156","379","1290","1016","4948","5407","4018","2396","1774","330","7284","813"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Melrose Park","IL","60160","6/30/2015","11/17/2021","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","8/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","214585","3231","7325","12566","17591","15886","976","36615","29229","37076","35940","13566","986"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","6/30/2015","11/17/2021","NM","47065 Warm Springs Blvd.","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","6/26/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","113551","0","201","0","0","212","0","23819","17185","21117","26930","20673","3057"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","6/30/2015","11/17/2021","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","52247","620","2600","8487","9908","2662","38","3621","6806","7613","8524","1062","166"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","6/30/2015","11/17/2021","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","26453","452","2365","3327","5166","1777","511","869","4258","5364","1397","925","35"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","6/30/2015","11/17/2021","SA","4200 8th St. S.","","2","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","123644","5182","18468","10126","3566","22838","26503","4486","16164","4298","3144","5276","2203"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","6/30/2015","11/17/2021","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","230460","7210","1425","5066","6312","1075","0","53108","43525","49593","42576","13950","6619"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","6/30/2015","11/17/2021","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","4/12/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","23444","72","514","2187","52","114","720","6506","5057","2444","945","2617","2150"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","6/30/2015","11/17/2021","NM","5400 Poplar Ave.","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","232113","4187","2628","12757","13802","19985","2295","55014","10729","21483","39410","42752","3948"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","6/30/2015","11/17/2021","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","3","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","989764","4296","3633","24258","40601","63214","26188","122738","68080","177562","280891","176410","1143"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","6/30/2015","11/17/2021","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","28986","606","364","957","3317","1319","1267","9869","1534","2558","4176","918","347"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","6/30/2015","11/17/2021","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","576228","4517","3370","2009","1788","709","545","218522","59923","172744","82808","22247","519"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","6/30/2015","11/17/2021","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","85786","3","464","1246","1407","11788","42763","1184","3132","6841","5949","6366","629"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","6/30/2015","11/17/2021","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","164487","4444","15880","10685","8230","0","908","33967","24801","24350","29825","6114","1447"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","6/30/2015","11/17/2021","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","25599","599","564","5110","3159","952","1419","837","2071","4939","3827","1350","727"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","6/30/2015","11/17/2021","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","53213","599","1321","4411","2210","1940","12016","773","672","5494","2346","6639","14099"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","6/30/2015","11/17/2021","NM","1043 E. Morehead St, # 201","PARK STERLING CORP","58","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","5/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","1670787","20377","10906","30716","23348","33600","157759","91766","155177","375100","412810","334265","19418"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","6/30/2015","11/17/2021","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","733446","5225","14187","10794","4284","55574","81568","68931","10869","71476","44645","322554","21819"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","6/30/2015","11/17/2021","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","282386","259","2734","6308","2743","0","0","89334","60902","55195","51813","13098","0"
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","6/30/2015","11/17/2021","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","5","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","94330","230","2900","9241","3021","0","0","8560","19980","34694","14392","989","0"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","6/30/2015","11/17/2021","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","1739535","3391","4273","20415","15973","2491","876","74901","352481","591237","561213","64389","0"
