cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","6/30/2015","11/17/2021","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","33414","471","2985","29958","0","0","0","0","0","0","0","0","0","0","0","0","128","10","23","95","0","0","0","0","0","0","0","0","0","0","0","0"
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","6/30/2015","11/17/2021","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","35359","300","5049","30010","2352","545","718","1089","0","0","0","0","0","0","0","0","107","8","31","68","33","21","6","6","0","0","0","0","0","0","0","0"
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","6/30/2015","11/17/2021","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","13","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","8/17/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","41604","5772","11486","24346","11762","1925","1986","7851","1685","344","819","522","73","73","0","0","286","139","76","71","143","103","17","23","17","8","7","2","5","5","0","0"
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","6/30/2015","11/17/2021","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","8","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","5523","664","1044","3815","919","804","115","0","2038","275","1039","724","871","174","211","486","34","15","9","10","50","48","2","0","24","12","8","4","9","6","1","2"
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","6/30/2015","11/17/2021","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","32965","652","3991","28322","27344","1654","3377","22313","291","291","0","0","93","93","0","0","85","10","26","49","146","73","27","46","3","3","0","0","2","2","0","0"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2015","11/17/2021","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","16","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","1/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","39599","2109","9623","27867","80279","28270","19681","32328","58647","6238","22781","29628","95725","22787","28241","44697","206","54","77","75","1431","1114","189","128","417","141","177","99","1269","814","267","188"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2015","11/17/2021","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","54666","3835","13214","37617","58187","11255","13179","33753","10365","1445","3753","5167","8613","2892","3213","2508","335","96","117","122","936","649","174","113","70","27","26","17","166","108","37","21"
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","6/30/2015","11/17/2021","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","38740","284","4186","34270","19406","1478","3330","14598","753","0","134","619","0","0","0","0","112","14","28","70","142","49","34","59","3","0","1","2","1","1","0","0"
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","6/30/2015","11/17/2021","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","53659","2317","8112","43230","35688","10033","9133","16522","5728","987","2842","1899","1542","859","263","420","224","53","61","110","585","442","83","60","60","25","26","9","44","39","2","3"
"28346","1409","66677","","CINCINNATI FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45247","6/30/2015","11/17/2021","SA","6581 Harrison Ave.","","4","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","11/10/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","10184","699","2101","7384","432","185","247","0","0","0","0","0","0","0","0","0","56","14","21","21","7","5","2","0","0","0","0","0","0","0","0","0"
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","6/30/2015","11/17/2021","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","701","104","0","597","3410","1523","139","1748","6199","1202","2204","2793","7768","2826","2969","1973","6","5","0","1","69","65","1","3","46","27","12","7","131","107","18","6"
"35575","0","2950677","1036967","CIT BANK","Salt Lake City","UT","84106","6/30/2015","11/17/2021","NM","2150 S. 1300 East, # 400","CIT GROUP INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/20/2000","10/20/2000","5/19/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","0","0","0","0","460548","154127","144399","162022","0","0","0","0","15372","15372","0","0","0","0","0","0","10600","8658","1364","578","0","0","0","0","34","34","0","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2015","11/17/2021","N","701 E. 60th St. N.","CITIGROUP INC","808","288","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","3","0","www.citibank.com","543000","1000","23000","519000","8302000","5301000","1030000","1971000","0","0","0","0","81000","45000","19000","17000","1413","33","184","1196","1801847","1789535","7671","4641","0","0","0","0","5201","5038","114","49"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","6/30/2015","11/17/2021","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","10313","1802","2411","6100","8142","3518","2443","2181","3803","1040","1134","1629","2406","998","511","897","88","53","18","17","211","181","22","8","52","33","10","9","53","43","4","6"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","6/30/2015","11/17/2021","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","5","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","50637","6003","14712","29922","39846","10352","8102","21392","7050","878","2664","3508","4287","2200","1064","1023","453","185","152","116","918","710","118","90","74","40","21","13","162","147","12","3"
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","6/30/2015","11/17/2021","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","38551","2664","7192","28695","7883","2904","3053","1926","362","29","0","333","305","305","0","0","142","45","43","54","118","96","18","4","2","1","0","1","9","9","0","0"
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","6/30/2015","11/17/2021","NM","55 1st St. N.W.","FORSTROM BCORP INC","9","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","6/30/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","30867","5014","12191","13662","41816","11906","8678","21232","17419","2102","7784","7533","34764","8216","10661","15887","266","121","103","42","743","603","77","63","165","55","76","34","519","342","105","72"
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","6/30/2015","11/17/2021","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","9","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","53489","1984","9068","42437","18945","3300","2649","12996","1117","140","690","287","61","25","36","0","238","54","72","112","305","206","36","63","13","4","7","2","2","1","1","0"
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","6/30/2015","11/17/2021","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","5598","376","1620","3602","4644","1654","632","2358","10455","1956","3906","4593","30375","5678","10731","13966","35","13","13","9","87","74","6","7","119","61","37","21","408","239","106","63"
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","6/30/2015","11/17/2021","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","32566","4006","10134","18426","27180","11788","4337","11055","27998","12484","10445","5069","2863","2390","473","0","236","97","79","60","806","718","47","41","475","382","72","21","160","155","5","0"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","6/30/2015","11/17/2021","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","11960","817","1127","10016","9309","4617","2493","2199","5871","1694","1612","2565","2883","2256","627","0","69","21","21","27","285","254","25","6","59","38","12","9","147","140","7","0"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","6/30/2015","11/17/2021","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","6998","6998","0","0","1375","1375","0","0","167","167","0","0","95","95","0","0","70","70","0","0","64","64","0","0","2","2","0","0","4","4","0","0"
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","6/30/2015","11/17/2021","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","2/20/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","71008","2625","16558","51825","35811","11123","9398","15290","25199","923","5933","18343","22418","2974","3453","15991","315","63","126","126","622","434","116","72","112","19","46","47","214","106","52","56"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","6/30/2015","11/17/2021","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","10","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","12827","390","1791","10646","11323","1972","813","8538","571","106","97","368","325","325","0","0","57","15","13","29","155","112","15","28","6","4","1","1","15","15","0","0"
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","6/30/2015","11/17/2021","SM","Main &ctr. St.","HARTLAND FINANCIAL INC","3","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","1300","483","220","597","1199","309","0","890","328","328","0","0","219","219","0","0","13","10","2","1","14","12","0","2","7","7","0","0","15","15","0","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","6/30/2015","11/17/2021","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","10","0","0","8","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","46129","3405","10915","31809","13103","3482","4346","5275","797","25","604","168","191","50","141","0","265","84","84","97","206","148","41","17","7","2","4","1","2","1","1","0"
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","6/30/2015","11/17/2021","NM","130 S. Broad St.","CITIZENS BCORP INC","6","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","11/5/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","14128","440","3037","10651","6456","1342","2818","2296","1334","315","761","258","43","43","0","0","71","14","27","30","107","70","27","10","15","8","6","1","2","2","0","0"
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","6/30/2015","11/17/2021","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","89954","3226","15932","70796","21676","7700","7278","6698","623","0","162","461","54","54","0","0","354","70","107","177","499","389","81","29","2","0","1","1","2","2","0","0"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","6/30/2015","11/17/2021","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","25723","952","4688","20083","9786","2986","1778","5022","4556","1022","1614","1920","1261","975","286","0","116","27","38","51","153","115","24","14","43","25","12","6","52","48","4","0"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","6/30/2015","11/17/2021","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","5","0","0","4","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","5/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","4131","1798","1909","424","9196","4392","3159","1645","5166","1074","2420","1672","2893","804","1839","250","63","47","15","1","175","144","27","4","51","24","18","9","54","38","15","1"
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","6/30/2015","11/17/2021","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","325","325","0","0","2760","2760","0","0","2719","216","1060","1443","2790","265","1181","1344","5","5","0","0","51","51","0","0","23","6","12","5","44","23","14","7"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","6/30/2015","11/17/2021","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","12","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","33365","1149","5837","26379","44543","4578","6132","33833","2423","1273","1150","0","65","0","0","65","159","30","52","77","282","158","55","69","31","21","10","0","1","0","0","1"
"5712","0","116732","","CITIZENS BANK","Cairo","GA","39828","6/30/2015","11/17/2021","NM","600 N. Broad St.","","1","0","0","8","0","Grady","","","1/1/1904","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","2229","2229","0","0","4363","4363","0","0","1539","35","522","982","327","61","266","0","27","27","0","0","60","60","0","0","9","1","5","3","7","5","2","0"
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","6/30/2015","11/17/2021","NM","407 Main St.","","8","0","0","7","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","21935","8631","4309","8995","22091","10798","7905","3388","7395","7395","0","0","3887","3887","0","0","202","145","36","21","629","538","78","13","140","140","0","0","289","289","0","0"
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","6/30/2015","11/17/2021","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","8","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","16978","2012","4697","10269","2308","1339","807","162","6305","1093","3115","2097","1108","953","155","0","129","65","38","26","81","69","10","2","70","38","24","8","56","55","1","0"
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","6/30/2015","11/17/2021","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","8","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","54241","3663","13347","37231","27551","8924","7381","11246","8835","1424","3614","3797","3576","1940","1136","500","274","77","101","96","705","593","72","40","69","31","26","12","131","121","9","1"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","6/30/2015","11/17/2021","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","48","48","0","0","7439","2369","1925","3145","3219","377","1309","1533","9149","1881","2986","4282","2","2","0","0","142","115","19","8","27","10","11","6","148","97","33","18"
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","6/30/2015","11/17/2021","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","23889","2198","6566","15125","18059","3555","3951","10553","2260","479","980","801","6406","2135","2386","1885","123","37","44","42","205","150","29","26","24","10","10","4","96","71","17","8"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","6/30/2015","11/17/2021","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.cbt-co.com","7107","813","2456","3838","9586","1833","1570","6183","5718","586","2127","3005","3860","283","1163","2414","63","31","19","13","123","85","16","22","42","17","14","11","39","16","12","11"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","6/30/2015","11/17/2021","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","15323","956","1678","12689","9815","3479","2690","3646","1425","227","561","637","0","0","0","0","82","29","18","35","189","158","19","12","17","8","5","4","0","0","0","0"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","6/30/2015","11/17/2021","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","3228","365","379","2484","8908","2784","2804","3320","12428","619","3697","8112","16378","1982","5204","9192","22","13","3","6","136","100","26","10","63","12","25","26","186","93","51","42"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","6/30/2015","11/17/2021","SM","130 Mcleod St.","CBT CORP INC","3","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","11294","1559","3413","6322","4956","2775","1076","1105","5375","665","1821","2889","11129","5433","3424","2272","94","50","28","16","172","154","13","5","41","15","15","11","269","223","37","9"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2015","11/17/2021","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","40416","1623","6619","32174","7423","3281","3064","1078","0","0","0","0","288","0","288","0","173","46","50","77","191","148","35","8","0","0","0","0","2","0","2","0"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","6/30/2015","11/17/2021","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","10347","1811","3290","5246","5981","1469","1277","3235","10895","2816","3555","4524","1263","381","407","475","80","43","23","14","159","139","13","7","121","82","26","13","33","29","3","1"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","6/30/2015","11/17/2021","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","20638","630","3353","16655","4337","1499","621","2217","503","24","479","0","0","0","0","0","79","17","24","38","97","85","8","4","4","1","3","0","0","0","0","0"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","6/30/2015","11/17/2021","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","7","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lineagebank.com","864","130","734","0","121","121","0","0","558","187","371","0","54","54","0","0","13","7","6","0","6","6","0","0","8","6","2","0","6","6","0","0"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","6/30/2015","11/17/2021","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbtky.com","15516","1603","2905","11008","3970","72","196","3702","13815","3306","5520","4989","1206","854","352","0","87","51","23","13","7","2","1","4","161","98","47","16","60","57","3","0"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","6/30/2015","11/17/2021","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","6","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","6234","1068","2200","2966","11980","3328","2676","5976","640","129","239","272","0","0","0","0","52","28","18","6","202","153","33","16","8","4","3","1","0","0","0","0"
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","6/30/2015","11/17/2021","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","8","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","5513","648","2788","2077","2720","648","1537","535","0","0","0","0","0","0","0","0","45","20","19","6","59","43","13","3","0","0","0","0","0","0","0","0"
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","6/30/2015","11/17/2021","NM","2 E. Wall St.","CITIZENS BANKING CORP","13","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","53160","2469","7795","42896","13902","3861","2359","7682","1467","250","134","1083","49","49","0","0","212","55","57","100","223","156","35","32","12","7","1","4","2","2","0","0"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Chillicothe","MO","64601","6/30/2015","11/17/2021","NM","515 Washington St.","YOUNG CORP","22","0","1","4","0","Livingston","","","1/1/1889","1/1/1934","8/22/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","42383","1617","3846","36920","23540","4208","5153","14179","6211","1783","3120","1308","3516","1459","1815","242","168","52","33","83","190","101","44","45","95","58","31","6","51","38","12","1"
