cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"34944","0","2735324","2735333","COMMUNITY SHORES BANK","Muskegon","MI","49441","6/30/2015","11/17/2021","NM","1030 W. Norton Ave.","COMMUNITY SHORES BANK CORP","4","0","0","4","0","Muskegon","34740","Muskegon, MI","1/15/1999","1/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","169536","169536","117088","0","20707","31741","0","0","","81357","34290","88179","21801","11897","54480","135246","34290","135246","168413","131792","2772","0","0","33836","",""
"50","13450","470032","3587294","COMMUNITY SPIRIT BANK","Red Bay","AL","35582","6/30/2015","11/17/2021","NM","200 4th Ave. Sw","INDEPENDENT BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","5","0","1","4","0","Franklin","","","3/17/1908","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.communityspirit.bank","120392","120392","109269","752","10364","8","0","0","","58548","19062","61845","5959","7779","48107","101331","19110","101282","112764","104347","8655","54","54","0","",""
"8067","0","322449","","COMMUNITY STATE BANK","Brook","IN","47922","6/30/2015","11/17/2021","NM","244 W. Main","","1","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.communitystatebank.com","54755","54755","43186","0","11569","0","0","0","","18570","7281","36185","2593","6302","27290","47474","7322","47433","46856","42533","934","0","0","0","",""
"15868","0","626941","1426876","COMMUNITY STATE BANK","Saint Charles","MI","48655","6/30/2015","11/17/2021","NM","207 S. Saginaw St.","COMMUNITY BCORP INC","8","0","0","8","0","Saginaw","40980","Saginaw, MI","12/15/1941","12/15/1941","10/30/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","167211","167211","152651","0","14560","0","0","0","","67234","25771","99977","35570","37413","26994","141440","25772","141439","166860","156803","7184","0","0","0","",""
"17551","0","92144","","COMMUNITY STATE BANK","Paton","IA","50217","6/30/2015","11/17/2021","NM","207 S. Main St.","","1","0","0","2","0","Greene","","","2/15/1956","2/15/1956","5/20/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbpaton.com","36129","36129","35553","0","574","2","0","0","","9093","7965","27036","8301","6660","12075","28164","7965","28164","34879","34534","3552","0","0","0","",""
"9536","9943","130345","3195671","COMMUNITY STATE BANK","Union Grove","WI","53182","6/30/2015","11/17/2021","NM","1500 Main St.","COMMUNITY STB EMPLOYEE STK OWNERSHIP PLAN&TR","8","0","0","4","1","Racine","39540","Racine, WI","1/1/1903","1/1/1934","2/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.CSB.BANK","278528","278528","243098","0","35430","0","0","0","","118294","66601","160234","60937","48022","51275","211927","66601","211927","269756","241145","11587","2265","2265","0","",""
"1839","0","987848","1210347","COMMUNITY STATE BANK","Royal Center","IN","46978","6/30/2015","11/17/2021","NM","101 N Chicago St","COMMUNITY BCORP","4","0","0","2","0","Cass","","","5/22/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbnetbank.com","97657","97657","81258","0","16242","158","0","0","","42976","18022","54682","2002","32166","20514","79636","19223","78434","96090","77252","4673","0","0","0","",""
"230","16077","849348","1131424","COMMUNITY STATE BANK","Spencer","IA","51301","6/30/2015","11/17/2021","NM","1812 Hwy. Blvd.","COMMUNITY STATE BCORP","3","0","0","2","1","Clay","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ecommunitybank.org","125340","125340","94199","1","31140","0","0","0","","55378","26400","69962","0","35424","34538","98940","25504","99836","110351","84600","4457","8466","7212","0","",""
"10114","10822","772240","1203778","COMMUNITY STATE BANK","Tipton","IA","52772","6/30/2015","11/17/2021","NM","509 Lynn St","FIDELITY CO","4","0","0","2","0","Cedar","","","1/1/1894","1/1/1934","5/3/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","97352","97352","77951","0","19401","0","0","0","","49910","21341","47442","9253","15935","22253","76011","21324","76027","96185","79981","2961","0","0","0","",""
"22567","14736","367150","2516961","COMMUNITY STATE BANK","Shelbina","MO","63468","6/30/2015","11/17/2021","NM","208 N. Ctr. St.","COMMUNITY STATE BANCSHARES INC","2","0","0","8","0","Shelby","","","11/28/1977","11/28/1977","6/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.commbankonline.com","47317","47317","36661","155","10419","82","0","0","","18536","11525","28781","15368","3747","9665","35792","11757","35560","47317","37609","1179","0","0","0","",""
"18272","12656","790543","1205026","COMMUNITY STATE BANK","Ankeny","IA","50023","6/30/2015","11/17/2021","NM","817 N. Ankeny Blvd.","VAN DIEST INVESTMENT CO","11","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","7/15/1960","7/15/1960","7/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankcsb.com","472352","472352","460438","0","11914","0","0","0","","45186","41585","427166","135342","208800","83024","430767","116426","355926","469022","435927","17395","0","0","0","",""
"14883","13002","502746","1139738","COMMUNITY STATE BANK","Avilla","IN","46710","6/30/2015","11/17/2021","SM","802 E. Albion St.","COMMUNITY FINANCIAL CORP","4","0","0","4","0","Noble","","","2/19/1931","11/20/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbbankonline.bank","175430","175430","142107","0","32784","539","0","0","","81214","30174","94216","9392","30930","53894","145256","35589","139841","168051","133367","13267","0","0","0","",""
"58732","0","3617856","3619140","COMMUNITY STATE BANK","Lamar","CO","81052","6/30/2015","11/17/2021","NM","717 N. Main St.","COMMUNITY STATE BANKSHARES INC","1","0","0","2","1","Prowers","","","7/15/2008","7/15/2008","7/16/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csb-lamar.com","68627","68627","61133","0","7390","104","0","0","","12684","8466","55943","3127","7871","44946","60161","8466","60161","56682","60242","4348","0","0","0","",""
"5619","0","378044","4152877","COMMUNITY STATE BANK","Bradley","AR","71826","6/30/2015","11/17/2021","NM","208 W. 4th St.","ALLCORP INC","2","0","0","8","1","Lafayette","","","1/1/1933","1/1/1934","8/7/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.csbarkansas.com","14068","14068","12798","0","1270","0","0","0","","5152","4040","8916","535","1659","6723","10028","4038","10030","14068","13767","427","0","0","0","",""
"23257","0","987231","1207860","COMMUNITY STATE BANK","Galva","IL","61434","6/30/2015","11/17/2021","NM","625 S.E. 2nd St.","GALVA INVESTMENT INC","4","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","11/24/1980","11/24/1980","10/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.commstatebank.com","143430","143430","110590","0","22357","10483","0","0","","51526","15298","91904","2081","18002","71822","128132","15821","127610","122474","106953","1875","12491","12491","10483","",""
"17734","0","853934","1134199","COMMUNITY STATE BANK","Starke","FL","32091","6/30/2015","11/17/2021","NM","811 S. Walnut St.","COMMUNITY STATE BANK CORP","2","0","0","5","1","Bradford","","","3/19/1957","3/19/1957","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.communitystatebank-fl.com","59836","59836","53889","0","5947","0","0","0","","39211","25006","20625","3488","8713","8424","34830","25006","34830","58756","52647","2143","0","0","0","",""
"19749","13525","906652","3199585","COMMUNITY STATE BANK","Coffeyville","KS","67337","6/30/2015","11/17/2021","NM","1414 W. 11th St.","COFFEYVILLE BCORP INC","3","0","0","7","0","Montgomery","","","10/2/1967","10/2/1967","11/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.ourlocalbank.com","157124","157124","101392","0","55592","140","0","0","","94252","32893","62872","20030","17502","25340","124231","32893","124231","155452","96387","6967","0","0","0","",""
"27201","53146","1176920","1249749","COMMUNITY STATE BANK","Hennessey","OK","73742","6/30/2015","11/17/2021","NM","525 N. Main St.","WARRIOR BANK CORP INC","3","0","0","2","1","Kingfisher","","","3/24/1988","3/24/1988","6/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mycsb.com","46393","46393","45419","0","974","0","0","0","","20980","16311","25413","7587","11620","6206","30082","16311","30082","46139","44130","0","0","0","0","",""
"26416","0","147651","1137293","COMMUNITY STATE BANK OF CANTON","Canton","OK","73724","6/30/2015","11/17/2021","NM","101 W Main St","CANTON BANCSHARES INC","1","0","0","2","0","Blaine","","","10/10/1985","10/10/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.csbcanton.com","39117","39117","33383","0","5734","0","0","0","","17017","7687","22100","2978","6856","12267","31430","7688","31429","37267","34616","1989","0","0","0","",""
"1936","11336","825548","","COMMUNITY STATE BANK OF MISSOURI","Bowling Green","MO","63334","6/30/2015","11/17/2021","NM","117 W. Church St.","","2","0","0","2","1","Pike","","","1/26/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.c-s-b.com","191996","191996","153615","0","38381","0","0","0","","53738","25453","138258","41747","15951","80560","166543","53738","138258","178126","166586","10806","0","0","0","",""
"16976","14414","121914","1248854","COMMUNITY STATE BANK OF ORBISONIA","Orbisonia","PA","17243","6/30/2015","11/17/2021","NM","761 Elliott St","ORBISONIA COMMUNITY BCORP INC","7","0","0","5","0","Huntingdon","","","1/11/1951","1/11/1951","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.communitystate.bank","279509","279509","259644","0","19865","0","0","0","","69113","15368","210396","7761","40257","162377","264141","16594","262915","264829","268846","47787","0","0","0","",""
"21988","13054","875048","1427659","COMMUNITY STATE BANK OF ROCK FALLS","Rock Falls","IL","61071","6/30/2015","11/17/2021","NM","1801 1st Ave.","COMMUNITY ILLINOIS CORP","5","0","0","2","0","Whiteside","","","4/24/1975","4/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.commstbk.com","223146","223146","213561","14","8994","577","0","0","","67335","25735","155811","42052","32602","81157","197411","25734","197412","217993","205313","16441","0","0","0","",""
"8058","13861","198046","1134153","COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA","Poseyville","IN","47633","6/30/2015","11/17/2021","NM","220 S. Lockwood St.","CYNTHIANA BCORP","5","0","0","8","1","Posey","21780","Evansville, IN-KY","7/15/1925","1/1/1934","7/20/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","62433","62433","57625","0","4558","250","0","0","","25624","15823","36809","4268","11614","20927","46610","15823","46610","60094","58690","3746","250","250","0","",""
"35138","0","2820604","","COMMUNITY TRUST & BANKING COMPANY","Ooltewah","TN","37363","6/30/2015","11/17/2021","NM","9125 Lee Hwy.","","4","0","0","4","1","Hamilton","16860","Chattanooga, TN-GA","6/21/1999","6/21/1999","8/8/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.millenniumbank.com","119664","119664","116284","0","2886","494","0","0","","32348","25815","87316","33777","2540","50999","93849","25065","94598","107360","96540","4966","3654","3654","0","",""
"13380","11988","484141","2251806","COMMUNITY TRUST BANK","Irvington","IL","62848","6/30/2015","11/17/2021","NM","107 S 2nd St","COMMUNITY BANCSHARES INC","3","0","0","2","0","Washington","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","73302","73302","63169","0","10133","0","0","0","","34828","19623","38474","6540","15063","16871","53679","19623","53679","71550","63167","2293","1241","1241","0","",""
"12614","12804","667757","1885307","COMMUNITY TRUST BANK","Choudrant","LA","71227","6/30/2015","11/17/2021","SM","3921 Elm St.","COMMUNITY TRUST FINANCIAL CORP","44","0","1","4","0","Lincoln","","","11/23/1912","1/1/1934","3/27/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","0","www.origin.bank","3213558","3213558","3006911","0","206647","0","0","0","","740652","740652","2472906","1641513","129198","702197","2472906","696596","2516962","2672018","2016468","128440","315390","294890","0","",""
"2720","9685","509811","1070644","COMMUNITY TRUST BANK, INC.","Pikeville","KY","41501","6/30/2015","11/17/2021","SM","346 N. Mayo Trail","COMMUNITY TRUST BCORP INC","80","0","1","4","0","Pike","","","11/17/1903","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","2921739","2921739","2685519","0","226450","9770","0","0","","742883","721621","2178856","584235","370890","1223731","2200118","709296","2212443","2741844","2467831","137680","119","119","0","",""
"58500","0","3637706","","COMMUNITY VALLEY BANK","El Centro","CA","92244","6/30/2015","11/17/2021","NM","1443 Main St.","","3","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","3/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","110618","110618","102437","0","2714","5467","0","0","","27785","20101","82833","40730","7163","34942","90517","20305","90313","96189","90014","1993","0","0","5467","",""
"27572","0","1412712","2626299","COMMUNITY WEST BANK, NATIONAL ASSOCIATION","Goleta","CA","93117","6/30/2015","11/17/2021","N","5827 Hollister Ave.","COMMUNITY WEST BANCSHARES","7","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","501766","501766","303030","0","83033","115703","0","0","","90374","72324","411392","234289","14312","162790","429442","72323","429443","441419","363650","9549","20153","20153","15344","",""
"3363","0","774262","3594890","COMMUNITYBANK OF TEXAS, N.A.","Beaumont","TX","77706","6/30/2015","11/17/2021","N","5999 Delaware St.","HILLISTER ENTERPRISES II INC","36","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","6/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","2237135","2237135","2161146","0","51629","24360","0","0","","294527","244646","1942608","633738","1017131","291739","1992489","244403","1992732","2118060","1258784","28635","32334","32334","0","",""
"4879","14400","591825","1133473","COMMUNITYONE BANK, NATIONAL ASSOCIATION","Asheboro","NC","27203","6/30/2015","11/17/2021","N","101 Sunset Ave.","COMMUNITYONE BCORP","46","0","0","4","0","Randolph","24660","Greensboro-High Point, NC","1/1/1907","1/1/1934","6/26/2015","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","1857892","1857892","1742791","12","115089","0","0","0","","219989","124543","1637903","931942","91711","614250","1733349","354287","1503605","1763100","1634946","147090","39257","39257","45833","",""
"19048","10256","697633","1391237","COMPASS BANK","Birmingham","AL","35233","6/30/2015","11/17/2021","SM","15 20th St. S","BANCO BILBAO VIZCAYA ARGENTARIA SA","675","1","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/2/1964","3/2/1964","2/24/2011","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Shelby","Atlanta","Southern","Southeast","0","0","www.bbvausa.com","62659479","62499504","54945260","775","5332790","2218826","0","1853","159975","4659828","3694804","57839676","21454120","23543004","12842552","58804700","19068600","43430904","54655924","35462984","1393919","3861914","3524468","0","0","159975"
"29430","3439","373272","","COMPASS SAVINGS BANK","Wilmerding","PA","15148","6/30/2015","11/17/2021","SB","111 Westinghouse Ave","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","32074","32074","32074","0","0","0","0","0","","3762","2695","28312","0","9718","18594","29379","2702","29372","30285","31764","3393","0","0","0","",""
"34119","0","2392950","2881959","CONCORD BANK","Saint Louis","MO","63128","6/30/2015","11/17/2021","NM","12040 Tesson Ferry Rd.","CONCORD BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/22/1996","1/22/1996","6/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","108932","108932","104788","0","0","4144","0","0","","16055","14123","92877","26500","2737","63640","94809","14121","94811","103884","101851","4631","0","0","3919","",""
"9727","0","273653","2623551","CONCORDE BANK","Blomkest","MN","56216","6/30/2015","11/17/2021","NM","16 S.W. Main St.","MATSON FINANCIAL INC","2","0","0","2","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","47062","47062","45954","0","1108","0","0","0","","17534","10583","29528","0","12081","17447","36479","10583","36479","46493","44625","0","0","0","0","",""
"8527","11229","819556","2557414","CONCORDIA BANK & TRUST COMPANY","Vidalia","LA","71373","6/30/2015","11/17/2021","NM","904 Carter St.","CONCORDIA CAPITAL CORP","7","0","1","8","1","Concordia","","","7/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","441583","441583","371601","0","69982","0","0","0","","186628","103876","254955","21216","48765","184976","337707","103876","337708","398613","334317","28070","0","0","0","",""
"13788","0","164957","1249495","CONCORDIA BANK OF CONCORDIA, MISSOURI","Concordia","MO","64020","6/30/2015","11/17/2021","NM","547 Main St.","NORTHERN MO BANCSHARES INC","4","0","0","4","0","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","54336","54336","48545","0","5791","0","0","0","","33648","10259","20688","3933","5135","11620","44077","10259","44077","52821","48818","1455","1050","1050","0","",""
"27013","9217","833271","3449431","CONESTOGA BANK","Chester Springs","PA","19425","6/30/2015","11/17/2021","SM","165 Pottstown Pike","CONESTOGA BCORP INC","14","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/22/1987","7/22/1987","5/12/2007","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","536413","536413","536412","0","0","0","0","0","","135769","109978","400643","88637","68456","243550","426434","109978","426435","461467","447470","22805","47162","47162","0","",""
"58301","0","3452365","3465561","CONGAREE STATE BANK","West Columbia","SC","29169","6/30/2015","11/17/2021","NM","2023 Sunset Blvd.","CONGAREE BANCSHARES INC","2","0","0","4","0","Lexington","17900","Columbia, SC","10/16/2006","10/16/2006","8/8/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","86310","86310","81890","0","4220","200","0","0","","26131","15432","60179","38625","1926","19629","70878","15432","70878","84504","75668","1932","0","0","6830","",""
"57614","0","3187630","3391129","CONGRESSIONAL BANK","Potomac","MD","20854","6/30/2015","11/17/2021","NM","7963 Tuckerman Ln.","CONGRESSIONAL BANCSHARES INC","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","7/31/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.CONGRESSIONALBANK.COM","401485","401485","369912","0","2743","28830","0","0","","106777","73505","294708","102119","57829","134759","327980","72984","328501","345980","296341","3168","26243","26243","19048","",""
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","6/30/2015","11/17/2021","SB","305 Main St.","CONNEAUT BCORP MHC","3","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","9/18/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","65288","65288","64515","0","664","109","0","0","","15707","2046","49581","1291","26566","21724","63242","4209","61079","64362","64477","5562","0","0","0","",""
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Westport","CT","6880","6/30/2015","11/17/2021","N","1495 Post Rd. E.","ASSOCIATED COMMUNITY BCORP INC","10","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","7/29/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","ccbankonline.com","441487","441487","433552","1","4917","3017","0","0","","51083","39084","390404","85313","218884","86207","402403","145715","295772","415859","279144","9368","0","0","3010","",""
"57919","0","3317932","1048764","CONNECTONE BANK","Englewood Cliffs","NJ","7632","6/30/2015","11/17/2021","NM","301 Sylvan Ave.","CONNECTONE BCORP INC","24","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","7/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","2585026","2585026","2378340","0","206686","0","0","0","","247637","223540","2337389","578048","980738","778603","2361486","574182","2010843","2248574","1632687","21902","483337","221146","115632","",""
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","6/30/2015","11/17/2021","N","614 E. Lincoln Way","CONSUMERS BCORP INC","12","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.consumersbank.com","333031","333031","294973","0","38058","0","0","0","","132006","87267","201025","53208","81456","66362","245764","86686","246345","318312","268877","16001","0","0","0","",""
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","6/30/2015","11/17/2021","NM","15 W. S. Temple, # 420","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","133661","133661","118749","0","0","14912","0","0","","0","0","133661","71779","0","61882","133661","0","133661","25912","115535","0","106853","106853","26808","",""
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK","Miami","FL","33135","6/30/2015","11/17/2021","N","1801 S.W. 1st St.","CONTINENTAL BCORP","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","2/6/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","333507","333507","331337","1903","18","249","0","0","","34042","31974","299465","106734","155759","36972","301533","34042","299465","324863","175637","2718","0","0","0","",""
"4649","13646","972750","2338033","CONWAY BANK, NATIONAL ASSOCIATION","Conway Springs","KS","67031","6/30/2015","11/17/2021","N","124 W. Spring Ave.","NORCON FINANCIAL CORP","3","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","48869","48869","42041","0","6828","0","0","0","","32248","9715","16621","3267","0","13354","39154","9715","39154","48527","44088","2631","0","0","0","",""
"8231","9508","398837","3319972","COPIAH BANK, NATIONAL ASSOCIATION","Hazlehurst","MS","39083","6/30/2015","11/17/2021","N","101 Caldwell Dr.","COPIAH BANCSHARES INC","8","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","149760","149760","142423","0","7338","0","0","0","","60389","48093","89372","16106","19650","53615","101668","48093","101667","143440","135875","8208","0","0","0","",""
"34363","0","976552","3428502","CORE BANK","Omaha","NE","68144","6/30/2015","11/17/2021","NM","12100 W. Ctr. Rd.","DS HOLDING CO INC","9","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","9/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","355909","355909","355570","0","339","0","0","0","","134093","65099","221816","184405","14015","23395","290810","37002","318907","354953","259475","4166","956","956","0","",""
"18100","11298","361055","2883298","COREFIRST BANK & TRUST","Topeka","KS","66611","6/30/2015","11/17/2021","NM","3035 S. Topeka Ave.","COMMERCE B&T HOLDING EMPLOYEE STK OWNERSHIP PLAN","20","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","3/26/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","634151","634151","597696","0","36405","50","0","0","","147706","45352","486445","99660","298839","87946","588799","43890","590261","629675","587515","19160","0","0","0","",""
"16868","0","177555","1133138","CORN GROWERS STATE BANK","Murdock","NE","68407","6/30/2015","11/17/2021","NM","333 Nebraska St.","MCHUGH INVESTMENT CO","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.corngrowersbank.com","23441","23441","20771","2","2668","0","0","0","","11415","4569","12026","275","6102","5649","18872","4569","18872","23441","21006","1294","0","0","0","",""
"4803","12588","91156","1064269","CORNERBANK","Winfield","KS","67156","6/30/2015","11/17/2021","SM","900 Main St.","CORNERSTONE ALLIANCE LTD","10","0","0","2","1","Cowley","","","9/27/1872","1/1/1934","6/28/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","253547","253547","165075","2","88230","240","0","0","","20537","20537","233010","32188","102293","98529","233010","30772","222775","205959","170169","8407","328","328","0","",""
