cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57477","0","3133570","3133561","EAGLE COMMUNITY BANK","Maple Grove","MN","55369","9/30/2015","11/17/2021","NM","9600 Upland Ln. N.","EAGLE COMMUNITY BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/12/2002","12/12/2002","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4369","375","1781","2213","3200","924","1620","656","0","0","0","0","20","20","0","0","25","6","11","8","42","24","11","7","0","0","0","0","1","1","0","0"
"26947","13018","910314","3196650","EAGLE NATIONAL BANK","Upper Darby","PA","19082","9/30/2015","11/17/2021","N","8045 W. Chester Pike","EAGLE NATIONAL BCORP INC","5","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/13/1987","4/13/1987","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","26141","283","3977","21881","8835","1285","2882","4668","0","0","0","0","0","0","0","0","108","16","30","62","102","55","29","18","0","0","0","0","0","0","0","0"
"30439","5337","278872","","EAGLE SAVINGS BANK","Cincinnati","OH","45248","9/30/2015","11/17/2021","SA","6415 Bridgetown Rd.","","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1882","9/12/1956","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.eaglesavings.com","10971","569","2224","8178","1167","405","432","330","0","0","0","0","0","0","0","0","46","10","16","20","26","21","4","1","0","0","0","0","0","0","0","0"
"21809","0","252256","4465885","EAGLE STATE BANK","Eagle","NE","68347","9/30/2015","11/17/2021","NM","600 S. 4th St.","EAGLE BANCSHARES INC","1","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/1/1974","11/1/1974","5/6/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","4142","0","0","4142","3673","312","540","2821","2036","89","359","1588","1527","89","762","676","10","0","0","10","22","10","3","9","7","1","2","4","10","2","6","2"
"5365","12172","709358","","EAGLE VALLEY BANK, NATIONAL ASSOCIATION","Saint Croix Fall","WI","54024","9/30/2015","11/17/2021","N","2206 Glacier Dr","","3","0","1","4","0","Polk","","","1/1/1919","1/1/1934","2/28/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","18830","570","2213","16047","8726","1108","1563","6055","1267","153","549","565","256","67","189","0","66","12","17","37","89","54","16","19","10","4","4","2","6","4","2","0"
"34742","0","2652092","2652104","EAGLEBANK","Bethesda","MD","20814","9/30/2015","11/17/2021","SM","7830 Old Georgetown Rd.","EAGLE BCORP INC","23","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/20/1998","7/20/1998","11/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.eaglebankcorp.com","206888","1771","18958","186159","272668","14533","51015","207120","53","0","53","0","0","0","0","0","558","33","135","390","1931","628","612","691","1","0","1","0","0","0","0","0"
"34313","0","2605566","","EAGLEMARK SAVINGS BANK","Carson City","NV","89706","9/30/2015","11/17/2021","NM","3850 Arrowhead Dr.","","1","0","0","7","0","Carson City","16180","Carson City, NV","8/25/1997","8/25/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5796","12474","645540","","EARLHAM SAVINGS BANK","West Des Moines","IA","50266","9/30/2015","11/17/2021","NM","7300 Lake Dr.","","8","0","0","4","0","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1931","1/1/1934","4/14/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.earlhambank.com","14917","1818","5377","7722","27165","5803","6766","14596","14635","1824","4935","7876","9080","3427","3002","2651","125","51","42","32","420","313","63","44","132","53","48","31","215","168","30","17"
"33510","8530","1000100","1902651","EAST BOSTON SAVINGS BANK","Boston","MA","2128","9/30/2015","11/17/2021","SB","10 Meridian St.","MERIDIAN BCORP INC","27","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","9/1/1991","9/1/1991","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ebsb.com","188048","2223","22181","163644","41755","1994","4950","34811","0","0","0","0","0","0","0","0","563","42","151","370","233","97","42","94","0","0","0","0","0","0","0","0"
"90173","14622","738303","4459820","EAST CAMBRIDGE SAVINGS BANK","Cambridge","MA","2141","9/30/2015","11/17/2021","SM","292 Cambridge St.","1854 BCORP","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1854","6/18/1985","3/1/2015","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ecsb.com","30996","279","3193","27524","14782","1307","2837","10638","0","0","0","0","0","0","0","0","94","7","26","61","101","44","19","38","0","0","0","0","0","0","0","0"
"5733","16434","913838","2121310","EAST DUBUQUE SAVINGS BANK","Dubuque","IA","52003","9/30/2015","11/17/2021","SM","475 Cedar Cross Rd.","EAST DUBUQUE BANCSHARES INC","3","0","1","4","1","Dubuque","20220","Dubuque, IA","12/5/1891","1/1/1934","6/21/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","23629","1591","3226","18812","16611","2352","2564","11695","1679","193","908","578","1566","459","685","422","107","37","27","43","157","94","27","36","15","4","9","2","28","20","6","2"
"58171","0","3396535","","EAST RIVER BANK","Philadelphia","PA","19129","9/30/2015","11/17/2021","SB","4341 Ridge Ave.","","5","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/23/2006","1/23/2006","10/5/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","20669","644","2256","17769","11061","1281","2519","7261","0","0","0","0","0","0","0","0","96","15","21","60","99","53","26","20","0","0","0","0","0","0","0","0"
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","9/30/2015","11/17/2021","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","125","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","1/18/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","851578","2330","41967","807281","539081","14845","63661","460575","447","0","112","335","0","0","0","0","2020","49","284","1687","3410","982","825","1603","3","0","1","2","0","0","0","0"
"30313","5151","35879","","EAST WISCONSIN SAVINGS BANK, S.A.","Kaukauna","WI","54130","9/30/2015","11/17/2021","SA","109 W. 2nd St.","","6","0","0","5","0","Outagamie","11540","Appleton, WI","1/1/1887","1/4/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.eastwis.com","6380","597","864","4919","1319","126","340","853","110","110","0","0","0","0","0","0","29","13","7","9","11","4","4","3","2","2","0","0","0","0","0","0"
"25749","13767","98717","2698906","EASTBANK, NATIONAL ASSOCIATION","New York","NY","10013","9/30/2015","11/17/2021","N","183 Ctr. St.","EVERGREEN HOLDINGS LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/26/1984","11/26/1984","2/15/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.eastbank-na.com","17194","21","708","16465","702","281","421","0","0","0","0","0","0","0","0","0","47","1","6","40","7","4","3","0","0","0","0","0","0","0","0","0"
"32773","12134","128904","1427239","EASTERN BANK","Boston","MA","2110","9/30/2015","11/17/2021","NM","265 Franklin St.","EASTERN BANK CORP","98","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","10/19/1989","10/19/1989","10/25/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","0","www.easternbank.com","503810","7306","81432","415072","325498","66358","60826","198314","0","0","0","0","0","0","0","0","1815","189","593","1033","3783","2311","668","804","0","0","0","0","0","0","0","0"
"32277","8084","206772","","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","9/30/2015","11/17/2021","NM","688 New High St.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","25074","0","966","24108","0","0","0","0","0","0","0","0","0","0","0","0","54","0","5","49","0","0","0","0","0","0","0","0","0","0","0","0"
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","9/30/2015","11/17/2021","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","23249","1812","7565","13872","19220","3681","5126","10413","16143","2235","5166","8742","12379","3032","4290","5057","153","45","59","49","240","143","57","40","115","45","40","30","155","101","35","19"
"20026","0","171133","1084922","EASTERN NATIONAL BANK","Miami","FL","33122","9/30/2015","11/17/2021","N","799 Brickell Ave.","CORPOFIN CA","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","21320","0","2138","19182","19069","1927","3800","13342","0","0","0","0","0","0","0","0","54","0","14","40","99","45","25","29","0","0","0","0","0","0","0","0"
"28167","1039","939070","","EASTERN SAVINGS BANK","Norwich","CT","6360","9/30/2015","11/17/2021","SM","257 Main St.","","4","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","1/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","20471","531","4368","15572","6356","1085","2709","2562","0","0","0","0","0","0","0","0","89","12","31","46","88","54","25","9","0","0","0","0","0","0","0","0"
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","9/30/2015","11/17/2021","SA","11350 Mccormick Rd.","","5","0","0","8","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","3/26/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","18721","487","7363","10871","0","0","0","0","0","0","0","0","0","0","0","0","88","9","46","33","0","0","0","0","0","0","0","0","0","0","0","0"
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","9/30/2015","11/17/2021","SM","36 Main St.","ESB BCORP MHC","15","0","1","5","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","6/30/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.bankesb.com","49521","1085","9642","38794","30132","9087","5955","15090","1891","0","0","1891","39","39","0","0","229","35","86","108","604","466","76","62","6","0","0","6","2","2","0","0"
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","9/30/2015","11/17/2021","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eaton.bank","8290","854","2750","4686","166","166","0","0","17","17","0","0","0","0","0","0","73","28","30","15","9","9","0","0","1","1","0","0","0","0","0","0"
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","9/30/2015","11/17/2021","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","7/28/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.eclipsebank.com","13304","313","1246","11745","4833","378","754","3701","0","0","0","0","0","0","0","0","39","6","9","24","30","16","7","7","0","0","0","0","0","0","0","0"
"29981","4476","633677","4553951","EDGEWATER BANK","Saint Joseph","MI","49085","9/30/2015","11/17/2021","SA","321 Main St.","EDGEWATER BCORP INC","5","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","7/28/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","21749","571","4169","17009","7024","1201","1779","4044","135","0","135","0","0","0","0","0","86","14","32","40","84","49","19","16","1","0","1","0","0","0","0","0"
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","9/30/2015","11/17/2021","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","4","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","11154","70","1518","9566","5192","658","552","3982","0","0","0","0","0","0","0","0","40","3","11","26","63","43","6","14","0","0","0","0","0","0","0","0"
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","9/30/2015","11/17/2021","NM","909 W. Main St.","EDMONTON BANCSHARES INC","13","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","29255","3209","7984","18062","19067","6557","4478","8032","40797","8329","18754","13714","12222","8501","2087","1634","224","99","74","51","499","429","43","27","462","251","160","51","549","519","23","7"
"28390","1485","3529315","","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","9/30/2015","11/17/2021","SA","12555 Manchester Rd.","","1","0","0","7","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57734","0","3320576","","EH NATIONAL BANK","Beverly Hills","CA","90211","9/30/2015","11/17/2021","N","8484 Wilshire Blvd. Ste 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2005","2/1/2005","10/1/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.ehnbank.com","37345","93","996","36256","8632","150","802","7680","0","0","0","0","0","0","0","0","222","3","20","199","58","3","18","37","0","0","0","0","0","0","0","0"
"10980","11844","40855","1127687","EITZEN STATE BANK","Caledonia","MN","55921","9/30/2015","11/17/2021","NM","115 N. Hwy. 44/76","EITZEN INDEPENDENTS INC","2","0","0","2","1","Houston","29100","La Crosse-Onalaska, WI-MN","1/2/1909","1/1/1934","9/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.esbbanking.com","2582","382","1183","1017","5770","1992","2078","1700","7928","480","2921","4527","6216","1571","1570","3075","24","11","10","3","90","68","17","5","52","14","23","15","94","70","12","12"
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","9/30/2015","11/17/2021","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","8896","1215","3607","4074","0","0","0","0","0","0","0","0","0","0","0","0","71","26","31","14","0","0","0","0","0","0","0","0","0","0","0","0"
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","9/30/2015","11/17/2021","SA","6 Church St.","","1","0","0","5","0","Elbert","","","1/1/1922","11/19/1951","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1145","144","263","738","0","0","0","0","190","190","0","0","0","0","0","0","8","2","2","4","0","0","0","0","3","3","0","0","0","0","0","0"
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","9/30/2015","11/17/2021","NM","143 Main St.","KEYSTRONG FINANCIAL INC","3","0","0","2","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","59981","7202","15160","37619","23044","9168","6686","7190","28958","2373","12909","13676","11585","5330","2310","3945","422","203","122","97","553","459","68","26","201","60","93","48","245","200","30","15"
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","9/30/2015","11/17/2021","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","398","398","0","0","914","914","0","0","2011","257","755","999","3040","1883","1157","0","8","8","0","0","54","54","0","0","14","6","5","3","137","128","9","0"
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","9/30/2015","11/17/2021","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","12282","1458","4711","6113","0","0","0","0","903","22","545","336","6","6","0","0","91","39","37","15","0","0","0","0","7","1","5","1","1","1","0","0"
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","9/30/2015","11/17/2021","NM","328 Washington St.","ELKCORP INC","2","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/7/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","3398","3398","0","0","2121","2121","0","0","6320","600","1714","4006","8486","3151","2418","2917","54","54","0","0","54","54","0","0","37","14","13","10","159","130","20","9"
"16553","0","439356","4581235","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","9/30/2015","11/17/2021","NM","800 W. Benjamin Ave.","OTTEN HOLDINGS LLC","10","0","0","2","0","Madison","","","7/6/1943","3/18/1947","2/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","17270","1415","3614","12241","54932","12413","11094","31425","19201","2258","10667","6276","56909","14379","18499","24031","103","40","31","32","763","577","93","93","146","56","70","20","883","664","134","85"
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","9/30/2015","11/17/2021","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","10638","10638","0","0","7086","7086","0","0","4070","4070","0","0","6876","6876","0","0","160","160","0","0","187","187","0","0","63","63","0","0","120","120","0","0"
"16001","7788","861304","","ELMIRA SAVINGS BANK","Elmira","NY","14901","9/30/2015","11/17/2021","SM","333 E. Water St.","","13","0","0","5","0","Chemung","21300","Elmira, NY","1/1/1869","7/1/1943","3/21/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.elmirasavingsbank.com","28798","1410","6320","21068","13317","3108","3330","6879","0","0","0","0","0","0","0","0","142","28","55","59","217","154","36","27","0","0","0","0","0","0","0","0"
"16239","0","367954","","ELSA STATE BANK AND TRUST COMPANY","Elsa","TX","78543","9/30/2015","11/17/2021","NM","300 W. Edinburg Ave.","","6","0","0","4","1","Hidalgo","32580","McAllen-Edinburg-Mission, TX","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","8976","1616","3063","4297","7726","2502","2439","2785","4025","894","1891","1240","2611","1149","1294","168","96","57","28","11","137","108","21","8","38","20","14","4","58","46","10","2"
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","9/30/2015","11/17/2021","NM","121 E. Main St.","ELYSIAN INC","1","0","0","8","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","5779","5779","0","0","2782","2782","0","0","917","463","203","251","1929","753","611","565","45","45","0","0","71","71","0","0","12","9","2","1","40","31","7","2"
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","9/30/2015","11/17/2021","NM","100 Gateway Dr.","EMBASSY BCORP INC","7","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","64958","1661","12248","51049","27869","5748","7153","14968","209","63","146","0","0","0","0","0","274","53","88","133","382","237","84","61","2","1","1","0","0","0","0","0"
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","9/30/2015","11/17/2021","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","1/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","24078","84","1090","22904","1779","89","603","1087","0","0","0","0","0","0","0","0","74","2","6","66","11","3","5","3","0","0","0","0","0","0","0","0"
"14944","0","12656","","EMERALD BANK","Burden","KS","67019","9/30/2015","11/17/2021","SM","333 N Main St.","","2","0","0","8","0","Cowley","","","10/1/1884","12/21/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.mybankathome.com","540","540","0","0","1239","1239","0","0","1280","1280","0","0","648","648","0","0","14","14","0","0","42","42","0","0","18","18","0","0","33","33","0","0"
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","9/30/2015","11/17/2021","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","11/23/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.emigrant.com","107118","1094","21491","84533","9736","37","649","9050","0","0","0","0","0","0","0","0","388","15","140","233","18","1","4","13","0","0","0","0","0","0","0","0"
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","9/30/2015","11/17/2021","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58632","0","3706013","4504533","EMPIRE NATIONAL BANK","Islandia","NY","11749","9/30/2015","11/17/2021","N","1707 Veterans Hwy.","EMPIRE BCORP INC","4","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","42087","0","697","41390","22796","3309","3558","15929","0","0","0","0","0","0","0","0","82","0","4","78","174","93","38","43","0","0","0","0","0","0","0","0"
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","9/30/2015","11/17/2021","SM","68 N. Plank Rd.","ES BANCSHARES INC","5","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","49904","367","4473","45064","34570","4480","9374","20716","0","0","0","0","2339","77","488","1774","152","6","31","115","308","165","90","53","0","0","0","0","9","1","3","5"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","9/30/2015","11/17/2021","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","38","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","81725","6168","20888","54669","58857","11029","12648","35180","21657","2551","9567","9539","16365","3249","5348","7768","498","150","171","177","1088","662","209","217","234","78","91","65","428","226","117","85"
"58376","0","3603457","4114884","ENCORE BANK, NATIONAL ASSOCIATION","Port Charlotte","FL","33980","9/30/2015","11/17/2021","N","2120 Kings Hwy.","OVATION HOLDINGS INC","7","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","12/31/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","34540","901","5025","28614","5875","1834","2740","1301","0","0","0","0","0","0","0","0","117","16","32","69","101","67","26","8","0","0","0","0","0","0","0","0"
