cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","9/30/2015","11/17/2021","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","109586","109586","98174","0","11412","0","0","0","","39769","23068","69817","3899","7724","58194","86518","23068","86518","101562","101236","12384","4012","4012","0","",""
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","9/30/2015","11/17/2021","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","178332","178332","162457","0","13697","2178","0","0","","83618","69706","94714","64531","1083","29100","108626","69706","108626","155545","99199","897","11820","11820","0","",""
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","9/30/2015","11/17/2021","NM","23780 Magic Mountain Pkwy.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankofsantaclarita.com","192172","192172","188213","0","1997","1962","0","0","","84141","81867","108031","58598","4701","44732","110305","74652","117520","151281","124414","1576","36728","36728","0","",""
"26727","13371","49858","2270254","BANK OF SOUTH TEXAS","Mcallen","TX","78504","9/30/2015","11/17/2021","NM","1421 E. Nolana Ave.","FALCON BANCSHARES INC","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","4/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","82954","82954","82829","0","125","0","0","0","","29179","23217","53775","3536","7146","43093","59737","23217","59737","74572","75748","1439","0","0","0","",""
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","9/30/2015","11/17/2021","N","12265 El Camino Real, # 100","","7","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","11/7/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","305061","305061","296212","0","0","8849","0","0","","155220","104691","149841","97807","8680","43354","200370","104691","200370","292507","222307","3061","0","0","8849","",""
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","9/30/2015","11/17/2021","NM","3400 W. Wabash","SPRING BCORP INC","12","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","708890","708890","657947","0","49654","1289","0","0","","119816","44930","589074","155098","291206","142770","663960","124693","584197","682701","517238","7960","9271","9271","0","",""
"33990","0","2281371","","BANK OF ST. CROIX, INC.","Christiansted","VI","820","9/30/2015","11/17/2021","NM","5025 Anchor Way","","0","0","0","7","1","Saint Croix","","","3/1/1995","3/1/1995","2/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","","109378","109378","109378","0","0","0","0","0","","68685","55300","40693","0","27442","13251","54078","55289","54089","106528","89195","0","0","0","0","",""
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","9/30/2015","11/17/2021","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","4","0","0","6","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","101835","101835","98384","0","3451","0","0","0","","31171","21680","70664","24831","21727","24106","80155","21680","80155","99078","91714","12802","0","0","0","",""
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","9/30/2015","11/17/2021","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","8/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","96726","96726","85107","0","11619","0","0","0","","53380","31409","43346","5908","11681","25757","65317","31409","65317","90017","80492","1943","0","0","0","",""
"5634","0","126049","1131723","BANK OF STAR CITY","Star City","AR","71667","9/30/2015","11/17/2021","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","9/7/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","77782","77782","74370","0","3412","0","0","0","","28538","20808","49244","15184","6844","27216","56974","20808","56974","74805","68342","3580","0","0","0","",""
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","9/30/2015","11/17/2021","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","126743","126743","114060","0","12683","0","0","0","","53366","32273","73377","13259","24642","35476","94470","32273","94470","122420","109379","10163","0","0","0","",""
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","9/30/2015","11/17/2021","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","19","0","0","9","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","9/26/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","2079020","2079020","2043907","0","35113","0","0","0","","330877","330877","1748143","1116996","338598","292549","1748143","627079","1451941","1995260","1440977","41412","0","0","0","",""
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","9/30/2015","11/17/2021","NM","108 E. Main St.","","3","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankofstronghurst.com","64693","64693","59182","20","5491","0","0","0","","15780","5302","48913","6633","10275","32005","59391","5302","59391","63593","62824","3529","0","0","0","",""
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","9/30/2015","11/17/2021","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","9","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","12/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","328160","328160","289809","0","30933","7418","0","0","","114344","43777","213816","65632","21105","127078","284383","43777","284383","297595","278780","22229","6804","6804","0","",""
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","9/30/2015","11/17/2021","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","1/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","253645","253645","237059","0","15652","934","0","0","","65409","49777","188236","89174","16655","82407","203868","49777","203868","224039","209327","12779","23433","20036","2337","",""
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","9/30/2015","11/17/2021","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","106487","106487","75155","0","31332","0","0","0","","43332","26522","63155","25162","8378","29615","79965","26522","79965","95679","75908","2657","3931","3931","0","",""
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","9/30/2015","11/17/2021","NM","301 E. Ctr. St.","BANCTENN CORP","23","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.bankoftennessee.com","765462","765462","648680","151","114137","2494","0","0","","93264","58905","672198","184056","389767","98375","706557","214628","550834","745198","553767","20278","8959","8959","0","",""
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","9/30/2015","11/17/2021","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","127516","127516","121956","0","4053","1507","0","0","","25990","18572","101526","15972","8667","76888","108944","18572","108945","111778","116759","9420","0","0","0","",""
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","9/30/2015","11/17/2021","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","215130","215130","212559","15","2556","0","0","0","","59735","57847","155395","8243","2425","144728","157283","58546","156584","97278","91463","2158","0","0","0","",""
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","9/30/2015","11/17/2021","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","185108","185108","185107","0","0","0","0","0","","52147","30871","132960","64375","13501","55085","154236","30871","154237","180536","157733","8763","1344","1344","0","",""
"22407","9626","17464","1848003","BANK OF THE CASCADES","Bend","OR","97701","9/30/2015","11/17/2021","NM","1100 Nw Wall St.","CASCADE BCORP","42","0","1","4","0","Deschutes","13460","Bend-Redmond, OR","2/1/1977","2/1/1977","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","2085413","2085413","1916066","0","168619","728","0","0","","426600","426600","1658813","1336233","135610","186970","1658813","291110","1794303","1983237","1762268","37739","73358","72862","0","",""
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","9/30/2015","11/17/2021","NM","Corp Office, Kaselehlie St.","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","126285","126285","61392","0","0","0","0","64893","","39373","37494","86912","0","68316","18596","88791","37495","88790","114900","53542","0","0","0","0","",""
"4791","15583","552059","1060524","BANK OF THE FLINT HILLS","Wamego","KS","66547","9/30/2015","11/17/2021","SM","806 W. 5th St.","WAMEGO BANCSHARES INC","4","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","6/14/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","128496","128496","107852","0","20644","0","0","0","","60129","27836","68367","13031","12996","42340","100660","27836","100660","115949","99654","3621","11693","11693","0","",""
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","9/30/2015","11/17/2021","SM","615 Church St.","BK JAMES FINL GROUP INC","12","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","459431","459431","453322","0","6109","0","0","0","","160075","88657","299356","38849","114692","145815","370774","88657","370774","434644","407808","15382","10000","10000","0","",""
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","9/30/2015","11/17/2021","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","58323","58323","56714","3","1606","0","0","0","","22750","16097","35573","1288","9916","24369","42226","16097","42226","52461","50320","3825","0","0","0","",""
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","9/30/2015","11/17/2021","SM","233 Sansome St.","ORIENT BCORP","8","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","8/8/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","418735","413118","411933","0","265","472","448","0","5617","32401","21359","380717","47942","170791","161984","391759","75717","337401","400388","362971","18225","0","0","0","4","5613"
"110","9592","107244","1097089","BANK OF THE OZARKS","Little Rock","AR","72223","9/30/2015","11/17/2021","NM","17901 Chenal Pkwy.","BANK OF THE OZARKS INC","177","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","8/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","7622121","7622121","6934035","0","684832","3254","0","0","","304607","219329","7317514","2211126","2923593","2182795","7402792","1430085","6192036","6612043","7474101","469978","580623","578058","8362","",""
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","9/30/2015","11/17/2021","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","20","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","705237","705237","623246","0","81522","469","0","0","","73706","41067","631531","384712","108619","138200","664170","179483","525754","640099","525240","19475","44655","44655","245","",""
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","9/30/2015","11/17/2021","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","118457","118457","109076","0","9123","258","0","0","","46676","27198","71781","30977","13244","27560","91259","27166","91291","108268","93604","3998","4600","4600","0","",""
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","9/30/2015","11/17/2021","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","69813","69813","53724","0","3385","12704","0","0","","18682","13952","51131","13416","2843","34872","55861","13952","55861","65016","64589","2675","310","310","9507","",""
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","9/30/2015","11/17/2021","N","205 W. Main St.","COUNTRICORP","6","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","1/19/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","114324","114324","110996","0","3328","0","0","0","","52523","6846","61801","22129","16911","22762","107478","7004","107320","110824","104203","3271","0","0","0","",""
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","9/30/2015","11/17/2021","NM","90 N. Main St.","SIERRA BCORP","29","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofthesierra.com","1430985","1430985","1236617","0","193538","830","0","0","","366893","323004","1064092","95604","662744","305744","1107981","425320","1005665","1256049","950132","14122","24239","23893","0","",""
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","9/30/2015","11/17/2021","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.bankofthesouth.com","58904","58904","58428","0","476","0","0","0","","29538","17188","29366","10664","11474","7228","41716","17188","41716","58144","49561","933","0","0","0","",""
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","9/30/2015","11/17/2021","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","13","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","134544","134544","124032","0","10512","0","0","0","","24018","19867","110526","78535","18864","13127","114677","19867","114677","133779","106000","509","0","0","0","",""
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","9/30/2015","11/17/2021","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","4","0","0","2","0","Butler","","","5/11/1984","5/11/1984","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","132652","132652","113255","0","19397","0","0","0","","38527","15906","94125","14381","9071","70672","116746","15906","116746","106927","108976","3077","25411","17403","11668","",""
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","9/30/2015","11/17/2021","NM","180 Montgomery St.","BNP PARIBAS","571","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","53242624","52699604","47206662","52","4560205","618805","311400","2480","543020","3231444","2741159","49468160","39552350","2928846","6986964","49958445","15449066","37250538","47530542","29360658","516069","3008721","3008721","0","0","543020"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","9/30/2015","11/17/2021","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","376371","376371","362870","0","13500","0","0","0","","56953","31732","319417","103495","175751","40172","344638","174409","201962","368315","255715","5985","0","0","0","",""
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","9/30/2015","11/17/2021","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","9","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bankoftravelersrest.com","496016","496016","477649","0","18367","0","0","0","","192866","76156","303150","100378","33735","169036","419860","76156","419860","464343","437877","38610","0","0","0","",""
"19480","0","831352","1126523","BANK OF TURTLE LAKE","Turtle Lake","ND","58575","9/30/2015","11/17/2021","NM","205 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://btlnd.com","41724","41724","37166","0","4558","0","0","0","","15838","8707","25886","2570","5297","18019","33017","8707","33018","39228","38616","1381","250","250","0","",""
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","9/30/2015","11/17/2021","SM","2605 Washington Blvd","BOU BCORP INC","14","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","WWW.BANKOFUTAH.COM","769775","769775","705969","0","63806","0","0","0","","56958","49552","712817","553325","90084","69409","720223","49552","720223","736166","490671","7567","7104","7104","0","",""
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","9/30/2015","11/17/2021","NM","222 Genesee St.","","1","0","0","9","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","824797","824797","747735","0","77062","0","0","0","","38526","16792","786271","224569","179660","382042","808005","39232","785565","762140","688072","89976","0","0","0","",""
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","9/30/2015","11/17/2021","NM","121 W. Broadway St.","VICI BCORP","1","0","0","7","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","36022","36022","33002","17","3003","0","0","0","","12536","9154","23486","0","6401","17085","26868","9229","26793","33329","33781","0","0","0","0","",""
"57627","0","3198421","4129002","BANK OF VIRGINIA","Midlothian","VA","23112","9/30/2015","11/17/2021","SM","11730 Hull St. Rd.","CORDIA BCORP INC","6","0","0","4","0","Chesterfield","40060","Richmond, VA","1/12/2004","1/12/2004","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","290653","290653","272258","0","12089","6306","0","0","","43725","29486","246928","83577","6411","156939","261167","28173","262480","199700","227130","9409","81520","80042","29071","",""
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","9/30/2015","11/17/2021","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","0","Walker","","","3/29/2004","3/29/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","61532","61532","52271","0","9262","0","0","0","","18825","17433","42708","7528","4084","31095","44100","17459","44073","50413","50256","3534","0","0","0","",""
"8558","0","116639","","BANK OF WALNUT GROVE","Walnut Grove","MS","39189","9/30/2015","11/17/2021","NM","101 Chadwick Ave","","1","0","0","8","1","Leake","","","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","48025","48025","43912","0","3120","993","0","0","","13715","10856","34310","2094","8195","24021","37169","10856","37169","44303","45973","4951","0","0","0","",""
"27496","0","1404481","2352842","BANK OF WALTERBORO","Walterboro","SC","29488","9/30/2015","11/17/2021","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","4","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","3/13/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","173287","173287","140887","0","32160","240","0","0","","66685","26095","106602","5320","27832","73451","147192","26095","147192","155793","134373","6931","0","0","0","",""
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","9/30/2015","11/17/2021","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","463351","463351","461386","5","1960","0","0","0","","42829","27603","420522","112150","138067","170305","435748","78162","385189","456052","414396","33452","0","0","57595","",""
"5608","14631","358233","3100330","BANK OF WEDOWEE","Wedowee","AL","36278","9/30/2015","11/17/2021","NM","112 W. Broad St.","SWANN BANCSHARES INC","3","0","0","8","0","Randolph","","","2/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","102662","102662","93419","0","9243","0","0","0","","35577","23081","67085","8171","14502","44414","79581","23080","79582","98938","94846","11815","0","0","0","",""
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","9/30/2015","11/17/2021","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","207029","207029","200926","0","6103","0","0","0","","92942","60500","114087","30092","22771","61224","146529","61544","145485","195556","180834","4138","3503","3503","0","",""
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","9/30/2015","11/17/2021","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","4","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","112727","112727","93357","0","19370","0","0","0","","61459","29182","51268","9179","16527","25562","83545","29182","83545","105454","96867","2869","969","969","0","",""
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","9/30/2015","11/17/2021","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","12/31/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","49317","49317","46290","0","2537","490","0","0","","17198","11296","32119","1879","3887","26353","38021","11296","38021","37263","41232","2846","4547","4547","0","",""
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","9/30/2015","11/17/2021","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","156180","156180","146383","0","9797","0","0","0","","52777","34506","103403","5683","25486","72234","121674","34289","121891","146141","134764","12283","0","0","0","",""
