cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"12699","9268","478252","","LEGACY BANK","Wiley","CO","81092","9/30/2015","11/17/2021","NM","220 Main St.","","9","0","0","4","1","Prowers","","","5/25/1907","1/1/1934","10/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.elegacybank.com","50849","26609","0","26609","16238","8002","0","0","0","0","8002","0","0","0","","","","","17117","19462","8884","8884","0","295","295","0","10283","0","10283","0","50849","50848","1000","1003","0","0","0"
"4042","14537","320052","1054091","LEGACY BANK","Hinton","OK","73047","9/30/2015","11/17/2021","NM","101 W. Main","MIDSTATE BCORP INC","11","0","0","4","1","Caddo","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.legacybank.com","34178","27428","5017","22411","6750","0","0","0","0","0","0","0","0","0","","","","","29492","2291","2291","2291","0","0","0","0","0","0","0","6750","27428","34178","0","0","0","0","0"
"17676","0","785950","1416448","LEGACY BANK","Colwich","KS","67030","9/30/2015","11/17/2021","NM","240 W Wichita Ave","COLWICH FINANCIAL CORP","6","0","0","4","0","Sedgwick","48620","Wichita, KS","2/22/1886","10/4/1956","9/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.legacy.bank","29555","15657","0","15657","13898","0","0","0","0","0","0","0","0","0","","","","","26328","839","724","724","0","115","115","0","0","0","0","851","28704","29555","0","0","0","0","0"
"15414","0","767040","1202388","LEGACY BANK","Altoona","IA","50009","9/30/2015","11/17/2021","NM","502 8th St, S.W.","F S BANCOR INC","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/1/1904","8/20/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.banklegacy.com","10374","4042","507","3535","6332","0","0","0","0","0","0","0","0","0","","","","","5596","0","0","0","0","0","0","0","0","0","0","6332","4042","10374","0","0","0","0","0"
"22319","0","397755","1095469","LEGACY BANK & TRUST COMPANY","Rogersville","MO","65742","9/30/2015","11/17/2021","SM","175 Johnstown Dr.","CENTURY BANCSHARES INC","4","0","0","2","0","Webster","44180","Springfield, MO","10/17/1907","8/17/1976","1/20/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.legacybankandtrust.com","3555","2379","0","2379","1176","0","0","0","0","0","0","0","0","0","","","","","2362","2379","1164","1164","0","1215","1215","0","0","0","0","0","3555","3555","0","0","0","0","0"
"58247","0","3444539","","LEGACY BANK OF FLORIDA","Boca Raton","FL","33431","9/30/2015","11/17/2021","NM","2300 Glades Rd, # 120/140 W.","","5","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/15/2006","5/15/2006","5/15/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","39302","39302","0","39302","0","0","0","0","0","0","0","0","0","0","","","","","1942","0","0","0","0","0","0","0","0","0","0","0","39302","39302","0","0","0","0","0"
"57953","0","3306280","2619349","LEGACY NATIONAL BANK","Springdale","AR","72762","9/30/2015","11/17/2021","N","4055 W. Sunset","FIRST NATIONAL BCORP INC","5","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","3/28/2005","3/28/2005","10/23/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.legacyar.com","23828","725","0","725","23103","0","0","0","0","0","0","0","0","0","","","","","12369","0","0","0","0","0","0","0","0","0","0","0","23828","23827","0","0","0","0","0"
"57882","0","3340903","","LEGACY STATE BANK","Loganville","GA","30052","9/30/2015","11/17/2021","NM","3825 Harrison Rd.","","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/15/2005","3/15/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.legacystatebank.com","11663","6118","0","6118","3947","1598","0","0","0","0","1598","0","0","0","","","","","5873","4876","4876","4876","0","0","0","0","0","0","0","0","11663","11663","999","996","0","0","0"
"58006","17993","878898","4191465","LEGACYTEXAS BANK","Plano","TX","75024","9/30/2015","11/17/2021","SM","5851 Legacy Circle","LEGACYTEXAS FINL GROUP INC","48","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","568057","458533","0","458533","109524","0","0","0","0","0","0","0","0","0","","","","","265654","443283","317850","317850","0","100469","100469","0","24964","24964","0","249838","318219","568057","0","0","0","0","0"
"10886","10062","635840","1491481","LEGENCE BANK","Eldorado","IL","62930","9/30/2015","11/17/2021","NM","946 4th St.","FIRST ELDORADO BANCSHARES INC","7","0","1","2","1","Saline","","","1/1/1906","1/1/1934","2/23/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.legencebank.com","88595","31215","0","31215","40593","16787","16406","0","381","0","0","0","0","0","","","","","39323","34327","14263","14263","0","17953","1547","16406","2111","2111","0","0","88595","88595","0","0","0","0","0"
"3108","16061","100357","1416578","LEGEND BANK, N.A.","Bowie","TX","76230","9/30/2015","11/17/2021","N","101 W. Tarrant","LEGEND BCORP INC","10","0","0","2","1","Montague","","","3/1/1890","1/1/1934","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.legend-bank.com","175790","97952","0","97952","77838","0","0","0","0","0","0","0","0","0","","","","","95975","93018","87946","87946","0","5072","5072","0","0","0","0","0","175790","175790","0","0","0","0","0"
"34936","16144","2745426","3100349","LEGENDS BANK","Clarksville","TN","37040","9/30/2015","11/17/2021","NM","310 1st St.","LEGENDS FINANCIAL HOLDINGS INC","9","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","11/12/1998","11/12/1998","8/20/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.legendsbank.com","84435","33960","0","33960","48051","1375","110","0","0","26","1239","1049","0","0","","","","","44659","22376","1231","1231","0","18366","18256","110","2779","0","2779","0","84435","84435","1725","1681","0","0","0"
"12616","15693","865151","1119271","LEGENDS BANK","Linn","MO","65051","9/30/2015","11/17/2021","NM","200 E. Main St.","LINN HOLDING CO","10","0","0","4","0","Osage","27620","Jefferson City, MO","3/17/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.legendsbk.com","56268","52991","0","52991","3277","0","0","0","0","0","0","0","0","0","","","","","47195","0","0","0","0","0","0","0","0","0","0","20959","35309","56268","0","0","0","0","0"
"10118","0","936640","1137172","LEIGHTON STATE BANK","Pella","IA","50219","9/30/2015","11/17/2021","NM","900 Washington St.","LEIGHTON INVESTMENT CO","3","0","0","2","1","Marion","","","7/14/1911","1/1/1934","5/23/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.leightonbank.com","23550","15065","5510","9555","8485","0","0","0","0","0","0","0","0","0","","","","","1989","6553","6553","6553","0","0","0","0","0","0","0","0","23550","23552","0","0","0","0","0"
"13168","8979","643546","1095638","LEITCHFIELD DEPOSIT BANK & TRUST COMPANY","Leitchfield","KY","42754","9/30/2015","11/17/2021","SM","76 Public Sq.","FARMERS BANCSHARES INC","4","0","0","4","0","Grayson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","27097","14369","0","14369","12722","0","0","0","0","0","0","0","6","6","","","","","18552","11","11","11","0","0","0","0","0","0","0","27091","6","27091","8142","8155","0","0","0"
"12395","0","478533","1137453","LENA STATE BANK","Lena","IL","61048","9/30/2015","11/17/2021","NM","915 S. Logan St.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","1/1/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lenastatebank.com","30896","15320","0","15320","15576","0","0","0","0","0","0","0","0","0","","","","","14396","8756","7983","7983","0","773","773","0","0","0","0","0","30896","30895","582","586","0","0","0"
"17685","0","43351","2935496","LEONARDVILLE STATE BANK","Leonardville","KS","66449","9/30/2015","11/17/2021","NM","102 W Barton Rd","BIG MAC BANCSHARES INC","2","0","0","2","0","Riley","31740","Manhattan, KS","1/1/1897","11/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.psbbanks.com","4380","3030","0","3030","1350","0","0","0","0","0","0","0","0","0","","","","","4177","202","202","202","0","0","0","0","0","0","0","0","4380","4380","1470","1489","0","0","0"
"58604","0","3612525","3612543","LEVEL ONE BANK","Farmington Hills","MI","48334","9/30/2015","11/17/2021","NM","32991 Hamilton Court","LEVEL ONE BCORP INC","10","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/5/2007","10/5/2007","2/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.LEVELONEBANK.COM","110009","62414","0","62414","36196","11399","10085","758","0","0","556","0","0","0","","","","","28269","57905","13497","13497","0","24528","14443","10085","19880","4134","15746","0","110009","110009","1000","999","0","0","0"
"58428","0","3489071","","LEWIS & CLARK BANK","Oregon City","OR","97045","9/30/2015","11/17/2021","NM","1900 Mcloughlin Blvd Ste 67","","1","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/15/2006","12/15/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.lewisandclarkbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","9961","580847","1250071","LEWISBURG BANKING COMPANY","Lewisburg","KY","42256","9/30/2015","11/17/2021","SM","287 N. Main St","LEWISBURG BANCSHARES CORP","4","0","0","8","1","Logan","","","2/10/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.lewisburgbank.com","32326","24956","0","24956","6367","1003","0","0","0","0","1003","0","0","0","","","","","18016","15964","10034","10034","0","5930","5930","0","0","0","0","0","32326","32324","1498","1502","0","0","0"
"33873","0","2146023","2533922","LIBERTY BANK","Alton","IL","62002","9/30/2015","11/17/2021","NM","2403 Homer Adams Pkwy.","LIBERTY BANCSHARES INC","4","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/24/1994","1/24/1994","10/6/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","114256","67918","0","67918","46203","135","135","0","0","0","0","0","0","0","","","","","63657","57210","51533","51533","0","5677","5542","135","0","0","0","2350","111906","114256","0","0","0","0","0"
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","9/30/2015","11/17/2021","SB","315 Main St.","","48","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","6/22/2013","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","718251","538639","0","538639","0","1000","0","0","0","0","1000","950","177662","177662","","","","","14091","529386","124965","124965","0","404421","404421","0","0","0","0","1950","716301","540589","0","0","0","0","0"
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","9/30/2015","11/17/2021","SM","500 Linden Ave.","LIBERTY BCORP","3","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","88561","0","0","0","5576","79515","0","0","43","0","79472","3470","0","0","","","","","3004","0","0","0","0","0","0","0","0","0","0","6576","81985","88561","0","0","0","0","0"
"26457","15610","708164","3716151","LIBERTY BANK","Hurst","TX","76054","9/30/2015","11/17/2021","SM","860 W. Airport Fwy, # 100","LIBERTY BANCSHARES INC","5","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","12/2/1985","12/2/1985","12/21/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","47296","36813","0","36813","10483","0","0","0","0","0","0","0","0","0","","","","","4790","34815","34195","34195","0","620","620","0","0","0","0","0","47296","47295","0","0","0","0","0"
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","9/30/2015","11/17/2021","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","5","0","0","8","0","De Kalb","","","5/29/1971","5/29/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","32372","9232","0","9232","15841","7299","0","0","0","0","7299","0","0","0","","","","","4924","4300","1850","1850","0","2450","2450","0","0","0","0","2889","29483","32372","477","488","0","0","0"
"28463","1639","534073","4099365","LIBERTY BANK","Ironton","OH","45638","9/30/2015","11/17/2021","SB","314 Park Ave.","LIBERTY FEDERAL BCORP MHC","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","6/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","12241","9843","0","9843","2398","0","0","0","0","0","0","0","0","0","","","","","2140","8795","8795","8795","0","0","0","0","0","0","0","296","11945","12241","0","0","0","0","0"
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","9/30/2015","11/17/2021","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","23","0","1","8","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","3/16/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","242454","197188","0","197188","45266","0","0","0","0","0","0","0","0","0","","","","","207208","147310","67094","67094","0","77111","77111","0","3105","1736","1369","0","242454","242454","0","0","0","0","0"
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","9/30/2015","11/17/2021","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","403848","354954","0","354954","39227","9667","2048","0","0","0","7619","0","0","0","","","","","0","173996","171948","171948","0","2048","0","2048","0","0","0","0","403848","403848","3000","2997","0","0","0"
"29945","4400","744573","","LIBERTY BANK OF MARYLAND","Baltimore","MD","21239","9/30/2015","11/17/2021","SM","5612 The Alameda","","2","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","6/8/2012","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1875","1875","0","1875","0","0","0","0","0","0","0","0","0","0","","","","","0","875","875","875","0","0","0","0","0","0","0","1000","875","1871","0","0","0","0","0"
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","9/30/2015","11/17/2021","NM","326 S. 500 E.","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","686","686","250","436","0","0","0","0","0","0","0","0","0","0","","","","","250","0","0","0","0","0","0","0","0","0","0","686","0","686","0","0","0","0","0"
"33135","0","1479676","","LIBERTY BANK, NATIONAL ASSOCIATION","Twinsburg","OH","44087","9/30/2015","11/17/2021","N","2351 Edison Blvd.","","3","0","0","4","0","Summit","10420","Akron, OH","10/9/1990","10/9/1990","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","0","1","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0"
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","9/30/2015","11/17/2021","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","10303","10303","0","10303","0","0","0","0","0","0","0","0","0","0","","","","","6995","10303","10303","10303","0","0","0","0","0","0","0","3935","6368","10303","0","0","0","0","0"
"57524","0","3205253","","LIBERTY BELL BANK","Marlton","NJ","8053","9/30/2015","11/17/2021","NM","145 N. Maple Ave.","","3","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/6/2003","8/6/2003","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","17658","12483","1982","10501","5175","0","0","0","0","0","0","0","0","0","","","","","10534","6661","6661","6661","0","0","0","0","0","0","0","0","17658","17658","0","0","0","0","0"
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","9/30/2015","11/17/2021","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","9/30/2015","11/17/2021","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","35793","35793","0","35793","0","0","0","0","0","0","0","0","0","0","","","","","453","31213","31213","31213","0","0","0","0","0","0","0","15187","20606","35794","2030","2031","0","0","0"
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","9/30/2015","11/17/2021","SA","401 W. Broadway","","4","0","1","8","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","7/17/2015","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","15994","15922","0","15922","0","72","72","0","0","0","0","0","0","0","","","","","908","15994","8175","8175","0","4296","4224","72","3523","0","3523","3567","12427","15995","0","0","0","0","0"
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","9/30/2015","11/17/2021","N","629 S W C Ave.","B O E BANCSHARES INC","8","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","101029","64486","0","64486","36543","0","0","0","0","0","0","0","0","0","","","","","43311","63988","54734","54734","0","9254","9254","0","0","0","0","0","101029","101029","0","0","0","0","0"
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","9/30/2015","11/17/2021","N","118 S. Main St.","LIBERTY BANCSHARES INC","5","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","37701","26023","0","26023","11678","0","0","0","0","0","0","0","0","0","","","","","31525","25522","25522","25522","0","0","0","0","0","0","0","0","37701","37701","0","0","0","0","0"
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","9/30/2015","11/17/2021","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","12","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","58024","22258","0","22258","35766","0","0","0","0","0","0","0","0","0","","","","","26549","20271","20271","20271","0","0","0","0","0","0","0","0","58024","58025","1000","998","0","0","0"
"26891","11882","1387203","4449465","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","9/30/2015","11/17/2021","SA","111 7th Ave S Ste 101","MILLER FAMILY 2012 TR AGREEMENT","6","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","11/30/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","42557","35680","0","35680","6877","0","0","0","0","0","0","0","0","0","","","","","3855","23215","4190","4190","0","19025","19025","0","0","0","0","0","42557","42556","5025","5027","0","0","0"
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","9/30/2015","11/17/2021","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","9","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","34149","33790","0","33790","359","0","0","0","0","0","0","0","0","0","","","","","0","24259","24259","24259","0","0","0","0","0","0","0","0","34149","34148","0","0","0","0","0"
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","9/30/2015","11/17/2021","NM","111 Main St.","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","9/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.libertystateplnd.com","36417","17890","0","17890","18510","0","0","0","0","0","0","0","17","17","","","","","21699","5338","5338","5338","0","0","0","0","0","0","0","0","36417","36400","8750","8659","0","0","0"
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","9/30/2015","11/17/2021","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","67824","40683","512","40171","27141","0","0","0","0","0","0","0","0","0","","","","","0","939","0","0","0","939","939","0","0","0","0","0","67824","67824","0","0","0","0","0"
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","9/30/2015","11/17/2021","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","168385","133230","19777","113453","17683","10029","0","0","0","0","10029","1969","5474","5474","","","","","106101","63369","63369","63369","0","0","0","0","0","0","0","0","168385","162911","0","0","1903","1903","1858"
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","9/30/2015","11/17/2021","SA","205 S. Jefferson Ave.","ASHECO M H C","5","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","1/1/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","24951","4064","0","4064","16635","4252","0","0","0","2250","2002","0","0","0","","","","","0","4064","2715","2715","0","1349","1349","0","0","0","0","0","24951","24951","0","0","0","0","0"
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","9/30/2015","11/17/2021","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","12672","4948","0","4948","7724","0","0","0","0","0","0","0","0","0","","","","","12671","3940","3940","3940","0","0","0","0","0","0","0","7724","4948","12672","0","0","0","0","0"
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","9/30/2015","11/17/2021","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","10/20/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","5203","771","0","771","2294","2138","29","0","0","0","2109","0","0","0","","","","","1795","626","242","242","0","384","355","29","0","0","0","0","5203","5203","170","174","0","0","0"
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","9/30/2015","11/17/2021","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","14","0","0","5","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","68078","40026","0","40026","28052","0","0","0","0","0","0","0","0","0","","","","","0","26444","17139","17139","0","5134","5134","0","4171","0","4171","44","68034","68079","0","0","0","0","0"
"28963","2694","930871","3790487","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","9/30/2015","11/17/2021","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","154122","130","0","130","10473","143207","142307","0","0","0","900","312","0","0","","","","","72452","142437","130","130","0","142307","0","142307","0","0","0","143130","10992","154122","0","0","0","0","0"
