cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"9005","0","189950","2619059","FIRST STATE BANK OF ROSCOE","Roscoe","SD","57471","9/30/2015","11/17/2021","NM","202 N. Mitchell St.","ROSCOE CMTY BANKSHARES INC","2","0","0","2","1","Edmunds","","","5/23/1903","1/1/1934","12/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3096","428","2668","20","106","0","36","0","70","1327","584","167","576","1427","0","48","1379","0","1379","0","1379","-11","1020","0","1379"
"17350","0","578862","1832749","FIRST STATE BANK OF SAN DIEGO","San Diego","TX","78384","9/30/2015","11/17/2021","NM","209 E Gravis St","SAN DIEGO BANCSHARES INC","1","0","0","7","1","Duval","","","8/9/1954","8/9/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fsbsandiego.com","1796","97","1699","0","375","0","227","0","148","1392","783","143","466","682","0","0","682","0","682","0","682","-10","638","0","682"
"8831","0","769156","4498726","FIRST STATE BANK OF SAUK CENTRE","Sauk Centre","MN","56378","9/30/2015","11/17/2021","NM","423 Main St.","J&B FINANCIAL HOLDINGS INC","1","0","0","2","1","Stearns","41060","St. Cloud, MN","9/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firststatebanksc.com","2447","220","2227","235","149","0","106","0","43","1385","823","163","399","756","0","0","756","0","756","0","756","-13","0","0","756"
"12219","0","345756","1416550","FIRST STATE BANK OF ST. CHARLES, MISSOURI","St. Charles","MO","63301","9/30/2015","11/17/2021","NM","206 N. 5th St.","FIRST STATE BANCSHARES INC","8","0","1","5","0","Saint Charles","41180","St. Louis, MO-IL","5/10/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fsbfinancial.com","8490","863","7627","339","19646","0","192","0","19454","22794","17959","697","4138","4140","53","1376","2817","0","2817","0","2817","25","420","0","2781.49"
"11302","0","426141","2294634","FIRST STATE BANK OF ST. PETER","Saint Peter","IL","62880","9/30/2015","11/17/2021","SM","200 E. 3rd St","ST PETER BANCSHARES INC","1","0","0","2","0","Fayette","","","4/25/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbstpeter.com","905","72","833","20","57","0","44","0","13","534","311","110","113","336","7","66","277","0","277","0","277","22","180","0","271.33"
"8218","0","833851","1124622","FIRST STATE BANK OF SWANVILLE","Swanville","MN","56382","9/30/2015","11/17/2021","NM","306 Degraff St","SWANVILLE BANCSHARES INC","2","0","0","4","1","Morrison","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbswanville.com","937","60","877","60","-84","0","52","0","-136","810","320","152","338","-77","0","0","-77","550","473","0","473","6","0","0","-77"
"17509","13362","191935","3897519","FIRST STATE BANK OF THE FLORIDA KEYS","Key West","FL","33040","9/30/2015","11/17/2021","NM","1201 Simonton St.","FIRST STB FL KEYS HOLDING CO","12","0","0","4","1","Monroe","","","10/29/1955","10/29/1955","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","keysbank.com","21749","3348","18401","-450","3406","0","851","0","2555","15960","9810","2334","3816","6297","361","0","6658","0","6658","0","6658","105","6000","0","6297"
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","9/30/2015","11/17/2021","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","4","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","2633","309","2324","0","650","0","549","0","101","2202","1407","286","509","772","0","181","591","0","591","0","591","19","0","0","591"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","9/30/2015","11/17/2021","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","9","0","Uvalde","","","7/6/1907","1/1/1934","6/25/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","21859","2698","19161","0","2377","426","817","0","1134","9250","5678","654","2918","12288","1703","2800","11191","0","11191","0","11191","15","0","0","9828.6"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","9/30/2015","11/17/2021","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","794","66","728","0","63","0","34","0","29","592","397","62","133","199","0","0","199","0","199","0","199","7","1","0","199"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","9/30/2015","11/17/2021","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","7","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/27/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2787","522","2265","162","372","0","123","0","249","1542","965","259","318","933","0","0","933","0","933","0","933","243","215","0","933"
"6074","0","132152","1126206","FIRST STATE BANK OF WARNER, S. DAK.","Warner","SD","57479","9/30/2015","11/17/2021","SM","1 Main St.","FIRST BANK SHARES CORP","2","0","0","2","1","Brown","","","11/15/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2213","119","2094","0","397","0","59","0","338","1362","623","234","505","1129","0","53","1076","0","1076","0","1076","-29","290","0","1076"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","9/30/2015","11/17/2021","SM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","7","0","Bradley","","","1/1/1890","1/1/1934","2/3/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firststatewarren.com","2646","294","2352","160","350","5","173","0","172","2038","1145","438","455","504","31","55","480","0","480","0","480","3","0","0","452.1"
"15916","0","272245","","FIRST STATE BANK OF WEST SALEM","West Salem","IL","62476","9/30/2015","11/17/2021","NM","200 W. Church St.","","1","0","0","2","0","Edwards","","","11/17/1942","11/17/1942","6/15/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","370","26","344","8","49","0","30","0","19","348","166","27","155","37","0","4","33","0","33","0","33","7","0","0","33"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","9/30/2015","11/17/2021","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","7","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","4101","422","3679","0","837","0","176","0","661","2543","1594","176","773","1973","-27","558","1388","0","1388","0","1388","2","0","0","1407.17"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","9/30/2015","11/17/2021","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","3591","308","3283","100","1014","67","101","0","846","2985","1886","287","812","1212","0","0","1212","0","1212","0","1212","0","637","0","1212"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","9/30/2015","11/17/2021","SM","202 2nd St. S.E.","FIRST STB SW 2010 AMENDED&RESTATED KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","6380","449","5931","60","1672","0","355","0","1317","4319","2486","470","1363","3224","31","12","3243","0","3243","0","3243","2","2702","0","3212"
"17323","13125","707354","1099917","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","9/30/2015","11/17/2021","NM","201 E. Columbia St.","FIRST STATE BANCSHARES INC","46","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","6/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","47956","3695","44261","1337","16615","0","5484","0","11131","35968","19261","5795","10912","23571","203","6950","16824","0","16824","2","16822","967","6149","0","16679.87"
"2710","9223","961811","1070998","FIRST STATE FINANCIAL, INC.","Middlesboro","KY","40965","9/30/2015","11/17/2021","NM","1810 Cumberland Ave.","FIRST STATE BANCSHARES INC","11","0","1","4","1","Bell","","","1/4/1904","1/1/1934","6/17/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","10987","1324","9663","449","1175","0","783","0","392","8002","3758","1633","2611","2387","202","0","2589","0","2589","0","2589","978","1488","0","2387"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38101","9/30/2015","11/17/2021","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","177","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","10/18/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","549975","44136","505839","8000","372389","28322","72027","158572","113468","778612","367780","59286","351546","91616","0","23286","68330","0","68330","23","68307","29634","333563","793","68330"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","9/30/2015","11/17/2021","NM","3514 S. Ws Young Dr.","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","4392","103","4289","0","1321","0","540","0","781","5404","2940","814","1650","206","0","17","189","0","189","0","189","0","0","0","189"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","9/30/2015","11/17/2021","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","8","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","10336","323","10013","6","1990","0","489","0","1501","8176","4955","939","2282","3821","0","1252","2569","0","2569","0","2569","-93","2250","0","2569"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","9/30/2015","11/17/2021","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","7","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","2130","56","2074","-100","481","0","179","0","302","2101","1273","159","669","554","0","166","388","0","388","0","388","-24","150","0","388"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","9/30/2015","11/17/2021","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","4753","147","4606","0","1609","0","781","0","828","4965","2542","891","1532","1250","0","-405","1655","0","1655","0","1655","372","0","0","1655"
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","9/30/2015","11/17/2021","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","1502","104","1398","10","65","0","25","0","40","1117","689","102","326","336","0","63","273","0","273","0","273","-5","175","0","273"
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","9/30/2015","11/17/2021","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","4","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","6701","1004","5697","670","499","0","148","0","351","3483","2008","464","1011","2043","-4","45","1994","0","1994","0","1994","-14","1400","0","1997.92"
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","9/30/2015","11/17/2021","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.firsttrustsavings.com","4683","746","3937","150","391","4","275","0","112","2480","1530","251","699","1698","-1","83","1614","0","1614","0","1614","173","800","0","1614.95"
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","9/30/2015","11/17/2021","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","1407","144","1263","0","71","0","45","0","26","1073","570","242","261","261","190","16","435","0","435","0","435","-6","0","0","252.6"
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","9/30/2015","11/17/2021","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","5347","345","5002","0","539","0","117","0","422","3370","2078","340","952","2171","11","432","1750","0","1750","0","1750","12","1169","0","1741.2"
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","9/30/2015","11/17/2021","NM","201 N. Broadway","PLAINS BCORP INC","18","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","31744","2496","29248","675","5635","0","2353","0","3282","21168","12486","3322","5360","13040","111","0","13151","0","13151","0","13151","243","9125","0","13040"
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","9/30/2015","11/17/2021","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","6","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","5665","494","5171","363","419","0","180","0","239","3171","1936","322","913","2056","7","0","2063","0","2063","0","2063","-67","1250","0","2056"
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","9/30/2015","11/17/2021","NM","19 S. 2nd St.","FIRST UNITED CORP","25","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","34152","5667","28485","626","9626","4225","1577","0","3824","29802","15559","3768","10475","7683","62","2023","5722","0","5722","0","5722","480","7766","0","5676.12"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","9/30/2015","11/17/2021","NM","162 N. Main St.","FIRST UNITED BCORP INC","3","0","0","4","1","Hopkins","","","3/29/1996","3/29/1996","6/1/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","6283","304","5979","0","1465","87","433","0","945","4581","2577","222","1782","2863","-258","7","2598","0","2598","0","2598","66","785","0","2856"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","9/30/2015","11/17/2021","NM","1400 W. Main St.","DURANT BCORP INC","36","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","2/14/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","83998","8099","75899","3000","59315","203","6746","0","52366","100059","61998","9075","28986","32155","958","0","33113","0","33113","0","33113","1533","30857","0","32155"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","9/30/2015","11/17/2021","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","6","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","6867","755","6112","215","663","0","291","0","372","4310","2413","539","1358","2250","0","669","1581","0","1581","0","1581","125","839","0","1581"
"17077","10112","259330","1086168","FIRST US BANK","Thomasville","AL","36784","9/30/2015","11/17/2021","NM","131 W. Front St.","UNITED SECURITY BANCSHARES INC","20","0","0","8","0","Clarke","","","1/21/1952","1/21/1952","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","22384","1740","20644","-199","2329","0","1391","0","938","19669","11943","2347","5379","3503","359","1156","2706","0","2706","0","2706","1624","1152","0","2454.7"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","9/30/2015","11/17/2021","SM","3826 S. 2300 E.","FIRST UTAH BCORP","7","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","10153","1493","8660","-560","8217","0","369","0","7848","12278","7451","1485","3342","5159","-45","0","5114","0","5114","0","5114","111","0","0","5159"
"58696","0","3614976","","FIRST VIRGINIA COMMUNITY BANK","Fairfax","VA","22030","9/30/2015","11/17/2021","SM","11325 Random Hills Rd.","","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","10/20/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","19618","2741","16877","228","829","0","437","0","392","10960","6099","1415","3446","6518","134","2262","4390","0","4390","0","4390","411","0","523","4301.56"
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","9/30/2015","11/17/2021","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","5752","593","5159","122","588","0","245","0","343","3676","1837","441","1398","1949","4","694","1259","0","1259","0","1259","154","446","0","1256.44"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","9/30/2015","11/17/2021","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","29456","1303","28153","2068","7541","0","3184","0","4357","21155","12644","3414","5097","12471","1","4462","8010","0","8010","0","8010","2670","4200","0","8009.36"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","9/30/2015","11/17/2021","SM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","9","0","0","4","0","Logan","","","4/18/1910","1/1/1934","5/27/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","10475","1464","9011","79","2010","0","425","0","1585","8947","5056","1581","2310","1995","0","611","1384","0","1384","0","1384","36","625","0","1384"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","9/30/2015","11/17/2021","SM","900 S. Broadway","WESTBRAND INC","4","0","1","4","0","Ward","","","5/11/1964","5/11/1964","8/6/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","26144","2791","23353","270","4930","916","320","0","3694","15998","11080","1581","3337","12015","-129","3119","8767","0","8767","0","8767","-1781","697","0","8862.46"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","9/30/2015","11/17/2021","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","2028","129","1899","2","3","0","3","0","0","985","527","128","330","915","0","0","915","0","915","0","915","0","678","0","915"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","9/30/2015","11/17/2021","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","9","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","18853","1398","17455","957","15222","10854","472","0","3896","28893","14153","4658","10082","2827","681","1214","2294","0","2294","0","2294","806","0","315","1851.35"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","9/30/2015","11/17/2021","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","7743","517","7226","72","1120","0","171","0","949","4995","3063","695","1237","3279","37","0","3316","0","3316","0","3316","-25","2407","0","3279"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","9/30/2015","11/17/2021","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","5514","532","4982","-10","305","28","147","0","130","1872","1167","216","489","3425","19","159","3285","0","3285","0","3285","-10","2520","0","3266.95"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","9/30/2015","11/17/2021","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","564","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","2/13/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","https://www.firstcitizens.com","727104","28562","698542","13617","356940","33713","67572","0","255655","784855","416625","109940","258290","257010","10686","98773","168923","0","168923","0","168923","12618","75006","0","162083.96"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","9/30/2015","11/17/2021","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","1","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","6423","775","5648","90","1879","0","832","0","1047","5593","3038","792","1763","1844","29","18","1855","0","1855","0","1855","-31","1008","0","1826.29"
"19288","52465","427353","3017915","FIRSTAR BANK, NATIONAL ASSOCIATION","Sallisaw","OK","74955","9/30/2015","11/17/2021","N","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","1","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","7/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","16363","1567","14796","295","5987","0","1932","0","4055","14280","8224","1488","4568","6208","5","0","6213","0","6213","0","6213","461","4000","0","6208"
"35200","16115","3619739","3839199","FIRSTATLANTIC BANK","Jacksonville","FL","32207","9/30/2015","11/17/2021","SA","1325 Hendricks Ave.","FIRSTATLANTIC FINL HOLDINGS","8","0","0","4","0","Duval","27260","Jacksonville, FL","11/1/1999","11/1/1999","4/19/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","13132","1189","11943","501","1800","0","475","0","1325","8788","5245","1077","2466","4454","29","1702","2781","0","2781","0","2781","117","1000","6","2762.44"
"8663","11468","436159","1132104","FIRSTBANK","Nashville","TN","37201","9/30/2015","11/17/2021","NM","211 Commerce St, # 300","FIRST SOUTH BCORP INC","62","0","1","4","1","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1906","1/1/1934","9/21/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","www.firstbankonline.com","74903","5470","69433","-941","61982","0","5241","0","56741","94705","60931","8000","25774","37651","1449","2386","36714","0","36714","0","36714","895","22205","0","35351.94"
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","9/30/2015","11/17/2021","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","121","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","11/23/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","376080","13597","362483","4032","86654","0","30234","0","56420","241173","122484","33904","84785","203932","-727","62086","141119","0","141119","0","141119","1173","82500","0","141620.63"
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","9/30/2015","11/17/2021","SM","100 N. High St.","FIRST ANTLERS BCORP INC","6","0","0","8","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","14407","1348","13059","805","2495","0","1746","0","749","11236","6263","1030","3943","3513","0","0","3513","0","3513","0","3513","651","2769","0","3513"
