cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","9/30/2015","11/17/2021","NM","3100 Theodore St.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","78994","22","444","2896","4725","4176","0","9243","6618","21963","17910","7773","0"
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","9/30/2015","11/17/2021","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","114447","723","2811","311","1048","6865","14302","12131","23261","16337","13528","14918","5212"
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","9/30/2015","11/17/2021","NM","1230 Valley Dr.","PEOPLES BCORP","7","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","1/10/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","399681","784","1637","2241","2185","2740","5524","77648","138963","39272","50609","61281","16281"
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","9/30/2015","11/17/2021","NM","299 W Liberty Ave","SOUTH GEORGIA BANKSHARES CORP","2","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","54000","1314","891","3110","2386","1769","58","14622","5258","12567","6038","5981","0"
"57058","0","2939391","4639435","PEOPLES BANK","Sheridan","AR","72150","9/30/2015","11/17/2021","SM","1120 S. Rock St.","PEOPLES BCORP INC","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","66127","498","2512","5367","2793","421","0","6353","9707","24783","12591","932","0"
"9882","53020","278153","3236912","PEOPLES BANK","Tulsa","OK","74150","9/30/2015","11/17/2021","NM","445 S. Lewis Ave.","PEOPLES STATE BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","78744","606","2056","2157","954","3593","1063","7485","13308","15589","11354","11948","7808"
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","9/30/2015","11/17/2021","NM","154 Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","4","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","200702","9019","6659","9227","9293","7670","506","31025","25381","37868","35748","14103","9634"
"2320","14454","539452","2606321","PEOPLES BANK","Westville","OK","74965","9/30/2015","11/17/2021","NM","121 S. Williams Ave.","PEOPLES COMMERCIAL BCORP INC","2","0","0","2","1","Adair","","","2/3/1903","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","29987","621","865","126","182","3219","0","3406","7940","2629","3152","5530","2268"
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","9/30/2015","11/17/2021","SM","5820 82nd St.","PEOPLES BCORP INC","7","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbtseymour.com","316791","2749","2122","3151","3068","8452","3098","26801","101127","30976","33168","72960","29102"
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","9/30/2015","11/17/2021","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","8","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","73433","40","1002","900","1369","18440","14002","3471","7644","3083","3094","9948","10440"
"9328","0","923257","","PEOPLES BANK","Chatham","LA","71226","9/30/2015","11/17/2021","NM","Front &barnett St.","","1","0","0","4","0","Jackson","","","1/1/1908","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.thepeoplesbankla.com","39215","968","1709","1577","5476","1023","0","7227","8618","4511","6400","1639","0"
"4751","15399","177957","1995103","PEOPLES BANK","Lawrence","KS","66049","9/30/2015","11/17/2021","SM","4831 W. 6th St.","WINTER TRUST OF 12 3 74","13","0","1","4","0","Douglas","29940","Lawrence, KS","11/8/1871","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","387831","108028","5579","13494","15854","9318","23809","24203","39028","49158","40538","45867","8095"
"35367","0","2886178","3182765","PEOPLES BANK","Elkhorn","WI","53121","9/30/2015","11/17/2021","NM","837 N. Wisconsin St.","PEOPLES BANCSHARES INC","4","0","0","4","0","Walworth","","","3/5/2001","3/5/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","168364","5656","9226","13816","6002","979","941","25908","22892","43814","27948","7115","1630"
"1562","10019","519445","1928727","PEOPLES BANK","Lebanon","KY","40033","9/30/2015","11/17/2021","NM","265 Old Springfield Rd.","COMMUNITY FINANCIAL OF KY INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","29090","139","777","946","1046","1640","527","2572","4806","5915","4232","3254","3235"
"6158","12995","455972","1030947","PEOPLES BANK","Bellingham","WA","98226","9/30/2015","11/17/2021","NM","3100 Woburn St.","PEOPLES BCORP","26","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","1256337","10115","20187","23854","29486","9728","54247","171779","81305","282344","202007","201958","164686"
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","9/30/2015","11/17/2021","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","22256","378","848","909","1430","319","0","10387","3397","2169","1698","130","0"
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","9/30/2015","11/17/2021","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","146363","3100","3622","11568","12680","24057","15578","12585","12127","21550","20602","4660","3629"
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","9/30/2015","11/17/2021","NM","518 W. C St.","PEOPLES BCORP OF NC INC","23","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","10/11/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","686479","17563","11418","14092","34109","14309","71441","124357","38278","154786","116958","76881","4022"
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","9/30/2015","11/17/2021","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","1","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","282122","1604","2405","2555","4217","7371","6016","25825","76701","18533","36697","36395","63045"
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","9/30/2015","11/17/2021","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","147443","2860","4432","11754","527","5667","17065","15096","31385","36961","7818","8112","2793"
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","9/30/2015","11/17/2021","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","212488","3168","13921","6843","2830","1048","2426","21954","61013","36118","21900","24080","10125"
"12438","0","857147","1133950","PEOPLES BANK & TRUST COMPANY","North Carrollton","MS","38947","9/30/2015","11/17/2021","NM","106 E Main St","PEOPLES COMMERCE CORP","2","0","0","7","0","Carroll","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","20036","595","1144","2686","4804","895","0","571","1099","2580","4803","859","0"
"8129","11241","282048","1096420","PEOPLES BANK & TRUST COMPANY","Owenton","KY","40359","9/30/2015","11/17/2021","NM","101 N. Main St.","OWENTON BCORP INC","1","0","0","2","1","Owen","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","37710","309","1185","7056","5989","28","0","2353","5483","7130","7662","60","0"
"1475","0","28732","1131554","PEOPLES BANK & TRUST COMPANY","Manchester","TN","37355","9/30/2015","11/17/2021","NM","1203 Hillsboro Blvd.","PEOPLES BCORP INC","1","0","0","4","0","Coffee","","","7/6/1905","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankwithpeoples.com","48587","186","734","3492","7832","1453","0","3792","10453","9240","8746","2444","206"
"8117","10834","814711","1357082","PEOPLES BANK & TRUST COMPANY OF HAZARD","Hazard","KY","41701","9/30/2015","11/17/2021","SM","524 Main St.","HAZARD BCORP","7","0","0","4","1","Perry","","","3/19/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peopleshazard.com","206225","160","546","1575","5175","51408","797","21696","16919","21494","30506","49773","3306"
"1365","12788","153353","1248658","PEOPLES BANK AND TRUST COMPANY","Mcpherson","KS","67460","9/30/2015","11/17/2021","NM","101 S. Main St.","PBT BANCSHARES INC","12","0","0","4","0","Mcpherson","","","11/1/1898","1/1/1934","2/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoples.bank","244103","1956","3788","1937","688","1636","6338","27008","46809","20510","19490","53529","59406"
"2331","15697","243955","","PEOPLES BANK AND TRUST COMPANY","Ryan","OK","73565","9/30/2015","11/17/2021","NM","517 Washington St.","","1","0","0","2","1","Jefferson","","","3/5/1906","1/1/1934","7/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.peoplesbankusa.com","23735","2228","447","1850","1081","391","557","12313","391","757","1722","40","1096"
"58172","0","3335301","1426782","PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY","Albany","KY","42602","9/30/2015","11/17/2021","NM","403 N. Cross St.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","8","0","Clinton","","","3/20/2006","3/20/2006","6/2/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","23583","1544","3252","6","341","713","2422","2118","8500","1118","666","693","1739"
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","9/30/2015","11/17/2021","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","11","0","0","4","0","Madison","","","10/19/1970","10/19/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","227631","8572","10298","17134","13181","11402","13599","14241","22912","34771","46839","16855","8900"
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","9/30/2015","11/17/2021","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","3","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","179413","7004","16405","12989","29275","2326","0","19736","37381","16758","31547","5397","0"
"5347","10918","456157","1863659","PEOPLES BANK MIDWEST","Hayward","WI","54843","9/30/2015","11/17/2021","SM","10583 Main St.","HAYWARD BANCSHARES INC","3","0","1","4","1","Sawyer","","","3/2/1925","1/1/1934","12/7/2013","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","","214430","1541","3087","6224","3439","2815","15978","23752","17974","55857","53165","17665","12204"
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","9/30/2015","11/17/2021","NM","1912 Cherokee Ave, Sw","ALTRUST FINANCIAL SERVICES INC","23","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","8/18/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","471163","12258","4674","7541","13599","22638","17216","70521","54425","77302","110388","75368","1537"
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","9/30/2015","11/17/2021","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","8","1","Perry","","","1/1/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","39304","323","2029","4743","3806","3583","262","2541","5642","5409","5604","4211","645"
"34685","0","2661861","","PEOPLES BANK OF COMMERCE","Medford","OR","97504","9/30/2015","11/17/2021","NM","1311 E. Barnett Rd, # 101","","5","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","156780","511","2356","673","594","5127","13473","12122","15662","12476","11588","28740","53457"
"10192","11597","151751","1127913","PEOPLES BANK OF COMMERCE","Cambridge","MN","55008","9/30/2015","11/17/2021","NM","234 1st Ave. E.","DUKE FINANCIAL GROUP INC","6","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/28/1916","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","156947","518","2136","3931","2478","6773","6870","10911","18206","33022","19345","48558","586"
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","9/30/2015","11/17/2021","NM","430 Main St.","SANDQUIST CORP","1","0","0","2","0","Powell","","","4/9/1987","4/9/1987","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","16520","0","1","101","204","1187","4058","768","1035","1621","1629","2008","3565"
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","9/30/2015","11/17/2021","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","10","0","1","4","0","Monroe","","","9/22/1997","9/22/1997","7/10/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","136114","8196","26717","14326","5058","2092","0","23118","22301","22125","3739","2834","14"
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","9/30/2015","11/17/2021","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","7","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","32897","253","842","6117","7808","72","0","1488","5308","6128","1411","2294","1176"
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","9/30/2015","11/17/2021","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","42933","559","2136","3751","4929","294","0","3692","9904","8671","7630","1136","0"
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","9/30/2015","11/17/2021","NM","315 Main St, N.W.","ROMY HAMMES INC","2","0","0","4","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","100097","6243","9248","6142","4219","2035","1448","22667","15917","12886","15685","1836","0"
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","9/30/2015","11/17/2021","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","8","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peoplesbankofky.com","208783","2071","4924","8170","2588","7498","19584","20244","47288","26582","13569","25698","25731"
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","9/30/2015","11/17/2021","NM","191 N. Front St.","","1","0","0","7","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","7216","80","185","206","162","1692","0","222","1099","502","724","2345","0"
"35604","0","2967796","","PEOPLES BANK OF MIDDLE TENNESSEE","Shelbyville","TN","37160","9/30/2015","11/17/2021","NM","1122 N. Main St.","","1","0","0","4","0","Bedford","","","12/11/2000","12/11/2000","6/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","80419","563","3270","5891","7350","3495","287","7911","12748","15099","20713","1798","0"
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","9/30/2015","11/17/2021","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","6/23/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","35676","977","2172","114","4229","5040","0","2955","4410","4446","6136","4678","0"
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","9/30/2015","11/17/2021","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","121010","1409","3749","16577","17634","1606","0","9673","22266","31535","7738","1855","0"
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","9/30/2015","11/17/2021","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","55240","378","1112","3362","5543","1714","1163","3553","10795","10742","13826","2240","812"
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","9/30/2015","11/17/2021","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","16","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","7/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","553143","3944","6232","19868","13937","60157","76653","74373","49359","66930","75931","99596","1511"
"6544","10185","577128","1070578","PEOPLES BANK, NATIONAL ASSOCIATION","Marietta","OH","45750","9/30/2015","11/17/2021","N","138 Putnam St.","PEOPLES BCORP INC","78","0","1","4","0","Washington","","","5/26/1902","1/1/1934","3/7/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","https://www.peoplesbancorp.com/","2051881","26948","69538","70438","31155","182065","179608","569873","112562","244315","281871","255578","6787"
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","9/30/2015","11/17/2021","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","14","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","248729","2289","2365","1281","2018","34760","78138","6891","13172","20904","21526","35769","27279"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","9/30/2015","11/17/2021","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","129812","745","2422","15889","25390","18993","263","15729","6059","11224","25306","6865","56"
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Winchester","KY","40391","9/30/2015","11/17/2021","NM","101 N. Main St.","GENBEACH CO INC","10","0","0","4","0","Clark","30460","Lexington-Fayette, KY","9/13/1912","1/1/1934","12/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","278830","5539","8262","6000","7447","15174","55667","18385","17260","23047","11714","41233","67849"
"4629","15839","1012055","1066441","PEOPLES EXCHANGE BANK","Belleville","KS","66935","9/30/2015","11/17/2021","SM","1404 28th St.","AMERICAN STATE BANCSHARES INC","3","0","0","2","0","Republic","","","8/1/1910","1/1/1934","1/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","42776","650","436","1383","957","762","0","12016","7826","10057","3416","4685","576"
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","9/30/2015","11/17/2021","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","12/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","37858","321","215","3946","5838","300","227","1358","5251","8769","9736","1523","190"
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","9/30/2015","11/17/2021","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","5","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","81041","298","1731","2876","1662","19675","26517","2856","1602","3234","2312","7071","8597"
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","9/30/2015","11/17/2021","SA","225 Reading Rd.","","3","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","51007","0","152","790","3277","12346","18386","1683","327","1076","2818","6825","3327"
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","9/30/2015","11/17/2021","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","6","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","93910","1816","911","3390","5943","486","78","18432","8905","16078","20309","15216","2204"
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","9/30/2015","11/17/2021","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","6","0","0","5","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","257383","126890","1246","3899","8927","3380","3933","17668","9380","16171","10093","51885","2803"
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","9/30/2015","11/17/2021","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","8","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","47173","1040","1461","3597","6875","1024","4639","2888","4971","16029","2359","318","372"
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","9/30/2015","11/17/2021","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","22","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","894238","3461","13425","5370","3395","7965","14006","99600","166625","149557","133497","121914","163284"
