cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","9/30/2015","11/17/2021","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","7","0","Lavaca","","","1/18/1929","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","66272","624","66896","0","66896","39357","39357","3508","10942","9433","1509","0","19231","5676","","9781","7683","","5111","0","12","2377","2722","4964","0","4956","8","0","0","336","24486","","0","0","3246","262","624",""
"1923","0","957551","1128871","PEOPLES STATE BANK OF MADISON LAKE","Madison Lake","MN","56063","9/30/2015","11/17/2021","NM","500 Main St.","VAN DEUSEN BCORP INC","2","0","0","4","0","Blue Earth","31860","Mankato-North Mankato, MN","11/15/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","13895","183","14078","0","14078","8090","8090","444","4209","973","3236","0","1364","2073","","878","3791","","1319","1","0","608","710","0","0","0","0","0","0","0","0","","74","74","268","176","183",""
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","9/30/2015","11/17/2021","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","5","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","74853","1730","76583","0","76583","57253","57253","624","31075","14087","16988","0","25554","0","","0","11221","","7851","0","147","4075","3629","258","0","235","23","0","0","0","20374","","987","536","624","0","1197",""
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","9/30/2015","11/17/2021","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","6","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","10/2/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","128003","1631","129634","0","129634","87890","87890","4158","15795","12676","3119","1762","36092","30083","","17943","16625","","6027","0","275","3242","2510","1149","0","1048","101","0","0","0","52589","","1126","1126","1239","2919","1631",""
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","9/30/2015","11/17/2021","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","105856","1102","106958","0","106958","57390","57390","7031","21895","5487","16408","5123","11411","11930","","35772","10542","","3199","0","0","2180","1019","55","0","55","0","0","0","0","49435","","1652","1652","6035","996","1102",""
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","9/30/2015","11/17/2021","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","22103","167","22270","0","22270","13695","13695","0","441","0","441","0","3542","9712","","7061","957","","555","0","4","291","260","2","0","0","2","0","0","0","0","","0","0","0","0","167",""
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","9/30/2015","11/17/2021","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","16530","148","16678","0","16678","4209","4209","0","524","524","0","0","809","2876","","2922","2475","","1804","0","11","351","1442","5268","0","15","6","5247","0","0","0","","0","0","0","0","148",""
"14692","11132","968249","1203862","PEOPLES TRUST & SAVINGS BANK","Clive","IA","50325","9/30/2015","11/17/2021","NM","12701 University Ave.","GREEN CIRCLE INVESTMENTS INC","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","12/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","216507","2341","218848","0","218848","145320","145320","7397","31157","11434","19723","10233","55231","41302","","41074","19425","","7751","611","112","3230","3798","5278","0","5234","44","0","0","0","33794","","1326","743","5436","1961","2341",""
"11351","0","591740","1203910","PEOPLES TRUST AND SAVINGS BANK","Riverside","IA","52327","9/30/2015","11/17/2021","NM","90 E. Railroad St.","COUNTRY BCORP","1","0","0","8","0","Washington","26980","Iowa City, IA","3/20/1928","1/1/1934","9/28/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.riverside-bank.com","15642","142","15784","0","15784","7867","7867","431","0","0","0","211","7180","45","","3046","3930","","942","0","58","550","334","0","0","0","0","0","0","0","0","","0","0","176","255","142",""
"13113","0","67142","3199790","PEOPLES TRUST AND SAVINGS BANK","Boonville","IN","47601","9/30/2015","11/17/2021","NM","132 S. 3rd St.","PEOPLES BANCSHARES CORP","3","0","0","4","1","Warrick","21780","Evansville, IN-KY","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.ptsb-in.com","105653","584","106237","0","106237","98499","98499","6040","31188","19953","11235","993","59639","639","","0","6091","","1395","0","0","813","582","252","0","252","0","0","0","0","51253","","661","2","2638","3402","584",""
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","9/30/2015","11/17/2021","NM","25 Kingman St.","","6","0","0","8","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","152287","2209","154496","1130","155626","133742","133742","4366","41520","11611","29909","1991","72680","13185","","2973","5793","","2414","0","0","522","1892","10704","0","10666","38","0","0","183","0","","739","276","296","4070","1991",""
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","9/30/2015","11/17/2021","SB","314 High St.","PEOPLESBANCORP MHC","19","0","0","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","2/12/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","1401024","12300","1413324","0","1413324","1321754","1321754","73260","511639","48787","462852","120338","616517","0","","0","78350","0","2135","0","834","75","1226","11085","0","11085","0","0","0","1048","480666","0","0","0","2285","70975","12300",""
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","9/30/2015","11/17/2021","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","31","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","3/25/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.peoplesbanknet.com","1044649","12380","1057029","0","1057029","881981","881981","140685","404448","150623","253825","32531","263506","40811","","5433","125886","0","8556","0","2960","582","5014","35173","0","21400","13773","0","0","5234","501798","0","3941","3324","23807","116878","12380",""
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","9/30/2015","11/17/2021","NM","203 Crawford St.","PEOPLESSOUTH BANCSHARES INC","24","0","1","4","0","Miller","","","10/19/1973","10/19/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","352869","5276","358145","0","358145","276968","276968","31603","113503","61967","51536","9602","94954","27306","","29002","18557","0","28137","0","3","14096","14038","5481","0","2257","3224","0","0","0","0","0","45","0","13904","17699","4575",""
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","9/30/2015","11/17/2021","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","51564","797","52361","4","52365","31094","31094","961","10714","6955","3759","325","13494","5600","","0","15043","","5940","0","63","1193","4684","288","0","0","288","0","0","416","0","","0","0","233","728","797",""
"1413","0","344852","1125571","PERENNIAL BANK","Darwin","MN","55324","9/30/2015","11/17/2021","NM","318 N 1st St.","DARWIN BANCSHARES INC","2","0","0","2","1","Meeker","","","1/1/1914","1/1/1934","8/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","15353","246","15599","0","15599","6740","6740","251","2524","2131","393","0","2403","1562","","3203","3345","","2132","0","0","1012","1120","179","0","163","16","0","0","0","0","","57","57","251","0","246",""
"28934","2644","712273","","PERPETUAL FEDERAL SAVINGS BANK","Urbana","OH","43078","9/30/2015","11/17/2021","SA","120 N. Main St.","","1","0","0","4","0","Champaign","","","1/1/1878","3/13/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.pfsb-urbana.com","311689","5124","316813","0","316813","306986","306986","6267","58217","16870","41347","81804","153223","7475","","0","3415","0","6012","0","3305","122","2585","400","0","0","400","0","0","0","198181","0","3825","3117","277","5990","3211",""
"17089","0","212335","1081314","PERSONS BANKING COMPANY","Forsyth","GA","31029","9/30/2015","11/17/2021","NM","88 N. Lee St.","PERSONS BANKING CO INC","6","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","229187","2521","231708","7","231715","194606","194606","26000","77114","39150","37964","14448","64752","12292","","3293","21195","0","12058","0","491","4724","6843","563","0","149","414","0","0","0","0","0","466","0","6172","19828","2521",""
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","9/30/2015","11/17/2021","SA","1730 4th St.","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","65484","372","65856","0","65856","60007","60007","1760","11673","9316","2357","824","44485","1265","","0","2691","","3158","0","0","2737","421","0","0","0","0","0","0","0","0","","517","190","682","1078","372",""
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","9/30/2015","11/17/2021","NM","102 W. Beardstown St.","PETEFISH SKILES BANCSHARES INC","3","0","0","2","1","Cass","","","1/1/1870","1/1/1934","8/4/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","103128","893","104021","0","104021","66036","66036","2597","17822","15259","2563","0","23466","22151","","17945","4757","","14329","444","0","8809","5076","954","0","954","0","0","0","0","0","","0","0","2296","301","893",""
"14058","0","733559","2761480","PETERSBURG STATE BANK","Petersburg","NE","68652","9/30/2015","11/17/2021","NM","140 Main St.","RAE VALLEY FINANCIALS INC","1","0","0","2","1","Boone","","","12/4/1920","3/13/1934","5/12/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","34899","402","35301","0","35301","8898","8898","0","1486","0","1486","0","20","7392","","19742","4548","","2018","0","0","855","1163","95","0","45","50","0","0","0","4051","","0","0","0","0","402",""
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","9/30/2015","11/17/2021","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","8","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","75957","2625","78582","0","78582","48302","48302","6931","12371","11343","1028","0","28945","55","","5262","17623","","5437","0","0","2863","2574","1958","0","1945","13","0","0","0","258","","569","436","911","6020","1129",""
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","9/30/2015","11/17/2021","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","5","1","Phelps","","","8/1/1963","8/1/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","190863","1989","192852","0","192852","175893","175893","15148","31709","6242","25467","5141","118595","5300","","65","9312","0","7582","0","38","4367","3177","0","0","0","0","0","0","0","99010","0","0","0","7805","7343","1989",""
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","9/30/2015","11/17/2021","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","4","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","73576","1053","74629","0","74629","70180","70180","18027","24389","11543","12846","8527","19217","20","","0","2233","","1057","0","0","255","802","1159","0","863","296","0","0","0","31173","","1623","762","6009","12018","1053",""
"5722","0","667346","2948919","PHILO EXCHANGE BANK","Philo","IL","61864","9/30/2015","11/17/2021","NM","102 W. Washington St.","YANKEE RIDGE INC","4","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1883","1/1/1934","10/24/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.philobank.com","46677","661","47338","0","47338","29994","29994","745","2899","1973","926","549","6938","18863","","14140","1596","","1176","0","0","383","793","432","0","432","0","0","0","0","0","","0","0","345","400","661",""
"29995","4504","824671","","PHOENIXVILLE FEDERAL BANK AND TRUST","Phoenixville","PA","19460","9/30/2015","11/17/2021","SB","564 Nutt Rd.","","6","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1911","1/12/1940","8/21/2015","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.phoenixfed.com","245832","3423","249255","0","249255","233692","233692","4616","57920","40687","17233","5483","165673","0","","0","15196","0","326","0","1","11","314","41","0","0","41","0","0","0","0","0","573","573","302","4314","3033",""
"31089","6359","884376","","PICKENS SAVINGS AND LOAN ASSOCIATION, FA","Pickens","SC","29671","9/30/2015","11/17/2021","SA","205 E Cedar Rock St","","1","0","0","8","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/1/1920","11/10/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.pickens.bank","55371","879","56250","0","56250","54079","54079","3843","10359","8452","1907","562","39315","0","","0","1275","","892","0","117","426","349","4","0","0","4","0","0","400","26842","","346","219","784","3059","660",""
"27619","7","864471","","PIEDMONT FEDERAL SAVINGS BANK","Winston Salem","NC","27103","9/30/2015","11/17/2021","SA","201 S. Stratford Rd.","","10","0","0","5","0","Forsyth","49180","Winston-Salem, NC","1/1/1903","6/8/1935","8/28/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.piedmontfederal.com","516796","950","517746","0","517746","517695","517695","0","852","852","0","3953","512890","0","","0","0","0","51","0","0","0","51","0","0","0","0","0","0","0","0","0","80","0","0","0","950",""
"13030","0","37051","2765282","PIGEON FALLS STATE BANK","Pigeon Falls","WI","54760","9/30/2015","11/17/2021","NM","40214 S Ekern Ave.","PFSB BCORP INC","3","0","0","2","0","Trempealeau","","","4/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.oakwoodbank.net","57855","899","58754","0","58754","40966","40966","1792","8397","5957","2440","4600","7268","18909","","10262","4217","","572","0","68","209","295","2737","0","924","0","0","1813","0","4583","","230","230","1302","490","678",""
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","9/30/2015","11/17/2021","SM","271 W. Cherry St.","PIGGOTT BANKSTOCK INC","2","0","0","2","1","Clay","","","3/10/1930","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","31478","678","32156","0","32156","21029","21029","1145","4596","4596","0","0","11272","4016","","4595","3540","","2810","0","0","1378","1432","182","0","182","0","0","0","0","0","","0","0","456","689","481",""
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","9/30/2015","11/17/2021","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","131168","1980","133148","1","133149","99389","99389","20706","36306","31626","4680","2094","39648","635","","110","15883","","14298","0","72","8769","5457","3469","0","132","3337","0","0","0","114581","","2222","1879","867","19839","1803",""
"17782","10282","643658","1061802","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","9/30/2015","11/17/2021","N","2401 W. Colorado Ave.","PIKES PEAK NATIONAL CO","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","34037","641","34678","302","34980","28121","28121","2148","19742","12647","7095","794","5437","0","","1","4963","","1849","0","401","900","548","46","0","0","46","0","0","0","0","","1160","1160","0","2148","427",""
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","9/30/2015","11/17/2021","NM","145 E. Marshall St.","PILGRIM BCORP","16","0","0","2","1","Camp","","","1/1/1911","2/24/1950","1/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.com","310052","2210","312262","0","312262","237525","237525","14851","66836","41377","25459","851","68613","86374","","28964","20186","0","9024","0","0","3644","5380","16563","0","16248","315","0","0","0","87970","0","4137","4137","3001","11850","2210",""
"26590","13875","61476","3946958","PILGRIM BANK","Cohasset","MA","2025","9/30/2015","11/17/2021","SB","40 S. Main St.","PILGRIM BANCSHARES INC","3","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","5/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.abingtonbank.com","163920","839","164759","0","164759","156808","156808","19144","17773","7414","10359","14698","105193","0","","1531","2370","","3446","0","21","3283","142","603","0","0","603","0","0","0","9000","","4923","688","12877","6267","857",""
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","9/30/2015","11/17/2021","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.pilot.bank","158031","1602","159633","0","159633","74094","74094","2948","41260","15652","25608","9657","20229","0","","43","45603","","39883","2","297","45","39539","10","0","0","10","0","0","0","8249","","2430","2073","0","2948","1602",""
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","9/30/2015","11/17/2021","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","14","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","431129","6238","437367","0","437367","295948","295948","6847","28393","19069","9324","1821","143501","115386","","80424","39714","0","19829","631","19","13359","5820","1452","0","1257","195","0","0","0","133927","0","0","0","4579","2268","5505",""
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","9/30/2015","11/17/2021","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","105073","1024","106097","0","106097","74073","74073","2463","20687","14547","6140","34","10164","40725","","16551","12399","","2310","0","49","807","1454","764","0","0","79","685","0","0","13015","","1399","1216","1164","1299","1024",""
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","9/30/2015","11/17/2021","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","59750","783","60533","55","60588","48140","48140","2540","14064","9390","4674","2165","21792","7579","","910","3828","","1037","0","0","624","413","6673","0","6673","0","0","0","0","16279","","81","0","907","1633","701",""
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","9/30/2015","11/17/2021","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","57714","736","58450","0","58450","47129","47129","5904","19457","10208","9249","0","17791","3977","","2973","5230","","2005","0","60","651","1294","1113","0","1072","41","0","0","0","9978","","1198","393","3067","2837","736",""
"18605","0","882130","1081622","PINELAND STATE BANK","Metter","GA","30439","9/30/2015","11/17/2021","NM","257 N. Broad St.","SOUTH BANKING CO","2","0","0","4","0","Candler","","","9/8/1959","10/15/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","29995","549","30544","9","30553","24292","24292","2904","7837","3907","3930","0","8476","5075","","686","3468","","2076","0","9","495","1572","31","0","0","31","0","0","0","0","","0","0","768","2136","421",""
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","9/30/2015","11/17/2021","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","13","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","2/9/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","376852","4046","380898","0","380898","321474","321474","24396","146293","87702","58591","4933","61774","84078","","2727","37694","0","13591","0","4587","975","8029","5412","0","5398","14","0","0","0","32822","0","805","805","1859","22537","4046",""
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","9/30/2015","11/17/2021","NM","1401 N St.","PINNACLE BCORP INC","72","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","1/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","2962277","46825","3009102","739","3009841","2090722","2090722","214821","845897","258330","587567","150245","439129","440630","","560065","266884","0","60210","5170","1907","28660","24473","31960","0","27318","4642","0","0","2138","838350","0","2823","1756","85281","129540","42649",""
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","9/30/2015","11/17/2021","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","82071","2973","85044","138","85182","78239","78239","6350","66751","53591","13160","0","5138","0","","0","3452","","3492","0","0","0","3492","0","0","0","0","0","0","0","0","","2432","2432","443","5907","1419",""
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","9/30/2015","11/17/2021","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","87391","1487","88878","0","88878","66160","66160","6001","33164","20529","12635","3974","22578","443","","7","18573","","3959","0","97","1031","2831","179","0","179","0","0","0","0","18977","","0","0","974","5027","1487",""
"11256","15413","3284780","3451416","PINNACLE BANK","Rogers","AR","72758","9/30/2015","11/17/2021","NM","4201 W New Hope Rd","PINNACLE BANCSHARES INC","1","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/31/1903","1/1/1934","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","40817","1174","41991","0","41991","40172","40172","7310","18913","8158","10755","2454","8338","3157","","915","830","","74","0","0","4","70","0","0","0","0","0","0","0","8147","","4463","4463","2520","4790","778",""
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","9/30/2015","11/17/2021","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","7","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","54053","744","54797","0","54797","28959","28959","2553","12818","5370","7448","1038","10670","1880","","2042","19437","","4343","0","14","1242","3087","16","0","0","16","0","0","0","0","","418","0","2185","368","744",""
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","9/30/2015","11/17/2021","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","44","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","9/1/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","6340139","63758","6403897","0","6403897","3959024","3959024","674927","1966958","1124893","842065","225193","1071211","20735","","185","2190972","0","228401","14049","41995","134328","38029","25315","0","0","17514","7801","0","120082","3314492","0","8150","5525","150082","524845","65095",""
