cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","6/30/2011","11/15/2020","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","852","134","718","0","29","0","25","0","4","367","179","17","171","380","0","20","360","0","360","0","360","0","437","0","360"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","6/30/2011","11/15/2020","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","3084","503","2581","300","349","0","174","0","175","2020","1066","336","618","610","37","2","645","0","645","0","645","75","143","0","608"
"10650","9367","29953","1058044","HOME STATE BANK","Louisville","NE","68037","6/30/2011","11/15/2020","NM","218 Main St.","LOUISVILLE CO","1","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","1/1/1915","1/1/1934","5/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","2137","510","1627","0","137","0","70","0","67","1039","543","167","329","725","0","0","725","0","725","0","725","-17","600","0","725"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","6/30/2011","11/15/2020","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","3017","571","2446","90","345","54","99","0","192","1578","880","124","574","1123","0","52","1071","0","1071","0","1071","103","1285","0","1071"
"15262","0","150754","1057476","HOME STATE BANK & TRUST CO. OF MCPHERSON, KANSAS","Mcpherson","KS","67460","6/30/2011","11/15/2020","NM","223 N. Main St.","HOME STATE BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/21/1903","8/21/1935","4/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","3018","670","2348","41","657","2","138","0","517","2384","1350","255","779","580","33","27","586","0","586","0","586","113","190","0","554.32"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","6/30/2011","11/15/2020","N","40 Grant St.","HOME STATE BCORP INC","9","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","12397","2658","9739","1500","2193","361","1236","0","596","10600","5208","1533","3859","-168","376","-6","214","0","214","0","214","3859","200","0","-162"
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","6/30/2011","11/15/2020","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","7","0","0","5","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","5/29/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","4421","1910","2511","795","9254","0","109","0","9145","9854","6103","1448","2303","1116","134","479","771","0","771","0","771","621","0","255","685.24"
"17094","0","522669","","HOMEBANK @","Seagoville","TX","75159","6/30/2011","11/15/2020","NM","601 N. Hwy. 175","","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","2270","289","1981","30","268","0","148","0","120","1947","983","258","706","272","0","63","209","0","209","0","209","-5","0","0","209"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mc Minnville","TN","37110","6/30/2011","11/15/2020","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","2872","879","1993","254","370","0","127","0","243","1457","681","132","644","652","171","262","561","0","561","0","561","82","0","79","444.72"
"32459","8286","251978","","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","6/30/2011","11/15/2020","SA","7840 Us Hwy. 165 S.","","2","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","4587","902","3685","625","982","","708","0","274","2565","1203","652","710","1477","0","405","1072","0","1072","0","1072","448","400","0","1072"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","6/30/2011","11/15/2020","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","6","0","0","4","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","6/9/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","7243","1533","5710","6530","3193","199","494","0","2500","8565","4640","743","3182","-6192","0","0","-6192","0","-6192","0","-6192","4240","0","0","-6192"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","6/30/2011","11/15/2020","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","4314","726","3588","0","601","0","183","0","418","2931","1770","237","924","1258","9","0","1267","0","1267","0","1267","27","3992","0","1258"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","6/30/2011","11/15/2020","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","11/1/2008","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","1796","488","1308","721","28","","0","0","28","1474","808","321","345","-859","-36","-125","-770","0","-770","0","-770","495","0","0","-739.04"
"32489","8324","258771","","HOMESTREET BANK","Seattle","WA","98101","6/30/2011","11/15/2020","SB","2000 2 Union Sq, 601 Union S","","20","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","8/31/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","40719","15767","24952","2322","14448","12","821","0","13615","44592","23585","7110","13897","-7514","1","26","-7539","0","-7539","0","-7539","6807","0","0","-7540"
"31028","6278","788773","","HOMETOWN BANK","Redwood Falls","MN","56283","6/30/2011","11/15/2020","SA","1000 E. Cook St","","8","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","7/10/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","4460","694","3766","486","859","","0","0","859","2921","1827","479","615","1218","0","402","816","0","816","0","816","306","0","0","816"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","6/30/2011","11/15/2020","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","6/1/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","4676","895","3781","390","729","0","171","0","558","2387","1360","378","649","1733","118","740","1111","0","1111","0","1111","85","0","0","1035.48"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","6/30/2011","11/15/2020","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","5","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","8053","2384","5669","514","288","0","141","0","147","4712","2468","559","1685","731","130","0","861","0","861","0","861","1422","0","16","731"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","6/30/2011","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","3170","514","2656","226","517","0","362","0","155","2561","1071","373","1117","386","106","168","324","0","324","0","324","101","0","0","254.04"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","6/30/2011","11/15/2020","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/21/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","2193","515","1678","90","159","0","73","0","86","1324","642","106","576","423","0","6","417","0","417","0","417","3","0","0","417"
"26523","0","1004470","","HOMETOWN BANK, A COOPERATIVE BANK","Webster","MA","1570","6/30/2011","11/15/2020","SB","218 Main St.","","5","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","4/1/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","5985","1245","4740","484","2216","4","488","0","1724","3426","1557","272","1597","3046","8","742","2312","0","2312","0","2312","482","0","0","2305.92"
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","6/30/2011","11/15/2020","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","1","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","4461","1057","3404","1000","1164","0","351","0","813","4580","2191","776","1613","-1012","0","0","-1012","0","-1012","0","-1012","960","0","0","-1012"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","6/30/2011","11/15/2020","N","1801 45th St.","MOODY BANCSHARES INC","6","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","9440","1310","8130","299","852","0","501","0","351","5418","2508","698","2212","3265","0","859","2406","0","2406","0","2406","217","478","0","2406"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","6/30/2011","11/15/2020","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","587","157","430","0","47","0","39","0","8","447","238","70","139","30","32","-68","130","0","130","0","130","42","0","0","98"
"57928","0","3293746","3293737","HOMETOWN COMMUNITY BANK","Braselton","GA","30517","6/30/2011","11/15/2020","NM","6700 Hwy 53","HOMETOWN CMTY BANCSHARES INC","2","0","0","4","0","Jackson","","","8/1/2005","8/1/2005","12/12/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2255","1089","1166","0","453","0","120","0","333","1989","639","312","1038","-370","272","0","-98","0","-98","0","-98","148","0","0","-370"
"35156","0","2911986","3089332","HOMETOWN NATIONAL BANK","Longview","WA","98632","6/30/2011","11/15/2020","N","970 14th Ave.","HOMETOWN FINL SERVICES INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","5/15/2000","5/15/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","559","112","447","59","14","0","8","0","6","723","371","91","261","-321","26","0","-295","0","-295","0","-295","65","0","0","-321"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","6/30/2011","11/15/2020","N","260 Bucklin St.","LASALLE BCORP INC","6","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","3488","517","2971","425","848","397","258","0","193","2644","1525","311","808","750","229","303","676","0","676","0","676","98","0","0","517.99"
"27677","13558","212577","","HOMETRUST BANK","Clyde","NC","28721","6/30/2011","11/15/2020","SA","8583 Carolina Blvd.","","20","0","0","4","0","Haywood","11700","Asheville, NC","1/1/1926","8/27/1948","10/1/2010","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","35094","9144","25950","27700","1461","","114","0","1347","25461","9778","3706","11977","-25750","0","-10678","-15072","0","-15072","0","-15072","21066","0","0","-15072"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2011","11/15/2020","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","1722","562","1160","132","11","","3","0","8","601","341","82","178","438","0","176","262","0","262","0","262","528","0","0","262"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","6/30/2011","11/15/2020","NM","2254 Henry St.","HONOR BCORP INC","10","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","4549","851","3698","999","1009","0","342","0","667","3311","1619","544","1148","397","-1","97","299","0","299","0","299","723","0","0","299.76"
"90253","12401","97804","2634212","HOOSAC BANK","North Adams","MA","1247","6/30/2011","11/15/2020","SB","93 Main St.","MOUNTAINONE FINL PARTNERS MHC","2","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","6506","2038","4468","61","4546","0","164","0","4382","7344","4277","986","2081","1609","-80","475","1054","0","1054","0","1054","74","216","0","1109.2"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","6/30/2011","11/15/2020","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","2910","568","2342","200","583","0","245","0","338","2368","1096","252","1020","357","38","36","359","-3","356","0","356","393","0","0","324.42"
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","6/30/2011","11/15/2020","NM","4 Rt. 31 S.","","7","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","7920","1853","6067","310","579","0","98","0","481","4524","2449","707","1368","1812","0","638","1174","0","1174","0","1174","-107","165","50","1174"
"32372","8196","644673","","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2011","11/15/2020","SA","134 S Eaton St.","","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","6438","3242","3196","15","435","","0","0","435","1971","1048","206","717","1645","-39","0","1606","0","1606","0","1606","364","953","0","1645"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","6/30/2011","11/15/2020","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","3500","1067","2433","298","204","0","121","0","83","1210","678","145","387","1129","2","439","692","0","692","0","692","206","8","0","690.72"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","6/30/2011","11/15/2020","NM","326 E. Lake St.","SWORD FINANCIAL CORP","14","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","13620","1889","11731","1832","969","0","453","0","516","7619","3996","1036","2587","3249","0","6","3243","0","3243","0","3243","491","2054","83","3243"
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","6/30/2011","11/15/2020","NM","1167 Main St","","3","0","0","2","0","De Kalb","","","2/23/1973","2/23/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","2177","364","1813","171","583","0","215","0","368","1265","628","97","540","960","0","205","755","0","755","0","755","231","0","0","755"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","6/30/2011","11/15/2020","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","4539","1020","3519","0","132","0","216","0","-84","1590","897","112","581","2061","0","587","1474","0","1474","0","1474","0","0","0","1474"
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","6/30/2011","11/15/2020","N","515 Franklin St.","HORIZON BCORP","24","0","1","9","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","5/28/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.horizonbank.com","31140","7708","23432","2880","8110","1895","2218","0","3997","20478","10613","2120","7745","8184","639","2266","6557","0","6557","0","6557","3358","4500","0","6084.14"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","6/30/2011","11/15/2020","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","4","0","0","4","1","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizonbanktexas.com","6994","1064","5930","500","1031","0","522","0","509","4306","2387","635","1284","2155","0","0","2155","0","2155","0","2155","363","1000","0","2155"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","6/30/2011","11/15/2020","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","2913","699","2214","870","848","0","268","0","580","3134","1279","406","1449","-942","0","0","-942","0","-942","0","-942","1472","0","6","-942"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","6/30/2011","11/15/2020","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","2","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","532","83","449","6","164","0","130","0","34","589","345","59","185","18","0","0","18","0","18","0","18","-7","84","0","18"
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","6/30/2011","11/15/2020","NM","5009 Broad St.","HCSB FINANCIAL CORP","14","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","14245","4649","9596","17615","656","0","680","0","-24","11223","3884","1046","6293","-18586","2561","4735","-20760","0","-20760","0","-20760","10988","0","0","-23321"
"3855","10814","3377954","2267665","HOT SPRINGS BANK & TRUST COMPANY","Hot Springs","AR","71913","6/30/2011","11/15/2020","NM","4446 Central Ave.","JEFFERSON BANCSHARES INC","5","0","0","4","0","Garland","26300","Hot Springs, AR","1/1/1920","1/1/1934","9/14/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","2109","524","1585","875","-182","56","58","0","-296","1964","889","252","823","-1436","0","0","-1436","0","-1436","0","-1436","199","0","3500","-1436"
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","6/30/2011","11/15/2020","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","3093","316","2777","0","367","0","255","0","112","1523","953","146","424","1621","0","592","1029","0","1029","0","1029","43","1000","0","1029"
"58943","0","3806472","1103878","HOUSTON BUSINESS BANK","Houston","TX","77027","6/30/2011","11/15/2020","NM","1535 W. Loop South, Suite 1","TEXAS IND BANCSHARES INC","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/2009","5/15/2009","5/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","626","66","560","36","56","0","35","0","21","884","407","123","354","-304","20","0","-284","0","-284","0","-284","0","0","30","-304"
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","6/30/2011","11/15/2020","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","6210","857","5353","125","519","0","411","0","108","3828","2273","430","1125","1919","181","0","2100","0","2100","0","2100","36","1239","0","1919"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","6/30/2011","11/15/2020","NM","6011 University Blvd. Suite","HOWARD BCORP INC","6","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","6/4/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","7125","986","6139","182","-29","0","154","0","-183","4642","2443","717","1482","1286","0","492","794","0","794","0","794","-163","0","0","794"
"28747","2281","447070","","HOYNE SAVINGS BANK","Chicago","IL","60630","6/30/2011","11/15/2020","SB","4786 Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.com","5283","908","4375","1470","143","0","18","0","125","4038","2286","707","1045","-990","0","164","-1154","0","-1154","0","-1154","-345","0","0","-1154"
"33863","0","2129008","1857108","HSBC BANK NEVADA, NATIONAL ASSOCIATION","Las Vegas","NV","89134","6/30/2011","11/15/2020","N","1111b Town Ctr. Dr.","HSBC HOLDINGS PLC","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1993","12/1/1993","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","11313","671","10642","0","545817","0","0","0","545817","419425","29393","0","390032","137034","136","48555","88615","0","88615","0","88615","0","0","0","88526.6"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","6/30/2011","11/15/2020","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","479","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","4/30/2010","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","2608072","514813","2093259","396549","1346699","38108","85537","377760","845294","2149545","594644","119558","1435343","893864","55464","330900","618428","-550","617878","210","617668","1107671","200000","207811","582376.4"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","6/30/2011","11/15/2020","N","1201 N. Market St, # 10001","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","9/8/2010","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","1357","724","633","0","1186","838","0","0","348","1360","399","1","960","459","0","162","297","0","297","0","297","0","0","0","297"
"13074","17969","564605","","HUDSON CITY SAVINGS BANK","Paramus","NJ","7652","6/30/2011","11/15/2020","SA","West 80 Century Rd.","","135","0","1","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","3/27/1868","1/1/1934","7/14/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","1170256","647123","523133","70000","5471","","0","0","5471","1325486","60773","16456","1248257","-866882","102468","-301483","-462931","0","-462931","0","-462931","35908","0","0","-528510.52"
"20693","10115","436711","1048803","HUDSON VALLEY BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","6/30/2011","11/15/2020","N","1055 Summer St.","HUDSON VALLEY HOLDING CORP","35","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/13/1972","5/13/1972","3/1/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","63045","6014","57031","6997","8778","1520","1496","0","5762","40761","22052","6523","12186","18051","-204","5781","12066","0","12066","0","12066","4057","0","0","12204.72"
"32660","8581","514972","","HULL FEDERAL SAVINGS BANK","Baltimore","MD","21230","6/30/2011","11/15/2020","SA","1248 Hull St.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/11/1911","6/29/1989","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","693","226","467","465","-5","","0","0","-5","196","95","19","82","-199","0","295","-494","0","-494","0","-494","369","0","0","-494"
