cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","6/30/2011","11/15/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","6","0","0","8","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","18161","17559","0","17559","602","0","0","0","0","0","0","0","0","0","","","","","5485","0","0","0","0","0","0","0","0","0","0","65","18096","18161","1000","1023","0","0","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","6/30/2011","11/15/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","12041","8812","0","8812","3229","0","0","0","0","0","0","0","0","0","","","","","0","7899","4909","4909","0","2990","2990","0","0","0","0","0","12041","12041","384","396","0","0","0"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","6/30/2011","11/15/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16590","0","763752","1838590","GRANTS STATE BANK","Grants","NM","87020","6/30/2011","11/15/2020","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","3","0","0","7","1","Cibola","","","6/16/1947","6/16/1947","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","75795","3691","0","3691","64434","6651","1217","0","0","0","5434","1019","0","0","","","","","25776","3898","1548","1548","0","2350","1133","1217","0","0","0","0","75795","75795","500","500","0","0","0"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","6/30/2011","11/15/2020","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","8692","6928","0","6928","1764","0","0","0","0","0","0","0","0","0","","","","","1625","6928","6928","6928","0","0","0","0","0","0","0","0","8692","8692","0","0","0","0","0"
"8694","0","915645","2343381","GRATIOT STATE BANK","Gratiot","WI","53541","6/30/2011","11/15/2020","NM","5800 Phillips St.","PHILIPPS INV PARTNERSHIP","1","0","0","2","0","Lafayette","","","2/15/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","27339","17707","0","17707","9632","0","0","0","0","0","0","0","0","0","","","","","585","0","0","0","0","0","0","0","0","0","0","100","27239","27342","15439","15372","0","0","0"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","6/30/2011","11/15/2020","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","8","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","51575","39867","0","39867","11578","0","0","0","0","0","0","0","130","130","","","","","17730","11769","3439","3439","0","8330","8330","0","0","0","0","861","50714","51447","10942","10998","0","0","0"
"58166","0","3379471","1118292","GRAYSTONE TOWER BANK","Enola","PA","17025","6/30/2011","11/15/2020","NM","1826 Good Hope Rd.","TOWER BCORP INC","56","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/10/2005","11/10/2005","6/22/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","209077","179620","0","179620","29457","0","0","0","0","0","0","0","0","0","","","","","95433","145685","50328","50328","0","95357","95357","0","0","0","0","0","209077","209077","12500","12489","0","0","0"
"10908","0","698957","3385137","GREAT AMERICAN BANK","De Soto","KS","66018","6/30/2011","11/15/2020","NM","33050 W. 83rd St.","FIRST FINANCIAL BANCSHARES INC","2","0","1","4","1","Johnson","28140","Kansas City, MO-KS","1/15/1901","1/1/1934","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","2016","2016","0","2016","0","0","0","0","0","0","0","0","0","0","","","","","1008","0","0","0","0","0","0","0","0","0","0","0","2016","2016","500","510","0","0","0"
"33872","0","2145389","","GREAT EASTERN BANK OF FLORIDA","Miami","FL","33166","6/30/2011","11/15/2020","NM","4601 N.W. 72nd Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/20/1994","1/20/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","9475","9475","0","9475","0","0","0","0","0","0","0","0","0","0","","","","","6996","0","0","0","0","0","0","0","0","0","0","0","9475","9475","0","0","0","0","0"
"57719","0","3277876","","GREAT FLORIDA BANK","Coral Gables","FL","33134","6/30/2011","11/15/2020","NM","150 Alahambra Circle, # 120","","27","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/30/2004","6/30/2004","8/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","215254","206922","0","206922","0","0","0","0","0","0","0","0","8332","8332","","","","","159624","138370","138370","138370","0","0","0","0","0","0","0","0","215254","206922","0","0","0","0","0"
"3610","10904","395836","1427444","GREAT LAKES BANK, NATIONAL ASSOCIATION","Blue Island","IL","60406","6/30/2011","11/15/2020","N","13057 S. Western Ave.","GREAT LAKES FINL RESOURCES EMPLOYEE STK OWNERSHIP PLAN","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1896","1/1/1934","11/28/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","297545","259427","0","259427","34972","3146","0","0","0","3146","0","0","0","0","","","","","56490","165481","37812","37812","0","121335","121335","0","6334","0","6334","0","297545","297545","52403","52794","0","0","0"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Worthington","OH","43085","6/30/2011","11/15/2020","SM","300 W. Wilson Bridge Rd, # 2","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","8/30/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","26161","26161","0","26161","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","26161","26161","13999","14037","0","0","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","6/30/2011","11/15/2020","SB","15900 W. Bluemound Rd.","","10","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","92620","24542","0","24542","50356","16860","16860","0","0","0","0","0","862","862","","","","","0","39605","7431","7431","0","32174","15314","16860","0","0","0","35231","57389","91758","0","0","0","0","0"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","6/30/2011","11/15/2020","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","2462","2462","0","2462","0","0","0","0","0","0","0","0","0","0","","","","","1426","1955","839","839","0","1116","1116","0","0","0","0","0","2462","2461","0","0","0","0","0"
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","6/30/2011","11/15/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","6904","6869","0","6869","35","0","0","0","0","0","0","0","0","0","","","","","6828","6869","6869","6869","0","0","0","0","0","0","0","0","6904","6904","0","0","0","0","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","6/30/2011","11/15/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","8753","3546","0","3546","3112","2095","0","0","0","0","2095","0","0","0","","","","","6978","3546","3546","3546","0","0","0","0","0","0","0","8753","0","8753","0","0","0","0","0"
"3898","0","907958","1127502","GREAT PLAINS NATIONAL BANK","Belfield","ND","58622","6/30/2011","11/15/2020","N","227 N. Main St.","BELFIELD BANCSHARES INC","5","0","0","2","1","Stark","","","9/13/1909","1/1/1934","1/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","30131","18970","0","18970","11161","0","0","0","0","0","0","0","0","0","","","","","13820","11027","8823","8823","0","2204","2204","0","0","0","0","0","30131","30129","0","0","0","0","0"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","6/30/2011","11/15/2020","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","10","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","24426","7092","0","7092","17334","0","0","0","0","0","0","0","0","0","","","","","21968","6745","6541","6541","0","204","204","0","0","0","0","14","24412","24428","336","347","0","0","0"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","6/30/2011","11/15/2020","NM","14309 Hwy. 13","GREAT SOUTHERN BCORP INC","84","0","1","4","0","Stone","","","1/1/1923","2/29/1952","5/17/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","829841","723184","0","723184","101440","5217","4847","0","0","370","0","0","0","0","","","","","727669","644755","639841","639841","0","4914","67","4847","0","0","0","1025","828816","829842","19948","20044","0","0","0"
"8552","11309","101738","2907260","GREAT SOUTHERN NATIONAL BANK","Meridian","MS","39301","6/30/2011","11/15/2020","N","218 22nd Ave. S.","QUITMAN MANAGEMENT CO INC","14","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","100019","81748","0","81748","18271","0","0","0","0","0","0","0","0","0","","","","","31734","50587","50587","50587","0","0","0","0","0","0","0","18171","81848","100019","16644","16744","0","0","0"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","6/30/2011","11/15/2020","NM","1422 Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","3/5/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","13002","9018","0","9018","1815","2169","255","0","0","0","1914","0","0","0","","","","","606","4056","3362","3362","0","694","439","255","0","0","0","1192","11810","13003","250","251","0","0","0"
"15289","13343","131650","1242030","GREAT WESTERN BANK","Watertown","SD","57201","6/30/2011","11/15/2020","NM","35 1st Ave, N.E.","NATIONAL AUSTRALIA BANK LTD","191","0","1","4","0","Codington","","","8/5/1935","10/11/1935","6/4/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","1701987","1681818","5297","1676521","6102","8541","0","0","0","0","8541","0","5526","5526","","","","","923672","1676521","90516","90516","0","1586005","1586005","0","0","0","0","650","1701337","1696457","4993","5001","0","0","0"
"29882","4256","1014778","","GREATER DELAWARE VALLEY SAVINGS BANK","Broomall","PA","19008","6/30/2011","11/15/2020","SB","541 Lawrence Rd.","","9","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","2/17/1938","5/13/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","72575","48369","0","48369","24206","0","0","0","0","0","0","0","0","0","","","","","7314","13468","13468","13468","0","0","0","0","0","0","0","24206","48369","72575","30920","30861","0","0","0"
"57145","0","3086256","","GREATER HUDSON BANK, NATIONAL ASSOCIATION","Middletown","NY","10941","6/30/2011","11/15/2020","N","643 Rt. 211 E.","","4","0","0","4","0","Orange","39100","                                        39100","10/15/2002","10/15/2002","10/14/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","140946","119452","0","119452","4246","16737","471","0","0","0","16266","511","0","0","","","","","56358","44896","40277","40277","0","4619","4148","471","0","0","0","15787","125159","140947","7692","7471","0","0","0"
"34138","14560","2354323","2349507","GREATER ROME BANK","Rome","GA","30165","6/30/2011","11/15/2020","NM","1490 Martha Berry Blvd.","GREATER ROME BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","10/6/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GREATERCB.COM","42871","31720","0","31720","9686","1465","437","0","0","0","1028","0","0","0","","","","","10900","23625","13621","13621","0","10004","9567","437","0","0","0","0","42871","42862","3062","3155","0","0","0"
"31762","7433","518877","","GREATER SOUTH TEXAS BANK","Falfurrias","TX","78355","6/30/2011","11/15/2020","NM","131 E. Rice St.","","3","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","8881","8881","0","8881","0","0","0","0","0","0","0","0","0","0","","","","","3262","8881","8881","8881","0","0","0","0","0","0","0","0","8881","8881","0","0","0","0","0"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","6/30/2011","11/15/2020","N","4000 Greenbriar St","GREEN BCORP INC","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","10/29/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","132171","132171","20383","111788","0","0","0","0","0","0","0","0","0","0","","","","","11035","81865","74749","74749","0","7116","7116","0","0","0","0","19804","112367","132171","0","0","0","0","0"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","6/30/2011","11/15/2020","NM","616 Washington Ave.","GREEN BELT BCORP","6","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","8/14/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","25329","14840","0","14840","10489","0","0","0","0","0","0","0","0","0","","","","","1313","0","0","0","0","0","0","0","0","0","0","0","25329","25329","0","0","0","0","0"
"895","10867","488439","1133277","GREENBANK","Greeneville","TN","37743","6/30/2011","11/15/2020","NM","100 N. Main St.","GREEN BANKSHARES INC","67","0","1","4","0","Greene","","","1/1/1890","1/1/1934","5/18/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","217556","183219","0","183219","29344","4993","3311","0","0","1044","638","0","0","0","","","","","190329","117652","8791","8791","0","94265","90954","3311","14596","14596","0","0","217556","217556","64926","64826","0","0","0"
"28462","1638","297378","","GREENCHOICE BANK, FSB","Cicero","IL","60804","6/30/2011","11/15/2020","SA","5225 W. 25th St.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","2/1/2011","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","829","829","","829","0","0","0","","","","0","","0","0","","","0","","","829","829","829","0","0","0","0","0","","","0","829","829","","","0","0",""
"57710","0","3268249","","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2011","11/15/2020","NM","425 Main St.","","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.tbogc.com","159484","92859","11062","81797","13503","53122","53122","0","0","0","0","0","0","0","","","","","159484","108219","23059","23059","0","53122","0","53122","32038","32038","0","83553","75931","159484","0","0","0","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2011","11/15/2020","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","8/21/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","13668","13501","","13501","0","167","0","","","","167","","0","0","","","0","","","1538","0","0","0","1538","1538","0","0","","","219","13449","13668","","","0","0",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","6/30/2011","11/15/2020","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","8","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","126018","30812","0","30812","95206","0","0","0","0","0","0","0","0","0","","","","","15000","0","0","0","0","0","0","0","0","0","0","0","126018","126017","0","0","0","0","0"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","6/30/2011","11/15/2020","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","8","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","greenfieldbank.com","7675","4659","0","4659","3016","0","0","0","0","0","0","0","0","0","","","","","301","1","1","1","0","0","0","0","0","0","0","6764","911","7675","0","0","0","0","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","6/30/2011","11/15/2020","SB","63 Fedl St.","GREENFIELD BCORP MHC","5","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","11/24/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","89591","89036","0","89036","0","555","555","0","0","0","0","0","0","0","","","","","21430","89591","39305","39305","0","50286","49731","555","0","0","0","1729","87862","89591","0","0","0","0","0"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","6/30/2011","11/15/2020","SB","400 Main St.","GSB MHC","6","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","10/11/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","158492","116938","0","116938","38042","3175","2778","0","0","0","397","0","337","337","","","","","22202","93742","49860","49860","0","27123","24345","2778","16759","16759","0","0","158492","158155","3999","4007","0","0","0"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","6/30/2011","11/15/2020","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","10678","5031","100","4931","5427","162","162","0","0","0","0","0","58","58","","","","","0","1117","955","955","0","162","0","162","0","0","0","100","10578","10621","0","0","0","0","0"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","6/30/2011","11/15/2020","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","39627","22509","0","22509","17118","0","0","0","0","0","0","0","0","0","","","","","16992","0","0","0","0","0","0","0","0","0","0","11653","27974","39627","0","0","0","0","0"
"27965","641","567679","","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2011","11/15/2020","SA","690 Wagner Ave.","","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","11361","897","","897","0","0","0","","","","0","","10464","10464","","","0","","","897","897","897","0","0","0","0","0","","","1448","9913","897","","","0","0",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2011","11/15/2020","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","7","0","0","8","0","Darke","","","1/17/1934","1/17/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","86569","52667","0","52667","33902","0","0","0","0","0","0","0","0","0","","","","","40280","39287","22287","22287","0","17000","17000","0","0","0","0","352","86217","86569","1000","1010","0","0","0"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2011","11/15/2020","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","49567","49567","0","49567","0","0","0","0","0","0","0","0","0","0","","","","","0","1048","1048","1048","0","0","0","0","0","0","0","49567","0","49567","39772","39691","0","0","0"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29652","6/30/2011","11/15/2020","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","131609","101010","0","101010","30305","294","0","0","0","294","0","0","0","0","","","","","80416","101010","98201","98201","0","2809","2809","0","0","0","0","0","131609","131610","0","0","0","0","0"
"58094","0","3377084","","GREYSTONE BANK","Raleigh","NC","27609","6/30/2011","11/15/2020","NM","4700 Falls Of The Neuse Rd,","","1","0","0","4","1","Wake","39580","Raleigh, NC","11/1/2005","11/1/2005","2/27/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","12488","9828","0","9828","2660","0","0","0","0","0","0","0","0","0","","","","","0","9828","0","0","0","9828","9828","0","0","0","0","0","12488","12488","0","0","0","0","0"
"29816","4137","606073","","GRIFFITH SAVINGS BANK","Griffith","IN","46319","6/30/2011","11/15/2020","SB","510 N Broad St","","1","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1931","6/18/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","5338","1441","0","1441","2628","0","0","0","0","0","0","0","1269","1269","","","","","1406","1441","1339","1339","0","0","0","0","102","102","0","0","5338","4069","0","0","0","0","0"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2011","11/15/2020","NM","814 4th Ave.","GRINNELL BANCSHARES INC","2","0","0","2","0","Poweshiek","","","10/25/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","37625","16538","0","16538","21087","0","0","0","0","0","0","0","0","0","","","","","5020","12554","9677","9677","0","2877","2877","0","0","0","0","1401","36224","37625","1000","1009","0","0","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2011","11/15/2020","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","5","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","39432","37932","0","37932","1500","0","0","0","0","0","0","0","0","0","","","","","37932","0","0","0","0","0","0","0","0","0","0","1500","37932","39432","0","0","0","0","0"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","6/30/2011","11/15/2020","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","136063","114335","0","114335","19596","2132","0","0","0","0","2132","0","0","0","","","","","26069","35","35","35","0","0","0","0","0","0","0","0","136063","136063","0","0","0","0","0"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","6/30/2011","11/15/2020","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","23114","20711","0","20711","2403","0","0","0","0","0","0","0","0","0","","","","","8029","18647","10071","10071","0","8576","8576","0","0","0","0","1778","21336","23114","0","0","0","0","0"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2011","11/15/2020","SB","6823 Bergenline Ave","","2","0","0","7","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","56398","55772","0","55772","626","0","0","0","0","0","0","0","0","0","","","","","0","2493","2493","2493","0","0","0","0","0","0","0","56398","0","56398","0","0","0","0","0"
