cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"22536","0","25647","2479404","FIRSTSECURE BANK AND TRUST CO.","Palos Hills","IL","60465","6/30/2011","11/15/2020","NM","10360 S. Roberts Rd.","COMMUNITY HOLDINGS CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/21/1977","10/21/1977","11/23/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstsecurebank.com","46230","2320","5338","206","31711","11145","31","1172","3","1135","3","6835"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","6/30/2011","11/15/2020","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","112993","8176","12507","691","85115","24707","28","761","3","1592","4","11656"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","6/30/2011","11/15/2020","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","10","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","3/28/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","329983","27340","16830","1351","134945","172096","263","258","1","30891","51","24927"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","6/30/2011","11/15/2020","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","86046","7773","2403","203","30074","63497","59","0","0","1243","2","10886"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","6/30/2011","11/15/2020","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","50","0","0","9","0","Wyoming","","","12/26/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","1298364","138220","71876","4199","609413","533138","643","3526","9","116363","150","84798"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","6/30/2011","11/15/2020","NM","6810 5 Star Blvd.","FIVE STAR BCORP","4","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","141569","2640","1545","28","106132","251843","212","0","0","66838","47","49291"
"35218","0","2845755","","FLAGLER BANK","West Palm Beach","FL","33406","6/30/2011","11/15/2020","SM","1801 Forest Hill Blvd.","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","78040","2251","5894","208","59977","28013","64","0","0","2790","7","4144"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","6/30/2011","11/15/2020","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","10/16/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","flagshipbanks.com","63243","3121","5871","108","53096","39095","78","424","1","1783","5","16419"
"10170","10770","810151","1128675","FLAGSHIP BANK WINSTED","Winsted","MN","55395","6/30/2011","11/15/2020","NM","110 1st St, N.","FLAGSHIP FINANCIAL GROUP INC","1","0","0","4","0","Mcleod","","","4/2/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","28052","4579","2816","388","11221","4389","9","0","0","1196","3","0"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","6/30/2011","11/15/2020","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","68727","1695","2566","121","44083","18130","48","255","1","1564","4","2794"
"32541","8412","146672","","FLAGSTAR BANK, FSB","Troy","MI","48098","6/30/2011","11/15/2020","SA","5151 Corp Dr.","","162","0","1","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","5291496","1005825","292520","15126","","1954748","1610","8804","32","254665","651","176872"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","6/30/2011","11/15/2020","NM","124 S. Main St.","HOMETOWN FINANCIAL GROUP INC","5","0","0","2","1","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","107018","9207","4832","255","62044","11355","21","0","0","1051","3","2318"
"29435","3444","557773","","FLATBUSH FEDERAL SAVINGS AND LOAN ASSOCIATION","Brooklyn","NY","11210","6/30/2011","11/15/2020","SA","2146 Nostrand Ave","","3","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","4/11/1936","10/17/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","92982","6938","13120","618","","13188","24","0","0","1022","2","6283"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Kalispell","MT","59901","6/30/2011","11/15/2020","NM","120 Hutton Ranch Rd.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","4","1","Flathead","","","3/15/1971","3/15/1971","9/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","135357","15482","6381","564","37825","15816","39","255","1","1630","3","6621"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","6/30/2011","11/15/2020","NM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","4/5/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","54960","1218","2393","54","25271","21611","43","0","0","5533","5","1162"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","6/30/2011","11/15/2020","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","4/3/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","159666","17154","12201","1215","80673","12999","32","848","3","735","2","6391"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","6/30/2011","11/15/2020","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","79955","3129","7360","197","55142","20941","50","251","1","5234","10","5448"
"26340","52937","837952","","FLINT HILLS BANK OF ESKRIDGE","Eskridge","KS","66423","6/30/2011","11/15/2020","NM","103 1/2 N. Main St.","","3","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","6/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","51987","5661","3691","173","28778","19552","32","302","1","256","1","10274"
"57786","0","3266487","3266496","FLINT RIVER NATIONAL BANK","Camilla","GA","31730","6/30/2011","11/15/2020","N","260 Us. Hwy. 19 N.","FLINT RIVER BANCSHARES INC","1","0","0","2","0","Mitchell","","","9/8/2004","9/8/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","14417","982","1017","54","10290","6992","7","261","1","0","0","5849"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","6/30/2011","11/15/2020","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","37004","5088","2120","213","10415","21080","14","0","0","0","0","2967"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","6/30/2011","11/15/2020","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","20409","2058","4974","226","15915","1420","4","0","0","314","1","1101"
"23293","8064","279105","3367106","FLORENCE SAVINGS BANK","Florence","MA","1062","6/30/2011","11/15/2020","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","11/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.florencebank.com","622684","70666","68602","5116","266167","107017","242","7289","19","18731","41","49395"
"26280","0","704737","3557626","FLORIDA BANK","Tampa","FL","33602","6/30/2011","11/15/2020","SM","201 N. Franklin St.","FLORIDA BANK GROUP INC","14","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/3/1985","7/3/1985","3/31/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","466058","14206","18391","552","334803","179607","265","533","2","39300","55","10779"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","6/30/2011","11/15/2020","NM","105 E. Robinson St.","FBC BCORP INC","6","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","148470","5908","6096","124","72251","55215","119","602","2","11490","25","11931"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","6/30/2011","11/15/2020","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","71612","1776","1472","56","47736","26843","57","0","0","3974","10","5244"
"26323","0","188430","3223828","FLORIDA CAPITAL BANK, NATIONAL ASSOCIATION","Jacksonville","FL","32256","6/30/2011","11/15/2020","N","10151 Deerwood Park Blvd, Bl","FLORIDA CAPITAL GROUP INC","12","0","0","4","0","Duval","27260","Jacksonville, FL","8/12/1985","8/12/1985","10/5/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.flcb.com","558456","14191","41440","989","381683","133882","278","1845","7","34790","47","35406"
"34869","16098","2733348","2744232","FLORIDA CITIZENS BANK","Gainesville","FL","32607","6/30/2011","11/15/2020","NM","3919 W. Newberry Rd.","OGS INVESTMENTS INC","10","0","0","4","1","Alachua","23540","Gainesville, FL","12/23/1998","12/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","176821","11716","5847","229","111799","74338","97","943","1","12790","22","21540"
"57085","0","2986304","3378979","FLORIDA GULF BANK","Fort Myers","FL","33919","6/30/2011","11/15/2020","NM","9101 College Pointe Court","FLORIDA GULF BCORP INC","8","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","2/5/2001","2/5/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","163519","8256","8307","276","40556","105483","195","1728","6","14504","34","8981"
"29670","3862","526676","","FLORIDA PARISHES BANK","Hammond","LA","70403","6/30/2011","11/15/2020","SA","1300 W. Morris Ave.","","3","0","0","4","0","Tangipahoa","25220","Hammond, LA","6/16/1922","6/2/1936","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","97378","8432","3982","173","","31617","60","0","0","4213","8","5727"
"58331","0","3467266","3467293","FLORIDA SHORES BANK - SOUTHEAST","Pompano Beach","FL","33062","6/30/2011","11/15/2020","NM","400 N. Fedl Hwy.","SMITH ASSOCIATES BK FUND MGNT LLC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/2006","12/8/2006","12/3/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","89394","1772","1555","46","44788","32074","72","769","3","3393","8","10504"
"58616","0","3632448","3467293","FLORIDA SHORES BANK - SOUTHWEST","Venice","FL","34285","6/30/2011","11/15/2020","NM","500 Us. Hwy. 41 Bypass N.","SMITH ASSOCIATES BK FUND MGNT LLC","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/26/2007","11/26/2007","11/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","175825","4834","3505","136","68127","79135","125","2773","5","4259","11","9511"
"58682","0","3671250","","FLORIDA TRADITIONS BANK","Dade City","FL","33525","6/30/2011","11/15/2020","NM","14033 8th St.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","12/10/2007","12/10/2007","5/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","110835","4318","7724","235","72714","76861","103","0","0","11741","23","20589"
"58173","0","3383601","3383610","FLORIDIAN BANK","Daytona Beach","FL","32117","6/30/2011","11/15/2020","NM","1696 N. Clyde Morris Blvd.","FLORIDIAN FINANCIAL GROUP INC","5","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","3/20/2006","3/20/2006","3/19/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","95287","2248","1388","46","37127","39289","85","0","0","20206","24","5230"
"57382","0","3176812","3203884","FLORIDIAN COMMUNITY BANK, INC.","Davie","FL","33328","6/30/2011","11/15/2020","NM","5599 S. University Dr.","FLORIDIAN CMTY HOLDINGS INC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/10/2003","3/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","93869","2472","4304","83","27147","83861","155","769","3","14091","19","5025"
"4527","0","831549","","FLOWERS NATIONAL BANK","Cainsville","MO","64632","6/30/2011","11/15/2020","N","1415 Washington St.","","2","0","0","2","0","Harrison","","","1/1/1906","1/1/1934","2/23/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","19751","1557","881","79","13723","5005","13","254","1","0","0","3343"
"58564","0","3597239","","FLUSHING COMMERCIAL BANK","New Hyde Park","NY","11042","6/30/2011","11/15/2020","NM","1979 Marcus Ave. Suite E140","","4","0","0","7","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2007","5/1/2007","5/14/2007","Stock","16049","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.flushingbank.com","1493","13","0","0","0","504448","75","0","0","1448","2","0"
"16049","11990","959304","","FLUSHING SAVINGS BANK, FSB","Flushing","NY","11354","6/30/2011","11/15/2020","SA","144-51 Northern Blvd.","","16","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/1/1929","7/1/1943","6/30/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","2151097","82517","166376","7926","","313679","719","4598","17","17124","26","122475"
"12225","14653","509857","1099225","FMB BANK","Wright City","MO","63390","6/30/2011","11/15/2020","NM","100 Veterans Memorial Pkwy.","FARMERS&MERCHANTS BANCSHARES","1","0","0","8","0","Warren","41180","St. Louis, MO-IL","12/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb-bank.com","25783","3894","1472","92","13864","8751","6","0","0","0","0","317"
"2824","14401","441434","1137828","FNB BANK","Scottsboro","AL","35768","6/30/2011","11/15/2020","NM","Broad &appletree St.","FNS BANCSHARES INC","10","0","0","4","0","Jackson","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://accessfnb.com/","207433","21090","25577","789","101836","76736","114","2701","8","8509","17","16475"
"2759","11861","400141","1119347","FNB BANK, INC.","Mayfield","KY","42066","6/30/2011","11/15/2020","NM","7th &broadway","JACKSON FINANCIAL CORP","8","0","0","4","0","Graves","","","1/1/1875","1/1/1934","9/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.growwithfnb.com","213658","18806","15317","595","88604","57873","104","278","1","8439","21","6459"
"6794","9887","969639","1363784","FNB BANK, INC.","Romney","WV","26757","6/30/2011","11/15/2020","NM","105 N. High St.","EASTERN BANCSHARES INC","4","0","0","8","0","Hampshire","49020","Winchester, VA-WV","6/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.fnbtoday.com","83843","10264","10062","414","52597","42125","40","655","2","2698","6","18504"
"7459","12317","131418","1117129","FNB BANK, NATIONAL ASSOCIATION","Danville","PA","17821","6/30/2011","11/15/2020","N","354 Mill St.","FULTON FINANCIAL CORP","8","0","0","5","0","Montour","14100","Bloomsburg-Berwick, PA","1/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","237348","23604","15098","1137","120864","45597","91","530","2","14481","23","10856"
"17580","9480","697231","1129823","FNBT.COM BANK","Fort Walton Beac","FL","32548","6/30/2011","11/15/2020","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","12","0","0","8","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","6/22/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","187548","16551","10851","558","46783","99055","138","2269","4","18490","27","15197"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","6/30/2011","11/15/2020","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","13","0","1","4","0","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","359317","27035","24953","1091","195725","102786","160","897","3","10938","22","52542"
"58474","0","3550579","","FOCUS BUSINESS BANK","San Jose","CA","95113","6/30/2011","11/15/2020","NM","10 Almaden Blvd, # 150","","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","1/16/2007","1/16/2007","1/17/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","49272","1047","705","10","9488","70426","106","0","0","33885","36","7984"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","6/30/2011","11/15/2020","NM","905 Sutter St, # 100","","3","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","4/2/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","56143","1752","3270","46","29891","34294","76","1090","3","6017","17","11860"
"58591","0","3597592","","FOOTHILLS BANK & TRUST","Maryville","TN","37801","6/30/2011","11/15/2020","SM","214 Keller Ln.","","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","5/3/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","81896","7707","3414","88","36090","26794","61","255","1","2074","6","1812"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","6/30/2011","11/15/2020","N","2404 Sir Barton Way","FORCHT BCORP INC","34","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","12/31/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","587761","78388","53015","3153","294545","147578","162","1407","5","25290","34","22519"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","6/30/2011","11/15/2020","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","21072","2239","2475","120","11561","4885","11","0","0","0","0","2264"
"1028","11303","314444","1099092","FORDYCE BANK & TRUST CO.","Fordyce","AR","71742","6/30/2011","11/15/2020","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","0","Dallas","","","1/6/1931","1/1/1934","6/10/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","71494","7397","5547","229","44765","16871","25","0","0","1756","6","6885"
"58693","0","3637229","","FOREST COMMERCIAL BANK","Asheville","NC","28803","6/30/2011","11/15/2020","NM","1127 Hendersonville Rd.","","1","0","0","4","0","Buncombe","11700","Asheville, NC","3/5/2008","3/5/2008","8/9/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","63783","741","1547","29","26200","17432","28","510","2","7862","9","4343"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","6/30/2011","11/15/2020","N","7348 W. Madison St.","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","111211","8636","9119","508","37059","49192","72","0","0","6751","15","7727"
"34748","14961","2723376","","FORETHOUGHT FEDERAL SAVINGS BANK","Batesville","IN","47006","6/30/2011","11/15/2020","SA","Forethought Ctr.","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","84592","33704","0","0","","501","1","0","0","0","0","501"
"28812","2407","168571","2501305","FORREST CITY BANK, NATIONAL ASSOCIATION","Forrest City","AR","72335","6/30/2011","11/15/2020","N","715 N Washington","FORREST CITY FINANCIAL CORP","2","0","0","8","0","Saint Francis","","","1/1/1919","12/14/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.armor.bank","33859","3346","3927","367","20880","8198","17","355","1","565","2","2662"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","6/30/2011","11/15/2020","NM","200 Main St.","HIGH POINT FINL SERVICES INC","1","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","74249","4188","888","93","58717","12393","25","0","0","1948","2","0"
"17446","0","455459","2922731","FORT DAVIS STATE BANK","Fort Davis","TX","79734","6/30/2011","11/15/2020","NM","100 Memorial Sq.","FORT DAVIS BANCSHARES INC","4","0","0","4","1","Jeff Davis","","","10/16/1911","1/10/1955","9/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","http://www.fdsb.com","55223","8292","1170","82","15569","18217","41","0","0","5315","11","8480"
"21090","0","186856","2791713","FORT GIBSON STATE BANK","Fort Gibson","OK","74434","6/30/2011","11/15/2020","NM","South Lee St. &maple Ave.","THREE RIVERS BANKSHARES INC","1","0","0","8","0","Muskogee","","","5/21/1973","5/21/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","33168","3602","3032","86","19124","16972","18","278","1","830","2","4593"
"19640","0","305750","1108097","FORT HOOD NATIONAL BANK","Fort Hood","TX","76544","6/30/2011","11/15/2020","N","Tj Mills Blvd. Bldg. 109","FIRST COMMUNITY BANCSHARES INC","10","0","0","5","1","Bell","28660","Killeen-Temple, TX","10/17/1966","10/17/1966","4/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fhnb.com","184934","45906","4593","639","30353","12936","25","0","0","12936","25","3225"
"35527","16832","3001437","","FORT LEE FEDERAL SAVINGS BANK, FSB","Fort Lee","NJ","7024","6/30/2011","11/15/2020","SA","817 Abbott Blvd","","1","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/15/2000","12/15/2000","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","37526","957","2943","73","","13390","20","264","1","7584","4","3254"
"955","0","624246","1357037","FORT MADISON BANK & TRUST CO.","Fort Madison","IA","52627","6/30/2011","11/15/2020","SM","Avenue G &7th St.","FORT MADISON FINANCIAL CO","5","0","1","4","1","Lee","","","7/1/1854","1/1/1934","12/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","88223","10598","5436","442","34387","23372","35","0","0","4520","6","5209"
"23764","0","257756","1066049","FORT MORGAN STATE BANK","Fort Morgan","CO","80701","6/30/2011","11/15/2020","NM","520 Sherman St.","MORGAN CAPITAL CORP","4","0","0","4","1","Morgan","","","4/12/1982","4/12/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fmsbank.com","47484","4566","1665","82","22883","23555","41","0","0","7573","12","7922"
