cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"3711","13691","709143","3356632","MIDWEST BANK OF WESTERN ILLINOIS","Monmouth","IL","61462","6/30/2011","11/15/2020","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","28061","2082","3051","22928","9508","2251","1025","6232","21206","3048","11047","7111","13012","6993","5101","918","127","56","25","46","129","105","10","14","194","72","88","34","278","227","48","3"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","6/30/2011","11/15/2020","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","11","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","3/21/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","74693","2025","9482","63186","30066","3578","6157","20331","0","0","0","0","0","0","0","0","267","73","66","128","139","44","39","56","0","0","0","0","0","0","0","0"
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","6/30/2011","11/15/2020","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1487","357","371","759","7800","1481","1582","4737","5428","845","1431","3152","5553","2434","2158","961","17","13","2","2","104","74","14","16","35","17","11","7","122","104","15","3"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","6/30/2011","11/15/2020","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","4","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","19212","1028","2653","15531","3957","493","448","3016","57","57","0","0","155","25","130","0","77","20","23","34","45","31","6","8","1","1","0","0","2","1","1","0"
"28731","2248","566775","","MIDWEST FEDERAL SAVINGS AND LOAN ASSOCIATION OF ST JOSEPH","Saint Joseph","MO","64501","6/30/2011","11/15/2020","SA","1901 Frederick Ave.","","2","0","0","8","0","Buchanan","41140","St. Joseph, MO-KS","1/1/1923","5/29/1935","1/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2527","88","399","2040","579","99","0","480","85","85","0","0","0","0","0","0","8","2","3","3","5","4","0","1","1","1","0","0","0","0","0","0"
"4432","12423","203043","","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","6/30/2011","11/15/2020","SA","3580 Ep True Parkway, # 100","","9","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","1093","427","155","511","1978","663","734","581","4359","1676","1797","886","2889","1655","504","730","19","14","3","2","44","32","7","5","58","39","16","3","103","96","5","2"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","6/30/2011","11/15/2020","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","1","0","0","4","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","5/5/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","4901","0","0","4901","312","0","0","312","420","0","0","420","520","0","266","254","9","0","0","9","1","0","0","1","1","0","0","1","4","0","3","1"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","6/30/2011","11/15/2020","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","3","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","17640","300","2044","15296","11429","2300","1886","7243","384","384","0","0","642","423","219","0","52","10","14","28","138","105","17","16","11","11","0","0","38","36","2","0"
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","6/30/2011","11/15/2020","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","27","0","0","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","9/3/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.midwestone.com","142202","13505","32349","96348","117842","31090","29621","57131","46140","5211","22416","18513","58015","21923","17512","18580","770","326","228","216","1762","1326","247","189","367","131","167","69","1188","954","161","73"
"28186","1090","757779","","MIFFLIN COUNTY SAVINGS BANK","Lewistown","PA","17044","6/30/2011","11/15/2020","SB","19 N. Brown St.","","5","0","0","5","0","Mifflin","","","1/1/1923","5/21/1956","7/2/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","12778","3668","4461","4649","5203","2408","1561","1234","725","0","0","725","0","0","0","0","269","94","32","143","137","118","15","4","2","0","0","2","0","0","0","0"
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","6/30/2011","11/15/2020","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","6","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","34304","5568","10342","18394","14324","5801","4851","3672","26539","1076","7698","17765","504","134","294","76","269","123","95","51","456","362","75","19","145","22","67","56","11","7","3","1"
"3036","52234","515353","1919770","MILE HIGH BANKS","Longmont","CO","80501","6/30/2011","11/15/2020","NM","1726 Hover St.","BIG SANDY HOLDING CO","16","0","0","4","0","Boulder","14500","Boulder, CO","1/1/1919","1/1/1934","7/18/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","75359","1317","8813","65229","7031","1277","2474","3280","2425","419","832","1174","371","63","98","210","208","27","51","130","86","54","22","10","18","7","7","4","8","5","2","1"
"58502","0","3540310","","MILESTONE BANK","Doylestown","PA","18901","6/30/2011","11/15/2020","NM","1980 S. Easton Rd, # 110","","1","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/7/2007","11/7/2007","11/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","42703","487","4311","37905","26581","2640","5392","18549","0","0","0","0","0","0","0","0","111","12","27","72","163","68","41","54","0","0","0","0","0","0","0","0"
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","6/30/2011","11/15/2020","SA","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","1703","1703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","6/30/2011","11/15/2020","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","1667","5","657","1005","0","0","0","0","0","0","0","0","0","0","0","0","8","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","6/30/2011","11/15/2020","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","13302","406","2925","9971","8669","2526","2544","3599","0","0","0","0","0","0","0","0","54","11","21","22","189","152","24","13","0","0","0","0","0","0","0","0"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","6/30/2011","11/15/2020","SB","109 Elm St.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","27414","1060","8522","17832","6129","2777","2179","1173","0","0","0","0","0","0","0","0","117","22","57","38","184","156","21","7","0","0","0","0","0","0","0","0"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","6/30/2011","11/15/2020","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","1853","599","503","751","4479","398","703","3378","6042","567","2427","3048","3971","692","1394","1885","27","19","5","3","37","25","4","8","42","12","19","11","45","25","12","8"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","6/30/2011","11/15/2020","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","9/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","16720","0","1102","15618","7690","696","724","6270","0","0","0","0","0","0","0","0","26","0","5","21","28","11","4","13","0","0","0","0","0","0","0","0"
"57175","0","2981822","3027811","MILLENNIUM BANK","Edwards","CO","81632","6/30/2011","11/15/2020","NM","1140 Edwards Village Blvd.","MILLENNIUM BCORP INC","8","0","0","4","0","Eagle","","","9/24/2001","9/24/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","27724","569","5925","21230","17974","2293","4532","11149","0","0","0","0","0","0","0","0","100","11","39","50","206","122","49","35","0","0","0","0","0","0","0","0"
"58466","0","3462654","","MILLENNIUM BANK","Junction City","KS","66441","6/30/2011","11/15/2020","NM","121 N. Washington St.","","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","8623","236","2229","6158","4242","1017","1125","2100","1160","77","464","619","358","114","244","0","37","6","16","15","63","50","8","5","7","2","3","2","5","3","2","0"
"35096","0","2767763","2767660","MILLENNIUM BANK, NATIONAL ASSOCIATION","Sterling","VA","20164","6/30/2011","11/15/2020","N","21430 Cedar Drive, Unit 100","MILLENNIUM BANKSHARES CORP","4","0","0","4","0","Loudoun","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1999","4/1/1999","10/19/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","17846","239","2921","14686","12447","786","1979","9682","0","0","0","0","0","0","0","0","59","5","19","35","75","32","17","26","0","0","0","0","0","0","0","0"
"30022","4566","793571","","MILLINGTON SAVINGS BANK","Millington","NJ","7946","6/30/2011","11/15/2020","SB","1902 Long Hill Rd.","","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","28401","58","2177","26166","9311","1752","2558","5001","695","133","304","258","0","0","0","0","73","2","16","55","86","59","17","10","5","2","2","1","0","0","0","0"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","6/30/2011","11/15/2020","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","4","0","0","2","1","Mills","","","11/24/1908","6/20/1939","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","7817","2182","2918","2717","12196","7127","2849","2220","13202","3084","5042","5076","7702","5629","1484","589","111","74","28","9","594","455","23","116","140","84","39","17","431","415","13","3"
"1386","11818","799359","3666023","MILLS RESOLUTE BANK","Sanborn","MN","56083","6/30/2011","11/15/2020","NM","100 S Main St","MILLS FINANCIAL SERVICES INC","1","0","0","2","1","Redwood","","","11/14/1901","1/1/1934","9/29/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.myredrockbank.com","692","71","504","117","1598","980","618","0","3703","665","2070","968","3855","895","2400","560","6","2","3","1","38","34","4","0","32","12","16","4","47","25","20","2"
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","6/30/2011","11/15/2020","SA","100 Albertson St.","","2","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","5062","170","802","4090","488","141","120","227","0","0","0","0","0","0","0","0","18","3","6","9","5","3","1","1","0","0","0","0","0","0","0","0"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","6/30/2011","11/15/2020","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","2354","921","1433","0","0","0","0","0","429","81","75","273","0","0","0","0","31","20","11","0","0","0","0","0","3","1","1","1","0","0","0","0"
"30426","5319","276775","","MILTON SAVINGS BANK","Milton","WI","53563","6/30/2011","11/15/2020","SB","110 Parkview Dr.","","1","0","0","5","0","Rock","27500","Janesville-Beloit, WI","1/1/1904","7/30/1956","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","987","987","0","0","1216","1216","0","0","73","73","0","0","0","0","0","0","10","10","0","0","15","15","0","0","1","1","0","0","0","0","0","0"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","6/30/2011","11/15/2020","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","2","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","6177","820","828","4529","5864","3324","1318","1222","6283","819","2375","3089","23313","5955","7056","10302","33","17","9","7","170","152","12","6","46","20","16","10","289","179","63","47"
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","6/30/2011","11/15/2020","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","4","0","0","5","0","Wood","","","4/1/1934","10/25/1934","6/4/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","8999","1642","3195","4162","2547","1294","820","433","556","556","0","0","220","220","0","0","73","40","23","10","123","115","5","3","6","6","0","0","20","20","0","0"
"9933","0","294153","","MINER COUNTY BANK","Howard","SD","57349","6/30/2011","11/15/2020","NM","217 S. Main St.","","2","0","0","2","1","Miner","","","5/3/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2337","470","269","1598","1839","650","480","709","4138","1098","969","2071","4561","529","1605","2427","15","9","2","4","33","27","4","2","40","25","8","7","68","34","22","12"
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","6/30/2011","11/15/2020","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","589","220","369","0","106","106","0","0","217","82","135","0","0","0","0","0","9","6","3","0","7","7","0","0","6","5","1","0","0","0","0","0"
"15145","0","235017","1247718","MINERS BANK","Minersville","PA","17954","6/30/2011","11/15/2020","NM","437 Dowdentown Rd.","PHOENIX BCORP INC","4","0","0","4","0","Schuylkill","","","5/1/1935","5/16/1935","10/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","13946","569","2308","11069","5549","688","992","3869","62","62","0","0","0","0","0","0","61","19","18","24","41","26","7","8","1","1","0","0","0","0","0","0"
"23989","0","711520","","MINERS EXCHANGE BANK","Coeburn","VA","24230","6/30/2011","11/15/2020","SM","483 Front St.","","7","0","1","8","0","Wise","","","7/8/1982","7/8/1982","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mymeb.com","8681","1580","872","6229","997","793","204","0","0","0","0","0","0","0","0","0","67","43","8","16","50","48","2","0","0","0","0","0","0","0","0","0"
"58818","0","3686928","1206546","MINNESOTA BANK & TRUST","Edina","MN","55435","6/30/2011","11/15/2020","NM","7701 France Ave. S.","HEARTLAND FINANCIAL USA INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/15/2008","4/15/2008","4/16/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.mnbankandtrust.com","3884","76","232","3576","12002","360","1027","10615","0","0","0","0","0","0","0","0","12","2","1","9","63","14","13","36","0","0","0","0","0","0","0","0"
"26755","13707","821559","","MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED","Rochester","MN","55901","6/30/2011","11/15/2020","NM","1932 Viking Dr. N.W.","","4","0","0","5","0","Olmsted","40340","Rochester, MN","1/1/1956","8/7/1986","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.mnfirst.com","0","0","0","0","131","131","0","0","431","97","334","0","0","0","0","0","0","0","0","0","13","13","0","0","4","2","2","0","0","0","0","0"
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","6/30/2011","11/15/2020","N","Main &sinclair Lewis","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/22/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","24236","3781","5151","15304","17975","5263","4076","8636","4711","878","2375","1458","5207","2504","1237","1466","160","84","38","38","300","231","42","27","45","21","18","6","131","110","15","6"
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","6/30/2011","11/15/2020","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","3","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","8516","1446","2271","4799","9666","3040","1559","5067","8038","1563","3630","2845","8588","2722","2379","3487","60","29","16","15","194","163","16","15","83","49","24","10","155","111","29","15"
"1398","12430","699552","1141348","MINNWEST BANK CENTRAL","Montevideo","MN","56265","6/30/2011","11/15/2020","NM","107 N. 1st St.","MINNWEST CORP","4","0","0","2","0","Chippewa","","","9/4/1930","1/1/1934","3/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","13576","2108","2134","9334","7967","2895","2269","2803","42275","5990","17552","18733","49759","12496","16596","20667","89","43","21","25","246","206","23","17","383","159","155","69","921","629","188","104"
"8224","12315","957159","1141348","MINNWEST BANK LUVERNE","Luverne","MN","56156","6/30/2011","11/15/2020","NM","116 E. Main","MINNWEST CORP","3","0","0","2","0","Rock","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","10403","826","808","8769","9275","3215","2234","3826","21939","2970","10295","8674","17317","6252","4767","6298","61","35","7","19","218","174","31","13","221","86","97","38","433","330","66","37"
"17898","0","790851","1141348","MINNWEST BANK METRO","Eagan","MN","55120","6/30/2011","11/15/2020","NM","1150 Yankee Doodle Rd.","MINNWEST CORP","4","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/18/1958","8/18/1958","10/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","16640","206","3514","12920","14142","2593","3009","8540","557","268","289","0","674","145","156","373","59","5","22","32","147","81","27","39","8","6","2","0","7","5","1","1"
"35545","0","2910194","1141348","MINNWEST BANK SIOUX FALLS","Sioux Falls","SD","57108","6/30/2011","11/15/2020","NM","5001 S. Louise Ave.","MINNWEST CORP","2","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","6/30/2000","6/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","14396","679","1956","11761","8945","2838","2378","3729","5691","663","2813","2215","3102","839","460","1803","58","14","16","28","190","148","24","18","47","14","23","10","57","44","5","8"
"1410","12715","772558","1141348","MINNWEST BANK SOUTH","Tracy","MN","56175","6/30/2011","11/15/2020","NM","250 3rd St.","MINNWEST CORP","3","0","0","2","0","Lyon","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","8240","488","886","6866","4216","1899","976","1341","24516","2868","9351","12297","24469","5942","10013","8514","41","13","9","19","112","93","10","9","223","81","88","54","452","303","108","41"
"16958","14673","302656","1141348","MINNWEST BANK, M.V.","Redwood Falls","MN","56283","6/30/2011","11/15/2020","NM","300 S. Washington St.","MINNWEST CORP","8","0","0","2","0","Redwood","","","5/19/1941","11/28/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","21987","1239","4788","15960","15433","4430","4200","6803","36844","4680","15232","16932","49673","10226","14619","24828","115","26","34","55","326","244","48","34","328","120","133","75","803","510","165","128"
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","6/30/2011","11/15/2020","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","44560","3051","8508","33001","23314","4923","4420","13971","8093","1098","3094","3901","2582","1384","783","415","221","72","68","81","330","209","62","59","79","30","32","17","84","65","16","3"
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","6/30/2011","11/15/2020","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","12/13/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","35717","1387","9138","25192","6451","1625","1394","3432","201","0","201","0","129","129","0","0","128","22","54","52","90","72","11","7","1","0","1","0","4","4","0","0"
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","6/30/2011","11/15/2020","NM","1330 Truxton Ave.","MISSION BCORP","3","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","33875","668","6217","26990","23342","4263","5720","13359","4671","162","425","4084","1781","159","294","1328","124","15","47","62","239","133","59","47","18","3","3","12","15","6","5","4"
"34462","0","2640530","3811467","MISSION COMMUNITY BANK","San Luis Obispo","CA","93401","6/30/2011","11/15/2020","SM","3380 S. Higuera St.","SCJ INC","7","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","12/18/1997","12/18/1997","12/15/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","29540","579","3639","25322","14522","3151","5563","5808","101","0","101","0","544","53","30","461","89","7","24","58","235","125","71","39","1","0","1","0","4","1","1","2"
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","6/30/2011","11/15/2020","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","47292","656","2754","43882","4832","998","2182","1652","0","0","0","0","0","0","0","0","135","13","18","104","88","37","37","14","0","0","0","0","0","0","0","0"
"57021","0","2961703","3354629","MISSION OAKS NATIONAL BANK","Temecula","CA","92590","6/30/2011","11/15/2020","N","41530 Enterprise Circle Sout","MISSION OAKS BCORP","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","11/17/2000","11/17/2000","3/29/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","38509","974","4481","33054","11779","1652","3463","6664","516","0","68","448","0","0","0","0","133","21","30","82","123","56","39","28","3","0","1","2","0","0","0","0"
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","6/30/2011","11/15/2020","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","11/15/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","38369","264","2421","35684","51393","13314","12009","26070","0","0","0","0","0","0","0","0","100","6","16","78","598","402","100","96","0","0","0","0","0","0","0","0"
