cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","6/30/2011","11/15/2020","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","8","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.gsb.com","959673","959673","925064","1","34608","0","0","0","","92356","55431","867317","510934","124135","232248","904242","181412","778262","930159","780060","61684","0","0","0","",""
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","6/30/2011","11/15/2020","SM","32 N. Walnut St.","GLENWOOD BCORP","5","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","7/1/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","131152","131152","121212","0","9923","17","0","0","","55275","22992","75877","23218","14206","38453","108160","22992","108159","130098","115416","9609","0","0","0","",""
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","6/30/2011","11/15/2020","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","143504","143504","127976","0","14500","1028","0","0","","26010","18595","117494","42537","14895","60062","124909","18645","124859","136055","125635","12160","540","540","0","",""
"58263","0","3561771","","GLOBAL BANK","New York","NY","10002","6/30/2011","11/15/2020","NM","30 E. Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","2/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","108389","108389","108389","0","0","0","0","0","","5641","5373","102748","16681","3537","82530","103016","5641","102748","104619","104335","5172","0","0","0","",""
"34046","0","2328249","","GLOBAL COMMERCE BANK","Doraville","GA","30340","6/30/2011","11/15/2020","NM","5150 Buford Hwy, # B-130","","3","0","0","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","8/18/1995","8/18/1995","8/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","119882","119882","118172","1710","0","0","0","0","","13869","12185","106013","15095","2304","88614","107697","12185","107697","111224","116141","3343","0","0","0","",""
"58808","0","3744891","3744912","GLOBAL TRUST BANK","Mountain View","CA","94040","6/30/2011","11/15/2020","NM","700 E. El Camino Real, # 30","GLOBAL BCORP","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","12/3/2008","12/3/2008","6/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","61488","61488","61487","0","0","0","0","0","","9488","6623","51999","24584","27","27387","54864","6623","54865","52064","50625","488","0","0","0","",""
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","6/30/2011","11/15/2020","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","2","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","5/10/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","54252","54252","50260","0","3992","0","0","0","","12284","6646","41968","11625","3059","27285","47606","6646","47606","49226","48797","2971","2336","0","445","",""
"58066","0","3304428","","GOLD CANYON BANK","Gold Canyon","AZ","85118","6/30/2011","11/15/2020","SM","6641 S. Kings Ranch Rd.","","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","4/26/2006","4/26/2006","5/4/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","56185","56185","47357","0","533","8295","0","0","","4172","3059","52013","27688","996","23329","53126","3059","53126","52053","52203","3349","2183","2183","6534","",""
"58654","0","3614369","","GOLD COAST BANK","Islandia","NY","11749","6/30/2011","11/15/2020","NM","2929 Expwy. Dr. N.","","3","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","1/25/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","109951","109951","101762","0","8189","0","0","0","","60863","56330","49088","36933","3994","8161","53621","56567","53384","105164","89161","392","4531","4531","0","",""
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","6/30/2011","11/15/2020","NM","1201 N. Clark St, # 204","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","5/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","162264","162264","91736","0","8023","62505","0","0","","7560","6571","154704","22856","1663","130186","155693","7169","155095","101632","151428","1884","58336","58336","63594","",""
"26881","13877","962966","2930419","GOLD COUNTRY BANK, NATIONAL ASSOCIATION","Marysville","CA","95901","6/30/2011","11/15/2020","N","519 D St.","GOLDEN PACIFIC BCORP INC","8","0","0","4","0","Yuba","49700","Yuba City, CA","12/29/1986","12/29/1986","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenpacificbank.com","111547","111547","107629","0","3918","0","0","0","","50191","41888","61356","16689","14039","30628","69659","42451","69096","106533","108732","3126","0","0","0","",""
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","6/30/2011","11/15/2020","N","9315 Bellaire Blvd.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","10/1/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","440436","440436","440049","48","0","339","0","0","","12119","11440","428317","104750","210355","113211","428996","44230","396206","430127","376701","12879","99","99","0","",""
"28735","2253","148171","","GOLDEN BELT BANK, FSA","Ellis","KS","67637","6/30/2011","11/15/2020","SA","901 Washington St","","2","0","0","4","1","Ellis","","","1/1/1920","7/22/1936","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","92705","92705","92705","0","0","0","0","0","","35539","12421","57166","8722","19283","29161","57166","12421","80284","91949","85687","5370","0","0","0","",""
"58579","0","3602889","3831139","GOLDEN EAGLE COMMUNITY BANK","Woodstock","IL","60098","6/30/2011","11/15/2020","NM","975 Country Club Rd.","GOLDEN EAGLE BCORP INC","1","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/31/2007","10/31/2007","5/20/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","134585","134585","115508","0","2044","17033","0","0","","9925","4178","124660","32209","4933","87517","130407","4178","130407","120911","124049","10423","4755","4755","0","",""
"26615","0","613464","","GOLDEN SECURITY BANK","Rosemead","CA","91770","6/30/2011","11/15/2020","NM","2112 Walnut Grove Ave.","","1","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/9/1982","2/25/1986","10/1/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","105838","105838","16955","1","1080","87802","0","0","","78","78","105760","3652","2373","99735","105760","78","105760","105582","105737","197","0","0","17317","",""
"57585","0","3224375","","GOLDEN STATE BANK","Upland","CA","91786","6/30/2011","11/15/2020","NM","1060 W. Foothill Blvd.","","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","12/1/2003","12/1/2003","4/13/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","102130","102130","68900","0","245","32985","0","0","","29255","27604","72875","21662","651","50562","74526","27604","74526","96506","92448","1465","2505","2505","32985","",""
"58278","0","3440803","","GOLDEN VALLEY BANK","Chico","CA","95926","6/30/2011","11/15/2020","NM","190 Cohasset Rd, # 170","","1","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","4/26/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","93491","93491","93491","0","0","0","0","0","","37595","26460","55896","29192","9058","17645","67031","26460","67031","89329","79092","615","0","0","0","",""
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","6/30/2011","11/15/2020","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","5","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","7/1/2010","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","31802000","31802000","31802000","0","0","0","0","0","0","1080000","0","30722000","24034000","0","6688000","31802000","0","31802000","16795000","19549000","3117000","15140000","14911000","0","0","0"
"58405","0","3592047","","GOLDWATER BANK, N.A.","Scottsdale","AZ","85251","6/30/2011","11/15/2020","N","7135 E. Camelback Rd, # I-20","","1","0","0","8","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","6/1/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","174387","174387","157644","0","0","16743","0","0","","4950","3579","169437","50677","4479","114281","170808","3579","170808","152737","161555","0","0","0","0","",""
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","6/30/2011","11/15/2020","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","1","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","58728","58728","54712","0","3334","682","0","0","","10964","6709","47764","9282","6191","32291","52019","7072","51656","56461","56610","2151","495","495","0","",""
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","6/30/2011","11/15/2020","NM","710 Oak St.","GOPPERT FINANCIAL CORP","4","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","10/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.goppertfb.com","62239","62239","55770","0","6011","458","0","0","","19465","12178","42774","10900","6059","25814","50061","12178","50060","60468","59142","2526","0","0","0","",""
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","6/30/2011","11/15/2020","SB","64 Main St.","GORHAM BCORP MHC","11","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","7/29/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","649040","649040","578817","0","51604","18619","0","0","","12085","9991","636955","97081","220856","319018","639049","93904","555136","518338","591666","36457","112012","60522","18619","",""
"23258","0","239015","","GOTHAM BANK OF NEW YORK","New York","NY","10018","6/30/2011","11/15/2020","SM","1412 Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/24/1980","11/24/1980","12/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","328359","328359","313359","0","15000","0","0","0","","17659","16311","310700","121763","67271","121666","312048","72118","256240","162520","151189","1780","70851","70851","0","",""
"10639","0","493152","1053311","GOTHENBURG STATE BANK","Gothenburg","NE","69138","6/30/2011","11/15/2020","NM","900 Lake","WILLIAMS FINANCIAL CORP","2","0","0","2","1","Dawson","","","5/1/1902","1/1/1934","9/23/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.flatwater.bank","91362","91362","82712","0","8351","299","0","0","","29741","12650","61621","8123","5201","48297","78712","12781","78581","83302","83798","3840","2000","2000","0","",""
"30976","6199","905673","","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","6/30/2011","11/15/2020","SA","42 Church St","","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","4/23/2010","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","90749","90749","90749","0","0","0","0","0","","17300","10472","73449","9034","26266","38149","73449","10472","80277","87534","79759","8309","1000","0","0","",""
"16400","13837","435349","2734064","GRABILL BANK","Grabill","IN","46741","6/30/2011","11/15/2020","NM","13505 Main St.","INDEPENDENT ALLIANCE BANKS INC","9","0","0","4","0","Allen","23060","Fort Wayne, IN","4/6/1946","4/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","439902","439902","394441","570","44891","0","0","0","","33421","28600","406481","54724","165801","185955","411302","84577","355325","398404","371385","19160","0","0","0","",""
"29206","3099","839974","","GRAHAM SAVINGS AND LOAN ASSOCIATION, FA","Graham","TX","76450","6/30/2011","11/15/2020","SA","745 Elm St.","","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","112349","112349","112349","0","0","0","0","0","","15063","4680","97286","11157","8146","77983","97286","4680","107669","99485","101307","7663","0","0","0","",""
"57378","0","3117431","","GRAND BANK","Dallas","TX","75248","6/30/2011","11/15/2020","NM","16660 Dallas Pkwy. Suite 170","","2","0","0","7","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/3/2002","6/3/2002","3/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","341860","341860","341859","0","0","0","0","0","","110371","99637","231488","213046","565","17877","242222","99637","242223","338905","195806","2096","0","0","0","",""
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","6/30/2011","11/15/2020","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","164285","164285","140646","0","12761","10878","0","0","","10061","7812","154224","29368","28079","96777","156473","23280","141006","136932","144045","3161","11601","11601","7926","",""
"34776","0","2765611","3047163","GRAND BANK & TRUST OF FLORIDA","West Palm Beach","FL","33409","6/30/2011","11/15/2020","NM","2055 Palm Beach Lakes Blvd.","GRAND BANKSHARES INC","8","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/1/1999","2/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","327388","327388","315634","0","3528","8226","0","0","","25699","16683","301689","88377","79317","133995","310705","54743","272645","310841","287692","5678","7241","7241","8226","",""
"31864","7547","68671","","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","6/30/2011","11/15/2020","SA","204 Westover Dr.","","3","0","0","8","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","132841","132841","132841","0","0","0","0","0","","46390","5533","86451","12585","786","73080","86451","5533","127308","120047","120978","4357","6150","6150","0","",""
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Grand Prairie","TX","75051","6/30/2011","11/15/2020","NM","2341 S. Belt Line Rd.","CASEY BCORP INC","2","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","107910","107910","107910","0","0","0","0","0","","58836","30487","49074","24830","0","24244","77423","30487","77423","106082","104792","2947","0","0","4398","",""
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","6/30/2011","11/15/2020","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","263493","263493","255102","0","4748","3643","0","0","","35120","23638","228373","107279","3818","117276","239855","23638","239855","186209","171170","6530","72496","34424","198","",""
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","6/30/2011","11/15/2020","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","4","1","Cook","","","9/16/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","61299","61299","51087","0","10212","0","0","0","","23811","16645","37488","13674","0","23814","44654","16645","44654","59484","55556","2696","0","0","0","",""
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","6/30/2011","11/15/2020","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","8","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","100122","100122","82943","0","17179","0","0","0","","23707","12405","76415","29876","10461","36077","87717","12405","87717","92568","81773","7075","0","0","0","",""
"57531","17950","3148033","","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","6/30/2011","11/15/2020","SA","337 E. Agate Ave.","","5","0","0","4","0","Grand","","","11/26/2003","11/26/2003","3/29/2009","Stock","0","0","OTS","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","92230","92230","92230","0","0","0","0","0","","24141","10796","68089","32747","5800","29542","68089","10796","81434","89650","82187","3764","15","15","0","",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","6/30/2011","11/15/2020","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","187540","187540","181441","0","6099","0","0","0","","51084","21355","136456","51593","23876","60986","166185","21355","166185","172747","160266","9455","0","0","0","",""
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","6/30/2011","11/15/2020","NM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","4/30/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","53914","53914","52120","0","1794","0","0","0","","12002","6854","41912","17707","3249","20956","47060","6854","47060","52672","50362","2354","0","0","3364","",""
"10816","0","226949","","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","6/30/2011","11/15/2020","NM","260 S Main St","","2","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","8/9/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","16148","16148","15107","0","1041","0","0","0","","3889","2183","12259","0","1485","10774","13965","2183","13965","15821","15937","0","0","0","0","",""
"32084","7832","732178","1845619","GRAND SAVINGS BANK","Grove","OK","74344","6/30/2011","11/15/2020","NM","1022 S. Main St.","PETERSON HOLDING CO","2","0","0","4","1","Delaware","","","4/10/1981","4/10/1981","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","195851","195851","151363","0","18230","26258","0","0","","18593","5965","177258","11863","79489","85906","189886","5965","189886","147731","158876","10829","22695","22695","0","",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","6/30/2011","11/15/2020","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","4","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","37966","37966","33525","0","4441","0","0","0","","10760","5855","27206","5938","4090","17178","32111","5855","32111","37666","36507","3266","0","0","348","",""
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","6/30/2011","11/15/2020","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","7","0","1","7","0","Wasatch","","","12/13/1983","12/13/1983","12/31/2008","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","230852","230852","220295","0","10557","0","0","0","","30902","26310","199950","41250","97266","61434","204542","54264","176588","224661","211173","11625","0","0","0","",""
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","6/30/2011","11/15/2020","NM","355 S. Grand Avenue. Suite 2","GRANDPOINT CAPITAL INC","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","1/12/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","488057","488057","415627","0","3516","68914","0","0","","139402","122810","348655","305603","2016","41036","365247","122810","365247","472722","280474","2540","4760","4760","8268","",""
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","6/30/2011","11/15/2020","NM","381 Halton Rd.","GRANDSOUTH BCORP","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","307019","307019","298571","0","8038","410","0","0","","36055","19900","270964","122622","755","147588","287119","21164","285855","290311","270700","15974","39015","0","0","",""
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","6/30/2011","11/15/2020","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","101288","101288","94876","0","6412","0","0","0","","39669","25467","61619","17662","6603","37354","75821","25467","75821","97580","92072","4450","0","0","0","",""
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","6/30/2011","11/15/2020","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","granitefallsbank.com","210065","210065","199340","0","10725","0","0","0","","165128","141998","44937","17596","5668","21673","68067","141998","68067","204540","184674","1019","0","0","0","",""
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","6/30/2011","11/15/2020","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","49698","49698","46223","0","3475","0","0","0","","21591","13937","28107","2754","10924","14429","35761","13937","35761","47939","48284","1293","0","0","0","",""
"90273","10990","198103","","GRANITE SAVINGS BANK","Rockport","MA","1966","6/30/2011","11/15/2020","SB","247 Main St.","","1","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/21/1884","1/16/1986","6/29/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","63088","63088","58923","0","4165","0","0","0","","13471","2229","49617","7993","12054","29570","60859","2229","60859","56172","52066","4833","0","0","0","",""
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","6/30/2011","11/15/2020","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","147242","147242","100859","0","46194","189","0","0","","52334","19663","94908","19376","9404","66128","127579","19664","127578","113700","104734","7662","7875","0","0","",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","6/30/2011","11/15/2020","SM","120 S. Main St.","","1","0","0","7","1","Grant","","","1/1/1895","1/23/1940","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","64760","64760","48560","0","14217","1983","0","0","","17865","9371","46895","8158","3203","35534","55389","9371","55389","54831","49227","3622","2182","2182","0","",""
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","6/30/2011","11/15/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","6","0","0","8","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","70635","70635","66961","0","3674","0","0","0","","18452","6899","52183","5395","7558","39230","63736","6899","63736","69521","69832","5614","0","0","0","",""
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","6/30/2011","11/15/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","78388","78388","74986","0","2434","968","0","0","","19195","8867","59193","4604","6512","48077","69521","8867","69521","72983","73258","7531","0","0","0","",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","6/30/2011","11/15/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","26583","26583","22672","0","3911","0","0","0","","10000","4674","16583","1648","4050","10885","21909","4674","21909","24253","22432","810","0","0","0","",""
