cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"58327","18020","3454510","1938865","SOUTHERN BANK & TRUST","Aiken","SC","29801","6/30/2011","11/15/2020","NM","149 Laurens St, Nw","SOUTHEASTERN BK FINL CORP","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","9/12/2006","9/12/2006","10/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","113983","1239","5270","8790","1708","3430","2723","15293","18070","42610","6415","6503","602"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","6/30/2011","11/15/2020","NM","111 Southern Bank Dr.","SBT BCORP INC","2","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","1/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","61750","844","4248","8280","1009","0","0","5572","13046","21121","5028","1656","568"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","6/30/2011","11/15/2020","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","56","0","0","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","743872","8231","18642","44604","16309","6208","13606","147429","105724","170333","149935","55110","5422"
"26970","0","310437","2107707","SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION","Tampa","FL","33610","6/30/2011","11/15/2020","N","5650 Breckenridge Park Drive","DICKINSON FINANCIAL CORP II","11","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","6/8/1987","6/8/1987","7/8/2006","Stock","0","0","OCC","DIF","Atlanta","KANSAS CITY","Tampa","Atlanta","Southern","Southeast","0","0","","65720","0","0","2982","0","559","561","9145","6604","15390","3005","2262","29"
"1080","14528","420457","1099074","SOUTHERN COMMERCIAL BANK","Saint Louis","MO","63129","6/30/2011","11/15/2020","SM","4435 Meramec Bottom Rd.","SOUTHERN BANCSHARES CORP","10","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/12/1891","1/1/1934","7/14/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","343502","7658","12180","26457","12239","1282","817","26678","62582","103782","51365","16630","0"
"34321","15370","2514547","2981831","SOUTHERN COMMUNITY BANK AND TRUST","Winston Salem","NC","27104","6/30/2011","11/15/2020","NM","4701 Country Club Rd.","SOUTHERN CMTY FINANCIAL CORP","22","0","0","4","0","Forsyth","49180","Winston-Salem, NC","11/18/1996","11/18/1996","11/17/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","1039973","31919","15298","43034","28873","15854","45653","137242","143734","194720","182630","131940","2273"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK, NATIONAL ASSOCIATION","Greenville","SC","29607","6/30/2011","11/15/2020","N","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","6","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","7/2/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.southernfirst.com","577981","10116","16589","35159","23932","13734","524","116608","83176","110279","103996","53502","164"
"35093","0","2798897","3262779","SOUTHERN HERITAGE BANK","Cleveland","TN","37312","6/30/2011","11/15/2020","NM","3020 Keith St.","SOUTHERN HERITAGE BANCSHARES","3","0","0","4","0","Bradley","17420","Cleveland, TN","4/12/1999","4/12/1999","5/2/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","137898","5244","2895","6525","1576","0","426","53985","14765","35835","6759","9491","0"
"20698","0","935559","","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","6/30/2011","11/15/2020","NM","Fourth &w. Park St.","","9","0","0","8","0","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","146892","4839","7416","19185","11483","11703","0","14556","24238","28438","16670","5543","0"
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","6/30/2011","11/15/2020","SA","45 E. Main St.","","3","0","0","5","0","Highland","","","1/1/1884","11/7/1936","4/5/2011","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","75431","","","","","","","","","","","",""
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","6/30/2011","11/15/2020","NM","1012 W. Broadway","","4","0","0","8","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","36458","1219","2308","7344","1591","1171","0","3958","7027","8709","2409","602","0"
"58357","0","3531176","","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","6/30/2011","11/15/2020","NM","503 N. Main St.","","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","84350","2105","1258","13899","7246","14","0","17168","8570","14567","14938","2202","0"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","6/30/2011","11/15/2020","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","17","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","306229","3457","17173","24265","11680","4905","1622","33584","43138","63816","77528","19108","0"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","6/30/2011","11/15/2020","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","78908","2369","4560","7011","4750","2111","1621","9607","8616","18701","11521","5629","931"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","6/30/2011","11/15/2020","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","3","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","154857","1614","698","4967","5359","98","0","26821","21727","45123","35097","10632","51"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","6/30/2011","11/15/2020","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","3","0","0","4","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","3/29/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","35459","612","946","5781","5415","0","0","1871","5624","7224","7414","133","0"
"30433","5329","455477","","SOUTHFIRST BANK","Sylacauga","AL","35150","6/30/2011","11/15/2020","SA","126 N Norton Ave","","3","0","0","4","0","Talladega","","","10/18/1949","10/18/1949","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southfirst.com","94913","","","","","","","","","","","",""
"58088","0","3386536","","SOUTHPOINT BANK","Birmingham","AL","35243","6/30/2011","11/15/2020","NM","3500 Colonnade Parkway, # 14","","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","173551","3740","1019","3449","2655","515","10679","23253","16865","46320","34339","23378","181"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","6/30/2011","11/15/2020","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","4","0","0","4","1","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","5/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","245061","6073","6904","14786","971","2924","333","51165","43068","77270","9583","4494","505"
"58056","0","3379426","","SOUTHSHORE COMMUNITY BANK","Apollo Beach","FL","33572","6/30/2011","11/15/2020","NM","5998 Us Hwy 41 N. Suite A","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/12/2005","9/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","31745","967","191","1517","0","0","0","8234","5748","4958","2311","2566","545"
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","6/30/2011","11/15/2020","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","39","0","0","9","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","9/29/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.southside.com","1041546","15692","20699","30718","49834","54039","40568","78933","72501","161268","227585","211992","64509"
"16652","0","561864","","SOUTHWEST BANK","Odessa","TX","79762","6/30/2011","11/15/2020","NM","4800 E. 42nd St.","","5","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","3/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwbank.com","120303","2465","3238","8017","3121","393","221","29130","19670","26442","16580","10087","596"
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","6/30/2011","11/15/2020","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","13","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","608035","25413","3207","28661","34339","36340","4371","264123","20776","99383","58346","30382","1729"
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","6/30/2011","11/15/2020","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","6","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","176496","6488","2782","7082","1855","21512","15932","27819","19908","30342","29144","13097","157"
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","6/30/2011","11/15/2020","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","4","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","383430","8400","22542","43542","15084","22013","17482","43091","67722","73257","45778","15907","6473"
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","6/30/2011","11/15/2020","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","6","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","314655","692","1591","1520","556","2528","2870","14719","25707","73161","111019","55033","24932"
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","6/30/2011","11/15/2020","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","26125","254","1065","1361","439","1148","253","4621","5263","5621","3576","1612","771"
"32460","8287","42671","","SOUTHWEST SECURITIES , FSB","Dallas","TX","75270","6/30/2011","11/15/2020","SA","1201 Elm St, # 3500","","15","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1986","3/20/1986","5/11/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","996441","","","","","","","","","","","",""
"4195","16016","249153","","SOUTHWEST STATE BANK","Sentinel","OK","73664","6/30/2011","11/15/2020","NM","122 E. Main St.","","1","0","0","2","1","Washita","","","4/4/1911","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","51930","237","820","2586","376","82","0","41711","2565","2238","937","116","220"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","6/30/2011","11/15/2020","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","210264","56","137","4395","647","1581","0","27403","36998","86063","31337","4992","0"
"29950","4410","722777","1239254","SOVEREIGN BANK","Wilmington","DE","19801","6/30/2011","11/15/2020","SA","824 N. Market St, # 100","BANCO SANTANDER SA","722","0","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1907","3/10/1938","6/20/2011","Stock","0","1","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.santander.com","50645807","","","","","","","","","","","",""
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","6/30/2011","11/15/2020","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","10","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","466769","545","5447","8560","4032","4878","492","123037","170713","102247","29213","13142","4094"
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","6/30/2011","11/15/2020","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","253079","260","342","5410","2700","694","321","31162","50791","82827","72640","4948","905"
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","6/30/2011","11/15/2020","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","46931","0","0","82","29","2946","18077","2057","6033","5644","3473","4591","3262"
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","6/30/2011","11/15/2020","SB","176 Main St.","SPENCER MHC","5","0","0","6","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","263140","18206","30834","24248","6326","30079","33318","34792","5408","17854","15436","26699","12557"
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","6/30/2011","11/15/2020","SA","River Dr. Ctr. 3-611 River D","","20","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","1206842","","","","","","","","","","","",""
"12249","0","381754","","SPENCER STATE BANK","Spencer","NE","68777","6/30/2011","11/15/2020","NM","101 N Thayer St","","1","0","0","2","0","Boyd","","","12/10/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","6415","0","26","40","171","143","73","83","2285","1543","946","880","0"
"34917","0","2735959","1085938","SPIRIT BANK","Belmont","MS","38827","6/30/2011","11/15/2020","NM","342 2nd St.","WEATHERFORD FOUNDATION RED BAY ALINC","1","0","0","8","0","Tishomingo","","","1/25/1999","1/25/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","11950","0","144","429","241","1083","492","2279","1797","3170","1878","437","0"
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","6/30/2011","11/15/2020","SB","625 University Dr.","ST FINANCIAL GROUP INC","7","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","10/24/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","151632","2194","5453","8363","3995","1421","0","72112","17077","22177","8639","9725","0"
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","6/30/2011","11/15/2020","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","14","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","1017373","194749","14168","21934","5211","1390","16211","151854","159294","259449","114466","53158","10810"
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","6/30/2011","11/15/2020","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","2","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","15947","1097","825","4160","367","25","0","3385","3169","2040","646","232","0"
"19389","0","90739","1081314","SPIVEY STATE BANK","Swainsboro","GA","30401","6/30/2011","11/15/2020","NM","211 N. Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Emanuel","","","8/1/1953","3/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","67076","1189","2758","7496","1075","82","0","18016","10442","18223","4747","90","0"
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","6/30/2011","11/15/2020","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","31920","","","","","","","","","","","",""
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","6/30/2011","11/15/2020","NM","16655 W. Wisconsin Ave, # 10","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","9/28/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","91134","1324","4506","11539","336","142","0","13719","22464","26121","6761","2104","0"
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","6/30/2011","11/15/2020","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","4","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","124895","2139","4734","16658","1402","13289","23348","10460","12140","12851","7616","12464","6965"
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","6/30/2011","11/15/2020","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","50087","2084","6157","3238","2629","351","0","6504","3512","4177","6592","9046","180"
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","6/30/2011","11/15/2020","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","101198","114","564","2941","2294","22752","17860","1936","6430","6230","8297","16844","13268"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","6/30/2011","11/15/2020","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","174767","9440","6861","7250","9759","0","780","91562","6895","16695","21193","4282","0"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","6/30/2011","11/15/2020","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","130255","507","2201","1126","1305","15670","37959","3884","10328","11658","8313","15464","20464"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","6/30/2011","11/15/2020","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","22316","839","1012","927","970","67","0","2364","2993","7033","5476","622","0"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","6/30/2011","11/15/2020","NM","505 S Maple St","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","11/18/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","158941","77","595","2598","1275","17507","42788","8562","5215","23468","11833","15149","15940"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","6/30/2011","11/15/2020","NM","120 W. Harris St.","RANCO BANCSHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","10903","132","162","463","452","1474","0","837","3912","1528","645","1267","0"
"58021","0","3345449","3345430","SQUARE 1 BANK","Durham","NC","27701","6/30/2011","11/15/2020","NM","406 Blackwell St, # 240","SQUARE 1 FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","8/8/2005","8/8/2005","9/27/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","629880","0","0","0","0","0","0","618302","0","5968","0","0","0"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","6/30/2011","11/15/2020","NM","122 W. Main","STOCKBRIDGE BCORP INC","4","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","43121","420","798","2818","3163","7719","6959","3065","2252","5311","4402","3953","296"
"31071","6335","799470","","ST JAMES FEDERAL SAVINGS AND LOAN ASSOCIATION","Saint James","MN","56081","6/30/2011","11/15/2020","SA","501 1st Ave S","","1","0","0","4","0","Watonwan","","","1/1/1958","1/5/1959","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","19305","","","","","","","","","","","",""
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","6/30/2011","11/15/2020","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","215556","","","","","","","","","","","",""
"29577","3691","194570","","ST TAMMANY HOMESTEAD SAVINGS AND LOAN ASSOCIATION","Covington","LA","70433","6/30/2011","11/15/2020","SA","205 N. Columbia St.","","2","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","64449","","","","","","","","","","","",""
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","6/30/2011","11/15/2020","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","72284","161","673","4200","3667","124","302","21954","3598","12668","17452","6605","0"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","6/30/2011","11/15/2020","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","7/1/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","266278","1268","5992","5231","2374","191","0","88507","82973","22515","41148","13319","0"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","6/30/2011","11/15/2020","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","86190","4111","10575","11580","696","0","78","11856","26900","10294","4163","1999","3744"
