cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"1900","10527","761851","1126037","FIRST INDEPENDENT BANK","Russell","MN","56169","6/30/2017","2/22/2022","NM","300 Front St.","FINLAYSON BANCSHARES INC","9","0","0","2","1","Lyon","","","1/1/1903","1/1/1934","3/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.fibmn.com","206387","749","1512","2638","3262","11995","536","10864","19385","80100","45025","18216","9691"
"10248","13711","236153","1135048","FIRST INTERNATIONAL BANK & TRUST","Watford City","ND","58854","6/30/2017","2/22/2022","NM","100 N. Main St.","WATFORD CITY BANCSHARES INC","27","0","1","4","1","Mckenzie","","","5/1/1910","1/1/1934","5/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fibt.com","1803926","6784","15910","118983","112835","16014","14539","340600","166821","437135","434340","115338","6983"
"34607","0","2758613","3393178","FIRST INTERNET BANK OF INDIANA","Fishers","IN","46037","6/30/2017","2/22/2022","NM","11201 Usa Pkwy.","FIRST INTERNET BCORP","2","0","1","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","12/28/1998","12/28/1998","11/16/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.firstib.com","1729356","41568","5796","16142","46336","104386","76457","126501","12507","102609","223819","893476","76671"
"1105","11071","659855","1123670","FIRST INTERSTATE BANK","Billings","MT","59101","6/30/2017","2/22/2022","SM","401 N. 31st St.","FIRST INTRST BANCSYSTEM","80","0","1","4","0","Yellowstone","13740","Billings, MT","10/9/1916","1/1/1934","8/14/2016","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.firstinterstatebank.com","5488105","81692","58455","70733","33901","237066","303795","1640902","874832","1151727","545696","320011","92607"
"14930","0","787842","2139708","FIRST IOWA STATE BANK","Albia","IA","52531","6/30/2017","2/22/2022","SM","19 Benton Ave. E.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Monroe","","","5/12/1930","12/15/1934","3/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.firstiowastatebank.com","91111","596","878","5477","7991","597","0","6780","21998","18771","26435","770","0"
"11348","12478","845443","2139708","FIRST IOWA STATE BANK","Keosauqua","IA","52565","6/30/2017","2/22/2022","SM","714 1st St.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Van Buren","","","1/1/1931","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.1stiowa.bank","90201","113","944","2015","4771","9389","0","6661","12957","14369","17396","18894","2314"
"2595","12749","442806","2631510","FIRST IPSWICH BANK","Ipswich","MA","1938","6/30/2017","2/22/2022","SM","31 Market St.","BROOKLINE BCORP INC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","7/25/1892","1/1/1934","9/9/2016","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","291758","4878","8375","14220","20668","10714","3439","51897","25248","45619","62473","22174","15114"
"23376","13698","248633","2306993","FIRST JACKSON BANK, INC.","Stevenson","AL","35772","6/30/2017","2/22/2022","NM","43243 Us Hwy. 72","1ST JACKSON BANCSHARES INC","6","0","1","4","0","Jackson","","","4/10/1981","4/10/1981","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstjacksonbank.com","153085","2215","7206","9875","21234","1345","0","17486","28483","21067","37478","4086","1485"
"18474","52193","1492817","1056769","FIRST KANSAS BANK","Hoisington","KS","67544","6/30/2017","2/22/2022","NM","101 N. Main St.","OTTAWA BANCSHARES INC","4","0","0","2","1","Barton","","","12/30/1961","12/30/1961","7/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstkansasbank.com","45135","218","561","373","129","4763","7428","7654","2918","2657","5520","9162","3752"
"21247","10753","263243","1096176","FIRST KENTUCKY BANK, INC.","Mayfield","KY","42066","6/30/2017","2/22/2022","NM","223 S. 6th St.","EXCHANGE BANCSHARES INC","11","0","0","8","1","Graves","","","1/1/1899","9/24/1973","10/21/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.firstkentucky.com","288053","3073","6754","15686","20852","34951","25258","20653","17660","16661","20572","71492","32606"
"7404","9495","790918","1118265","FIRST KEYSTONE COMMUNITY BANK","Berwick","PA","18603","6/30/2017","2/22/2022","NM","111 W. Front St.","FIRST KEYSTONE CORP","18","0","0","4","0","Columbia","14100","Bloomsburg-Berwick, PA","9/23/1864","1/1/1934","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fkc.bank","527803","2461","4096","13864","20888","59089","79796","61805","35071","89752","89441","58090","9190"
"58705","0","3718548","4848358","FIRST LANDMARK BANK","Marietta","GA","30060","6/30/2017","2/22/2022","NM","307 N. Marietta Pkwy.","LANDMARK BANCSHARES INC","3","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","3/24/2008","3/24/2008","10/20/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","430385","1050","191","503","1752","616","1084","189349","34986","80867","97570","13697","2306"
"14029","16948","898850","3435845","FIRST LIBERTY BANK","Oklahoma City","OK","73120","6/30/2017","2/22/2022","NM","9601 N. May Ave.","FIRST LIBERTY HOLDINGS LLC","1","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","12/12/1933","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.myfirstliberty.com","278036","11660","4556","11282","12038","6029","3797","21403","50890","42170","58080","52608","3013"
"57898","0","3282021","","FIRST MADISON BANK & TRUST","Colbert","GA","30628","6/30/2017","2/22/2022","NM","5536 Georgia Hwy. 72","","3","0","0","4","0","Madison","12020","Athens-Clarke County, GA","3/30/2005","3/30/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","161987","2248","6579","8758","9244","791","0","19170","48623","55878","10552","115","0"
"19544","0","596455","1123616","FIRST MADISON VALLEY BANK","Ennis","MT","59729","6/30/2017","2/22/2022","NM","213 E. Main","JACKASS CREEK LAND&LIVESTOCK","4","0","0","4","1","Madison","","","6/21/1965","1/13/1966","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.madisonvalleybank.com","82408","485","1025","7051","9324","2282","334","7427","9798","15930","18377","9438","0"
"31286","6671","309570","","FIRST MARINER BANK","Baltimore","MD","21224","6/30/2017","2/22/2022","NM","1501 S. Clinton St.","","15","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1920","11/26/1962","7/17/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","706774","9368","19275","16292","7663","44746","126479","219684","10744","62217","79302","81933","19604"
"4365","11365","17147","1208559","FIRST MERCHANTS BANK","Muncie","IN","47305","6/30/2017","2/22/2022","NM","200 E. Jackson St.","FIRST MERCHANTS CORP","115","0","1","4","0","Delaware","34620","Muncie, IN","3/13/1893","1/1/1934","5/19/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","http://www.firstmerchants.com","5617180","80644","113089","100041","82832","264290","201087","2693042","230633","446792","621431","451015","304940"
"27381","12211","1222519","1980846","FIRST METRO BANK","Muscle Shoals","AL","35661","6/30/2017","2/22/2022","NM","406 W. Avalon Ave.","FIRST METRO BCORP","8","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","11/7/1988","11/7/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.firstmetro.com","374130","8820","21812","27371","39190","14549","1516","21007","49780","63854","89442","33204","3459"
"3705","12332","762447","1206760","FIRST MID-ILLINOIS BANK & TRUST, NATIONAL ASSOCIATION","Mattoon","IL","61938","6/30/2017","2/22/2022","N","1515 Charleston Ave.","FIRST MID-ILLINOIS BANCSHARES","51","0","1","4","0","Coles","","","2/8/1865","1/1/1934","3/17/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firstmid.com","1825634","7313","16541","30493","44718","100960","59814","403165","163039","247907","491513","233022","16026"
"3709","11987","1007846","1208184","FIRST MIDWEST BANK","Itasca","IL","60143","6/30/2017","2/22/2022","SM","One Pierce Pl, # 1500","FIRST MIDWEST BCORP INC","130","0","1","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/13/1933","1/1/1934","2/4/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","http://www.firstmidwest.com","10249081","71556","51339","73229","94497","266630","289550","5272962","545237","1175138","1473211","773400","83136"
"19001","12464","770853","2575230","FIRST MIDWEST BANK OF DEXTER","Dexter","MO","63841","6/30/2017","2/22/2022","NM","819 W. Business Hwy. 60","MIDWEST BCORP &AFFILIATES ESOP TR","6","0","0","4","0","Stoddard","","","1/15/1964","1/15/1964","9/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","269240","5673","7057","15384","2859","2285","5608","38315","45766","64158","67168","12873","991"
"19212","0","228158","2321594","FIRST MIDWEST BANK OF POPLAR BLUFF","Poplar Bluff","MO","63901","6/30/2017","2/22/2022","NM","704-706 Hwy. 67 N.","POPLAR BLUFF BANC CO","7","0","0","4","1","Butler","","","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","338753","11143","14106","34311","12149","2490","7914","52874","46372","98318","43730","12336","1044"
"1970","0","575955","2575230","FIRST MIDWEST BANK OF THE OZARKS","Piedmont","MO","63957","6/30/2017","2/22/2022","NM","Highway 34 &beckville Rd.","MIDWEST BCORP &AFFILIATES ESOP TR","4","0","0","4","0","Wayne","","","11/22/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","95170","1711","2280","6016","2862","796","4588","12264","14466","26379","15268","7173","11"
"5151","13744","75053","1127324","FIRST MINNESOTA BANK","Minnetonka","MN","55345","6/30/2017","2/22/2022","NM","4625 County Hwy. 101","MCLEOD BANCSHARES INC","11","0","0","7","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/10/1881","1/1/1934","10/16/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","126766","1472","1368","3951","5006","9194","8610","14230","14242","23874","21346","16207","7013"
"19188","12432","691556","1125450","FIRST MINNETONKA CITY BANK","Minnetonka","MN","55345","6/30/2017","2/22/2022","NM","14550 Excelsior Blvd.","FIRST MINNETONKA BCORP INC","4","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/27/1964","7/27/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmcbank.com","111350","0","34","70","1089","3889","20037","23914","4362","22726","16418","9599","9154"
"28930","2639","710176","3963526","FIRST MISSOURI BANK","Brookfield","MO","64628","6/30/2017","2/22/2022","SM","300 W. Lockling","FIRST MISSOURI BANCSHARES INC","5","0","0","2","1","Linn","","","5/1/1934","1/18/1935","12/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.firstmo.bank","165793","1610","2919","3002","1172","14531","13401","9764","25224","16799","33843","23222","19617"
"19349","14765","991359","1491445","FIRST MISSOURI BANK OF SEMO","Kennett","MO","63857","6/30/2017","2/22/2022","NM","500 Independence Ave.","FIRST MALDEN BANCSHARES INC","5","0","1","2","1","Dunklin","","","1/18/1965","1/18/1965","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","164875","2987","2593","4073","6346","15214","8819","31736","19941","14657","19902","27447","10568"
"8282","0","825454","1491463","FIRST MISSOURI STATE BANK","Poplar Bluff","MO","63901","6/30/2017","2/22/2022","NM","1902 Sunset Dr.","FMS BCORP INC","2","0","0","4","1","Butler","","","1/1/1912","1/1/1934","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.firstmissouristatebank.com","147524","2096","8629","19967","18005","4984","3921","14004","22522","27892","18573","4641","132"
"58230","0","3383665","1491463","FIRST MISSOURI STATE BANK OF CAPE COUNTY","Cape Girardeau","MO","63703","6/30/2017","2/22/2022","NM","2 S. Mount Auburn Rd.","FMS BCORP INC","4","0","0","4","1","Cape Girardeau","16020","Cape Girardeau, MO-IL","6/30/2006","6/30/2006","5/29/2013","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","firstmissouri.bank","129200","1412","2876","15430","4724","4660","3779","35867","10840","19185","14936","8966","4725"
"363","11587","613156","1134845","FIRST MONTANA BANK, INC.","Missoula","MT","59802","6/30/2017","2/22/2022","SM","201 N. Higgins Ave.","FIRST NATIONAL BCORP INC","9","0","0","4","0","Missoula","33540","Missoula, MT","1/1/1913","1/1/1934","6/1/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firstmontanabank.com","214615","2734","2124","5447","8789","6565","2783","28858","19538","35226","46362","45236","8994"
"3948","0","820655","1126617","FIRST NATIONAL BANK","Milnor","ND","58060","6/30/2017","2/22/2022","N","414 Main St.","SARGENT BANKSHARES INC","2","0","0","2","1","Sargent","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","30459","35","76","21","93","1198","192","9968","7883","5046","3324","2304","318"
"4256","10325","439404","1133932","FIRST NATIONAL BANK","Damariscotta","ME","4543","6/30/2017","2/22/2022","N","223 Main St.","FIRST BCORP INC THE","16","0","0","4","0","Lincoln","","","4/19/1864","1/1/1934","1/28/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.thefirst.com","1121529","31585","59452","13685","16484","67490","227954","328588","38503","93326","98891","98625","39513"
"17643","13830","823450","2522337","FIRST NATIONAL BANK","Alamogordo","NM","88310","6/30/2017","2/22/2022","N","414 10th St.","FIRST ALAMOGORDO BCORP NV INC","6","0","0","4","1","Otero","","","8/23/1956","8/23/1956","7/7/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.fnb4u.com","158270","2795","1425","3328","2366","3457","2554","14241","9906","23872","15970","27946","47743"
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","6/30/2017","2/22/2022","N","729 W 7th Ave","SPEARMAN BANCSHARES INC","3","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","138685","579","632","3793","5185","3306","400","22933","25372","18248","21347","30643","5842"
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","6/30/2017","2/22/2022","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","8","0","0","8","1","Marion","","","5/6/1976","5/6/1976","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","124748","466","1452","12717","8209","12067","206","16718","12256","19932","24446","12692","3183"
"5113","12604","371755","2695688","FIRST NATIONAL BANK","Chisholm","MN","55719","6/30/2017","2/22/2022","N","101 W. Lake St.","M I F LTD","3","0","0","7","1","Saint Louis","20260","Duluth, MN-WI","4/2/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fnbchisholm.com","10573","286","393","1494","1224","102","0","688","292","1470","1530","2005","534"
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","6/30/2017","2/22/2022","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","56377","530","1636","1760","785","4491","2813","5243","13381","6288","4245","8308","6104"
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","6/30/2017","2/22/2022","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","5","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","52216","593","860","2186","2432","8648","7269","6388","4312","4396","6326","7059","524"
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","6/30/2017","2/22/2022","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","14","0","0","2","0","Greene","","","3/22/1889","1/1/1934","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","1067894","10742","36443","88963","90642","94772","138","63153","181847","102618","237135","142404","15835"
"6811","13958","979629","2534406","FIRST NATIONAL BANK","Altavista","VA","24517","6/30/2017","2/22/2022","N","622 Broad St.","PINNACLE BANKSHARES CORP","9","0","0","4","0","Campbell","31340","Lynchburg, VA","3/1/1908","1/1/1934","1/2/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.1stnatbk.com","350767","13408","11714","4643","8212","22962","7053","140846","2996","15524","41250","60345","18365"
"26543","0","375566","1137538","FIRST NATIONAL BANK","Wichita Falls","TX","76310","6/30/2017","2/22/2022","N","3801 Fairway Blvd.","WICHITA FALLS BANCSHARES INC","5","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/29/1986","1/29/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbtx.com","392636","4487","15590","22351","36445","6578","11107","128465","40666","42540","35172","41595","3761"
"25894","0","944355","1133567","FIRST NATIONAL BANK","Slayton","MN","56172","6/30/2017","2/22/2022","N","2457 Broadway Ave.","FULDA BCORP INC","9","0","0","2","0","Murray","","","2/15/1985","2/15/1985","8/30/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstnationalbanks.com","148057","648","304","484","1375","4547","0","22958","22573","28744","26090","34912","5069"
"15059","13513","109659","1133400","FIRST NATIONAL BANK","Arcadia","LA","71001","6/30/2017","2/22/2022","N","1890 N. Railroad Ave.","LOUISIANA BANCSHARES INC","9","0","0","4","1","Bienville","","","3/20/1935","3/20/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.ln.bank","216500","12240","6242","17107","10089","1972","7266","37448","31751","56561","30787","2973","951"
"15149","14031","466642","1204104","FIRST NATIONAL BANK","Waupaca","WI","54981","6/30/2017","2/22/2022","N","111 Jefferson St.","WAUPACA BCORP INC","9","0","1","4","1","Waupaca","","","1/1/1893","5/16/1935","1/12/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","365430","7992","16627","34224","2257","10692","14501","40583","60976","68110","35007","50350","5645"
"14712","10576","355858","1127294","FIRST NATIONAL BANK","Fort Pierre","SD","57532","6/30/2017","2/22/2022","N","307 E Hustan Ave","CAPITOL BCORP INC","15","0","1","4","0","Stanley","","","1/1/1934","8/24/1934","4/1/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstnationalbanks.com","739719","3962","4289","8145","10007","15452","9481","74070","32697","192139","52655","240963","91463"
"34455","0","2490285","2487913","FIRST NATIONAL BANK","Rotan","TX","79546","6/30/2017","2/22/2022","N","118 N. Garfield St.","ROTAN BANCSHARES INC","1","0","0","2","1","Fisher","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbrotan.com","33440","1","54","126","71","172","0","15739","2185","3447","3387","2420","3067"
"4324","12241","60648","1137529","FIRST NATIONAL BANK","Cloverdale","IN","46120","6/30/2017","2/22/2022","N","302 S. Main St.","FIRST NATIONAL BANK CORP","7","0","0","8","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fnb-bank.com","155782","2537","5641","16176","15204","10175","1199","18305","13703","36799","21423","12213","1570"
"14420","10819","805250","2267731","FIRST NATIONAL BANK","Goodland","KS","67735","6/30/2017","2/22/2022","N","202 E. Eleventh St.","FIRST NATL BANCSHARES ESOP&401 K TRUSTS","5","0","1","2","1","Sherman","","","1/1/1886","5/24/1934","1/25/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnb.com","100561","287","131","115","251","854","539","35010","14508","24082","15601","6114","0"
"4519","11913","376442","1206395","FIRST NATIONAL BANK","Waverly","IA","50677","6/30/2017","2/22/2022","N","316 E. Bremer Ave.","FIRST OF WAVERLY CORP","6","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.FirstIowa.bank","281513","1627","2503","10456","4230","28495","2800","65881","30433","47192","55483","30004","504"
"14801","0","248455","4237998","FIRST NATIONAL BANK & TRUST CO. OF WILLISTON","Williston","ND","58801","6/30/2017","2/22/2022","N","22 E. 4th St.","JORGENSON WILLISTON HOLDING CO","4","0","0","4","1","Williams","","","2/1/1926","11/2/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbtnd.bank","173323","450","2088","7774","6360","2377","0","14968","24627","33734","16585","40905","14687"
"3639","0","32234","1207785","FIRST NATIONAL BANK & TRUST COMPANY","Clinton","IL","61727","6/30/2017","2/22/2022","N","2 Kelli Court","TREYNOR BANCSHARES INC","1","0","0","2","0","Dewitt","","","6/1/1872","1/1/1934","9/12/2007","Stock","0","1","OCC","DIF","Chicago","KANSAS CITY","Champaign","Chicago","Central","Central","0","1","www.firstnbtc.com","27096","566","714","4821","4078","1595","159","464","1883","2095","6236","2909","1334"
"4145","0","830355","1055762","FIRST NATIONAL BANK & TRUST COMPANY OF MCALESTER","Mcalester","OK","74501","6/30/2017","2/22/2022","N","235 E. Choctaw St.","FIRST OF MCALESTER CORP","6","0","0","4","1","Pittsburg","","","12/12/1896","1/1/1934","11/11/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmcalester.com","280765","2302","4050","11295","20978","3942","3937","19289","20536","35610","72673","63248","11862"
"16130","0","114260","","FIRST NATIONAL BANK ALASKA","Anchorage","AK","99510","6/30/2017","2/22/2022","N","101 W. 36th Ave.","","30","0","0","4","0","Anchorage","11260","Anchorage, AK","1/30/1922","4/4/1944","11/5/2012","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.fnbalaska.com","1769157","9117","2378","8755","8150","40094","30153","296350","94891","142615","134489","445349","546711"
"2704","9547","717513","1071409","FIRST NATIONAL BANK AND TRUST","London","KY","40741","6/30/2017","2/22/2022","N","202 S. Main St.","FIRST NATL LONDON BANKSHARES","4","0","0","8","0","Laurel","","","4/3/1903","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","94366","1671","3348","2118","2690","11068","8941","13252","6983","9321","8766","17612","6384"
"4756","0","183958","1066432","FIRST NATIONAL BANK AND TRUST","Phillipsburg","KS","67661","6/30/2017","2/22/2022","N","225 State St.","GOLDEN PLAINS BANKSHARES INC","6","0","0","2","1","Phillips","","","1/1/1884","1/1/1934","4/25/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.agbank.bank","140305","1007","4059","14071","116","1469","2180","12616","40209","22663","16530","10324","14532"
"3902","0","974558","1131237","FIRST NATIONAL BANK AND TRUST CO. OF BOTTINEAU","Bottineau","ND","58318","6/30/2017","2/22/2022","N","424 Main St.","FIRST BOTTINEAU INC","1","0","0","2","0","Bottineau","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstbottineau.com","92833","50","844","5156","3986","0","0","28542","23174","7882","13827","2549","1008"
"25738","13206","396253","","FIRST NATIONAL BANK AND TRUST COMPANY","Shawnee","OK","74804","6/30/2017","2/22/2022","N","130 E. Macarthur","","7","0","0","5","0","Pottawatomie","","","10/29/1984","10/29/1984","7/29/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBOKLA.BANK","84552","3163","1799","3935","3861","602","337","10691","11405","18032","8286","14283","7005"
"4037","10738","984258","1055726","FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","6/30/2017","2/22/2022","N","405 W. Main St.","FIRST NATL CORP OF ARDMORE INC","10","0","0","4","1","Carter","","","1/1/1889","1/1/1934","7/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1nb.com","285316","3192","4829","18777","22295","2011","0","81342","21064","39291","35992","54358","2040"
"7658","0","1007417","1117491","FIRST NATIONAL BANK AND TRUST COMPANY OF NEWTOWN","Newtown","PA","18940","6/30/2017","2/22/2022","N","40 S. State St.","FNB BCORP INC","17","0","0","7","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","WWW.FNBN.COM","355053","3243","2273","1415","2936","21021","66328","48219","3852","12973","9070","76135","98560"
