cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mcminnville","TN","37110","6/30/2017","2/22/2022","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","2346","349","1997","0","420","0","91","","329","1926","898","142","886","491","1","138","354","0","354","0","354","16","0","3","353.28"
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","6/30/2017","2/22/2022","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","3","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","5919","816","5103","0","1118","0","678","","440","4619","2487","534","1598","1602","0","0","1602","0","1602","0","1602","141","950","0","1602"
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","6/30/2017","2/22/2022","NM","110 E. Commercial","BANC 60 INC","5","0","0","6","1","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","2107","268","1839","155","167","0","78","0","89","1715","866","185","664","136","38","0","174","0","174","0","174","1575","270","0","136"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","6/30/2017","2/22/2022","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","8","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","10/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","5722","281","5441","110","2853","195","358","","2300","6700","4130","566","2004","1484","114","0","1598","0","1598","0","1598","39","0","0","1484"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","6/30/2017","2/22/2022","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","5133","431","4702","0","591","0","230","","361","3347","2189","293","865","1946","0","0","1946","0","1946","0","1946","1","901","0","1946"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","6/30/2017","2/22/2022","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","1278","123","1155","0","373","0","101","","272","1501","711","229","561","27","-18","5","4","0","4","0","4","20","0","0","15.52"
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","6/30/2017","2/22/2022","NM","601 Union St, # 2000","HOMESTREET INC","79","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","11/11/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","111809","16462","95347","429","150472","0","1389","0","149083","212159","148348","36465","27346","33231","557","10611","23177","0","23177","0","23177","-1706","0","1361","22792.67"
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","6/30/2017","2/22/2022","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","10","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","5773","365","5408","179","1427","0","233","","1194","4629","3068","530","1031","2027","0","766","1261","0","1261","0","1261","-78","850","0","1261"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","6/30/2017","2/22/2022","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","7","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","2/20/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTPS://WWW.HTBWI.COM","5310","346","4964","-330","2118","0","259","","1859","3901","2252","415","1234","3511","0","955","2556","0","2556","0","2556","-45","295","0","2556"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","6/30/2017","2/22/2022","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","6","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","10148","1220","8928","535","1308","0","296","0","1012","7560","4005","831","2724","2141","42","661","1522","0","1522","34","1488","471","0","73","1492.6"
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","6/30/2017","2/22/2022","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","3629","380","3249","66","692","0","90","","602","3561","2052","368","1141","314","0","87","227","0","227","0","227","1172","75","0","227"
"26523","0","1004470","3728930","HOMETOWN BANK","Oxford","MA","1540","6/30/2017","2/22/2022","SM","31 Sutton Ave.","HOMETOWN FINANCIAL GROUP MHC","13","0","1","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","11/21/2016","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","12316","1431","10885","820","2214","2","1148","","1064","9513","4658","1028","3827","2766","0","802","1964","0","1964","0","1964","58","0","0","1964"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","6/30/2017","2/22/2022","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","3075","144","2931","113","638","0","340","","298","2823","1449","267","1107","633","-2","155","476","0","476","0","476","62","220","0","477.5"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","6/30/2017","2/22/2022","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","2956","326","2630","90","258","0","82","0","176","1838","940","107","791","960","0","291","669","0","669","0","669","-4","148","0","669"
"28379","1472","102173","3793116","HOMETOWN BANK OF THE HUDSON VALLEY","Walden","NY","12586","6/30/2017","2/22/2022","SA","12-14 Main St","HOMETOWN BCORP MHC","4","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","10/21/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","2263","185","2078","0","674","0","230","","444","3032","1383","331","1318","-280","0","0","-280","0","-280","0","-280","-5","0","7","-280"
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","6/30/2017","2/22/2022","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","3240","380","2860","0","652","0","211","","441","3449","1884","620","945","63","0","0","63","0","63","0","63","-90","0","0","63"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","6/30/2017","2/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","11075","883","10192","175","1075","0","451","","624","6801","3415","827","2559","4291","108","1233","3166","0","3166","0","3166","84","478","0","3088.24"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","6/30/2017","2/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","1","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","630","73","557","0","26","0","22","","4","427","224","91","112","156","0","56","100","0","100","0","100","-20","90","0","100"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","6/30/2017","2/22/2022","N","260 Bucklin St.","LASALLE BCORP INC","4","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","3880","260","3620","0","955","530","318","","107","2937","1865","245","827","1638","-7","450","1181","0","1181","0","1181","-64","200","0","1186.04"
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","6/30/2017","2/22/2022","SM","10 Woodfin St.","HOMETRUST BANCSHARES INC","41","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","3/21/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","54414","5045","49369","0","7936","0","1670","0","6266","50327","23603","5254","21470","6978","22","1876","5124","0","5124","0","5124","-164","0","649","5107.94"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2017","2/22/2022","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","1082","183","899","1","41","0","1","","40","655","261","36","358","284","0","112","172","0","172","0","172","2","0","0","172"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","6/30/2017","2/22/2022","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","4513","320","4193","214","1013","0","267","","746","4073","2017","528","1528","919","0","263","656","0","656","0","656","48","295","0","656"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","6/30/2017","2/22/2022","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","3515","278","3237","100","678","0","210","","468","2897","1440","301","1156","918","31","257","692","0","692","0","692","-6","100","0","669.37"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","6/30/2017","2/22/2022","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","2","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","5077","954","4123","220","201","0","89","","112","1859","1204","186","469","2245","0","839","1406","0","1406","0","1406","158","256","0","1406"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","6/30/2017","2/22/2022","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","11/16/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","13687","1099","12588","258","1758","0","430","","1328","9752","6025","1105","2622","4336","0","3","4333","0","4333","0","4333","69","3281","136","4333"
"4360","9216","130541","1209136","HORIZON BANK","Michigan City","IN","46360","6/30/2017","2/22/2022","NM","515 Franklin St.","HORIZON BCORP INC","64","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","6/24/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.horizonbank.com","59622","5495","54127","660","15737","3858","5261","0","6618","43899","23725","4645","15529","25305","32","6998","18339","0","18339","0","18339","470","12000","0","18315.96"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","6/30/2017","2/22/2022","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","6327","920","5407","61","13","0","135","","-122","2470","1445","219","806","2889","356","629","2616","0","2616","0","2616","1","250","0","2327.64"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","6/30/2017","2/22/2022","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","5","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizon.bank","18033","1456","16577","200","5078","0","3183","0","1895","11502","6559","1385","3558","9953","268","3417","6804","0","6804","0","6804","-144","2100","0","6624.44"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","6/30/2017","2/22/2022","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","5","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","5209","518","4691","32","1451","0","245","","1206","5001","2937","543","1521","1109","0","0","1109","0","1109","0","1109","-124","462","0","1109"
"15598","15571","877350","1126626","HORIZON FINANCIAL BANK","Munich","ND","58352","6/30/2017","2/22/2022","NM","416 Main St.","MUNICH BANCSHARES INC","4","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","9/30/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","2709","303","2406","0","112","0","46","","66","1553","907","255","391","965","1","267","699","0","699","0","699","4","0","0","698.28"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","6/30/2017","2/22/2022","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","8","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","456","20","436","0","96","0","48","","48","443","239","46","158","89","0","0","89","0","89","0","89","18","0","0","89"
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","6/30/2017","2/22/2022","NM","5009 Broad St.","HCSB FINANCIAL CORP","9","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","2/15/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","6638","1295","5343","0","868","0","329","","539","5457","3184","716","1557","754","0","0","754","0","754","0","754","108","0","0","754"
"15405","0","528241","4771988","HOUGHTON STATE BANK","Red Oak","IA","51566","6/30/2017","2/22/2022","NM","116 E. Coolbaugh St.","RED OAK FINANCIAL CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","4/12/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.houghtonstatebank.com","2770","116","2654","20","355","0","179","","176","1764","1125","105","534","1225","-2","440","783","0","783","0","783","13","280","0","784.28"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","6/30/2017","2/22/2022","NM","6011 University Blvd. Suite","HOWARD BCORP INC","13","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","20576","2178","18398","540","9674","0","471","0","9203","21379","11385","2077","7917","6153","0","2279","3874","0","3874","0","3874","1583","0","0","3874"
"28747","2281","447070","3293223","HOYNE SAVINGS BANK","Chicago","IL","60630","6/30/2017","2/22/2022","SB","4786 Milwaukee Ave.","HOYNE SAVINGS MHC","8","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","4/22/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.bank","4482","730","3752","0","4106","0","15","0","4091","11449","9210","896","1343","-3591","0","3","-3594","0","-3594","0","-3594","220","0","0","-3594"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","6/30/2017","2/22/2022","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","230","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","7/21/2011","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","2029493","740101","1289392","-98268","746360","39024","60171","140949","506216","1594793","519544","108425","966824","539227","24042","194637","368632","0","368632","-26","368658","70763","67969","0","353004.7"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","6/30/2017","2/22/2022","N","300 Delaware Ave, # 1401","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","12/9/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","288","0","288","0","818","403","0","0","415","595","439","12","144","511","0","189","322","0","322","0","322","0","401","0","322"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","6/30/2017","2/22/2022","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","333","84","249","0","4","0","0","","4","182","112","12","58","71","0","24","47","0","47","0","47","0","0","0","47"
"30464","5390","582177","5042966","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","6/30/2017","2/22/2022","SB","2617 Huntingdon Pike","HV BCORP INC","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","1/11/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","2929","481","2448","66","2724","0","70","","2654","4656","2715","513","1428","450","8","141","317","0","317","0","317","99","0","10195","311.48"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","6/30/2017","2/22/2022","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","2/27/2014","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","8468","1904","6564","0","65","0","67","0","-2","4098","2550","409","1139","2531","0","934","1597","0","1597","0","1597","-3","0","0","1597"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","6/30/2017","2/22/2022","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","6","0","0","4","0","Angelina","","","1/23/1961","1/23/1961","6/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","4457","197","4260","0","1614","0","1444","","170","4893","2426","474","1993","981","0","261","720","0","720","0","720","-115","330","0","720"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","6/30/2017","2/22/2022","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","6","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","3657","200","3457","60","556","0","168","","388","2811","1632","423","756","1142","0","324","818","0","818","0","818","0","466","0","818"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","6/30/2017","2/22/2022","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronstatebank.com","1368","179","1189","690","77","0","31","","46","746","358","89","299","-170","0","6","-176","0","-176","0","-176","771","0","0","-176"
"57990","0","3358270","4859596","HURON VALLEY STATE BANK","Milford","MI","48381","6/30/2017","2/22/2022","NM","130 S. Milford Rd.","HURON VALLEY BCORP INC","3","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","8/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","2868","251","2617","60","245","0","78","0","167","1848","1064","115","669","954","0","315","639","0","639","0","639","-3","126","22","639"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","6/30/2017","2/22/2022","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","1224","110","1114","0","43","0","23","0","20","716","448","88","180","441","0","172","269","0","269","0","269","52","0","0","269"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","6/30/2017","2/22/2022","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","2613","299","2314","60","395","0","244","0","151","2090","1038","321","731","559","1","0","560","0","560","0","560","122","513","0","559"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","6/30/2017","2/22/2022","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","2124","316","1808","20","300","0","29","","271","1926","769","188","969","162","8","0","170","0","170","0","170","5","76","0","162"
"16400","13837","435349","2734064","IAB FINANCIAL BANK","Fort Wayne","IN","46825","6/30/2017","2/22/2022","NM","118 E. Ludwig Rd.","INDEPENDENT ALLIANCE BANKS INC","19","0","0","4","0","Allen","23060","Fort Wayne, IN","4/6/1946","4/6/1946","2/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","18388","1837","16551","450","4414","1065","909","0","2440","13801","8463","1502","3836","6714","58","1663","5109","0","5109","0","5109","193","1976","82","5065.5"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","6/30/2017","2/22/2022","SM","200 W. Congress St.","IBERIABANK CORP","203","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","6/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","397116","38231","358885","18204","92471","3939","22563","-378","66347","277935","135762","28713","113460","155217","59","52753","102523","0","102523","0","102523","16956","0","0","102484.06"
"58378","0","3559938","4114071","ICON BANK OF TEXAS, NATIONAL ASSOCIATION","Houston","TX","77064","6/30/2017","2/22/2022","N","7908 N. Sam Houston Pkwy. W.","ICON CAPITAL CORP","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/15/2007","2/15/2007","2/15/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","19829","2064","17765","300","1644","0","647","0","997","13800","9242","1405","3153","5309","0","1820","3489","0","3489","0","3489","80","0","34","3489"
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","6/30/2017","2/22/2022","NM","475 E. Deinhard Ln.","","5","0","0","4","0","Valley","","","10/3/2005","10/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","3064","463","2601","50","1130","0","81","","1049","3896","2487","391","1018","-215","0","-83","-132","0","-132","0","-132","150","0","82","-132"
"33845","13616","2110640","","IDAHO INDEPENDENT BANK","Coeur D Alene","ID","83814","6/30/2017","2/22/2022","NM","1260 W. Riverstone Dr.","","11","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","10/11/1993","10/11/1993","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","10782","282","10500","0","3113","0","380","","2733","10511","6898","1221","2392","3102","5","1134","1973","0","1973","0","1973","-166","0","-660","1969.8"
"35103","0","2753917","3439713","IDAHO TRUST BANK","Boise","ID","83702","6/30/2017","2/22/2022","NM","888 W. Broad St.","IDAHO TRUST BCORP","2","0","0","4","0","Ada","14260","Boise City, ID","8/30/1994","8/30/2006","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.idahotrust.com","1511","81","1430","80","1468","1374","10","","84","3151","2032","256","863","-333","0","-133","-200","0","-200","0","-200","-6","0","0","-200"
"10788","14248","180845","4361361","ILLINI STATE BANK","Oglesby","IL","61348","6/30/2017","2/22/2022","SM","301 S. Columbia Ave.","ISB BCORP INC","3","0","0","2","1","La Salle","","","2/14/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.illinistatebank.com","1666","169","1497","12","95","0","17","","78","1050","588","123","339","530","25","11","544","0","544","0","544","1","0","0","519.5"
