cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","6/30/2017","2/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","3","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","6/30/2017","2/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","0.136482196655681","0","0","0","0","0","","0","0","1.63685965444074","","1.63685965444074","0","1.85784077616459","0"
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","6/30/2017","2/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","1","Dallas","","","1/6/1931","1/1/1934","9/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","0.138325781063678","-7.19532304002398E-03","0","0","0","-1.19521912350598E-02","","-1.19521912350598E-02","-0.243249817562637","1.17334167709637","","1.17334167709637","4.37828371278459E-02","1.80136319376826",""
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","6/30/2017","2/22/2022","N","501 Main St.","FCN BANC CORP","5","0","1","8","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","0","-1.67437869213583E-02","0","-3.97206315580418E-03","0","-2.41025453748676E-02","0","-2.83769665022809E-02","0","0.548258138206739","","0.548258138206739","1.0182435299109","0",""
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","6/30/2017","2/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","0","","","","","","","","0","0","0","","","",""
"29744","3997","119872","","FEDERAL SAVINGS BANK","Dover","NH","3820","6/30/2017","2/22/2022","SA","633 Central Ave.","","5","0","0","4","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","8/16/1951","7/21/2011","Non-Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstseacoastbank.com","2.32626173264203E-02","2.54349501150807E-02","0.3379441729479","0","0","0","0","0","0","-0.14367816091954","","-0.14367816091954","0","-0.150037509377344",""
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","6/30/2017","2/22/2022","NM","107 N. Chestnut","ADMIRAL FAMILY BANKS INC","4","0","0","2","1","Iroquois","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","-2.3453964513132","0","0","0","0","0","0","0","-28.9459007250418","9.13381032120566E-02","0.79646017699115","-0.278486887909028","-0.227272727272727","-0.359496704613541",""
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","6/30/2017","2/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","0","4.66204088609857E-03","0","0","0","-1.15196313717961E-02","0","-1.17987139401805E-02","-2.17485863418878E-02","0","","0","0","0",""
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","6/30/2017","2/22/2022","NM","10926 Plank Rd.","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","6.05446859424609E-02","0.06950284017779","0","0","0","0.145072894652004","","0.145072894652004","1.84473481936972E-02","0","","0","","0",""
"57621","0","3202962","3641002","FIDELITY BANK","Wichita Falls","TX","76308","6/30/2017","2/22/2022","NM","2525 Kell Blvd, # 100","FB BANCSHARES INC","7","0","0","4","0","Wichita","48660","Wichita Falls, TX","9/9/2003","9/9/2003","4/28/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.106600294327144","2.83931600877349E-02","0","-3.32166357347731E-02","0","0.181265291163565","","0.181265291163565","0.362021941464966","0.129449838187702","","0.129449838187702","0.117302052785924","0.150187734668335","0"
"30895","6081","762474","3843945","FIDELITY BANK","Wichita","KS","67202","6/30/2017","2/22/2022","SA","100 E. English St.","BASTIAN INVESTMENTS INC","21","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","4/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.fidelitybank.com","4.19894128501516E-02","1.07735106307367E-02","-4.47588616329525E-02","-8.8194136853782E-04","0","4.70028929726719E-02","1.18721605749292E-02","5.57830395822206E-02","0.208521855451076","0.132889672909007","","0.132889672909007","0.320352063682107","4.38186829026418E-02","0"
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","6/30/2017","2/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","6/30/2017","2/22/2022","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","11/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","-3.82734657352242E-02","-1.01424507203676E-03","0","0","","-1.68002284831074E-03","0","-1.70212765957447E-03","-0.132968045915729","0","","0","0","0",""
"28316","1355","255574","","FIDELITY BANK","New Orleans","LA","70130","6/30/2017","2/22/2022","SB","321 St Charles Ave","","31","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","12/1/2014","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","-0.011884549033978","-1.20606727217107E-02","0","-1.42199638812917E-02","0","-0.014496764585722","0","-0.016317569572183","0","0","0","0","0","0",""
"21440","9286","598534","1081118","FIDELITY BANK","Atlanta","GA","30305","6/30/2017","2/22/2022","NM","3490 Piedmont Rd. Ne","FIDELITY SOUTHERN CORP","66","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/12/1974","2/12/1974","3/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","0.114910364652637","-0.110389746312905","-0.455587042887554","-3.30699202694586E-02","0","-6.50289628686234E-02","-5.34533689689126E-02","-6.74311129879816E-02","0.277126815805315","0.339667161259469","","0.339667161259469","0.339813937942176","0.328947368421053","0"
"14382","10560","939249","1203778","FIDELITY BANK & TRUST","Dubuque","IA","52002","6/30/2017","2/22/2022","NM","4250 Asbury Rd.","FIDELITY CO","20","0","1","2","0","Dubuque","20220","Dubuque, IA","4/20/1910","5/19/1934","12/4/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankfidelity.com; www.bankfidelity.bank","-0.063425744452533","-0.052436737138761","-0.202397283378685","-0.191905622834749","0","4.69958114050629E-02","0","5.24945318196021E-02","-0.17024060672417","6.76793502782373E-02","","6.76793502782373E-02","0","0.157095479141211","0"
"33198","12240","1516423","","FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION","Merritt Island","FL","32953","6/30/2017","2/22/2022","N","1380 N. Courtenay Pkwy.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/26/1990","11/26/1990","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0.640836414965731","0.677337281631055","-0.210688952875904","0.820594646189791","0","0.214701395559071","0","0.235844177338271","0","0","","0","0","0","0"
"21455","0","741068","1108501","FIDELITY BANK OF TEXAS","Waco","TX","76708","6/30/2017","2/22/2022","NM","1901 W. Lake Shore Dr.","FIDELITY BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","3/1/1974","3/1/1974","8/24/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fbot.com","0.100577509571086","9.05352899015429E-02","0","0","0","0.151940405596472","","0.151940405596472","0","0.32439446366782","","0.32439446366782","1.23013839056894","8.22255721529396E-02",""
"26451","2284","933377","3454220","FIDELITY CO-OPERATIVE BANK","Fitchburg","MA","1420","6/30/2017","2/22/2022","SB","675 Main St.","FIDELITY MUTUAL HOLDING CO","11","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1888","12/6/1985","4/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.fidelitybankonline.com","2.19172077477329E-02","2.11665850177853E-02","0.204373145808153","-3.53638437442015E-02","0","3.26074660006167E-02","0","4.05373543447357E-02","-1.37205187499464E-02","-0.103770321687997","","-0.103770321687997","0","-0.113895216400911",""
"29521","3587","446176","4253000","FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE","Delaware","OH","43015","6/30/2017","2/22/2022","SA","60 N. Sandusky St","FIDELITY FS&LA MHC","2","0","0","5","0","Delaware","18140","Columbus, OH","1/1/1887","1/10/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fidfedsl.com","-2.45356960299881E-02","-2.50057304799016E-02","0","0","0","-3.15264033628164E-02","0","-0.033533291106226","","0","","0","0","0",""
"19644","0","848248","1491641","FIDELITY NATIONAL BANK","West Memphis","AR","72301","6/30/2017","2/22/2022","N","330 W. Broadway","CARLSON BANCSHARES INC","4","0","0","2","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","-1.30630017689482E-02","-2.07644788980983E-02","-0.726141078838174","0","0","0","0","0","0","8.12512695510867E-02","","8.12512695510867E-02","0","0.132860938883968","0"
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Boston","MA","2210","6/30/2017","2/22/2022","SA","245 Summer St","","3","0","1","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","5/15/2000","5/15/2000","1/1/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","","","","","","","","","","","","","","",""
"30954","6167","777375","","FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","6/30/2017","2/22/2022","SB","237 Radcliffe St","","2","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","3/13/1958","3/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","3.36895062802855E-03","0","0","0","0","0","0","0","0","1.29032258064516","","1.29032258064516","","1.29032258064516",""
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","6/30/2017","2/22/2022","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","4","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/2/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","-2.57007744500034E-02","0","0","0","0","0","0","0","0","-0.103763143331489","","-0.103763143331489","-0.106018305827473","0",""
"13838","11436","618740","4353049","FIELD & MAIN BANK","Henderson","KY","42420","6/30/2017","2/22/2022","SM","140 N. Main St.","FIELD&MAIN BCORP INC","5","0","1","4","0","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","8/26/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fieldandmain.com","0.132219446861191","8.70350453274857E-02","-0.538381168950894","0","0","0.334758482670791","0","0.381070725898312","0.354395768487978","0.447350309704061","","0.447350309704061","0.807635829662261","0.129533678756477","0"
"58741","18058","3664588","5097340","FIELDPOINT PRIVATE BANK & TRUST","Greenwich","CT","6830","6/30/2017","2/22/2022","SM","100 Field Point Rd.","FIELDPOINT PRIVATE HOLDINGS","2","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/30/2008","4/30/2008","3/31/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.fieldpointprivate.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"27697","133","837970","","FIFTH DISTRICT SAVINGS BANK","New Orleans","LA","70114","6/30/2017","2/22/2022","SA","4000 General Degaulle Dr","","6","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1926","8/3/1935","4/1/2016","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fifthdistrict.com","0.046416354701674","4.66597691355771E-02","0","0","","4.90975071748773E-02","0","5.04253880866976E-02","","0","","0","","0",""
"6672","0","723112","1070345","FIFTH THIRD BANK","Cincinnati","OH","45263","6/30/2017","2/22/2022","SM","38 Fountain Sq. Plaza","FIFTH THIRD BCORP","1174","1","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1865","1/1/1934","7/8/2015","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Cincinnati","Cleveland","Central","Central","0","0","https://www.53.com","0.334995459450233","0.156089347236305","-3.04025434135541E-02","0.353952611426612","-0.019073670202935","0.143104570540701","0.256763167639477","9.52147476425946E-02","0.303634395341315","1.14566427717129","4.03246169178517","0.56076688858748","0.39395578113076","1.61911601186064","-4.48811211304058E-03"
"25158","9145","827560","","FINANCE FACTORS, LTD.","Honolulu","HI","96813","6/30/2017","2/22/2022","NM","1164 Bishop St.","","13","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","5/14/1952","6/4/1984","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","0","www.financefactors.com","-0.131336399572898","-0.13255781791044","-0.700598227710419","-8.53154697485563E-02","0","-6.76935188470039E-02","-5.44470785739403E-02","-7.14521359199865E-02","","0","","0","","0",""
"31840","7523","590976","1144741","FINANCIAL FEDERAL BANK","Memphis","TN","38120","6/30/2017","2/22/2022","SM","1715 Aaron Brenner Drive, #","FINANCIAL FEDCORP INC","1","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","1/1/1973","1/14/1977","5/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.finfedmem.com","-6.71417411112378E-03","-6.81010035169304E-03","-5.52303103943444E-03","0","0","-1.37713120617567E-02","-2.51397350271928E-02","-1.04091025123112E-02","-7.32193958179522E-03","0","","0","0","0",""
"10176","0","88950","1124435","FINANCIAL SECURITY BANK","Kerkhoven","MN","56252","6/30/2017","2/22/2022","NM","1011 Atlantic Ave","KERKHOVEN BANCSHARES INC","2","0","0","4","1","Swift","","","1/1/1906","1/1/1934","5/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.financialsecuritybank.com","2.99025177919981E-03","0","0","0","0","0","0","0","0","0.261894369271061","","0.261894369271061","0","0.412654745529574",""
"58486","0","3547131","3547159","FINEMARK NATIONAL BANK & TRUST","Fort Myers","FL","33919","6/30/2017","2/22/2022","N","12681 Creekside Ln.","FINEMARK HOLDINGS INC","12","0","1","5","0","Lee","15980","Cape Coral-Fort Myers, FL","2/16/2007","2/16/2007","5/12/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.finemarkbank.com","8.18717074100467E-02","9.31600044443305E-02","0","0","0","0.129089499585739","1.09514260715945","0","0","0","","0","0","0",""
"35323","0","2880019","3157549","FINWISE BANK","Sandy","UT","84094","6/30/2017","2/22/2022","NM","820 E. 9400 S.","ALL WEST BCORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","3/7/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","-0.203537678701236","0","0","0","0","0","0","0","0","0.234668335419274","","0.234668335419274","0","0.354233085370174",""
"2738","9695","721949","2022444","FIRST & FARMERS NATIONAL BANK, INC.","Somerset","KY","42501","6/30/2017","2/22/2022","N","100 Public Sq.","ALBANY BCORP INC","12","0","0","8","0","Pulaski","","","10/15/1903","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","Cleveland","Central","Southeast","0","1","www.firstandfarmers.com","-7.42137525844454E-02","-0.121064672341513","-2.33825693573881","0","0","1.84177137478001E-02","-4.79827262185613E-02","2.29559000762464E-02","0.133711120308172","0.144270785166004","","0.144270785166004","-7.60970660353429E-02","0.315675249087501",""
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","6/30/2017","2/22/2022","NM","1001 Deidrich Blvd.","FIRST&PEOPLES BANCSHARES INC","6","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","7/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","0.140901298640302","0.209363998697291","0","0","0","0.34457674489835","0","0.361687876758205","0","0.110276549079191","0","0.111526927557065","0.310921103769918","3.12820423697885E-02","0"
"30698","5763","62772","3842126","FIRST ADVANTAGE BANK","Clarksville","TN","37040","6/30/2017","2/22/2022","NM","1430 Madison St.","FIRST ADVANTAGE BCORP","8","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1953","2/9/1954","2/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","5.00040168391905E-02","4.45748224536633E-02","0","0","0","0.168383367970753","0","0.220008919280511","0.110237827906502","0.032733938547486","","0.032733938547486","0","3.28031972182889E-02","0"
"35245","0","2848756","3640041","FIRST ALLIANCE BANK","Cordova","TN","38018","6/30/2017","2/22/2022","NM","51 Germantown Court, # 100","FIRST ALLIANCE BANCSHARES INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","9/27/1999","9/27/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","-4.40052423636555E-02","-2.24172313785196E-02","0","-1.42920663151877E-02","0","-0.059919707591827","0","-7.78755548633284E-02","-9.83316398439805E-02","0","","0","0","0",""
"14808","10470","653648","1207431","FIRST AMERICAN BANK","Fort Dodge","IA","50501","6/30/2017","2/22/2022","SM","1207 Central Ave.","STARK BANK GROUP LTD","15","0","1","4","1","Webster","","","6/1/1934","10/16/1934","6/2/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","-0.094537568760746","-0.102003092474708","0","-0.237387031753189","0","-2.51287850232441E-02","0","-2.93305784315962E-02","-3.21240907735022E-02","-0.346087290905595","","-0.346087290905595","0","-0.42026616857343",""
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","6/30/2017","2/22/2022","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","19","0","0","4","1","Eddy","","","1/1/1903","1/1/1934","5/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamericanbanknm.com","7.08404110267289E-02","8.43351055418706E-04","0","-8.1753150902691E-03","0","0.0302436776312","0","3.39340467562687E-02","0.284958713368234","1.82826783342449","","1.82826783342449","0","2.23794950267789",""
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","6/30/2017","2/22/2022","NM","700 Busse Rd.","FIRST AMERICAN BANK CORP","51","0","1","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","12/5/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstambank.com","-4.91056106640298E-02","-6.22383250296708E-02","-0.10015189704385","0","0","-0.113840089523227","-4.71766108846925E-02","-0.189576909333933","-4.04033192381459E-02","0.172581644393309","","0.172581644393309","0","0.17791159162447","0"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","6/30/2017","2/22/2022","NM","301 W. Main St.","","1","0","0","2","1","Pontotoc","","","7/4/1940","7/4/1940","1/17/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","0.219304658030937","0","","0","","0","","0","0.651395071110629","0.860251328329257","","0.860251328329257","2.10526315789474","0.466303985788831",""
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","6/30/2017","2/22/2022","NM","2785 Hwy 20","ONE AMERICAN CORP","24","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","1.70773451938658E-02","-1.29474804337945E-02","-6.01941260565323E-02","-3.25798341686441E-03","0","-8.93659485947204E-03","0.330578512396694","-2.83421421410914E-02","-1.04948312955869E-02","0.215988702129427","1.73674588665448","-0.121831534062066","0","-0.135394336003611",""
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","6/30/2017","2/22/2022","NM","300 College Ave.","FIRST AMERICAN BCORP","7","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","-2.20328331180761E-02","-2.33308706303224E-02","-4.37024735600035E-03","0","0","-7.07800025675099E-02","0","-8.85951159770869E-02","0","0","","0","0","0",""
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","6/30/2017","2/22/2022","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","2","0","1","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","3/1/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","4.12948547560281E-02","5.06597412277126E-02","0","0","0","0.171217712177122","0","0.193705678693489","0","0","","0","0","0",""
"35186","0","2857794","3266302","FIRST AMERICAN INTERNATIONAL BANK","Brooklyn","NY","11220","6/30/2017","2/22/2022","NM","5503 Eighth Ave.","FIRST AMERICAN INTL CORP","8","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","11/15/1999","11/15/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","-3.44474038379192E-03","-3.44116938582773E-03","","0","0","-5.64272167275349E-03","-0.19409100711667","0","0","0","0","0","","0",""
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","6/30/2017","2/22/2022","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","9","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","0.150857711628486","5.24004391655854E-02","0","0","0","7.89774303188714E-02","0","8.96124262564409E-02","0.139300017412502","0.511530755786692","8.66425992779783","0.364527957992492","8.63060989643268E-02","0.787789266371246",""
"15432","15921","704447","1206797","FIRST AMERICAN STATE BANK","Oldham","SD","57051","6/30/2017","2/22/2022","NM","141 E. Main St","UPTOWN BCORP INC","6","0","1","4","0","Kingsbury","","","11/2/1936","11/2/1936","12/29/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","7.50618868616485","1.89861401177141E-02","0","0","0","9.65289788038451E-02","0","9.77079346985303E-02","0.54947067658156","27.3141122913505","28.6037149516209","0","0","0",""
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","6/30/2017","2/22/2022","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","0.269254561773004","-0.022994672900778","-0.602924182284078","0","0","0","0","0","0.10211027910143","21.1895910780669","39.7159090909091","4.93519441674975","0","5.07692307692308",""
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","6/30/2017","2/22/2022","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","10","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","","","","","","","","","","","","","","",""
