cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","6/30/2017","2/22/2022","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","222784","222784","210353","0","1966","10465","0","0","","57274","36446","165510","98360","10620","56530","186338","36446","186338","196157","161265","2825","19345","19345","10465","",""
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","6/30/2017","2/22/2022","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","13","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","521985","521985","453688","0","66700","1597","0","0","","37491","22447","484494","80171","287167","117156","499538","85564","436421","504363","435311","43005","2269","2269","0","",""
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","6/30/2017","2/22/2022","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","149203","149203","128814","0","20389","0","0","0","","80389","37828","68814","31001","472","37341","111375","37828","111375","147765","130015","8224","0","0","0","",""
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","6/30/2017","2/22/2022","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","70100","70100","57914","0","12186","0","0","0","","25258","13688","44842","8992","14472","21378","56412","13766","56334","60255","58754","3286","4826","4826","0","",""
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","6/30/2017","2/22/2022","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","106480","106480","90790","0","15690","0","0","0","","41923","27601","64557","29164","14715","20677","78879","27204","79276","104893","92601","3550","0","0","0","",""
"15699","14102","6039","1081622","PINELAND BANK","Alma","GA","31510","6/30/2017","2/22/2022","NM","501 W 12th St","SOUTH BANKING CO","8","0","1","4","0","Bacon","","","10/1/1939","11/16/1939","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","258628","258628","238536","0","20092","0","0","0","","123957","102351","134671","14649","41150","78871","156277","76200","182428","250614","220287","13939","0","0","199","",""
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","6/30/2017","2/22/2022","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","5/16/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","84550","84550","74411","0","0","10139","0","0","","18031","7839","66519","20211","4752","41556","76711","7839","76711","78535","78174","4052","1245","1245","8894","",""
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","6/30/2017","2/22/2022","NM","1401 N St.","PINNACLE BCORP INC","72","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","1/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","3781927","3781927","3351327","7","429801","792","0","0","","547238","409580","3234689","2017835","471064","745790","3372347","400985","3380942","3586933","2480386","108725","30068","30068","0","",""
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","6/30/2017","2/22/2022","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","15","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","11/11/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","739205","739205","664367","73","72315","2449","0","0","","91392","46157","647812","135447","375422","136941","693047","208136","531069","721005","582225","30976","3728","3728","1765","",""
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","6/30/2017","2/22/2022","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","202995","202995","160350","0","42645","0","0","0","","91333","59368","111662","50623","22510","38529","143627","59369","143626","192340","138526","5954","7997","0","245","",""
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","6/30/2017","2/22/2022","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","158659","158659","157731","0","528","400","0","0","","131746","118572","26913","8974","8890","9050","40087","117165","41494","158404","50441","2525","0","0","0","",""
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","6/30/2017","2/22/2022","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","126","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","6/16/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","15800346","15800346","14522962","0","1123527","153857","0","0","","1356568","1006188","14443778","6308381","5695938","2439458","14794158","3896572","11903774","13261638","9418268","368523","2152334","2094696","138239","",""
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","6/30/2017","2/22/2022","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","22","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","5/18/2017","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","1112949","1112949","1040395","0","72554","0","0","0","","352784","257933","760165","460865","90068","209232","855016","245937","867012","1032958","767655","25946","0","0","0","",""
"58186","0","3383599","4672795","PINNACLE BANK","Scottsdale","AZ","85260","6/30/2017","2/22/2022","NM","14287 N. 87th St, # 123","PB FINANCIAL HOLDINGS INC","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","171197","171197","170451","0","493","253","0","0","","80748","80748","90449","18355","9995","62098","90449","36984","134212","145846","131325","5426","3527","3527","0","",""
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","6/30/2017","2/22/2022","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","278006","278006","274312","0","3199","495","0","0","","151153","139269","126853","69089","18410","39354","138737","132529","145476","248844","171954","959","20689","20689","0","",""
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","6/30/2017","2/22/2022","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","653679","653679","576377","0","77054","248","0","0","","87872","52367","565807","302110","91848","171849","601312","51359","602320","602468","534711","17885","5547","5547","0","",""
"18958","10701","311649","1020591","PINNACLE BANK SIOUX CITY","Sioux City","IA","51106","6/30/2017","2/22/2022","NM","1901 Morningside Ave.","PINNACLE BCORP INC","2","0","0","8","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1912","12/2/1963","4/12/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","55944","55944","55761","0","183","0","0","0","","17719","13561","38225","17108","6042","15075","42383","13173","42771","52484","49497","1196","0","0","0","",""
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","6/30/2017","2/22/2022","NM","26 2nd St.","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","11/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","38439","38439","30369","0","6113","1957","0","0","","12521","10115","25918","0","6221","19697","28324","10115","28324","34104","36417","1410","2500","2500","1708","",""
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","6/30/2017","2/22/2022","SM","301 Main St.","CITIZENS BANK GROUP INC","6","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","346778","346778","285587","0","46901","14290","0","0","","106057","44460","240721","32776","78936","129009","302318","44460","302318","283734","304435","9459","39304","39304","22086","",""
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","6/30/2017","2/22/2022","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","164977","164977","155263","6","9243","465","0","0","","83759","50414","81218","6389","25502","49327","114563","50414","114563","148741","142357","3338","14632","14632","3840","",""
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","6/30/2017","2/22/2022","NM","202 1st St.","PIONEER DEVELOPMENT CO","4","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","4/9/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","139971","139971","122850","0","15117","2004","0","0","","68213","34196","71758","18038","14563","39158","105775","34130","105841","128117","105243","4946","2004","0","0","",""
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","6/30/2017","2/22/2022","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","7","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","127014","127014","121593","0","5420","0","0","0","","44309","33022","82704","5128","42979","34599","93991","33540","93474","117730","111257","5878","8211","250","0","",""
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","6/30/2017","2/22/2022","SA","3000 N. Main St.","PIONEER BCORP INC","14","0","1","8","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","566417","566417","465803","0","100544","70","0","0","","188740","140003","377677","72998","196857","107821","426414","140003","426414","542508","402094","16406","0","0","0","",""
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","6/30/2017","2/22/2022","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","0","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","574245","574245","472232","0","102013","0","0","0","","41872","25364","532373","419757","30190","82426","548881","96671","477574","556615","394283","10904","0","0","0","",""
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","6/30/2017","2/22/2022","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","4","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","64962","64962","58298","0","6664","0","0","0","","25683","15992","39279","541","20536","18202","48970","16131","48831","62883","57777","5329","0","0","0","",""
"58577","54013","3595637","3633034","PIONEER BANK, SSB","Austin","TX","78705","6/30/2017","2/22/2022","SB","623 W. 38th St.","JLL ASSOCIATES G P FCH L L C","22","0","0","4","0","Travis","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","4/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.pioneer.bank","995957","995957","906118","0","89839","0","0","0","","301292","190849","694665","263427","31858","399379","805108","193005","802952","928094","794039","33426","557","57","0","",""
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Albany","NY","12211","6/30/2017","2/22/2022","NM","652 Albany Shaker Rd.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","8/29/2016","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","149433","149433","0","0","149433","0","0","0","","16939","4674","132494","109135","23359","0","144759","27983","121450","149433","38874","0","0","0","0","",""
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","6/30/2017","2/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","98144","98144","95722","0","2170","252","0","0","","38273","31937","59871","0","35869","24002","66207","31938","66206","94014","91751","6362","0","0","0","",""
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","6/30/2017","2/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","81703","81703","75979","0","5724","0","0","0","","14502","3655","67201","8128","22104","36969","78048","3656","78047","73733","73004","14208","0","0","0","",""
"20741","4949","237619","","PIONEER SAVINGS BANK","Albany","NY","12211","6/30/2017","2/22/2022","SB","652 Albany Shaker Rd.","","22","0","0","4","0","Albany","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","8/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","1014936","1014936","865503","0","149433","0","0","0","","128197","79175","886739","295253","463822","127664","935761","276029","738907","994637","857419","33887","0","0","0","",""
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","6/30/2017","2/22/2022","NM","137 S. Main St.","NBE BANCSHARES INC","5","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","6/11/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","88026","88026","71204","0","16822","0","0","0","","32624","27355","55402","9378","21518","24504","60671","16788","71238","83523","77204","6522","0","0","348","",""
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","6/30/2017","2/22/2022","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","401115","401115","398502","0","2613","0","0","0","","66187","39288","334928","285345","18189","31394","361827","39288","361827","396925","288913","7710","0","0","0","",""
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","6/30/2017","2/22/2022","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","221639","221639","220419","0","1220","0","0","0","","56813","6408","164826","43641","37579","83606","215231","6408","215231","211106","201635","14417","0","0","0","",""
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","6/30/2017","2/22/2022","NM","220 Main St.","","9","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","554274","554274","491544","0","17393","45337","0","0","","123692","80566","430582","47196","43946","339440","473708","80912","473362","474082","494889","27281","49999","49999","42067","",""
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","6/30/2017","2/22/2022","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","356627","356627","238470","0","89393","28764","0","0","","116737","65327","239890","87719","2419","149751","291300","65326","291301","306947","243502","15399","20352","20352","27829","",""
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","6/30/2017","2/22/2022","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","64","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","6/10/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","7204919","7204919","6783586","2","382301","39029","0","0","","669195","669195","6535723","4938583","226108","1371032","6535723","2167824","5037095","6345060","4676905","660789","280597","280122","1110","",""
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","6/30/2017","2/22/2022","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","100681","100681","90445","0","10236","0","0","0","","58204","46819","42477","8990","21947","11541","53862","46819","53861","98914","67096","5017","0","0","0","",""
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","6/30/2017","2/22/2022","NM","212 Catchings St.","PLANTERS HOLDING CO","20","0","0","9","0","Sunflower","","","4/10/1920","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","909444","909444","716174","268","191981","1021","0","0","","49957","32809","859487","521866","51905","285716","876635","32809","876635","832785","569467","39986","248","248","1021","",""
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","6/30/2017","2/22/2022","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","13","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","781391","781391","620264","0","122760","38367","0","0","","64153","54385","717238","161399","291730","264109","727006","143075","638316","659044","543644","16535","88182","88182","36354","",""
"9064","13916","300933","1081136","PLANTERS FIRST BANK","Cordele","GA","31015","6/30/2017","2/22/2022","NM","1620 E. Sixteenth Ave.","PLANTERS FIRST BCORP","9","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","270989","270989","256679","0","14033","277","0","0","","132444","132115","138545","52668","18375","67502","138874","94190","176799","267828","235567","17952","0","0","0","",""
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2017","2/22/2022","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","130358","130358","93895","0","36463","0","0","0","","63365","14697","66993","5731","17578","43684","115661","14697","115661","121792","80169","8980","0","0","0","",""
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","6/30/2017","2/22/2022","NM","7667 10th St. N.","PLATINUM BCORP INC","2","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","156400","156400","136421","0","17364","2615","0","0","","56214","49153","100186","0","70477","29709","107247","49153","107247","133827","82585","751","17063","17063","0","",""
"58608","0","3560747","4266840","PLATINUM BANK","Lubbock","TX","79424","6/30/2017","2/22/2022","NM","6502 Slide Rd, # 110","PLATINUM BANCSHARES OF TX INC","3","0","0","4","0","Lubbock","31180","Lubbock, TX","6/25/2007","6/25/2007","7/27/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","188873","188873","179689","0","6008","3176","0","0","","27522","20093","161351","53641","4155","103555","168780","20093","168779","144354","153758","3284","16810","16343","0","",""
"5442","13869","580155","2511014","PLATTE VALLEY BANK","Torrington","WY","82240","6/30/2017","2/22/2022","SM","2201 Main St.","PLATTE VALLEY FINL SERVICE COMPANIES","6","0","0","4","0","Goshen","","","1/1/1925","1/1/1934","9/6/2014","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.pvbank.com","307339","307339","269353","0","37876","110","0","0","","86876","41164","220463","28891","27076","164496","266175","40733","266606","255349","260782","16549","20000","15208","0","",""
"9818","53602","45056","4045027","PLATTE VALLEY BANK","North Bend","NE","68649","6/30/2017","2/22/2022","NM","606 Main St.","PLATTE VALLEY BCORP INC","1","0","0","2","0","Dodge","","","6/27/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.pvbonline.com","64013","64013","50910","0","13103","0","0","0","","23030","14651","40983","22492","6650","11841","49362","14850","49163","62679","48308","3172","0","0","0","",""
"34211","14184","2465881","2511014","PLATTE VALLEY BANK","Scottsbluff","NE","69361","6/30/2017","2/22/2022","SM","1212 Circle Dr.","PLATTE VALLEY FINL SERVICE COMPANIES","7","0","0","2","0","Scotts Bluff","","","7/22/1996","7/22/1996","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pvbank.com","463728","463728","401315","0","62413","0","0","0","","69519","53275","394209","43300","168851","182058","410453","75096","388632","388466","376234","27653","39147","36563","0","",""
"14869","11943","701259","1057618","PLATTE VALLEY BANK OF MISSOURI","Platte City","MO","64079","6/30/2017","2/22/2022","NM","2400 Prairie View Rd.","PLATTE COUNTY BANCSHARES INC","9","0","0","4","1","Platte","28140","Kansas City, MO-KS","10/20/1933","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","463984","463984","392133","0","71851","0","0","0","","51698","36561","412286","98831","233460","79995","427423","141417","322567","448074","366541","13333","0","0","0","",""
"8350","9869","735656","1399644","PLATTSMOUTH STATE BANK","Plattsmouth","NE","68048","6/30/2017","2/22/2022","NM","446 Main St.","SCHNEIDER BCORP","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","6/6/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","81566","81566","62393","0","9092","10081","0","0","","37744","11492","43822","4880","13147","25795","70074","11492","70074","80274","69496","3226","0","0","10081","",""
"58305","0","3447875","","PLAZA BANK","Seattle","WA","98101","6/30/2017","2/22/2022","NM","520 Pike St, # 2750","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","6/7/2006","6/7/2006","2/16/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","51108","51108","44083","0","3502","3523","0","0","","14697","13317","36411","21412","329","14670","37791","13317","37791","44546","32096","0","3016","0","3523","",""
"58100","0","3400928","3811467","PLAZA BANK","Irvine","CA","92612","6/30/2017","2/22/2022","NM","18200 Von Karman Avenue, # 5","CARPENTER BANK PARTNERS INC","7","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/30/2005","12/30/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","1086799","1086799","998008","0","26914","61877","0","0","","328603","296654","758196","493654","16692","247850","790145","296654","790145","924020","547216","9345","86746","86746","61877","",""
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","6/30/2017","2/22/2022","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","183451","183451","181947","1","1503","0","0","0","","63730","34764","119721","60493","15175","44053","148687","34764","148686","177942","161240","9659","0","0","0","",""
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","6/30/2017","2/22/2022","NM","336 W. Main St.","PLUMAS BCORP","13","0","1","4","0","Plumas","","","12/13/1980","12/13/1980","7/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","617348","617348","566304","1","51043","0","0","0","","78526","60582","538822","57786","434606","46430","556766","259654","357694","613708","507435","10929","0","0","0","",""
