cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"34087","15547","2352235","2352226","LIBERTY BANK","Springfield","MO","65810","3/31/2014","8/25/2021","NM","4625 S. National Ave.","LIBERTY BANCSHARES INC","23","0","0","4","0","Greene","44180","Springfield, MO","10/27/1995","10/27/1995","12/8/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","799547","11300","810847","0","810847","655558","655558","43118","273093","162878","110215","37879","237585","63883","","7017","123311","0","17289","0","20","10930","6339","7672","0","255","7400","17","0","0","411059","0","3091","2950","12300","30818","8834",""
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","3/31/2014","8/25/2021","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","4","0","0","8","0","De Kalb","","","5/29/1971","5/29/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","48076","506","48582","0","48582","29575","29575","4482","8948","4866","4082","40","14697","1408","","3509","1922","","10971","0","225","2515","8231","2605","0","1758","847","0","0","1971","0","","0","0","661","3821","506",""
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","3/31/2014","8/25/2021","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","19","0","1","8","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","2/15/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","273672","9334","283006","0","283006","224797","224797","3395","85383","1726","83657","12171","123848","0","","0","32702","0","25507","8142","503","3011","13851","0","0","0","0","0","0","0","17992","0","2167","0","1378","2017","4055",""
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","3/31/2014","8/25/2021","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","316641","4608","321249","0","321249","321167","321167","30","5641","4118","1523","31851","283645","0","","0","0","0","82","0","0","0","82","0","0","0","0","0","0","0","288401","0","5274","307","30","0","3795",""
"29945","4400","744573","","LIBERTY BANK OF MARYLAND","Baltimore","MD","21239","3/31/2014","8/25/2021","SM","5612 The Alameda","","2","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","6/8/2012","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","27161","354","27515","0","27515","27512","27512","500","2016","134","1882","236","24760","0","","0","0","","2","0","0","0","2","0","0","0","0","0","0","0","17874","","660","0","397","103","226",""
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","3/31/2014","8/25/2021","NM","326 S. 500 E.","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","4342","221","4563","0","4563","4363","4363","177","482","196","286","0","3704","0","","0","136","","64","0","0","6","58","0","0","0","0","0","0","0","1483","","1170","54","0","177","58",""
"33135","0","1479676","","LIBERTY BANK, NATIONAL ASSOCIATION","Twinsburg","OH","44087","3/31/2014","8/25/2021","N","2351 Edison Blvd.","","3","0","0","4","0","Summit","10420","Akron, OH","10/9/1990","10/9/1990","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","164336","3646","167982","0","167982","108087","108087","1533","56836","25208","31628","33936","15782","0","","0","36367","","23523","0","0","0","23523","5","0","0","5","0","0","12","0","","0","0","0","1533","2160",""
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","3/31/2014","8/25/2021","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","7/6/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","48733","652","49385","0","49385","40242","40242","3652","28257","15847","12410","1259","7074","0","","0","7372","","440","0","0","17","423","1331","0","0","43","1288","0","495","0","","0","0","2357","1295","629",""
"57524","0","3205253","","LIBERTY BELL BANK","Marlton","NJ","8053","3/31/2014","8/25/2021","NM","145 N. Maple Ave.","","3","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/6/2003","8/6/2003","7/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","108670","1432","110102","70","110172","94528","94528","6235","54554","37151","17403","3733","30006","0","","0","15492","","152","0","0","20","132","0","0","0","0","0","0","0","0","","0","0","2261","3974","1415",""
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","3/31/2014","8/25/2021","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","91463","1343","92806","263","93069","55040","55040","5908","33875","13361","20514","1408","13849","0","","0","31878","","436","0","60","134","242","5715","0","0","5715","0","0","800","13080","","0","0","4699","1209","1200",""
"28463","1639","534073","4099365","LIBERTY FEDERAL SAVINGS BANK","Ironton","OH","45638","3/31/2014","8/25/2021","SA","314 Park Ave.","LIBERTY FEDERAL BCORP MHC","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","33606","122","33728","0","33728","29156","29156","836","1007","0","1007","611","26702","0","","0","2929","","1585","0","0","907","678","58","0","0","58","0","0","0","0","","0","0","582","254","122",""
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","3/31/2014","8/25/2021","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","64041","1001","65042","0","65042","61073","61073","8841","24512","8996","15516","1373","25885","462","","149","2891","","776","0","74","159","543","154","0","0","154","0","0","0","8941","","4012","2614","1936","6905","891",""
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","3/31/2014","8/25/2021","SA","401 W. Broadway","","4","0","1","8","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","49911","1308","51219","0","51219","49477","49477","7720","7363","1430","5933","2491","31903","0","","0","1428","","314","0","4","2","308","0","0","0","0","0","0","0","18213","","899","899","3833","3887","603",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","3/31/2014","8/25/2021","N","629 S W C Ave.","B O E BANCSHARES INC","4","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","148527","1560","150087","0","150087","109688","109688","16192","41558","41558","0","13736","30203","7999","","8282","25760","","5499","0","0","1914","3585","858","0","0","144","714","0","0","0","","1634","1420","6221","9971","1560",""
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","3/31/2014","8/25/2021","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","11","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","190028","2891","192919","0","192919","128159","128159","17165","56429","30480","25949","4818","33126","16621","","14966","46481","","2774","0","650","1835","289","539","0","539","0","0","0","0","9000","","0","0","5441","11724","2662",""
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","3/31/2014","8/25/2021","N","118 S. Main St.","LIBERTY BANCSHARES INC","5","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","173648","1998","175646","11","175657","150792","150792","5420","66228","45309","20919","7584","48659","22901","","5403","17243","","1656","469","14","664","509","563","0","261","302","0","0","0","135855","","0","0","828","4592","1998",""
"26891","11882","1387203","4449465","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","3/31/2014","8/25/2021","SA","111 7th Ave S Ste 101","MILLER FAMILY 2012 TR AGREEMENT","6","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","11/30/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","93456","1787","95243","0","95243","90333","90333","2016","2712","0","2712","276","85329","0","","0","79","","4831","104","5","2375","2347","0","0","0","0","0","0","0","69863","","20","0","557","1459","1206",""
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","3/31/2014","8/25/2021","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","10","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","367686","7320","375006","0","375006","370352","370352","6261","61655","26892","34763","2841","299212","383","","0","4489","0","165","0","0","0","165","0","0","0","0","0","0","364","166700","0","11955","3138","0","6261","3660",""
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","3/31/2014","8/25/2021","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","30054","627","30681","0","30681","30668","30668","0","2381","489","1892","0","28287","0","","0","0","","13","0","0","7","6","0","0","0","0","0","0","0","0","","0","0","0","0","304",""
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","3/31/2014","8/25/2021","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","37456","406","37862","0","37862","18031","18031","171","2405","0","2405","126","5809","9520","","13449","2952","","3128","167","0","1845","1116","302","0","298","4","0","0","0","11253","","0","0","171","0","406",""
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","3/31/2014","8/25/2021","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","64443","1226","65669","0","65669","33792","33792","1086","6917","6917","0","65","11583","14141","","21928","5748","","3417","0","0","904","2513","784","0","777","7","0","0","0","10672","","0","0","1086","0","998",""
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","3/31/2014","8/25/2021","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","898804","7031","905835","0","905835","402671","402671","8829","237281","137079","100202","47500","107761","1300","","0","339450","80","129366","0","177","204","128985","34348","0","22718","11604","26","0","2709","109743","0","3180","3180","1477","7352","7062",""
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","3/31/2014","8/25/2021","SA","205 S. Jefferson Ave.","ASHECO M H C","5","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","185966","3341","189307","0","189307","173772","173772","14422","39564","21001","18563","11059","108615","112","","101","12739","","2695","0","243","378","2074","0","0","0","0","0","0","0","119239","","0","0","2012","12410","2263",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","3/31/2014","8/25/2021","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","107390","2882","110272","562","110834","104656","104656","30397","50848","14211","36637","2089","19908","1414","","0","6098","","79","0","64","0","15","0","0","0","0","0","0","1038","79489","","0","0","14844","15553","1790",""
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","3/31/2014","8/25/2021","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","1/10/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","36681","793","37474","34","37508","31052","31052","2409","14135","1539","12596","0","13798","710","","37","1846","","2807","0","0","1767","1040","1766","0","1684","82","0","0","0","14850","","287","287","835","1574","485",""
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","3/31/2014","8/25/2021","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","14","0","0","8","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","172622","6977","179599","0","179599","179512","179512","6765","29430","5734","23696","29970","113093","254","","0","0","0","87","0","0","0","87","0","0","0","0","0","0","0","179599","0","0","0","6342","423","1963",""
"28963","2694","930871","3790487","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","3/31/2014","8/25/2021","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","73260","466","73726","0","73726","69479","69479","288","3109","2212","897","596","65486","0","","0","3970","","277","0","25","140","112","0","0","0","0","0","0","0","38681","","0","0","288","0","466",""
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","3/31/2014","8/25/2021","NM","301 Washington St.","LINCOLN BCORP","16","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","1/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","471349","5646","476995","0","476995","324351","324351","33824","72385","52470","19915","25751","117893","74498","","68971","76265","0","6725","0","663","2798","3264","683","0","398","285","0","0","3603","206025","0","2013","1576","5923","27901","5646",""
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","3/31/2014","8/25/2021","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","29722","401","30123","0","30123","10329","10329","908","1496","1496","0","0","1039","6886","","9870","5629","","3958","0","114","2048","1796","337","0","203","0","134","0","0","0","","229","229","908","0","400",""
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","3/31/2014","8/25/2021","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","102273","1871","104144","315","104459","87110","87110","13787","27191","12746","14445","8966","33404","3762","","0","16547","","10","0","0","10","0","792","0","0","0","42","750","0","0","","3155","1486","7312","6475","1302",""
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","3/31/2014","8/25/2021","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","10","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","205854","18867","224721","128","224849","188841","188841","11105","100256","50602","49654","7485","69916","79","","0","34393","0","1255","0","0","217","1038","360","0","0","360","0","0","0","156110","0","2410","2293","10011","1094","2862",""
"16311","0","190246","2858399","LINN COUNTY STATE BANK","Coggon","IA","52218","3/31/2014","8/25/2021","SM","203 E. Main St.","IOWA ST FINL SERVICES CORP","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/17/1945","9/17/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","21900","150","22050","0","22050","17812","17812","55","8109","5526","2583","45","9198","405","","250","1711","","1902","0","6","379","1517","375","0","27","348","0","0","0","5438","","1918","1473","0","55","150",""
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","3/31/2014","8/25/2021","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","223679","4275","227954","0","227954","226608","226608","3172","21673","2078","19595","5452","196311","0","","1342","0","0","3","0","0","0","3","1","0","0","1","0","0","0","125524","0","2895","0","518","2654","2996",""
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","3/31/2014","8/25/2021","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","138830","1271","140101","0","140101","127783","127783","2160","32559","16725","15834","63","91048","1953","","0","8469","","3014","0","27","2897","90","835","0","0","835","0","0","0","59901","","1649","1035","1718","442","1295",""
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","3/31/2014","8/25/2021","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","34002","741","34743","0","34743","22357","22357","1234","8600","6940","1660","667","6188","5668","","7038","3690","","1652","0","49","472","1131","6","0","0","6","0","0","45","0","","0","0","167","1067","531",""
"1298","15397","50546","2463391","LITTLE RIVER BANK","Lepanto","AR","72354","3/31/2014","8/25/2021","NM","202 Greenwood Ave.","LITTLE RIVER BANCSHARES INC","1","0","0","7","1","Poinsett","27860","Jonesboro, AR","1/1/1919","1/1/1934","5/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","11393","307","11700","0","11700","8368","8368","166","1296","1244","52","334","5922","650","","892","1107","","1326","0","0","512","814","7","0","0","7","0","0","0","0","","682","363","0","166","192",""
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28403","3/31/2014","8/25/2021","NM","1741 Tiburon Dr.","LIVE OAK BANCSHARES INC","1","0","0","4","1","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","12/5/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.liveoakbank.com","347410","3213","350623","0","350623","223105","223105","69890","153016","153016","0","199","0","0","","0","126518","0","0","0","0","0","0","1000","0","0","1000","0","0","0","0","0","3918","3918","0","69890","3213",""
"7582","14142","440110","1117512","LIVERPOOL COMMUNITY BANK","Liverpool","PA","17045","3/31/2014","8/25/2021","SM","104 N. Front St.","JUNIATA VALLEY FINANCIAL CORP","1","0","0","5","0","Perry","25420","Harrisburg-Carlisle, PA","10/16/1906","1/1/1934","12/23/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","30545","491","31036","0","31036","29047","29047","409","1389","1389","0","167","26616","466","","5","842","","1046","0","58","664","324","96","0","96","0","0","0","0","0","","156","0","176","233","294",""
"6185","0","478944","3298901","LIVINGSTON STATE BANK","Livingston","WI","53554","3/31/2014","8/25/2021","NM","125 N Ctr. St.","RURAL BANCSHARES OF WI INC","3","0","0","2","0","Grant","","","8/14/1903","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","112738","1917","114655","0","114655","85872","85872","1773","8092","7251","841","1700","31135","43172","","14783","6129","","2861","206","0","700","1955","5010","0","4993","17","0","0","0","21337","","259","0","558","1215","1382",""
"24305","0","946555","4575047","LLANO NATIONAL BANK","Llano","TX","78643","3/31/2014","8/25/2021","N","1001 Ford St.","HILL COUNTRY BANCSHARES INC","4","0","0","4","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","83758","2789","86547","0","86547","65870","65870","3771","30212","13937","16275","791","25261","5835","","4314","4570","","10387","0","0","6608","3779","1406","0","670","736","0","0","0","0","","0","0","2721","1050","1094",""
"28655","2054","619279","","LLEWELLYN-EDISON SAVINGS BANK, FSB","West Orange","NJ","7052","3/31/2014","8/25/2021","SA","474 Prospect Ave.","","4","0","0","5","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","5/19/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","41309","490","41799","0","41799","39924","39924","4824","8951","6434","2517","3130","23019","0","","0","1848","","27","0","20","0","7","0","0","0","0","0","0","0","10796","","0","0","4684","140","510",""
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","3/31/2014","8/25/2021","SM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","7","0","Logan","","","11/24/1964","11/24/1964","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","92882","1247","94129","0","94129","66598","66598","223","10162","6354","3808","0","56213","0","","0","18058","","9440","0","7","3034","6399","33","0","0","33","0","0","0","0","","0","0","223","0","1247",""
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","3/31/2014","8/25/2021","NM","600 Main St.","","2","0","0","7","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.logancountybank.net","23119","354","23473","0","23473","16431","16431","262","1452","0","1452","0","13205","1512","","1065","2154","","3823","0","0","2596","1227","0","0","0","0","0","0","0","0","","188","47","262","0","351",""
"4476","0","754246","1492282","LOGAN STATE BANK","Logan","IA","51546","3/31/2014","8/25/2021","SM","323 E. 7th St.","LOGAN BCORP INC","1","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","1/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","23623","224","23847","0","23847","14116","14116","0","949","949","0","0","998","12169","","7970","1157","","533","0","0","228","305","71","0","58","13","0","0","0","10492","","0","0","0","0","224",""
"29907","4312","918879","3848397","LOGANSPORT SAVINGS BANK, FSB","Logansport","IN","46947","3/31/2014","8/25/2021","SA","723 E. Broadway","LOGANSPORT FINANCIAL CORP","1","0","0","2","0","Cass","","","1/1/1925","4/25/1956","12/9/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","108736","1864","110600","0","110600","81111","81111","231","14147","12159","1988","5811","40198","20724","","7019","14243","","1006","0","0","635","371","7221","0","1584","0","4379","1258","0","32874","","1269","392","8","223","1405",""
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77063","3/31/2014","8/25/2021","NM","2600 S. Gessner Rd.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","3/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","78266","1069","79335","0","79335","69989","69989","3397","41123","16379","24744","1965","23504","0","","0","9005","","336","0","0","55","281","5","0","0","5","0","0","0","24111","","0","0","731","2666","888",""
"12299","15923","171768","1107184","LONE STAR BANK, S.S.B.","Moulton","TX","77975","3/31/2014","8/25/2021","SB","100 S. West St.","SOUTHERN BANCSHARES INC","6","0","0","4","0","Lavaca","","","11/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southstarbank.com","210018","1214","211232","0","211232","123045","123045","31593","28146","18968","9178","892","50213","12201","","2926","18351","","2165","148","0","618","1399","64745","0","92","64653","0","0","0","141706","","0","0","9984","21609","1214",""
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","3/31/2014","8/25/2021","N","150 N. Loop 1604 E.","","8","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","10/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","150181","1842","152023","131","152154","122722","122722","31806","57169","21953","35216","1824","31383","540","","147","25379","","3855","0","0","1056","2799","51","0","0","51","0","0","200","9690","","0","0","22309","9497","1842",""
