cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","3/31/2014","8/25/2021","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","4/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","34227","466","4839","28922","9203","3122","2499","3582","263","0","0","263","0","0","0","0","94","12","32","50","202","175","18","9","1","0","0","1","0","0","0","0"
"19977","15515","320119","3346008","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","3/31/2014","8/25/2021","NM","511 5th Ave.","EDGAR M BRONFMAN IDB TRUST C","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","15238","19","0","15219","39900","1096","4650","34154","0","0","0","0","0","0","0","0","26","1","0","25","142","13","32","97","0","0","0","0","0","0","0","0"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","3/31/2014","8/25/2021","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","60155","549","8224","51382","52395","6127","12652","33616","1167","0","226","941","0","0","0","0","201","18","57","126","466","210","120","136","5","0","2","3","0","0","0","0"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","3/31/2014","8/25/2021","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","3/31/2014","8/25/2021","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","7","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","20743","1288","4457","14998","5871","1977","744","3150","3039","672","551","1816","653","310","343","0","133","41","42","50","91","69","9","13","23","13","5","5","15","12","3","0"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","3/31/2014","8/25/2021","NM","123 Main St. N","","3","0","0","8","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","4389","4389","0","0","2538","2538","0","0","15857","15857","0","0","578","578","0","0","63","63","0","0","50","50","0","0","252","252","0","0","63","63","0","0"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","3/31/2014","8/25/2021","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.jacksoncountybank.com","7312","643","1731","4938","3618","896","163","2559","13279","1531","6233","5515","9381","2036","3665","3680","50","17","19","14","64","53","3","8","112","42","53","17","142","90","37","15"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","3/31/2014","8/25/2021","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","9","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","50682","2095","7494","41093","15395","2117","3719","9559","1105","87","752","266","911","210","297","404","205","50","58","97","133","72","30","31","10","2","7","1","16","10","3","3"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","3/31/2014","8/25/2021","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","1053","467","327","259","1575","0","0","1575","648","67","0","581","0","0","0","0","24","19","4","1","18","0","0","18","3","1","0","2","0","0","0","0"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","3/31/2014","8/25/2021","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","3213","3213","0","0","3332","3332","0","0","0","0","0","0","251","0","0","251","67","67","0","0","40","40","0","0","0","0","0","0","1","0","0","1"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","3/31/2014","8/25/2021","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","4873","719","1909","2245","0","0","0","0","0","0","0","0","0","0","0","0","35","12","15","8","0","0","0","0","0","0","0","0","0","0","0","0"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","3/31/2014","8/25/2021","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","9299","1158","1987","6154","8637","1425","2161","5051","7569","1046","2755","3768","4486","552","1209","2725","70","32","18","20","108","64","25","19","66","28","23","15","64","32","12","20"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","3/31/2014","8/25/2021","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","3550","321","1317","1912","914","237","170","507","5104","551","1991","2562","3672","453","678","2541","26","12","9","5","19","15","2","2","42","16","17","9","44","25","8","11"
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","3/31/2014","8/25/2021","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","7104","240","1149","5715","0","0","0","0","339","0","0","339","0","0","0","0","25","4","8","13","0","0","0","0","1","0","0","1","0","0","0","0"
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","3/31/2014","8/25/2021","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","20","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","50964","6642","12604","31718","42726","15670","10436","16620","3911","1335","936","1640","5157","1669","2403","1085","360","170","104","86","1059","934","83","42","50","37","8","5","105","87","15","3"
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","3/31/2014","8/25/2021","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","12","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeffbank.com","29645","1204","6443","21998","23238","5552","6074","11612","2787","372","499","1916","1362","675","183","504","132","28","48","56","389","298","50","41","20","9","4","7","44","38","4","2"
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","3/31/2014","8/25/2021","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","10/2/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","72480","1199","11883","59398","59088","9701","12716","36671","2170","218","678","1274","977","35","303","639","269","30","89","150","593","346","121","126","12","3","4","5","8","4","2","2"
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Eureka","MO","63025","3/31/2014","8/25/2021","NM","100 The Legends Pkwy.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","27345","1018","3393","22934","14243","2471","3304","8468","0","0","0","0","0","0","0","0","113","18","30","65","160","78","44","38","0","0","0","0","0","0","0","0"
"58672","0","3667105","4576503","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","3/31/2014","8/25/2021","NM","3711 Tampa Rd.","JEFFERSON BANKSHARES INC","5","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","12/3/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","31401","443","4529","26429","17023","2587","4464","9972","0","0","0","0","0","0","0","0","98","10","31","57","138","73","33","32","0","0","0","0","0","0","0","0"
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","3/31/2014","8/25/2021","SM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","1/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.jefferson-bank.com","39674","2543","12114","25017","34456","14869","7039","12548","2565","538","1672","355","3243","3014","229","0","246","61","99","86","880","759","69","52","32","14","16","2","195","193","2","0"
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","3/31/2014","8/25/2021","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","385","142","0","243","1386","147","164","1075","3930","521","2302","1107","5432","3014","1026","1392","4","3","0","1","14","8","3","3","38","13","19","6","139","114","17","8"
"34137","0","983671","3821756","JEFFERSON FEDERAL BANK","Morristown","TN","37814","3/31/2014","8/25/2021","SB","120 Evans Ave.","JEFFERSON BANCSHARES INC","13","0","0","4","0","Hamblen","34100","Morristown, TN","2/21/1996","2/21/1996","11/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","65514","4137","13605","47772","41051","9211","9272","22568","1536","301","518","717","496","214","282","0","332","99","114","119","508","358","80","70","11","4","5","2","14","12","2","0"
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","3/31/2014","8/25/2021","NM","105 E Washington St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","2/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","20281","995","4160","15126","2264","1201","485","578","841","59","395","387","30","30","0","0","101","24","33","44","97","86","6","5","6","2","3","1","2","2","0","0"
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","3/31/2014","8/25/2021","NM","300 Market St.","PENNS WOODS BCORP INC","15","0","0","8","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","62619","5683","18983","37953","20493","8120","5864","6509","3271","303","912","2056","607","229","111","267","440","157","171","112","717","608","76","33","27","12","9","6","28","26","1","1"
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","3/31/2014","8/25/2021","NM","1000 S. State St.","JSB BCORP INC","2","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","12532","2007","4038","6487","4703","741","672","3290","2425","396","484","1545","416","208","148","60","78","43","23","12","52","34","7","11","19","8","5","6","21","16","4","1"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","3/31/2014","8/25/2021","SB","111 Main St.","","5","0","0","5","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","14683","1141","3742","9800","4984","2172","1268","1544","0","0","0","0","0","0","0","0","70","24","24","22","68","56","8","4","0","0","0","0","0","0","0","0"
"17715","9615","838632","1021879","JGB BANK, NATIONAL ASSOCIATION","Doral","FL","33122","3/31/2014","8/25/2021","N","8200 N.W. 33rd St.","JGB FINANCIAL HOLDING CO","8","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/30/1957","1/30/1957","3/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","21301","154","1386","19761","13899","2818","2399","8682","0","0","0","0","0","0","0","0","44","3","8","33","122","91","11","20","0","0","0","0","0","0","0","0"
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","3/31/2014","8/25/2021","SM","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","9455","881","2229","6345","1284","388","458","438","0","0","0","0","0","0","0","0","71","30","22","19","30","23","5","2","0","0","0","0","0","0","0","0"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","3/31/2014","8/25/2021","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","","0","0","0","0","140045","140045","0","0","0","0","0","0","1376311","596359","649249","130703","0","0","0","0","47199","47199","0","0","0","0","0","0","166180","109558","55755","867"
"58243","0","3419416","","JOHN MARSHALL BANK","Reston","VA","20190","3/31/2014","8/25/2021","SM","1943 Isaac Newton Sq. East,","","7","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","10/14/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","108290","3715","19051","85524","60533","5072","12584","42877","0","0","0","0","0","0","0","0","341","57","111","173","417","158","107","152","0","0","0","0","0","0","0","0"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","3/31/2014","8/25/2021","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","54","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","197331","9436","39094","148801","143597","13157","24641","105799","2507","146","783","1578","53","53","0","0","839","199","291","349","953","417","216","320","13","3","5","5","1","1","0","0"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","3/31/2014","8/25/2021","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","15885","2087","6305","7493","8475","4122","1133","3220","4725","454","1686","2585","740","740","0","0","99","40","38","21","184","166","10","8","28","13","8","7","39","39","0","0"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","3/31/2014","8/25/2021","NM","241 W. Main St.","","1","0","0","8","0","Johnson","","","7/24/1975","7/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","6915","1317","1736","3862","840","692","148","0","1103","186","317","600","205","205","0","0","65","42","14","9","64","63","1","0","9","4","3","2","18","18","0","0"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","3/31/2014","8/25/2021","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","1143","381","536","226","2380","839","667","874","4733","573","2305","1855","9486","2025","3948","3513","21","15","5","1","52","42","7","3","40","15","20","5","117","67","37","13"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","3/31/2014","8/25/2021","SM","777 W. 1st St.","JONAH BANKSHARES","3","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","7/19/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","31859","1379","4379","26101","15854","3288","3313","9253","1208","133","268","807","422","20","52","350","121","25","33","63","242","167","30","45","7","2","2","3","4","1","1","2"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","3/31/2014","8/25/2021","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","4486","1653","658","2175","3329","2383","946","0","2319","1525","566","228","55","55","0","0","86","73","8","5","183","174","9","0","92","87","4","1","3","3","0","0"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","3/31/2014","8/25/2021","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","11516","738","3082","7696","2947","1851","1096","0","6086","1715","2492","1879","1190","891","299","0","63","22","25","16","98","87","11","0","82","53","22","7","57","53","4","0"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","3/31/2014","8/25/2021","NM","2 W. Market St.","","11","0","0","6","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","40565","2984","9002","28579","13475","5918","1301","6256","5782","533","1433","3816","182","5","0","177","237","83","82","72","340","302","20","18","30","12","8","10","2","1","0","1"
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","3/31/2014","8/25/2021","NM","1301 Oak St.","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","11/5/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","4517","280","550","3687","6675","2725","1447","2503","1193","169","0","1024","761","678","83","0","24","8","5","11","164","136","20","8","25","5","0","20","48","46","2","0"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","3/31/2014","8/25/2021","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","657","657","0","0","2285","2285","0","0","4060","4060","0","0","6859","6859","0","0","22","22","0","0","66","66","0","0","54","54","0","0","84","84","0","0"
"58729","0","3812165","1039502","JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","San Francisco","CA","94105","3/31/2014","8/25/2021","N","560 Mission St.","JPMORGAN CHASE&CO","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/16/2008","8/16/2008","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","3/31/2014","8/25/2021","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","3/31/2014","8/25/2021","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5702","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","5967000","69000","676000","5222000","13342000","8344000","1620000","3378000","43000","2000","17000","24000","46000","10000","15000","21000","20094","1938","5530","12626","1386313","1350105","21446","14762","285","56","139","90","944","632","194","118"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","3/31/2014","8/25/2021","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","1334","41","672","621","4210","3129","575","506","3337","279","1635","1423","1282","1108","174","0","10","2","5","3","158","150","6","2","22","7","11","4","53","52","1","0"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","3/31/2014","8/25/2021","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","12347","1169","2772","8406","4206","1449","314","2443","70","70","0","0","516","285","231","0","79","30","25","24","68","60","3","5","1","1","0","0","16","14","2","0"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","3/31/2014","8/25/2021","NM","201 W. Commercial St.","","2","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","2885","1276","1228","381","2983","810","1074","1099","2353","692","1046","615","1998","612","1069","317","51","39","10","2","54","43","8","3","30","20","8","2","50","38","9","3"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","3/31/2014","8/25/2021","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","9600","568","2036","6996","1977","1171","471","335","1085","215","511","359","582","32","164","386","44","10","15","19","77","68","7","2","11","4","4","3","7","5","1","1"
"8220","11606","705958","1203509","KANABEC STATE BANK","Mora","MN","55051","3/31/2014","8/25/2021","SM","730 Forest Ave. E","FIRST CITIZENS FINANCIAL CORP","1","0","0","5","1","Kanabec","","","5/1/1917","1/1/1934","6/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","11896","2125","4404","5367","7054","3011","1626","2417","4904","2249","2065","590","2919","1546","763","610","95","47","33","15","166","140","18","8","73","53","17","3","105","95","7","3"
"19899","8990","160959","1139363","KANSAS STATE BANK OF MANHATTAN","Manhattan","KS","66502","3/31/2014","8/25/2021","NM","1010 W. Loop","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","9/5/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","75275","2804","11105","61366","68482","10751","20346","37385","4113","700","968","2445","1079","428","412","239","300","64","87","149","715","435","168","112","36","20","9","7","27","22","4","1"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","3/31/2014","8/25/2021","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","2036","331","190","1515","2836","676","444","1716","1573","444","802","327","2977","488","1316","1173","15","10","1","4","49","42","4","3","23","13","8","2","53","32","15","6"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","3/31/2014","8/25/2021","NM","151 N. Main St.","KANZA FINANCIAL CORP","5","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanzabank.com","14969","1643","3066","10260","10987","3520","2309","5158","13877","3185","6736","3956","9518","4921","3229","1368","97","43","28","26","217","185","19","13","152","84","53","15","290","252","29","9"
