cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","3/31/2014","8/25/2021","SA","225 Reading Rd.","","2","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","636","117","519","30","25","0","4","0","21","477","236","53","188","37","0","9","28","0","28","0","28","0","0","0","28"
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","3/31/2014","8/25/2021","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","5","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","1971","242","1729","60","313","0","257","0","56","1367","771","167","429","615","-72","35","508","0","508","0","508","283","300","0","575.68"
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","3/31/2014","8/25/2021","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","7","0","0","5","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","2088","105","1983","-100","5509","0","142","47","5320","6814","4816","679","1319","778","14","277","515","0","515","0","515","-15","6000","0","505.9"
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","3/31/2014","8/25/2021","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","1183","111","1072","25","117","0","45","0","72","960","438","212","310","204","18","0","222","0","222","0","222","-10","0","0","204"
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","3/31/2014","8/25/2021","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","19","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","9560","534","9026","150","1638","26","536","0","1076","7295","4014","1424","1857","3219","0","25","3194","0","3194","0","3194","-96","1300","0","3194"
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","3/31/2014","8/25/2021","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","7","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","2522","193","2329","30","156","0","58","0","98","1672","1069","299","304","783","-6","225","552","0","552","0","552","38","198","0","556.26"
"18885","12860","705556","1124024","PEOPLES NATIONAL BANK OF MORA","Mora","MN","55051","3/31/2014","8/25/2021","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","0","Kanabec","","","9/26/1963","9/26/1963","11/21/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","1540","158","1382","0","158","0","90","0","68","1225","670","164","391","315","0","70","245","0","245","0","245","-27","0","0","245"
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","3/31/2014","8/25/2021","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","258","26","232","15","10","0","0","0","10","217","107","30","80","10","0","4","6","0","6","0","6","0","0","0","6"
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","3/31/2014","8/25/2021","SA","300 S. Walnut St.","","2","0","0","8","0","Crawford","","","1/1/1888","4/23/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","1270","185","1085","0","17","0","7","0","10","825","400","118","307","277","0","-7","284","0","284","0","284","5","0","0","284"
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","3/31/2014","8/25/2021","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","4","0","0","7","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","1238","190","1048","30","244","0","74","0","170","921","458","185","278","341","65","76","330","0","330","0","330","8","30","0","277.35"
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","3/31/2014","8/25/2021","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","300","42","258","0","31","0","14","0","17","225","152","35","38","64","0","11","53","0","53","0","53","16","0","0","53"
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","3/31/2014","8/25/2021","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","694","119","575","0","25","0","15","0","10","325","194","51","80","275","0","14","261","0","261","0","261","0","122","0","261"
"16363","0","1013744","1200067","PEOPLES SAVINGS BANK","Montezuma","IA","50171","3/31/2014","8/25/2021","NM","106 S. 2nd St.","ARENDTS INC","1","0","0","2","1","Poweshiek","","","1/21/1946","1/21/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.peoplesbankmonte.com","259","44","215","0","21","0","16","0","5","220","156","19","45","16","0","0","16","0","16","0","16","-2","0","0","16"
"14868","11728","136048","1210468","PEOPLES SAVINGS BANK","Wellsburg","IA","50680","3/31/2014","8/25/2021","NM","414 N. Adams St.","PSB CORP","3","0","0","2","0","Grundy","47940","Waterloo-Cedar Falls, IA","1/1/1934","10/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpsb.com","929","226","703","0","138","6","38","0","94","633","397","67","169","208","3","45","166","0","166","0","166","9","28","0","163.63"
"15264","12921","242257","","PEOPLES SAVINGS BANK OF RHINELAND","Rhineland","MO","65069","3/31/2014","8/25/2021","NM","101 Bluff St.","","7","0","0","4","0","Montgomery","","","8/12/1935","8/21/1935","10/17/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.ourpsb.com","2057","223","1834","90","250","0","175","0","75","1737","988","212","537","257","81","60","278","0","278","0","278","13","0","0","211.58"
"9679","10740","983215","1071584","PEOPLES SECURITY BANK","Louisa","KY","41230","3/31/2014","8/25/2021","NM","3651 Us Hwy 2565","PEOPLES SECURITY BCORP INC","2","0","0","7","0","Lawrence","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","451","24","427","0","107","0","58","0","49","494","251","64","179","40","0","1","39","0","39","0","39","2","24","0","39"
"7514","9249","278818","1139541","PEOPLES SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","3/31/2014","8/25/2021","NM","150 N. Washington Ave.","PEOPLES FINL SERVICES CORP","27","0","1","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1905","1/1/1934","12/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.psbt.com","16440","1687","14753","857","3502","567","759","0","2176","11196","5100","1878","4218","6202","0","1493","4709","0","4709","0","4709","649","2340","19","4709"
"850","0","601733","1426906","PEOPLES SOUTHERN BANK","Clanton","AL","35045","3/31/2014","8/25/2021","SM","620 2nd Ave. N.","PSB BANCSHARES INC","3","0","0","7","1","Chilton","13820","Birmingham-Hoover, AL","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","1077","76","1001","0","334","0","192","0","142","970","549","70","351","365","0","12","353","0","353","0","353","-35","105","0","353"
"26911","15657","173548","1141469","PEOPLES STATE BANK","Albia","IA","52531","3/31/2014","8/25/2021","NM","102 S. Main","PEOPLES TRI-COUNTY BCORP","2","0","0","2","1","Monroe","","","2/19/1987","2/19/1987","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","908","196","712","15","104","0","45","0","59","595","360","64","171","206","79","13","272","0","272","0","272","-4","190","0","196.95"
"10345","0","586960","1131899","PEOPLES STATE BANK","Shepherd","TX","77371","3/31/2014","8/25/2021","NM","5850 Hwy. 59 S.","AMTEX BANCSHARES INC","3","0","0","8","0","San Jacinto","","","9/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.psbtexas.com","975","122","853","2","213","0","122","0","91","788","365","105","318","276","0","70","206","0","206","0","206","2","0","0","206"
"13196","11832","238250","1123821","PEOPLES STATE BANK","Westhope","ND","58793","3/31/2014","8/25/2021","NM","110 Main St","PEOPLES STATE HOLDING CO","2","0","0","2","1","Bottineau","","","6/12/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","556","69","487","0","28","0","9","0","19","334","220","33","81","181","0","0","181","0","181","0","181","-1","150","0","181"
"14898","17909","146850","2935496","PEOPLES STATE BANK","Mc Donald","KS","67745","3/31/2014","8/25/2021","NM","304 Rawlins Ave.","BIG MAC BANCSHARES INC","5","0","0","2","1","Rawlins","","","4/30/1930","12/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1848","232","1616","216","127","0","99","0","28","815","413","115","287","712","0","35","677","0","677","0","677","-2","0","0","677"
"18569","14149","340144","2321419","PEOPLES STATE BANK","Wausau","WI","54401","3/31/2014","8/25/2021","NM","1905 W. Stewart Ave.","PSB HOLDINGS INC","8","0","0","4","0","Marathon","48140","Wausau, WI","8/1/1962","8/1/1962","10/13/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankpeoples.com","6538","1101","5437","140","1319","0","356","0","963","4375","2451","472","1452","2241","0","684","1557","0","1557","0","1557","41","0","0","1557"
"13992","0","505242","1203684","PEOPLES STATE BANK","Winfield","IA","52659","3/31/2014","8/25/2021","NM","109 S. Locust St.","PEOPLES HOLDING CORP","1","0","0","7","1","Henry","","","1/1/1934","3/8/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","252","43","209","0","16","0","13","0","3","187","97","38","52","38","12","2","48","0","48","0","48","0","0","0","36.48"
"15939","11045","660066","","PEOPLES STATE BANK","Rocksprings","TX","78880","3/31/2014","8/25/2021","NM","101 Main St.","","1","0","0","2","1","Edwards","","","5/1/1943","5/1/1943","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbrocksprings.com","535","58","477","1","28","0","24","0","4","225","99","62","64","279","0","0","279","0","279","0","279","-1","234","0","279"
"17138","10208","991854","1053526","PEOPLES STATE BANK","Blair","OK","73526","3/31/2014","8/25/2021","NM","117 E. Main St.","H PAT HENSON CO THE","2","0","0","4","1","Jackson","","","8/25/1952","8/25/1952","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.psbokonline.com","206","9","197","35","50","0","44","0","6","170","84","22","64","42","0","0","42","0","42","0","42","-1","65","0","42"
"9950","15335","373058","1842971","PEOPLES STATE BANK","Summit","SD","57266","3/31/2014","8/25/2021","NM","401 Maple St","NORTHEAST BCORP INC","3","0","0","2","1","Roberts","","","9/12/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","773","127","646","30","54","0","48","0","6","299","188","13","98","371","0","18","353","0","353","0","353","7","700","0","353"
"34702","0","2650333","2650324","PEOPLES STATE BANK","Lake City","FL","32025","3/31/2014","8/25/2021","NM","350 Sw Main Blvd.","PSB BANCGROUP INC","2","0","0","4","0","Columbia","","","4/28/1999","4/28/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","713","77","636","0","83","0","39","0","44","627","304","58","265","92","0","32","60","0","60","0","60","-2","0","0","60"
"12814","10276","262844","1209499","PEOPLES STATE BANK","Prairie Du Chien","WI","53821","3/31/2014","8/25/2021","NM","301 E Blackhawk Ave","PEOPLES BCORP INC","13","0","1","2","1","Crawford","","","1/22/1915","1/1/1934","9/7/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.peoplesfinancial.com","5517","995","4522","0","478","0","176","0","302","2750","1799","249","702","2250","0","21","2229","0","2229","0","2229","19","1350","0","2229"
"19604","13209","1013735","1081622","PEOPLES STATE BANK & TRUST","Baxley","GA","31513","3/31/2014","8/25/2021","NM","72 E. Parker St.","SOUTH BANKING CO","1","0","0","4","0","Appling","","","7/1/1966","7/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","940","54","886","0","301","0","168","0","133","716","429","101","186","471","0","175","296","0","296","0","296","-2","0","0","296"
"1135","0","210555","2598976","PEOPLES STATE BANK OF BLOOMER","Bloomer","WI","54724","3/31/2014","8/25/2021","NM","1401 Main St.","BLOOMER BANCSHARES INC","1","0","0","8","0","Chippewa","20740","Eau Claire, WI","1/2/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","986","98","888","0","147","0","46","0","101","838","438","110","290","197","0","-54","251","0","251","0","251","-2","0","0","251"
"10075","0","33839","2128896","PEOPLES STATE BANK OF COLFAX","Colfax","IL","61728","3/31/2014","8/25/2021","NM","101 W. Main St.","PEOPLES FINANCIAL CORP","1","0","0","8","0","Mclean","14010","Bloomington, IL","6/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.psbofcolfax.com","279","26","253","0","19","0","12","0","7","189","111","23","55","83","0","18","65","0","65","0","65","0","0","0","65"
"1701","9376","501758","2261805","PEOPLES STATE BANK OF COMMERCE","Nolensville","TN","37135","3/31/2014","8/25/2021","NM","7122 Nolensville Rd.","COMMERCE BANCSHARES INC","3","0","1","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","6/1/1916","1/1/1934","3/23/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","1493","217","1276","50","237","0","103","0","134","1300","593","184","523","163","0","0","163","0","163","0","163","363","0","0","163"
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","3/31/2014","8/25/2021","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","2","0","Lavaca","","","1/18/1929","1/1/1934","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","1468","374","1094","0","49","0","27","0","22","754","441","63","250","389","0","4","385","0","385","0","385","-1","0","0","385"
"1923","0","957551","1128871","PEOPLES STATE BANK OF MADISON LAKE","Madison Lake","MN","56063","3/31/2014","8/25/2021","NM","500 Main St.","VAN DEUSEN BCORP INC","2","0","0","4","0","Blue Earth","31860","Mankato-North Mankato, MN","11/15/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","215","26","189","31","42","0","23","0","19","225","114","40","71","-25","0","1","-26","0","-26","0","-26","62","0","0","-26"
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","3/31/2014","8/25/2021","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","6","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","1305","193","1112","150","124","0","26","0","98","843","447","108","288","243","25","46","222","0","222","0","222","23","0","0","201.25"
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","3/31/2014","8/25/2021","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","6","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","10/2/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","1793","321","1472","0","257","0","89","0","168","1249","773","130","346","480","0","2","478","0","478","0","478","-1","768","0","478"
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","3/31/2014","8/25/2021","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","1055","148","907","48","35","0","9","0","26","636","392","121","123","258","0","0","258","0","258","0","258","0","56","0","258"
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","3/31/2014","8/25/2021","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","254","15","239","0","18","0","11","0","7","165","86","27","52","92","0","0","92","0","92","0","92","0","51","0","92"
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","3/31/2014","8/25/2021","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","213","15","198","0","16","0","7","0","9","175","78","19","78","39","0","7","32","0","32","0","32","-2","5","0","32"
"14692","11132","968249","1203862","PEOPLES TRUST & SAVINGS BANK","Clive","IA","50325","3/31/2014","8/25/2021","NM","12701 University Ave.","GREEN CIRCLE INVESTMENTS INC","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","12/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","2473","264","2209","25","511","0","126","0","385","2030","1124","242","664","665","0","190","475","0","475","0","475","161","400","0","475"
"11351","0","591740","1203910","PEOPLES TRUST AND SAVINGS BANK","Riverside","IA","52327","3/31/2014","8/25/2021","NM","90 E. Railroad St.","COUNTRY BCORP","1","0","0","8","0","Washington","26980","Iowa City, IA","3/20/1928","1/1/1934","2/11/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.riverside-bank.com","243","31","212","10","25","0","19","0","6","122","74","9","39","105","0","26","79","-8","71","0","71","0","100","0","79"
"13113","0","67142","3199790","PEOPLES TRUST AND SAVINGS BANK","Boonville","IN","47601","3/31/2014","8/25/2021","NM","132 S. 3rd St.","PEOPLES BANCSHARES CORP","3","0","0","8","1","Warrick","21780","Evansville, IN-KY","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.ptsb-in.com","1625","262","1363","0","196","1","64","0","131","1239","794","183","262","320","122","0","442","0","442","0","442","-2","217","0","320"
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","3/31/2014","8/25/2021","NM","25 Kingman St.","","6","0","0","8","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","2301","177","2124","121","468","0","92","0","376","2316","1298","361","657","155","0","0","155","0","155","0","155","-11","82","0","155"
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","3/31/2014","8/25/2021","SB","314 High St.","PEOPLESBANCORP MHC","19","0","0","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","2/12/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","15542","3459","12083","72","2210","0","819","0","1391","10870","6162","1503","3205","3351","320","888","2783","0","2783","0","2783","1649","0","0","2539.8"
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","3/31/2014","8/25/2021","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","26","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","4/17/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.peoplesbanknet.com","12431","1942","10489","550","1733","527","357","0","849","7528","4316","1008","2204","4144","0","1014","3130","0","3130","0","3130","212","485","0","3130"
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","3/31/2014","8/25/2021","NM","203 Crawford St.","PEOPLESSOUTH BANCSHARES INC","19","0","1","4","0","Miller","","","10/19/1973","10/19/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","5133","554","4579","0","369","0","301","0","68","2914","1649","401","864","2034","149","813","1370","0","1370","0","1370","-11","2000","0","1274.64"
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","3/31/2014","8/25/2021","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","751","99","652","74","112","0","77","0","35","531","263","71","197","159","17","65","111","0","111","0","111","20","0","0","100.12"
"28934","2644","712273","","PERPETUAL FEDERAL SAVINGS BANK","Urbana","OH","43078","3/31/2014","8/25/2021","SA","120 N. Main St.","","1","0","0","4","0","Champaign","","","1/1/1878","3/13/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.pfsb-urbana.com","3781","972","2809","3516","15","0","2","0","13","880","377","44","459","-1572","0","-538","-1034","0","-1034","0","-1034","3448","445","0","-1034"
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","3/31/2014","8/25/2021","SA","1730 4th St.","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","1067","180","887","29","142","0","4","0","138","775","359","96","320","225","0","44","181","0","181","0","181","3","0","0","181"
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","3/31/2014","8/25/2021","NM","102 W. Beardstown St.","PETEFISH SKILES BANCSHARES INC","3","0","0","2","1","Cass","","","1/1/1870","1/1/1934","8/4/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","1647","171","1476","20","194","0","82","0","112","1076","671","92","313","574","0","12","562","0","562","0","562","9","375","0","562"
"14058","0","733559","2761480","PETERSBURG STATE BANK","Petersburg","NE","68652","3/31/2014","8/25/2021","NM","140 Main St.","RAE VALLEY FINANCIALS INC","1","0","0","2","1","Boone","","","12/4/1920","3/13/1934","5/12/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","348","36","312","0","26","0","20","0","6","191","95","13","83","147","0","0","147","0","147","0","147","-10","25","0","147"
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","3/31/2014","8/25/2021","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","8","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","1506","135","1371","0","137","0","53","0","84","770","403","79","288","738","0","228","510","0","510","0","510","89","545","0","510"
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","3/31/2014","8/25/2021","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","5","1","Phelps","","","8/1/1963","8/1/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","2895","349","2546","10","700","0","276","0","424","2372","1325","345","702","864","0","3","861","0","861","0","861","18","750","0","861"
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","3/31/2014","8/25/2021","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","4","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","1419","185","1234","90","407","0","260","0","147","1109","622","88","399","442","435","24","853","0","853","0","853","61","515","0","431.05"
