cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","3/31/2014","8/25/2021","NM","601 E. Cass St.","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","6720","0","0","0","0","596","255","1243","0","0","0","1003","923","2700","0","0"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","3/31/2014","8/25/2021","NM","308 Raymond Sq.","","5","0","0","7","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","39892","1560","4","348","0","963","2547","47","1487","1128","702","521","3463","27122","0","702"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","3/31/2014","8/25/2021","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","2","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","10/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","34785","0","1","9","233","1112","663","0","0","3085","2253","12956","6612","7861","0","4844"
"18637","11078","147633","1085107","MERCHANTS BANK","Jackson","AL","36545","3/31/2014","8/25/2021","NM","1901 N. College Ave.","MERCHANTS TRUST INC","6","0","0","4","1","Clarke","","","11/16/1962","11/16/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","67725","1729","9278","973","0","21257","5768","5388","6030","3067","0","1442","2421","8839","1533","246"
"6268","9006","166803","1023239","MERCHANTS BANK","Burlington","VT","5401","3/31/2014","8/25/2021","NM","164 College St.","MERCHANTS BANCSHARES INC","32","0","0","4","0","Chittenden","15540","Burlington-South Burlington, VT","1/1/1849","1/1/1934","11/14/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","365338","72","262","1435","4477","59227","41993","8953","173828","20112","100","0","0","31775","23104","153"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","3/31/2014","8/25/2021","NM","900 2nd Ave, Sw","MERCHANTS FINL SERVICES INC","5","0","0","4","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.merchantsbankal.bank","54934","0","11","41","0","20315","3485","4332","2499","176","204","717","5470","16946","738","379"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","3/31/2014","8/25/2021","SM","25 Broadway","MNB CORP","9","0","0","5","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","129173","197","2743","9410","2518","7043","0","3812","65786","4090","362","7430","2393","20303","3086","362"
"27477","0","1377521","","MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION","Carson","CA","90745","3/31/2014","8/25/2021","N","One Civic Plaza Drive, # 100","","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/31/1989","3/31/1989","5/25/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","10464","0","0","0","0","1469","0","0","0","0","0","0","1000","7995","0","0"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Lynn","IN","47355","3/31/2014","8/25/2021","NM","7375 S. Us Hwy. 27","MERCHANTS BCORP","3","0","0","9","0","Randolph","","","6/23/1923","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","255878","0","0","0","0","0","34190","42064","0","0","1101","178523","0","0","0","1101"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","3/31/2014","8/25/2021","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","23","0","1","4","0","Winona","","","1/1/1875","1/1/1934","2/14/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","257806","0","0","0","0","20586","229959","3946","2535","0","0","32","152","596","0","0"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","3/31/2014","8/25/2021","NM","4608 Tutu Park Mall","","0","0","0","4","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","1036","0","0","0","0","535","0","0","0","0","0","0","501","0","0","0"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","3/31/2014","8/25/2021","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","43664","7380","2200","2146","1476","1935","1058","0","2653","3547","30","1920","1580","12959","4780","215"
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","3/31/2014","8/25/2021","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","13","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","1/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","56359","0","0","2980","1468","27062","2204","0","0","0","0","5151","5887","11582","25","0"
"57777","0","3271799","","MERIDIAN BANK","Paoli","PA","19301","3/31/2014","8/25/2021","NM","1776 E. Lancaster Ave.","","2","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","25709","0","0","0","476","0","0","159","1047","1000","544","1185","1159","15068","5071","544"
"11895","10439","3565265","1123193","MERIDIAN BANK TEXAS","Fort Worth","TX","76102","3/31/2014","8/25/2021","NM","100 Lexington St, # 100","MARQUETTE FINANCIAL COMPANIES","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/9/1907","1/1/1934","10/29/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","41292","0","0","0","0","13739","3539","3212","12214","2993","0","0","729","4866","0","0"
"22644","0","978369","1123193","MERIDIAN BANK, NATIONAL ASSOCIATION","Phoenix","AZ","85016","3/31/2014","8/25/2021","N","2198 E. Camelback Rd.","MARQUETTE FINANCIAL COMPANIES","16","0","0","4","1","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/1/1978","5/1/1978","11/14/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","120090","722","799","229","1414","35861","15473","22217","33287","4997","115","0","0","4976","0","171"
"4675","0","667850","3488289","MERIT BANK","Goff","KS","66428","3/31/2014","8/25/2021","NM","5200 Stahl Ave.","COMMUNITY BANCSHARES OF KS INC","3","0","0","4","0","Nemaha","","","9/21/1904","1/1/1934","3/29/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","5136","0","0","0","0","0","0","0","0","0","0","500","1470","3166","0","0"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","3/31/2014","8/25/2021","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","38782","0","0","0","87","0","9793","0","0","15","7501","15281","0","0","6105","0"
"30120","4783","929174","","MERRILL FEDERAL SAVINGS AND LOAN ASSOCIATION","Merrill","WI","54452","3/31/2014","8/25/2021","SA","907 E. Main St","","1","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1924","2/10/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90240","0","875909","","MERRIMAC SAVINGS BANK","Merrimac","MA","1860","3/31/2014","8/25/2021","SB","1 W. Main St.","","2","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/19/1871","11/19/1985","10/23/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","24077","0","0","0","8","1610","1322","101","835","3075","92","0","0","9789","7245","92"
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","3/31/2014","8/25/2021","SB","89 N. Main St.","NEW HAMPSHIRE MUTUAL BCORP","7","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","5/3/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","98438","1082","819","0","5311","60435","4571","1887","0","1255","0","3983","9814","9271","10","0"
"30776","5902","435077","2390013","METABANK","Storm Lake","IA","50588","3/31/2014","8/25/2021","SA","121 E. 5th St","META FINANCIAL GROUP INC","11","0","1","9","0","Buena Vista","","","1/1/1954","9/6/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","0","http://www.metabank.com","1323097","0","0","20073","19392","158920","273452","0","0","91271","255","1826","572","727137","30199","346"
"16539","0","55336","2699583","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","3/31/2014","8/25/2021","NM","3344 Metairie Rd.","ALBERT J ORTTE FAMILY PARTNERSHIP","7","0","0","8","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","80266","0","0","0","0","0","0","0","0","6015","2517","17403","36732","17599","0","8532"
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","3/31/2014","8/25/2021","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","28","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","7/20/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","115859","5786","4286","893","3524","8281","651","13572","12142","10505","1805","32341","10204","11869","0","12326"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","3/31/2014","8/25/2021","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","10890","0","0","0","0","604","246","0","0","400","1261","4640","3176","360","203","1661"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","3/31/2014","8/25/2021","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","138874","0","0","0","0","0","0","0","0","760","729","3782","3780","127638","2185","1489"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","3/31/2014","8/25/2021","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","5225","0","0","0","0","0","0","0","0","250","0","2997","1978","0","0","0"
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","3/31/2014","8/25/2021","NM","9340 The Landing Dr.","METRO BANCSHARES INC","3","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","4/30/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","26078","0","0","0","0","11847","2106","698","0","0","0","0","0","10320","1107","0"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","3/31/2014","8/25/2021","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","859887","0","0","0","0","1627","68392","55565","519320","5000","0","0","3196","206787","0","0"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","3/31/2014","8/25/2021","NM","5441 Buford Hwy.","","7","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","3/19/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","45020","0","17","4","0","7508","0","0","0","0","0","3877","32894","720","0","0"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","3/31/2014","8/25/2021","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","5380","0","0","0","0","0","0","0","417","0","0","0","0","150","4813","0"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","3/31/2014","8/25/2021","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","11649","1086","947","578","14","3","3","0","0","553","3122","1477","989","2877","0","3622"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","3/31/2014","8/25/2021","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","11","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","153483","0","0","0","0","20447","49551","12267","55920","2929","1106","356","3355","7552","0","1106"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","3/31/2014","8/25/2021","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","3/31/2014","8/25/2021","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","20085","0","0","0","0","0","0","0","0","0","1650","6765","0","11670","0","690"
"34699","0","2705895","2702577","METROPOLITAN COMMERCIAL BANK","New York","NY","10016","3/31/2014","8/25/2021","SM","99 Park Ave.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","61124","0","0","0","0","55027","0","0","5992","0","32","73","0","0","0","32"
"24311","14731","294256","3149339","METROPOLITAN NATIONAL BANK","Springfield","MO","65802","3/31/2014","8/25/2021","N","600 S. Glenstone Ave.","MARSHFLD INV EMPLOYEE STK OWNERSHIP PLAN&TR","13","0","0","4","1","Greene","44180","Springfield, MO","1/7/1983","1/7/1983","4/30/2009","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","78225","0","0","1495","0","6724","5065","19008","25572","0","115","339","139","19253","515","115"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","3/31/2014","8/25/2021","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","89246","1715","6841","3535","8614","52759","2671","0","0","0","0","0","0","13111","0","0"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","3/31/2014","8/25/2021","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","11778","0","0","0","0","0","0","0","0","1002","841","4601","1590","3744","0","1843"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","3/31/2014","8/25/2021","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","3/31/2014","8/25/2021","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","61713","0","0","0","0","4408","0","4104","6249","818","1576","11629","19235","13132","562","1991"
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","3/31/2014","8/25/2021","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","14307","34","6","0","76","5399","1256","4081","1705","50","0","102","0","1598","0","0"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","3/31/2014","8/25/2021","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","32913","0","3","0","0","190","0","0","0","0","0","0","0","19832","12888","0"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","3/31/2014","8/25/2021","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","120887","0","3","0","0","6306","4903","16688","8217","0","1298","4181","9581","60014","9696","1298"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","3/31/2014","8/25/2021","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","4","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","3/31/2014","8/25/2021","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","1038","0","0","0","0","38","0","0","0","1000","0","0","0","0","0","1000"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65809","3/31/2014","8/25/2021","NM","3546 E. Sunshine","MID-MISSOURI BANCSHARES INC","14","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","10310","0","419","0","0","2307","0","0","2304","0","125","685","1580","2890","0","125"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","3/31/2014","8/25/2021","SA","300 N Water St.","MID-SOUTHERN M H C","4","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","11/5/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","14207","215","127","139","236","2559","7","0","0","835","0","750","5117","4069","153","775"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","3/31/2014","8/25/2021","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","6","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","139825","0","0","0","134","1001","4601","0","0","3149","9771","27333","27294","66542","0","10913"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","3/31/2014","8/25/2021","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","4","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/4/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","2991","0","0","0","0","0","0","0","0","0","0","2991","0","0","0","0"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","3/31/2014","8/25/2021","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","23","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","90906","0","0","0","2042","13351","20320","6699","5318","12075","0","0","0","31101","0","2017"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","3/31/2014","8/25/2021","SA","1 College Ave","","3","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","66213","4029","14754","12454","1403","7835","4285","0","0","4926","6760","2967","0","4960","1840","11686"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","3/31/2014","8/25/2021","SB","6 Main St.","MIDDLESEX BCORP MHC","31","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","1224811","0","0","0","7003","91490","108495","0","335469","203264","110679","297504","49748","21159","0","160833"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","3/31/2014","8/25/2021","NM","3207 Parmenter St.","MCB BANKSHARES INC","5","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","80112","0","60","64","312","19474","3014","9967","20941","876","2088","5338","6377","11601","0","2964"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","3/31/2014","8/25/2021","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","2528","0","0","0","0","0","0","0","0","0","607","1103","316","502","0","607"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","3/31/2014","8/25/2021","NM","24 W. Main St.","","5","0","0","5","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","54239","600","0","2536","2567","30284","0","1973","1029","0","0","497","4564","10189","0","0"
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","3/31/2014","8/25/2021","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","81","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","425596","40819","52","317","547","38390","95499","108","0","249414","450","0","0","0","0","52"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","3/31/2014","8/25/2021","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","16143","0","0","941","0","1781","9099","592","262","0","35","501","0","2641","291","35"
