cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"2832","14230","257233","1135356","FIRST NATIONAL BANK OF TALLADEGA","Talladega","AL","35160","3/31/2014","8/25/2021","N","120 E. North St.","FIRST NATIONAL TALLADEGA CORP","3","0","0","7","0","Talladega","","","1/1/1848","1/1/1934","2/24/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstbankal.com","143159","6864","1468","6252","9277","11992","1015","14159","9044","21148","30820","23125","3160"
"19502","11218","283737","","FIRST NATIONAL BANK OF TENNESSEE","Livingston","TN","38570","3/31/2014","8/25/2021","N","214 E. Main St.","","7","0","0","4","1","Overton","","","10/25/1965","10/25/1965","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbotn.com","448875","4900","15725","39176","22578","20064","0","43522","77633","91408","107006","22262","651"
"58532","0","3591282","4360113","FIRST NATIONAL BANK OF THE GULF COAST","Naples","FL","34109","3/31/2014","8/25/2021","N","3580 Pine Ridge Rd.","TGR FINANCIAL INC","6","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","12/3/2007","12/3/2007","3/15/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.firstfloridaintegritybank.com","558081","6540","20024","37221","89171","29231","21668","23418","41343","82024","84296","107739","6301"
"19103","0","715751","1020751","FIRST NATIONAL BANK OF THE LAKES","Navarre","MN","55392","3/31/2014","8/25/2021","N","2445 Shadywood Rd.","ORONO FINANCIAL INC","5","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1964","5/1/1964","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","29328","0","113","698","1865","0","0","6428","2844","5544","9638","1717","242"
"3041","52446","338758","2052601","FIRST NATIONAL BANK OF THE ROCKIES","Grand Junction","CO","81505","3/31/2014","8/25/2021","N","2452 Hwy. 6 &50","FNBR HOLDING CORP","10","0","0","7","0","Mesa","24300","Grand Junction, CO","10/13/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","131854","826","1689","3914","1344","662","67","29985","25992","26850","15074","15140","8043"
"3842","12492","145545","1135404","FIRST NATIONAL BANK OF WATERLOO","Waterloo","IL","62298","3/31/2014","8/25/2021","N","228 S. Main St.","FIRST WATERLOO BANCSHARES INC","6","0","0","7","0","Monroe","41180","St. Louis, MO-IL","6/12/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbwaterloo.bank","146339","1955","9366","16166","7930","10698","2218","11392","11828","18352","28187","25360","1562"
"18136","12652","89135","2376558","FIRST NATIONAL BANK OF WAUCHULA","Wauchula","FL","33873","3/31/2014","8/25/2021","N","406 N. 6th Ave.","FIRST HARDEE HOLDING CORP","1","0","0","8","1","Hardee","","","1/12/1960","1/12/1960","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.fnbwauchula.com","47090","2197","4697","9860","328","256","0","3552","12567","7335","1931","578","0"
"19263","0","538950","4722056","FIRST NATIONAL BANK OF WEATHERFORD","Weatherford","OK","73096","3/31/2014","8/25/2021","N","1101 E. Main St.","FIRST NATL BANCSHARES WEATHERFORD EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","1","Custer","","","10/26/1964","10/26/1964","12/15/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbwford.com","146651","2889","8280","1736","1643","1601","1307","13589","37686","17268","18619","22739","19120"
"17011","12295","12030","1134041","FIRST NATIONAL BANK SOUTH","Alma","GA","31510","3/31/2014","8/25/2021","N","423 W. 12th St.","FIRST BK SHARES OF THE S E INC","4","0","0","4","0","Bacon","","","2/15/1950","5/1/1951","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.fnbsouth.net","239707","4045","9646","12563","5188","12362","1152","62845","40407","37183","23909","12288","8120"
"18613","0","379359","1066209","FIRST NATIONAL BANK SOUTH DAKOTA","Yankton","SD","57078","3/31/2014","8/25/2021","N","332 Broadway","LAURITZEN CORP","4","0","0","2","0","Yankton","","","10/5/1962","10/5/1962","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","259482","182","297","1809","1682","2063","919","32730","26479","39678","124847","27256","511"
"3285","0","613950","1108097","FIRST NATIONAL BANK TEXAS","Killeen","TX","76541","3/31/2014","8/25/2021","N","507 N. Gray St.","FIRST COMMUNITY BANCSHARES INC","319","0","1","9","1","Bell","28660","Killeen-Temple, TX","2/27/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.1stnb.com","353305","8233","2930","8045","6273","24655","67109","37023","98818","23668","52124","20359","360"
"22046","10367","714839","1140190","FIRST NATIONAL BANK USA","Boutte","LA","70039","3/31/2014","8/25/2021","N","13386 Hwy 90","FIRST ST CHARLES BANCSHARES","3","0","0","4","1","Saint Charles","35380","New Orleans-Metairie, LA","6/23/1975","6/23/1975","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fnbusa.com","95365","5903","4879","15963","3765","450","444","12958","13495","22492","9339","1604","0"
"1545","15907","820048","1202258","FIRST NATIONAL BANK, AMES, IOWA","Ames","IA","50010","3/31/2014","8/25/2021","N","405 5th St.","AMES NATIONAL CORP","4","0","0","4","0","Story","11180","Ames, IA","5/22/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://WWW.FNBAMES.COM","258153","305","3758","6247","7870","21982","593","19616","16552","43888","79565","50318","6938"
"17872","0","968155","","FIRST NATIONAL BANK, CORTEZ","Cortez","CO","81321","3/31/2014","8/25/2021","N","2258 E. Main St.","","1","0","0","7","0","Montezuma","","","5/31/1958","5/31/1958","4/11/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fnbcortez.com","33857","89","916","1664","3253","1932","2616","1493","3379","4656","7443","2614","3640"
"25247","0","734538","1086131","FIRST NATIONAL BANKER'S BANK","Baton Rouge","LA","70809","3/31/2014","8/25/2021","N","7813 Office Park Blvd.","FIRST NATL BANKERS BANKSHARES","4","0","1","4","0","East Baton Rouge","12940","Baton Rouge, LA","7/2/1984","7/2/1984","3/31/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.bankers-bank.com","380628","532","0","2342","1315","0","0","201727","19824","31746","76165","32229","6811"
"7472","11233","239613","2560263","FIRST NATIONAL COMMUNITY BANK","Dunmore","PA","18512","3/31/2014","8/25/2021","N","102 E. Drinker St.","FIRST NATIONAL CMTY BCORP INC","20","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1910","1/1/1934","1/6/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.fncb.com","654373","13827","7742","3902","8306","43332","27138","287530","6973","32859","137954","63329","15725"
"22092","14099","450632","1084481","FIRST NATIONAL COMMUNITY BANK","Chatsworth","GA","30705","3/31/2014","8/25/2021","N","701 N. 3rd Ave.","FIRST CHATSWORTH BANKSHARES","3","0","0","4","0","Murray","19140","Dalton, GA","8/18/1975","8/18/1975","6/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.FNCBank.com","69434","1697","2766","3531","8200","680","134","18484","4690","5707","15043","3360","198"
"5357","13440","23755","1124118","FIRST NATIONAL COMMUNITY BANK","New Richmond","WI","54017","3/31/2014","8/25/2021","N","109 E 2nd St","ONE CORP","4","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","3/15/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.fnc.bank","117145","1163","2835","3525","2172","7122","5565","4076","7118","11354","15548","50106","3238"
"22282","0","277240","1889565","FIRST NATIONS BANK","Chicago","IL","60631","3/31/2014","8/25/2021","NM","7757 W. Devon Ave.","ILLINOIS STATE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/7/1976","6/7/1976","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","https://www.fnbwbank.com","236684","1195","4291","11010","2976","440","0","44556","16101","76823","75109","1081","0"
"21284","0","581237","1129515","FIRST NAVY BANK","Pensacola","FL","32508","3/31/2014","8/25/2021","NM","180 Taylor Rd.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","10/26/1973","10/26/1973","11/17/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankpensacola.com","13328","0","0","0","1587","48","0","564","416","1044","6576","2954","139"
"58302","0","3445769","3485541","FIRST NBC BANK","New Orleans","LA","70112","3/31/2014","8/25/2021","NM","210 Baronne St.","FIRST NBC BANK HOLDING CO","33","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","5/19/2006","5/19/2006","11/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","2647166","53812","27557","58015","61667","55823","14974","691349","346032","513834","656324","86850","62478"
"12248","15755","576952","1057430","FIRST NEBRASKA BANK","Valley","NE","68064","3/31/2014","8/25/2021","SM","330 N. Spruce St.","VALLEY BANK SHARES INC","15","0","0","2","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1934","1/1/1934","8/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstnebraska.bank","163793","1250","3562","8992","9247","764","2015","17620","35313","27854","35644","18246","2759"
"5489","0","664457","1055744","FIRST NEBRASKA BANK OF WAYNE","Wayne","NE","68787","3/31/2014","8/25/2021","NM","411 E. 7th St.","FIRST NATIONAL AGENCY INC","3","0","0","2","1","Wayne","","","1/1/1885","1/1/1934","12/5/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","19332","319","803","67","8","123","174","3623","2144","4352","5206","2199","0"
"3747","13514","413646","2558505","FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION","Toledo","IL","62468","3/31/2014","8/25/2021","N","201 N. Meridian St.","FIRST NEIGHBORHOOD BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","4","0","Cumberland","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.firstneighbor.com","207976","2680","9968","22898","7117","1437","2358","19728","26549","59911","46798","3326","2151"
"6800","15891","911339","1076169","FIRST NEIGHBORHOOD BANK","Spencer","WV","25276","3/31/2014","8/25/2021","NM","216 Market St","WEST-CENTRAL BCORP INC","4","0","0","4","0","Roane","","","2/8/1912","1/1/1934","11/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.firstneighborhoodbank.com","85647","1517","441","391","955","15115","22660","8830","1962","5749","7487","16176","4364"
"4736","12787","172158","2124795","FIRST NEODESHA BANK","Neodesha","KS","66757","3/31/2014","8/25/2021","SM","524 Main St.","SOUTHEAST BANCSHARES INC","5","0","0","2","1","Wilson","","","1/1/1872","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","62465","1065","3886","5019","6957","1882","0","4808","11050","12515","12402","2529","352"
"18514","0","712956","1107830","FIRST NEW MEXICO BANK","Deming","NM","88030","3/31/2014","8/25/2021","NM","300 S. Gold Ave.","FIRST NM FINANCIAL CORP","4","0","0","7","0","Luna","","","4/30/1962","4/30/1962","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobank.com","69710","1669","3594","7606","7143","1994","732","7565","6715","13970","10806","5499","1258"
"24865","0","495558","1107830","FIRST NEW MEXICO BANK OF SILVER CITY","Silver City","NM","88061","3/31/2014","8/25/2021","NM","1928 Hwy 180 E.","FIRST NM FINANCIAL CORP","2","0","0","7","0","Grant","","","1/4/1984","1/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.fnmbsc.com","33578","1658","1628","5239","2056","908","0","4013","5874","5630","6172","384","16"
"58745","0","3623969","1107830","FIRST NEW MEXICO BANK, LAS CRUCES","Las Cruces","NM","88011","3/31/2014","8/25/2021","NM","3000 E. Lohman Ave.","FIRST NM FINANCIAL CORP","2","0","0","4","0","Dona Ana","29740","Las Cruces, NM","1/14/2008","1/14/2008","1/14/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobanklc.com","51629","1469","1108","2835","5092","1909","0","4508","11305","9814","8846","4623","0"
"4482","16120","242949","1200964","FIRST NEWTON NATIONAL BANK","Newton","IA","50208","3/31/2014","8/25/2021","N","100 N. 2nd Ave. W.","UNITED IOWA BANCSHARES INC","2","0","0","4","1","Jasper","19780","Des Moines-West Des Moines, IA","3/28/1932","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fnnbbank.com","45544","282","719","1978","3688","3721","48","2873","5811","8615","10796","4765","2077"
"16004","17945","517900","2648693","FIRST NIAGARA BANK, NATIONAL ASSOCIATION","Buffalo","NY","14210","3/31/2014","8/25/2021","N","726 Exchange St.","FIRST NIAGARA FINL GROUP INC","430","0","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1870","7/1/1943","5/23/2013","Stock","0","0","OCC","DIF","New York","CHICAGO","Syracuse","New York","Northeastern","Northeast","0","0","","21786016","1772487","5477","27546","180482","526381","1195513","9255795","116073","2915174","2095907","2466149","1056373"
"7675","0","186717","1117213","FIRST NORTHERN BANK AND TRUST COMPANY","Palmerton","PA","18071","3/31/2014","8/25/2021","SM","Fourth St. &lafayette Ave.","PALM BCORP","11","0","0","4","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","10/24/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.1stnorthernbank.com","372753","954","4028","2410","5023","60038","81681","17029","23258","20427","43647","89634","17416"
"3440","16087","783161","2880626","FIRST NORTHERN BANK OF DIXON","Dixon","CA","95620","3/31/2014","8/25/2021","NM","195 N. 1st St.","FIRST NORTHERN COMMUNITY BCORP","16","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","1/2/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.thatsmybank.com","514602","3580","14816","2486","10719","6009","14135","116433","14118","36985","56447","116484","112114"
"2208","13172","868956","1057243","FIRST NORTHERN BANK OF WYOMING","Buffalo","WY","82834","3/31/2014","8/25/2021","SM","141 S. Main St.","FIRST NATL BUFFALO BANKSHARES","3","0","0","4","1","Johnson","","","2/2/1885","1/1/1934","6/30/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","fnbofwyo.com","143676","1942","6802","6332","1691","629","1748","18588","28242","29628","24029","16011","7470"
"12484","0","75259","3957589","FIRST OKLAHOMA BANK","Tulsa","OK","74137","3/31/2014","8/25/2021","NM","2448 E. 81st St, # 5700","FIRST OKLAHOMA HOLDINGS INC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","1/1/1923","1/1/1934","11/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstoklahomabank.com","217545","1869","5869","4391","11930","14111","11379","17868","23464","35300","26769","46335","16742"
"4746","9670","285852","1053777","FIRST OPTION BANK","Osawatomie","KS","66064","3/31/2014","8/25/2021","SM","601 Main St.","OSAWATOMIE AGENCY INC THE","5","0","0","5","1","Miami","28140","Kansas City, MO-KS","9/6/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.firstoptionbank.com","114060","190","358","1403","1708","33655","27780","6030","3582","12473","12180","11427","2365"
"28396","1509","586072","3834701","FIRST PALMETTO BANK","Camden","SC","29020","3/31/2014","8/25/2021","NM","407 Dekalb St.","FIRST PALMETTO FINANCIAL CORP","21","0","0","4","0","Kershaw","17900","Columbia, SC","1/1/1904","4/1/1949","5/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.firstpalmetto.com","394033","7183","19376","16214","38684","5332","1770","41395","45168","71928","97384","39014","496"
"58703","0","3642308","4500115","FIRST PARTNERS BANK","Birmingham","AL","35205","3/31/2014","8/25/2021","NM","2121 Highland Ave. S.","FIRST PARTNERS FINANCIAL INC","2","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/15/2007","10/15/2007","3/18/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","148872","219","3919","1280","3143","0","1643","28239","27136","24106","46862","11941","69"
"33010","0","1459799","2325912","FIRST PEOPLES BANK","Pine Mountain","GA","31822","3/31/2014","8/25/2021","NM","105 Chipley St.","FIRST PEOPLES BANKSHARES INC","2","0","0","8","0","Harris","17980","Columbus, GA-AL","7/9/1990","7/9/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.FirstPeoplesBank.com","47534","4698","8555","3390","320","1429","2248","4708","7508","9484","1830","1000","0"
"21874","13162","421539","4166397","FIRST PEOPLES BANK OF TENNESSEE","Jefferson City","TN","37760","3/31/2014","8/25/2021","NM","206 W. Broadway Blvd.","FIRST PEOPLES BCORP INC","7","0","0","4","0","Jefferson","34100","Morristown, TN","1/2/1975","1/2/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.firstpeoplesbank.net","92590","8412","3068","3551","7294","2268","0","16869","6575","8538","21521","13540","0"
"6173","0","708333","1472211","FIRST PEOPLES BANK, INC.","Mullens","WV","25882","3/31/2014","8/25/2021","SM","200 1st St.","PEOPLES BANKSHARES INC","3","0","0","7","0","Wyoming","","","1/12/1926","1/1/1934","6/30/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","36197","827","268","576","1054","6091","12845","1008","1081","2172","2416","5400","2440"
"35067","0","2761967","2761976","FIRST PERSONAL BANK","Orland Park","IL","60462","3/31/2014","8/25/2021","NM","14701 S. Ravinia Ave.","FIRST PERSONAL FINANCIAL CORP","3","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/23/1999","8/23/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","94445","2371","4774","617","3654","10193","22906","6559","6064","9090","12060","7053","4519"
"28859","2502","646172","","FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION OF GAFFNEY","Gaffney","SC","29341","3/31/2014","8/25/2021","SA","1229 W Floyd Baker Blvd","","6","0","0","4","0","Cherokee","","","1/1/1933","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.firstpiedmont.com","225886","2301","5039","5830","3649","23409","55026","32330","26658","9934","8289","31688","20745"
"3063","52256","357553","1062528","FIRST PIONEER NATIONAL BANK","Wray","CO","80758","3/31/2014","8/25/2021","N","145 W. 4th St.","FIRST PIONEER BANK CORP","2","0","0","2","0","Yuma","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fpnb.bank","81364","131","1033","646","3023","392","0","13696","7085","12559","20560","11056","10894"
"21784","12916","262237","1082601","FIRST PORT CITY BANK","Bainbridge","GA","39819","3/31/2014","8/25/2021","NM","400 W. Shotwell St.","PORT CITY HOLDING CO INC","2","0","0","4","0","Decatur","","","10/7/1974","10/7/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.firstportcity.com","93214","924","2993","14162","643","2799","0","7469","12607","34995","7314","6956","1211"
"6085","8938","374653","1842421","FIRST PREMIER BANK","Sioux Falls","SD","57104","3/31/2014","8/25/2021","SM","601 S. Minnesota Ave.","UNITED NATIONAL CORP","17","0","0","9","1","Minnehaha","43620","Sioux Falls, SD","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstpremier.com","768603","1121","2221","7511","17302","2675","3903","151321","92175","192504","146900","149470","0"
"58092","0","3355587","3597042","FIRST PRIORITY BANK","Malvern","PA","19355","3/31/2014","8/25/2021","NM","2 W. Liberty Blvd.","FIRST PRIORITY FINANCIAL CORP","10","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/14/2005","11/14/2005","3/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","340083","3517","5927","8009","15225","9278","48095","60625","13285","39406","84839","47549","898"
"58497","0","3467556","3642278","FIRST PRIVATE BANK OF TEXAS","Dallas","TX","75225","3/31/2014","8/25/2021","NM","8201 Preston Rd. , # 200","FIRST PRIVATE HOLDINGS INC","3","0","0","5","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/30/2007","4/30/2007","10/7/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","276748","1245","9538","25768","28238","65718","19086","31855","21511","23942","14591","30821","4435"
"22549","0","177135","","FIRST PROGRESSIVE BANK","Brewton","AL","36426","3/31/2014","8/25/2021","SM","St. Nichols Ave. &sowell St.","","1","0","0","7","0","Escambia","","","11/10/1977","11/10/1977","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","8908","47","1504","182","153","318","461","3","4303","474","375","663","0"
"4185","15705","524953","2224408","FIRST PRYORITY BANK","Pryor","OK","74361","3/31/2014","8/25/2021","SM","310 E. Graham Ave.","FIRST PRYOR BCORP INC","2","0","0","4","0","Mayes","","","1/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstpryoritybank.com","64464","146","1704","692","411","495","0","6016","5882","12352","11051","23214","1116"
"35214","0","2839790","3070312","FIRST RELIANCE BANK","Florence","SC","29501","3/31/2014","8/25/2021","NM","2170 W. Palmetto St.","FIRST RELIANCE BANCSHARES INC","11","0","0","4","0","Florence","22500","Florence, SC","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","firstreliance.com","243801","3305","3393","8908","13710","2052","4124","40233","31307","55177","52882","20944","78"
"59017","0","4114567","","FIRST REPUBLIC BANK","San Francisco","CA","94111","3/31/2014","8/25/2021","NM","111 Pine St.","","71","0","1","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/1/2010","7/1/2010","7/21/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.firstrepublic.com","35101524","4426622","513020","3195443","5620917","4895022","1487467","4695060","626925","1481048","1756838","4371101","1979952"
"58039","0","3314043","","FIRST RESOURCE BANK","Savage","MN","55378","3/31/2014","8/25/2021","NM","4022 County Rd. 42 W.","","3","0","0","7","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/27/2005","6/27/2005","3/8/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.myfrbank.com","26865","57","131","404","104","0","0","8671","3573","6970","6179","409","0"
"57967","0","3349241","","FIRST RESOURCE BANK","Exton","PA","19341","3/31/2014","8/25/2021","NM","101 Marchwood Rd.","","1","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/2/2005","5/2/2005","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstresourcebank.com","139802","3602","3626","12231","10111","7945","813","26816","5496","24956","33383","9083","0"
"28105","906","660271","2558194","FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION","Robinson","IL","62454","3/31/2014","8/25/2021","N","501 E. Main St.","FIRST ROBINSON FINANCIAL CORP","5","0","1","8","0","Crawford","","","1/1/1884","6/7/1954","9/17/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.frsb.net","158786","426","1475","679","1305","13341","37776","13003","10547","11622","11322","20937","35928"
"26263","0","853970","","FIRST SAFETY BANK","Cincinnati","OH","45217","3/31/2014","8/25/2021","NM","4901 Vine St.","","2","0","0","5","1","Hamilton","17140","Cincinnati, OH-KY-IN","5/5/1881","4/2/1985","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","31971","1321","2419","2218","1623","4536","5466","6301","738","690","1074","4166","1082"
"30241","5029","253776","","FIRST SAVANNA SAVINGS BANK","Savanna","IL","61074","3/31/2014","8/25/2021","SB","301 Main St","","1","0","0","6","0","Carroll","","","1/1/1886","6/5/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.firstsavannasavings.com","8732","0","6236","20","0","497","0","3","62","380","249","834","142"
"30358","5224","141677","","FIRST SAVINGS AND LOAN ASSOCIATION","Mebane","NC","27302","3/31/2014","8/25/2021","SA","206 W. Ctr. St.","","1","0","0","5","0","Alamance","15500","Burlington, NC","1/1/1909","10/22/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstsandl.net","29690","26","12","138","321","7525","20156","0","0","14","0","488","1010"
