cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"35113","16631","2850740","4275468","FRANKLIN SECURITY BANK","Wilkes Barre","PA","18702","3/31/2014","8/25/2021","SB","1065 Pa Hwy 315","BRADLEY DAGGETT PROFIT SHARING","2","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","9/17/1999","9/17/1999","12/28/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","57155","21392","18449","8433","8881","35223","5908","14031","11477","3807"
"16778","0","48150","","FRANKLIN STATE BANK","Franklin","MN","55333","3/31/2014","8/25/2021","NM","278 2nd Ave E.","","1","0","0","2","0","Renville","","","5/8/1936","3/23/1949","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.franklinstatebank.com","7319","1215","3332","2031","741","2284","138","679","653","814"
"11023","0","86358","1471894","FRANKLIN STATE BANK","Franklin","NE","68939","3/31/2014","8/25/2021","NM","1502 M St.","FRANKLIN STATE BANCSHARES INC","1","0","0","2","0","Franklin","","","9/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","12140","2844","6215","2819","262","4445","1548","2190","707","0"
"11792","0","1006652","1109731","FRANKLIN STATE BANK & TRUST COMPANY","Winnsboro","LA","71295","3/31/2014","8/25/2021","NM","802 Prairie St.","FRANKLIN BCORP INC","4","0","0","2","1","Franklin","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fsbnet.com","18644","5869","10830","1945","0","29209","8221","18673","2315","0"
"58714","0","3635533","3637582","FRANKLIN SYNERGY BANK","Franklin","TN","37064","3/31/2014","8/25/2021","SM","722 Columbia Ave.","FRANKLIN FINANCIAL NETWORK INC","6","0","0","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/5/2007","11/5/2007","5/17/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","116447","11814","57878","32555","14200","84586","7118","32972","21566","22930"
"22087","15952","189866","1246216","FRANKLIN TEMPLETON BANK AND TRUST, F.S.B.","Salt Lake City","UT","84101","3/31/2014","8/25/2021","SA","47 W. 200 South, # 500","FRANKLIN RESOURCES INC","2","0","0","5","0","Salt Lake","41620","Salt Lake City, UT","8/8/1975","8/8/1975","7/22/2013","Stock","0","1","OCC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0"
"28283","1292","954774","4261162","FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21230","3/31/2014","8/25/2021","SA","764 Washington Blvd","FRATERNITY COMMUNITY BCORP INC","4","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1913","10/29/1936","4/4/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","60157","4945","18299","24616","12297","34042","2263","8980","11523","11276"
"57255","0","3058329","3195448","FREDERICK COUNTY BANK","Frederick","MD","21701","3/31/2014","8/25/2021","SM","30 W. Patrick St.","FREDERICK COUNTY BCORP INC","5","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/18/2001","10/18/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","52070","14448","18089","17182","2351","42006","3033","17481","18096","3396"
"9669","14340","502447","2509507","FREDONIA VALLEY BANK","Fredonia","KY","42411","3/31/2014","8/25/2021","NM","602 Cassidy Ave","FREDONIA VALLEY BCORP INC","2","0","0","8","0","Caldwell","","","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fredoniavalleybank.com","10516","2044","4603","2996","873","5836","618","1977","2638","603"
"35221","0","2858492","3575787","FREEDOM BANK","Huntingburg","IN","47542","3/31/2014","8/25/2021","NM","1405 N. Main St.","FREEDOM BCORP","4","0","0","4","1","Dubois","","","11/22/1999","11/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","WWW.THATSFREEDOM.BANK","63950","5318","17025","15939","25668","30904","2471","5953","9858","12622"
"58712","0","3729124","","FREEDOM BANK","Maywood","NJ","7607","3/31/2014","8/25/2021","NM","99 W. Essex St.","","2","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/2008","4/17/2008","1/17/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.freedombanknj.com","29662","2628","8047","17133","1854","74693","15396","24981","28938","5378"
"58010","0","3314119","3314100","FREEDOM BANK","Columbia Falls","MT","59912","3/31/2014","8/25/2021","NM","530 9th St. W.","FREEDOM BCORP","1","0","0","4","1","Flathead","","","4/12/2005","4/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.freedombankmt.com","4902","1484","2999","419","0","15068","2332","7614","4624","498"
"58292","0","3392975","3404524","FREEDOM BANK","Overland Park","KS","66223","3/31/2014","8/25/2021","NM","6640 W. 143rd St.","FREEDOM BANCSHARES INC","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","6/19/2006","6/19/2006","6/19/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ibankwithfreedom.com","10294","521","4767","4955","51","15439","9526","5107","806","0"
"57945","0","3345065","","FREEDOM BANK OF AMERICA","Saint Petersburg","FL","33701","3/31/2014","8/25/2021","NM","1200 4th St. N.","","4","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","4/4/2005","4/4/2005","5/22/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","11202","3800","4390","2595","416","17220","5835","3900","5154","2331"
"18856","53452","284154","","FREEDOM BANK OF OKLAHOMA","Tulsa","OK","74156","3/31/2014","8/25/2021","SM","6555 N. Peoria St.","","2","0","0","4","1","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","6254","2395","3554","267","38","13677","6772","5963","739","203"
"35276","0","2835103","3216754","FREEDOM BANK OF SOUTHERN MISSOURI","Cassville","MO","65625","3/31/2014","8/25/2021","NM","97 S. Main","FREEDOM BANCSHARES OF S MO INC","5","0","0","2","1","Barry","","","11/22/1999","11/22/1999","4/6/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.freedombk.com","38914","5439","18087","8675","6713","59618","7810","22981","14668","14159"
"15664","0","629522","1250053","FREEDOM BANK, INC.","Belington","WV","26250","3/31/2014","8/25/2021","NM","20 Crim Ave.","FREEDOM BANCSHARES INC","5","0","0","4","0","Barbour","","","5/10/1939","5/10/1939","6/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.freedombankwv.com","31990","3170","9118","14333","5369","14987","1621","3629","7712","2025"
"35031","0","2735137","2734439","FREEDOM FINANCIAL BANK","West Des Moines","IA","50266","3/31/2014","8/25/2021","SM","1255 Jordan Creek Pkwy.","FREEDOM HOLDINGS CO","2","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","2/22/1999","2/22/1999","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.freedomfinancialbank.com","28287","778","3376","6884","17250","52744","4566","13523","18148","16507"
"57254","0","3051432","1985131","FREEDOM NATIONAL BANK","Greenville","RI","2828","3/31/2014","8/25/2021","N","584 Putnam Pike","BERKSHIRE FINL SERVICES INC","2","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","11/29/2001","11/29/2001","1/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","13937","2077","3803","5145","2912","16642","3435","6318","5926","963"
"11767","9867","652043","2208033","FREEDOMBANK","Elkader","IA","52043","3/31/2014","8/25/2021","NM","210 S. Main","LEROY C DARBY INC ESOP","3","0","0","2","1","Clayton","","","1/1/1903","1/1/1934","4/3/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.freedombnk.com","63918","9386","29385","19658","5489","34479","2535","18591","11102","2251"
"30519","5489","588478","3888414","FREEHOLD SAVINGS BANK","Freehold","NJ","7728","3/31/2014","8/25/2021","SA","68 W Main St","FREEHOLD MHC","2","0","0","5","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1869","9/11/1951","3/11/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.myfreeholdbank.com","52675","14326","23009","12589","2751","50972","13147","28941","7720","1164"
"14926","0","735049","","FREELAND STATE BANK","Freeland","MI","48623","3/31/2014","8/25/2021","NM","185 E. Washington St.","","1","0","0","7","0","Saginaw","40980","Saginaw, MI","1/1/1904","10/8/1934","8/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.freelandstatebank.com","11000","3749","5403","1833","15","4330","1138","1760","1432","0"
"8210","0","72454","1125795","FREEPORT STATE BANK","Freeport","MN","56331","3/31/2014","8/25/2021","NM","111 Main St. E.","FREEPORT BANCSHARES INC","4","0","0","2","0","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.freeportstatebank.com","24475","6186","15768","2521","0","11683","3356","6645","1682","0"
"19222","9846","739560","1026801","FREMONT BANK","Fremont","CA","94538","3/31/2014","8/25/2021","NM","39150 Fremont Blvd.","FREMONT BCORP","19","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/3/1964","9/3/1964","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.fremontbank.com","56929","15464","31030","7821","2614","101955","27385","65090","7889","1591"
"58090","0","3398623","","FRESNO FIRST BANK","Fresno","CA","93711","3/31/2014","8/25/2021","NM","7690 N. Palm Ave, Ste. 101","","1","0","0","4","0","Fresno","23420","Fresno, CA","12/23/2005","12/23/2005","11/2/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.FresnoFirstBank.com","5021","1253","3376","370","22","35106","10164","18790","4728","1424"
"2828","10482","244037","2848653","FRIEND BANK","Slocomb","AL","36375","3/31/2014","8/25/2021","NM","220 E. Lawrence Harris Hwy","SNB HOLDINGS INC","2","0","0","4","1","Geneva","20020","Dothan, AL","10/1/1905","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.friendbank.net/","12917","4525","6920","1420","52","8347","2730","4279","1338","0"
"58218","0","3470930","","FRIENDLY HILLS BANK","Whittier","CA","90603","3/31/2014","8/25/2021","NM","16011 E. Whittier Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2006","9/18/2006","9/19/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.friendlyhillsbank.com","2263","409","732","673","449","2754","858","954","665","277"
"35376","0","2911856","","FRIENDS BANK","New Smyrna Beach","FL","32168","3/31/2014","8/25/2021","NM","2222 State Rt. 44","","3","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","5/15/2000","5/15/2000","7/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","26593","3385","11470","9683","2055","18671","1441","7945","6456","2829"
"34401","17324","2515320","3559198","FRONT RANGE BANK","Lakewood","CO","80228","3/31/2014","8/25/2021","NM","13013 W. Alameda Pkwy.","FRB BANCSHARES INC","3","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","5/13/1997","5/13/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fortisprivatebank.com","9986","2136","5631","2136","83","21874","3889","13166","4365","454"
"34986","0","2724757","3157071","FRONTENAC BANK","Earth City","MO","63045","3/31/2014","8/25/2021","NM","3330 Rider Trail S. Dr.","FRONTENAC BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/29/1999","1/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","39516","4462","15834","17548","1672","58740","5746","20288","27884","4822"
"14730","10577","191355","1051979","FRONTIER BANK","Lamar","CO","81052","3/31/2014","8/25/2021","NM","200 S. Main","WHITCORP FINANCIAL CO","8","0","0","2","1","Prowers","","","8/25/1934","8/25/1934","10/1/2013","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.frontierbankco.com","38661","11115","20991","6484","71","36125","9220","20086","6819","0"
"15545","15948","33857","3316186","FRONTIER BANK","Madison","NE","68748","3/31/2014","8/25/2021","NM","301 S. Main","FRONTIER MANAGEMENT LLC","4","0","0","4","1","Madison","","","10/6/1937","10/6/1937","10/2/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.frontbank.com","60334","1834","9679","21171","27650","25653","1841","7607","13411","2794"
"33922","12117","2218443","1827914","FRONTIER BANK","Rock Rapids","IA","51246","3/31/2014","8/25/2021","SA","301 1st Ave.","ROCK RIVERS BCORP","4","0","1","2","1","Lyon","","","6/24/1994","6/24/1994","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.frontierbank.com","26750","2518","10404","7340","6488","19709","1849","6490","11370","0"
"58509","0","3472046","","FRONTIER BANK OF TEXAS","Elgin","TX","78621","3/31/2014","8/25/2021","NM","1213 Hwy. 290","","2","0","0","5","0","Bastrop","12420","Austin-Round Rock, TX","6/11/2007","6/11/2007","12/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://frontierbankoftexas.com","10975","2351","5490","3134","0","19168","3950","9556","5662","0"
"34738","14979","2704740","3843105","FRONTIER BANK, FSB","Palm Desert","CA","92260","3/31/2014","8/25/2021","SA","74175 El Paseo Dr.","WESTERN CMTY BANCSHARES INC","2","0","0","8","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/8/1998","6/8/1998","12/7/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","8339","2752","4109","1058","420","16216","5589","6279","3151","1197"
"58743","0","3627109","","FRONTIER COMMUNITY BANK","Waynesboro","VA","22980","3/31/2014","8/25/2021","SM","400 Lou Dewitt Blvd.","","1","0","0","4","0","Waynesboro City","44420","Staunton-Waynesboro, VA","2/6/2008","2/6/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.frontiercommunitybank.com","19930","1419","4330","12024","2157","25924","1944","7212","13034","3734"
"35432","0","2856939","1204421","FRONTIER SAVINGS BANK","Council Bluffs","IA","51503","3/31/2014","8/25/2021","SM","940 Valley View Dr.","GLENWOOD BCORP","2","0","0","4","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","3/20/2000","3/20/2000","2/13/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","4126","1009","2611","506","0","1148","305","843","0","0"
"21978","9994","632858","","FRONTIER STATE BANK","Oklahoma City","OK","73129","3/31/2014","8/25/2021","NM","5100 S. I-35 Service Rd.","","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/14/1975","4/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.frontier-ok.com","247642","14197","50139","100264","83042","103244","1332","25838","66658","9416"
"5510","15825","682563","1102367","FROST BANK","San Antonio","TX","78205","3/31/2014","8/25/2021","SM","100 W. Houston St.","CULLEN FROST BANKERS INC","131","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","2/20/1899","1/1/1934","10/25/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.frostbank.com","394712","148500","192055","54157","0","677931","352430","271118","54383","0"
"26519","0","943853","","FROST STATE BANK","Frost","MN","56033","3/31/2014","8/25/2021","NM","205 Main St","","1","0","0","2","0","Faribault","","","12/20/1985","12/20/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","froststatebank.com","9464","2344","3716","2875","529","17293","3987","5112","6756","1438"
"35525","0","2920737","2836801","FSGBANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","3/31/2014","8/25/2021","N","531 Broad St.","FIRST SECURITY GROUP INC","28","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","12/11/2006","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://atlanticcapitalbank.com","245008","56608","129588","51323","7489","142244","39489","70645","28910","3200"
"27614","11970","1407932","1117129","FULTON BANK OF NEW JERSEY","Mount Laurel","NJ","8054","3/31/2014","8/25/2021","NM","533 Fellowship Rd, # 250","FULTON FINANCIAL CORP","75","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/30/1989","10/30/1989","1/22/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","0","","316332","65555","128286","91963","30528","232372","49660","75114","70942","36656"
"7551","9396","474919","1117129","FULTON BANK, NATIONAL ASSOCIATION","Lancaster","PA","17604","3/31/2014","8/25/2021","N","One Penn Sq, P.O. Box 4887","FULTON FINANCIAL CORP","123","0","1","4","0","Lancaster","29540","Lancaster, PA","1/1/1882","1/1/1934","12/3/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.fultonbank.com","955664","291716","252309","300537","111103","566467","186968","132915","140447","106137"
"15966","13348","900502","","FULTON SAVINGS BANK","Fulton","NY","13069","3/31/2014","8/25/2021","SB","75 S. 1st St.","","7","0","0","8","0","Oswego","45060","Syracuse, NY","1/1/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.fultonsavings.com","38492","7040","18228","10260","2964","20249","14133","3713","1498","905"
"6065","0","467957","","FULTON STATE BANK","Fulton","SD","57340","3/31/2014","8/25/2021","SM","221 N. Main Ave.","","2","0","0","2","0","Hanson","","","8/25/1924","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","12763","2314","5259","3791","1399","8000","1733","2620","3347","300"
"999","10335","540542","2004039","G. W. JONES EXCHANGE BANK","Marcellus","MI","49067","3/31/2014","8/25/2021","SM","119-21 W. Main St.","JONES BCORP INC","5","0","0","8","0","Cass","43780","South Bend-Mishawaka, IN-MI","5/28/1877","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.gwjonesbank.com","9418","2200","3729","2026","1463","5095","2079","2104","512","400"
"19660","9891","552732","1206546","GALENA STATE BANK & TRUST CO.","Galena","IL","61036","3/31/2014","8/25/2021","NM","971 Gear St.","HEARTLAND FINANCIAL USA INC","5","0","0","4","0","Jo Daviess","","","1/3/1967","1/3/1967","10/17/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","0","","36776","9040","11537","9374","6825","20449","6465","5301","6025","2658"
"32307","8123","24378","","GALION BUILDING AND LOAN BANK","Galion","OH","44833","3/31/2014","8/25/2021","SA","135 S. Market St.","","2","0","0","5","0","Crawford","","","2/13/1884","4/17/1985","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.gblbank.com","25663","4387","7144","7767","6365","7533","1337","1163","2771","2262"
"19687","13038","987651","1139756","GARDEN PLAIN STATE BANK","Wichita","KS","67209","3/31/2014","8/25/2021","NM","10526 W. Maple St.","GARDEN PLAIN BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","12/21/1966","3/17/1967","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.gpsbank.com","10755","1893","6306","1492","1064","13339","2433","7195","3013","698"
"25744","11205","663656","1067617","GARDNER BANK","Gardner","KS","66030","3/31/2014","8/25/2021","SM","840 E. Main St.","GARDNER BANCSHARES INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","11/7/1984","11/7/1984","1/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.smallbusinessbank.com","26813","1906","7864","11935","5108","4281","1326","1333","815","807"
"18164","0","608358","1842551","GARFIELD COUNTY BANK","Jordan","MT","59337","3/31/2014","8/25/2021","NM","444 Main St.","GARFIELD COUNTY BANCSHARES INC","2","0","0","2","0","Garfield","","","3/14/1960","3/14/1960","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.garfieldcountybank.com","4462","973","1973","745","771","16553","3659","6582","2537","3775"
"15306","0","808653","1126523","GARRISON STATE BANK AND TRUST","Garrison","ND","58540","3/31/2014","8/25/2021","NM","102 N. Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","11/2/1935","11/19/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.garrisonstate.bank","18545","2161","4897","7083","4404","8465","450","1870","2918","3227"
"27774","257","657271","","GATE CITY BANK","Fargo","ND","58102","3/31/2014","8/25/2021","SA","500 2nd Ave. N.","","34","0","1","5","0","Cass","22020","Fargo, ND-MN","1/1/1923","7/12/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gatecity.bank","280724","50453","103657","74224","52390","144677","20502","43960","41587","38628"
"10306","13807","136459","1135374","GATES BANKING AND TRUST COMPANY","Gates","TN","38037","3/31/2014","8/25/2021","SM","Wardlaw &3rd St.","SECURITY BCORP OF TN INC","1","0","0","2","0","Lauderdale","","","9/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.gatesbank.com","6077","1621","3956","500","0","15550","7256","7310","984","0"
"57644","0","3223417","3223396","GATEWAY BANK","Mendota Heights","MN","55118","3/31/2014","8/25/2021","NM","745 Market St.","GATEWAY BCORP INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/20/2004","1/20/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.gateway.bank","14158","3658","6773","2556","1171","11565","1410","7427","1185","1543"
"58506","0","3590016","3367094","GATEWAY BANK OF CENTRAL FLORIDA","Ocala","FL","34470","3/31/2014","8/25/2021","NM","1632 E. Silver Springs Blvd.","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Marion","36100","Ocala, FL","5/29/2007","5/29/2007","12/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","14339","2857","6991","4087","404","17792","2680","7817","5831","1464"
"58176","0","3367085","3367094","GATEWAY BANK OF FLORIDA","Daytona Beach","FL","32114","3/31/2014","8/25/2021","NM","1950 W. International Speedw","GATEWAY FINL HOLDINGS FL INC","4","0","0","7","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","1/26/2006","1/26/2006","2/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","118825","7526","14347","8354","88598","33532","719","1780","10420","20613"
"58725","0","3717167","3367094","GATEWAY BANK OF SOUTHWEST FLORIDA","Sarasota","FL","34236","3/31/2014","8/25/2021","NM","1100 S. Tamiami Trail","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","5/19/2008","5/19/2008","10/26/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","67240","5938","16952","14233","30117","16844","2517","4557","6252","3518"
"33103","8857","1493319","3842621","GATEWAY BANK, F.S.B.","Oakland","CA","94607","3/31/2014","8/25/2021","SA","360 Eighth St.","SK&LLWANG LLC","4","0","0","8","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/8/1990","6/8/1990","3/4/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.gatewayfsb.com","67168","10362","32757","22796","1253","40201","3831","15650","18303","2417"
"58678","0","3667132","","GATEWAY COMMERCIAL BANK","Mesa","AZ","85212","3/31/2014","8/25/2021","NM","6860 E. Warner Rd.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/3/2007","12/3/2007","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.gcbaz.com","3770","516","1871","1363","20","9235","1893","3947","3395","0"
"57275","0","3145162","3438800","GATEWAY COMMUNITY BANK","Roscoe","IL","61073","3/31/2014","8/25/2021","NM","5390 Williams Dr.","GATEWAY BANC CORP","3","0","1","4","0","Winnebago","40420","Rockford, IL","10/29/2002","10/29/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","8137","830","4522","2785","0","20913","2907","9639","7768","599"
"9293","15821","475046","1200311","GATEWAY STATE BANK","Clinton","IA","52732","3/31/2014","8/25/2021","NM","1427 N. 2nd St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","33393","5656","12961","10576","4200","23528","4812","11634","4103","2979"
