cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Reno","NV","89502","3/31/2014","8/25/2021","SA","5190 Neil Rd.","CHARLES SCHWAB CORP THE","12","0","1","9","0","Washoe","39900","Reno, NV","4/28/2003","4/28/2003","9/12/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","95642000","95642000","95642000","0","0","0","0","0","","15298000","2981000","80344000","72438000","7905000","1000","92661000","599000","95043000","94617000","76125000","37319000","1329000","1024000","0","",""
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","3/31/2014","8/25/2021","NM","111 State St.","CHARLEVOIX FIRST CORP","6","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","138055","138055","114865","1","22764","425","0","0","","57089","34273","80966","43645","19064","18257","103782","34273","103782","134844","104073","4279","1283","1283","0","",""
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","3/31/2014","8/25/2021","NM","1100 Tamiami Trail","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","252265","252265","250788","0","1477","0","0","0","","28009","17774","224256","21414","184224","18618","234491","69425","182840","251106","229197","1504","0","0","0","",""
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","3/31/2014","8/25/2021","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","3","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","125785","125785","122737","0","3048","0","0","0","","32538","26191","93247","44237","4535","44477","99594","26191","99594","123773","114548","6973","0","0","0","",""
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39531","3/31/2014","8/25/2021","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","3/11/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","101854","101854","85877","0","14595","1382","0","0","","26655","15570","75199","22403","1835","50961","86284","15220","86634","78122","73256","2336","6006","250","0","",""
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","3/31/2014","8/25/2021","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","217216","217216","213510","0","743","2963","0","0","","124225","110035","92991","43150","21560","28281","107181","110035","107181","208265","133806","3397","0","0","0","",""
"23137","10163","160650","3485989","CHARTER BANK EAU CLAIRE","Eau Claire","WI","54701","3/31/2014","8/25/2021","NM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","1","0","0","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","12/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","466784","466784","455731","1","8913","2139","0","0","","69081","42264","397703","187125","90684","119894","424520","42264","424520","404295","380087","10336","48496","46496","0","",""
"26185","12827","582953","1132579","CHARTER WEST NATIONAL BANK","West Point","NE","68788","3/31/2014","8/25/2021","N","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","171786","171786","125754","9969","28711","7352","0","0","","70424","34227","101362","9701","15787","75875","137559","34711","137075","151033","141161","8502","7847","7847","0","",""
"30720","5798","551070","4459839","CHARTERBANK","West Point","GA","31833","3/31/2014","8/25/2021","SA","1233 O.G. Skinner Dr","CHARTER FINANCIAL CORP","17","0","1","4","0","Troup","","","6/15/1954","6/15/1954","9/9/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","807236","807236","784599","154","21987","495","0","0","","190889","66143","616346","317092","48775","250480","741092","87160","720076","784492","676205","46181","0","0","0","",""
"23702","0","489913","1039502","CHASE BANK USA, NATIONAL ASSOCIATION","Wilmington","DE","19801","3/31/2014","8/25/2021","N","201 N. Walnut St.","JPMORGAN CHASE&CO","3","1","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/11/1982","2/11/1982","7/1/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","46269233","44418191","43917341","0","500850","0","0","0","1851042","2587492","2580895","41830699","24239","681","41805779","41837296","222500","44195691","7310256","11363701","553","0","0","0","0","1851042"
"58810","0","3817964","","CHATTAHOOCHEE BANK OF GEORGIA","Gainesville","GA","30501","3/31/2014","8/25/2021","NM","643 E. E. Butler Pkwy.","","1","0","0","4","0","Hall","23580","Gainesville, GA","9/15/2008","9/15/2008","10/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","73674","73674","67142","0","3299","3233","0","0","","21681","17229","51993","34797","175","17021","56445","16999","56675","70907","58102","2471","10","10","0","",""
"35514","0","2915126","2915117","CHEAHA BANK","Oxford","AL","36203","3/31/2014","8/25/2021","NM","1320 Hwy. Dr.","CHEAHA FINANCIAL GROUP INC","4","0","0","8","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/23/2000","8/23/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","157873","157873","117979","0","39894","0","0","0","","45371","17884","112502","14245","6818","91439","139989","17934","139939","129101","125700","9836","0","0","0","",""
"26548","12487","170976","","CHELSEA BANK","Chelsea","MA","2150","3/31/2014","8/25/2021","SM","360 Broadway","","1","0","0","8","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1970","2/19/1986","10/15/2010","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","50088","50088","37241","0","12847","0","0","0","","9298","7217","40790","17140","12143","11507","42871","9298","40790","47473","32545","1913","0","0","0","",""
"18238","8593","345309","","CHELSEA GROTON BANK","Norwich","CT","6360","3/31/2014","8/25/2021","SB","One Franklin Sq.","","14","0","0","5","0","New London","35980","Norwich-New London, CT","1/1/1854","7/1/1960","4/11/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.chelseagroton.com","762749","762749","685613","6","77130","0","0","0","","96534","43368","666215","64050","418505","183660","719381","139382","623367","721741","636045","62538","3068","3068","0","",""
"15427","12824","771748","1206779","CHELSEA SAVINGS BANK","Belle Plaine","IA","52208","3/31/2014","8/25/2021","NM","601 13th St","CHEBELLE CORP","5","0","0","2","1","Benton","16300","Cedar Rapids, IA","10/19/1936","10/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.chelseasavingsbank.com","108309","108309","88423","0","19886","0","0","0","","36368","15181","71941","19365","19100","33476","93128","15181","93128","104929","83743","5436","0","0","0","",""
"14009","0","711548","3306824","CHELSEA STATE BANK","Chelsea","MI","48118","3/31/2014","8/25/2021","SM","1010 S. Main St.","CSB BCORP INC","3","0","0","4","1","Washtenaw","11460","Ann Arbor, MI","12/17/1897","3/7/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.chelseastate.bank","234885","234885","193201","0","41684","0","0","0","","14655","11435","220230","148174","31152","40904","223450","49162","185723","231261","177188","8217","0","0","0","",""
"57125","0","821278","","CHELTEN HILLS SAVINGS BANK","Abington","PA","19001","3/31/2014","8/25/2021","SB","2 Hidden Ln.","","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/21/1910","10/2/2000","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","31967","31967","25333","0","241","6393","0","0","","0","0","31967","6170","154","25643","31967","0","31967","31967","30733","1968","0","0","0","",""
"1003","0","542649","1201934","CHEMICAL BANK","Midland","MI","48640","3/31/2014","8/25/2021","SM","333 E. Main St.","CHEMICAL FINANCIAL CORP","159","0","0","4","0","Midland","33220","Midland, MI","3/14/1917","1/1/1934","12/8/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","5296340","5296340","4501379","0","792609","2352","0","0","","530577","400317","4765763","2630750","770642","1364371","4896023","1219081","4077259","5002060","3869102","182246","13145","13145","0","",""
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","3/31/2014","8/25/2021","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","34","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","11/23/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","1295724","1295724","1129604","0","165562","558","0","0","","107569","85916","1188155","753410","198876","235869","1209808","354752","940972","1214800","1060845","41081","50844","47545","0","",""
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","3/31/2014","8/25/2021","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","163589","163589","142550","0","14744","6295","0","0","","61101","14693","102488","4207","40457","57823","148896","14693","148896","143230","127479","10012","9728","9728","4997","",""
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","3/31/2014","8/25/2021","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","14","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","575162","575162","551719","0","22946","497","0","0","","77401","53522","497761","14470","277366","205925","521640","133785","441377","492267","474950","18325","51265","51265","0","",""
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","3/31/2014","8/25/2021","SA","2001 E. Joppa Rd.","BANKS OF THE CHESAPEAKE MHC","4","0","0","8","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","159595","159595","159126","0","147","322","0","0","","35483","10806","124112","16835","22322","84955","148789","10806","148789","152797","154684","23689","0","0","0","",""
"19813","10755","86554","1248582","CHESTER COUNTY BANK","Henderson","TN","38340","3/31/2014","8/25/2021","NM","Main &franklin St.","CHESTER COUNTY BANCSHARES INC","4","0","0","8","0","Chester","27180","Jackson, TN","4/22/1968","4/22/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","61604","61604","56159","0","5445","0","0","0","","18092","17405","43512","0","7180","36333","44199","17405","44199","57535","58281","2283","0","0","0","",""
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","3/31/2014","8/25/2021","N","1112 State St.","CHESTER BCORP INC","3","0","1","8","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","73025","73025","71274","0","1751","0","0","0","","18082","10355","54943","12964","10338","31641","62670","10355","62670","70135","57691","8104","0","0","0","",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","3/31/2014","8/25/2021","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","20336","20336","19724","0","612","0","0","0","","6778","4291","13558","0","3472","10086","16045","4291","16045","16997","18522","1498","2975","498","0","",""
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","3/31/2014","8/25/2021","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","32150","32150","24159","0","7991","0","0","0","","19738","6283","12412","502","0","11910","25867","6283","25867","30086","24624","590","0","0","0","",""
"27946","597","565974","4368735","CHEVIOT SAVINGS BANK","Cincinnati","OH","45211","3/31/2014","8/25/2021","SA","3723 Glenmore Ave","CHEVIOT FINANCIAL CORP","12","0","0","8","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1911","5/5/1983","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","477424","477424","476742","0","682","0","0","0","","83497","26302","393927","121723","44038","228166","451122","26602","450822","467287","456528","75645","0","0","0","",""
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","3/31/2014","8/25/2021","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","4/30/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","32331","32331","31897","0","434","0","0","0","","9789","6781","22542","5624","1097","15820","25550","9789","22542","30232","31557","0","1848","1848","0","",""
"21012","15380","328450","1065172","CHICKASHA BANK & TRUST COMPANY","Chickasha","OK","73018","3/31/2014","8/25/2021","SM","1924 S. 4th St.","B O E BANCSHARES INC","5","0","0","2","1","Grady","36420","Oklahoma City, OK","3/29/1973","3/29/1973","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","172131","172131","154175","0","17206","750","0","0","","95773","56315","76358","26389","2405","47564","115816","54713","117418","154304","141793","6540","13567","13567","0","",""
"90179","7924","794608","3434633","CHICOPEE SAVINGS BANK","Chicopee","MA","1013","3/31/2014","8/25/2021","SB","70 Ctr. St.","CHICOPEE BCORP INC","9","0","0","4","0","Hampden","44140","Springfield, MA","3/31/1854","12/13/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","460131","460131","430764","0","29367","0","0","0","","161054","94612","299077","89815","51583","157679","365519","94612","365519","416712","357428","46712","0","0","0","",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","3/31/2014","8/25/2021","NM","600 Washington St.","C S BANCSHARES INC","3","0","0","8","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","119074","119074","106564","192","12318","0","0","0","","57107","19597","61967","29270","5517","27180","99477","19597","99477","117098","91919","5121","0","0","0","",""
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","3/31/2014","8/25/2021","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","121944","121944","121944","0","0","0","0","0","","18546","18546","103398","6239","19989","77170","103398","15334","106610","120188","119664","6732","0","0","0","",""
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","3/31/2014","8/25/2021","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","110466","110466","110464","2","0","0","0","0","","14185","13104","96281","35058","48490","12734","97362","58134","52332","106678","70053","1329","0","0","0","",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","3/31/2014","8/25/2021","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","13","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","8/17/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","242808","242808","175433","0","49533","17842","0","0","","102405","44504","140403","22562","50663","67178","198304","44504","198304","237670","190941","12677","0","0","19035","",""
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","3/31/2014","8/25/2021","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","8","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.chisholmbank.com","69287","69287","64599","0","4688","0","0","0","","36222","19714","33065","12607","8001","12456","49573","19714","49572","68635","60437","3722","0","0","0","",""
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","3/31/2014","8/25/2021","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","174603","174603","160809","0","2738","11056","0","0","","15969","11280","158634","43349","4329","110955","163323","15969","158634","128087","159568","8551","34794","34794","990","",""
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Grafton","ND","58237","3/31/2014","8/25/2021","NM","645 Hill Ave.","CHOICE FINANCIAL HOLDINGS INC","10","0","1","2","1","Walsh","","","1/1/1906","1/1/1934","4/19/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","585447","585447","527411","0","57982","54","0","0","","24732","5658","560715","205784","200708","154222","579789","116770","468677","479125","445936","9699","81128","81128","18448","",""
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","3/31/2014","8/25/2021","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","429285","429285","356196","0","72843","245","0","0","","39123","29940","390161","212278","69210","108673","399344","108845","320440","403538","343726","20007","7818","5148","0","",""
"17340","0","568238","3477528","CHURCH POINT BANK AND TRUST COMPANY","Church Point","LA","70525","3/31/2014","8/25/2021","NM","114 N Main St","CPB BANCSHARES INC","1","0","0","7","1","Acadia","29180","Lafayette, LA","7/15/1954","7/15/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","42866","42866","39083","0","3783","0","0","0","","19658","11828","23208","3457","6386","13365","31038","11828","31038","40279","39406","1723","0","0","0","",""
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","3/31/2014","8/25/2021","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","10","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","5/31/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","384918","384918","374735","0","7577","2606","0","0","","103051","71034","281867","125935","16773","139159","313884","71034","313884","380750","337185","25833","0","0","0","",""
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","3/31/2014","8/25/2021","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","12/7/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","430445","430445","409662","0","20782","1","0","0","","39552","32800","390893","222902","25630","142361","397645","144897","285548","410317","345702","17791","0","0","0","",""
"28346","1409","66677","","CINCINNATI FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45247","3/31/2014","8/25/2021","SA","6581 Harrison Ave.","","4","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","94538","94538","75146","0","0","19392","0","0","","10580","10580","83958","0","21675","62284","83958","10580","83958","92975","92123","11406","0","0","19101","",""
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","3/31/2014","8/25/2021","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","57826","57826","52976","0","4850","0","0","0","","23414","15309","34412","5700","10500","18212","42517","15309","42517","57273","52539","4347","0","0","0","",""
"35575","0","2950677","1036967","CIT BANK","Salt Lake City","UT","84106","3/31/2014","8/25/2021","NM","2180 S. 1300 East, # 250","CIT GROUP INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/20/2000","10/20/2000","8/27/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","13129828","13129828","12676303","0","1199","452326","0","0","0","830060","830060","12299768","1116713","3037645","8145410","12299768","55530","13074298","7007196","12455732","174282","5483616","5483616","1212","0","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","3/31/2014","8/25/2021","N","701 E. 60th St. N.","CITIGROUP INC","1007","288","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","5","0","www.citibank.com","975097000","453640000","429358000","73000","9728000","1049000","7727000","5705000","521457000","80524000","70706000","373116000","299509000","7582000","66025000","382934000","139225000","314415000","363468000","172088000","17988000","72809000","35560000","0","59632000","461825000"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","3/31/2014","8/25/2021","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","212785","212785","184096","0","28689","0","0","0","","65657","40760","147128","5110","35121","106897","172025","40760","172025","194430","171581","11914","0","0","0","",""
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","3/31/2014","8/25/2021","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","5","0","Tioga","","","1/1/1864","1/1/1934","2/15/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","964350","964350","824009","0","140341","0","0","0","","392617","213246","571733","194293","121015","256425","751104","213246","751104","955898","748347","121102","0","0","0","",""
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","3/31/2014","8/25/2021","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","457272","457272","349147","0","107819","306","0","0","","107715","58607","349557","101358","90296","157903","398665","59630","397642","389497","257304","13201","0","0","0","",""
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","3/31/2014","8/25/2021","NM","55 1st St. N.W.","FORSTROM BCORP INC","8","0","0","2","1","Chippewa","","","7/2/1902","1/1/1934","5/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","405878","405878","321644","0","48544","35690","0","0","","124085","89168","281793","87545","31700","162548","316710","88623","317255","372321","299553","32318","21237","692","33096","",""
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","3/31/2014","8/25/2021","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","9","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","1027635","1027635","940479","0","87156","0","0","0","","70255","39547","957380","176994","390252","390134","988088","171444","856191","964516","888790","35187","2292","792","0","",""
"3140","0","885252","2952541","CITIZENS BANK","Claude","TX","79019","3/31/2014","8/25/2021","NM","101 N.Trice St","TRIPLE J FINANCIAL INC","4","0","1","2","1","Armstrong","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","115900","115900","111210","0","4397","294","0","0","","30667","21415","85234","54102","3115","28017","94486","21415","94485","114389","100121","2166","0","0","0","",""
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","3/31/2014","8/25/2021","NM","814 Main St.","CITIZENS CORP","7","0","0","4","1","Marion","","","7/15/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","321404","321404","310641","0","10763","0","0","0","","78037","46842","243367","64929","21056","157382","274562","72535","248869","296022","292274","26921","0","0","0","",""
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","3/31/2014","8/25/2021","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.cbtenn.com","144670","144670","127347","0","17323","0","0","0","","33612","26357","111058","24847","8175","78036","118313","26277","118393","136843","127862","7735","0","0","0","",""
