cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","9/30/2014","8/25/2021","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","4","0","0","8","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","103234","1334","104568","0","104568","84059","84059","9477","22670","11911","10759","0","49130","2782","","4118","9108","","7267","0","0","5041","2226","16","0","0","16","0","0","0","0","","0","0","7617","1860","1287",""
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","9/30/2014","8/25/2021","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","51277","554","51831","0","51831","26641","26641","161","14999","5301","9698","490","5526","5465","","13888","9398","","1260","0","19","750","491","644","0","0","5","639","0","0","3180","","0","0","148","13","554",""
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","9/30/2014","8/25/2021","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","81335","1029","82364","0","82364","50557","50557","376","10494","8908","1586","1976","23552","14159","","13418","9239","","8941","637","57","1966","6281","209","0","187","22","0","0","0","19307","","53","53","112","264","1029",""
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","9/30/2014","8/25/2021","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","11427","88","11515","0","11515","10446","10446","1919","539","0","539","0","7618","370","","40","186","","503","0","0","355","148","340","0","340","0","0","0","0","0","","0","0","0","1919","88",""
"5190","0","93758","1127959","FIRST NATIONAL BANK MAHNOMEN TWIN VALLEY","Mahnomen","MN","56557","9/30/2014","8/25/2021","N","103 N. Main St.","MAHNOMEN BANCSHARES INC","2","0","0","2","1","Mahnomen","","","6/8/1926","1/1/1934","2/19/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","64233","357","64590","0","64590","27639","27639","1988","7328","3868","3460","1625","8078","8620","","9214","15269","","6282","0","24","2097","4161","6187","0","0","32","6155","0","0","0","","0","0","988","1000","357",""
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","9/30/2014","8/25/2021","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","0","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","117553","2397","119950","0","119950","77926","77926","2931","35383","25910","9473","4480","22254","12878","","12647","22293","","4716","0","209","2556","1951","2368","0","2321","47","0","0","28","23458","","540","434","1550","1381","1657",""
"5432","13630","208655","4151302","FIRST NATIONAL BANK NORTHEAST","Lyons","NE","68038","9/30/2014","8/25/2021","N","440 Main St.","CENTRAL AGENCY INC","9","0","0","2","0","Burt","","","4/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fnb-ne.com","161867","2871","164738","0","164738","60545","60545","7318","4904","1362","3542","633","5219","42471","","57742","19884","","21931","0","35","882","21014","4636","0","4333","303","0","0","0","13728","","0","0","270","7048","2787",""
"25122","0","216230","1246784","FIRST NATIONAL BANK NORTHWEST FLORIDA","Panama City","FL","32405","9/30/2014","8/25/2021","N","101 E. 23rd St.","FIRST NORTHWEST FL HOLDING CO","2","0","0","4","1","Bay","37460","Panama City, FL","5/3/1984","5/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://WWW.fnbnwfl.com","60430","1505","61935","103","62038","59457","59457","3351","39608","23108","16500","0","15290","1208","","0","2497","","84","0","0","0","84","0","0","0","0","0","0","0","13327","","2695","2315","808","2543","782",""
"18282","0","354057","2184043","FIRST NATIONAL BANK OF ALVIN","Alvin","TX","77511","9/30/2014","8/25/2021","N","State Hwy. 6 &hwy 35 Bypass","COASTAL BANCSHARES INC","2","0","0","7","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1960","8/1/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.alvinbank.com","18835","280","19115","0","19115","15988","15988","2648","9969","8436","1533","533","2523","315","","0","2003","","1084","0","55","423","606","40","0","0","40","0","0","0","0","","0","0","1490","1158","280",""
"17438","11072","413141","1206313","FIRST NATIONAL BANK OF AMERICA","East Lansing","MI","48823","9/30/2014","8/25/2021","N","241 E. Saginaw","FIRST NATIONAL BANCSHARES INC","3","0","0","5","0","Ingham","29620","Lansing-East Lansing, MI","5/6/1955","5/6/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnba.com","539242","10483","549725","0","549725","522705","522705","21996","72014","29327","42687","24543","398470","5682","","0","4094","0","20053","0","0","4554","15499","2873","0","0","2873","0","0","0","328043","137","1099","118","0","21996","5827",""
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","9/30/2014","8/25/2021","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","8","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","28098","711","28809","0","28809","23642","23642","1806","3845","2124","1721","0","14272","3719","","856","3239","","911","0","0","0","911","161","0","100","0","0","61","0","100","","0","0","1241","565","288",""
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","9/30/2014","8/25/2021","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","57765","940","58705","0","58705","34352","34352","3274","6004","4127","1877","0","21007","4067","","4035","11786","","8291","0","0","5528","2763","241","0","0","58","183","0","0","0","","122","0","898","2376","715",""
"18564","0","465038","1201064","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","9/30/2014","8/25/2021","N","9136 Washington Ave.","1ST BROOKFIELD INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","97388","1738","99126","0","99126","96456","96456","90","25517","21356","4161","22089","48760","0","","0","1990","0","387","107","0","32","248","293","0","266","27","0","0","0","22374","0","529","110","22","68","1147",""
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","9/30/2014","8/25/2021","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","64758","563","65321","0","65321","33725","33725","813","30933","23551","7382","480","1499","0","","0","27575","","4012","0","0","2531","1481","9","0","0","9","0","0","0","0","","0","0","146","667","563",""
"3325","0","369659","4577984","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","9/30/2014","8/25/2021","N","1835 N. Valley Mills Dr.","2013 MONTE HULSE FAMILY IRREVOCABLE TR I","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","515226","6800","522026","0","522026","346724","346724","34587","183839","87481","96358","5717","94176","28405","","21257","93659","0","13236","0","0","6613","6623","47150","0","0","47150","0","0","0","0","0","992","992","7939","26648","6744",""
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","9/30/2014","8/25/2021","N","202 Main St.","C S B CO","3","0","0","2","1","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fnb4me.bank","61368","951","62319","0","62319","22761","22761","179","3888","170","3718","0","1015","17679","","29930","6226","","2783","0","29","342","2412","619","0","288","331","0","0","0","27453","","0","0","179","0","951",""
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","9/30/2014","8/25/2021","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","212217","2745","214962","0","214962","125455","125455","26477","39342","25425","13917","8980","33907","16749","","48267","29131","0","11893","0","0","3709","8184","216","0","0","216","0","0","0","84274","0","1160","1119","7706","18771","2745",""
"16347","9861","386049","1050879","FIRST NATIONAL BANK OF CLINTON","Clinton","MO","64735","9/30/2014","8/25/2021","N","107 S. 2nd St.","FINANCIAL ENTERPRISES INC","3","0","0","8","0","Henry","","","2/25/1946","2/25/1946","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","30756","531","31287","0","31287","20573","20573","2598","8041","4285","3756","963","7595","1376","","1078","5296","","4327","0","7","140","4180","13","0","0","13","0","0","0","10461","","0","0","685","1913","445",""
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","9/30/2014","8/25/2021","N","420 S. Madison Ave.","FNC BCORP INC","1","0","0","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","81680","933","82613","0","82613","73824","73824","5370","31865","20608","11257","179","18285","18125","","0","7051","","1738","0","40","793","905","0","0","0","0","0","0","0","5728","","1916","1734","1035","4335","933",""
"24181","0","680952","","FIRST NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","9/30/2014","8/25/2021","N","2225 Hickory","","1","0","0","7","0","Mitchell","","","10/29/1982","10/29/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","11652","67","11719","0","11719","885","885","0","164","164","0","0","536","185","","1491","7779","","1473","0","0","520","953","91","0","78","13","0","0","19","4811","","0","0","0","0","67",""
"17557","15687","997333","3473306","FIRST NATIONAL BANK OF CRESTVIEW","Crestview","FL","32539","9/30/2014","8/25/2021","N","1301 Industrial Dr. N.","FNBC FINANCIAL CORP","3","0","0","4","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","2/8/1956","2/8/1956","9/25/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","26295","1508","27803","0","27803","24590","24590","5520","13742","9083","4659","258","4710","360","","252","591","","418","0","7","13","398","1952","0","1952","0","0","0","0","0","","520","484","616","4904","595",""
"1757","10449","514440","1099337","FIRST NATIONAL BANK OF CROSSETT","Crossett","AR","71635","9/30/2014","8/25/2021","N","210 Main St.","ASHLEY BANCSTOCK CO","4","0","0","4","0","Ashley","","","12/5/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","59052","1618","60670","0","60670","35655","35655","2329","18740","10162","8578","2401","11968","217","","0","15956","","8586","1656","0","2826","4104","473","0","355","118","0","0","0","0","","803","753","544","1785","1021",""
"14775","10407","230254","1133697","FIRST NATIONAL BANK OF CRYSTAL FALLS","Crystal Falls","MI","49920","9/30/2014","8/25/2021","N","125 Superior Ave.","C F C BCORP INC","3","0","0","8","1","Iron","","","9/24/1934","9/24/1934","4/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","32909","438","33347","0","33347","26993","26993","1610","11404","0","11404","498","13481","0","","0","3645","","2206","15","263","902","1026","503","0","447","56","0","0","0","0","","0","0","1610","0","438",""
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","9/30/2014","8/25/2021","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","1","0","0","8","0","Decatur","","","4/5/2004","4/5/2004","9/22/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","57930","1152","59082","0","59082","39495","39495","1572","10779","7589","3190","2626","17220","7298","","3845","8625","","4960","0","59","3255","1646","2157","0","0","2157","0","0","0","0","","14","14","12","1560","792",""
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","9/30/2014","8/25/2021","N","825 N. Patrick St.","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","55799","635","56434","0","56434","23666","23666","745","3498","2800","698","0","7315","12108","","14346","11383","","7039","0","0","3825","3214","0","0","0","0","0","0","0","20121","","0","0","70","675","635",""
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","9/30/2014","8/25/2021","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","0","2","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fnbea.com","147575","2960","150535","0","150535","70950","70950","5941","35952","35659","293","1356","19604","8097","","51197","15996","0","9144","946","0","1184","7014","3248","0","3147","101","0","0","0","0","0","0","0","5941","0","2239",""
"25851","0","833758","4361035","FIRST NATIONAL BANK OF ELKHART","Elkhart","KS","67950","9/30/2014","8/25/2021","N","601 Morton St.","ELKHART FINANCIAL CORP","2","0","0","2","0","Morton","","","1/2/1985","1/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","44968","318","45286","0","45286","17931","17931","0","5646","5356","290","0","2643","9642","","21789","2332","","3173","0","191","2295","687","61","0","0","0","61","0","0","0","","0","0","0","0","318",""
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","9/30/2014","8/25/2021","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","7","1","Pecos","","","10/1/1958","10/1/1958","4/23/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","27627","446","28073","0","28073","15454","15454","453","4981","4898","83","627","9229","164","","4079","5673","","2723","0","50","1789","884","144","0","84","60","0","0","0","0","","0","0","453","0","420",""
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","9/30/2014","8/25/2021","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","8","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","75573","1560","77133","36","77169","58552","58552","5316","21496","16126","5370","81","22193","9466","","3405","8175","","5872","0","0","1503","4369","1165","0","829","336","0","0","286","23262","","0","0","3371","1945","1055",""
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82716","9/30/2014","8/25/2021","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","130191","2626","132817","16","132833","76613","76613","6753","40206","35481","4725","872","26778","2004","","3674","34256","0","14380","1607","808","5632","6333","3910","0","0","69","3841","0","489","0","0","74","74","5084","1669","2529",""
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","9/30/2014","8/25/2021","N","318 S. Hill St.","","7","0","0","8","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","95607","2316","97923","87","98010","82380","82380","5372","42103","19886","22217","2289","32373","243","","0","8254","0","6776","889","343","2757","2787","600","0","456","144","0","0","0","15883","0","0","0","1277","4095","1547",""
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","9/30/2014","8/25/2021","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","100839","1298","102137","0","102137","31455","31455","576","7619","4769","2850","49","14142","9069","","42873","25620","","1780","0","0","1444","336","409","0","0","409","0","0","0","37191","","0","0","576","0","1298",""
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","9/30/2014","8/25/2021","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","5","0","0","8","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.bank","193472","3174","196646","0","196646","135870","135870","9294","36411","12149","24262","5882","77626","6657","","3066","32491","0","25017","0","115","7326","17576","202","0","0","202","0","0","0","196646","0","0","0","7144","2150","2452",""
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","9/30/2014","8/25/2021","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","2","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","63944","1059","65003","0","65003","47571","47571","418","20849","20849","0","268","23883","2153","","0","6957","","10096","0","0","1761","8335","379","0","379","0","0","0","0","18443","","164","164","0","418","908",""
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","9/30/2014","8/25/2021","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","5","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","16263","449","16712","0","16712","10085","10085","314","2851","932","1919","0","6132","788","","1987","3281","","1049","0","0","285","764","310","0","310","0","0","0","0","8561","","0","0","314","0","344",""
"13682","13506","766735","1201532","FIRST NATIONAL BANK OF LA GRANGE","La Grange","IL","60525","9/30/2014","8/25/2021","N","620 W. Burlington St.","F N B C OF LA GRANGE INC","3","0","0","8","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/15/1934","1/15/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","163231","2253","165484","0","165484","153223","153223","7506","47193","23709","23484","10452","88072","0","","0","11223","0","1010","531","215","108","156","28","0","0","28","0","0","0","37763","0","290","55","4883","2623","2209",""
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","9/30/2014","8/25/2021","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","17254","238","17492","0","17492","8700","8700","1258","5438","3429","2009","0","1944","60","","0","4332","","2676","0","0","873","1803","1784","0","1735","49","0","0","0","0","","0","0","569","689","244",""
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","9/30/2014","8/25/2021","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","241362","2482","243844","0","243844","174591","174591","30113","64504","46130","18374","12837","55896","11241","","3160","56414","","4329","0","53","753","3523","5350","0","0","5350","0","0","0","74377","","0","0","7995","22118","2482",""
"5197","0","923855","1123951","FIRST NATIONAL BANK OF MENAHGA & SEBEKA","Menahga","MN","56464","9/30/2014","8/25/2021","N","21 Main St Ne","MENAHGA BANCSHARES INC","2","0","0","8","1","Wadena","","","9/1/1898","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.communityfirstbankmn.com","43249","644","43893","0","43893","28423","28423","166","6617","5409","1208","266","17089","4285","","4444","6732","","3658","0","43","2633","982","636","0","0","333","303","0","0","0","","267","0","166","0","565",""
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","9/30/2014","8/25/2021","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","4","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","247476","4640","252116","0","252116","206214","206214","29305","126197","32415","93782","17899","32813","0","","0","41611","","4291","0","3119","19","1153","0","0","0","0","0","0","0","128284","","0","0","9324","19981","3156",""
"2736","9934","718547","1096493","FIRST NATIONAL BANK OF MUHLENBERG COUNTY, KENTUCKY","Central City","KY","42330","9/30/2014","8/25/2021","N","130 W. Broad St.","FIRST UNITED INC","3","0","0","8","0","Muhlenberg","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","84549","1235","85784","0","85784","74038","74038","2981","19038","13901","5137","1421","45030","5568","","528","5527","","4830","0","31","1884","2915","861","0","840","21","0","0","0","41608","","330","302","2442","539","986",""
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","9/30/2014","8/25/2021","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.fnbmusc.com","232242","3454","235696","0","235696","158793","158793","4900","33743","16656","17087","15506","91095","13549","","9396","48110","0","13566","1359","120","7310","4777","5831","0","5701","130","0","0","0","228296","0","323","313","1311","3589","2772",""
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","9/30/2014","8/25/2021","N","122 W. State St.","FIRST NOKOMIS BCORP INC","3","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","7/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","84605","991","85596","0","85596","52773","52773","489","9225","9225","0","1238","24393","17428","","21928","6405","","4384","0","35","1685","2664","106","0","76","30","0","0","17","24344","","869","646","56","433","997",""
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","9/30/2014","8/25/2021","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","11","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbna.com","155896","1640","157536","106","157642","121235","121235","3946","24969","20240","4729","395","66549","25376","","7638","14093","","13571","142","0","4563","8866","1105","0","0","1105","0","0","0","1926","","294","294","1719","2227","1665",""
"18767","0","167060","3047743","FIRST NATIONAL BANK OF NORTHERN CALIFORNIA","Daly City","CA","94014","9/30/2014","8/25/2021","N","6600 Mission St.","FNB BCORP","12","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","5/3/1963","5/3/1963","9/22/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","568533","10774","579307","1904","581211","530655","530655","34870","317429","89382","228047","53721","120248","4387","","0","48908","0","1483","1120","43","76","244","165","0","0","165","0","0","13316","475188","3718","12536","9373","26287","8583","8750",""
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","9/30/2014","8/25/2021","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","4/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","232739","2622","235361","0","235361","186187","186187","14086","104844","70739","34105","7985","49642","9630","","17692","22972","","6218","0","29","2919","3270","2292","0","0","2060","232","0","0","13000","","162","162","3848","10238","2622",""
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","9/30/2014","8/25/2021","N","1620 Dodge St.","LAURITZEN CORP","127","0","1","9","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","7/28/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","11799223","289121","12088344","0","12088344","3449883","3449883","422018","1543391","768158","775233","150595","1026935","306944","","1293306","1796834","84","5181198","4549742","82520","32252","516684","367123","0","142207","222007","2909","0","57902","307882","27","114143","102585","26297","395721","174930",""
