cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"57065","0","3143805","","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","9/30/2014","8/25/2021","SM","420 E. 3rd St, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","3/5/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","661","0","0","0","0","0","0","661","0","0","0","0","0","0","0","0"
"20774","9184","693662","2762973","PACIFIC CONTINENTAL BANK","Eugene","OR","97401","9/30/2014","8/25/2021","NM","111 W. 7th Ave","PACIFIC CONTINENTAL CORP","15","0","1","4","0","Lane","21660","Eugene, OR","8/15/1972","8/15/1972","3/4/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","348052","0","0","0","0","7304","94278","69664","38803","13829","2463","8796","13638","87154","12123","223"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","9/30/2014","8/25/2021","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","14965","0","0","0","0","0","0","0","0","0","0","0","0","1480","13485","0"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","9/30/2014","8/25/2021","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.pacificenterprisebank.com","7438","88","246","0","0","1120","0","0","0","0","0","3012","2972","0","0","0"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","9/30/2014","8/25/2021","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","20086","0","0","0","21","5793","2753","0","2310","0","677","1861","2766","2862","1043","677"
"34940","0","2717012","3811467","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","9/30/2014","8/25/2021","SM","949 S. Coast Drive, 3rd. Fl.","CARPENTER BANK PARTNERS INC","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.pmbank.com","55689","141","1045","0","0","51958","0","829","0","1716","0","0","0","0","0","0"
"26299","10618","577137","1129355","PACIFIC NATIONAL BANK","Miami","FL","33131","9/30/2014","8/25/2021","N","1390 Brickell Ave.","BANCO DEL PACIFICO SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","105597","0","831","2","2","25811","21531","2384","21886","0","0","2988","1971","28191","0","0"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","9/30/2014","8/25/2021","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","13","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","6/26/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","282202","0","0","7255","0","164011","5286","0","7065","982","2086","2491","10386","70528","12112","3068"
"58137","0","3426656","","PACIFIC RIM BANK","Honolulu","HI","96813","9/30/2014","8/25/2021","NM","500 Ala Moana Blvd, # 2a","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/27/2006","2/27/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","7644","0","0","0","0","0","1958","0","0","0","0","0","4959","727","0","0"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","9/30/2014","8/25/2021","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","7/16/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","1739","0","20","30","103","803","393","0","0","390","0","0","0","0","0","20"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","9/30/2014","8/25/2021","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Los Angeles","CA","90067","9/30/2014","8/25/2021","NM","10250 Constellation Blvd.","PACWEST BCORP","84","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","6/30/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","1536895","20309","38142","202","16648","283703","196082","26613","301080","92048","1632","337","26650","210677","322772","1636"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","9/30/2014","8/25/2021","SM","8101 Okeechobee Blvd.","","5","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","38640","1174","0","95","1062","698","1441","1506","7095","1282","0","0","3009","17826","3452","0"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","9/30/2014","8/25/2021","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","3250","0","0","0","0","0","0","250","0","3000","0","0","0","0","0","3000"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","9/30/2014","8/25/2021","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","7","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","236404","8","19","0","2017","22409","28301","789","29266","0","0","751","5303","67196","80345","2"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","9/30/2014","8/25/2021","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","7","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","22252","0","0","0","0","0","0","0","0","2805","4100","4248","5092","6007","0","6905"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","9/30/2014","8/25/2021","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","12974","261","763","62","0","100","541","329","0","105","0","378","1329","8707","399","105"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","9/30/2014","8/25/2021","NM","3626 E. 1st St.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","5/27/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Melrose Park","IL","60160","9/30/2014","8/25/2021","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","8/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","50464","0","8","0","0","1739","0","221","8644","818","501","3092","4747","29123","1571","65"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","9/30/2014","8/25/2021","NM","47065 Warm Springs Blvd.","","1","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","6/26/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","11113","0","26","0","0","9024","2063","0","0","0","0","0","0","0","0","26"
"23415","0","257868","2634490","PANHANDLE STATE BANK","Sandpoint","ID","83864","9/30/2014","8/25/2021","NM","414 Church St.","INTERMOUNTAIN COMMUNITY BCORP","21","0","1","4","0","Bonner","","","5/18/1981","5/18/1981","7/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","300634","19877","464","0","1461","11801","85063","20165","33838","28114","1881","6896","3478","67208","20388","1881"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","9/30/2014","8/25/2021","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","50883","0","0","0","0","18042","26392","0","0","0","0","6449","0","0","0","0"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","9/30/2014","8/25/2021","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","41569","0","51","0","0","87","56","0","0","2177","2457","3081","3609","24247","5804","4633"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","9/30/2014","8/25/2021","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","5628","0","0","0","0","3","2","0","0","1999","2124","1250","250","0","0","0"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","9/30/2014","8/25/2021","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","28823","0","0","0","0","1753","23166","0","1690","0","0","0","0","0","2214","0"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","9/30/2014","8/25/2021","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","4/12/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","2343","0","0","0","0","1173","1170","0","0","0","0","0","0","0","0","0"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","9/30/2014","8/25/2021","NM","6300 Poplar Ave, # 117","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","4/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","44390","0","0","0","0","11353","0","1709","0","0","0","260","0","29083","1985","0"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","9/30/2014","8/25/2021","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","3","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","183307","0","0","0","0","18278","6530","14517","57919","0","0","0","744","24009","61310","0"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","9/30/2014","8/25/2021","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","12818","0","0","0","1","1","0","0","14","291","1212","4030","3304","3965","0","1503"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","9/30/2014","8/25/2021","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","163017","0","0","0","0","33102","8219","17765","97765","5068","100","286","14","698","0","100"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","9/30/2014","8/25/2021","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","25092","0","2631","3174","1300","8623","750","0","450","0","0","0","5200","2452","512","0"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","9/30/2014","8/25/2021","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","111585","4","0","0","1166","3855","0","1997","0","21075","12375","43736","7778","19599","0","33449"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","9/30/2014","8/25/2021","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","2886","0","0","0","0","0","0","0","0","0","0","0","196","2690","0","0"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","9/30/2014","8/25/2021","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","22585","0","0","0","213","4973","17399","0","0","0","0","0","0","0","0","0"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","9/30/2014","8/25/2021","NM","1043 E. Morehead St, # 201","PARK STERLING CORP","57","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","5/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","470163","0","0","4396","4121","99187","81024","15821","156558","27348","0","542","0","57047","24119","0"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","9/30/2014","8/25/2021","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","31125","99","0","0","81","24927","2595","0","424","349","0","0","0","2131","519","0"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","9/30/2014","8/25/2021","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","23335","0","0","0","0","0","0","0","0","6369","0","3057","13909","0","0","0"
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","9/30/2014","8/25/2021","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","5","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","22514","0","0","0","0","1634","0","359","1203","387","444","6735","7096","4656","0","831"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","9/30/2014","8/25/2021","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","147753","0","0","0","0","51","2374","0","0","5206","0","139769","353","0","0","5206"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","9/30/2014","8/25/2021","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/9/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","22266","0","0","0","0","14188","2279","0","0","505","1021","3081","1192","0","0","1021"
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Waldwick","NJ","7463","9/30/2014","8/25/2021","NM","64 Crescent Ave.","PASCACK BCORP INC","8","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","5/28/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","4839","0","0","3847","0","0","0","0","0","0","0","249","743","0","0","0"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","9/30/2014","8/25/2021","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","8","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","76642","0","0","0","554","17649","11274","0","0","0","0","3615","14684","15058","13808","0"
"15977","14133","729310","2368964","PATHFINDER BANK","Oswego","NY","13126","9/30/2014","8/25/2021","SB","214 W. 1st St.","PATHFINDER BCORP M H C","10","0","0","4","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","134555","0","0","0","307","27267","8472","9490","14502","5500","5305","18141","17117","28454","0","6491"
"57497","0","3145984","2368964","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","9/30/2014","8/25/2021","NM","214 W. 1st St.","PATHFINDER BCORP M H C","9","0","0","5","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","72018","0","0","0","307","21199","7442","8033","10567","2679","0","5901","10867","5023","0","1001"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","9/30/2014","8/25/2021","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","22282","0","0","0","81","7839","0","1489","50","1021","1527","2488","3134","4399","254","2548"
"34098","11880","2371508","3937488","PATRIOT BANK","Tulsa","OK","74137","9/30/2014","8/25/2021","SM","9292 S. Delaware Ave","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","2/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","9/30/2014","8/25/2021","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","3858","0","0","0","0","438","107","0","0","0","0","0","0","492","2821","0"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","9/30/2014","8/25/2021","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","123268","0","0","0","304","7828","5920","0","0","261","2575","20079","13549","49168","23584","2836"
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","9/30/2014","8/25/2021","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","325789","13750","48408","6535","0","179477","15610","12936","47072","2001","0","0","0","0","0","0"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","9/30/2014","8/25/2021","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","9/30/2014","8/25/2021","SA","211 Erie Blvd.","","3","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","12/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","29118","0","21","0","0","5330","4816","2050","1774","0","507","626","2888","10341","765","507"
"33928","0","2236821","4132169","PATRIOT NATIONAL BANK","Stamford","CT","6901","9/30/2014","8/25/2021","N","900 Bedford St.","PNBK SPONSOR LLC","10","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","11/17/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","39020","0","0","0","0","7998","8633","0","1675","0","0","0","2485","13779","4450","0"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","9/30/2014","8/25/2021","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","24819","0","0","0","0","3126","0","1","0","546","1838","5533","3200","10575","0","2384"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","9/30/2014","8/25/2021","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","6","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","60808","920","0","0","0","8223","6131","2847","5179","1587","1135","9203","6372","17252","1959","1719"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","9/30/2014","8/25/2021","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","6910","0","0","0","0","0","0","0","0","0","1003","224","1777","3906","0","0"
"9314","12848","522847","1249712","PBI BANK, INC","Louisville","KY","40223","9/30/2014","8/25/2021","NM","2500 Eastpoint Pkwy.","PORTER BCORP INC","19","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","7/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","233873","0","9713","0","0","24023","50702","10471","29393","12667","1343","4217","3931","62830","24583","1444"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","9/30/2014","8/25/2021","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","14960","6","173","0","0","766","0","0","0","3427","0","0","0","3782","6806","3"
"14522","0","188449","1200049","PCSB BANK","Clarinda","IA","51632","9/30/2014","8/25/2021","NM","120 E. Washington St","WHITMORE CO INC","6","0","0","2","1","Page","","","1/1/1866","6/28/1934","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","65341","0","26","2","19","2896","0","0","0","535","3691","11489","12226","34137","320","4227"
"57232","0","3121081","","PCSB COMMERCIAL BANK","Brewster","NY","10509","9/30/2014","8/25/2021","NM","2477 Rt. 6","","1","0","0","7","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/2002","6/14/2002","8/16/2011","Stock","15995","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","30931","0","0","0","0","0","0","0","0","6005","3005","19942","1979","0","0","9010"
