cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","9/30/2014","8/25/2021","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","15032","1236","3281","10515","2906","1650","1256","0","369","43","326","0","147","147","0","0","81","29","22","30","98","86","12","0","5","2","3","0","2","2","0","0"
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","9/30/2014","8/25/2021","SA","401 W. Broadway","","4","0","1","8","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3796","179","608","3009","1200","195","150","855","0","0","0","0","0","0","0","0","15","4","4","7","8","4","1","3","0","0","0","0","0","0","0","0"
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","9/30/2014","8/25/2021","N","629 S W C Ave.","B O E BANCSHARES INC","8","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","9/22/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","25557","2308","5835","17414","30752","8560","5846","16346","17996","3828","7500","6668","18908","6447","5953","6508","159","55","55","49","541","433","59","49","186","100","59","27","546","447","63","36"
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","9/30/2014","8/25/2021","N","118 S. Main St.","LIBERTY BANCSHARES INC","5","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","30933","1595","5063","24275","11291","1449","1698","8144","7605","792","3744","3069","1815","945","274","596","154","43","44","67","108","66","18","24","54","17","27","10","36","29","5","2"
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","9/30/2014","8/25/2021","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","11","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","25061","2002","6689","16370","32535","5326","8654","18555","5810","269","2155","3386","2555","679","1049","827","106","41","38","27","363","272","47","44","32","7","15","10","40","26","10","4"
"26891","11882","1387203","4449465","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","9/30/2014","8/25/2021","SA","111 7th Ave S Ste 101","MILLER FAMILY 2012 TR AGREEMENT","6","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","11/30/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","3428","289","1600","1539","50","50","0","0","0","0","0","0","0","0","0","0","21","6","11","4","4","4","0","0","0","0","0","0","0","0","0","0"
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","9/30/2014","8/25/2021","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","9","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","5744","376","3514","1854","3327","994","1139","1194","373","81","0","292","0","0","0","0","41","5","30","6","47","35","8","4","2","1","0","1","0","0","0","0"
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","9/30/2014","8/25/2021","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","1992","514","853","625","0","0","0","0","0","0","0","0","0","0","0","0","16","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0"
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","9/30/2014","8/25/2021","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","2366","2366","0","0","3563","3563","0","0","9988","9988","0","0","16992","16992","0","0","31","31","0","0","118","118","0","0","118","118","0","0","455","455","0","0"
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","9/30/2014","8/25/2021","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","6723","355","1844","4524","4754","1215","839","2700","7414","683","3335","3396","7593","1848","2153","3592","35","11","14","10","63","49","7","7","60","20","25","15","106","70","22","14"
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","9/30/2014","8/25/2021","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","84098","883","14501","68714","165458","70835","31238","63385","0","0","0","0","30","30","0","0","271","20","99","152","9761","9371","231","159","0","0","0","0","1","1","0","0"
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","9/30/2014","8/25/2021","SA","205 S. Jefferson Ave.","ASHECO M H C","5","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","21708","782","2790","18136","10587","3225","3627","3735","38","38","0","0","51","0","51","0","94","22","22","50","176","120","43","13","2","2","0","0","1","0","1","0"
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","9/30/2014","8/25/2021","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","19617","111","697","18809","4841","789","1863","2189","0","0","0","0","230","0","230","0","44","2","5","37","62","27","22","13","0","0","0","0","1","0","1","0"
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","9/30/2014","8/25/2021","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","1/10/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","13925","2165","3235","8525","1799","1115","684","0","1171","150","644","377","45","45","0","0","99","57","21","21","63","57","6","0","7","2","4","1","4","4","0","0"
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","9/30/2014","8/25/2021","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","14","0","0","5","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","10701","404","1404","8893","0","0","0","0","251","115","136","0","0","0","0","0","43","8","11","24","0","0","0","0","3","2","1","0","0","0","0","0"
"28963","2694","930871","3790487","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","9/30/2014","8/25/2021","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","1751","0","494","1257","4890","555","952","3383","0","0","0","0","0","0","0","0","9","0","4","5","30","15","6","9","0","0","0","0","0","0","0","0"
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","9/30/2014","8/25/2021","NM","301 Washington St.","LINCOLN BCORP","16","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","1/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","30138","2708","8352","19078","37501","8900","6736","21865","39712","5076","14536","20100","43789","10273","16950","16566","170","63","57","50","581","448","65","68","274","87","117","70","644","415","154","75"
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","9/30/2014","8/25/2021","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","1815","546","665","604","5004","1301","1687","2016","6091","717","3051","2323","7893","984","2714","4195","26","16","7","3","80","50","19","11","53","16","26","11","79","36","26","17"
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","9/30/2014","8/25/2021","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","14254","235","2382","11637","12817","1485","3126","8206","1005","0","0","1005","0","0","0","0","51","4","18","29","90","43","25","22","3","0","0","3","0","0","0","0"
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","9/30/2014","8/25/2021","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","10","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","37910","1104","8354","28452","18119","3555","3007","11557","78","78","0","0","0","0","0","0","156","24","62","70","178","121","27","30","1","1","0","0","0","0","0","0"
"16311","0","190246","2858399","LINN COUNTY STATE BANK","Coggon","IA","52218","9/30/2014","8/25/2021","SM","203 E. Main St.","IOWA ST FINL SERVICES CORP","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/17/1945","9/17/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","7438","662","1392","5384","1931","1301","451","179","503","139","213","151","443","304","139","0","43","19","10","14","62","57","4","1","6","3","2","1","18","16","2","0"
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","9/30/2014","8/25/2021","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","7997","148","2329","5520","3014","0","167","2847","0","0","0","0","776","0","72","704","38","5","16","17","6","0","1","5","0","0","0","0","3","0","1","2"
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","9/30/2014","8/25/2021","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","24681","526","2902","21253","6967","1884","2175","2908","212","42","170","0","0","0","0","0","93","13","27","53","90","56","24","10","2","1","1","0","0","0","0","0"
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","9/30/2014","8/25/2021","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","7895","753","3305","3837","3585","1498","988","1099","5416","950","1566","2900","10230","3553","3050","3627","62","20","29","13","83","66","15","2","39","19","10","10","182","138","28","16"
"1298","15397","50546","2463391","LITTLE RIVER BANK","Lepanto","AR","72354","9/30/2014","8/25/2021","NM","202 Greenwood Ave.","LITTLE RIVER BANCSHARES INC","1","0","0","2","1","Poinsett","27860","Jonesboro, AR","1/1/1919","1/1/1934","5/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","1326","1326","0","0","1232","1232","0","0","201","73","128","0","2443","239","816","1388","22","22","0","0","52","52","0","0","3","2","1","0","16","4","6","6"
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28403","9/30/2014","8/25/2021","NM","1741 Tiburon Dr.","LIVE OAK BANCSHARES INC","1","0","0","4","0","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","12/5/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.liveoakbank.com","62641","201","2393","60047","49630","838","4609","44183","1138","78","416","644","0","0","0","0","562","17","63","482","680","61","137","482","6","1","2","3","0","0","0","0"
"7582","14142","440110","1117512","LIVERPOOL COMMUNITY BANK","Liverpool","PA","17045","9/30/2014","8/25/2021","SM","104 N. Front St.","JUNIATA VALLEY FINANCIAL CORP","1","0","0","5","0","Perry","25420","Harrisburg-Carlisle, PA","10/16/1906","1/1/1934","12/23/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1424","372","381","671","818","627","191","0","200","100","100","0","4","4","0","0","16","9","4","3","33","31","2","0","3","2","1","0","1","1","0","0"
"6185","0","478944","3298901","LIVINGSTON STATE BANK","Livingston","WI","53554","9/30/2014","8/25/2021","NM","125 N Ctr. St.","RURAL BANCSHARES OF WI INC","3","0","0","2","0","Grant","","","8/14/1903","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","8277","1332","4418","2527","5077","1870","617","2590","27713","2655","9842","15216","9313","3887","2998","2428","68","33","28","7","110","94","6","10","167","58","63","46","219","178","31","10"
"24305","0","946555","4575047","LLANO NATIONAL BANK","Llano","TX","78643","9/30/2014","8/25/2021","N","1001 Ford St.","HILL COUNTRY BANCSHARES INC","4","0","0","4","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","32027","4497","9008","18522","4163","3151","206","806","5417","1476","2229","1712","4500","3528","537","435","186","94","55","37","166","163","2","1","42","25","13","4","171","166","4","1"
"28655","2054","619279","","LLEWELLYN-EDISON SAVINGS BANK, FSB","West Orange","NJ","7052","9/30/2014","8/25/2021","SA","474 Prospect Ave.","","4","0","0","5","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","5/19/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","6218","200","991","5027","1215","202","135","878","0","0","0","0","0","0","0","0","26","3","10","13","10","5","1","4","0","0","0","0","0","0","0","0"
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","9/30/2014","8/25/2021","SM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","7","0","Logan","","","11/24/1964","11/24/1964","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","9125","842","2777","5506","20297","4931","3659","11707","0","0","0","0","0","0","0","0","71","30","25","16","258","216","23","19","0","0","0","0","0","0","0","0"
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","9/30/2014","8/25/2021","NM","600 Main St.","","2","0","0","7","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.logancountybank.net","1336","1336","0","0","2040","2040","0","0","1535","1535","0","0","1235","1235","0","0","37","37","0","0","61","61","0","0","50","50","0","0","117","117","0","0"
"4476","0","754246","1492282","LOGAN STATE BANK","Logan","IA","51546","9/30/2014","8/25/2021","SM","323 E. 7th St.","LOGAN BCORP INC","1","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","1/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","669","243","218","208","1145","512","371","262","4452","381","1059","3012","4306","1285","395","2626","9","6","2","1","30","25","4","1","28","8","9","11","103","86","4","13"
"29907","4312","918879","3848397","LOGANSPORT SAVINGS BANK, FSB","Logansport","IN","46947","9/30/2014","8/25/2021","NM","723 E. Broadway","LOGANSPORT FINANCIAL CORP","1","0","0","2","0","Cass","","","1/1/1925","4/25/1956","6/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","13160","2101","3419","7640","9625","3787","2508","3330","11281","1872","4823","4586","2935","971","841","1123","97","41","30","26","184","133","29","22","97","42","36","19","48","30","10","8"
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77063","9/30/2014","8/25/2021","NM","2600 S. Gessner Rd.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","3/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","18072","234","2525","15313","6030","1286","1268","3476","0","0","0","0","0","0","0","0","51","4","15","32","62","37","12","13","0","0","0","0","0","0","0","0"
"12299","15923","171768","1107184","LONE STAR BANK, S.S.B.","Moulton","TX","77975","9/30/2014","8/25/2021","SB","100 S. West St.","SOUTHERN BANCSHARES INC","6","0","0","4","0","Lavaca","","","11/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southstarbank.com","23445","948","4535","17962","6580","1180","1880","3520","6731","1187","2822","2722","2131","1495","548","88","90","22","31","37","94","65","16","13","64","30","24","10","96","89","6","1"
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","9/30/2014","8/25/2021","N","150 N. Loop 1604 E.","","8","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","10/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","27846","1462","5579","20805","15568","4847","3123","7598","598","197","401","0","165","165","0","0","97","25","33","39","196","165","19","12","6","3","3","0","8","8","0","0"
"24347","0","842460","2325350","LONE STAR NATIONAL BANK","Pharr","TX","78577","9/30/2014","8/25/2021","N","206 W. Ferguson St.","LONE STAR NATL BANCSHARES--TEXAS","30","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1983","1/24/1983","4/5/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.lonestarnationalbank.com","164521","5147","31269","128105","73091","14847","19153","39091","8661","2155","4423","2083","734","234","0","500","681","96","249","336","879","571","181","127","96","50","36","10","13","12","0","1"
"3116","0","3607062","3641767","LONE STAR STATE BANK OF WEST TEXAS","Lubbock","TX","79424","9/30/2014","8/25/2021","SM","6220 Milwaukee Ave.","LONE STAR STATE BANCSHARES INC","4","0","0","2","1","Lubbock","31180","Lubbock, TX","8/9/1919","1/1/1934","12/17/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lonestarwtx.com","27674","1739","5807","20128","51270","15761","11841","23668","18298","2225","7079","8994","48861","9096","14950","24815","139","40","47","52","750","585","90","75","123","46","49","28","481","275","116","90"
"1786","0","380533","1204618","LONGVIEW BANK","Ogden","IL","61859","9/30/2014","8/25/2021","NM","102 S. E. Ave.","LONGVIEW CAPITAL CORP","7","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","9/1/1899","1/1/1934","5/3/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbank.com","10224","666","1881","7677","7174","2362","2592","2220","8037","794","4001","3242","10972","1907","3398","5667","50","17","13","20","130","94","23","13","70","22","36","12","120","69","29","22"
"28774","2335","450472","","LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60638","9/30/2014","8/25/2021","SA","6350 W. 63rd St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1929","8/25/1939","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","0","0","2139","59","281","1799","0","0","0","0","320","46","274","0","0","0","0","0","7","1","2","4","0","0","0","0","3","1","2","0"
"18799","9380","205654","1056161","LOS ALAMOS NATIONAL BANK","Los Alamos","NM","87544","9/30/2014","8/25/2021","N","1200 Trinity Dr.","TRINITY CAPITAL CORP","6","0","0","4","0","Los Alamos","","","6/12/1963","6/12/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","114639","2576","17596","94467","78440","15894","19980","42566","0","0","0","0","0","0","0","0","429","56","137","236","1149","797","205","147","0","0","0","0","0","0","0","0"
"58340","0","3482166","3547935","LOTUS BANK","Novi","MI","48377","9/30/2014","8/25/2021","NM","44350 W. 12 Mile Rd.","LOTUS BCORP INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","2/28/2007","2/28/2007","8/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","21929","335","3066","18528","12277","1900","3134","7243","0","0","0","0","0","0","0","0","78","6","21","51","113","52","30","31","0","0","0","0","0","0","0","0"
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","9/30/2014","8/25/2021","NM","4373 Ushwy 2565","","1","0","0","4","1","Lawrence","","","8/7/2006","8/7/2006","4/28/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","10052","527","3685","5840","5006","1865","1511","1630","1272","70","722","480","293","0","0","293","52","13","23","16","105","87","13","5","7","1","5","1","1","0","0","1"
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","9/30/2014","8/25/2021","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","3035","745","1004","1286","3615","2335","708","572","941","715","226","0","2440","1763","677","0","34","21","8","5","151","143","6","2","18","16","2","0","120","114","6","0"
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","9/30/2014","8/25/2021","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","3718","460","1466","1792","7342","1155","1180","5007","3562","624","1522","1416","5499","1364","1365","2770","29","12","12","5","73","49","11","13","33","16","11","6","72","50","11","11"
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","9/30/2014","8/25/2021","NM","100 Harvest Dr.","LUANA BCORP","5","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","3/26/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","21402","2167","5112","14123","8488","4300","1862","2326","81897","8544","31543","41810","33814","13722","10774","9318","129","53","42","34","230","200","20","10","572","185","235","152","704","555","106","43"
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","9/30/2014","8/25/2021","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","50023","2346","8506","39171","62891","9578","13528","39785","1522","236","372","914","85","5","0","80","209","48","71","90","545","348","110","87","14","7","3","4","2","1","0","1"
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","9/30/2014","8/25/2021","NM","403 E. 3rd St.","","15","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","4/6/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","46085","3827","9666","32592","8537","3661","1984","2892","1360","412","640","308","315","106","209","0","261","107","76","78","200","175","18","7","25","18","6","1","7","5","2","0"
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK","Newark","NJ","7105","9/30/2014","8/25/2021","SB","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","8","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","12/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","17159","355","3055","13749","536","28","359","149","0","0","0","0","0","0","0","0","81","9","22","50","13","5","7","1","0","0","0","0","0","0","0","0"
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","9/30/2014","8/25/2021","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","4105","1737","2062","306","1388","752","636","0","7886","577","3481","3828","9351","2498","3767","3086","77","54","21","2","59","50","9","0","67","12","28","27","143","87","37","19"
