cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","9/30/2014","8/25/2021","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","62083","62083","53907","0","8176","0","0","0","","24201","7145","37882","10656","14386","12840","54938","7145","54938","61832","52626","2018","0","0","0","",""
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","9/30/2014","8/25/2021","SB","2000 2 Union Sq, 601 Union S","HOMESTREET INC","34","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","3/26/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","2439327","2439327","2357199","0","10262","71866","0","0","","123782","65390","2315545","1015119","933345","367081","2373937","571707","1867620","2336421","2072932","33750","83158","83158","71866","",""
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","9/30/2014","8/25/2021","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","9","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","193020","193020","184188","0","8584","249","0","0","","62789","40838","130232","15568","83184","31479","152183","30758","162262","174063","167613","5372","17206","17206","0","",""
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","9/30/2014","8/25/2021","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","5","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","205524","205524","198668","0","6405","451","0","0","","57974","48489","147550","106631","7072","33847","157035","48489","157035","195289","121154","2131","8201","8201","0","",""
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","9/30/2014","8/25/2021","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","6","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","352111","352111","316188","0","23961","11962","0","0","","126874","54267","225237","61592","31286","132359","297844","47813","304298","300345","318936","9931","43210","43210","0","",""
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","9/30/2014","8/25/2021","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","138934","138934","123406","0","15328","200","0","0","","44008","23080","94926","23444","18345","53137","115854","23080","115854","124339","117114","8844","0","0","0","",""
"26523","0","1004470","4519797","HOMETOWN BANK","Oxford","MA","1540","9/30/2014","8/25/2021","SB","31 Sutton Ave.","HOMETOWN COMMUNITY BCORP MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","3/7/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","338025","338025","300030","4681","15754","17560","0","0","","115575","21645","222450","8127","82168","132155","316380","21645","316380","305848","276336","18495","0","0","17560","",""
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","9/30/2014","8/25/2021","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","115359","115359","110723","0","4081","555","0","0","","56706","24944","58653","11097","11130","36426","90415","24944","90415","112744","103525","5606","0","0","245","",""
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","9/30/2014","8/25/2021","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","115227","115227","113655","0","1572","0","0","0","","31348","19445","83879","9302","10141","64436","95782","19445","95782","110270","104357","7776","0","0","0","",""
"28379","1472","102173","3793116","HOMETOWN BANK OF THE HUDSON VALLEY","Walden","NY","12586","9/30/2014","8/25/2021","SA","12-14 Main St","HOMETOWN BCORP MHC","5","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","8/13/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","121376","121376","113109","2","8265","0","0","0","","33657","21818","87719","18483","20620","48616","99558","21824","99552","113397","112213","5447","0","0","0","",""
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","9/30/2014","8/25/2021","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","126430","126430","123555","0","1583","1292","0","0","","50998","24235","75432","24509","8937","41986","102195","24235","102195","124767","119937","7454","0","0","1391","",""
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","9/30/2014","8/25/2021","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","460105","460105","442906","0","17199","0","0","0","","142580","113812","317525","130999","36572","149953","346293","113812","346293","412172","342827","19433","0","0","0","",""
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","9/30/2014","8/25/2021","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","23265","23265","20987","0","2278","0","0","0","","6000","4601","17265","4973","3517","8775","18664","4601","18664","22965","23046","500","0","0","0","",""
"35156","0","2911986","","HOMETOWN NATIONAL BANK","Longview","WA","98632","9/30/2014","8/25/2021","N","970 14th Ave.","","1","0","0","4","0","Cowlitz","31020","Longview, WA","5/15/2000","5/15/2000","1/1/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","13128","13128","12632","0","0","496","0","0","","3888","2683","9240","2963","913","5364","10445","2683","10445","13128","12895","253","0","0","247","",""
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","9/30/2014","8/25/2021","N","260 Bucklin St.","LASALLE BCORP INC","4","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","192458","192458","175976","50","15310","1122","0","0","","74177","33059","118281","71827","17981","28474","159399","33880","158578","189798","140581","4790","0","0","0","",""
"27677","13558","212577","4366003","HOMETRUST BANK, NATIONAL ASSOCIATION","Asheville","NC","28801","9/30/2014","8/25/2021","N","10 Woodfin St.","HOMETRUST BANCSHARES INC","35","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","8/25/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","1697114","1697114","1622492","2","74620","0","0","0","","161825","109656","1535289","727574","194835","612880","1587458","196649","1500465","1586165","1527677","130524","14722","14722","0","",""
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","9/30/2014","8/25/2021","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","51998","51998","51998","0","0","0","0","0","","3044","685","48954","13757","4675","30522","51313","685","51313","48818","49237","9869","0","0","0","",""
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","9/30/2014","8/25/2021","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","169098","169098","147991","0","21107","0","0","0","","95818","31857","73280","1500","32584","39196","137241","31857","137240","167259","155224","10909","0","0","0","",""
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","9/30/2014","8/25/2021","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","127538","127538","109720","0","17818","0","0","0","","50616","24387","76922","26649","17345","32928","103151","24555","102983","123523","102778","4227","0","0","0","",""
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","9/30/2014","8/25/2021","NM","4 Rt. 31 S.","","10","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","433634","433634","367994","0","64417","1223","0","0","","167314","74382","266320","73255","53516","139549","359252","74382","359252","417905","337440","13510","4247","4247","0","",""
"32372","8196","644673","3917024","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","9/30/2014","8/25/2021","SA","134 S Eaton St.","CANASI C LLC","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","1/4/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","232818","232818","232818","0","0","0","0","0","","13838","13475","218980","1432","102374","115174","219343","11751","221067","219948","219871","27095","0","0","0","",""
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","9/30/2014","8/25/2021","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","129862","129862","114227","1","15634","0","0","0","","18527","6267","111335","0","20560","90775","123595","6267","123595","112341","120339","14111","0","0","0","",""
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","9/30/2014","8/25/2021","NM","326 E. Lake St.","SWORD FINANCIAL CORP","14","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","5/19/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","509800","509800","479706","0","29556","538","0","0","","140928","96511","368872","187599","48824","132449","413289","96511","413289","472324","432015","14561","19833","12333","0","",""
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","9/30/2014","8/25/2021","NM","1167 Main St","","3","0","0","8","0","De Kalb","","","2/23/1973","2/23/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","72169","72169","72169","0","0","0","0","0","","24376","18918","47793","2962","18188","26643","53251","19418","52751","69420","69708","7388","0","0","0","",""
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","9/30/2014","8/25/2021","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","190151","190151","176641","1","13509","0","0","0","","55188","10591","134963","53145","10030","71788","179560","12199","177952","152914","155506","4503","36217","9241","0","",""
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","9/30/2014","8/25/2021","N","515 Franklin St.","HORIZON BCORP","34","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","4/3/2014","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.horizonbank.com","1463924","1463924","1076565","0","387359","0","0","0","","176215","103872","1287709","178039","819833","289837","1360052","292787","1171137","1385700","932945","60893","20892","20892","0","",""
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","9/30/2014","8/25/2021","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","5","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizon.bank","438856","438856","422838","0","16018","0","0","0","","287059","212553","151797","92818","9277","49701","226303","169047","269809","416907","221702","53116","12405","12405","0","",""
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","9/30/2014","8/25/2021","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","5/22/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","150892","150892","148910","0","1982","0","0","0","","59759","36557","91133","42509","8287","40337","114335","36557","114335","140451","131390","6850","5066","5066","0","",""
"15598","15571","877350","1126626","HORIZON FINANCIAL BANK","Munich","ND","58352","9/30/2014","8/25/2021","NM","416 Main St.","MUNICH BANCSHARES INC","4","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","9/30/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","115909","115909","87769","109","6225","21806","0","0","","33018","19331","82891","30420","6365","46106","96578","19335","96574","91857","104772","2650","21536","21536","0","",""
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","9/30/2014","8/25/2021","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","2","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","19512","19512","18861","0","651","0","0","0","","9442","6315","10070","1783","3181","5106","13197","6315","13197","19512","19210","516","0","0","0","",""
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","9/30/2014","8/25/2021","NM","5009 Broad St.","HCSB FINANCIAL CORP","12","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","401283","401283","400000","0","1283","0","0","0","","33463","23717","367820","81465","59360","226996","377566","23717","377566","379007","382928","17656","16086","16086","102855","",""
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","9/30/2014","8/25/2021","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","151258","151258","126679","0","24579","0","0","0","","75020","33661","76238","22715","25438","28085","117597","33661","117597","142213","117543","8130","4683","4683","0","",""
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","9/30/2014","8/25/2021","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","6","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","7/15/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","303092","303092","291344","0","11199","549","0","0","","109558","95337","193534","46442","24150","122942","207755","95337","207755","231534","197731","4899","12257","12257","200","",""
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","9/30/2014","8/25/2021","NM","6011 University Blvd. Suite","HOWARD BCORP INC","9","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","8/20/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","454354","454354","407174","0","17653","29527","0","0","","143578","108681","310776","121144","13177","176455","345673","108681","345673","391646","402823","8404","49549","49549","26780","",""
"28747","2281","447070","3293223","HOYNE SAVINGS BANK","Chicago","IL","60630","9/30/2014","8/25/2021","SB","4786 Milwaukee Ave.","HOYNE SAVINGS MHC","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.bank","225982","225982","225979","0","3","0","0","0","","17546","5409","208436","32416","65935","110085","220573","5409","220573","219680","209908","24851","0","0","0","",""
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","9/30/2014","8/25/2021","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","240","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","7/21/2011","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","122849870","110372019","101149145","27782","993272","1028008","7148948","24864","12477851","35983863","35842088","74388156","16684386","39183837","18519933","74529931","38537365","71834654","92487384","41378286","30452","7625046","7625046","0","1284295","11193556"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","9/30/2014","8/25/2021","N","300 Delaware Ave, # 1401","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","12/9/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","1336","1336","1336","0","0","0","0","0","","1336","1336","0","0","0","0","0","1336","0","1336","1336","0","0","0","0","",""
"13074","17969","564605","2367556","HUDSON CITY SAVINGS BANK","Paramus","NJ","7652","9/30/2014","8/25/2021","SA","West 80 Century Rd.","HUDSON CITY BCORP INC","135","0","1","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","3/27/1868","1/1/1934","12/27/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","20104783","20104783","20061622","0","43162","0","0","0","","2891872","2814384","17212912","1355178","4094669","11763067","17290400","650578","19454205","19149089","19232408","2113645","0","0","0","",""
"20693","10115","436711","1048803","HUDSON VALLEY BANK, NATIONAL ASSOCIATION","Yonkers","NY","10707","9/30/2014","8/25/2021","N","21 Scarsdale Rd.","HUDSON VALLEY HOLDING CORP","28","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","5/13/1972","5/13/1972","5/24/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","2769746","2769746","2508133","0","261613","0","0","0","","398486","241174","2371260","2138244","122571","110445","2528572","1078516","1691230","2659076","1235414","11281","47831","47831","0","",""
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","9/30/2014","8/25/2021","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","13027","13027","13027","0","0","0","0","0","","0","0","13027","0","2335","10693","13027","0","13027","11761","12514","4443","0","0","0","",""
"30464","5390","582177","","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","9/30/2014","8/25/2021","SB","2617 Huntingdon Pike","","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","6/12/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","146435","146435","143688","0","2746","0","0","0","","44903","10343","101531","24488","32117","44926","136091","16289","130146","144408","131885","8973","0","0","10995","",""
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","9/30/2014","8/25/2021","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","2/27/2014","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","470479","470479","470480","0","0","0","0","0","","34222","4181","436258","5884","208346","222028","466299","4167","466312","451149","446684","65615","0","0","0","",""
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","9/30/2014","8/25/2021","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","9","0","0","4","0","Angelina","","","1/23/1961","1/23/1961","4/8/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","195020","195020","184092","0","10928","0","0","0","","94109","74169","100911","28219","26089","46603","120851","74169","120851","183972","169234","7149","0","0","0","",""
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","9/30/2014","8/25/2021","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","6","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","171152","171152","115629","0","53740","1783","0","0","","31479","15776","139673","81297","22378","35998","155376","33781","137371","167176","131529","5717","0","0","1783","",""
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","9/30/2014","8/25/2021","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronstatebank.com","53611","53611","43849","0","9762","0","0","0","","19208","7684","34403","0","11560","22843","45927","8199","45413","50377","44367","9450","0","0","0","",""
"57990","0","3358270","","HURON VALLEY STATE BANK","Milford","MI","48381","9/30/2014","8/25/2021","NM","130 S. Milford Rd.","","3","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","10/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","85814","85814","81233","0","4581","0","0","0","","31300","29070","54514","26938","4612","22964","56744","29070","56744","81718","69389","3727","0","0","0","",""
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","9/30/2014","8/25/2021","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","41505","41505","34638","0","4820","2047","0","0","","7774","7280","33731","7428","9982","16321","34225","7280","34225","40441","39667","3387","2047","250","0","",""
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","9/30/2014","8/25/2021","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","99429","99429","82364","0","16773","292","0","0","","39024","18768","60405","1886","15211","43308","80661","18768","80661","96964","86357","11989","0","0","0","",""
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","9/30/2014","8/25/2021","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","73717","73717","61345","0","0","12372","0","0","","17800","9375","55917","6056","1183","48678","64342","9407","64310","69324","70790","1877","0","0","12372","",""
"16400","13837","435349","2734064","IAB FINANCIAL BANK","Fort Wayne","IN","46825","9/30/2014","8/25/2021","NM","118 E. Ludwig Rd.","INDEPENDENT ALLIANCE BANKS INC","19","0","0","4","0","Allen","23060","Fort Wayne, IN","4/6/1946","4/6/1946","10/9/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","746910","746910","604565","0","142220","125","0","0","","62492","42627","684418","69192","418170","197056","704283","165277","581633","693032","551908","24374","4571","4571","0","",""
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","9/30/2014","8/25/2021","SM","200 W. Congress St.","IBERIABANK CORP","187","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","7/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","12431725","12431725","11094963","25","1006383","330354","0","0","","1168967","832244","11262758","4387890","4769857","2105011","11599481","3166307","9265419","10978025","7634664","328557","1147351","1106823","388","",""
"8807","11686","88530","1079731","IBERVILLE BANK","Plaquemine","LA","70764","9/30/2014","8/25/2021","NM","23405 Eden St.","A WILBERTS SONS LUMBER&SHINGLE","11","0","0","4","1","Iberville","12940","Baton Rouge, LA","1/31/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","214183","214183","189862","0","23971","350","0","0","","112084","71069","102099","16079","48584","37436","143114","71069","143114","211403","171555","7002","0","0","0","",""
