cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","9/30/2014","8/25/2021","SB","100 Minot Ave.","","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","310344","1087","10301","19810","11157","58137","71553","40086","4981","14968","30321","31561","7916"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","9/30/2014","8/25/2021","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","901336","0","0","0","0","0","0","66346","99791","399112","86492","245723","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","9/30/2014","8/25/2021","NM","605 Main St.","MEDIAPOLIS BCORP","2","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","80752","721","1377","4552","8572","2880","615","5205","13851","12366","17731","9568","2010"
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","9/30/2014","8/25/2021","NM","127 S. Main St.","MEDINA BANCSHARES INC","3","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","12491","210","158","710","656","284","0","2539","1861","2715","2642","556","0"
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","9/30/2014","8/25/2021","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","23956","193","691","1001","1050","6088","9900","1438","209","1256","741","594","450"
"26715","0","272870","4390138","MEETINGHOUSE BANK","Boston","MA","2124","9/30/2014","8/25/2021","SB","2250 Dorchester Ave.","MEETINGHOUSE BCORP INC","2","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","11/19/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","80250","4080","3996","6125","16301","5805","15469","5179","5261","2275","3674","7779","4286"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","9/30/2014","8/25/2021","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","197635","1282","3345","24280","8697","1141","4781","15135","24648","23111","43219","39712","5974"
"26511","0","338178","","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","9/30/2014","8/25/2021","SB","638 Main St.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","132819","8578","16252","16737","13586","41801","18947","11057","1049","439","1682","1780","68"
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","9/30/2014","8/25/2021","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","25060","0","70","173","117","1861","1224","3883","4145","2588","5456","5054","488"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","9/30/2014","8/25/2021","SA","14025 Riveredge Drive, # 280","","2","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58679","0","3599608","4216050","MEMORIAL CITY BANK","Houston","TX","77024","9/30/2014","8/25/2021","NM","820 Gessner Rd.","MC BANCSHARES INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/1/2008","2/1/2008","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","210764","1172","400","7094","7555","2098","2233","10757","25630","46259","81099","23851","2616"
"26614","0","495857","1104307","MEMPHIS STATE BANK","Memphis","TX","79245","9/30/2014","8/25/2021","SM","621 Noel St.","BAYLOR BANCSHARES INC","3","0","0","2","0","Hall","","","3/27/1986","3/27/1986","10/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","6190","55","2","31","37","0","0","2598","1913","717","412","422","0"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","9/30/2014","8/25/2021","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","12/30/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","12939","1","3","548","816","1365","340","1610","2140","998","1486","2661","971"
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","9/30/2014","8/25/2021","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","17175","0","0","11","183","357","183","13627","380","608","847","730","249"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","9/30/2014","8/25/2021","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","54558","4781","5684","6177","241","120","464","11671","5917","13003","4406","2094","0"
"22953","14111","83638","2605968","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","9/30/2014","8/25/2021","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","21","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","11/1/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.amerantbank.com","5068397","11486","50282","32687","42912","16744","29431","1663363","745158","870132","1028262","527467","1415"
"11301","10913","481542","1097182","MERCANTILE BANK","Quincy","IL","62301","9/30/2014","8/25/2021","NM","200 N. 33rd St.","UNITED COMMUNITY BCORP INC","4","0","0","8","1","Adams","","","4/9/1906","1/1/1934","6/16/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","234150","4307","10059","8402","8495","39366","13118","39378","22401","17341","36409","28230","5374"
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","9/30/2014","8/25/2021","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","56","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","6/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.mercbank.com","2068265","6162","10691","25876","48923","108737","38510","335353","226516","468283","625243","165756","2225"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","9/30/2014","8/25/2021","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","10","0","0","8","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","191081","105","1053","4580","2819","30120","23272","14701","14714","10084","15588","58143","14938"
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","9/30/2014","8/25/2021","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.mercersavings.com","66022","2862","12289","5143","4043","18393","9553","5167","868","1822","1280","3115","162"
"11446","0","837840","1995523","MERCHANTS & FARMERS BANK","Holly Springs","MS","38635","9/30/2014","8/25/2021","NM","650 Hwy. 7 S.","M&F BCORP INC","6","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","3/15/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mandf.bank","41357","2039","2190","2601","196","4424","0","4932","8665","6505","3933","4035","560"
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","9/30/2014","8/25/2021","NM","501 S. 5th St.","MERCHANTS&FARMERS BANCSHARES","7","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","9/24/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","152387","1548","3694","11969","23010","6476","3546","16469","15268","11513","22204","33729","2349"
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","9/30/2014","8/25/2021","NM","251 Prairie Ave.","MERCHANTS&FARMERS BANCSHARES","1","0","0","8","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","24530","313","130","115","651","3607","92","5917","1811","1876","4975","4272","239"
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","9/30/2014","8/25/2021","NM","3118 Pascagoula St.","MERCHANTS&MARINE BCORP INC","12","0","1","7","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","10/4/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.mandmbank.com","223776","3301","8247","10431","29186","3333","0","16284","34561","37136","69259","8223","0"
"8665","9870","529855","1129971","MERCHANTS & PLANTERS BANK","Bolivar","TN","38008","9/30/2014","8/25/2021","NM","411 W. Market St.","MERCHANTS&PLANTERS BANCSHARES","7","0","1","4","0","Hardeman","","","10/1/1905","1/1/1934","10/22/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","46756","731","1999","3401","461","2630","2200","6449","7502","12795","2912","4608","833"
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","9/30/2014","8/25/2021","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","9","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandpbank.com","139853","1334","4126","10724","5704","2031","0","13413","40439","26872","12741","19986","1613"
"18116","11612","726234","1082469","MERCHANTS & SOUTHERN BANK","Gainesville","FL","32602","9/30/2014","8/25/2021","NM","3361 N. Main St.","MERCHANTS&SOUTHERN BANKS FL","14","0","0","4","1","Alachua","23540","Gainesville, FL","11/25/1959","11/25/1959","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","218334","706","1678","2008","1963","5473","8550","23241","12562","25502","32391","62151","36306"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","9/30/2014","8/25/2021","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","74183","327","993","4000","2994","1281","122","4079","27720","14876","11027","6548","78"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","9/30/2014","8/25/2021","NM","601 E. Cass St.","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","181506","359","1308","2117","1327","1510","187","39578","71429","14966","26461","5105","17159"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","9/30/2014","8/25/2021","NM","308 Raymond Sq.","","5","0","0","7","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","25406","94","5","409","2314","3999","101","1249","2462","3843","3432","5936","1066"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","9/30/2014","8/25/2021","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","2","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","10/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","63595","460","273","1003","976","97","0","33639","4233","7706","8926","5511","262"
"18637","11078","147633","1085107","MERCHANTS BANK","Jackson","AL","36545","9/30/2014","8/25/2021","NM","1901 N. College Ave.","MERCHANTS TRUST INC","6","0","0","4","1","Clarke","","","11/16/1962","11/16/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","109132","2762","5306","7860","10875","4710","0","15099","20769","21837","13989","2794","0"
"6268","9006","166803","1023239","MERCHANTS BANK","South Burlington","VT","5403","9/30/2014","8/25/2021","NM","275 Kennedy Dr.","MERCHANTS BANCSHARES INC","32","0","0","4","0","Chittenden","15540","Burlington-South Burlington, VT","1/1/1849","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1156631","9497","16733","12682","29502","219579","175846","111303","112592","138474","166089","129788","34016"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","9/30/2014","8/25/2021","NM","900 2nd Ave, Sw","MERCHANTS FINL SERVICES INC","5","0","0","4","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.merchantsbankal.bank","149135","2995","2319","6543","12555","21977","49","8568","17337","16659","30724","27721","0"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","9/30/2014","8/25/2021","SM","25 Broadway","MNB CORP","9","0","0","5","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","184816","4736","1333","4032","6179","15937","39591","12198","8139","13794","17798","21619","34873"
"27477","0","1377521","","MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION","Carson","CA","90745","9/30/2014","8/25/2021","N","One Civic Plaza Drive, # 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/31/1989","3/31/1989","5/25/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","23865","0","172","70","0","0","0","7865","1877","2766","6813","1472","0"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Lynn","IN","47355","9/30/2014","8/25/2021","NM","7375 S. Us Hwy. 27","MERCHANTS BCORP","5","0","0","9","0","Randolph","","","6/23/1923","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","1012503","1847","593","2348","42387","187","281","887498","17929","20043","25283","13006","753"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","9/30/2014","8/25/2021","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","23","0","1","4","0","Winona","","","1/1/1875","1/1/1934","2/14/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","1067092","6893","7858","19186","37867","14792","35661","167860","111985","195930","276846","163025","17416"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","9/30/2014","8/25/2021","NM","4608 Tutu Park Mall","","0","0","0","4","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","76015","23371","326","1441","1027","0","0","35180","676","2305","4173","0","0"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","9/30/2014","8/25/2021","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","91485","132","364","848","1139","66","80","5284","36490","6177","11845","15680","12216"
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","9/30/2014","8/25/2021","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","13","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","1/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","628583","10725","30441","20465","38295","114708","91205","41062","50783","41737","49857","105419","27739"
"57777","0","3271799","","MERIDIAN BANK","Paoli","PA","19301","9/30/2014","8/25/2021","NM","1776 E. Lancaster Ave.","","2","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","508269","48076","1489","11709","17971","2586","35212","233013","13436","46805","69046","23912","1052"
"11895","10439","3565265","1123193","MERIDIAN BANK TEXAS","Fort Worth","TX","76102","9/30/2014","8/25/2021","NM","100 Lexington St, # 100","MARQUETTE FINANCIAL COMPANIES","5","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/9/1907","1/1/1934","6/6/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","317838","1576","2524","15700","8707","6321","8144","26656","42531","54416","76379","67715","2970"
"22644","0","978369","1123193","MERIDIAN BANK, NATIONAL ASSOCIATION","Phoenix","AZ","85016","9/30/2014","8/25/2021","N","2198 E. Camelback Rd.","MARQUETTE FINANCIAL COMPANIES","16","0","0","4","1","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/1/1978","5/1/1978","11/14/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","538873","694","1147","2570","14932","17761","24542","283846","11615","29024","71149","80685","882"
"4675","0","667850","3488289","MERIT BANK","Overland Park","KS","66210","9/30/2014","8/25/2021","NM","10000 College Blvd.","COMMUNITY BANCSHARES OF KS INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","9/21/1904","1/1/1934","8/18/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","68357","1174","2510","3278","2625","3068","2896","14126","16484","8428","7849","3996","1923"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","9/30/2014","8/25/2021","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","6/13/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","1959238","0","0","0","0","0","0","1763630","11668","110091","60372","9988","0"
"30120","4783","929174","","MERRILL FEDERAL SAVINGS AND LOAN ASSOCIATION","Merrill","WI","54452","9/30/2014","8/25/2021","SA","907 E. Main St","","1","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1924","2/10/1941","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","41490","3615","9994","2530","794","360","0","4110","9465","5368","3116","1766","0"
"90240","0","875909","","MERRIMAC SAVINGS BANK","Merrimac","MA","1860","9/30/2014","8/25/2021","SB","1 W. Main St.","","2","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/19/1871","11/19/1985","10/23/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","40624","4417","5660","529","183","4740","14762","3850","1158","1172","1688","1286","551"
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","9/30/2014","8/25/2021","SB","89 N. Main St.","NEW HAMPSHIRE MUTUAL BCORP","7","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","5/3/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","549905","12356","6801","18132","11226","91301","77034","60811","18981","71838","83247","75497","18670"
"30776","5902","435077","2390013","METABANK","Storm Lake","IA","50588","9/30/2014","8/25/2021","SA","121 E. 5th St","META FINANCIAL GROUP INC","11","0","1","9","0","Buena Vista","","","1/1/1954","9/6/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","0","http://www.metabank.com","498404","669","859","3294","8333","30212","49089","23659","46127","55368","115611","138222","26031"
"16539","0","55336","2699583","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","9/30/2014","8/25/2021","NM","3344 Metairie Rd.","ALBERT J ORTTE FAMILY PARTNERSHIP","7","0","0","8","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","219762","1171","1107","5650","9034","77250","11154","28560","7324","8007","25549","44357","140"
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","9/30/2014","8/25/2021","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","29","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","9/15/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","917382","8409","11982","23294","9441","7862","7330","148590","87619","216408","217581","151823","7595"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","9/30/2014","8/25/2021","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","53360","2982","5417","4427","9121","9895","10933","3885","2989","1610","840","329","16"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","9/30/2014","8/25/2021","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","416699","10612","16560","27266","32244","12928","1035","43516","89748","79377","71635","26788","2159"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","9/30/2014","8/25/2021","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","13680","0","64","306","384","746","50","349","1128","1319","7921","1288","0"
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","9/30/2014","8/25/2021","NM","9340 The Landing Dr.","METRO BANCSHARES INC","3","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","4/30/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","141009","2495","703","7200","2723","1271","0","19730","24294","29041","34427","17864","0"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","9/30/2014","8/25/2021","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1918708","19289","12037","29749","41877","58097","86257","350328","97985","361278","426880","287855","113910"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","9/30/2014","8/25/2021","NM","5441 Buford Hwy.","","8","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","3/19/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","461694","293","170","12229","60226","5872","0","183839","35735","50940","48081","41839","21765"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","9/30/2014","8/25/2021","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","79010","412","579","1111","3189","0","0","41457","2019","4516","25495","0","0"
