cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","9/30/2014","8/25/2021","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","12","0","1","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","10/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","33116","21872","0","21872","7857","3387","3137","0","0","0","250","0","0","0","","","","","616","19599","19599","16462","3137","0","0","0","0","0","0","0","33116","33116","250","250","0","0","0"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","9/30/2014","8/25/2021","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","26560","16864","0","16864","9196","500","0","0","0","0","500","0","0","0","","","","","592","16370","9913","9913","0","5952","5952","0","505","505","0","0","26560","26560","0","0","0","0","0"
"13446","0","886044","1202472","BLENCOE STATE BANK","Onawa","IA","51040","9/30/2014","8/25/2021","SM","21945 State Hwy. 175","MONONA BCORP","1","0","0","2","0","Monona","","","6/30/1931","1/4/1934","9/12/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","12823","6447","0","6447","5121","1255","305","0","0","0","950","0","0","0","","","","","9657","943","524","219","305","419","419","0","0","0","0","0","12823","12822","0","0","0","0","0"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","9/30/2014","8/25/2021","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","2","1","Lenawee","","","5/24/1873","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","35347","25570","2438","23132","9777","0","0","0","0","0","0","0","0","0","","","","","0","17867","12419","12419","0","5448","5448","0","0","0","0","0","35347","35347","0","0","0","0","0"
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","9/30/2014","8/25/2021","NM","109 Main St.","","1","0","0","8","0","Cass","","","1/25/1916","1/1/1934","6/18/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","753","753","0","753","0","0","0","0","0","0","0","0","0","0","","","","","750","0","0","0","0","0","0","0","0","0","0","753","0","750","0","0","0","0","0"
"15714","9143","64543","1097511","BLOOMFIELD STATE BANK","Bloomfield","IN","47424","9/30/2014","8/25/2021","NM","48 N. Washington St.","UNIVERSAL BCORP","14","0","0","4","0","Greene","","","1/1/1873","1/4/1940","1/29/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","88176","52495","0","52495","35199","1","0","0","1","0","0","0","481","481","","","","","3790","52495","13683","13683","0","38812","38812","0","0","0","0","0","88176","87695","0","0","0","0","0"
"9788","0","820842","1416505","BLOOMSDALE BANK","Bloomsdale","MO","63627","9/30/2014","8/25/2021","NM","55 Mill Hill Rd.","PEOPLES COMMUNITY BCORP INC","5","0","0","4","1","Sainte Genevieve","","","5/1/1914","1/1/1934","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","https://www.bloomsdalebank.com","70012","26645","0","26645","42457","910","80","0","0","0","830","0","0","0","","","","","26212","18049","17184","17184","0","865","785","80","0","0","0","0","70012","70013","4149","4048","0","0","0"
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","9/30/2014","8/25/2021","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","4048","4048","0","4048","0","0","0","0","0","0","0","0","0","0","","","","","0","4048","4048","4048","0","0","0","0","0","0","0","0","4048","4048","0","0","0","0","0"
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","9/30/2014","8/25/2021","NM","104 E. Mayne St.","E M F CORP","1","0","0","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","90790","67223","0","67223","18272","5295","565","0","0","0","4730","0","0","0","","","","","12054","27756","20188","20188","0","7568","7003","565","0","0","0","8889","81901","90790","1084","1079","0","0","0"
"90160","0","28406","3742020","BLUE HILLS BANK","Boston","MA","2136","9/30/2014","8/25/2021","SB","1196 River St.","BLUE HILLS BCORP INC","9","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","1/18/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","423870","184722","93651","91071","23106","122732","5574","24469","15908","0","76781","40832","52478","52478","","","","","31103","94339","53380","53380","0","10740","5166","5574","30219","0","30219","0","423870","371382","0","0","4229","4224","4374"
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","9/30/2014","8/25/2021","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","3","0","0","5","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","29481","19172","0","19172","10309","0","0","0","0","0","0","0","0","0","","","","","1041","16387","16387","16387","0","0","0","0","0","0","0","0","29481","29481","0","0","0","0","0"
"6872","0","233527","1426960","BLUE RIDGE BANK","Luray","VA","22835","9/30/2014","8/25/2021","SM","17 W. Main St.","BLUE RIDGE BANKSHARES INC","5","0","0","4","0","Page","","","4/14/1893","1/1/1934","11/11/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","36155","13462","0","13462","14995","7698","6679","0","0","0","1019","0","0","0","","","","","2614","17214","6121","6121","0","11093","4414","6679","0","0","0","14995","21160","36155","500","479","0","0","0"
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","9/30/2014","8/25/2021","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","9","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","6/13/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","92765","92765","11064","81701","0","0","0","0","0","0","0","0","0","0","","","","","44788","11084","11084","11084","0","0","0","0","0","0","0","23926","68839","92765","0","0","0","0","0"
"58848","0","3897434","","BLUEGRASS COMMUNITY BANK","Danville","KY","40422","9/30/2014","8/25/2021","NM","113 Smoky Way","","1","0","0","4","0","Boyle","","","3/11/2009","3/11/2009","3/11/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","10917","5527","0","5527","5390","0","0","0","0","0","0","0","0","0","","","","","310","3841","3841","3841","0","0","0","0","0","0","0","0","10917","10917","0","0","0","0","0"
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","9/30/2014","8/25/2021","NM","106 Corp Park Dr.","","2","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","9/4/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","13636","8880","0","8880","4756","0","0","0","0","0","0","0","0","0","","","","","1025","6494","348","348","0","6146","6146","0","0","0","0","0","13636","13635","0","0","0","0","0"
"58756","0","3649633","","BLUERIDGE BANK","Frederick","MD","21701","9/30/2014","8/25/2021","NM","18 W. Patrick St.","","2","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2008","4/16/2008","4/21/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","22396","21432","0","21432","964","0","0","0","0","0","0","0","0","0","","","","","4181","21432","21432","21432","0","0","0","0","0","0","0","16460","5936","22396","0","0","0","0","0"
"16571","0","75633","1231333","BMO HARRIS BANK NATIONAL ASSOCIATION","Chicago","IL","60603","9/30/2014","8/25/2021","N","111 W. Monroe St.","BANK OF MONTREAL","658","1","1","9","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/17/1947","5/17/1947","7/3/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","15495947","12289893","2002","12287891","2281801","6975","36","0","0","0","6939","917278","0","0","","","","","3580639","9456849","3035578","3035578","0","6409900","6409864","36","11371","11371","0","3337590","12158357","15495947","0","0","481106","219160","146311"
"58216","0","3353154","1231333","BMO HARRIS CENTRAL NATIONAL ASSOCIATION","Roselle","IL","60172","9/30/2014","8/25/2021","N","110 E. Irving Park Rd.","BANK OF MONTREAL","1","0","0","7","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/28/2005","5/28/2005","7/3/2014","Stock","0","0","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","9/30/2014","8/25/2021","NM","2735 E. Parleys Way, # No. 3","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","9/3/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","2514676","514389","0","514389","4000","1996287","0","0","0","0","1996287","0","0","0","","","","","309718","514389","514389","514389","0","0","0","0","0","0","0","1996287","518389","2514676","0","0","0","0","0"
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","9/30/2014","8/25/2021","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","160803","92170","0","92170","68624","0","0","0","0","0","0","0","9","9","","","","","53473","42902","41914","41914","0","988","988","0","0","0","0","99612","61191","160796","27616","27412","0","0","0"
"26790","0","609609","3400937","BNB HANA BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","9/30/2014","8/25/2021","N","2024 Ctr. Ave.","HANA FINANCIAL GROUP INC","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","8/30/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","52654","2427","0","2427","0","13134","0","0","0","0","13134","37093","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","52654","52654","0","0","0","0","0"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Glendale","AZ","85308","9/30/2014","8/25/2021","N","20175 N. 67th Ave.","BNCCORP INC","16","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","12/20/2010","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","456192","386456","11886","374570","69736","0","0","0","0","0","0","0","0","0","","","","","73169","299403","82414","82414","0","206788","206788","0","10201","0","10201","0","456192","456192","0","0","0","0","0"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Wilmington","DE","19809","9/30/2014","8/25/2021","NM","301 Bellevue Pkwy.","BANK OF NY MELLON CORP THE","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","3/7/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","9/30/2014","8/25/2021","N","500 Grant St","BANK OF NY MELLON CORP THE","40","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","2184429","2069840","1379375","690465","0","114589","114589","0","0","0","0","0","0","0","","","","","2064694","805054","472964","472964","0","332090","217501","114589","0","0","0","745980","1438449","2184429","0","0","0","0","0"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","9/30/2014","8/25/2021","NM","307 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/26/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","41283","23885","0","23885","17398","0","0","0","0","0","0","0","0","0","","","","","3485","18834","18834","18834","0","0","0","0","0","0","0","17398","23885","41283","0","0","0","0","0"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","9/30/2014","8/25/2021","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","826","801","0","801","25","0","0","0","0","0","0","0","0","0","","","","","800","0","0","0","0","0","0","0","0","0","0","826","0","826","0","0","0","0","0"
"35546","16456","2917317","3814310","BOFI FEDERAL BANK","San Diego","CA","92122","9/30/2014","8/25/2021","SA","4350 La Jolla Village Drive,","BOFI HOLDING INC","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/4/2000","7/4/2000","10/9/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.axosbank.com","448901","104054","0","104054","65318","279529","194465","0","85064","0","0","0","0","0","","","","","42490","298519","83156","83156","0","215363","20898","194465","0","0","0","243402","205499","448901","83665","85064","8187","0","0"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","9/30/2014","8/25/2021","SB","60 E. Main St","","4","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","78192","67745","0","67745","10447","0","0","0","0","0","0","0","0","0","","","","","48054","55069","38133","38133","0","0","0","0","16936","15413","1523","54128","24064","78192","8129","7864","0","0","0"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","9/30/2014","8/25/2021","SB","25 Orient Way","BOILING SPRINGS MHC","18","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","191012","96124","1916","94208","75778","14737","6036","0","8701","0","0","0","4373","4373","","","","","74945","95931","10933","10933","0","60597","54561","6036","24401","5309","19092","0","191012","186639","0","0","0","0","0"
"4214","9656","339858","1883693","BOKF, NATIONAL ASSOCIATION","Tulsa","OK","74172","9/30/2014","8/25/2021","N","One Williams Ctr.","BOK FINANCIAL CORP","167","0","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","3/2/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","9931063","9031849","1015","9030834","674534","205796","171492","0","0","0","34304","250","18634","18634","","","","","5457069","9202326","3500846","3500846","0","3559835","3388343","171492","2141645","2141645","0","649019","9282044","9912429","0","0","345863","93384","97442"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","9/30/2014","8/25/2021","NM","147 Central Ave S","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","9327","1278","0","1278","8049","0","0","0","0","0","0","0","0","0","","","","","7876","1278","1100","1100","0","178","178","0","0","0","0","37","9290","9327","0","0","0","0","0"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","9/30/2014","8/25/2021","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","24824","1955","0","1955","22869","0","0","0","0","0","0","0","0","0","","","","","1831","76","0","0","0","76","76","0","0","0","0","19518","5306","24824","300","286","0","0","0"
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","9/30/2014","8/25/2021","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","62690","19363","1438","17925","34179","9148","0","0","0","0","9148","0","0","0","","","","","30739","9416","3203","3203","0","6213","6213","0","0","0","0","0","62690","62690","0","0","0","0","0"
"30128","4807","991078","","BOONVILLE FEDERAL SAVINGS BANK","Boonville","IN","47601","9/30/2014","8/25/2021","SB","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","5/31/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","2962","2962","0","2962","0","0","0","0","0","0","0","0","0","0","","","","","0","2962","2962","2962","0","0","0","0","0","0","0","2962","0","2961","0","0","0","0","0"
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","9/30/2014","8/25/2021","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","2","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","56655","45253","0","45253","11227","0","0","0","0","0","0","0","175","175","","","","","20823","45253","22929","22929","0","10507","10507","0","11817","10608","1209","0","56655","56479","1223","1209","0","0","0"
"24811","9312","964700","1248078","BOSTON PRIVATE BANK & TRUST COMPANY","Boston","MA","2109","9/30/2014","8/25/2021","NM","Ten Post Office Sq.","BOSTON PRIVATE FINL HOLDINGS","23","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","11/21/1983","11/21/1983","5/27/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.bostonprivate.com","836881","604464","15311","589153","232417","0","0","0","0","0","0","0","0","0","","","","","289823","318683","219662","219662","0","99021","99021","0","0","0","0","132467","704414","836880","10305","10355","3284","3284","3355"
"18342","0","972406","","BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY","Boston","MA","2108","9/30/2014","8/25/2021","NM","One Beacon St, 33rd Fl.","","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","12/14/1960","12/14/1960","9/7/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bostontrustwalden.com","2010","0","0","0","1968","0","0","0","0","0","0","0","42","42","","","","","0","0","0","0","0","0","0","0","0","0","0","1968","42","1968","0","0","0","0","0"
"30866","6033","507479","4265423","BOULEVARD BANK","Des Peres","MO","63131","9/30/2014","8/25/2021","SA","12800 Corp Hill Dr.","RODGER RINEY TR DATED 8 2 91","2","0","1","8","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1884","7/9/1956","6/24/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","244116","242108","0","242108","0","2008","0","0","0","0","2008","0","0","0","","","","","0","6643","6643","6643","0","0","0","0","0","0","0","0","244116","244116","0","0","0","0","0"
"35172","0","2749059","","BOUNDARY WATERS BANK","Ely","MN","55731","9/30/2014","8/25/2021","NM","601 E. Sheridan St.","","3","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mybwbank.com","13463","13327","0","13327","136","0","0","0","0","0","0","0","0","0","","","","","2874","13327","10350","10350","0","2238","2238","0","739","0","739","136","13327","13465","0","0","0","0","0"
"31443","6979","416973","","BRAINERD SAVINGS AND LOAN ASSOCIATION, A FEDERAL ASSOCIATION","Brainerd","MN","56401","9/30/2014","8/25/2021","SA","524 S 6th St.","","2","0","0","5","0","Crow Wing","","","1/1/1922","6/29/1965","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","12216","6639","0","6639","0","5577","0","0","0","0","5577","0","0","0","","","","","0","2779","2779","2779","0","0","0","0","0","0","0","0","12216","12218","3742","3621","0","0","0"
"9846","12045","852320","1074156","BRANCH BANKING AND TRUST COMPANY","Winston Salem","NC","27101","9/30/2014","8/25/2021","NM","200 W 2nd St","BB&T CORP","1853","1","1","4","0","Forsyth","49180","Winston-Salem, NC","1/1/1872","1/1/1934","6/13/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.BBT.com","41831414","37646106","2061946","35584160","2278993","1864259","1248512","0","615533","0","214","625","41431","41431","","","","","13685134","31438987","9021737","9021737","0","22170515","20922003","1248512","246735","0","246735","20693362","21138052","41789983","0","0","628980","345965","410211"
"5676","9714","760331","1082375","BRANNEN BANK","Inverness","FL","34450","9/30/2014","8/25/2021","NM","320 Hwy. 41 S.","BRANNEN BANKS OF FLORIDA INC","12","0","0","8","1","Citrus","26140","Homosassa Springs, FL","7/1/1926","1/1/1934","2/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.brannenbanks.com","155579","133869","40305","93564","21710","0","0","0","0","0","0","0","0","0","","","","","10676","16823","16823","16823","0","0","0","0","0","0","0","67","155512","155579","11147","11239","0","0","0"
"35420","0","2861317","2861812","BRANSON BANK","Branson","MO","65616","9/30/2014","8/25/2021","NM","1501 State Hwy. 248","BRANSON BANCSHARES INC","3","0","0","4","0","Taney","","","3/22/2000","3/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.bransonbank.com","7581","3915","0","3915","3666","0","0","0","0","0","0","0","0","0","","","","","6947","996","928","928","0","68","68","0","0","0","0","0","7581","7581","750","735","2064","0","0"
"16386","14591","411231","1084025","BRANTLEY BANK AND TRUST COMPANY","Brantley","AL","36009","9/30/2014","8/25/2021","NM","9402 N. Main St.","BRANTLEY BCORP INC","2","0","0","7","0","Crenshaw","","","3/6/1946","3/6/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.brantleybank.com","34036","14536","515","14021","18390","1110","0","0","0","0","1110","0","0","0","","","","","5692","4591","4591","4591","0","0","0","0","0","0","0","0","34036","34036","0","0","0","0","0"
"24038","0","863362","3530218","BRAZOS NATIONAL BANK","Richwood","TX","77531","9/30/2014","8/25/2021","N","2300 Brazosport Blvd N","GULFPORT BANCSHARES OF DE INC","1","0","0","5","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/2/1982","8/2/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.brazosbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5792","0","856542","3943528","BREDA SAVINGS BANK","Breda","IA","51436","9/30/2014","8/25/2021","NM","105 Main St.","VAN FINANCIAL CORP","1","0","0","2","0","Carroll","","","1/1/1890","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.bredasavingsbank.com","24949","3266","0","3266","20329","1354","0","0","0","0","1354","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","24949","0","24950","0","0","0","0","0"
"1067","12518","534653","1097016","BREMEN BANK AND TRUST COMPANY","Hazelwood","MO","63042","9/30/2014","8/25/2021","NM","700 James S Mcdonnell Blvd.","BREMEN BCORP INC","6","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","4/18/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","59808","29375","0","29375","13538","16895","15970","0","0","925","0","0","0","0","","","","","32691","44357","15972","2","15970","28385","28385","0","0","0","0","0","59808","58883","0","0","0","0","0"
"15241","14174","503453","1121340","BREMER BANK, NATIONAL ASSOCIATION","Menomonie","WI","54751","9/30/2014","8/25/2021","N","605 2nd St.","OTTO BREMER FOUNDATION","13","0","0","4","0","Dunn","","","6/22/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","0","","153484","75428","0","75428","58166","19890","2371","0","17519","0","0","0","0","0","","","","","91967","77219","59483","59483","0","17736","15365","2371","0","0","0","32576","120908","153489","0","0","0","0","0"
"12917","12263","275750","1121340","BREMER BANK, NATIONAL ASSOCIATION","Brainerd","MN","56401","9/30/2014","8/25/2021","N","321 S. 7th St.","OTTO BREMER FOUNDATION","3","0","0","4","0","Crow Wing","","","9/16/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","72519","41141","0","41141","31378","0","0","0","0","0","0","0","0","0","","","","","58485","33679","25207","25207","0","8472","8472","0","0","0","0","20305","52214","72520","0","0","0","0","0"
