cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"29206","3099","839974","","GRAHAM SAVINGS AND LOAN ASSOCIATION, FA","Graham","TX","76450","3/31/2010","8/17/2020","SA","745 Elm St.","","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","","","","","","36622","","","",""
"57378","0","3117431","","GRAND BANK","Dallas","TX","75248","3/31/2010","8/17/2020","NM","16660 Dallas Pkwy. Suite 170","","2","0","0","7","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/3/2002","6/3/2002","3/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3847","1327","2113","402","5","25911","8348","8710","1331","7522"
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","3/31/2010","8/17/2020","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.grandbank.com","52595","18685","25057","8767","85","72753","30061","34654","8038","0"
"34776","0","2765611","3047163","GRAND BANK & TRUST OF FLORIDA","West Palm Beach","FL","33409","3/31/2010","8/17/2020","NM","2055 Palm Beach Lakes Blvd.","GRAND BANKSHARES INC","8","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/1/1999","2/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","128809","19310","87839","21410","250","74842","18403","52683","3556","200"
"31864","7547","68671","","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","3/31/2010","8/17/2020","SA","204 Westover Dr.","","3","0","0","4","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","","","","","","27078","","","",""
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Grand Prairie","TX","75051","3/31/2010","8/17/2020","NM","2341 S. Belt Line Rd.","CASEY BCORP INC","2","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","14609","5572","6804","1992","241","15929","4774","9437","1718","0"
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","3/31/2010","8/17/2020","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","52938","30266","17784","4524","363","68496","43540","21949","2452","555"
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","3/31/2010","8/17/2020","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","4","1","Cook","","","9/16/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","16069","9694","3581","2357","437","6230","3834","1374","650","372"
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","3/31/2010","8/17/2020","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","8","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","24739","5842","12643","5187","1067","13750","1513","6482","4991","764"
"57531","17950","3148033","","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","3/31/2010","8/17/2020","SA","337 E. Agate Ave.","","5","0","0","4","0","Grand","","","11/26/2003","11/26/2003","3/29/2009","Stock","0","0","OTS","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","","","","","","20087","","","",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","3/31/2010","8/17/2020","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","36919","7159","9044","15862","4854","36698","6436","16361","11566","2335"
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","3/31/2010","8/17/2020","NM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","4/30/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","6096","755","3617","1672","52","5913","1195","3600","1118","0"
"10816","0","226949","","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","3/31/2010","8/17/2020","NM","260 S Main St","","2","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","6/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","4144","1103","1816","1223","2","3288","862","1229","1197","0"
"32084","7832","732178","1845619","GRAND SAVINGS BANK","Grove","OK","74344","3/31/2010","8/17/2020","NM","1022 S. Main St.","PETERSON HOLDING CO","2","0","0","4","1","Delaware","","","4/10/1981","4/10/1981","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","36411","8500","20245","7193","473","48974","8282","29048","11278","366"
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","3/31/2010","8/17/2020","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","4","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","13692","3639","6319","3734","0","3465","610","1278","1577","0"
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","3/31/2010","8/17/2020","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","7","0","1","4","0","Wasatch","","","12/13/1983","12/13/1983","12/31/2008","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","37111","5675","24954","5633","849","22664","2062","14320","5952","330"
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","3/31/2010","8/17/2020","NM","381 Halton Rd.","GRANDSOUTH BCORP","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","114244","16743","68534","28256","711","62130","4775","48104","8548","703"
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","3/31/2010","8/17/2020","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","15976","3730","9877","2369","0","11265","1241","7727","2297","0"
"57315","0","3119378","3603822","GRANITE COMMUNITY BANK, N.A.","Granite Bay","CA","95746","3/31/2010","8/17/2020","N","4100 Douglas Blvd.","GRANITE BANCSHARES INC","3","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","6/4/2002","6/4/2002","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","17379","4997","9715","2666","0","35649","12481","20879","2289","0"
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","3/31/2010","8/17/2020","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","granitefallsbank.com","8621","4519","3066","1011","25","10660","4563","3931","1166","1000"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","3/31/2010","8/17/2020","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","8945","2340","4893","1572","140","5310","1805","2924","581","0"
"90273","10990","198103","","GRANITE SAVINGS BANK","Rockport","MA","1966","3/31/2010","8/17/2020","SB","247 Main St.","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/21/1884","1/16/1986","6/29/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","15156","3304","7598","3352","902","14937","1926","6183","4813","2015"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","3/31/2010","8/17/2020","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","18756","5103","7184","4712","1757","26720","11284","7623","4333","3480"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","3/31/2010","8/17/2020","SM","120 S. Main St.","","1","0","0","8","1","Grant","","","1/1/1895","1/23/1940","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","16556","5365","9327","1644","220","20408","10425","7899","1874","210"
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","3/31/2010","8/17/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","6","0","0","2","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","28366","5185","20009","3172","0","14854","3925","9071","1858","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","3/31/2010","8/17/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","27113","7827","5708","8639","4939","12677","3997","2085","3865","2730"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","3/31/2010","8/17/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","6714","1272","3960","1482","0","2574","0","1831","743","0"
"16590","0","763752","1838590","GRANTS STATE BANK","Grants","NM","87020","3/31/2010","8/17/2020","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","3","0","0","7","1","Cibola","","","6/16/1947","6/16/1947","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","15678","3828","7028","4118","704","15424","6267","4846","3527","784"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","3/31/2010","8/17/2020","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","8888","1922","5577","1324","65","5890","1224","2963","1329","374"
"8694","0","915645","2343381","GRATIOT STATE BANK","Gratiot","WI","53541","3/31/2010","8/17/2020","NM","5800 Phillips St.","PHILIPPS INV PARTNERSHIP","1","0","0","2","0","Lafayette","","","2/15/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","15341","3008","6156","4952","1225","4000","1186","1488","838","488"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","3/31/2010","8/17/2020","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","8","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","120796","23845","65476","21172","10303","78753","15763","42172","10697","10121"
"58166","0","3379471","1118292","GRAYSTONE TOWER BANK","Lancaster","PA","17601","3/31/2010","8/17/2020","NM","100 Granite Run Dr.","TOWER BCORP INC","32","0","1","4","0","Lancaster","29540","Lancaster, PA","11/10/2005","11/10/2005","3/31/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","286105","63169","147044","56400","19492","149884","44871","77069","21295","6649"
"10908","0","698957","3385137","GREAT AMERICAN BANK","De Soto","KS","66018","3/31/2010","8/17/2020","NM","33050 W. 83rd St.","FIRST FINANCIAL BANCSHARES INC","2","0","1","4","1","Johnson","28140","Kansas City, MO-KS","1/15/1901","1/1/1934","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","15190","5026","6306","3193","665","6992","1458","4125","1091","318"
"33872","0","2145389","","GREAT EASTERN BANK OF FLORIDA","Miami","FL","33166","3/31/2010","8/17/2020","NM","4601 N.W. 72nd Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/20/1994","1/20/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","16283","3563","8470","4120","130","15281","2624","11330","1327","0"
"57719","0","3277876","","GREAT FLORIDA BANK","Coral Gables","FL","33134","3/31/2010","8/17/2020","NM","150 Alahambra Circle, # 120","","29","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/30/2004","6/30/2004","4/5/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","457938","149656","181763","124541","1978","498694","139197","216378","141004","2115"
"3610","10904","395836","1427444","GREAT LAKES BANK, NATIONAL ASSOCIATION","Blue Island","IL","60406","3/31/2010","8/17/2020","N","13057 S. Western Ave.","GREAT LAKES FINL RESOURCES EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1896","1/1/1934","11/28/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","137175","49911","70552","14866","1846","44112","20328","18023","5386","375"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Gahanna","OH","43230","3/31/2010","8/17/2020","SM","1182 Claycraft Rd.","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","100","0","100","0","0","250","250","0","0","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","3/31/2010","8/17/2020","SB","15900 W. Bluemound Rd.","","10","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","124903","16624","34106","38859","35314","49452","4190","17634","14792","12836"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","3/31/2010","8/17/2020","NM","2200 Alameda St.","","1","0","0","7","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","1260","0","1063","197","0","5082","353","2087","2642","0"
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","3/31/2010","8/17/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","15328","5069","7984","2062","213","7884","1222","5350","1312","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","3/31/2010","8/17/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","18318","4532","10335","2619","832","17607","3230","11166","1710","1501"
"3898","0","907958","1127502","GREAT PLAINS NATIONAL BANK","Belfield","ND","58622","3/31/2010","8/17/2020","N","227 N. Main St.","BELFIELD BANCSHARES INC","5","0","0","2","1","Stark","","","9/13/1909","1/1/1934","1/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","28244","7268","13201","5805","1970","17252","4212","8268","3616","1156"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","3/31/2010","8/17/2020","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","9","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","74719","22324","44128","7685","580","80664","22479","48306","9627","252"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","3/31/2010","8/17/2020","NM","14309 Hwy. 13","GREAT SOUTHERN BCORP INC","81","0","1","4","0","Stone","","","1/1/1923","2/29/1952","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","1061155","496791","448213","101344","14806","602705","118808","330077","147628","6192"
"8552","11309","101738","2907260","GREAT SOUTHERN NATIONAL BANK","Meridian","MS","39301","3/31/2010","8/17/2020","N","218 22nd Ave. S.","QUITMAN MANAGEMENT CO INC","14","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","60066","18091","27339","8604","6032","31816","11750","10366","4239","5461"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","3/31/2010","8/17/2020","NM","1422 Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","3/5/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","4315","1653","1196","970","497","8412","1148","3244","1811","2209"
"15289","13343","131650","1242030","GREAT WESTERN BANK","Watertown","SD","57201","3/31/2010","8/17/2020","NM","35 1st Ave, N.E.","NATIONAL AUSTRALIA BANK LTD","126","0","1","4","0","Codington","","","8/5/1935","10/11/1935","6/26/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","1231761","253895","637306","273849","66711","1155753","301108","580309","223361","50975"
"29882","4256","1014778","","GREATER DELAWARE VALLEY SAVINGS BANK","Broomall","PA","19008","3/31/2010","8/17/2020","SB","541 Lawrence Rd.","","9","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","2/17/1938","5/13/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","196692","61924","93108","38826","2834","61748","21638","27744","11599","767"
"57145","0","3086256","","GREATER HUDSON BANK, NATIONAL ASSOCIATION","Middletown","NY","10941","3/31/2010","8/17/2020","N","643 Rt. 211 E.","","3","0","0","4","0","Orange","39100","                                        39100","10/15/2002","10/15/2002","10/14/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","34694","7611","15531","11517","35","43938","6982","25880","10972","104"
"34138","14560","2354323","2349507","GREATER ROME BANK","Rome","GA","30165","3/31/2010","8/17/2020","NM","1490 Martha Berry Blvd.","GREATER ROME BANCSHARES INC","3","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","2/5/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GREATERCB.COM","44667","8578","30370","5328","391","19290","5334","11436","2062","458"
"31762","7433","518877","","GREATER SOUTH TEXAS BANK","Falfurrias","TX","78355","3/31/2010","8/17/2020","NM","131 E. Rice St.","","4","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","11075","3344","6454","1210","67","16592","4027","11495","1070","0"
"35007","0","2719427","3437586","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","3/31/2010","8/17/2020","N","4000 Greenbriar St","BELVEDERE CAPITAL PARTNERS II LLC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","5/9/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","53324","13630","18550","4185","16959","119623","24665","43942","10460","40556"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","3/31/2010","8/17/2020","NM","616 Washington Ave.","GREEN BELT BCORP","4","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","12/19/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","70312","13795","29265","21699","5553","41578","13560","14785","10872","2361"
"895","10867","488439","1133277","GREENBANK","Greeneville","TN","37743","3/31/2010","8/17/2020","NM","100 N. Main St.","GREEN BANKSHARES INC","67","0","1","4","0","Greene","","","1/1/1890","1/1/1934","5/18/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","555888","146839","307817","87038","14194","355414","91904","201406","54342","7762"
"57710","0","3268249","","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","3/31/2010","8/17/2020","NM","425 Main St.","","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.tbogc.com","364","216","97","51","0","0","0","0","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","3/31/2010","8/17/2020","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","8/21/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","","","","","","42405","","","",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","3/31/2010","8/17/2020","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","8","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","51696","13327","25509","7444","5416","20884","5787","8947","3544","2606"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","3/31/2010","8/17/2020","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","8","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","greenfieldbank.com","15681","6000","9357","286","38","11672","3399","8073","200","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","3/31/2010","8/17/2020","SB","63 Fedl St.","GREENFIELD BCORP MHC","5","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","11/24/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","73526","20694","38517","11333","2982","35749","7799","20265","5451","2234"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","3/31/2010","8/17/2020","SB","400 Main St.","GSB MHC","6","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","10/11/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","138215","71111","43662","18475","4967","83865","39539","27096","11181","6049"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","3/31/2010","8/17/2020","NM","1608 Day St.","G W BCORP INC","3","0","0","4","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","10353","1684","2924","4076","1669","4279","733","979","1532","1035"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","3/31/2010","8/17/2020","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","6092","2037","2717","1338","0","4373","1899","2076","398","0"
"27965","641","567679","","GREENVILLE FEDERAL","Greenville","OH","45331","3/31/2010","8/17/2020","SA","690 Wagner Ave.","","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","","","","","","10730","","","",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","3/31/2010","8/17/2020","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","7","0","0","8","0","Darke","","","1/17/1934","1/17/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","107056","20530","36634","42837","7055","31799","10234","10172","8812","2581"
