cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"13902","0","295646","","FARMERS STATE BANK OF MEDORA","Medora","IL","62063","3/31/2010","8/17/2020","NM","Main &washington St.","","1","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/9/1912","2/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","","","0","0"
"15011","12691","554941","","FARMERS STATE BANK OF MUNITH","Munith","MI","49259","3/31/2010","8/17/2020","NM","201 N. Main St.","","3","0","0","6","0","Jackson","27100","Jackson, MI","9/2/1922","2/4/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.farmerstatebank.com","-0.151887603173652","-0.398937611794677","0","0","0","-0.590917849572869","0","-0.602774729324663","6.77083333333333","2.34800838574423","","","","2.34800838574423","0"
"8217","0","831053","1126457","FARMERS STATE BANK OF SHERBURN","Sherburn","MN","56171","3/31/2010","8/17/2020","NM","33 N. Main St.","SHERBURN BANCSHARES INC","1","0","0","2","1","Martin","","","11/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","0","0","0","0","0","0","","0","0","0","","","","0",""
"5731","0","458049","2342272","FARMERS STATE BANK OF SUBLETTE","Sublette","IL","61367","3/31/2010","8/17/2020","NM","303 S. Pennsylvania Ave.","FSB CORP","2","0","0","2","1","Lee","","","1/1/1920","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7.17657396244151","1.08348988597143","0","0","","2.59767466219755","0","2.6541095890411","27.283716111207","2.07584830339321","","","","2.07584830339321",""
"1929","15884","803658","1126185","FARMERS STATE BANK OF TRIMONT","Trimont","MN","56176","3/31/2010","8/17/2020","NM","220 Main St. W.","FSB HOLDING CO INC","2","0","0","2","0","Martin","","","1/1/1912","1/1/1934","7/22/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.trimontbank.com","-1.32912443927563E-02","0","0","0","","0","","0","0","0","","","","0",""
"10174","0","865852","1128385","FARMERS STATE BANK OF UNDERWOOD","Underwood","MN","56586","3/31/2010","8/17/2020","NM","110 Main St","UNDERWOOD BANCSHARES INC","2","0","0","2","1","Otter Tail","","","12/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.farmersstbank.com","-5.25866035627424E-02","0","0","0","0","0","0","0","0","-0.438957475994513","","","","-0.438957475994513","0"
"8864","0","899156","1124592","FARMERS STATE BANK OF WATKINS","Watkins","MN","55389","3/31/2010","8/17/2020","NM","Meeker &2nd Ave.","NEISEN BANCSHARES INC","1","0","0","2","1","Meeker","","","10/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1.01493928488207","1.19511992696489","0","0","0","3.48794961850551","","3.48794961850551","2.53565768621236","-0.80672268907563","","","","-0.80672268907563",""
"8865","0","777254","1135619","FARMERS STATE BANK OF WEST CONCORD","West Concord","MN","55985","3/31/2010","8/17/2020","SM","181 Main St.","WEST CONCORD BANCSHARES INC","2","0","0","2","1","Dodge","40340","Rochester, MN","6/2/1930","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","heritagebankmn.com","1.65118679050568","0.36291877424184","8.17160367722165","0","","0","0","0","11.4151418499245","2.5537348371994","","","","2.5537348371994",""
"11680","15539","653433","1205192","FARMERS STATE BANK OF WESTERN ILLINOIS","Alpha","IL","61413","3/31/2010","8/17/2020","SM","124 W. D St.","ALPHA BANCO INC","6","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","12/1/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbwil.com","2.81293952180028E-02","0","0","0","0","0","0","0","0","0.401002506265664","","","","0.401002506265664",""
"1619","0","376657","1059126","FARMERS STATE BANK STANBERRY","Stanberry","MO","64489","3/31/2010","8/17/2020","SM","First St.","FREDERICK HOLDING CO","1","0","0","2","1","Gentry","","","3/25/1925","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1.48566334868519E-02","0","","0","","0","","0","0","0.774693350548741","","","","0.774693350548741",""
"12758","0","37659","","FARMERS STATE BANK, ALLEN, OKLAHOMA","Allen","OK","74825","3/31/2010","8/17/2020","NM","101 E. Broadway","","2","0","0","2","1","Pontotoc","","","9/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.fsballen.com","0.232270052647879","0","0","0","","0","","0","0.114580349470066","0.855027101305443","","","","0.855027101305443",""
"23324","0","925439","1095058","FARMERS STATE BANK, ASTORIA","Astoria","IL","61501","3/31/2010","8/17/2020","NM","122 W. Broadway","BACKLUND INVESTMENT CO","1","0","0","2","1","Fulton","37900","Peoria, IL","1/2/1981","1/2/1981","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","-3.91868723977468E-02","0","0","0","","0","0","0","0","-0.168776371308017","","","","-0.168776371308017",""
"11003","0","365950","2973779","FARMERS STATE BANK, S/B","Schell City","MO","64783","3/31/2010","8/17/2020","NM","151 S. Main St.","FARMERS FINANCIAL CORP","6","0","0","4","0","Vernon","","","11/24/1910","1/1/1934","12/20/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.fsbmo.com","2.19121050685438E-02","0","0","0","0","0","0","0","0","0.427350427350427","","","","0.427350427350427",""
"6156","0","694771","","FARMERS STATE BANK, WINTHROP, WASH.","Winthrop","WA","98862","3/31/2010","8/17/2020","NM","Riverside Ave","","1","0","0","7","0","Okanogan","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://farmersstatebankwa.com","-7.85545954438335E-02","0","0","0","","0","","0","-0.258397932816538","0","","","","0","0"
"14392","12433","382443","1208483","FARMERS TRUST & SAVINGS BANK","Williamsburg","IA","52361","3/31/2010","8/17/2020","NM","510 Elm St.","FTS FINANCIAL INC","2","0","0","2","1","Iowa","","","1/1/1934","5/1/1934","3/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ftsbia.com","0.163040155431615","0.276287388220783","0","0","0","0.397085674779741","3.3987694110753","-1.61339114651608E-02","0","0.104918032786885","","","","0.104918032786885",""
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","3/31/2010","8/17/2020","NM","Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","4.06462757849812E-02","0","0","0","0","0","","0","0","1.53677277716795","","","","1.53677277716795",""
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","3/31/2010","8/17/2020","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","2","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.com","1.90293647868288","2.27086814562082","11.9504250110831","4.42820768294033E-02","0","0.28452874925904","0","0.306239632512441","-5.29100529100529E-02","-0.423101332769198","-0.881057268722467","","","-0.237741456166419","0"
"14195","15624","825847","2630773","FARMERS TRUST AND SAVINGS BANK","Buffalo Center","IA","50424","3/31/2010","8/17/2020","NM","101-106 5th St.","KOSS-WINN BANCSHARES EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","4","0","0","2","1","Winnebago","","","1/1/1914","4/5/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbank.com","-2.06308622963623E-02","0","0","0","0","0","0","0","0","-0.799657289732972","","","","-0.799657289732972",""
"9257","0","522043","2125541","FARMERS' AND TRADERS' STATE BANK","Shabbona","IL","60550","3/31/2010","8/17/2020","NM","203 W. Commanche St.","FARMERS&TRADERS BANCSHARES INC","2","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","0.190818452144322","0","0","0","0","0","","0","0","4.55235204855842","","","","4.55235204855842",""
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","3/31/2010","8/17/2020","NM","100 S. Main St.","","8","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","1.121954498512","0.100964903222846","0","0.194989364216497","0","0","","0","7.89523991588606","0.581818181818182","","","","0.581818181818182",""
"12104","0","652445","1200188","FARMERS-MERCHANTS NATIONAL BANK OF PAXTON","Paxton","IL","60957","3/31/2010","8/17/2020","N","101 N. Taft St.","PREMIER BCORP OF ILLINOIS INC","3","0","0","4","0","Ford","","","3/26/1914","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","8.08860701318994E-02","9.99852294547396E-02","0","0","0","0.305068293697566","0","0.313725490196078","0","0.119260584376863","2.73037542662116","","","-0.130676249591637",""
"18208","8442","1009804","3407598","FARMINGTON BANK","Farmington","CT","6032","3/31/2010","8/17/2020","SB","One Farm Glen Blvd.","FIRST CONNECTICUT BCORP INC","16","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/1/1851","7/1/1960","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","0.416841687944534","0.511133235282162","0","1.73000071122251","0","-6.83887979149015E-03","0","-7.8855975037703E-03","-3.29607849061579E-02","0.304607183652748","","","","0.304607183652748",""
"6149","0","477376","2332572","FARMINGTON STATE BANK","Farmington","WA","99128","3/31/2010","8/17/2020","NM","103 N. 1st St.","FARMINGTON FINANCE CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","5/18/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0","0","","0","","0","","0","0","0","","","","0",""
"1802","0","486248","1143669","FAYETTE COUNTY BANK","Saint Elmo","IL","62458","3/31/2010","8/17/2020","SM","320 N. Main St.","FAYETTE COUNTY BANCSHARES INC","1","0","0","2","1","Fayette","","","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0.458857268916832","0","0","0","","0","","0","1.22168490710104","0.512820512820513","","","","0.512820512820513",""
"31936","7624","675079","","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","3/31/2010","8/17/2020","SB","111 E. Travis","","4","0","0","5","0","Fayette","","","1/1/1976","8/29/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","0","0","0","0","0","0","","0","0","0","","","","0",""
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","3/31/2010","8/17/2020","NM","Main St.","INDUSTRY BANCSHARES INC","2","0","0","2","0","Fayette","","","2/16/1917","1/1/1934","2/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","1.3481517681853","0","0","0","0","0","","0","0","0","","","","0",""
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","3/31/2010","8/17/2020","N","501 Main St.","FCN BANC CORP","5","0","1","8","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","0.193912984271805","0.189001516481762","0","0","0","0.342741351859893","0","0.373028525340105","0.750279551275114","-0.77078041517036","","","","-0.77078041517036",""
"33831","16138","2107181","","FDS BANK","Mason","OH","45040","3/31/2010","8/17/2020","SA","9111 Duke Blvd, # 100","","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","4.34056761268781","","","","","","","","6.5698041692988","0","0","","","",""
"29744","3997","119872","","FEDERAL SAVINGS BANK","Dover","NH","3820","3/31/2010","8/17/2020","SA","633 Central Ave.","","5","0","0","4","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","8/16/1951","6/19/2009","Non-Stock","0","1","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstseacoastbank.com","2.02452900943016E-02","-7.67318007754708E-03","0","0","0","-1.12848109970483E-02","0","-1.24934604542935E-02","0.819560169375768","0","","","","0",""
"32580","8484","1189984","","FEDERAL TRUST BANK","Sanford","FL","32771","3/31/2010","8/17/2020","SA","420 W. 1st St.","","11","0","0","8","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","5/3/1988","5/3/1988","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","","","","0",""
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","3/31/2010","8/17/2020","NM","107 N. Chestnut","ADMIRAL FAMILY BANKS INC","4","0","0","8","1","Iroquois","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","1.04298397715865E-02","-4.97502124748658E-02","0","0","0","-0.132136761548202","0","-0.166968136913872","0","0.376692171865803","2.11528291909043","","","-0.121138703815869",""
"14352","0","764142","1201448","FEDERATION BANK","Washington","IA","52353","3/31/2010","8/17/2020","NM","102 E. Main St.","C-B-G INC","4","0","0","2","0","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","0.47013441022241","1.87943429027863E-02","0","0","0","3.37154416722859E-02","0","3.38868180277872E-02","2.97327591292549","0.292451105830744","","","","0.292451105830744",""
"1380","0","879439","","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","3/31/2010","8/17/2020","NM","10926 Plank Rd.","","3","0","0","4","0","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","0.252761214598305","0","0","0","","0","","0","6.45109265381824E-02","3.68294635708567","","","","3.68294635708567",""
"33318","0","1830035","1073757","FIA CARD SERVICES, NATIONAL ASSOCIATION","Wilmington","DE","19884","3/31/2010","8/17/2020","N","1100 N. King St.","BANK OF AMERICA CORP","1","1","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/29/1991","1/29/1991","1/16/2009","Stock","0","0","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","16.9486258059078","0","","","0","","","","19.2558185431484","17.0190846130872","16.6588087072481","","","19.100623835158","0"
"57621","0","3202962","3641002","FIDELITY BANK","Wichita Falls","TX","76308","3/31/2010","8/17/2020","NM","2525 Kell Blvd, # 100","FB BANCSHARES INC","3","0","0","4","0","Wichita","48660","Wichita Falls, TX","9/9/2003","9/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","-2.41514537665702E-02","-4.28630574024013E-02","0","-8.06961880221181E-02","0","0","","0","0","0.066099314219615","","","","0.066099314219615",""
"30895","6081","762474","","FIDELITY BANK","Wichita","KS","67202","3/31/2010","8/17/2020","SA","100 E. English St.","","25","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fidelitybank.com","1.11920614251147","1.25356051414149","1.96993602989233","1.99400953412175","0","0.362437209738876","0.450911600621154","0.345970386990143","0.398233368990754","0.575207604118107","","","","0.575207604118107",""
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","3/31/2010","8/17/2020","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","1.46965889217113E-03","0","","0","","0","0","0","0","7.86163522012579E-02","","","","7.86163522012579E-02",""
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","3/31/2010","8/17/2020","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","0","0","0","0","0","0","0","0","0","0","","","","0",""
"32511","8360","261070","2435437","FIDELITY BANK","Baton Rouge","LA","70898","3/31/2010","8/17/2020","NM","9400 Old Hammond Hwy.","FIDELITY BCORP INC","5","0","0","4","1","East Baton Rouge","12940","Baton Rouge, LA","12/9/1986","12/9/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.360737966812107","0","0","0","0","0","0","0","2.17000078245221","0.144274120829576","","","","0.144274120829576",""
"21440","9286","598534","1081118","FIDELITY BANK","Atlanta","GA","30305","3/31/2010","8/17/2020","NM","3490 Piedmont Rd. Ne","FIDELITY SOUTHERN CORP","25","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/12/1974","2/12/1974","12/11/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.29727629411216","1.41251796486837","6.1025623292645","0","0","0.334314973869352","0.291431572883309","0.35184441273843","0.312490488317117","1.35348565630653","","","","1.35348565630653","0"
"33883","0","2171100","2193906","FIDELITY BANK","Dearborn","MI","48124","3/31/2010","8/17/2020","NM","22290 Michigan Ave.","DEARBORN BCORP INC","16","0","0","4","0","Wayne","19820","Detroit-Warren-Dearborn, MI","2/28/1994","2/28/1994","3/3/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","2.37807517766623","2.25850647070976","9.87922942936339","0.270779530559975","8.92898809986778","4.95564947668196","7.50663912658601","4.49240727444193","4.77525173881449","5.30280204880988","","","","5.30280204880988","0"
"35266","0","2841702","3437474","FIDELITY BANK","Plano","TX","75093","3/31/2010","8/17/2020","NM","5049 W. Park Blvd.","WCM HOLDINGS INC","3","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","12/15/1999","12/15/1999","9/29/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.460149033343635","0","0","0","","0","","0","1.47248297441561","0.764002022358295","","","","0.764002022358295",""
"14382","10560","939249","1203778","FIDELITY BANK & TRUST","Dubuque","IA","52002","3/31/2010","8/17/2020","NM","4250 Asbury Rd.","FIDELITY CO","12","0","0","2","0","Dubuque","20220","Dubuque, IA","4/20/1910","5/19/1934","7/17/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankfidelity.com","1.25833798003954","2.19912469747456","0","4.10130882206015","0","-8.12908994838028E-03","0","-8.49599626176164E-03","0.127392805658923","0","","","","0","0"
"33198","12240","1516423","","FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION","Merritt Island","FL","32953","3/31/2010","8/17/2020","N","1380 N. Courtenay Pkwy.","","3","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/26/1990","11/26/1990","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2.95735132369116","2.99515010500551","19.6789293456065","2.16473114544435","1.0287624844614","2.38136219587514","","2.38136219587514","1.55968806238752","-28.2560706401766","","","","-28.2560706401766",""
"21455","0","741068","1108501","FIDELITY BANK OF TEXAS","Waco","TX","76708","3/31/2010","8/17/2020","NM","1901 W. Lake Shore Dr.","FIDELITY BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","3/1/1974","3/1/1974","4/11/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fbot.com","0.298871227417877","0.324619432899688","3.84235061449357","0","0","-1.51043141697347E-02","0","-1.53887585119071E-02","0","0.534446764091858","","","","0.534446764091858",""
"26451","2284","933377","3454220","FIDELITY CO-OPERATIVE BANK","Fitchburg","MA","1420","3/31/2010","8/17/2020","SB","675 Main St.","FIDELITY MUTUAL HOLDING CO","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1888","12/6/1985","10/24/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.fidelitybankonline.com","0.522796561211241","0.485635500620349","5.97504738733131","0","0.834816769995703","0.157237487101612","0","0.191479722240427","0.686935504388755","2.26687274600721","","","","2.26687274600721",""
"29521","3587","446176","","FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION","Delaware","OH","43015","3/31/2010","8/17/2020","SA","60 N. Sandusky St","","2","0","0","5","0","Delaware","18140","Columbus, OH","1/1/1887","1/10/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fidfedsl.com","1.32831389832583","1.34007487745571","0","0","0","1.60557883151596","0","1.65245202558635","0","0","","","","0",""
"28316","1355","255574","","FIDELITY HOMESTEAD SAVINGS BANK","New Orleans","LA","70130","3/31/2010","8/17/2020","SB","321 Saint Charles Ave.","","18","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","11/15/2007","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","2.12699583108817E-03","-1.79829270090976E-02","0","-0.54299666283301","0.379259259259259","3.48384589788312E-02","0","3.61872131554438E-02","0","1.65950511186842","0","","","1.66036617003929",""
"23468","0","1001705","1245983","FIDELITY MANAGEMENT TRUST COMPANY","Boston","MA","2109","3/31/2010","8/17/2020","NM","82 Devonshire St.","FMR LLC","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","7/1/1981","7/1/1981","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","",""
"19644","0","848248","1491641","FIDELITY NATIONAL BANK","West Memphis","AR","72301","3/31/2010","8/17/2020","N","330 W. Broadway","CARLSON BANCSHARES INC","5","0","0","7","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","-0.159190206341653","-0.209762339269608","0","-0.404944370767066","0","0","","0","0","0.161591678028582","5.0761421319797","","","-4.20720483828556E-02",""
"22153","11964","179755","2330288","FIDELITY NATIONAL BANK","Medford","WI","54451","3/31/2010","8/17/2020","N","215 S. Eighth St.","FIDELITY BCORP INC","3","0","0","4","0","Taylor","","","10/21/1975","10/21/1975","6/1/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","0.588034088510775","0.705808691692518","0","2.49684574008898","","-1.98678786072617E-02","0","-2.41596955878356E-02","0","0.949132433634881","0","","","0.967059534602599",""
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Boston","MA","2210","3/31/2010","8/17/2020","SA","245 Summer St, 2nd Fl.","","4","0","1","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","5/15/2000","5/15/2000","3/29/2010","Stock","0","1","OTS","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","","","","","","","","","","","","","","",""
"30954","6167","777375","","FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","3/31/2010","8/17/2020","SA","237 Radcliffe St","","2","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","3/13/1958","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","","","0",""
"28038","784","736877","2121552","FIDELITY SAVINGS BANK","Pittsburgh","PA","15237","3/31/2010","8/17/2020","SB","1009 Perry Hwy.","FIDELITY BCORP INC","14","0","0","8","0","Allegheny","38300","Pittsburgh, PA","1/1/1882","8/19/1936","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","0.77235352591577","9.26537968283024E-02","0","0.321629589922273","0","1.21693363148207E-02","0","1.35545959762214E-02","8.8662105725011","0.105290866017373","","","","0.105290866017373","0"
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","3/31/2010","8/17/2020","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","4","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","0.102807116180073","0","0","0","","0","0","0","0","0.291187042176623","","","","0.291187042176623",""
