cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"23901","11885","348207","3929791","BELMONT SAVINGS BANK","Belmont","MA","2478","3/31/2010","8/17/2020","SB","2 Leonard St.","BSB BCORP MHC","4","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","7/12/1982","10/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","96365","0","11","469","3392","15557","6441","0","0","10649","10287","34906","14653","0","0","20936"
"28348","1411","72678","","BELMONT SAVINGS BANK","Bellaire","OH","43906","3/31/2010","8/17/2020","SB","3301 Guernsey St.","","4","0","0","5","0","Belmont","48540","Wheeling, WV-OH","1/1/1886","10/29/1935","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.belmont-savings.com","318017","33283","81163","2323","687","9125","149124","0","0","15221","20424","2500","250","3917","0","4"
"30744","5846","493077","","BELPRE SAVINGS BANK","Belpre","OH","45714","3/31/2010","8/17/2020","SB","605 Washington Blvd.","","2","0","0","5","0","Washington","","","1/1/1902","10/24/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15362","0","223751","","BELT VALLEY BANK","Belt","MT","59412","3/31/2010","8/17/2020","SM","111 Castner St.","","1","0","0","2","0","Cascade","24500","Great Falls, MT","3/14/1936","3/14/1936","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.beltvalleybank.com","8427","0","0","0","0","0","0","0","0","500","440","3513","3974","0","0","940"
"28384","15152","462774","","BEN FRANKLIN BANK OF ILLINOIS","Arlington Height","IL","60004","3/31/2010","8/17/2020","SA","830 E. Kensington Rd.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/29/1941","1/12/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2340","","","","","","","","","","","","","","",""
"19215","9671","980960","1133428","BENCHMARK BANK","Plano","TX","75024","3/31/2010","8/17/2020","NM","5700 Legacy Dr. Suite 10","QUINLAN BANCSHARES INC","2","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.benchmarkbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57949","0","3369007","3927304","BENCHMARK BANK","Gahanna","OH","43230","3/31/2010","8/17/2020","SB","461 Beecher Rd.","BENCHMARK BCORP INC","2","0","0","4","0","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","5/31/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","4583","0","0","0","349","2729","0","0","0","0","0","1000","505","0","0","0"
"20484","0","94522","1141441","BENCHMARK COMMUNITY BANK","Kenbridge","VA","23944","3/31/2010","8/17/2020","SM","100 S. Broad St.","BENCHMARK BANKSHARES INC","13","0","0","4","0","Lunenburg","","","9/8/1971","9/8/1971","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.BCBonline.com","25549","137","369","0","171","282","0","0","0","0","1342","1688","4562","15017","1981","1848"
"15697","14407","810919","","BENEFICIAL MUTUAL SAVINGS BANK","Philadelphia","PA","19106","3/31/2010","8/17/2020","SB","530 Walnut St.","","68","0","1","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/20/1853","11/21/1939","8/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","1519659","15803","13607","10320","4220","288872","354726","105907","24076","120010","56461","415249","16256","74124","20028","75683"
"35281","16263","2859538","","BENEFIT BANK","Fort Smith","AR","72903","3/31/2010","8/17/2020","SA","8300 Phoenix Ave.","","5","0","0","4","1","Sebastian","22900","Fort Smith, AR-OK","11/30/1999","11/30/1999","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0","","","","","","","","","","","","","","",""
"13774","13729","824242","1491708","BENTON COUNTY STATE BANK","Blairstown","IA","52209","3/31/2010","8/17/2020","NM","212 Locust N.E.","BLAIRSTOWN BCORP INC","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1869","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bentoncountystatebank.com","3609","0","0","0","0","0","0","0","0","206","0","535","1177","1563","128","206"
"57492","0","3115277","3447464","BERKSHIRE BANK","Wyomissing","PA","19610","3/31/2010","8/17/2020","NM","1101 Woodland Rd.","BERKSHIRE BCORP INC","5","0","0","4","0","Berks","39740","Reading, PA","9/23/2003","9/23/2003","6/8/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","11331","0","1316","0","108","734","0","0","0","0","0","0","0","6739","2434","87"
"23621","7290","473501","","BERKSHIRE BANK","Pittsfield","MA","1201","3/31/2010","8/17/2020","SB","24 North St.","","44","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","9/22/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.berkshirebank.com","373035","6409","18729","14922","420","8223","2371","121363","5023","19668","31613","11709","4317","65915","62353","49923"
"58097","0","3384466","","BERKSHIRE BANK MUNICIPAL BANK","Albany","NY","12207","3/31/2010","8/17/2020","NM","41 State St.","","1","0","0","5","0","Albany","10580","Albany-Schenectady-Troy, NY","10/3/2005","10/3/2005","2/19/2008","Stock","23621","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","","14062","1512","0","0","0","4149","0","8401","0","0","0","0","0","0","0","0"
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","3/31/2010","8/17/2020","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","8","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","320930","0","0","0","0","0","0","0","0","1330","211989","81474","25096","1041","0","213124"
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","3/31/2010","8/17/2020","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","9","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","466706","0","0","0","0","0","0","0","0","9556","378527","70077","8546","0","0","383883"
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","3/31/2010","8/17/2020","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","5","0","0","8","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","10/13/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","99734","0","0","0","0","0","0","0","0","14326","42999","40629","1780","0","0","57325"
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","3/31/2010","8/17/2020","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","3/10/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","14873","0","0","0","0","0","4480","0","2186","1000","58","1489","929","4731","0","1058"
"26601","9804","946171","3197835","BEVERLY CO-OPERATIVE BANK","Beverly","MA","1915","3/31/2010","8/17/2020","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","17831","0","0","10","0","0","3630","0","0","2007","3603","4582","2999","1000","0","5611"
"17741","10536","499501","","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","3/31/2010","8/17/2020","SB","254 Main St.","","5","0","0","5","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.biddefordsavings.com","65338","624","5229","2090","950","8735","4799","0","0","10894","3600","6662","17228","4527","0","4615"
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","3/31/2010","8/17/2020","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","38465","730","270","128","1467","8269","4808","10744","2639","393","1233","2223","1199","3833","529","1429"
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","3/31/2010","8/17/2020","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","3/30/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","46122","","","","","","","","","","","","","","",""
"32871","10715","1441600","2003975","BIG SKY WESTERN BANK","Bozeman","MT","59718","3/31/2010","8/17/2020","SM","4150 Valley Commons Dr.","GLACIER BCORP INC","5","0","0","4","0","Gallatin","","","3/21/1990","3/21/1990","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","74279","0","0","0","82","1572","2524","58608","3012","3","0","0","0","1037","7441","0"
"57973","0","3363975","3899456","BISCAYNE BANK","Miami","FL","33133","3/31/2010","8/17/2020","NM","3121 Commodore Plaza, 3rd Fl","BISCAYNE BANCSHARES INC","2","0","0","4","1","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","26922","0","0","0","0","0","0","0","0","0","5969","17954","2999","0","0","0"
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","3/31/2010","8/17/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","4096","0","0","0","0","0","0","0","0","0","102","474","1768","1752","0","102"
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","3/31/2010","8/17/2020","NM","Lolo Shpctr.","BITTERROOT HOLDING CO","6","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","10664","0","0","0","0","0","0","0","0","0","346","847","886","6011","2574","346"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","3/31/2010","8/17/2020","N","821 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","3/19/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","974","0","0","0","0","974","0","0","0","0","0","0","0","0","0","0"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","3/31/2010","8/17/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","3/31/2010","8/17/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","7293","0","0","0","0","0","0","0","0","822","247","1497","1264","3288","175","1069"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","3/31/2010","8/17/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","14","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","5/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","377407","11619","4300","0","0","11577","79906","2757","11345","7312","71431","4036","3167","157257","12700","200"
"14078","11465","27548","1491913","BLACKHAWK STATE BANK","Beloit","WI","53511","3/31/2010","8/17/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","144424","14","32","67","0","3182","2125","55905","45851","9651","0","2221","5630","19524","222","14700"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","3/31/2010","8/17/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","4/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","8931","0","417","2964","2807","0","0","0","0","0","0","0","1496","1247","0","0"
"20670","0","334255","1125085","BLAINE STATE BANK","Blaine","MN","55434","3/31/2010","8/17/2020","NM","10107 University Ave, N.E.","TYSAN CORP THE","1","0","0","5","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1972","5/1/1972","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","900","0","0","0","0","0","0","0","0","0","75","150","350","325","0","75"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","3/31/2010","8/17/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","2","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","20216","0","0","0","0","5257","0","2000","0","1338","1739","2608","4172","3102","0","2577"
"13446","0","886044","1202472","BLENCOE STATE BANK","Blencoe","IA","51523","3/31/2010","8/17/2020","SM","401 Main St.","MONONA BCORP","2","0","0","2","0","Monona","","","6/30/1931","1/4/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","10899","0","0","0","0","0","0","0","0","65","1389","4958","2350","2137","0","1454"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","3/31/2010","8/17/2020","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","8","1","Lenawee","","","5/24/1873","1/1/1934","6/22/2009","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","26049","219","8","27","41","0","0","876","0","851","0","8290","10267","5470","0","1034"
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","3/31/2010","8/17/2020","NM","109 Main St.","","1","0","0","4","0","Cass","","","1/25/1916","1/1/1934","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1022","0","0","0","0","0","0","0","0","0","0","1022","0","0","0","0"
"15714","9143","64543","1097511","BLOOMFIELD STATE BANK","Bloomfield","IN","47424","3/31/2010","8/17/2020","NM","48 N. Washington St.","UNIVERSAL BCORP","16","0","0","4","0","Greene","","","1/1/1873","1/4/1940","1/29/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","76011","12","0","0","0","19276","6955","4750","9958","476","564","1745","1094","17670","13511","665"
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","3/31/2010","8/17/2020","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","1378","","","","","","","","","","","","","","",""
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","3/31/2010","8/17/2020","NM","104 E. Mayne St.","E M F CORP","1","0","0","7","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","96987","1356","1405","1062","1868","5743","1340","18169","9697","7899","2255","7147","15768","15292","7986","13668"
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","3/31/2010","8/17/2020","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","3","0","0","5","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","28786","0","784","0","4489","12288","0","0","2015","2727","0","992","1844","3032","615","784"
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","3/31/2010","8/17/2020","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","12","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","2/17/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","37589","0","38","886","5833","50","0","0","0","0","0","10046","14220","6516","0","0"
"32347","8169","341178","","BLUE RIDGE SAVINGS BANK, INC.","Asheville","NC","28816","3/31/2010","8/17/2020","SB","20 S. Pack Sq.","","11","0","1","4","1","Buncombe","11700","Asheville, NC","3/1/1978","6/26/1985","1/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","2841","0","0","0","0","0","0","0","0","0","2841","0","0","0","0","0"
"58848","0","3897434","","BLUEGRASS COMMUNITY BANK","Danville","KY","40422","3/31/2010","8/17/2020","NM","113 Smoky Way","","1","0","0","8","0","Boyle","","","3/11/2009","3/11/2009","3/11/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","11563","0","0","0","0","811","0","0","0","0","0","455","3666","6631","0","0"
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","3/31/2010","8/17/2020","NM","106 Corp Park Dr.","","2","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","4/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","17666","0","0","0","2027","7570","704","1097","2057","0","0","2193","2018","0","0","0"
"58756","0","3649633","","BLUERIDGE BANK","Frederick","MD","21701","3/31/2010","8/17/2020","NM","18 W. Patrick St.","","1","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2008","4/16/2008","4/21/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","28856","0","0","0","0","28856","0","0","0","0","0","0","0","0","0","0"
"9077","0","548838","1427369","BLUESTEM NATIONAL BANK","Fairbury","IL","61739","3/31/2010","8/17/2020","N","104 E. Locust St.","BLUESTEM FINANCIAL CORP","3","0","0","2","0","Livingston","","","11/1/1918","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","33567","246","0","504","0","4524","3142","0","0","2520","4416","4103","5220","8892","0","7032"
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","3/31/2010","8/17/2020","NM","2735 E. Parleys Way","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","1648705","0","15681","0","10338","81947","304877","0","0","0","132","1229740","5990","0","0","15813"
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","3/31/2010","8/17/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","128932","0","694","0","136","1672","52541","1059","0","316","1612","5971","5086","55915","3930","2612"
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","3/31/2010","8/17/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","50080","0","20","0","0","13","0","0","0","8","0","0","15704","34335","0","0"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Phoenix","AZ","85016","3/31/2010","8/17/2020","N","2425 E. Camelback Rd, # 100","BNCCORP INC","21","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","179170","0","0","0","0","1573","2193","123268","50130","0","0","0","0","2006","0","0"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","3/31/2010","8/17/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","2","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","3/31/2010","8/17/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","53","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","7/6/2009","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","1150306","158","0","0","224","57718","0","739806","277352","0","0","75048","0","0","0","0"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","3/31/2010","8/17/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","35624","0","0","0","0","3078","10275","0","0","0","0","1289","1544","12104","7334","0"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","3/31/2010","8/17/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","450","0","0","0","0","0","0","0","0","0","150","300","0","0","0","0"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","3/31/2010","8/17/2020","SB","60 E. Main St","","2","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","60327","12842","25047","2345","803","3295","0","0","0","5000","6000","0","1003","3992","0","5000"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","3/31/2010","8/17/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","1/19/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","216800","2086","0","48","1262","43151","2710","85877","23275","8520","16717","9497","5831","17826","0","11395"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","3/31/2010","8/17/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","6640","0","0","0","0","6640","0","0","0","0","0","0","0","0","0","0"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","3/31/2010","8/17/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","21710","0","0","0","0","0","0","0","0","1642","2127","4483","4650","8808","0","4035"
"22653","0","243375","1030004","BONNEVILLE BANK","Provo","UT","84601","3/31/2010","8/17/2020","NM","1675 N. 200 W.","BONNEVILLE BCORP","1","0","0","4","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","7062","0","0","0","0","0","0","0","0","0","283","1049","2559","3171","0","0"
