cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"59052","0","4210227","3973888","NBH BANK","Greenwood Villag","CO","80111","6/30/2019","8/22/2022","SM","7800 E. Orchard Rd. Suite 20","NATIONAL BANK HOLDINGS CORP","105","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/10/2010","12/10/2010","1/1/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.nbhbank.com","1.78377066763788E-02","8.75793931526538E-04","-1.29585052953165E-02","4.69133920141679E-04","0","4.08693052596525E-03","2.38420295243799E-02","1.04792007513587E-03","8.06673673351458E-03","2.79615672285829","","2.79615672285829","0","3.94945349640405","0"
"35014","0","2747587","2772990","NBKC BANK","Overland Park","KS","66211","6/30/2019","8/22/2022","NM","10700 Nall Ave","AMERI-NATIONAL CORP","4","0","1","4","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","12/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","-1.92445782982687E-02","-9.74598421150558E-03","0","-4.47530590136568E-02","0","-7.48915009380161E-04","0","-7.66906452750894E-04","-8.25061879640973E-02","-0.172891978532579","","-0.172891978532579","0","-0.177380314480516",""
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","6/30/2019","8/22/2022","N","52 S. Broad St.","NBT BCORP INC","151","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","12/19/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","0.387744829394971","0.062702532753588","1.32286797777582E-03","3.52565065485206E-02","-5.01084163918296E-03","0.102552363041524","0.155085418988203","9.02849357115542E-02","0.288576349555459","1.2023523023809","","1.2023523023809","0.535915550646731","2.4836247061245","0"
"5331","0","881544","1248555","NBW BANK","Waupun","WI","53963","6/30/2019","8/22/2022","SM","210 E. Main St.","NATIONAL BANCSHARES WAUPUN INC","4","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","9/1/1905","1/1/1934","8/1/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","0.111070937884156","9.95350982605635E-02","0","0","0","0.326567457420117","0","0.417508188930941","0","0.71535949406459","19.7802197802198","0.44168682300978","0.873725816517579","0",""
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","6/30/2019","8/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","-3.11527288492442E-03","-1.85686079114649E-03","0","0","0","-7.4602740407331E-03","0","-8.44404413420401E-03","-1.02340178754179E-02","0","","0","0","0",""
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","6/30/2019","8/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","0","0","0",""
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","6/30/2019","8/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","7/24/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","0","0","","0","","","","","0","0","","0","0","0",""
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","6/30/2019","8/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","8/13/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","-0.211565585331453","0","","0","","0","","0","-0.544135429262394","0","","0","0","0",""
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","6/30/2019","8/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","8.64995090351941E-03","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","6/30/2019","8/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","-4.48000907948507E-04","0","0","0","0","0","0","0","-1.92576806049479E-03","0","","0","0","0","0"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","6/30/2019","8/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","4.16482358761722E-04","-8.74972133048992E-04","0","-4.78628728692297E-03","0","0","0","0","-1.08092527203286E-02","-7.22398362563711E-02","","-7.22398362563711E-02","","-7.22398362563711E-02",""
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","6/30/2019","8/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","1.30682226563776E-03","-3.90197979022213E-02","-0.148628048780488","-6.17480883820972E-03","0","-2.69439757760827E-02","-0.026476039184538","-2.70235780718677E-02","2.17320438987287E-02","0.491082967174981","0","0.492568268233668","0.965365399271742","0",""
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","6/30/2019","8/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","2","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","5/28/2019","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","-5.42879978284801E-02","-6.80162861218436E-02","0","0","0","-0.55891942244993","","-0.55891942244993","0","0","","0","","0",""
"16247","0","503640","4975496","NEIGHBORS BANK","Clarence","MO","63437","6/30/2019","8/22/2022","NM","101 E. Chestnut","COLUMBIA BANCSHARES INC","1","0","0","2","1","Shelby","","","3/31/1945","4/7/1945","9/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","0","0","","0","","0","","0","0","0","","0","0","0",""
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","6/30/2019","8/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","-0.074191002367798","-5.32153922565692E-03","0","-7.62117670968398E-03","","-5.95527587815506E-03","","-5.95527587815506E-03","-1.564401181992","4.56864387421001E-02","0","4.61431977236023E-02","0","0.110844263809348",""
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","6/30/2019","8/22/2022","NM","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","0","0","0","0","","0","0","0","","0","","0","0","0",""
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","6/30/2019","8/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","-8.60245886949353E-03","0","0","0","0","0","0","0","-2.39511396750629E-02","-0.026894975122148","","-0.026894975122148","0","-7.91034937376401E-02","0"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","6/30/2019","8/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","-1.69423724027578E-02","0","0","0","0","0","","0","-0.668244466100515","-0.678477195627591","","-0.678477195627591","-0.860832137733142","-0.38961038961039",""
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","6/30/2019","8/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","6/30/2019","8/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","9/25/2017","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","5.17747224299603E-02","4.13672980622687E-02","0","0","0","6.54878847413229E-02","0.562387522495501","-0.02442234373092","0","0.809307030854831","0","0.960768614891913","0","3.09677419354839",""
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","6/30/2019","8/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","0.292814181703071","9.41232716053994E-02","0.308196560917741","0","","0","0","0","5.86972083035075","1.42292490118577","","1.42292490118577","0","2.95930949445129",""
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","6/30/2019","8/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","2.66748609049839E-02","2.06221308339709E-02","0","0","0","4.53763773210181E-02","0","4.92111944769349E-02","0","-4.96277915632754E-02","","-4.96277915632754E-02","-0.126395618285233","0","0"
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","6/30/2019","8/22/2022","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","1/3/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","-0.121621621621622","-0.129297959965521","0","-5.14775977121068","0","0","0","0","0","0","","0","0","0",""
"35597","0","2917184","1097173","NEW FRONTIER BANK","Saint Charles","MO","63303","6/30/2019","8/22/2022","SM","1771 Zumbehl Rd.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","7/9/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","-3.63294086563073E-02","-4.29201295407546E-02","0","-4.73447486782924E-02","0","-5.09799478871644E-02","0","-6.57558266968656E-02","0","0","","0","0","0",""
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","6/30/2019","8/22/2022","N","1870 Stoneridge Commerce Dr.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","6/11/2018","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","0.086956941820975","0.101510819361497","0","0","0","0","0","0","0","0","","0","0","0","0"
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55020","6/30/2019","8/22/2022","NM","101 Old Town Rd.","MARKET BCORP INC","3","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","5/11/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarket.bank","-5.62820103934113E-03","-6.78284167151828E-03","0","0","0","-2.45800901269971E-02","-7.36015701668302E-02","0","0","0","","0","0","0",""
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","6/30/2019","8/22/2022","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","17","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","8/21/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","www.newmexicobankandtrust.com","1.92187882874298E-02","-3.36119895944059E-02","-1.87023674080077E-03","1.12060702943206E-02","-0.446981766684369","-5.38536423703888E-02","-4.50679775327786E-02","-5.71987848435931E-02","-1.01894622434108E-02","4.29821551132464","5.58704453441296","4.1454754821994","0.858815875081327","6.06521243444554",""
"35151","0","2833882","5011832","NEW MILLENNIUM BANK","Fort Lee","NJ","7024","6/30/2019","8/22/2022","NM","222 Bridge Plaza S.","NMB FINANCIAL CORP","6","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","11/22/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","https://WWW.NMBONLINE.COM","0.120302135855953","0.169727734913307","-2.59369731552328E-02","-1.18181297272519E-02","0","0.802974496831742","52.6115135341212","0","-0.136601959300652","0","","0","","0",""
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","6/30/2019","8/22/2022","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","3/16/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","0","0","0","0","0","0","0","0","0","0","","","0","","0"
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","6/30/2019","8/22/2022","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","22","0","1","4","0","Russell","","","10/28/1998","10/28/1998","3/15/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","0.151421843868864","-2.95659799836887E-02","-0.222052900838141","-2.64620853446356E-03","-0.449606594230049","-2.24306851773226E-02","0.065439672801636","-2.69549725606803E-02","1.76110534416723","-3.42431549360081E-02","2.10949271722752","-0.096921992481203","-0.312846249103826","-3.41212822019601E-02",""
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","6/30/2019","8/22/2022","SA","420 Becker Dr.","","3","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","newrepublicbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","6/30/2019","8/22/2022","SM","Market &madison St.","NEW TRIPOLI BCORP INC","3","0","0","5","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","-3.78573121849167E-02","-4.07746369586584E-02","0","0","0","-5.68878926432068E-02","0","-5.98138628298504E-02","0","-0.286259541984733","","-0.286259541984733","-0.747663551401869","-0.128122998078155",""
"59143","0","5316920","","NEW VALLEY BANK & TRUST","Springfield","MA","1144","6/30/2019","8/22/2022","NM","One Monarch Pl. Suite 910","","1","0","0","7","0","Hampden","44140","Springfield, MA","5/30/2019","5/30/2019","5/30/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.banknewvalley.com","0","0","","0","0","","","","0","","","","","",""
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","6/30/2019","8/22/2022","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","242","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","11/30/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","0.04604806430817","-1.1088793886674E-04","-1.25895506729415E-02","0","0","0","0","0","1.06883419658972","0.767867690490254","","0.767867690490254","","0.767867690490254","0"
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","6/30/2019","8/22/2022","NM","146-01 Northern Blvd.","","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","2.16193430647722","0.322087365663263","0","0.355290909176697","0","0","","0","4.79122712330111","0","","0","","0",""
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","6/30/2019","8/22/2022","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","12","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","6/13/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.newburyportbank.com","-2.50324726798375E-03","-2.70618769817187E-03","0","0","0","-5.34569310375891E-03","0","-5.88792016852536E-03","0","0","","0","0","0",""
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","6/30/2019","8/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","0.198337584736191","5.27389837143468E-02","0","1.86604367639876E-02","0","0.10287624844614","0","0.117818878020643","1.37825745849325","-0.209668025626092","-0.555898702903027","0","0","0",""
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","6/30/2019","8/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","4.19849421572317E-02","1.83742436143296E-02","7.08364443933912E-02","0","0","0","","0","-0.03569419807035","3.43751989305494","","3.43751989305494","0","5.31810124089029","0"
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","6/30/2019","8/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","0.126981319215875","0.116393357819047","1.81989331659868","0","0","4.80488175986803E-03","0","4.84494167901454E-03","0","0.615926088869336","","0.615926088869336","1.38461538461538","0.14221379473809",""
"29510","3575","321273","5061734","NEWTON FEDERAL BANK","Covington","GA","30014","6/30/2019","8/22/2022","SA","3175 Hwy. 278","COMMUNITY FIRST BANCSHARES MHC","2","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","4/27/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","-0.106785465497032","-0.158316306084788","0","-0.190919008779677","0","-0.166712558512103","0","-0.17026324333583","1.55470622530284E-02","0.50514972076446","","0.50514972076446","0.06072669613036","2.70360480640854",""
"18199","8506","507509","5045444","NEWTOWN SAVINGS BANK","Newtown","CT","6470","6/30/2019","8/22/2022","SB","39 Main St.","NSB MUTUAL HOLDING CO","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","0.148671732998915","6.13544770300329E-02","0","0","0","8.82898782101663E-02","-5.56502689763001E-02","0.106340025554837","-2.08194175767933E-02","3.40971855706799","4.72789953213494","3.34056735389862","0.253976741077396","7.60007378712415",""
"29209","3102","652874","4970802","NEXBANK, SSB","Dallas","TX","75201","6/30/2019","8/22/2022","SB","2515 Mckinney Ave, # 1100","SLHC TRUST THE","3","0","0","5","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","1.61574657186099E-02","0.021788951330848","0","0","0","3.16282302000597E-02","0","3.19117019686748E-02","-2.7265576255682E-04","0","","0","0","0",""
"7900","9637","18827","2264404","NEXTIER BANK, NATIONAL ASSOCIATION","Kittanning","PA","16201","6/30/2019","8/22/2022","N","222 Market St.","NEXTIER INC","30","0","1","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","4/30/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","-1.23838079834282E-02","8.47558869017445E-03","0","0","0","1.98121618370591E-02","0","2.14315237303098E-02","-1.99744327261106E-03","-0.194791642510957","","-0.194791642510957","0.405588102748986","-0.203750214341191",""
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","6/30/2019","8/22/2022","N","111 N. Washington St.","NICOLET BANKSHARES INC","38","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","4/28/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","7.46736896361115E-03","9.84502293069924E-04","0","2.69134087985316E-03","0","-1.28285443664516E-03","-8.76802010799278E-03","5.31256004299632E-04","-1.31442932624289E-02","0.918374843876277","2.19847892354589","7.31870946756388E-02","0","9.86166278591974E-02","0"
"4652","0","789051","","NINNESCAH VALLEY BANK","Cunningham","KS","67035","6/30/2019","8/22/2022","NM","101 E. 1st St.","","1","0","0","2","1","Kingman","","","7/23/1925","1/1/1934","7/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.nvalleybank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","6/30/2019","8/22/2022","NM","7301 Old York Rd","","6","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","6/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","1.05714936449765","1.08786004362312","","1.10631877782065","0","0","","0","0.852976245070164","0","","0","","0",""
"58111","0","3385744","5109672","NOBLEBANK & TRUST","Anniston","AL","36201","6/30/2019","8/22/2022","SM","1509 Quintard Ave.","NOBLE BANCSHARES INC","5","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.noblebank.com","8.91928051137208E-02","7.17424446238006E-02","0","0","0","0.21991936290027","0.942637084722382","1.91597390017776E-02","0","1.24463519313305","0","1.26416739319965","0","2.15426519747431",""
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","6/30/2019","8/22/2022","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","9/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","0.13304261059167","0","0","0","","0","0","0","0","1.94279546681058","","1.94279546681058","2.08574739281576","0",""
"3368","0","958763","4839310","NORMANGEE STATE BANK","Normangee","TX","77871","6/30/2019","8/22/2022","NM","202 Main St.","NORMANGEE BANCSHARES INC","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/25/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","0.796951551442569","0","0","0","0","0","","0","3.63530001671402","2.24814897913395","","2.24814897913395","2.24633542737483","2.24914095310819","0"
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","6/30/2019","8/22/2022","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","8/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","0","0","","0","0","0","0","0","0","0","","0","0","0",""
"27560","0","1402384","5140312","NORTH ALABAMA BANK","Hazel Green","AL","35750","6/30/2019","8/22/2022","NM","13914 Hwy. 231-431 N.","BOLC CORP","4","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","-5.31575590048905E-03","-1.75779533402994E-02","-8.34298957126304E-02","0","0","0","0","0","-4.98877525567473E-02","0.545355389929104","","0.545355389929104","0.437956204379562","0.651937703730532",""
