cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","6/30/2019","8/22/2022","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","14531","968","0","968","5552","8011","8011","0","0","0","0","0","0","0","0","0","","","10182","8837","8157","146","8011","0","0","0","680","680","0","0","14531","14531","0","0","0","0",""
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","6/30/2019","8/22/2022","NM","160 E. Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","4","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","6/30/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","34109","2792","0","2792","31124","193","193","0","0","0","0","0","0","0","0","0","","","4948","2985","2744","2551","193","241","241","0","0","0","0","0","34109","34109","0","0","0","0",""
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","6/30/2019","8/22/2022","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","4","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","30593","29975","0","29975","618","0","0","0","0","0","0","0","0","0","0","0","","","25173","9395","9395","9395","0","0","0","0","0","0","0","0","30593","30593","0","0","0","0",""
"6158","12995","455972","1030947","PEOPLES BANK","Bellingham","WA","98226","6/30/2019","8/22/2022","NM","3100 Woburn St.","PEOPLES BCORP","24","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","68807","59368","25290","34078","5014","0","0","0","0","0","0","0","4425","4425","0","0","","","0","4292","4292","4292","0","0","0","0","0","0","0","5014","63793","64380","0","0","0","0","0"
"6544","10185","577128","1070578","PEOPLES BANK","Marietta","OH","45750","6/30/2019","8/22/2022","SM","138 Putnam St.","PEOPLES BCORP INC","85","0","1","4","0","Washington","","","5/26/1902","1/1/1934","4/13/2019","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","https://www.peoplesbancorp.com/","954759","819790","0","819790","129006","4592","493","0","0","0","4099","0","1371","0","1371","0","","","583887","801232","64421","64421","0","707041","706548","493","29770","20403","9367","34839","918549","953388","3903","3985","9972","0","14020"
"14692","11132","968249","1210730","PEOPLES BANK","Clive","IA","50325","6/30/2019","8/22/2022","SM","12701 University Ave.","RIGLER INVESTMENT CO","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","3/25/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","71691","20954","0","20954","50737","0","0","0","0","0","0","0","0","0","0","0","","","31274","16410","5889","5889","0","10521","10521","0","0","0","0","0","71691","71692","0","0","0","0",""
"9328","0","923257","","PEOPLES BANK","Chatham","LA","71226","6/30/2019","8/22/2022","NM","6689 Hwy. 34","","1","0","0","4","0","Jackson","","","1/1/1908","1/1/1934","4/6/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.thepeoplesbankla.com","1763","1660","0","1660","103","0","0","0","0","0","0","0","0","0","0","0","","","1650","0","0","0","0","0","0","0","0","0","0","1763","0","1753","0","0","0","0",""
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","6/30/2019","8/22/2022","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","20699","7562","0","7562","10564","2573","2573","0","0","0","0","0","0","0","0","0","","","12992","2573","2573","0","2573","0","0","0","0","0","0","0","20699","20699","0","0","0","0",""
"1562","10019","519445","1928727","PEOPLES BANK","Lebanon","KY","40033","6/30/2019","8/22/2022","NM","265 Old Springfield Rd.","COMMUNITY FINANCIAL OF KY INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","17923","4365","0","4365","13058","500","0","0","0","0","500","0","0","0","0","0","","","7005","132","132","132","0","0","0","0","0","0","0","11915","6008","17921","748","750","0","0",""
"9882","53020","278153","1052220","PEOPLES BANK","Tulsa","OK","74150","6/30/2019","8/22/2022","NM","445 S. Lewis Ave.","AMERICAN BCORP INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","6/30/2019","8/22/2022","NM","299 W Liberty Ave","SOUTH GEORGIA BANKSHARES CORP","2","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","2364","2364","0","2364","0","0","0","0","0","0","0","0","0","0","0","0","","","1946","126","126","126","0","0","0","0","0","0","0","0","2364","2364","0","0","0","0","0"
"2320","14454","539452","2606321","PEOPLES BANK","Westville","OK","74965","6/30/2019","8/22/2022","NM","121 S. Williams Ave.","PEOPLES COMMERCIAL BCORP INC","2","0","0","2","1","Adair","","","2/3/1903","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","8321","4428","0","4428","898","2995","0","0","0","0","2995","0","0","0","0","0","","","3640","4428","760","760","0","0","0","0","3668","3668","0","0","8321","8321","0","0","0","0",""
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","6/30/2019","8/22/2022","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","8/31/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","37752","16111","0","16111","20641","1000","0","0","0","0","1000","0","0","0","0","0","","","34699","16111","4330","4330","0","10733","10733","0","1048","1048","0","0","37752","37750","0","0","0","0",""
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","6/30/2019","8/22/2022","NM","518 W. C St.","PEOPLES BCORP OF NC INC","21","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","8/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","188722","92592","0","92592","96130","0","0","0","0","0","0","0","0","0","0","0","","","89031","59119","29203","29203","0","29044","29044","0","872","872","0","0","188722","188722","0","0","0","0","0"
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","6/30/2019","8/22/2022","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","0","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","60631","30657","998","29659","29974","0","0","0","0","0","0","0","0","0","0","0","","","11540","24514","1755","1755","0","21240","21240","0","1519","991","528","0","60631","60632","901","879","0","0",""
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","6/30/2019","8/22/2022","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","116721","74160","0","74160","42561","0","0","0","0","0","0","0","0","0","0","0","","","33207","62660","62281","62281","0","379","379","0","0","0","0","0","116721","116720","1000","1002","0","0",""
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","6/30/2019","8/22/2022","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","124427","56942","2560","54382","50513","16972","6749","0","0","0","10223","0","0","0","0","0","","","79218","44765","9019","9019","0","35746","28997","6749","0","0","0","0","124427","124426","548","542","0","0",""
"8129","11241","282048","1096420","PEOPLES BANK & TRUST COMPANY","Owenton","KY","40359","6/30/2019","8/22/2022","NM","101 N. Main St.","OWENTON BCORP INC","1","0","0","8","1","Owen","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","10047","4001","0","4001","6046","0","0","0","0","0","0","0","0","0","0","0","","","6506","892","0","0","0","892","892","0","0","0","0","0","10047","10046","0","0","0","0",""
"1475","0","28732","1131554","PEOPLES BANK & TRUST COMPANY","Manchester","TN","37355","6/30/2019","8/22/2022","NM","1203 Hillsboro Blvd.","PEOPLES BCORP INC","1","0","0","4","0","Coffee","","","7/6/1905","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankwithpeoples.com","13444","6818","0","6818","6626","0","0","0","0","0","0","0","0","0","0","0","","","6519","4324","4324","4324","0","0","0","0","0","0","0","363","13081","13443","0","0","0","0",""
"8117","10834","814711","1357082","PEOPLES BANK & TRUST COMPANY OF HAZARD","Hazard","KY","41701","6/30/2019","8/22/2022","SM","524 Main St.","HAZARD BCORP","7","0","0","4","1","Perry","","","3/19/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peopleshazard.com","17365","15429","0","15429","1936","0","0","0","0","0","0","0","0","0","0","0","","","3252","12179","5219","5219","0","906","906","0","6054","0","6054","0","17365","17366","0","0","0","0","0"
"2331","15697","243955","","PEOPLES BANK AND TRUST COMPANY","Ryan","OK","73565","6/30/2019","8/22/2022","NM","517 Washington St.","","2","0","0","4","1","Jefferson","","","3/5/1906","1/1/1934","7/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.peoplesbankusa.com","1257","995","994","1","256","0","0","0","0","0","0","0","6","6","0","0","","","1","1","1","1","0","0","0","0","0","0","0","256","1001","1251","0","0","0","0",""
"1365","12788","153353","1248658","PEOPLES BANK AND TRUST COMPANY","Mcpherson","KS","67460","6/30/2019","8/22/2022","NM","101 S. Main St.","PBT BANCSHARES INC","12","0","0","2","0","Mcpherson","","","11/1/1898","1/1/1934","2/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoples.bank","165805","70409","0","70409","95396","0","0","0","0","0","0","0","0","0","0","0","","","100321","70409","62719","62719","0","7690","7690","0","0","0","0","0","165805","165803","0","0","0","0",""
"58172","0","3335301","1426782","PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY","Albany","KY","42602","6/30/2019","8/22/2022","NM","403 N. Cross St.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","6","0","Clinton","","","3/20/2006","3/20/2006","6/2/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","773","773","0","773","0","0","0","0","0","0","0","0","0","0","0","0","","","16","773","773","773","0","0","0","0","0","0","0","0","773","773","0","0","0","0",""
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","6/30/2019","8/22/2022","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","10","0","0","4","0","Madison","","","10/19/1970","10/19/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","98068","67531","0","67531","30360","0","0","0","0","0","0","0","177","0","177","0","","","54591","57753","7062","7062","0","21198","21198","0","29493","25833","3660","0","97891","97890","0","0","0","0","0"
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","6/30/2019","8/22/2022","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","4","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","5641","1788","0","1788","2853","1000","0","0","0","0","1000","0","0","0","0","0","","","2639","0","0","0","0","0","0","0","0","0","0","0","5641","5641","1000","1000","0","0",""
"5347","10918","456157","1863659","PEOPLES BANK MIDWEST","Hayward","WI","54843","6/30/2019","8/22/2022","SM","10583 Main St.","HAYWARD BANCSHARES INC","3","0","1","4","1","Sawyer","","","3/2/1925","1/1/1934","3/28/2017","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","","46797","2293","0","2293","44502","2","2","0","0","0","0","0","0","0","0","0","","","31421","2","2","0","2","0","0","0","0","0","0","0","46797","46797","0","0","0","0",""
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","6/30/2019","8/22/2022","NM","1912 Cherokee Ave, Sw","ALTRUST FINANCIAL SERVICES INC","26","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","8/18/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","73409","62326","0","62326","8064","3019","0","0","0","0","3019","0","0","0","0","0","","","25020","56647","40235","40235","0","14939","14939","0","1473","0","1473","0","73409","73410","0","0","0","0","0"
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","6/30/2019","8/22/2022","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","2","1","Perry","","","1/1/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","10114","5001","0","5001","4469","644","0","0","0","0","644","0","0","0","0","0","","","3550","3490","590","590","0","2900","2900","0","0","0","0","0","10114","10114","0","0","0","0",""
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","6/30/2019","8/22/2022","NM","430 Main St.","SANDQUIST CORP","1","0","0","2","0","Powell","","","4/9/1987","4/9/1987","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","10436","10436","0","10436","0","0","0","0","0","0","0","0","0","0","0","0","","","2946","10436","10436","10436","0","0","0","0","0","0","0","0","10436","10436","0","0","0","0",""
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","6/30/2019","8/22/2022","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","11","0","1","4","0","Monroe","","","9/22/1997","9/22/1997","7/10/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","34040","13832","0","13832","20208","0","0","0","0","0","0","0","0","0","0","0","","","6150","9804","4442","4442","0","1670","1670","0","3692","3692","0","0","34040","34041","0","0","0","0",""
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","6/30/2019","8/22/2022","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","8","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","43196","31050","0","31050","9822","2102","3","0","0","0","2099","0","222","222","0","0","","","1286","23456","20230","20230","0","2024","2021","3","1202","499","703","0","43196","42974","0","0","0","0",""
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","6/30/2019","8/22/2022","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","32264","24278","0","24278","3699","4287","0","0","0","4287","0","0","0","0","0","0","","","13049","16823","13181","13181","0","3642","3642","0","0","0","0","0","32264","32264","1000","986","0","0",""
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","6/30/2019","8/22/2022","NM","315 Main St Nw","ROMY HAMMES INC","2","0","0","4","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","72381","48443","0","48443","23938","0","0","0","0","0","0","0","0","0","0","0","","","25325","29168","2207","2207","0","18785","18785","0","8176","6081","2095","0","72381","72382","0","0","0","0",""
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","6/30/2019","8/22/2022","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","9","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peoplesbankofky.com","21346","17747","0","17747","3099","500","0","0","0","0","500","0","0","0","0","0","","","20707","12153","2797","2797","0","7931","7931","0","1425","1141","284","500","20846","21347","102","102","0","0",""
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","6/30/2019","8/22/2022","NM","191 N. Front St.","","1","0","0","2","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","9186","8793","200","8593","393","0","0","0","0","0","0","0","0","0","0","0","","","6057","0","0","0","0","0","0","0","0","0","0","9186","0","9185","0","0","0","0",""
"35604","0","2967796","","PEOPLES BANK OF MIDDLE TENNESSEE","Shelbyville","TN","37160","6/30/2019","8/22/2022","NM","1122 N. Main St.","","2","0","0","4","0","Bedford","","","12/11/2000","12/11/2000","6/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","22666","20261","0","20261","2405","0","0","0","0","0","0","0","0","0","0","0","","","15281","15777","15777","15777","0","0","0","0","0","0","0","0","22666","22665","0","0","0","0","0"
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","6/30/2019","8/22/2022","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","2/24/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","16668","6933","0","6933","7144","2591","2591","0","0","0","0","0","0","0","0","0","","","3641","6370","3156","565","2591","3214","3214","0","0","0","0","0","16668","16668","979","981","0","0",""
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","6/30/2019","8/22/2022","NM","106 W. Central Ave","","3","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","208","0","0","0","208","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","208","208","0","0","0","0",""
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","6/30/2019","8/22/2022","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","23630","19457","6650","12807","3294","879","879","0","0","0","0","0","0","0","0","0","","","17350","1125","1125","246","879","0","0","0","0","0","0","0","23630","23630","0","0","0","0",""
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","6/30/2019","8/22/2022","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","22","0","1","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","1/24/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","258143","158257","0","158257","92242","2047","0","0","0","2047","0","0","5597","5597","0","0","","","76248","145175","56927","56927","0","85320","85320","0","2928","2928","0","0","258143","250499","0","0","0","0","0"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","6/30/2019","8/22/2022","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","12/4/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","20721","3655","0","3655","11716","5350","1776","0","0","0","3574","0","0","0","0","0","","","7200","3353","2129","353","1776","251","251","0","973","159","814","0","20721","20719","3404","3374","0","0",""
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","6/30/2019","8/22/2022","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","15","0","0","8","1","Wayne","","","1/3/1977","1/3/1977","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","108154","849","737","112","107305","0","0","0","0","0","0","0","0","0","0","0","","","50486","112","79","79","0","33","33","0","0","0","0","0","108154","108154","0","0","0","0",""
"30065","4674","654579","","PEOPLES COMMUNITY BANK SB OF MONTICELLO, INDIANA","Monticello","IN","47960","6/30/2019","8/22/2022","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","11/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","994","994","0","994","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","994","994","0","0","0","0",""
"70","0","42037","1138870","PEOPLES EXCHANGE BANK","Monroeville","AL","36460","6/30/2019","8/22/2022","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","1/16/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peb.bank","12460","5768","0","5768","6692","0","0","0","0","0","0","0","0","0","0","0","","","2103","4706","3334","3334","0","1372","1372","0","0","0","0","0","12460","12460","0","0","0","0",""
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Winchester","KY","40391","6/30/2019","8/22/2022","NM","101 N. Main St.","GENBEACH CO INC","10","0","0","4","0","Clark","30460","Lexington-Fayette, KY","9/13/1912","1/1/1934","12/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","10451","10102","0","10102","349","0","0","0","0","0","0","0","0","0","0","0","","","9934","629","629","629","0","0","0","0","0","0","0","0","10451","10451","6000","5996","0","0",""
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","6/30/2019","8/22/2022","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","8","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","10992","10992","0","10992","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","10992","10992","0","0","0","0",""
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","6/30/2019","8/22/2022","NM","225 Reading Rd.","","2","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","1999","1999","0","1999","0","0","0","0","0","0","0","0","0","0","0","0","","","100","0","0","0","0","0","0","0","0","0","0","1999","0","1999","0","0","0","0",""
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","6/30/2019","8/22/2022","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","9","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","4/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","117287","45254","0","45254","57272","14761","4223","1502","8036","0","1000","0","0","0","0","0","","","13597","48984","11997","11997","0","23954","19731","4223","13033","0","13033","1000","116287","117287","0","0","5590","0","0"
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","6/30/2019","8/22/2022","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","23","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","58206","41657","0","41657","12857","3692","0","0","3692","0","0","0","0","0","0","0","","","48911","41657","27715","27715","0","13942","13942","0","0","0","0","0","58206","58206","0","0","0","0","0"
