cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","6/30/2019","8/22/2022","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","4669","761","3908","247","1229","269","301","","659","3459","1871","374","1214","1431","0","45","1386","0","1386","0","1386","59","657","0","1386"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","6/30/2019","8/22/2022","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","6/6/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","1446","203","1243","-125","214","0","102","","112","1318","720","104","494","264","1","2","263","0","263","0","263","-85","400","0","262.01"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Jericho","NY","11753","6/30/2019","8/22/2022","N","100 Jericho Quadrangle","ESQUIRE FINANCIAL HOLDINGS INC","2","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","3/1/2019","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","17716","1293","16423","825","5171","0","14","","5157","11039","6462","600","3977","9730","0","2651","7079","0","7079","0","7079","21","0","0","7079"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","6/30/2019","8/22/2022","SB","200 Palmer St.","ESSA BCORP INC","23","0","0","4","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","12/4/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","34195","10949","23246","1000","3722","425","1113","0","2184","18949","11354","2128","5467","7019","39","1219","5839","0","5839","0","5839","615","10000","0","5806.63"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","6/30/2019","8/22/2022","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","25","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","31714","7468","24246","125","2525","0","855","0","1670","17891","10509","2623","4759","8755","224","1655","7324","0","7324","0","7324","289","0","0","7140.32"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","6/30/2019","8/22/2022","SB","35 Plains Rd.","","8","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","7517","699","6818","90","9221","1109","150","","7962","13643","9664","834","3145","2306","0","588","1718","0","1718","0","1718","0","0","0","1718"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","6/30/2019","8/22/2022","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","1914","964","950","-9","220","0","0","","220","1106","630","141","335","73","0","6","67","0","67","0","67","-9","0","0","67"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","6/30/2019","8/22/2022","SB","250 Marquette St.","","4","0","0","5","0","La Salle","","","1/1/1885","3/16/1942","2/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","4904","807","4097","0","293","0","114","","179","3785","1858","375","1552","605","117","89","633","0","633","0","633","24","0","0","530.04"
"26799","15503","498531","","EVABANK","Eva","AL","35621","6/30/2019","8/22/2022","NM","4113 Eva Rd.","","7","0","0","4","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","13221","2069","11152","515","400","0","161","","239","4699","3190","501","1008","6338","23","958","5403","0","5403","0","5403","442","1520","0","5383.45"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","6/30/2019","8/22/2022","N","8599 Erie Rd","EVANS BCORP INC","16","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","31867","6160","25707","628","3829","0","1135","0","2694","18383","11454","1528","5401","10525","0","2293","8232","0","8232","0","8232","164","3000","364","8232"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","6/30/2019","8/22/2022","SA","1110 N. Main St.","","1","0","0","7","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","73","1","72","0","5913","5665","0","","248","5792","1381","3085","1326","193","0","21","172","0","172","0","172","0","0","0","172"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","6/30/2019","8/22/2022","SB","419 Broadway","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","4/5/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","10911","3551","7360","170","516","0","72","0","444","4831","2858","442","1531","2875","0","710","2165","0","2165","0","2165","101","0","0","2165"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","6/30/2019","8/22/2022","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","3","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","29670","8129","21541","2400","858","0","161","0","697","11154","5995","1228","3931","8845","27","2193","6679","0","6679","0","6679","2025","0","0","6657.67"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","6/30/2019","8/22/2022","SA","969 S E 6th St.","","5","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","9419","576","8843","219","880","0","141","","739","6533","4056","778","1699","2971","0","761","2210","0","2210","0","2210","57","0","0","2210"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","6/30/2019","8/22/2022","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","2353","12","2341","0","626","0","151","","475","2554","1287","297","970","413","0","106","307","0","307","0","307","27","50","0","307"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","6/30/2019","8/22/2022","NM","2 N. Lake Ave, # 1030","O-BANK CO LTD","8","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","23377","5570","17807","0","726","0","64","","662","7870","5975","1197","698","10663","0","3166","7497","0","7497","0","7497","0","0","0","7497"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","6/30/2019","8/22/2022","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.getevolved.com","11999","2474","9525","424","17943","3088","2318","0","12537","24558","16840","1930","5788","2486","0","662","1824","0","1824","0","1824","515","1660","0","1824"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","6/30/2019","8/22/2022","NM","14 La Barre","EXCHANGE CO","8","0","1","4","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","21054","7108","13946","600","1445","124","247","0","1074","6960","4315","894","1751","7831","861","132","8560","0","8560","0","8560","50","5000","0","7716.22"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","6/30/2019","8/22/2022","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","3/2/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","50360","2267","48093","0","11403","4015","2697","0","4691","34564","19208","3885","11471","24932","170","7026","18076","0","18076","0","18076","-4","3686","0","17941.7"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","6/30/2019","8/22/2022","NM","250 W Hancock St","EXCHANGE BANKSHARES INC","5","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.exch.bank","5533","610","4923","0","826","0","536","","290","3863","2290","722","851","1886","3","415","1474","0","1474","0","1474","-8","459","0","1471.63"
"4619","14175","144052","1054000","EXCHANGE BANK & TRUST","Atchison","KS","66002","6/30/2019","8/22/2022","NM","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","9","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","2/21/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","8379","967","7412","0","1291","64","582","","645","4831","2661","562","1608","3872","0","886","2986","0","2986","0","2986","12","1200","0","2986"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","6/30/2019","8/22/2022","SM","523 Delaware St.","PERRY BANCSHARES INC","3","0","0","4","1","Noble","","","2/20/1896","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","7024","1260","5764","210","1403","0","343","0","1060","4719","2855","704","1160","2238","-17","0","2221","0","2221","0","2221","84","1548","0","2238"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","6/30/2019","8/22/2022","NM","700 Front St.","EXCHANGE BANCSHARES INC","3","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","2939","129","2810","0","280","0","155","0","125","1582","884","169","529","1508","0","0","1508","0","1508","0","1508","-13","500","0","1508"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","6/30/2019","8/22/2022","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","5209","1325","3884","127","616","0","253","0","363","2641","1424","310","907","1732","0","447","1285","0","1285","0","1285","153","297","0","1285"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","6/30/2019","8/22/2022","SM","268 N. Johnson St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","4/20/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","3243","543","2700","564","263","0","110","","153","2138","1190","278","670","261","60","0","321","0","321","0","321","700","300","0","261"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","6/30/2019","8/22/2022","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","2/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","1599","385","1214","0","203","0","26","","177","1023","584","61","378","394","298","8","684","0","684","0","684","43","156","0","388.98"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","6/30/2019","8/22/2022","SM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","7/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","753","129","624","0","97","0","44","","53","433","288","61","84","288","0","12","276","0","276","0","276","0","0","0","276"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","6/30/2019","8/22/2022","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","2451","528","1923","0","37","0","33","","4","1453","1030","168","255","507","0","25","482","0","482","0","482","0","180","0","482"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","6/30/2019","8/22/2022","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.esbmi.bank","3142","249","2893","0","310","0","92","","218","1995","1274","319","402","1208","74","217","1065","0","1065","0","1065","81","470","0","1003.58"
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","6/30/2019","8/22/2022","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","9458","1292","8166","171","1152","0","650","","502","6427","3933","729","1765","2720","0","688","2032","0","2032","0","2032","-7","0","0","2032"
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","6/30/2019","8/22/2022","N","18-20 S. Main St.","EXTRACO CORP","17","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","28520","3971","24549","800","9976","1759","2189","0","6028","25010","15749","3728","5533","8715","-36","0","8679","0","8679","0","8679","80","3500","71","8715"
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","6/30/2019","8/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","5812","681","5131","150","722","0","222","","500","3364","1862","495","1007","2339","0","0","2339","0","2339","0","2339","-15","1500","0","2339"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","6/30/2019","8/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","10511","1224","9287","200","2366","0","382","","1984","7241","4334","707","2200","4212","-5","0","4207","0","4207","0","4207","74","2000","0","4212"
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","6/30/2019","8/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","1498","254","1244","0","312","0","220","","92","1537","623","245","669","19","0","0","19","0","19","0","19","-3","0","0","19"
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","6/30/2019","8/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","2823","467","2356","20","106","0","24","","82","1489","866","205","418","953","1","0","954","0","954","0","954","-49","653","0","953"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","6/30/2019","8/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","3054","466","2588","100","455","0","119","","336","2344","1398","188","758","599","3","2","600","0","600","0","600","0","250","0","597"
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","6/30/2019","8/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","1800","338","1462","60","188","46","69","","73","963","529","103","331","627","8","26","609","0","609","0","609","64","0","0","601.32"
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","6/30/2019","8/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","6148","1324","4824","0","1219","0","226","","993","3882","2365","547","970","2161","4","64","2101","0","2101","0","2101","26","1000","0","2097.12"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","6/30/2019","8/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","5787","836","4951","96","729","0","387","","342","3957","2358","342","1257","1627","-14","303","1310","0","1310","0","1310","563","394","0","1321.34"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","6/30/2019","8/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","23","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/22/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","24591","7134","17457","552","10830","0","576","0","10254","23836","13997","3054","6785","3899","0","890","3009","0","3009","0","3009","571","3150","0","3009"
"30595","5608","413673","2737823","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","6/30/2019","8/22/2022","SM","505 Broadway","FARMERS&MERCHANTS BCORP INC","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","11/10/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","2490","352","2138","0","356","0","136","","220","1777","1063","204","510","717","0","197","520","0","520","0","520","-1","640","0","520"
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","6/30/2019","8/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","2","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","2880","579","2301","0","161","12","41","","108","1839","1145","148","546","623","-2","31","590","0","590","0","590","-53","602","0","591.9"
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","6/30/2019","8/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","16","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","30927","3776","27151","675","7981","0","1100","0","6881","26939","17274","4209","5456","7518","857","1805","6570","0","6570","0","6570","806","0","0","5892.97"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","6/30/2019","8/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","5479","1175","4304","7","254","0","146","","108","3688","2251","372","1065","863","0","175","688","0","688","0","688","8","0","0","688"
"30056","4652","798277","3793657","FAIRPORT SAVINGS BANK","Fairport","NY","14450","6/30/2019","8/22/2022","SB","45 S. Main St","FSB BCORP INC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","12/3/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","6687","2435","4252","100","678","0","63","","615","4651","2813","810","1028","179","0","-8","187","0","187","0","187","0","0","0","187"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","6/30/2019","8/22/2022","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","1054","109","945","0","35","0","28","","7","529","298","44","187","451","0","90","361","0","361","0","361","0","0","0","361"
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","6/30/2019","8/22/2022","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","606","85","521","31","23","0","8","0","15","401","233","78","90","112","0","0","112","0","112","0","112","56","0","0","112"
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","6/30/2019","8/22/2022","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","18","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","6/14/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","27744","4453","23291","0","8233","1276","1515","0","5442","18272","10968","2185","5119","13252","331","2785","10798","0","10798","0","10798","-70","0","0","10536.51"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","6/30/2019","8/22/2022","N","183 Cedar Dr.","CENTRA VENTURES INC","5","0","0","4","0","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","6/25/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","13657","2512","11145","870","425","0","187","","238","7846","4832","881","2133","2854","0","802","2052","0","2052","0","2052","262","0","0","2052"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","6/30/2019","8/22/2022","SM","79 N Main St","BANKFIVE MHC","15","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","1/11/2017","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","19079","4656","14423","120","2866","0","581","","2285","14053","8284","1451","4318","3116","66","682","2500","0","2500","0","2500","2","0","0","2447.86"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","6/30/2019","8/22/2022","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","2648","341","2307","21","346","0","229","0","117","2077","1103","245","729","555","0","109","446","0","446","0","446","39","0","0","446"
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","6/30/2019","8/22/2022","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","1554","426","1128","0","178","0","40","","138","1350","741","182","427","-44","0","-6","-38","0","-38","0","-38","-6","0","0","-38"
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","6/30/2019","8/22/2022","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","2627","429","2198","35","315","0","187","0","128","1975","1037","317","621","503","-25","0","478","0","478","0","478","77","250","0","503"
"35157","15205","2819167","3818822","FARM BUREAU BANK FSB","Sparks","NV","89431","6/30/2019","8/22/2022","SA","2165 Green Vista Dr.","FB BCORP","2","0","1","6","0","Washoe","39900","Reno, NV","7/12/1999","7/12/1999","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","1","www.farmbureau.bank","22742","6176","16566","1696","2114","0","42","","2072","14096","6764","507","6825","2888","0","736","2152","0","2152","0","2152","3223","500","0","2152"
