cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","6/30/2019","8/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","4","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","0.093382822288943","0.101547585198424","7.31475385853266E-03","0","0","0.22349068285464","0","0.223564954682779","0","5.48095368594135E-02","","5.48095368594135E-02","0","0.083315975838367","0","0"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","6/30/2019","8/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","6/30/2019","8/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","50","0","1","4","0","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","7/1/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","0.407700752361071","0.453410841637903","8.95487762440552E-02","0.134066351825001","0","0.187132434225072","0.457314928166378","0.148288111865477","2.51131662052122E-02","2.81121418896471E-02","0.106951871657754","2.41552376606994E-02","0","0.045544253833308","0","0"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","6/30/2019","8/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","0.750623355035323","1.01683574099963","0","2.13758984411463","0","0.360864726316144","0","0.365524544802378","0","0.202224469160768","","0.202224469160768","0.471837216160425","0","","0"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","6/30/2019","8/22/2022","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","4","0","Carbon","","","4/20/1978","4/20/1978","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","0.310720524890981","0.375424971400029","0","0.679755119273802","0","0.29127391884785","","0.29127391884785","0","0","","0","0","0","","0"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","6/30/2019","8/22/2022","SM","322 W. 6th St.","COMMERCE BANCSHARES INC","6","0","0","4","0","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","1/3/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","0.241016434742073","0.302307521633015","0","0","0","1.00925925925926","0","1.00982027052066","0","0.230414746543779","","0.230414746543779","0.297973778307509","0","","0"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","6/30/2019","8/22/2022","NM","1601 W. Commerce","COMMERCE BCORP INC","5","0","0","2","1","Stephens","","","12/16/2002","12/16/2002","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","4.11684929569262","3.04723407907982","0","3.81196250845492","8.62282878411911","0.122526496354837","0","0.1306933281056","8.12070371664919","4.5866935483871","","4.5866935483871","5.59655596555966","0","","12.3080032336297"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","6/30/2019","8/22/2022","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","6","0","0","2","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","5.59832050384885E-02","8.73498674153798E-02","0","0.268758625699136","0","7.05218617771509E-02","","7.05218617771509E-02","0","0","","0","0","0","","0"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","6/30/2019","8/22/2022","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1.61681487469685E-02","0","0","0","","0","","0","0","0","","0","0","0","","0"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","6/30/2019","8/22/2022","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","2","0","0","4","1","Adair","","","1/1/1931","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","2.11530910146313","3.5929802955665","0","6.16391001435941","0","0.174672489082969","","0.174672489082969","0","2.83464566929134","","2.83464566929134","1.44144144144144","3.91608391608392","","0"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","6/30/2019","8/22/2022","NM","310 Howard St.","COMMERCE BCORP INC","9","0","0","8","0","Leflore","","","8/4/1904","1/1/1934","5/1/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","0.416614145488512","0.516221224909014","0","0.441097364174287","0","0.872417705154476","0.843261643199753","0.876157212172929","0.134351145038168","0.28898180029513","","0.28898180029513","0.437720049481397","1.73761946133797E-02","","0"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","6/30/2019","8/22/2022","NM","326 N. Ave. G","","5","0","0","2","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","10/27/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","3.34059468199784","5.48134586283558","12.3366013071895","0","0","3.10215923673492","0","3.13416009019166","0","0.636349526618035","","0.636349526618035","0.47244094488189","0.654269972451791","","0"
"4796","14415","431350","4419301","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","6/30/2019","8/22/2022","NM","201 W. Harvey Ave.","TRI-COUNTY FINANCIAL CORP","5","0","0","2","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","6/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","0.267548001259049","1.41297820481119E-02","0","0","","2.90086300674451E-02","0","2.92205420410549E-02","0.100080064051241","0","","0","0","0","","0"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","6/30/2019","8/22/2022","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://bank360.bank","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","6/30/2019","8/22/2022","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","8","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","3.85740564260544","4.4040558637842","1.24885576042893","0.846981750116986","","7.19518958521848","","7.19518958521848","0","0.714474728764223","","0.714474728764223","1.41242937853107","0.553565613806578","0","0"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","6/30/2019","8/22/2022","NM","200 Ichord Ave","","4","0","0","8","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","2.93181818181818","3.17688586743365","28.8068880688807","1.11196545809428","0","0.522813688212928","","0.522813688212928","3.00200133422282","0","","0","0","0","","0"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","6/30/2019","8/22/2022","SM","104 Main St.","SECURITY BCORP OF TN INC","5","0","0","2","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","0.071374468333042","7.01856288874368E-02","0","0","0","0.366531850353893","0","0.368862884762147","0","0.439270810454645","","0.439270810454645","0.997150997150997","0.190536678310575","","0"
"4075","53088","271752","1065565","BANK OF CUSHING","Cushing","OK","74023","6/30/2019","8/22/2022","SM","224 E. Broadway","N B C BANCSHARES PAWHUSKA INC","2","0","0","7","0","Payne","","","1/1/1897","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","0.741054414567012","0","0","0","","0","","0","0.473198988333197","0","","0","0","0","","0"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","6/30/2019","8/22/2022","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","0.93281824177895","1.04105025533127","0.397772474144789","0.231362467866324","0","1.53673031613743","0","1.57841508343567","5.80720092915215E-02","0.36552520200077","","0.36552520200077","0.414173953060285","0.330578512396694","","0"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","6/30/2019","8/22/2022","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","1","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","9/14/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","1.74178507992895","1.73995120300618","0","1.2022630834512","","3.69927891795025","0","4.13842482100239","4.82822655524605","2.30403205609817","","2.30403205609817","2.18181818181818","2.3505012098168","","0"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","6/30/2019","8/22/2022","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.bank","0.100563902773329","0.115532734274711","0.201564137708619","0","0","0.153166951977656","0","0.214316330904415","0","0","0","0","0","0","","0"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","6/30/2019","8/22/2022","NM","503 E Antioch St","","4","0","0","2","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","0.313581521635213","0.253892215568862","0","1.88153834575149E-02","0","0.967968202010755","0","0.969146495622454","0.308782126963945","2.02254641909814","","2.02254641909814","0.544662309368192","2.66920877025739","","0"
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","6/30/2019","8/22/2022","NM","510 Main St.","","1","0","0","2","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","1.47564349794584","1.49232914923291","0","0","","2.1344504288849","","2.1344504288849","1.39593908629442","3.06878306878307","","3.06878306878307","4.72560975609756","2.18800648298217","","0"
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","6/30/2019","8/22/2022","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","0.461305485771308","0.414949392996327","0.448870809370178","0.727553141554349","","0.137090187842725","","0.137090187842725","0.777666999002991","0.413988451901079","","0.413988451901079","0.23446119897021","1.08902333621435","","0"
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","6/30/2019","8/22/2022","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","5","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","1.78241296095062","1.85551428617369","10.1275510204082","0.953613514065799","0","0.747047331498091","0","0.751904900230152","0.095625149414296","0.142959256611866","","0.142959256611866","0.482509047044632","0","","0"
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","6/30/2019","8/22/2022","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","4","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","0.625907495383227","0.750067879446104","0.646950092421442","0","0","0","0","0","1.82171732678334","0.819373634377276","0","0.870069605568445","0.948991696322657","0.794551645856981","","0"
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","6/30/2019","8/22/2022","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","6/30/2019","8/22/2022","NM","1448 2nd St","HOGAN INVESTMENTS I INC","5","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","1.1966872902888","1.04235207266775","0","0.881533147513436","0","1.82384723135416","0","1.83565427552077","2.64907232860403","0.185701021355617","0.403225806451613","0.160901045856798","0.200883889112093","0.144880875724404","","21.4478660183685"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","6/30/2019","8/22/2022","NM","279 N Main St.","BEO BCORP","18","0","1","2","0","Morrow","","","3/3/1945","3/3/1945","2/2/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","3.19335904832239","2.89572399704132","2.66776113277242","3.3286701184072","0","0.136986301369863","0","0.146031083759257","6.79634025489157","4.62107208872458E-02","0","0.058411214953271","0","6.50406504065041E-02","","10.1047542304593"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","6/30/2019","8/22/2022","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankmsb.com","4.18098796180988","3.46252664953807","0","1.23956579371619","0","5.11024369659247","0.833333333333333","5.6601976425765","10.3942181340342","2.68232149675449","0.598802395209581","2.86277357120631","3.52893998128592","0.555555555555556","","0"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","6/30/2019","8/22/2022","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","9/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankofeaston.com","0.454320646860587","0.45865700584062","","0","0","0.486171797112509","0","0.58433681469866","0","0","","0","0","0","","0"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","6/30/2019","8/22/2022","NM","109 N Main St.","EDMONSON BANCSHARES INC","3","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","2.14677516763898","2.32322131560665","0","8.23211875843455","0","1.4761726480184","0.96671226630187","1.56369960672485","0.277681360638667","0.322878228782288","","0.322878228782288","0.6233303650935","0","","0"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","6/30/2019","8/22/2022","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","6/30/2019","8/22/2022","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","151","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","0.261422522603446","0.284007972406535","0","0","0","0.341268808811413","0","0.341345778502589","0.271725944975496","0","","0","0","0","","0"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","6/30/2019","8/22/2022","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","1.65542528012258","1.90472761314946","7.25997964491688","1.00177479787024","0","0.835137643055985","0","0.864968765016819","1.372460496614","0","","0","0","0","","0"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","6/30/2019","8/22/2022","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","6/30/2019","8/22/2022","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","0.686796562991649","0.501053617419808","0","0","0","0.750192806562434","","0.750192806562434","0.72692793931732","0.834412314774853","","0.834412314774853","0.966988996332111","0.733805668016194","0","0"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","6/30/2019","8/22/2022","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","6/7/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","2.64812609069001","3.0932257926123","0","6.75261885576148","","2.16239438636689","0","2.1740695414297","3.17364364515642","1.13481615978212","","1.13481615978212","4.2654028436019","0.393037619314992","","0"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","6/30/2019","8/22/2022","NM","16 N. Main St.","FARMINGTON BCORP INC","4","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","4/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","0.348039215686274","0.393455715678329","0","0","0","1.14322765587141","0","1.17292811876335","0.227671583740454","9.69932104752667E-02","","9.69932104752667E-02","0.109170305676856","0.087260034904014","","0"
"58630","0","3620539","5110641","BANK OF FEATHER RIVER","Yuba City","CA","95991","6/30/2019","8/22/2022","NM","1280 Bridge St.","FEATHER RIVER BCORP INC","1","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","5/6/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","4.62885815327075E-03","0","0","0","0","0","0","0","0","0","","0","0","0","","0"
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","6/30/2019","8/22/2022","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","0.978056973345548","1.296524039354","0","2.79657356752088","0","0.32005245737838","0.591813250041098","0.291535130845797","0","5.87988240235195E-02","","5.87988240235195E-02","0","8.85627530364373E-02","","0"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","6/30/2019","8/22/2022","NM","9 Main St.","FRANKLIN BANCSHARES INC","5","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","0.479761714802404","0.567351613200469","0.692150385401919","0.760019278537797","0","0.524510792818237","0","0.587267271143235","0","0.292740046838408","","0.292740046838408","0.673627484001347","0","","0"
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","6/30/2019","8/22/2022","NM","900 E. Eighth St.","FRANKLIN BCORP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","0.403346858930283","0.430921444749076","0","0.303716125098209","0","0.851079440195161","0","0.933188528216886","0.376248460801751","0","","0","0","0","0","0"
"58626","0","3636446","5170805","BANK OF GEORGE","Las Vegas","NV","89148","6/30/2019","8/22/2022","NM","9115 W. Russell Rd.","GBANK FINANCIAL HOLDINGS INC","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/24/2007","9/24/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.bankofgeorge.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"22838","0","932633","1204618","BANK OF GIBSON CITY","Gibson City","IL","60936","6/30/2019","8/22/2022","NM","804 S. Sangamon Ave.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Ford","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankofgc.com","0.58954268062985","0.457038391224863","0","0","0","1.35021882856877","","1.35021882856877","0.173686495874946","0","","0","0","0","","0"
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","6/30/2019","8/22/2022","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","6/12/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","0.798683896303765","0.976349774389295","0","0","0","1.78800398917225","0","1.82148040638607","0.732113144758735","0.351009151310016","","0.351009151310016","0.443686006825939","0.297206261145235","0","0"
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","6/30/2019","8/22/2022","NM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","3/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","0.387327253924979","0.736503396496246","0","11.0515021459227","","0","0","0","0","0","","0","0","0","","0"
"57915","17987","3286999","4446521","BANK OF GRAND LAKE","Grove","OK","74344","6/30/2019","8/22/2022","NM","201 E. 18th St.","TOWNSEND HOLDING CO","2","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","10/31/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","1.32911250308704","1.57938265346957","0","0","0","0.913316480469706","5.62770562770563","0.845757770011787","0","0","","0","0","0","","0"
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","6/30/2019","8/22/2022","NM","403 5th St.","","5","0","0","4","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","2.1308514220984","2.39765293046469","0","3.20255141025215","","0.742448697256168","","0.742448697256168","0.974779514157512","2.27149810708491","","2.27149810708491","1.83453871935086","2.72811059907834","","0"
"5636","0","400945","5070192","BANK OF GRAVETTE","Gravette","AR","72736","6/30/2019","8/22/2022","NM","211 Main St Se","LEGACY BANCSHARES INC","4","0","0","8","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","6/27/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1.00485680790487","1.19888575957647","3.47542081902688","2.4615155796832","0","0.144325388147824","0","0.159535895576505","0","2.72776868521549E-02","","2.72776868521549E-02","4.05186385737439E-02","0","","0"
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","6/30/2019","8/22/2022","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://bankofgreeley.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","6/30/2019","8/22/2022","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","0.688833390464065","0.620998543675982","0","0.40689502108456","0","1.08431068820536","3.41655716162943","0.945608002500782","1.37428518723483","0.578461538461538","","0.578461538461538","0.720980533525595","0.504578583442347","","0"
