cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","6/30/2019","8/22/2022","NM","1000 S. State St.","JSB BCORP INC","2","0","0","7","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","1/1/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","57295","732","58027","0","58027","41687","41687","1637","15223","8517","6706","1280","15566","7981","","3334","11599","","809","0","0","259","550","598","","593","5","0","0","0","0","","27","27","596","1041","732",""
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","6/30/2019","8/22/2022","SB","111 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","221990","1924","223914","0","223914","187610","187610","14083","48867","23889","24978","8378","116169","113","","0","27744","","7541","0","0","232","7309","1018","","976","42","0","0","0","61485","","2300","1792","881","13202","1924",""
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","6/30/2019","8/22/2022","SM","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","9/14/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","91829","941","92770","0","92770","83557","83557","905","32282","8230","24052","220","50150","0","","0","2989","","1242","0","0","837","405","4982","","4982","0","0","0","0","86636","","128","0","369","536","951",""
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","6/30/2019","8/22/2022","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","7/1/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.deere.com","3667614","42310","3709924","0","3709924","0","0","0","0","0","0","0","0","0","","3038684","164005","0","500117","500117","0","0","0","7118","","7118","0","0","0","0","0","0","0","0","0","0","43910",""
"58243","0","3419416","5039724","JOHN MARSHALL BANK","Reston","VA","20190","6/30/2019","8/22/2022","SM","1943 Isaac Newton Sq. East,","JOHN MARSHALL BCORP INC","8","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","3/13/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","1231911","10190","1242101","1033","1243134","1176644","1176644","240224","697033","241171","455862","67099","172288","0","","0","65499","0","991","0","301","240","450","0","","0","0","0","0","0","339160","0","921","447","121980","118244","10404",""
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","6/30/2019","8/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","42","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","4042992","65060","4108052","0","4108052","2885803","2885803","304968","1068551","554167","514384","316905","1191840","3539","","91","985338","0","91583","16327","60714","731","13811","145237","","27704","87980","29553","0","0","2507085","76","3030","1528","107869","197099","52052",""
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","6/30/2019","8/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","8","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","70695","662","71357","2","71359","51293","51293","3561","14581","7041","7540","0","26621","6530","","1429","7960","","10428","0","0","3705","6723","249","","201","48","0","0","0","0","","894","610","1063","2498","662",""
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","6/30/2019","8/22/2022","NM","241 W. Main St.","","1","0","0","8","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","65721","476","66197","0","66197","56386","56386","5058","4777","3913","864","4838","40840","873","","45","4359","","5372","0","5","3462","1905","35","","0","35","0","0","0","29333","","1223","0","1849","3209","476",""
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","6/30/2019","8/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","3/18/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","31074","1374","32448","0","32448","23392","23392","65","6035","78","5957","0","3704","13588","","3316","3339","","1982","0","4","1404","574","419","","0","134","285","0","0","0","","0","0","65","0","577",""
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","6/30/2019","8/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","4/20/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","239785","3525","243310","736","244046","197408","197408","9586","127469","80491","46978","10892","37029","12432","","664","42716","","1436","620","345","87","384","1822","","0","340","1482","0","4503","71896","","0","0","3641","5945","3398",""
"5473","11830","469559","1061156","JONES BANK","Seward","NE","68434","6/30/2019","8/22/2022","SM","203 So. 6th St.","JONES NATIONAL CORP","2","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","12/28/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.jonesbank.com","148835","2421","151256","0","151256","78723","78723","8193","12076","6188","5888","1238","21005","36211","","35565","30491","","3948","0","8","2431","1509","2529","","2462","67","0","0","0","55797","","0","0","4776","3417","2101",""
"9325","0","121651","5211708","JONESBORO STATE BANK","Jonesboro","LA","71251","6/30/2019","8/22/2022","NM","109 Jimmy Davis Blvd.","JONESBORO BANCSHARES INC","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","10/17/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","28855","626","29481","0","29481","20779","20779","732","4483","4169","314","0","14235","1329","","524","3225","","3498","0","0","1898","1600","1455","","0","1455","0","0","1486","0","","472","347","732","0","626",""
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","6/30/2019","8/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","3","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","68004","832","68836","0","68836","55534","55534","8907","15057","9421","5636","505","21256","9809","","4283","5405","","2224","0","10","601","1613","1390","","589","105","696","0","0","28671","","13","13","5334","3573","772",""
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","6/30/2019","8/22/2022","NM","2 W. Market St.","","15","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","513219","5921","519140","0","519140","320715","320715","11076","114371","50411","63960","18618","169135","7515","","29","21228","0","149505","0","1193","135538","12774","27663","","24639","3024","0","0","0","218601","0","2862","1707","6458","4618","5973",""
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","6/30/2019","8/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","9/20/2018","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","6/30/2019","8/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5059","198","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","5/18/2019","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","945046000","13147000","958193000","0","958193000","387870000","385251000","10109000","39108000","17451000","21657000","72026000","263856000","152000","2619000","746000","175054000","36375000","202304000","142090000","12590000","45624000","2000000","192219000","2413000","20566000","160875000","535000","7830000","17920000","509251000","3098000","6442000","1311000","201000","9908000","14276000","81940000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","6/30/2019","8/22/2022","N","701 Main St.","","1","0","0","7","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","14114","199","14313","0","14313","8003","8003","363","1154","956","198","0","4336","2150","","1399","2732","","2061","0","0","488","1573","118","","0","118","0","0","0","0","","0","0","236","127","199",""
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","6/30/2019","8/22/2022","NM","201 W. Commercial St.","","3","0","0","2","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","29502","555","30057","0","30057","22235","22235","60","5302","0","5302","110","12051","4712","","2935","2577","","2310","0","0","1691","619","0","","0","0","0","0","0","0","","71","71","60","0","378",""
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","6/30/2019","8/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","43157","401","43558","0","43558","23165","23165","1707","7886","6490","1396","318","12618","636","","1909","3224","","15230","0","19","14197","1014","30","","0","30","0","0","0","0","","0","0","1658","49","401",""
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","6/30/2019","8/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","35325","955","36280","0","36280","21732","21732","0","1707","1707","0","701","5768","13556","","9968","2705","","967","0","17","455","495","908","","0","0","908","0","0","3856","","21","21","0","0","448",""
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","6/30/2019","8/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","156908","1686","158594","0","158594","123526","123526","4334","29309","2496","26813","16166","51465","22252","","10808","22023","","1800","0","0","873","927","437","","0","0","437","0","0","28278","","0","0","1543","2791","1686",""
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","6/30/2019","8/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","17","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","692559","6039","698598","0","698598","510055","510055","22003","238935","72155","166780","67934","177480","3703","","1247","170299","0","8362","0","200","2196","5966","8635","","7909","726","0","0","0","187775","0","2329","1581","9736","12267","6072",""
"9665","0","485456","5110605","KAW VALLEY BANK","Topeka","KS","66608","6/30/2019","8/22/2022","NM","1110 N. Kansas Ave.","TOPEKA BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","5/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","256266","3104","259370","387","259757","199224","199224","12483","106837","32645","74192","7038","64198","8668","","2434","49028","","8883","0","41","7106","1736","188","","0","150","38","0","7936","38726","","1617","1538","3505","8978","3104",""
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","6/30/2019","8/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","24525","344","24869","0","24869","17832","17832","1349","3192","3192","0","0","10960","2331","","973","3002","","2892","0","16","1815","1061","170","","0","0","170","0","0","0","","0","0","1190","159","344",""
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","6/30/2019","8/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","12/27/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","104129","1700","105829","0","105829","71739","71739","1542","14885","4670","10215","6044","28270","20998","","12032","15373","","3738","973","0","1521","1244","2947","","1421","139","1387","0","0","62267","","0","0","1415","127","1399",""
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","6/30/2019","8/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","198172","2188","200360","0","200360","177509","177509","40682","90690","37016","53674","2799","33254","10084","","380","20675","","1237","0","0","659","578","559","","0","12","547","0","0","84973","","83","0","20299","20383","2188",""
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","6/30/2019","8/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","115567","1647","117214","133","117347","93274","93274","16696","29381","18985","10396","131","34699","12367","","4144","10471","","7492","0","197","3253","4042","1966","","0","22","1944","0","0","25441","","34","34","6211","10485","1563",""
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","6/30/2019","8/22/2022","SB","614 Kearny Ave.","KEARNY FINANCIAL CORP","56","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","4/2/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","4657921","33274","4691195","0","4691195","4620144","4620144","18799","1076177","95029","981148","2104989","1420179","0","","0","65239","0","5812","0","94","0","5718","0","","0","0","0","0","0","3035995","0","4313","962","1657","17142","33274",""
"26790","0","609609","3400937","KEB HANA BANK USA, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","6/30/2019","8/22/2022","N","201 Main St.","HANA FINANCIAL GROUP INC","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","11/19/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","116105","1731","117836","176","118012","117840","117840","0","91764","28728","63036","22972","2347","757","","0","150","","0","0","0","0","0","22","","0","22","0","0","0","0","","56","56","0","0","1661",""
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","6/30/2019","8/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","24047","372","24419","0","24419","19073","19073","5002","7700","6327","1373","27","4648","1696","","1128","2650","","1286","0","0","547","739","282","","274","8","0","0","0","0","","0","0","3131","1871","313",""
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","6/30/2019","8/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","86618","507","87125","89","87214","87047","87047","615","0","0","0","8","86424","0","","0","0","","167","0","0","40","127","0","","0","0","0","0","0","48800","","151","0","0","615","507",""
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","6/30/2019","8/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","920813","5491","926304","0","926304","878215","878215","15200","168569","79329","89240","16988","677458","0","","0","40480","0","3457","1019","149","25","2264","4152","","3652","500","0","0","0","657090","0","433","0","8105","7095","5625",""
"13063","8510","247908","5117323","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","6/30/2019","8/22/2022","SB","104 Main St.","KENNEBUNK SAVINGS BCORP MHC","17","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","7/12/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","1030384","9529","1039913","0","1039913","978741","978741","110575","440594","149003","291591","21301","406149","122","","696","41170","0","956","0","70","189","697","18350","","2731","15619","0","0","11358","298806","0","3030","2805","12325","98250","9745",""
"18879","0","795959","1136308","KENNETT TRUST BANK","Kennett","MO","63857","6/30/2019","8/22/2022","NM","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","73362","603","73965","0","73965","55613","55613","396","4448","2321","2127","499","37185","13085","","3167","10789","","3950","0","0","2077","1873","446","","0","446","0","0","0","26410","","0","0","246","150","603",""
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","6/30/2019","8/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","9","0","0","2","0","Douglas","","","1/1/1898","1/1/1934","12/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","209668","1064","210732","0","210732","147923","147923","18805","41831","15244","26587","3537","33587","50163","","23373","28097","","3922","0","159","1140","2623","7417","","7401","16","0","0","0","28123","","430","45","7455","11350","1064",""
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","6/30/2019","8/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","171599","1970","173569","0","173569","110375","110375","10565","32478","0","32478","3133","35505","28694","","25345","31675","","4859","0","0","3562","1297","1315","","340","0","975","0","0","3291","","396","390","0","10565","1970",""
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","6/30/2019","8/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3802","30","3832","0","3832","3806","3806","0","0","0","0","0","3806","0","","0","26","","0","0","0","0","0","0","","0","0","0","0","0","1327","","0","0","0","0","28",""
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","6/30/2019","8/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","702294","8076","710370","0","710370","573949","573949","24220","181186","122134","59052","47704","269082","51757","","8050","53149","0","21276","2341","395","3879","14661","53945","","40195","13750","0","0","0","261975","0","0","0","3250","20970","8151",""
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","6/30/2019","8/22/2022","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","86106","865","86971","0","86971","68482","68482","1710","13571","4051","9520","562","51515","1124","","0","7222","","10484","0","526","5924","4034","782","","737","45","0","0","0","0","","0","0","1096","614","865",""
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","6/30/2019","8/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","6","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","197745","2247","199992","0","199992","113973","113973","128","20771","2908","17863","589","26459","66026","","46071","35840","","2399","0","78","1029","1292","1709","","927","0","782","0","0","82457","","3281","3281","0","128","2247",""
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","6/30/2019","8/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","29009","403","29412","0","29412","22968","22968","0","15948","13044","2904","837","6183","0","","0","4416","","2028","0","1277","228","523","0","","0","0","0","0","0","5172","","0","0","0","0","385",""
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","6/30/2019","8/22/2022","N","127 Public Sq","KEYCORP","1136","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","7/31/2017","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","93783220","902338","94685558","0","94685558","32652939","32652939","1441502","9643656","2806375","6837281","4649391","16792169","126221","0","561534","38341073","960539","8660312","1095663","615403","3938682","3010564","14469700","0","2182135","7664451","4573363","49751","3911162","49124449","120951","181299","69282","4481","1437021","966983","189941"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","6/30/2019","8/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","1/29/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","42759","176","42935","1","42936","42007","42007","421","2278","727","1551","0","39308","0","","0","0","","929","5","0","370","554","0","","0","0","0","0","0","25381","","0","0","421","0","176",""
"34456","0","1429028","5278372","KEYSTONE BANK, NATIONAL ASSOCIATION","Austin","TX","78738","6/30/2019","8/22/2022","N","11500 Bee Cave Rd Suite 150","KEYSTONE BANCSHARES INC","3","0","0","4","0","Travis","12420","Austin-Round Rock, TX","4/1/1997","4/1/1997","5/10/2019","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","84531","250","84781","0","84781","64896","64896","9480","36815","16371","20444","0","15865","2736","","3415","14358","","1985","0","0","473","1512","128","","128","0","0","0","0","0","","0","0","1140","8340","250",""
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","6/30/2019","8/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","5","0","0","2","1","Iowa","","","4/27/1935","4/30/1959","10/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","91992","624","92616","0","92616","68763","68763","889","15655","11781","3874","83","31667","20469","","7629","12114","","3767","20","122","3232","393","343","","343","0","0","0","0","28008","","251","0","69","820","624",""
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","6/30/2019","8/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","15873","246","16119","0","16119","5180","5180","0","2969","2969","0","0","1346","865","","6138","1024","","2187","79","0","1409","699","1590","","361","9","1220","0","0","1045","","0","0","0","0","204",""
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","6/30/2019","8/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","7","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","249550","2590","252140","28","252168","173275","173275","9028","21126","853","20273","1863","78763","62495","","39757","30476","0","6850","812","0","3344","2694","1810","","1810","0","0","0","0","0","0","147","0","8183","845","2590",""
