cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","3/31/2018","8/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","1/13/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","215136","2498","217634","0","217634","188761","188761","17785","120084","66862","53222","8321","40342","2229","","119","25011","","190","0","1","94","95","3553","","0","3553","0","0","2273","24244","","0","0","1599","16186","2498",""
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","3/31/2018","8/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","2","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","31318","1013","32331","0","32331","22014","22014","245","7904","7428","476","381","6129","7355","","5505","4315","","437","0","0","217","220","59","","59","0","0","0","0","0","","115","38","0","245","413",""
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","3/31/2018","8/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","11","0","1","4","1","Delaware","","","4/10/1981","4/10/1981","9/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","348562","2527","351089","0","351089","270429","270429","46847","76158","42067","34091","8906","104182","34336","","10527","27247","","39836","590","571","14807","23868","3050","","0","0","3050","0","0","95970","","1054","356","26268","20579","2527",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","3/31/2018","8/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","25745","867","26612","0","26612","19180","19180","316","3970","2811","1159","0","14894","0","","159","3592","","2329","223","0","752","1354","1352","","10","1342","0","0","0","9458","","935","44","316","0","308",""
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","3/31/2018","8/22/2022","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","8","0","1","2","0","Wasatch","","","12/13/1983","12/13/1983","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","176416","2768","179184","508","179692","152557","152557","22642","42889","30839","12050","1703","51637","33686","","18171","7460","","1483","0","109","671","703","21","","0","21","0","0","0","0","","0","0","12220","10422","2794",""
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","3/31/2018","8/22/2022","NM","333 S. Grand Ave, # 3580","GRANDPOINT CAPITAL INC","17","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","7/31/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","2346379","18710","2365089","0","2365089","2047846","2047846","140085","1046953","336051","710902","717066","141934","1808","","0","246665","0","48565","0","780","39","47746","22013","","6388","15625","0","0","0","2124768","0","3186","3065","14488","125597","18919",""
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","3/31/2018","8/22/2022","NM","381 Halton Rd.","GRANDSOUTH BCORP","7","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","2/21/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","573257","7836","581093","0","581093","372171","372171","61689","195571","72458","123113","5647","102556","6708","","13015","146747","0","49124","0","73","2177","46874","36","","0","36","0","0","1804","34727","0","1162","276","10936","50753","7284",""
"3230","0","333856","5139969","GRANDVIEW BANK","Grandview","TX","76050","3/31/2018","8/22/2022","NM","Second &criner St.","D2 ALLIANCES LLC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","111184","1357","112541","0","112541","74629","74629","7860","32161","25807","6354","0","32978","1630","","4292","20122","","12517","0","0","3998","8519","981","","799","182","0","0","0","0","","0","0","3741","4119","1357",""
"6212","11281","58207","1132636","GRANITE BANK","Colebrook","NH","3576","3/31/2018","8/22/2022","NM","132 Main St.","FIRST COLEBROOK BCORP INC","5","0","0","4","0","Coos","","","11/1/1889","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","198306","1987","200293","0","200293","154797","154797","8140","99008","55631","43377","8608","38389","652","","368","40356","","576","0","0","77","499","4196","","4188","8","0","0","0","38583","","579","579","614","7526","2055",""
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","3/31/2018","8/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","1","0","0","4","1","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","93390","891","94281","0","94281","71699","71699","11913","32831","15006","17825","4843","17342","4770","","7666","9633","","1729","288","81","923","437","3555","","0","3275","280","0","0","36936","","0","0","6287","5626","891",""
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","3/31/2018","8/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","6/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","63906","832","64738","0","64738","26393","26393","1212","3851","3507","344","515","4093","16722","","29240","7621","","775","0","27","461","287","709","","518","0","191","0","0","17865","","813","813","1062","150","832",""
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","3/31/2018","8/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","42380","605","42985","0","42985","26859","26859","2152","10788","5682","5106","276","12186","1457","","421","10729","","1469","0","49","387","1033","3507","","3490","17","0","0","0","11403","","0","0","332","1820","505",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","3/31/2018","8/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","18170","585","18755","0","18755","7268","7268","0","1972","343","1629","537","1196","3563","","5226","2294","","3677","0","0","1713","1964","290","","0","290","0","0","0","0","","434","434","0","0","418",""
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","3/31/2018","8/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","138324","3106","141430","0","141430","112073","112073","1944","30560","25261","5299","0","50848","28721","","12480","12514","","4108","0","62","2133","1913","255","","0","255","0","0","0","41271","","2989","2989","1944","0","1770",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","3/31/2018","8/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","23575","287","23862","0","23862","8721","8721","0","73","73","0","0","0","8648","","14513","517","","107","0","0","29","78","4","","0","4","0","0","0","6418","","0","0","0","0","287",""
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","3/31/2018","8/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","149021","2770","151791","0","151791","112031","112031","8030","21608","17791","3817","6303","70041","6049","","10435","16124","","13067","217","0","5183","7667","134","","40","94","0","0","0","65699","","0","0","1008","7022","1597",""
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","3/31/2018","8/22/2022","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","23894","222","24116","0","24116","13167","13167","1412","2557","1709","848","0","6190","3008","","1048","4173","","2551","0","0","1525","1026","3177","","0","2","3175","0","0","8080","","186","0","549","863","222",""
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66044","3/31/2018","8/22/2022","NM","888a New Hampshire","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","167283","2379","169662","0","169662","149867","149867","26784","55093","28479","26614","19948","46447","1595","","20","14623","","870","0","0","466","404","4282","","0","4282","0","0","54","68747","","0","0","14230","12554","1930",""
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","3/31/2018","8/22/2022","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","652593","3169","655762","292","656054","655142","655142","45919","0","0","0","67003","542220","0","","0","275","","637","93","0","0","544","0","","0","0","0","0","0","502592","","6664","0","40314","5605","3442",""
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","3/31/2018","8/22/2022","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","53558","610","54168","1","54169","35795","35795","8508","16900","11497","5403","2202","6692","1493","","1281","16180","","912","0","0","466","446","0","","0","0","0","0","0","0","","0","0","4666","3842","610",""
"15146","14106","576354","1125432","GREAT NORTH BANK","Florence","WI","54121","3/31/2018","8/22/2022","NM","541 Central Ave.","FLORENCE BCORP INC","4","0","0","4","0","Florence","","","1/1/1891","5/16/1935","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","86953","1140","88093","0","88093","62938","62938","10287","22027","17742","4285","2607","28011","6","","0","16645","","6798","322","4848","1157","471","1712","","1710","2","0","0","0","31179","","317","0","1467","8820","1105",""
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","3/31/2018","8/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","91632","1273","92905","0","92905","41171","41171","4935","6400","6400","0","495","5483","23858","","36433","12557","","1153","0","362","0","791","1591","","1591","0","0","0","0","2125","","0","0","4935","0","1249",""
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","3/31/2018","8/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","16","0","0","4","1","Beckham","","","7/17/1996","7/17/1996","2/6/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","556336","9377","565713","0","565713","371780","371780","64106","107538","46777","60761","12459","114807","72870","","55259","106219","0","28824","0","0","15410","13414","3631","","3187","444","0","0","0","247711","0","32","32","42145","21961","6896",""
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","3/31/2018","8/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","3","0","0","2","0","Boone","","","12/4/1920","3/13/1934","10/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","146579","1212","147791","0","147791","100499","100499","1839","18931","4280","14651","0","167","79562","","33646","11744","","1540","0","0","907","633","362","","233","129","0","0","700","27071","","0","0","1105","734","1212",""
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","3/31/2018","8/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","7","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","110759","1323","112082","1410","113492","70691","70691","6177","20015","7164","12851","636","36655","7208","","945","12998","","28564","0","0","12633","15931","294","","238","56","0","0","268","0","","0","0","3026","3151","1323",""
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","3/31/2018","8/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","118","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","3767623","36310","3803933","5756","3809689","3112993","3112993","509657","1282018","155444","1126574","722465","572590","26263","","2621","265920","0","385571","0","10883","323131","51557","42584","","37558","5026","0","0","42268","1210498","0","11372","8619","12495","497162","36310",""
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","3/31/2018","8/22/2022","SM","1422 Us Hwy. 421","","3","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","97784","1253","99037","0","99037","84842","84842","7034","49613","26482","23131","5285","22036","874","","168","12821","","1127","0","17","73","1037","79","","79","0","0","0","0","14303","","0","0","1402","5632","1096",""
"15289","13343","131650","4809920","GREAT WESTERN BANK","Sioux Falls","SD","57104","3/31/2018","8/22/2022","NM","225 S. Main Ave.","GREAT WESTERN BCORP INC","175","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","8/5/1935","10/11/1935","1/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","9273150","65139","9338289","13093","9351382","6021309","6021309","756217","3185019","1251908","1933111","323916","740591","1015566","","1158807","1408530","0","62659","17618","5499","26292","13250","700077","","688936","11141","0","0","0","5745848","0","36874","36626","122155","634062","65622",""
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","3/31/2018","8/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","3","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","136252","1389","137641","391","138032","110421","110421","10301","58888","22567","36321","5730","31395","4107","","673","20327","","5880","0","389","2302","3189","731","","0","731","0","0","0","32727","","133","4","1721","8580","1388",""
"57145","0","3086256","","GREATER HUDSON BANK","Bardonia","NY","10954","3/31/2018","8/22/2022","NM","715 Rt. 304","","6","0","0","4","0","Rockland","35620","New York-Newark-Jersey City, NY-NJ-PA","10/15/2002","10/15/2002","10/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","336574","4128","340702","1310","342012","263324","263324","53599","167512","61732","105780","19683","22530","0","","312","78049","","310","0","69","0","241","17","","0","17","0","0","32626","91667","","0","0","12430","41169","4475",""
"31762","7433","518877","5041286","GREATER STATE BANK","Mcallen","TX","78501","3/31/2018","8/22/2022","NM","3300 N. 10th St.","GREATER STATE BANCSHARES CORP","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1974","7/18/1975","12/13/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","56407","653","57060","0","57060","44384","44384","3389","22787","14860","7927","5290","11334","1584","","37","11198","","1432","0","0","43","1389","9","","0","9","0","0","0","0","","47","47","152","3237","615",""
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","3/31/2018","8/22/2022","N","4000 Greenbriar St","GREEN BCORP INC","24","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","10/2/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","3104170","36573","3140743","14428","3155171","1907588","1907588","152299","1255158","439395","815763","241183","242426","16522","","0","955626","0","16082","0","5905","273","9904","275875","","781","275094","0","0","0","2519058","0","14497","14388","21684","130615","37293",""
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","3/31/2018","8/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","12/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","374676","6725","381401","0","381401","216025","216025","4264","59718","22548","37170","2772","38677","110594","","109689","43431","","10475","80","20","5420","4955","1781","","1682","99","0","0","0","29105","","5520","5080","571","3693","5117",""
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","3/31/2018","8/22/2022","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bonnevillebank.com","19713","451","20164","0","20164","3829","3829","181","823","88","735","683","1269","873","","0","851","","15446","14679","280","63","424","39","","0","39","0","0","0","0","","365","103","0","181","451",""
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","3/31/2018","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","3/31/2018","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","124379","2192","126571","0","126571","108855","108855","5986","34571","12791","21780","7736","53791","6771","","388","14453","","1875","0","41","369","1465","1000","","0","1000","0","0","0","53992","","0","0","2122","3864","1396",""
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","3/31/2018","8/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","45425","520","45945","0","45945","25722","25722","1110","5623","2699","2924","0","11280","7709","","6355","7013","","6841","0","0","2464","4377","14","","0","14","0","0","20","1655","","267","98","613","497","520",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","3/31/2018","8/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","8","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","229808","3293","233101","0","233101","180910","180910","16920","87885","75502","12383","7793","66124","2188","","19591","22680","0","9434","4115","201","5118","0","485","","464","21","0","0","0","0","0","405","69","4855","12065","3293",""
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","3/31/2018","8/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","8/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","403830","3571","407401","0","407401","340624","340624","8336","51095","39105","11990","19175","260142","1876","","2531","32278","","3083","0","362","53","2668","28885","","28434","220","231","0","498","182213","","932","619","4696","3640","3571",""
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","3/31/2018","8/22/2022","SB","400 Main St.","GSB MHC","9","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","673510","5375","678885","0","678885","647325","647325","20964","93946","54681","39265","54316","478023","76","","0","28495","","543","0","543","0","0","2522","","0","2522","0","0","0","367614","","0","0","8990","11974","5375",""
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","3/31/2018","8/22/2022","NM","1608 Day St.","G W BCORP INC","2","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","52716","945","53661","0","53661","45966","45966","5247","10930","7173","3757","1525","21135","7129","","938","3947","","779","0","49","389","341","2031","","455","1576","0","0","0","18052","","0","0","2830","2417","685",""
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","3/31/2018","8/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","3","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.greenvillefederal.com","152099","931","153030","0","153030","139339","139339","9214","17109","14879","2230","3573","107539","1904","","217","12198","","1266","0","0","862","404","10","","0","10","0","0","0","102810","","0","0","7049","2165","931",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","3/31/2018","8/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","10","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankgnb.bank","317606","3874","321480","23","321503","247818","247818","8560","40834","23769","17065","16324","109401","72699","","12156","11349","0","47642","1150","0","35871","10621","2538","","1248","23","1267","0","0","0","0","943","855","4200","4360","3835",""
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","3/31/2018","8/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","172373","1574","173947","109","174056","170134","170134","3548","16865","11279","5586","1404","148317","0","","0","2144","","1776","0","414","30","1332","2","","0","2","0","0","0","5000","","785","785","64","3484","1574",""
"11623","13014","576644","3618536","GREENWOODS STATE BANK","Lake Mills","WI","53551","3/31/2018","8/22/2022","NM","123 N. Main St.","GREENWOODS FINANCIAL GROUP INC","8","0","0","4","0","Jefferson","","","10/22/1883","1/1/1934","5/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greenwoods.bank","137101","2016","139117","0","139117","110913","110913","8221","49140","40035","9105","6354","36687","10511","","1499","19481","","3745","55","156","1935","1599","3479","","2482","0","997","0","0","22115","","615","575","2104","6117","1734",""
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","3/31/2018","8/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","226110","1724","227834","0","227834","172119","172119","902","144220","5040","139180","202","14341","12454","","31886","14697","","1490","216","0","933","341","7642","","6937","88","617","0","0","169292","","0","0","659","243","1724",""
"8018","12301","648130","2809560","GROVE BANK & TRUST","Miami","FL","33133","3/31/2018","8/22/2022","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","4/21/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","237388","7622","245010","313","245323","221152","221152","973","151599","31775","119824","17751","50829","0","","0","22182","500","1939","0","1562","27","350","50","","0","50","0","0","0","12311","0","1340","582","425","548","4261",""
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","3/31/2018","8/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","3","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/10/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundy.bank","171754","2206","173960","0","173960","143304","143304","16630","51214","22239","28975","4433","59255","11772","","14292","14354","","1346","0","169","638","539","664","","90","24","550","0","10724","0","","2316","1686","10655","5975","2017",""
