cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"26416","0","147651","1137293","COMMUNITY STATE BANK OF CANTON","Canton","OK","73724","3/31/2018","8/22/2022","NM","101 W Main St","CANTON BANCSHARES INC","1","0","0","2","0","Blaine","","","10/10/1985","10/10/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.csbcanton.com","7584","7459","0","7459","125","0","0","0","0","0","0","0","0","0","0","","","","6441","1018","1018","1018","0","0","0","0","0","0","0","0","7584","7585","0","0","0","0",""
"1936","11336","825548","","COMMUNITY STATE BANK OF MISSOURI","Bowling Green","MO","63334","3/31/2018","8/22/2022","NM","117 W. Church St.","","2","0","0","2","1","Pike","","","1/26/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.c-s-b.com","72898","48280","491","47789","24618","0","0","0","0","0","0","0","0","0","0","","","","57946","0","0","0","0","0","0","0","0","0","0","0","72898","72898","1000","994","0","0",""
"16976","14414","121914","1248854","COMMUNITY STATE BANK OF ORBISONIA","Orbisonia","PA","17243","3/31/2018","8/22/2022","NM","761 Elliott St","ORBISONIA COMMUNITY BCORP INC","7","0","0","5","0","Huntingdon","","","1/11/1951","1/11/1951","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.communitystate.bank","17238","10861","0","10861","6377","0","0","0","0","0","0","0","0","0","0","","","","14721","0","0","0","0","0","0","0","0","0","0","0","17238","17237","0","0","0","0",""
"21988","13054","875048","1427659","COMMUNITY STATE BANK OF ROCK FALLS","Rock Falls","IL","61071","3/31/2018","8/22/2022","NM","1801 1st Ave.","COMMUNITY ILLINOIS CORP","5","0","0","2","0","Whiteside","","","4/24/1975","4/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.commstbk.com","32870","23442","0","23442","9428","0","0","0","0","0","0","0","0","0","0","","","","13702","18005","12776","12776","0","4735","4735","0","494","0","494","0","32870","32870","0","0","0","0",""
"8058","13861","198046","1134153","COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA","Poseyville","IN","47633","3/31/2018","8/22/2022","NM","220 S. Lockwood St.","CYNTHIANA BCORP","6","0","0","8","1","Posey","21780","Evansville, IN-KY","7/15/1925","1/1/1934","7/20/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","3946","994","0","994","2952","0","0","0","0","0","0","0","0","0","0","","","","994","0","0","0","0","0","0","0","0","0","0","0","3946","3946","0","0","0","0",""
"13380","11988","484141","2251806","COMMUNITY TRUST BANK","Irvington","IL","62848","3/31/2018","8/22/2022","NM","107 S 2nd St","COMMUNITY BANCSHARES INC","3","0","0","2","0","Washington","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","22441","10694","0","10694","11747","0","0","0","0","0","0","0","0","0","0","","","","9817","5974","4663","4663","0","1015","1015","0","296","0","296","445","21996","22441","0","0","0","0",""
"2720","9685","509811","1070644","COMMUNITY TRUST BANK, INC.","Pikeville","KY","41501","3/31/2018","8/22/2022","SM","346 N. Mayo Trail","COMMUNITY TRUST BCORP INC","80","0","1","4","0","Pike","","","11/17/1903","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","591439","464316","86316","378000","127123","0","0","0","0","0","0","0","0","0","0","","","","513256","217148","57420","57420","0","33722","33722","0","126006","8414","117592","659","590780","591439","0","0","0","0","0"
"58500","0","3637706","4909521","COMMUNITY VALLEY BANK","El Centro","CA","92244","3/31/2018","8/22/2022","NM","1443 Main St.","CMUV BCORP","4","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","3/2/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","2149","674","0","674","1475","0","0","0","0","0","0","0","0","0","0","","","","0","674","499","499","0","175","175","0","0","0","0","1475","674","2149","0","0","0","0","0"
"27572","0","1412712","2626299","COMMUNITY WEST BANK, NATIONAL ASSOCIATION","Goleta","CA","93117","3/31/2018","8/22/2022","N","5827 Hollister Ave.","COMMUNITY WEST BANCSHARES","9","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","34988","34814","0","34814","0","0","0","0","0","0","0","0","174","0","174","","","","34814","21328","7099","7099","0","14229","14229","0","0","0","0","7099","27715","34815","1997","1933","0","0",""
"3363","0","774262","3594890","COMMUNITYBANK OF TEXAS, N.A.","Beaumont","TX","77706","3/31/2018","8/22/2022","N","5999 Delaware St.","HILLISTER ENTERPRISES II INC","33","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","7/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","221182","160970","0","160970","59137","0","0","0","0","0","0","0","1075","1075","0","","","","63383","142999","79602","79602","0","63397","63397","0","0","0","0","32","221150","220107","0","0","0","0","0"
"19048","10256","697633","1391237","COMPASS BANK","Birmingham","AL","35233","3/31/2018","8/22/2022","SM","15 20th St. S","BANCO BILBAO VIZCAYA ARGENTARIA SA","647","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/2/1964","3/2/1964","2/24/2011","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Shelby","Atlanta","Southern","Southeast","0","0","","13179069","12132254","3656669","8475585","898737","129468","60491","0","8316","60661","0","0","18610","0","18610","","","","540397","7647835","2334233","2334233","0","4997368","4936877","60491","316234","287645","28589","1975729","11184730","13133387","0","0","192687","124019","174699"
"29430","3439","373272","","COMPASS SAVINGS BANK","Wilmerding","PA","15148","3/31/2018","8/22/2022","SB","111 Westinghouse Ave","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","2666","2666","0","2666","0","0","0","0","0","0","0","0","0","0","0","","","","0","2567","2553","2553","0","0","0","0","14","14","0","0","2666","2666","0","0","0","0",""
"9727","0","273653","2623551","CONCORDE BANK","Blomkest","MN","56216","3/31/2018","8/22/2022","NM","16 S.W. Main St.","MATSON FINANCIAL INC","2","0","0","2","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","2295","1632","0","1632","663","0","0","0","0","0","0","0","0","0","0","","","","200","1038","1038","1038","0","0","0","0","0","0","0","0","2295","2295","0","0","0","0",""
"8527","11229","819556","2557414","CONCORDIA BANK & TRUST COMPANY","Vidalia","LA","71373","3/31/2018","8/22/2022","NM","904 Carter St.","CONCORDIA CAPITAL CORP","7","0","1","4","1","Concordia","","","7/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","218128","153234","0","153234","63170","191","0","0","0","0","191","0","1533","1533","0","","","","131049","128992","18549","18549","0","9471","9471","0","100972","78395","22577","112305","105823","216595","0","0","0","0",""
"13788","0","164957","1249495","CONCORDIA BANK OF CONCORDIA, MISSOURI","Concordia","MO","64020","3/31/2018","8/22/2022","NM","547 Main St.","NORTHERN MO BANCSHARES INC","4","0","0","4","0","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","7105","5983","0","5983","1122","0","0","0","0","0","0","0","0","0","0","","","","2899","4047","4047","4047","0","0","0","0","0","0","0","1122","5983","7106","0","0","0","0",""
"57614","0","3187630","3391129","CONGRESSIONAL BANK","Potomac","MD","20854","3/31/2018","8/22/2022","NM","7963 Tuckerman Ln.","CONGRESSIONAL BANCSHARES INC","7","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.FORBRIGHTBANK.COM","37637","20659","0","20659","0","14033","0","0","0","3006","11027","2945","0","0","0","","","","18568","12876","8391","8391","0","3018","3018","0","1467","1467","0","7502","30135","37638","0","0","0","0",""
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","3/31/2018","8/22/2022","SA","305 Main St.","CONNEAUT BCORP MHC","3","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","19436","17115","0","17115","2321","0","0","0","0","0","0","0","0","0","0","","","","61","3173","3110","3110","0","63","63","0","0","0","0","0","19436","19437","0","0","0","0",""
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Westport","CT","6880","3/31/2018","8/22/2022","N","1495 Post Rd. E.","ASSOCIATED COMMUNITY BCORP INC","9","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","7/29/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.ccbankonline.com","22817","22207","0","22207","610","0","0","0","0","0","0","0","0","0","0","","","","14950","7294","0","0","0","7294","7294","0","0","0","0","10909","11908","22817","0","0","0","0",""
"955","0","624246","1357037","CONNECTION BANK","Fort Madison","IA","52627","3/31/2018","8/22/2022","SM","Avenue G &7th St.","FORT MADISON FINANCIAL CO","6","0","0","4","1","Lee","","","7/1/1854","1/1/1934","9/17/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","27015","21259","0","21259","5756","0","0","0","0","0","0","0","0","0","0","","","","9360","17057","12741","12741","0","4316","4316","0","0","0","0","0","27015","27016","0","0","0","0","0"
"13585","0","894245","4848246","CONNECTIONS BANK","Ashland","MO","65010","3/31/2018","8/22/2022","SM","301 E. Broadway","CONNECTIONS BANCSHARES INC","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","4/14/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","8767","1875","0","1875","5136","1756","1506","0","0","0","250","0","0","0","0","","","","2578","3381","143","143","0","3238","1732","1506","0","0","0","0","8767","8764","0","0","0","0","0"
"57919","0","3317932","1048764","CONNECTONE BANK","Englewood Cliffs","NJ","7632","3/31/2018","8/22/2022","NM","301 Sylvan Ave.","CONNECTONE BCORP INC","21","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","7/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","434610","245180","0","245180","127370","46145","7","0","11494","0","34644","4989","10926","0","10926","","","","174936","241886","188757","188757","0","46677","46670","7","6452","3959","2493","0","423684","423684","0","0","0","0","0"
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","3/31/2018","8/22/2022","N","614 E. Lincoln Way","CONSUMERS BCORP INC","13","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.consumers.bank","138570","78944","0","78944","58947","679","0","0","0","679","0","0","0","0","0","","","","62584","67305","60825","60825","0","3221","3221","0","3259","1422","1837","4061","134509","138570","0","0","0","0",""
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","3/31/2018","8/22/2022","NM","15 W S. Temple Ste 300","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","15211","14816","0","14816","58","0","0","0","0","0","0","0","337","337","0","","","","0","2979","0","0","0","0","0","0","2979","0","2979","2028","13183","14872","0","0","0","0",""
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK","Miami","FL","33135","3/31/2018","8/22/2022","N","1801 S.W. 1st St.","CONTINENTAL BCORP","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","2/6/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","100129","46995","2959","44036","34777","18357","0","0","0","0","18357","0","0","0","0","","","","39425","29782","18393","18393","0","9718","9718","0","1671","1671","0","34777","65352","100129","0","0","0","0","0"
"4649","13646","972750","2338033","CONWAY BANK","Conway Springs","KS","67031","3/31/2018","8/22/2022","NM","124 W. Spring Ave.","NORCON FINANCIAL CORP","4","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","10/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","5764","5068","0","5068","696","0","0","0","0","0","0","0","0","0","0","","","","3042","3109","3109","3109","0","0","0","0","0","0","0","0","5764","5764","0","0","0","0",""
"8231","9508","398837","3319972","COPIAH BANK","Hazlehurst","MS","39083","3/31/2018","8/22/2022","SM","101 Caldwell Dr.","COPIAH BANCSHARES INC","9","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","10/26/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","28997","10544","0","10544","16793","279","1","0","0","278","0","0","1381","1381","0","","","","21117","6153","3957","3957","0","375","374","1","1821","1821","0","16781","12216","27616","0","0","0","0",""
"34363","0","976552","3428502","CORE BANK","Omaha","NE","68144","3/31/2018","8/22/2022","NM","12100 W. Ctr. Rd.","DS HOLDING CO INC","9","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","9/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","5304","3530","0","3530","1271","503","503","0","0","0","0","0","0","0","0","","","","917","3834","3834","3331","503","0","0","0","0","0","0","0","5304","5304","0","0","0","0","0"
"18100","11298","361055","2883298","COREFIRST BANK & TRUST","Topeka","KS","66611","3/31/2018","8/22/2022","NM","3035 S. Topeka Ave.","COMMERCE B&T HOLDING EMPLOYEE STK OWNERSHIP PLAN","17","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","3/26/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","250209","246538","0","246538","3671","0","0","0","0","0","0","0","0","0","0","","","","134856","246538","104878","104878","0","138521","138521","0","3139","3139","0","71843","178366","250211","0","0","0","0",""
"16868","0","177555","1133138","CORN GROWERS STATE BANK","Murdock","NE","68407","3/31/2018","8/22/2022","NM","333 Nebraska St.","MCHUGH INVESTMENT CO","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.corngrowersbank.com","5586","4687","0","4687","899","0","0","0","0","0","0","0","0","0","0","","","","2181","0","0","0","0","0","0","0","0","0","0","0","5586","5586","0","0","0","0",""
"35284","0","2895835","3347564","CORNERSTONE BANK","Wilson","NC","27896","3/31/2018","8/22/2022","NM","3710 W. Nash St.","CB FINANCIAL CORP","1","0","0","4","0","Wilson","","","3/15/2000","3/15/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","10232","10232","0","10232","0","0","0","0","0","0","0","0","0","0","0","","","","1297","3702","0","0","0","0","0","0","3702","3702","0","0","10232","10232","0","0","0","0","0"
"57250","52163","3027763","3027754","CORNERSTONE BANK","Overland Park","KS","66221","3/31/2018","8/22/2022","SM","9120 W. 135th St.","CORNERSTONE BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","10/24/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","22895","22895","1460","21435","0","0","0","0","0","0","0","0","0","0","0","","","","8365","14354","5906","5906","0","8448","8448","0","0","0","0","0","22895","22895","0","0","0","0",""
"13198","0","879457","3435283","CORNERSTONE BANK","Fargo","ND","58104","3/31/2018","8/22/2022","NM","2280 45th St. S.","CORNERSTONE HOLDING CO INC","12","0","1","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","3/14/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","135017","78843","0","78843","53658","2516","0","0","2004","0","512","0","0","0","0","","","","107928","74876","45806","45806","0","18137","18137","0","10933","5030","5903","0","135017","135016","0","0","0","0","0"
"2318","0","537355","1059443","CORNERSTONE BANK","Watonga","OK","73772","3/31/2018","8/22/2022","NM","115 W. A St.","WATONGA BANCSHARES INC","3","0","0","7","0","Blaine","","","1/28/1928","1/1/1934","10/2/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","95205","8796","0","8796","64306","22103","0","22103","0","0","0","0","0","0","0","","","","22190","27783","4688","4688","0","0","0","0","23095","22103","992","0","95205","95205","0","0","0","0","0"
"5496","0","403151","1050646","CORNERSTONE BANK","York","NE","68467","3/31/2018","8/22/2022","SM","529 N. Lincoln Ave.","FIRST YORK BAN CORP","42","0","0","2","1","York","","","4/22/1882","1/1/1934","3/26/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cornerstoneconnect.com","229667","95057","359","94698","133918","406","0","0","0","0","406","0","286","286","0","","","","220616","974","974","974","0","0","0","0","0","0","0","134013","95654","229381","0","0","0","0","0"
"30067","4676","843476","","CORNERSTONE BANK","Clarinda","IA","51632","3/31/2018","8/22/2022","SM","123 E. Main St.","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","6/30/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","3927","1245","0","1245","2682","0","0","0","0","0","0","0","0","0","0","","","","245","0","0","0","0","0","0","0","0","0","0","0","3927","3927","0","0","0","0","0"
"35286","0","2850768","3831513","CORNERSTONE BANK","Moorestown","NJ","8057","3/31/2018","8/22/2022","NM","253 W. Main St.","CORNERSTONE FINANCIAL CORP","6","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","9/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","51602","51602","0","51602","0","0","0","0","0","0","0","0","0","0","0","","","","192","37097","37097","37097","0","0","0","0","0","0","0","51602","0","51602","0","0","0","0","0"
"5635","11214","514048","2941769","CORNERSTONE BANK","Eureka Springs","AR","72632","3/31/2018","8/22/2022","NM","70 S. Main St.","EUREKA BANCSHARES INC","6","0","0","2","1","Carroll","","","5/1/1912","1/1/1934","11/3/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.cstonebank.net","37693","21996","0","21996","15697","0","0","0","0","0","0","0","0","0","0","","","","35420","1435","253","253","0","1182","1182","0","0","0","0","37693","0","37692","4470","4227","0","0",""
"90282","7953","447100","3547010","CORNERSTONE BANK","Spencer","MA","1562","3/31/2018","8/22/2022","SM","176 Main St.","SSB COMMUNITY BCORP MHC","15","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","10/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","40668","30399","0","30399","9229","1040","0","0","0","0","1040","0","0","0","0","","","","500","21661","20355","20355","0","1306","1306","0","0","0","0","7686","32982","40668","0","0","0","0","0"
"10045","0","978239","3217537","CORNERSTONE BANK, INC.","West Union","WV","26456","3/31/2018","8/22/2022","NM","101 W. Main St.","CORNERSTONE FINL SERVICES INC","4","0","0","7","0","Doddridge","","","1/1/1934","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","95526","56074","4753","51321","28081","10358","0","0","0","0","10358","1013","0","0","0","","","","9109","1784","17","17","0","1766","1766","0","1","1","0","0","95526","95527","772","745","0","0",""
"58859","0","3816163","","CORNERSTONE BANK, NATIONAL ASSOCIATION","Lexington","VA","24450","3/31/2018","8/22/2022","N","54 S. Main St.","","2","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","7484","7484","0","7484","0","0","0","0","0","0","0","0","0","0","0","","","","7484","0","0","0","0","0","0","0","0","0","0","7484","0","7484","0","0","0","0",""
"33137","0","1478231","1492246","CORNERSTONE COMMUNITY BANK","Grafton","WI","53024","3/31/2018","8/22/2022","NM","2090 Wisconsin Ave.","COMMUNITY BANCSHARES OF WI INC","2","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.cornerstonecommunity.bank","369","0","0","0","369","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","369","368","0","0","777","0",""
"58411","0","3485420","4741011","CORNERSTONE COMMUNITY BANK","Red Bluff","CA","96080","3/31/2018","8/22/2022","SM","237 S. Main St.","CORNERSTONE COMMUNITY BCORP","3","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","8/10/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","10941","5382","1986","3396","5559","0","0","0","0","0","0","0","0","0","0","","","","2858","3396","3396","3396","0","0","0","0","0","0","0","0","10941","10942","0","0","0","0",""
"57061","0","2929392","2929383","CORNERSTONE NATIONAL BANK & TRUST COMPANY","Palatine","IL","60067","3/31/2018","8/22/2022","N","1 W N.W. Hwy","CORNERSTONE BCORP INC","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","7/19/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","119340","42530","0","42530","59730","16094","0","0","0","0","16094","0","986","986","0","","","","12911","2693","2693","2693","0","0","0","0","0","0","0","0","119340","118355","0","0","0","0",""
"21525","14276","914853","1125423","CORNERSTONE STATE BANK","Montgomery","MN","56069","3/31/2018","8/22/2022","NM","401 4th St Nw","CORNERSTONE BCORP INC","7","0","0","4","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","3/11/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","HTTP://WWW.CORNERSTONESTATEBANK.COM","35141","32564","0","32564","2577","0","0","0","0","0","0","0","0","0","0","","","","22942","26678","26626","26626","0","52","52","0","0","0","0","0","35141","35142","0","0","0","0","0"
"35027","15682","2992501","3839920","CORNERSTONEBANK","Atlanta","GA","30327","3/31/2018","8/22/2022","SA","2060 Mount Paran Rd, Northwe","CORNERSTONE BANCSHARES","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/20/2001","2/20/2001","3/30/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","48703","41159","9736","31423","0","7544","7544","0","0","0","0","0","0","0","0","","","","2908","35987","15244","15244","0","9720","2176","7544","11023","2548","8475","4863","43840","48702","0","0","0","0",""
"14264","15361","544652","2022529","CORNHUSKER BANK","Lincoln","NE","68510","3/31/2018","8/22/2022","SM","8310 O St.","CORNHUSKER GROWTH CORP","10","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","6/9/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.cornhuskerbank.com","86121","19069","0","19069","66551","501","0","0","0","0","501","0","0","0","0","","","","26012","2503","1825","1825","0","678","678","0","0","0","0","0","86121","86121","0","0","0","0",""
"6063","9372","61355","1125740","CORTRUST BANK NATIONAL ASSOCIATION","Mitchell","SD","57301","3/31/2018","8/22/2022","N","100 E. Havens St.","HOPKINS FINANCIAL CORP","25","0","1","4","0","Davison","","","10/31/1930","1/1/1934","3/22/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cortrustbank.com","89973","46911","0","46911","43062","0","0","0","0","0","0","0","0","0","0","","","","70843","15817","15608","15608","0","209","209","0","0","0","0","419","89554","89973","0","0","0","0",""
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","3/31/2018","8/22/2022","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","17488","436","0","436","17052","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","17488","17487","0","0","0","0",""
