cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","3/31/2018","8/22/2022","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.pacificwestbank.com","50537","228","610","646","107","5292","916","15662","1042","1132","4474","20429","0"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Beverly Hills","CA","90212","3/31/2018","8/22/2022","NM","9701 Wilshire Blvd, # 101","PACWEST BCORP","80","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","10/20/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","16455217","74486","100277","29911","32816","5875","38936","9522381","716227","1932704","1995513","1240729","661705"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","3/31/2018","8/22/2022","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","133117","10605","6881","21448","15189","1065","0","23132","25808","15471","10248","3238","32"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","3/31/2018","8/22/2022","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","5","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","175888","2109","2067","10215","16033","6345","2860","40517","18297","36891","31850","6990","749"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","3/31/2018","8/22/2022","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","17073","358","922","2258","5829","320","0","3050","775","1339","2212","0","8"
"34108","0","2343167","3618545","PAN AMERICAN BANK & TRUST","Melrose Park","IL","60160","3/31/2018","8/22/2022","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","9/16/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","267670","8841","2258","17829","23727","25347","63","74200","10356","40599","45460","12730","915"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","3/31/2018","8/22/2022","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","55720","951","1905","8484","15144","3672","935","3366","5039","5812","9810","549","53"
"18001","16105","88240","1131901","PANORA STATE BANK","Panora","IA","50216","3/31/2018","8/22/2022","NM","120 E. Main","EMMETSBURG BANK SHARES INC","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","24177","2917","3573","4158","2220","265","0","1736","2267","3446","2311","1278","0"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","3/31/2018","8/22/2022","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","127595","5428","19512","4223","4023","27855","23190","14652","17252","3195","1951","4689","90"
"58030","0","3368635","4977342","PARADISE BANK","Boca Raton","FL","33431","3/31/2018","8/22/2022","SM","2420 N. Fedl Hwy","PARADISE BCORP INC","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","5/16/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","225820","24671","712","1988","1955","0","1795","105803","8147","32724","37208","3520","6920"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","3/31/2018","8/22/2022","NM","5400 Poplar Ave.","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","323873","2146","3047","7451","15596","29370","2251","124574","8606","18961","49616","54896","3070"
"57884","0","3308574","5119363","PARAMOUNT BANK","Hazelwood","MO","63042","3/31/2018","8/22/2022","NM","90 Village Sq. Shpctr.","PARAMOUNT FINANCIAL GROUP LLC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/30/2004","12/30/2004","12/22/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.paramountbank.com","20355","1182","1417","2624","115","64","3153","1904","2363","5785","1367","148","233"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","3/31/2018","8/22/2022","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.parkbank.bank","33126","1410","1492","973","2218","605","1050","13504","2709","3802","3829","243","245"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","3/31/2018","8/22/2022","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","652925","1044","450","3118","3937","1899","442","307983","29050","119506","177865","7001","468"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","3/31/2018","8/22/2022","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","204245","23630","6302","6679","8092","526","522","86529","8727","25748","22312","13710","715"
"8851","0","286457","4792022","PARK STATE BANK","Duluth","MN","55806","3/31/2018","8/22/2022","NM","2630 W. Superior St.","PARK FINANCIAL GROUP INC","2","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","10/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","47933","2201","567","3811","7122","1311","4202","2936","4760","7825","6273","4240","2621"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","3/31/2018","8/22/2022","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","58783","235","1777","2869","8667","878","8451","6636","3897","6167","8750","6854","2476"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","3/31/2018","8/22/2022","NM","601 Delsea Dr.","PARKE BCORP INC","8","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","1043658","14307","6433","3258","14407","113116","282114","126203","23096","29017","92933","318673","15865"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","3/31/2018","8/22/2022","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","368665","477","737","2197","9214","49","0","172448","31641","57898","67542","26368","94"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","3/31/2018","8/22/2022","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","1971619","11276","5746","18953","11600","1134","397","284435","402743","539109","629753","58426","0"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","3/31/2018","8/22/2022","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","165459","6555","0","1281","4267","7297","0","34595","1531","5491","10166","86743","7135"
"12513","10502","114149","1138713","PARTNERS BANK OF WISCONSIN","Marshfield","WI","54449","3/31/2018","8/22/2022","NM","907 N. Central","STRATFORD BANCSHARES INC","3","0","0","4","0","Wood","","","6/13/1908","1/1/1934","6/19/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.partnersbankwi.com","137976","1958","4318","11775","8796","4912","0","27901","15164","40410","16429","4804","0"
"10007","12896","284248","3552724","PARTNERSHIP BANK","Cedarburg","WI","53012","3/31/2018","8/22/2022","NM","W61 N529 Washington Ave.","PARTNERSHIP CMTY BANCSHARES","5","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","3/1/1894","1/1/1934","8/2/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","242204","3701","7314","15724","4930","4842","16616","41959","14093","45113","64145","21034","1998"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","3/31/2018","8/22/2022","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","6","0","Caledonia","","","2/24/1853","3/31/1934","11/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","485588","15194","5793","6568","34277","77117","94283","50386","16774","29621","44274","69043","37480"
"57497","0","729310","2596776","PATHFINDER BANK","Oswego","NY","13126","3/31/2018","8/22/2022","NM","214 W. 1st St.","PATHFINDER BCORP INC","9","0","0","4","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","5/31/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","608069","86","11251","9855","6732","50342","138026","149216","24667","90712","76104","35868","8756"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","3/31/2018","8/22/2022","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","127045","709","400","224","1733","3537","0","30286","15261","17472","37196","20131","28"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","3/31/2018","8/22/2022","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","6","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","144817","9238","4368","3288","4309","5296","4801","26373","16212","11211","36612","19245","3968"
"33928","0","2236821","4132169","PATRIOT BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","3/31/2018","8/22/2022","N","999 Bedford St.","PNBK SPONSOR LLC","8","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","12/18/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","724555","26413","26900","26261","29630","42837","29224","95383","66946","120016","145716","66064","44136"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","3/31/2018","8/22/2022","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","139044","1435","3248","4731","9413","188","7095","34316","28709","29537","17268","2671","261"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","3/31/2018","8/22/2022","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","80107","1684","4156","6418","474","1455","1216","11399","17050","20422","11628","438","1000"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","3/31/2018","8/22/2022","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","3","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","154389","6918","3535","2928","10998","34371","40395","14532","4490","6919","13778","12452","1064"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","3/31/2018","8/22/2022","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","51182","1805","7119","2581","730","285","126","14387","19105","1753","2074","919","0"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","3/31/2018","8/22/2022","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","80695","1074","1549","1846","1907","9428","11163","5643","7060","3308","6357","12179","18376"
"15995","0","24006","5079476","PCSB BANK","Brewster","NY","10509","3/31/2018","8/22/2022","SB","2477 Rt. 6","PCSB FINANCIAL CORP","16","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1871","7/1/1943","4/20/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.PCSB.com","883876","1664","5666","4374","5013","59744","175488","71374","78642","97701","137255","230167","7429"
"14522","0","188449","1200049","PCSB BANK","Clarinda","IA","51632","3/31/2018","8/22/2022","NM","120 E. Washington St","WHITMORE CO INC","6","0","0","2","1","Page","","","1/1/1866","6/28/1934","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","154449","1218","1951","5610","9096","1677","33","17959","29292","43294","35783","8212","293"
"57232","0","3121081","","PCSB COMMERCIAL BANK","Brewster","NY","10509","3/31/2018","8/22/2022","NM","2477 Rt. 6","","1","0","0","7","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/2002","6/14/2002","11/3/2016","Stock","15995","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57923","0","3348468","5010479","PEACH STATE BANK & TRUST","Gainesville","GA","30501","3/31/2018","8/22/2022","NM","325 Washington St.","PEACH STATE BANCSHARES INC","2","0","0","4","0","Hall","23580","Gainesville, GA","4/27/2005","4/27/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peachstate.bank","160005","2775","2798","7350","11670","4157","2449","34264","10064","34304","35378","12844","1952"
"11035","0","236706","2651590","PEAPACK-GLADSTONE BANK","Bedminster","NJ","7921","3/31/2018","8/22/2022","SM","500 Hills Dr. Suite 300","PEAPACK-GLADSTONE FINL CORP","20","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1921","1/1/1934","12/8/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.pgbank.com","3711716","25661","38042","109255","95722","227789","96084","1148588","52791","369255","378512","1072176","84527"
"18132","0","723868","2184043","PEARLAND STATE BANK","Pearland","TX","77581","3/31/2018","8/22/2022","NM","2301 N. Main St.","COASTAL BANCSHARES INC","1","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","1/6/1960","1/6/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.pearlandbank.com","40702","1048","801","2650","4395","511","0","5754","4636","9738","6168","5001","0"
"35005","0","2760102","2909554","PEDESTAL BANK","Houma","LA","70360","3/31/2018","8/22/2022","NM","1300 W. Tunnell Blvd.","LOUISIANA COMMUNITY BCORP INC","25","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","2/20/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","847896","17300","20582","72061","80764","6713","2218","145511","81304","219630","177543","9318","3113"
"29582","3697","515979","","PEE DEE FEDERAL SAVINGS BANK","Marion","SC","29571","3/31/2018","8/22/2022","SA","106 E. Court St.","","1","0","0","7","0","Marion","","","12/11/1935","12/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","11528","35","2695","7","11","34","0","2004","1763","1911","1653","61","0"
"58483","0","3465392","","PEGASUS BANK","Dallas","TX","75209","3/31/2018","8/22/2022","NM","4515 W. Mockingbird Ln.","","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/24/2007","1/24/2007","4/22/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pegasusbankdallas.com","317505","14825","17627","12015","14508","6263","1974","160208","13792","18131","30064","24466","3632"
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","3/31/2018","8/22/2022","NM","300 N. Main St.","ALLEGHENY BANCSHARES INC","6","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.bank","232674","2241","4842","10048","4004","15910","43335","32075","15030","21001","13854","33260","36185"
"30401","5285","328777","3200463","PENN COMMUNITY BANK","Doylestown","PA","18902","3/31/2018","8/22/2022","SB","3969 Durham Rd.","PENN CMTY MUTUAL HOLDINGS INC","25","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","3/22/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","1350663","12583","26397","65819","29931","221952","330646","191536","21926","68331","44881","231921","100541"
"30119","4779","805876","","PENNCREST BANK","Altoona","PA","16601","3/31/2018","8/22/2022","SB","1201 12th St.","","7","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","2/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.PennCrest.BANK","106984","177","1253","987","2569","36309","38025","5510","330","2303","6576","10219","1984"
"7613","9066","212018","1132896","PENNIAN BANK","Mifflintown","PA","17059","3/31/2018","8/22/2022","NM","2 N. Main St.","FIRST COMMUNITY FINANCIAL CORP","13","0","0","8","0","Juniata","","","4/19/1889","1/1/1934","6/29/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.pennianbank.com","351424","2478","3176","7479","9899","80851","12155","38772","15839","42934","68118","58785","9566"
"90208","0","635907","4933320","PENTUCKET BANK","Haverhill","MA","1830","3/31/2018","8/22/2022","SB","One Merrimack St.","PENTUCKET BANK HOLDINGS MHC","6","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","10/8/1985","4/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.pentucketbank.com","569264","1044","4196","4510","11804","51461","197867","54356","16124","65142","83254","69153","8268"
"22756","8951","942539","1426782","PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY","Byrdstown","TN","38549","3/31/2018","8/22/2022","NM","19 Courthouse Sq.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","4","0","Pickett","","","11/27/1978","11/27/1978","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.peoplesbankbyrdstown.com","88551","3417","12414","844","29","654","5163","14113","28175","7336","2270","3183","8594"
"34685","0","2661861","","PEOPLE'S BANK OF COMMERCE","Medford","OR","97504","3/31/2018","8/22/2022","NM","1311 E. Barnett Rd, # 101","","6","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","1/26/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","221595","2498","274","1361","3","6230","20777","23707","8873","9533","19203","35703","93432"
"34146","0","2396592","4096645","PEOPLE'S BANK OF SENECA","Seneca","MO","64865","3/31/2018","8/22/2022","NM","1615 Cherokee Ave.","PBS BANCSHARES INC","4","0","0","4","0","Newton","27900","Joplin, MO","3/15/1996","3/15/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.peoplesbankofseneca.com","143586","3797","6500","14738","13159","7384","5886","24626","11181","16879","20774","14347","3051"
"12773","10791","984379","2748995","PEOPLE'S INTERMOUNTAIN BANK","American Fork","UT","84003","3/31/2018","8/22/2022","NM","33 E. Main St.","PEOPLES UTAH BCORP","27","0","1","4","0","Utah","39340","Provo-Orem, UT","1/1/1913","1/1/1934","3/5/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","1702620","10124","6021","27814","16705","4148","12288","651362","180547","363452","315076","90606","17108"
"27334","18027","613307","3650152","PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION","Bridgeport","CT","6604","3/31/2018","8/22/2022","N","850 Main St.","PEOPLES UNITED FINANCIAL INC","406","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/6/1988","7/6/1988","1/1/2018","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","","32453170","267830","577862","788721","1334791","3389415","866897","15190374","696792","2554083","2818102","3530571","253308"
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","3/31/2018","8/22/2022","NM","3100 Theodore St","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","101164","347","0","3426","2340","2233","0","22091","10147","20287","32049","7022","0"
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","3/31/2018","8/22/2022","SM","5820 82nd St.","PEOPLES BCORP INC","8","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.peoplesbanktexas.com","333735","4410","4593","4634","4496","11700","4989","67204","35047","24852","53023","71195","47566"
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","3/31/2018","8/22/2022","NM","1230 Valley Dr.","PEOPLES BCORP","7","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","1/10/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","438804","525","1372","2515","3232","3022","6052","156427","65458","37118","59716","70862","30007"
"57058","0","2939391","4639435","PEOPLES BANK","Sheridan","AR","72150","3/31/2018","8/22/2022","SM","1120 S. Rock St.","PEOPLES BCORP INC","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","72105","767","2857","6325","3951","114","0","15491","9937","20072","11655","858","0"
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","3/31/2018","8/22/2022","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","142705","4533","10703","635","1177","3123","9439","21375","42687","15099","14948","8294","9311"
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","3/31/2018","8/22/2022","NM","154 Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","2","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","236166","16317","11599","8629","13832","4038","590","33380","34097","39687","43293","14804","10825"
