cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"4636","14301","922157","1067916","FIRST HERITAGE BANK","Centralia","KS","66415","3/31/2018","8/22/2022","NM","620 4th St","FIRST CENTRALIA BANCSHARES INC","5","0","0","2","1","Nemaha","","","4/18/1882","1/1/1934","12/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.1hbank.com","0","0","0","0","0","0","0","0","0","-0.255264837268666","","-0.255264837268666","0","-0.752587017873942",""
"34997","0","2771694","2881650","FIRST HOME BANK","Seminole","FL","33772","3/31/2018","8/22/2022","SM","9190 Seminole Blvd.","FIRST HOME BCORP INC","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","2/12/1999","2/12/1999","1/1/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bayfirstfinancial.com","0.647099195136951","8.53171546728917E-02","0","0.20696395377805","0","0","0","0","1.34417856610676","0","","0","0","0",""
"6354","10329","434203","3609132","FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION","Hope","NJ","7844","3/31/2018","8/22/2022","N","1301 Hope-Bridgeville Rd.","FIRST HOPE BCORP","6","0","0","4","0","Warren","10900","Allentown-Bethlehem-Easton, PA-NJ","9/11/1911","1/1/1934","6/1/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.firsthope.com","-6.07964640776492E-03","-2.62374654608365E-03","0","0","0","-8.51512232505415E-03","-2.69541778975741E-02","0","0","-0.660611065235343","","-0.660611065235343","0","-0.803212851405622",""
"34998","0","2877840","3589980","FIRST IC BANK","Doraville","GA","30340","3/31/2018","8/22/2022","NM","5593 Buford Hwy.","FIRST IC CORP","7","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/2000","1/31/2000","3/14/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firsticbank.com","-2.41740775323102E-02","0","0","0","0","0","0","0","-0.225456902503981","0","","0","0","0",""
"20179","16107","254849","1134564","FIRST INDEPENDENCE BANK","Detroit","MI","48202","3/31/2018","8/22/2022","NM","7310 Woodward Ave. Suite 101","FIRST INDEPENDENCE CORP","3","0","0","4","0","Wayne","19820","Detroit-Warren-Dearborn, MI","5/14/1970","5/14/1970","8/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.firstindependence.com","-2.29418309875311E-03","-3.42826778199645E-03","0","0","0","-6.40532923392262E-03","0","-6.98116829851476E-03","0","0","","0","0","0",""
"18380","0","366658","1364053","FIRST INDEPENDENT BANK","Aurora","MO","65605","3/31/2018","8/22/2022","NM","1100 S. Elliott Ave.","FIRST IND BANCSHARES INC","1","0","0","8","0","Lawrence","","","1/1/1906","5/4/1961","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","https://www.fibaurora.com","0.21365947100862","0.138439099157005","0","0","","0.241483398016386","0","0.246164666578751","0.110864745011086","1.23588829471182","","1.23588829471182","-1.41969831410825","2.20743385813991",""
"1900","10527","761851","1126037","FIRST INDEPENDENT BANK","Russell","MN","56169","3/31/2018","8/22/2022","NM","300 Front St.","FINLAYSON BANCSHARES INC","9","0","0","2","1","Lyon","","","1/1/1903","1/1/1934","3/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.fibmn.com","0.216868286401681","0.163503649635036","0","0","0","-4.85338725985844E-02","0","-6.22422780673773E-02","-0.038502262007893","-0.394159276180238","-0.763358778625954","-0.375975185637748","-0.703212402109637","9.12825193975354E-02",""
"10248","13711","236153","1135048","FIRST INTERNATIONAL BANK & TRUST","Watford City","ND","58854","3/31/2018","8/22/2022","NM","100 N. Main St.","WATFORD CITY BANCSHARES INC","27","0","1","4","1","Mckenzie","","","5/1/1910","1/1/1934","5/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fibt.com","3.01248269829847E-02","-1.30927914772474E-03","0","0","-0.018337478367506","2.28827715612915E-03","0","2.65682313694429E-03","1.29226932184937E-02","0.456783955463564","1.06181266590823","0.376126103353791","0.203922831307521","0.480254405036181",""
"34607","0","2758613","3393178","FIRST INTERNET BANK OF INDIANA","Fishers","IN","46037","3/31/2018","8/22/2022","NM","11201 Usa Pkwy.","FIRST INTERNET BCORP","2","0","1","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","12/28/1998","12/28/1998","10/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.firstib.com","4.75290384144313E-02","1.2011484480599E-03","0","0","","4.85997943621201E-03","0","5.27146391847681E-03","0","0.432427831157362","0","0.433997928257921","0","0.435224948327747",""
"1105","11071","659855","1123670","FIRST INTERSTATE BANK","Billings","MT","59101","3/31/2018","8/22/2022","SM","401 N. 31st St.","FIRST INTRST BANCSYSTEM","133","0","1","4","0","Yellowstone","13740","Billings, MT","10/9/1916","1/1/1934","8/12/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.firstinterstatebank.com","3.62878951552514E-02","-3.27497668127567E-02","-2.81785664706829E-02","-0.138063085961649","0","0.128314481496219","0.220323945050457","0.104408154569605","-7.72877048292683E-02","0.624060058444496","2.86278908294611","0.447096957028135","0.418738346042016","0.480578904243272","-0.513039760581445"
"14930","0","787842","2139708","FIRST IOWA STATE BANK","Albia","IA","52531","3/31/2018","8/22/2022","SM","19 Benton Ave. E.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Monroe","","","5/12/1930","12/15/1934","3/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.firstiowastatebank.com","1.34100687266022E-02","8.41622035195103E-02","0","0","0","0.276104417670683","","0.276104417670683","-0.381456953642384","0.491904078704653","","0.491904078704653","0","1.86335403726708",""
"11348","12478","845443","2139708","FIRST IOWA STATE BANK","Keosauqua","IA","52565","3/31/2018","8/22/2022","SM","714 1st St.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Van Buren","","","1/1/1931","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.1stiowa.bank","-9.35941205875158E-02","-0.179059466591273","0","0","0","0","","0","-1.93887690555246E-02","-0.244162978788341","","-0.244162978788341","-0.159457843332669","-0.520833333333333",""
"2595","12749","442806","2631510","FIRST IPSWICH BANK","Ipswich","MA","1938","3/31/2018","8/22/2022","SM","31 Market St.","BROOKLINE BCORP INC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","7/25/1892","1/1/1934","9/9/2016","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1.36320803747459E-03","0","0","0","0","0","0","0","0","2.63157894736842","","2.63157894736842","0","2.64026402640264",""
"23376","13698","248633","2306993","FIRST JACKSON BANK, INC.","Stevenson","AL","35772","3/31/2018","8/22/2022","NM","43243 Us Hwy. 72","1ST JACKSON BANCSHARES INC","6","0","1","4","0","Jackson","","","4/10/1981","4/10/1981","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstjacksonbank.com","0.211827218012454","0.18145434191705","0","0.21036186881772","0","0.261309815449943","","0.261309815449943","0.763147367449303","-0.143813761179273","","-0.143813761179273","-0.520494469746259","-4.53514739229025E-02",""
"18474","52193","1492817","1056769","FIRST KANSAS BANK","Hoisington","KS","67544","3/31/2018","8/22/2022","NM","101 N. Main St.","OTTAWA BANCSHARES INC","4","0","0","2","1","Barton","","","12/30/1961","12/30/1961","7/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstkansasbank.com","8.63893568312384E-03","0","0","0","","0","0","0","0","-0.322841000807102","","-0.322841000807102","0","-2.7027027027027",""
"21247","10753","263243","1096176","FIRST KENTUCKY BANK, INC.","Mayfield","KY","42066","3/31/2018","8/22/2022","NM","223 S. 6th St.","EXCHANGE BANCSHARES INC","11","0","0","4","1","Graves","","","1/1/1899","9/24/1973","10/21/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.firstkentucky.com","5.58163224369406E-02","8.81777040081953E-02","0","0","0","0.16413359187056","0","0.188656561826639","-9.68992248062016E-02","-8.29479708852622E-02","","-8.29479708852622E-02","-0.190748688602766","-0.060248525166311",""
"7404","9495","790918","1118265","FIRST KEYSTONE COMMUNITY BANK","Berwick","PA","18603","3/31/2018","8/22/2022","NM","111 W. Front St.","FIRST KEYSTONE CORP","18","0","0","4","0","Columbia","14100","Bloomsburg-Berwick, PA","9/23/1864","1/1/1934","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fkc.bank","0.111597584759867","0.131196743445218","0","0.241049492405396","0","5.72095076283453E-02","0","6.01772115125231E-02","-5.97130786570529E-03","0.852808528085281","","0.852808528085281","0","0.978915662650602","0"
"58705","0","3718548","4848358","FIRST LANDMARK BANK","Marietta","GA","30060","3/31/2018","8/22/2022","NM","307 N. Marietta Pkwy.","LANDMARK BANCSHARES INC","3","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","3/24/2008","3/24/2008","10/20/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.76555608296578","-1.02312126161083E-03","0","-1.6325964201242E-03","0","0","0","0","10.560348950661","0","","0","0","0","0"
"14029","16948","898850","3435845","FIRST LIBERTY BANK","Oklahoma City","OK","73120","3/31/2018","8/22/2022","NM","9601 N. May Ave.","FIRST LIBERTY HOLDINGS LLC","2","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","12/12/1933","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.myfirstliberty.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"57898","0","3282021","","FIRST MADISON BANK & TRUST","Colbert","GA","30628","3/31/2018","8/22/2022","NM","5536 Georgia Hwy. 72","","3","0","0","4","0","Madison","12020","Athens-Clarke County, GA","3/30/2005","3/30/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.84586454238422E-02","0","0","0","0","0","0","0","0","0.665972944849116","","0.665972944849116","2.54675686430561","0","0"
"19544","0","596455","1123616","FIRST MADISON VALLEY BANK","Ennis","MT","59729","3/31/2018","8/22/2022","NM","213 E. Main","JACKASS CREEK LAND&LIVESTOCK","4","0","0","4","1","Madison","","","6/21/1965","1/13/1966","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.madisonvalleybank.com","-0.359970326770361","0","0","0","0","0","0","0","-3.47141865308956","5.79374275782155E-02","","5.79374275782155E-02","0","9.04056955588202E-02",""
"4365","11365","17147","1208559","FIRST MERCHANTS BANK","Muncie","IN","47305","3/31/2018","8/22/2022","NM","200 E. Jackson St.","FIRST MERCHANTS CORP","129","0","1","4","0","Delaware","34620","Muncie, IN","3/13/1893","1/1/1934","7/14/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","http://www.firstmerchants.com","0.065102622985851","4.34597436087333E-02","1.33076938431954E-03","-0.060175443087887","8.01359105042151E-04","0.214541500711008","0.213879331479149","0.214854895425781","0.116285861096145","0.497138628236344","2.27488151658768","0.486479728116937","5.00876533934385E-02","1.24699940767528",""
"27381","12211","1222519","1980846","FIRST METRO BANK","Muscle Shoals","AL","35661","3/31/2018","8/22/2022","NM","406 W. Avalon Ave.","FIRST METRO BCORP","9","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","11/7/1988","11/7/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.firstmetro.com","3.36277513017618E-02","0","0","0","0","0","0","0","-8.70359893816093E-03","0.364863632217459","0.255918106206014","0.376306151933609","0","0.728739670765827","0"
"3705","12332","762447","1206760","FIRST MID-ILLINOIS BANK & TRUST, NATIONAL ASSOCIATION","Mattoon","IL","61938","3/31/2018","8/22/2022","N","1515 Charleston Ave.","FIRST MID-ILLINOIS BANCSHARES","51","0","1","4","0","Coles","","","2/8/1865","1/1/1934","3/17/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firstmid.com","5.33034071803366E-02","5.88981426329741E-02","0","0","0","0.25772577566205","0","0.297081138310628","7.08784722145314E-03","0.888387747082842","","0.888387747082842","0.677942163059214","1.08566132662518","0"
"3709","11987","1007846","1208184","FIRST MIDWEST BANK","Itasca","IL","60143","3/31/2018","8/22/2022","SM","One Pierce Pl, # 1500","FIRST MIDWEST BCORP INC","128","0","1","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/13/1933","1/1/1934","2/4/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","0.607558897709706","5.83673139401562E-02","-1.19932560998392E-02","0.065689195821896","0","0.046597443211417","4.14130889253171E-02","5.02306190040105E-02","1.64190575387176","1.64877276720899","","1.64877276720899","0.992826117040985","2.00035891607346","-4.02956694747711E-02"
"19001","12464","770853","2575230","FIRST MIDWEST BANK OF DEXTER","Dexter","MO","63841","3/31/2018","8/22/2022","NM","819 W. Business Hwy. 60","MIDWEST BCORP &AFFILIATES ESOP TR","6","0","0","4","0","Stoddard","","","1/15/1964","1/15/1964","9/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmbdexter.unifi-digitalbanking.com","7.0788817490501E-03","-2.03618815396637E-03","0","0","0","-8.72210289900895E-03","0","-9.62765061255927E-03","0","0","","0","0","0",""
"19212","0","228158","2321594","FIRST MIDWEST BANK OF POPLAR BLUFF","Poplar Bluff","MO","63901","3/31/2018","8/22/2022","NM","704-706 Hwy. 67 N.","POPLAR BLUFF BANC CO","7","0","0","4","1","Butler","","","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","2.40652167373582E-02","0","0","0","0","0","0","0","9.49955173990227E-03","9.02866601459634E-02","0","9.34033858727379E-02","0.149915672434256","0",""
"1970","0","575955","2575230","FIRST MIDWEST BANK OF THE OZARKS","Piedmont","MO","63957","3/31/2018","8/22/2022","NM","Highway 34 &beckville Rd.","MIDWEST BCORP &AFFILIATES ESOP TR","4","0","0","4","0","Wayne","","","11/22/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","3.96263237668783E-03","0","0","0","0","0","0","0","0","6.40102416386622E-02","","6.40102416386622E-02","0","0.102616726526424",""
"5151","13744","75053","1127324","FIRST MINNESOTA BANK","Minnetonka","MN","55345","3/31/2018","8/22/2022","NM","4625 County Hwy. 101","MCLEOD BANCSHARES INC","11","0","0","7","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/10/1881","1/1/1934","10/16/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","-5.67407185581553E-02","-1.26975393226921E-02","0","0","0","-3.46835845484631E-02","0","-4.13372603730688E-02","-0.714158186038207","1.10192837465565","","1.10192837465565","2.53485424588086","0",""
"19188","12432","691556","1125450","FIRST MINNETONKA CITY BANK","Minnetonka","MN","55345","3/31/2018","8/22/2022","NM","14550 Excelsior Blvd.","FIRST MINNETONKA BCORP INC","4","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/27/1964","7/27/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmcbank.com","0","0","0","0","0","0","0","0","0","0.126322438023054","","0.126322438023054","0.397614314115308","0",""
"28930","2639","710176","3963526","FIRST MISSOURI BANK","Brookfield","MO","64628","3/31/2018","8/22/2022","SM","300 W. Lockling","FIRST MISSOURI BANCSHARES INC","5","0","0","2","1","Linn","","","5/1/1934","1/18/1935","11/4/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.firstmo.bank","-5.57345641382914E-02","5.08808751510526E-02","0","0","0","0.164228894021042","0","0.1687029641638","-0.716483718366784","-0.110634766975522","","-0.110634766975522","0","-0.172302390695671",""
"19349","14765","991359","1491445","FIRST MISSOURI BANK OF SEMO","Kennett","MO","63857","3/31/2018","8/22/2022","NM","500 Independence Ave.","FIRST MALDEN BANCSHARES INC","5","0","1","2","1","Dunklin","","","1/18/1965","1/18/1965","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","0.247279116302526","0.353519978788801","0","1.73237613275274","0","-1.94287934719254E-02","0","-1.97961001682669E-02","0","0","","0","0","0",""
"8282","0","825454","1491463","FIRST MISSOURI STATE BANK","Poplar Bluff","MO","63901","3/31/2018","8/22/2022","NM","1902 Sunset Dr.","FMS BCORP INC","2","0","0","4","1","Butler","","","1/1/1912","1/1/1934","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.firstmissouristatebank.com","-2.64802457366804E-03","3.29208623619896E-03","0","0","0","6.69994305048407E-03","","6.69994305048407E-03","-0.03487358326068","-4.88997555012225E-02","","-4.88997555012225E-02","-0.114629603094999","0",""
"58230","0","3383665","1491463","FIRST MISSOURI STATE BANK OF CAPE COUNTY","Cape Girardeau","MO","63703","3/31/2018","8/22/2022","NM","2 S. Mount Auburn Rd.","FMS BCORP INC","4","0","0","4","1","Cape Girardeau","16020","Cape Girardeau, MO-IL","6/30/2006","6/30/2006","5/29/2013","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","firstmissouri.bank","-2.36521070701322E-02","-1.05169520120244E-02","-0.082590591555112","0","0","0","0","0","-5.45460743872089E-02","-0.379566661394907","","-0.379566661394907","-0.459506031016657","-0.349192492361414",""
"363","11587","613156","1134845","FIRST MONTANA BANK, INC.","Missoula","MT","59802","3/31/2018","8/22/2022","SM","201 N. Higgins Ave.","FIRST NATIONAL BCORP INC","9","0","0","4","0","Missoula","33540","Missoula, MT","1/1/1913","1/1/1934","6/1/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firstmontanabank.com","7.59547606035625E-02","-3.90181727139415E-02","-0.210559562036111","-2.28060572888159E-02","0","0","0","0","0.173063218975873","0.741286321841811","","0.741286321841811","0","0.914660959807687","0"
"29617","3764","493077","4843090","FIRST MUTUAL BANK, FSB","Belpre","OH","45714","3/31/2018","8/22/2022","SA","605 Washington Blvd.","FIRST MUTUAL HOLDING CO","5","0","1","5","0","Washington","","","1/1/1906","10/10/1936","1/1/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.1stmutualbank.com","7.69841460774172E-02","0","0","0","0","0","0","0","","0.59645852749301","","0.59645852749301","0.640640640640641","0",""
"6811","13958","979629","2534406","FIRST NATIONAL BANK","Altavista","VA","24517","3/31/2018","8/22/2022","N","622 Broad St.","PINNACLE BANKSHARES CORP","10","0","0","4","0","Campbell","31340","Lynchburg, VA","3/1/1908","1/1/1934","1/2/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.1stnatbk.com","-3.3343151038917E-03","-7.44794006270235E-03","0","0","0","-0.01554794354153","0","-2.22035650599149E-02","4.99830414680733E-02","-2.83555550304527E-02","","-2.83555550304527E-02","-0.130841243776863","0.92558762635489",""
"4324","12241","60648","1137529","FIRST NATIONAL BANK","Cloverdale","IN","46120","3/31/2018","8/22/2022","N","302 S. Main St.","FIRST NATIONAL BANK CORP","7","0","0","8","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fnb-bank.com","0.120607560586454","0.144423884099833","0","0.205952474227958","0","0.171029340083291","0","0.184163758413982","0","0","0","0","0","0",""
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","3/31/2018","8/22/2022","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","7","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.150510061876359","0.148506764483122","0","0","0","0.336174003664297","0","0.37525564290673","0","0.301318267419962","","0.301318267419962","0","0.407955124936257",""
"14712","10576","355858","1127294","FIRST NATIONAL BANK","Fort Pierre","SD","57532","3/31/2018","8/22/2022","N","307 E Hustan Ave","CAPITOL BCORP INC","15","0","1","4","0","Stanley","","","1/1/1934","8/24/1934","4/1/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstnationalbanks.com","5.40937371332925","-5.48522086861127E-02","-1.09649122807018E-02","-8.60961837866537E-02","0","-8.49482346694983E-03","0","-8.67566043465059E-03","0.119494708091499","24.2335552791395","25.4081534772182","0.157294534014943","0","0.219238147437654",""
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","3/31/2018","8/22/2022","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","8","0","0","7","1","Marion","","","5/6/1976","5/6/1976","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","0.216572059626069","0","0","0","0","0","0","0","0","0.797925393975663","","0.797925393975663","0.308900186627196","0.968240805074299",""
"4256","10325","439404","1133932","FIRST NATIONAL BANK","Damariscotta","ME","4543","3/31/2018","8/22/2022","N","223 Main St.","FIRST BCORP INC THE","16","0","0","4","0","Lincoln","","","4/19/1864","1/1/1934","1/28/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.thefirst.com","9.24851167390836E-02","7.72837948478182E-02","0","0","0","0.132247708726248","0.371841155234657","7.14518816234692E-02","2.91190173655231E-02","1.00329205204578","","1.00329205204578","0.984736582964057","1.00489674260166",""
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","3/31/2018","8/22/2022","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","14","0","0","4","0","Greene","","","3/22/1889","1/1/1934","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","0.102836448281527","8.13946737958825E-02","0","0","0","0.194399918147403","-3.86100386100386E-02","0.201468848464971","0","0.679352099386696","1.25254423046814","0.615352341660402","0.672400750847505","0.520688052068805",""
"34455","0","2490285","2487913","FIRST NATIONAL BANK","Rotan","TX","79546","3/31/2018","8/22/2022","N","118 N. Garfield St.","ROTAN BANCSHARES INC","1","0","0","2","1","Fisher","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbrotan.com","0.062992125984252","0","","0","","0","","0","0.527078666490974","0","","0","0","0",""
"26543","0","375566","1137538","FIRST NATIONAL BANK","Wichita Falls","TX","76310","3/31/2018","8/22/2022","N","3801 Fairway Blvd.","WICHITA FALLS BANCSHARES INC","5","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/29/1986","1/29/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbtx.com","4.78848083051412E-03","0","0","0","0","0","0","0","0","0.380589914367269","","0.380589914367269","0.557977332170881","0.167539267015707","0"
"14420","10819","805250","2267731","FIRST NATIONAL BANK","Goodland","KS","67735","3/31/2018","8/22/2022","N","202 E. Eleventh St.","FIRST NATL BANCSHARES ESOP&401 K TRUSTS","5","0","1","2","1","Sherman","","","1/1/1886","5/24/1934","1/25/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnb.com","0.414235357377572","-7.36288919772119E-03","0","0","0","0","0","0","0","0","","0","0","0",""
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","3/31/2018","8/22/2022","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","0.309533635988444","0.375668887190128","0","-1.37585991244528","0","6.45109265381824E-02","0","6.70634587978875E-02","0","0.263721773528927","","0.263721773528927","0","0.394866732477789",""
"4519","11913","376442","1206395","FIRST NATIONAL BANK","Waverly","IA","50677","3/31/2018","8/22/2022","N","316 E. Bremer Ave.","FIRST OF WAVERLY CORP","5","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.FirstIowa.bank","-2.76642937948001E-02","0","0","0","0","0","0","0","-0.173630848414068","0","0","0","0","0",""
"25894","0","944355","1133567","FIRST NATIONAL BANK","Slayton","MN","56172","3/31/2018","8/22/2022","N","2457 Broadway Ave.","FULDA BCORP INC","9","0","0","2","0","Murray","","","2/15/1985","2/15/1985","8/30/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstnationalbanks.com","3.35902315975138","-4.57692087648035E-02","0","-9.84251968503937E-02","0","0","0","0","0","24.4628254094711","30.965445647338","0","0","0",""
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","3/31/2018","8/22/2022","N","729 W 7th Ave","SPEARMAN BANCSHARES INC","3","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","1.05510969843646E-02","0","0","0","0","0","","0","0","0.373788108865787","","0.373788108865787","0","0.707338638373121",""
