cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"4037","10738","984258","1055726","FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","3/31/2018","8/22/2022","N","405 W. Main St.","FIRST NATL CORP OF ARDMORE INC","10","0","0","4","1","Carter","","","1/1/1889","1/1/1934","7/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1nb.com","234587","17367","11120","435","60273","182719","242","656","2","","","49083"
"7658","0","1007417","1117491","FIRST NATIONAL BANK AND TRUST COMPANY OF NEWTOWN","Newtown","PA","18940","3/31/2018","8/22/2022","N","40 S. State St.","FNB BCORP INC","16","0","0","7","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","WWW.FNBN.COM","624447","25553","30833","2448","68730","176616","350","4374","14","","","5382"
"5575","13007","614368","1105751","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","TX","76086","3/31/2018","8/22/2022","N","220 Palo Pinto St.","FIRST BAIRD BANCSHARES INC","3","0","0","4","0","Parker","19100","Dallas-Fort Worth-Arlington, TX","5/15/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbweatherford.com","141523","8499","6004","246","50835","66499","140","0","0","","","13048"
"19263","0","538950","4722056","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","OK","73096","3/31/2018","8/22/2022","N","1101 E. Main St.","FIRST NATL BANCSHARES WEATHERFORD EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","1","Custer","","","10/26/1964","10/26/1964","3/31/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbwford.com","138601","9349","5833","202","41135","65369","111","0","0","","","9167"
"14468","0","57040","","FIRST NATIONAL BANK AT DARLINGTON","Darlington","WI","53530","3/31/2018","8/22/2022","N","245 Main St.","","2","0","0","2","0","Lafayette","","","6/15/1934","6/15/1934","10/24/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fnbdarlington.com","93635","7542","9630","419","48624","21011","41","597","2","","","6786"
"3086","12868","75558","1105751","FIRST NATIONAL BANK BAIRD","Baird","TX","79504","3/31/2018","8/22/2022","N","244 Market St.","FIRST BAIRD BANCSHARES INC","10","0","0","4","0","Callahan","10180","Abilene, TX","2/1/1885","1/1/1934","10/11/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","243794","17566","6535","195","73015","114047","195","707","2","","","21316"
"14427","0","480433","","FIRST NATIONAL BANK IN DERIDDER","Deridder","LA","70634","3/31/2018","8/22/2022","N","1003 N. Pine St.","","7","0","0","4","0","Beauregard","","","1/1/1934","6/2/1934","7/17/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.bankFNBD.com","120679","10360","4209","189","31528","102971","139","853","3","","","9964"
"13853","13109","616148","1245385","FIRST NATIONAL BANK IN FAIRFIELD","Fairfield","IA","52556","3/31/2018","8/22/2022","N","100 E. Burlington Ave.","IOWA FIRST BANCSHARES CORP","2","0","0","2","0","Jefferson","","","2/7/1934","2/7/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","96202","7511","3687","200","37225","45125","63","0","0","","","7920"
"4668","14465","923350","1064595","FIRST NATIONAL BANK IN FRANKFORT","Frankfort","KS","66427","3/31/2018","8/22/2022","N","124 N. Kansas Ave.","FIRST FRANKFORT BANCSHARES INC","1","0","0","2","1","Marshall","","","3/2/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnbfrankfortks.com","27157","3357","2564","141","9160","10124","21","0","0","","","1307"
"13798","0","844455","1064081","FIRST NATIONAL BANK IN FREDONIA","Fredonia","KS","66736","3/31/2018","8/22/2022","N","730 Madison St.","FIRST NATL BANCSHARES FREDONIA","1","0","0","5","1","Wilson","","","9/16/1871","1/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.fnbfredonia.com","45329","3759","4654","171","18439","27108","38","305","1","","","8238"
"14370","0","755047","1398795","FIRST NATIONAL BANK IN HOWELL","Howell","MI","48843","3/31/2018","8/22/2022","N","101 E. Grand River Ave.","FNBH BCORP INC","9","0","0","4","0","Livingston","19820","Detroit-Warren-Dearborn, MI","5/12/1934","5/12/1934","6/6/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","235709","18489","9831","655","42617","95444","166","673","2","","","3837"
"14836","13163","204826","","FIRST NATIONAL BANK IN NEW BREMEN","New Bremen","OH","45869","3/31/2018","8/22/2022","N","435 S. Washington St.","","7","0","0","8","1","Auglaize","","","1/1/1934","10/26/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstnbank.bank","143878","9943","6539","440","50849","95338","106","0","0","","","618"
"4161","9550","310950","3822687","FIRST NATIONAL BANK IN OKEENE","Okeene","OK","73763","3/31/2018","8/22/2022","N","124 N. Main","GRACE INV CO INC ESOP THE","1","0","0","2","1","Blaine","","","10/27/1916","1/1/1934","7/21/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbokeene.com","44090","1502","1705","149","12016","19025","33","0","0","","","3936"
"14567","15650","412845","2267937","FIRST NATIONAL BANK IN OLNEY","Olney","IL","62450","3/31/2018","8/22/2022","N","101 E. Main St.","SUMMIT BANCSHARES LTD","6","0","0","2","0","Richland","","","7/9/1934","7/9/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbolney.com","200508","15338","7546","600","59636","78590","122","0","0","","","10204"
"5460","14183","850054","1052846","FIRST NATIONAL BANK IN ORD","Ord","NE","68862","3/31/2018","8/22/2022","N","1411 M St.","BBJ INC","3","0","0","2","1","Valley","","","1/1/1882","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fnbord.com","69406","5595","3954","245","20301","42917","48","0","0","","","1690"
"3723","0","654542","1247624","FIRST NATIONAL BANK IN PAXTON","Paxton","IL","60957","3/31/2018","8/22/2022","N","106 N. Market St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Ford","","","10/20/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","47621","3154","3313","131","15340","21653","38","0","0","","","4521"
"3999","0","538754","1125683","FIRST NATIONAL BANK IN PHILIP","Philip","SD","57567","3/31/2018","8/22/2022","N","103 E Oak St.","PHILIP BCORP INC","2","0","0","2","1","Haakon","","","12/4/1906","1/1/1934","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fnbphilip.com","121409","6990","9934","415","53627","90147","139","1553","4","","","5476"
"13813","14569","340443","1099579","FIRST NATIONAL BANK IN PINCKNEYVILLE","Pinckneyville","IL","62274","3/31/2018","8/22/2022","N","210 S. Main St.","FIRST PERRY BCORP INC","1","0","0","7","0","Perry","","","1/1/1901","1/30/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbpville.com","50015","4570","1095","53","9047","30915","35","447","1","","","797"
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","3/31/2018","8/22/2022","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","4","0","0","8","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","129153","7976","8867","271","39459","137370","139","1545","5","","","14519"
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","3/31/2018","8/22/2022","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","50792","3521","1809","145","7731","33615","49","0","0","","","2000"
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","3/31/2018","8/22/2022","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","114139","6460","10058","700","50814","34392","63","0","0","","","1025"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","3/31/2018","8/22/2022","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","17777","2246","538","34","4189","2673","4","657","2","","","657"
"5190","0","93758","1140211","FIRST NATIONAL BANK MAHNOMEN TWIN VALLEY","Mahnomen","MN","56557","3/31/2018","8/22/2022","N","103 N. Main St.","FIRST HOLDING CO CAVALIER INC","2","0","0","2","1","Mahnomen","","","6/8/1926","1/1/1934","2/19/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","56633","4564","4308","187","14922","33832","47","1473","4","","","8982"
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","3/31/2018","8/22/2022","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","1","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","128824","11709","6013","585","24097","39686","67","331","1","","","6949"
"5269","0","805755","1126318","FIRST NATIONAL BANK NORTH","Walker","MN","56484","3/31/2018","8/22/2022","N","600 Minnesota Ave. W","WALKER BAN CO","9","0","0","4","1","Cass","","","12/1/1902","1/1/1934","9/1/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbnorth.com","308146","28807","36564","1570","123312","104951","205","3313","11","","","32534"
"25122","0","216230","1246784","FIRST NATIONAL BANK NORTHWEST FLORIDA","Panama City","FL","32405","3/31/2018","8/22/2022","N","101 E. 23rd St.","FIRST NORTHWEST FL HOLDING CO","2","0","0","4","1","Bay","37460","Panama City, FL","5/3/1984","5/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://WWW.fnbnwfl.com","44450","1533","2183","172","10693","68799","93","0","0","","","8174"
"18282","0","354057","2184043","FIRST NATIONAL BANK OF ALVIN","Alvin","TX","77511","3/31/2018","8/22/2022","N","1600 E. Hwy 6","COASTAL BANCSHARES INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1960","8/1/1960","5/14/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.alvinbank.com","81818","5189","1652","98","11943","43786","62","0","0","","","15227"
"17438","11072","413141","1206313","FIRST NATIONAL BANK OF AMERICA","East Lansing","MI","48823","3/31/2018","8/22/2022","N","241 E. Saginaw","FIRST NATIONAL BANCSHARES INC","3","0","0","5","0","Ingham","29620","Lansing-East Lansing, MI","5/6/1955","5/6/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnba.com","813857","21006","27524","917","731963","172671","244","3322","8","","","48594"
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","3/31/2018","8/22/2022","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","8","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","25787","1189","1429","56","5276","17155","30","0","0","","","315"
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","3/31/2018","8/22/2022","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","81461","8073","3478","275","19278","27788","43","0","0","","","2804"
"18564","0","465038","","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","3/31/2018","8/22/2022","N","9136 Washington Ave","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","7/19/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","102731","6240","8675","391","25543","33068","44","0","0","","","6933"
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","3/31/2018","8/22/2022","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","7","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","109990","6552","4673","285","24415","66868","88","0","0","","","1169"
"3325","0","369659","4577984","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","3/31/2018","8/22/2022","N","1835 N. Valley Mills Dr.","2013 MONTE HULSE FAMILY IRREVOCABLE TR I","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","347576","21919","13628","509","112533","406884","477","1760","4","","","51495"
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","3/31/2018","8/22/2022","N","202 Main St.","C S B CO","3","0","0","2","1","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","68292","4756","2399","175","19645","19166","42","497","1","","","3323"
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","3/31/2018","8/22/2022","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","145496","8361","15826","540","63299","185179","176","2401","6","","","17818"
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","3/31/2018","8/22/2022","N","420 S. Madison Ave.","FNC BCORP INC","2","0","1","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","80277","5337","4914","255","31910","66378","85","0","0","","","1431"
"1757","10449","514440","1099337","FIRST NATIONAL BANK OF CROSSETT","Crossett","AR","71635","3/31/2018","8/22/2022","N","210 Main St.","ASHLEY BANCSTOCK CO","4","0","0","4","0","Ashley","","","12/5/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","85092","9727","6446","150","21979","46388","53","643","2","","","19269"
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","3/31/2018","8/22/2022","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","2","0","0","4","0","Decatur","","","4/5/2004","4/5/2004","10/14/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","69796","5028","6794","308","32415","69301","77","253","1","","","11013"
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","3/31/2018","8/22/2022","N","825 N Patrick St","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","57456","5296","2121","123","13150","18847","39","0","0","","","386"
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","3/31/2018","8/22/2022","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","1","4","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbea.com","235957","22801","17440","677","88239","109689","169","1172","2","","","11800"
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","3/31/2018","8/22/2022","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","4","1","Pecos","","","10/1/1958","10/1/1958","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","60424","5148","1892","122","15818","48693","83","0","0","","","6446"
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","3/31/2018","8/22/2022","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","2","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","98712","6393","4342","227","34013","75458","80","0","0","","","14663"
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82717","3/31/2018","8/22/2022","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","201368","12098","6933","399","48093","269167","330","978","3","","","78443"
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","3/31/2018","8/22/2022","N","318 S. Hill St.","","7","0","0","4","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","186839","19653","14508","599","42075","38883","78","796","3","","","1637"
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","3/31/2018","8/22/2022","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","80069","5875","2836","105","26191","61662","106","0","0","","","15861"
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","3/31/2018","8/22/2022","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","5","0","0","4","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.bank","286483","19336","11301","461","78669","102940","188","250","1","","","7875"
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","3/31/2018","8/22/2022","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","3","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","93769","6824","5388","168","24189","138468","121","319","1","","","24163"
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","3/31/2018","8/22/2022","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","5","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","36255","3323","2315","138","9393","34449","42","0","0","","","16397"
"2735","14512","907444","2744849","FIRST NATIONAL BANK OF KENTUCKY","Carrollton","KY","41008","3/31/2018","8/22/2022","N","604 Highland Ave.","PORT WILLIAM BANCSHARES INC","2","0","0","8","1","Carroll","","","1/1/1881","1/1/1934","1/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.fnbkentucky.com","62224","5612","4848","235","23961","24185","46","749","2","","","11561"
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","3/31/2018","8/22/2022","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","71636","3136","2414","116","22859","155314","124","1010","1","","","19833"
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","3/31/2018","8/22/2022","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","163297","10434","4634","167","32419","147614","238","503","1","","","7604"
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","3/31/2018","8/22/2022","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","5","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","229885","11232","1535","40","101658","175489","198","10690","23","","","16951"
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","3/31/2018","8/22/2022","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","171382","14575","10880","806","56771","80056","118","767","3","","","13497"
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","3/31/2018","8/22/2022","N","122 W. State St.","FIRST NOKOMIS BCORP INC","4","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","10/22/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","103196","8632","7602","291","38581","28746","48","253","1","","","1840"
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","3/31/2018","8/22/2022","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","11","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.1889.bank","122172","12422","6567","277","37202","38362","56","0","0","","","803"
"18767","0","167060","3047743","FIRST NATIONAL BANK OF NORTHERN CALIFORNIA","Daly City","CA","94014","3/31/2018","8/22/2022","N","6600 Mission St.","FNB BCORP","13","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","5/3/1963","5/3/1963","9/5/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","421624","18557","18733","808","72524","578914","766","1664","4","","","57151"
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","3/31/2018","8/22/2022","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","183004","8481","5186","152","97034","206680","270","1510","4","","","84065"
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","3/31/2018","8/22/2022","N","1620 Dodge St.","LAURITZEN CORP","126","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","7/28/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","9387758","879069","314210","19769","1751229","7142845","6795","14677","42","","","523071"
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","3/31/2018","8/22/2022","N","306 S. Locust St.","","4","0","0","2","1","Christian","","","1/1/1930","1/1/1934","10/30/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","111072","9256","10026","328","35542","34308","70","0","0","","","2147"
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","3/31/2018","8/22/2022","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","91534","7376","3616","147","23200","52109","73","531","1","","","8514"
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","3/31/2018","8/22/2022","N","166 Main St.","F N B CORP","423","0","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","3/11/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","12927491","1069925","594196","34316","3863661","9137212","9929","39608","109","","","877773"
