cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","3/31/2018","8/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","187","19","168","0","14","0","10","","4","144","95","20","29","38","0","8","30","0","30","0","30","0","0","0","30"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","3/31/2018","8/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","560","68","492","0","266","0","3","","263","317","187","11","119","441","0","5","436","0","436","0","436","0","1500","0","436"
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","3/31/2018","8/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","6/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","130","10","120","0","9","0","8","","1","104","69","5","30","25","0","3","22","0","22","0","22","0","0","0","22"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","3/31/2018","8/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","5","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","2339","346","1993","30","173","8","85","","80","1309","745","282","282","827","0","22","805","0","805","0","805","4","788","0","805"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","3/31/2018","8/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","6770","1543","5227","0","183","0","60","0","123","3887","2097","767","1023","1523","0","271","1252","0","1252","0","1252","0","0","0","1252"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","3/31/2018","8/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","20031","4464","15567","0","-1263","0","81","0","-1344","12140","8141","909","3090","2164","0","191","1973","0","1973","0","1973","-204","0","0","1973"
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","3/31/2018","8/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","2330","216","2114","30","294","0","96","0","198","1666","967","179","520","712","0","0","712","0","712","0","712","-144","0","0","712"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","3/31/2018","8/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","549","38","511","0","718","0","700","","18","1534","720","195","619","-305","0","0","-305","0","-305","0","-305","-6","0","0","-305"
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","3/31/2018","8/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","1885","402","1483","10","63","0","31","","32","767","423","88","256","769","0","0","769","0","769","0","769","-23","805","0","769"
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","3/31/2018","8/22/2022","NM","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","271","47","224","5","9","0","4","","5","170","104","13","53","58","0","14","44","0","44","0","44","0","24","0","44"
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","3/31/2018","8/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","996","29","967","0","126","0","44","","82","885","487","98","300","208","0","14","194","0","194","0","194","21","25","0","194"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","3/31/2018","8/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","1882","576","1306","0","21","0","15","","6","392","267","18","107","935","178","198","915","0","915","0","915","-9","0","0","769.04"
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","3/31/2018","8/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","1207","257","950","-50","520","0","30","","490","1168","610","96","462","352","0","0","352","0","352","0","352","-1","0","0","352"
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","3/31/2018","8/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","9/25/2017","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","1200","228","972","7","196","0","40","","156","922","492","70","360","239","0","31","208","0","208","0","208","-7","0","0","208"
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","3/31/2018","8/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","834","104","730","33","164","0","14","","150","569","295","70","204","292","0","4","288","0","288","0","288","2","0","0","288"
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","3/31/2018","8/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","2916","277","2639","41","695","0","223","0","472","1692","914","226","552","1601","0","0","1601","0","1601","0","1601","4","1227","0","1601"
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","3/31/2018","8/22/2022","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","1/3/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","204","52","152","0","332","0","1","","331","564","394","32","138","-80","0","-7","-73","0","-73","-48","-25","0","0","0","-73"
"35597","0","2917184","1097173","NEW FRONTIER BANK","Saint Charles","MO","63303","3/31/2018","8/22/2022","NM","1771 Zumbehl Rd.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","835","57","778","134","269","0","31","","238","842","477","82","283","71","0","0","71","0","71","0","71","-7","0","0","71"
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","3/31/2018","8/22/2022","N","2501 Anderson Hwy.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","10/7/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","972","146","826","8","52","0","15","","37","703","384","87","232","167","0","35","132","0","132","0","132","21","0","0","132"
"58664","0","3654712","","NEW JERSEY COMMUNITY BANK","Freehold","NJ","7728","3/31/2018","8/22/2022","NM","3441 Hwy. 9","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2008","7/1/2008","4/30/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","963","240","723","0","53","0","19","","34","1052","521","175","356","-276","0","1","-277","0","-277","0","-277","29","0","2","-277"
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55054","3/31/2018","8/22/2022","NM","461 Main St.","MARKET BCORP INC","3","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","10/22/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarket.bank","939","49","890","0","74","0","26","","48","738","382","123","233","226","0","89","137","0","137","0","137","1","0","0","137"
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","3/31/2018","8/22/2022","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","17","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","8/21/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","www.newmexicobankandtrust.com","14199","515","13684","98","3105","487","861","0","1757","9120","3263","786","5071","7571","744","1871","6444","0","6444","0","6444","-19","1000","0","5856.24"
"35151","0","2833882","5011832","NEW MILLENNIUM BANK","Fort Lee","NJ","7024","3/31/2018","8/22/2022","NM","222 Bridge Plaza S.","NMB FINANCIAL CORP","6","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","11/22/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","https://WWW.NMBONLINE.COM","3940","772","3168","300","1134","0","26","","1108","2761","1522","432","807","1241","0","349","892","0","892","0","892","201","0","18","892"
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","3/31/2018","8/22/2022","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","3/16/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","5833","1049","4784","280","47","0","2","0","45","3008","2197","223","588","1543","0","458","1085","0","1085","0","1085","0","0","0","1085"
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","3/31/2018","8/22/2022","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","22","0","1","4","0","Russell","","","10/28/1998","10/28/1998","3/15/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","6957","721","6236","63","1677","0","823","0","854","7514","3644","1112","2758","336","0","81","255","0","255","0","255","557","0","0","255"
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","3/31/2018","8/22/2022","SA","420 Becker Dr.","","3","0","0","5","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","newrepublicbank.com","821","193","628","1","27","0","4","","23","578","336","36","206","76","0","15","61","0","61","0","61","0","0","0","61"
"58329","0","3471209","5120369","NEW RESOURCE BANK","San Francisco","CA","94111","3/31/2018","8/22/2022","NM","255 California St, # 600","NEW RESOURCE BCORP","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","9/19/2006","9/19/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","3792","41","3751","500","468","0","76","","392","3296","2059","277","960","423","0","117","306","0","306","0","306","-90","0","-1","306"
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","3/31/2018","8/22/2022","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","5","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","4448","899","3549","200","136","0","58","","78","2218","1368","157","693","1267","32","102","1197","0","1197","0","1197","38","31","0","1167.56"
"32749","10675","1438589","2132932","NEW YORK COMMERCIAL BANK","Westbury","NY","11590","3/31/2018","8/22/2022","NM","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","31","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/29/1990","1/29/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","28632","6232","22400","6613","1602","0","596","0","1006","15671","9834","3437","2400","1718","-42","143","1533","0","1533","0","1533","3758","0","0","1571.22"
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","3/31/2018","8/22/2022","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","226","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","6/28/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","375774","122760","253014","2958","21093","0","2212","172","18709","113983","68813","20632","24538","157166","-424","41764","114978","0","114978","0","114978","2719","95000","0","115312.96"
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","3/31/2018","8/22/2022","NM","146-01 Northern Blvd.","","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","4220","863","3357","450","2083","0","251","","1832","2675","1248","484","943","2315","0","659","1656","0","1656","0","1656","385","0","0","1656"
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","3/31/2018","8/22/2022","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.newburyportbank.com","8445","1606","6839","200","364","0","79","","285","4754","2991","568","1195","2249","798","742","2305","0","2305","0","2305","-3","171","0","1674.58"
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","3/31/2018","8/22/2022","NM","1111 Metropolitan Ave.","","3","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","3494","539","2955","0","423","0","22","","401","2949","1581","315","1053","429","0","0","429","0","429","0","429","-6","0","290","429"
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","3/31/2018","8/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","5561","479","5082","150","421","0","95","0","326","4227","2436","736","1055","1126","0","135","991","0","991","0","991","3","315","0","991"
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","3/31/2018","8/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","8024","581","7443","0","1881","0","496","","1385","5082","3116","454","1512","4242","0","0","4242","0","4242","0","4242","-32","1959","0","4242"
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","3/31/2018","8/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","1772","278","1494","0","153","0","80","","73","1047","524","144","379","600","0","163","437","0","437","0","437","54","200","0","437"
"29510","3575","321273","5061734","NEWTON FEDERAL BANK","Covington","GA","30014","3/31/2018","8/22/2022","SA","3175 Hwy. 278","COMMUNITY FIRST BANCSHARES MHC","2","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","4/27/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","3209","381","2828","11","681","0","177","","504","3011","1905","567","539","487","0","78","409","0","409","0","409","460","0","34","409"
"18199","8506","507509","5045444","NEWTOWN SAVINGS BANK","Newtown","CT","6470","3/31/2018","8/22/2022","SB","39 Main St.","NSB MUTUAL HOLDING CO","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","11782","1975","9807","300","2374","0","706","0","1668","9750","5459","1378","2913","2131","0","448","1683","0","1683","0","1683","232","0","0","1683"
"29209","3102","652874","4970802","NEXBANK, SSB","Dallas","TX","75201","3/31/2018","8/22/2022","SB","2515 Mckinney Ave, # 1100","SLHC TRUST THE","3","0","0","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","52213","18625","33588","0","46701","0","3","0","46698","16530","7992","436","8102","63759","1018","21706","43071","0","43071","0","43071","-1","0","0","42266.78"
"7900","9637","18827","2264404","NEXTIER BANK, NATIONAL ASSOCIATION","Kittanning","PA","16201","3/31/2018","8/22/2022","N","222 Market St.","NEXTIER INC","28","0","1","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","4/30/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","11900","1234","10666","312","1858","0","480","0","1378","7679","4321","864","2494","4533","0","691","3842","0","3842","0","3842","-71","0","0","3842"
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","3/31/2018","8/22/2022","N","111 N. Washington St.","NICOLET BANKSHARES INC","38","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","4/28/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","30842","3246","27596","510","7591","1607","1190","0","4794","21971","12007","2461","7503","12706","0","2970","9736","0","9736","0","9736","398","0","1220","9736"
"58657","0","3832127","4816320","NOA BANK","Duluth","GA","30096","3/31/2018","8/22/2022","NM","2385 Pleasant Hill Rd.","NOA BCORP INC","4","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","4358","873","3485","295","1181","0","165","","1016","2679","1631","264","784","1692","0","0","1692","0","1692","0","1692","0","1829","0","1692"
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","3/31/2018","8/22/2022","NM","7301 Old York Rd","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","6/19/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","5038","1284","3754","366","2093","0","103","","1990","4018","2193","485","1340","1463","0","388","1075","0","1075","0","1075","520","0","151","1075"
"58111","0","3385744","5109672","NOBLEBANK & TRUST","Anniston","AL","36201","3/31/2018","8/22/2022","SM","1509 Quintard Ave.","NOBLE BANCSHARES INC","5","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.noblebank.com","2388","200","2188","99","530","0","244","","286","2046","1213","216","617","573","-3","96","474","0","474","0","474","-2","586","0","476.49"
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","3/31/2018","8/22/2022","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","9/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","224","41","183","6","5","0","2","0","3","171","82","12","77","11","0","3","8","0","8","0","8","0","0","0","8"
"3368","0","958763","4839310","NORMANGEE STATE BANK","Normangee","TX","77871","3/31/2018","8/22/2022","NM","116 Main St.","NORMANGEE BANCSHARES INC","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","1503","113","1390","150","130","0","120","","10","868","385","27","456","502","0","86","416","0","416","0","416","364","0","0","416"
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","3/31/2018","8/22/2022","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4085","125","3960","0","874","0","378","","496","3528","1874","466","1188","1306","0","353","953","0","953","0","953","-76","0","0","953"
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","3/31/2018","8/22/2022","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","8/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","403","39","364","0","36","0","21","","15","290","175","31","84","110","0","24","86","0","86","0","86","-8","0","0","86"
"27560","0","1402384","3711857","NORTH ALABAMA BANK","Hazel Green","AL","35750","3/31/2018","8/22/2022","NM","13914 Hwy. 231-431 N.","NORTH ALABAMA BANCSHARES INC","3","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","1090","74","1016","0","180","0","67","","113","842","498","98","246","354","0","88","266","0","266","0","266","-3","0","0","266"
"34836","0","2631846","2631798","NORTH AMERICAN BANKING COMPANY","Roseville","MN","55113","3/31/2018","8/22/2022","SM","2230 Albert St. N.","N A CORP","5","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/21/1998","7/21/1998","12/20/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.nabankco.com","4582","797","3785","150","1416","0","120","0","1296","2834","1540","433","861","2217","0","0","2217","0","2217","0","2217","0","1196","0","2217"
"29708","3927","211271","3841941","NORTH AMERICAN SAVINGS BANK, F.S.B.","Grandview","MO","64030","3/31/2018","8/22/2022","SA","125th &s. 71 Hwy.","NASB FINANCIAL INC","11","0","0","5","0","Jackson","28140","Kansas City, MO-KS","1/1/1923","12/30/1940","7/13/2016","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nasb.com","23419","4610","18809","1850","9111","0","275","0","8836","18203","11407","1880","4916","7867","-8","1293","6566","0","6566","0","6566","1615","18662","6","6572.72"
"10179","12353","393850","2907859","NORTH AMERICAN STATE BANK","Belgrade","MN","56312","3/31/2018","8/22/2022","NM","321 Washburn Ave.","NASB SHARES INC","3","0","0","2","1","Stearns","41060","St. Cloud, MN","5/17/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","947","105","842","0","62","0","21","","41","785","462","214","109","119","0","0","119","0","119","0","119","0","0","0","119"
"31109","6390","809678","","NORTH ARUNDEL SAVINGS BANK","Pasadena","MD","21122","3/31/2018","8/22/2022","SB","125 Mountain Rd.","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1956","12/14/1959","1/22/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","516","102","414","3","1","0","1","0","0","347","214","36","97","65","0","17","48","0","48","0","48","-4","0","0","48"
"90258","12044","528102","","NORTH BROOKFIELD SAVINGS BANK","North Brookfield","MA","1535","3/31/2018","8/22/2022","SM","9 Gilbert St.","","7","0","0","5","0","Worcester","49340","Worcester, MA-CT","8/3/1854","11/8/1985","6/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.northbrookfieldsavingsbank.com","2655","357","2298","0","468","0","195","0","273","2402","1414","381","607","364","47","68","343","0","343","0","343","26","0","0","303.99"
