cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","9/30/2016","2/22/2022","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","9529","0","0","31","135","3441","996","0","0","0","0","0","2016","2910","0","0"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","9/30/2016","2/22/2022","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","31","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/10/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","451805","0","0","0","37","64084","193490","14","80379","16405","2158","8493","17246","47754","21745","3103"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","9/30/2016","2/22/2022","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","619","0","0","0","0","68","0","0","0","0","551","0","0","0","0","551"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","9/30/2016","2/22/2022","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3967","0","0","0","0","0","0","0","0","0","0","119","232","3192","424","0"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","9/30/2016","2/22/2022","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","47244","0","0","39","503","3970","17662","1040","5329","250","352","1007","1909","15183","0","602"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","9/30/2016","2/22/2022","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","50852","2313","3496","0","0","5886","11622","5208","6670","5815","261","104","1165","7940","372","261"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Garden City","NY","11530","9/30/2016","2/22/2022","N","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","10/5/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","96461","0","0","0","0","7608","10192","31715","46946","0","0","0","0","0","0","0"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","9/30/2016","2/22/2022","SB","200 Palmer St.","ESSA BCORP INC","28","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","12/4/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","390385","3219","4389","216","1622","66207","77251","8762","55448","17078","5066","33689","23376","69024","25038","6817"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","9/30/2016","2/22/2022","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","23","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","239511","8911","0","0","0","1118","1641","1188","2321","44106","275","7186","32436","137099","3230","275"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","9/30/2016","2/22/2022","SB","35 Plains Rd.","","6","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","1031","0","0","0","0","0","0","0","0","0","0","0","1031","0","0","0"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","9/30/2016","2/22/2022","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","8366","802","0","419","0","1383","0","0","5762","0","0","0","0","0","0","0"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","9/30/2016","2/22/2022","SB","250 Marquette St.","","4","0","0","5","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","202089","0","6015","1","477","83706","21328","0","0","70","21144","29006","8002","31573","767","21214"
"26799","15503","498531","","EVABANK","Eva","AL","35621","9/30/2016","2/22/2022","NM","4113 Eva Rd.","","6","0","0","8","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","68923","0","0","0","0","0","0","6093","3183","1763","271","438","501","18606","38068","0"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","9/30/2016","2/22/2022","N","8599 Erie Rd","EVANS BCORP INC","15","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","104859","0","0","202","0","12400","9790","5","28521","3191","2195","14682","16667","16742","464","5386"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","9/30/2016","2/22/2022","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","28","0","0","4","0","Essex","","","1/1/1910","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","261474","2963","1834","2","1483","3522","6126","29123","37189","27799","0","5726","9192","95657","40858","47"
"34775","15115","2735146","3838857","EVERBANK","Jacksonville","FL","32202","9/30/2016","2/22/2022","SA","501 Riverside Ave.","EVERBANK FINANCIAL CORP","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","587585","4","111","0","0","28","7721","137604","319828","1150","31834","5878","12159","71268","0","0"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","9/30/2016","2/22/2022","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","4129","23","83","1353","51","1257","1109","23","230","0","0","0","0","0","0","0"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","9/30/2016","2/22/2022","SB","419 Broadway","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","4/5/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","31440","0","5","49","124","14943","2019","0","1363","0","0","5370","7567","0","0","0"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","9/30/2016","2/22/2022","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","82777","0","0","0","0","1951","24537","0","0","0","0","7045","0","31711","17533","0"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","9/30/2016","2/22/2022","SA","969 S E 6th St.","","5","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","49573","0","0","0","0","0","0","0","0","0","8008","30419","11146","0","0","0"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","9/30/2016","2/22/2022","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","32703","0","0","0","0","0","0","0","0","5001","0","10024","12454","5224","0","5001"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","9/30/2016","2/22/2022","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","106441","0","0","0","0","32966","1752","4188","2919","0","2004","15013","42004","5595","0","2004"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","9/30/2016","2/22/2022","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.getevolved.com","18704","110","140","0","0","317","0","19","246","602","192","6376","9190","1512","0","792"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","9/30/2016","2/22/2022","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","518612","1396","3511","901","479","48356","0","0","0","15318","29786","188714","185212","44340","599","41137"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","9/30/2016","2/22/2022","NM","250 W Hancock St","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.exch.bank","75068","921","0","0","0","3677","6619","191","4821","4941","734","8317","3257","31497","10093","1239"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","9/30/2016","2/22/2022","NM","14 La Barre","EXCHANGE CO","8","0","1","2","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","197633","267","47","35","0","0","238","51","3097","62467","9611","20722","13602","60427","27069","17458"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","9/30/2016","2/22/2022","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","76224","0","0","225","0","14866","10873","3436","2931","0","100","4098","7259","30256","2180","100"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","9/30/2016","2/22/2022","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","68763","805","1206","3064","2537","27461","2888","0","0","252","3123","7920","6520","10045","2942","3387"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","9/30/2016","2/22/2022","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","15993","0","0","0","0","0","0","3676","6573","100","361","1006","693","3584","0","461"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","9/30/2016","2/22/2022","SM","268 N. Johnson St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","4/20/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","40294","901","0","0","0","7436","1069","404","7181","1493","2659","1696","3574","12573","1308","2034"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","9/30/2016","2/22/2022","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","86471","0","0","0","0","0","0","0","0","6207","16085","24715","23939","15525","0","22292"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","9/30/2016","2/22/2022","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","49172","0","66","354","574","1414","15654","663","1774","961","1504","1993","3453","19013","1749","2115"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","9/30/2016","2/22/2022","SM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","7/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","9265","0","0","0","282","0","0","0","0","0","704","4790","2329","836","324","704"
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","9/30/2016","2/22/2022","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","18964","0","0","0","0","0","0","0","0","0","915","8538","4888","4365","258","915"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","9/30/2016","2/22/2022","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","42838","24","0","0","0","0","0","304","0","1000","3743","13930","13704","10133","0","3743"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","9/30/2016","2/22/2022","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","11588","5","0","21","0","24","248","0","1391","0","2130","5623","1146","1000","0","2130"
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","9/30/2016","2/22/2022","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","42955","5280","2676","1897","1934","4389","0","4034","3592","0","0","8010","5664","5479","0","0"
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","9/30/2016","2/22/2022","N","18-20 S. Main St.","EXTRACO CORP","18","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","316816","4308","6232","0","0","6925","1371","0","5228","23612","12202","17413","39522","133445","66558","15214"
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","9/30/2016","2/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","12381","0","0","0","0","563","0","0","1628","0","350","1385","2200","6255","0","350"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","9/30/2016","2/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","87905","0","0","0","0","7333","572","14283","4091","3606","13926","22771","6585","14296","442","16763"
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","9/30/2016","2/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","7385","0","338","0","0","1810","2165","0","0","0","0","0","804","2167","101","0"
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","9/30/2016","2/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","21845","0","0","160","83","2253","0","0","0","3130","1869","2371","5595","5733","651","3771"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","9/30/2016","2/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","20260","0","216","0","344","1795","1636","347","1974","932","647","1218","1290","9595","266","597"
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","9/30/2016","2/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","28633","0","0","0","0","0","0","0","0","4240","6461","10583","4592","2757","0","6516"
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","9/30/2016","2/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","62936","0","0","0","0","0","0","0","694","4650","6666","18492","16617","14422","1395","11316"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","9/30/2016","2/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","20","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","59495","0","0","0","0","3304","43312","0","0","0","0","100","102","1566","11111","0"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","9/30/2016","2/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","84630","831","894","401","0","5009","7429","1439","7722","6471","3458","2691","7375","38857","2053","3617"
"30595","5608","413673","4265740","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","9/30/2016","2/22/2022","SA","505 Broadway","SHIRLEY E HICKMAN TRUST","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","11369","16","0","0","0","0","0","743","322","0","1002","3771","2034","3481","0","1002"
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","9/30/2016","2/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","2","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","55633","57","195","355","598","341","0","4627","891","4027","4245","16914","13306","10077","0","5415"
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","9/30/2016","2/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","17","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","146729","1","193","4764","2218","58735","23627","62","461","8875","10270","10947","15296","7179","4101","11262"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","9/30/2016","2/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","8014","0","0","0","0","0","0","0","0","0","0","5013","3001","0","0","0"
"30056","4652","798277","3793657","FAIRPORT SAVINGS BANK","Fairport","NY","14450","9/30/2016","2/22/2022","SB","45 S. Main St","FSB BCORP INC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","6/30/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","24022","865","1666","3871","4766","0","0","0","0","155","897","744","8051","3007","0","872"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","9/30/2016","2/22/2022","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","1519","83","99","0","0","0","0","32","0","0","0","1033","0","272","0","0"
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","9/30/2016","2/22/2022","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","5647","5","0","0","0","0","0","0","0","145","300","2788","1280","1129","0","446"
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","9/30/2016","2/22/2022","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","15","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","4/30/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","72841","0","4621","149","0","28175","9987","5582","10297","14030","0","0","0","0","0","4112"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","9/30/2016","2/22/2022","N","183 Cedar Dr.","CENTRA VENTURES INC","2","0","0","4","1","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","15566","0","0","0","0","4112","8256","0","720","802","0","724","0","952","0","802"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","9/30/2016","2/22/2022","SM","79 N Main St","BANKFIVE MHC","15","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","8/11/2014","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","122490","0","395","225","833","21832","12962","0","21645","400","67","6355","12285","33436","12055","467"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","9/30/2016","2/22/2022","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","11036","0","0","0","0","1139","1845","349","669","0","0","0","1000","6034","0","0"
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","9/30/2016","2/22/2022","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","22522","0","0","0","561","7647","5095","1252","1339","250","253","327","244","3898","1656","503"
