cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"29696","3903","108072","3835100","BUFFALO FEDERAL BANK","Buffalo","WY","82834","9/30/2016","2/22/2022","SM","106 Fort St.","CRAZY WOMAN CREEK BCORP INC","3","0","0","4","0","Johnson","","","5/1/1936","6/19/1936","6/2/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.buffalofed.bank","-0.122132773387543","-0.186836097272458","0","-0.474404537653313","0","4.62424538015499E-02","0","0.059288245348304","0.227794276525715","-0.105806963594881","","-0.105806963594881","-0.268505978602895","0",""
"34613","15782","2595975","2595939","BUILDERS BANK","Chicago","IL","60601","9/30/2016","2/22/2022","NM","203 N. Lasalle St, # M-5","BUILDERS FINANCIAL CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/14/1997","10/14/1997","12/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","-0.128620195392309","-0.128485724545781","-0.159185654911413","0","0","0","0","0","","","","","","",""
"11578","0","933621","","BURKE & HERBERT BANK & TRUST COMPANY","Alexandria","VA","22314","9/30/2016","2/22/2022","NM","100 S. Fairfax St.","","25","0","0","4","0","Alexandria City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1852","1/1/1934","4/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.burkeandherbertbank.com","-4.39918450278129E-04","-2.48107059494287E-03","-2.5858503579472E-03","-7.5796659387163E-04","0","-7.53875251258767E-03","-1.55892681908341E-02","-5.89854866551926E-03","3.56637978882046E-02","-0.934613539937281","","-0.934613539937281","0","-0.986956267653648",""
"27556","15540","1404883","4352444","BURLING BANK","Chicago","IL","60604","9/30/2016","2/22/2022","NM","141 W. Jackson Blvd.","BURLING BCORP INC","1","0","0","8","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/7/1989","8/7/1989","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.burlingbank.com","-1.87883997519869E-03","-2.18537049102405E-03","0","0","0","-2.85728062233128E-03","-8.12529518411871E-03","0","0","0","","0","0","0",""
"13669","0","304155","2896092","BURTON STATE BANK","Burton","TX","77835","9/30/2016","2/22/2022","NM","515 N Main St.","BURTON BANCSHARES INC","1","0","0","7","1","Washington","","","1/1/1906","1/1/1934","6/19/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","-2.46443424416993E-02","0","0","0","","0","","0","0","-0.144805864784143","","-0.144805864784143","-0.316980683506686","-6.94065590838105E-02",""
"16450","10287","416245","1203602","BUSEY BANK","Champaign","IL","61820","9/30/2016","2/22/2022","NM","100 W. University Ave.","FIRST BUSEY CORP","40","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","7/8/1946","7/8/1946","3/14/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.busey.com","0.239002606395328","1.86858817402389E-02","-0.247149251687784","3.08630910399554E-02","0","2.20935645310372E-02","5.94116922788276E-02","9.03032417621887E-03","1.19902785455859","1.35006328579867","","1.35006328579867","-0.086078360166243","2.92346403784094","0"
"58545","0","3606971","","BUSINESS BANK OF TEXAS, N.A.","Austin","TX","78758","9/30/2016","2/22/2022","N","1910 W. Braker Lane, Ste 100","","1","0","0","4","1","Travis","12420","Austin-Round Rock, TX","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","5.66764790274073","0","0","0","0","0","","0","19.591986677116","0","","0","","0",""
"58228","0","3408728","3488850","BUSINESS FIRST BANK","Baton Rouge","LA","70801","9/30/2016","2/22/2022","NM","500 Laurel St.","BUSINESS FIRST BANCSHARES INC","16","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","2/1/2006","2/1/2006","7/11/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.b1bank.com","7.02938573215542E-02","2.30009134012119E-02","0.618115239317807","-0.19895994792329","0","7.13622232118403E-02","0.103041360179959","5.75910155769594E-02","0.238461584576878","-0.517133714728983","","-0.517133714728983","0","-0.551178172798677","0"
"16110","15723","1004256","1055687","BUTTE STATE BANK","Butte","NE","68722","9/30/2016","2/22/2022","SM","510 Thayer St.","BUTTE STATE CO","2","0","0","2","1","Boyd","","","1/1/1944","1/3/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.buttebank.com","-0.13210502612142","-1.96427387573202E-02","","0","","-0.217770518579012","","-0.217770518579012","-0.376923620576506","-0.482206148282098","0","-0.496203944919985","-0.239371633752244","-0.678092816274634",""
"20624","0","129732","1204627","BYLINE BANK","Chicago","IL","60601","9/30/2016","2/22/2022","NM","180 N Lasalle St.","BYLINE BCORP INC","72","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/1/1972","3/1/1972","8/24/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","https://www.bylinebank.com","0.559762017448296","0.551746566183254","0.179549932667092","1.0594767242408","2.38943187596746E-02","0.210694496445774","0","0.223135107828597","3.79309973962263E-02","0.714427327528466","","0.714427327528466","0","0.724521124847167","0"
"902","13272","325534","1203107","BYRON BANK","Byron","IL","61010","9/30/2016","2/22/2022","NM","200 N. Walnut","BYRON BANCSHARES INC","5","0","0","4","1","Ogle","","","7/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.byronbank.com","9.19377598640601E-02","8.54656659811437E-02","-0.666441736957201","0.174452159208033","0","0.108708303722434","2.06497076702675E-02","0.143733203970216","-3.65446198122473E-02","0.549382909840086","0.645275257108288","0.540921368707628","0.521011112467945","0.556384673748103",""
"22350","0","233451","2249410","BYRON STATE BANK","Byron","NE","68325","9/30/2016","2/22/2022","NM","115 Kansas Ave.","BYRON STATE INC","1","0","0","2","0","Thayer","","","10/20/1976","10/20/1976","5/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","-1.76150400972374E-02","0","0","0","0","0","0","0","-0.106344965104686","0","","0","0","0",""
"34328","0","2506328","","CACHE BANK AND TRUST","Greeley","CO","80634","9/30/2016","2/22/2022","NM","4601 W. 20th St.","","3","0","0","4","0","Weld","24540","Greeley, CO","10/11/1996","10/11/1996","10/31/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"22134","10858","995076","2324997","CACHE VALLEY BANK","Logan","UT","84321","9/30/2016","2/22/2022","NM","101 N. Main St.","CACHE VALLEY BANKING CO","14","0","0","4","0","Cache","30860","Logan, UT-ID","10/2/1975","10/2/1975","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cachevalleybank.com","-7.43624163881202E-04","-3.20485407168467E-02","-3.62428545159459E-02","-6.05928087276483E-02","0","4.32436936256829E-02","0.108004607186705","2.48815167577616E-02","0.100567615952471","0.647742909663866","4.02566425120773","-0.290820469798658","0","-0.484294495669181","0"
"4999","10349","4262534","4037349","CADENCE BANK, N.A.","Birmingham","AL","35203","9/30/2016","2/22/2022","N","2100 3rd Ave. N.","CADENCE BCORP LLC","70","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/1/1887","1/1/1934","12/14/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","0.811280658256751","5.15892415143438E-02","-0.129075130518964","4.28812913129688E-02","0","0.128716049683687","0.972049376114082","6.86776117192689E-03","1.33598933332822","9.61475214566714E-02","","9.61475214566714E-02","0","9.85117969726656E-02","0"
"11785","9983","925354","1108985","CALDWELL BANK & TRUST COMPANY","Columbia","LA","71418","9/30/2016","2/22/2022","NM","202 Main St.","CALDWELL HOLDING CO","3","0","0","2","1","Caldwell","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.caldwellbankandtrust.com","0.341153166826726","-3.25422883460322E-02","0","0","","-5.91714503478018E-02","","-5.91714503478018E-02","0.7296002669336","0.743237649772538","","0.743237649772538","1.31078863004916","0.500231515373353","0"
"9024","12454","498625","1357046","CALHOUN COUNTY BANK, INC.","Grantsville","WV","26147","9/30/2016","2/22/2022","NM","372 Main St.","CALHOUN BANKSHARES INC","4","0","0","5","0","Calhoun","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.calhounbanks.com","7.44724174351058E-02","0.045346198539438","0","0","","5.81176670016588E-02","0","5.97081690281009E-02","-0.660994822077779","1.02410458754209","","1.02410458754209","1.16598163533013","0.89247261663286",""
"58583","0","3614958","","CALIFORNIA BANK OF COMMERCE","Lafayette","CA","94549","9/30/2016","2/22/2022","NM","3595 Mt. Diablo Blvd, 2nd Fl","","3","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/17/2007","7/17/2007","12/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.californiabankofcommerce.com","-5.57587195547769E-02","0","0","0","0","0","0","0","-0.131422962945801","0","","0","0","0","-4.71233923649133"
"58037","0","3390337","","CALIFORNIA BUSINESS BANK","Irvine","CA","92602","9/30/2016","2/22/2022","NM","3200 El Camino Real, # 220","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/2005","11/1/2005","3/4/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.californiabusinessbank.com","0.322319708853941","0","","0","0","0","","0","3.70958467741935","0","","","0","",""
"35331","0","2907439","2907381","CALIFORNIA FIRST NATIONAL BANK","Irvine","CA","92614","9/30/2016","2/22/2022","N","28 Executive Park","CALIFORNIA FIRST NATL BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2001","5/23/2001","11/4/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.calfirst.com","1.45327885538606E-02","0","","0","","","","","0","","","","","",""
"57974","0","3394380","","CALIFORNIA INTERNATIONAL BANK, N.A.","Westminster","CA","92683","9/30/2016","2/22/2022","N","15606 Brookhurst St, # C","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/30/2005","11/30/2005","2/15/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://calibankna.com","-0.227846066553186","-0.246598802135638","-5.0049351366271","0","0","-1.1070089254826","0","-1.17471365638767","0","0","","0","","0",""
"23242","0","50461","","CALIFORNIA PACIFIC BANK","San Francisco","CA","94104","9/30/2016","2/22/2022","NM","100 Montgomery St, # 2250","","2","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","10/16/1980","10/16/1980","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.calpacificbank.com","-0.415403137212527","-0.442837752222244","0","-1.56679103381415E-02","0","-2.97104353881354","0","-6.00561431731349","0","","","","","","0"
"58663","0","3669930","4346751","CALIFORNIA REPUBLIC BANK","Irvine","CA","92612","9/30/2016","2/22/2022","SM","18400 Von Karmen Ave, Ste 11","CALIFORNIA REPUBLIC BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/5/2007","12/5/2007","12/31/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","0.230702204915163","0","0","0","0","0","0","0","0","0.735985220792557","","0.735985220792557","0.738138753481497","0",""
"57904","0","3353172","4392132","CALIFORNIA UNITED BANK","Los Angeles","CA","90017","9/30/2016","2/22/2022","NM","818 W. 7th St, # 220","CU BCORP","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2005","5/23/2005","9/28/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","-2.14690888530421E-02","-3.94632226251271E-04","0","0","0","-4.42719639395839E-03","-9.03725418760114E-03","0","-7.86627580942886E-02","0","0","0","0","0","0"
"58670","0","3686982","4767981","CALUMET BANK","Lagrange","GA","30241","9/30/2016","2/22/2022","NM","101 Calumet Ctr. Rd.","LBC BANCSHARES INC","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","7/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","-3.88934535819335E-03","-4.52925690021231E-03","0","-9.41485230081205E-03","0","0","0","0","0","0","","0","0","0",""
"5874","0","39327","2391300","CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND","Berlin","MD","21811","9/30/2016","2/22/2022","NM","24 N. Main St.","CALVIN B TAYLOR BANKSHARES INC","10","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","WWW.TAYLORBANK.COM","0.109431148987395","0.114416693926276","0.486527960052495","0","0","0.20908685342555","","0.20908685342555","5.51080538497874E-02","-0.110053652496905","","-0.110053652496905","0","-0.1536502448862","0"
"17870","14455","758703","2687795","CAMBRIDGE SAVINGS BANK","Cambridge","MA","2138","9/30/2016","2/22/2022","SB","1374 Massachusetts Ave.","CAMBRIDGE FINANCIAL GROUP INC","19","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/2/1958","1/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.cambridgesavings.com","1.82242972405121E-03","0","0","0","0","0","0","0","-3.75705522163892E-03","0.839378319889829","","0.839378319889829","0","0.840767745241004","0"
"10987","0","338851","","CAMBRIDGE STATE BANK","Cambridge","MN","55008","9/30/2016","2/22/2022","NM","127 S. Main","","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/19/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cambridgestatebank.com","-3.32865229901199E-02","-4.50021095266222E-02","0","-8.98265181996818E-02","","-1.03936700966635E-02","0","-1.13510982462115E-02","0","0","","0","0","0",""
"8152","0","736206","1115013","CAMBRIDGE TRUST COMPANY","Cambridge","MA","2138","9/30/2016","2/22/2022","NM","1336 Massachusetts Ave.","CAMBRIDGE BCORP","15","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/1/1934","4/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.CAMBRIDGETRUST.COM","-8.53192041199007E-04","-2.39296144073555E-03","0","-2.95852623670809E-03","0","-2.93380463987565E-03","-2.07802125868894E-03","-3.02978498768099E-03","5.64769171304067E-03","3.05155347027522E-02","","3.05155347027522E-02","","3.05155347027522E-02",""
"10471","0","302133","1206649","CAMP GROVE STATE BANK","Camp Grove","IL","61424","9/30/2016","2/22/2022","SM","26 Main St.","CAMP GROVE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1902","1/1/1934","1/1/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.campgrovestatebank.com","1.29024192640936","0","","0","","0","","0","39.2348331907613","0","","0","","0",""
"16161","15594","293651","","CAMPBELL COUNTY BANK, INC.","Herreid","SD","57632","9/30/2016","2/22/2022","NM","110 N. Main St.","","2","0","0","2","1","Campbell","","","6/13/1944","6/13/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://campbellcountybank.com","4.27867721386968E-03","0","","0","","","","","0","0.620139534883721","","0.620139534883721","0","1.29919610231425",""
"10840","0","424437","","CAMPUS STATE BANK","Campus","IL","60920","9/30/2016","2/22/2022","NM","206 Ctr. St","","1","0","0","2","0","Livingston","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.campustatebank.com","0","0","","0","","0","0","0","","0","","0","0","0",""
"26450","5824","379470","","CANTON CO-OPERATIVE BANK","Canton","MA","2021","9/30/2016","2/22/2022","SM","671 Washington St.","","1","0","0","8","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","12/5/1985","5/18/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.cantoncoopbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"15285","0","481140","1095021","CANTON STATE BANK","Canton","MO","63435","9/30/2016","2/22/2022","NM","100 S. 4th St.","CANTON BANCSHARES INC","1","0","0","2","0","Lewis","","","9/27/1935","10/1/1935","8/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0.135394770246255","0.148753922320619","0","1.25358013809314","0","0","0","0","-8.96486804504959E-02","0.631147928994083","","0.631147928994083","1.12396206533193","0",""
"35547","0","2919423","4842329","CANYON COMMUNITY BANK, NATIONAL ASSOCIATION","Tucson","AZ","85704","9/30/2016","2/22/2022","N","7981 N. Oracle Rd.","CCBS HOLDING LLC","4","0","0","4","0","Pima","46060","Tucson, AZ","10/10/2000","10/10/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.canyoncommunity.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"17524","13642","253440","1097285","CAPAHA BANK, SB","Tamms","IL","62988","9/30/2016","2/22/2022","SB","145 Russell Ave.","TAMMCORP INC","6","0","1","2","0","Alexander","16020","Cape Girardeau, MO-IL","11/26/1955","11/26/1955","7/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","-3.05676652884338E-02","3.32771766937466E-03","0","0","0","1.05215532831355E-02","0","1.32708481942901E-02","-0.745448799756913","0.392270673531575","","0.392270673531575","0","0.451037815633684",""
"90203","0","627108","","CAPE ANN SAVINGS BANK","Gloucester","MA","1930","9/30/2016","2/22/2022","SB","109 Main St.","","4","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/15/1846","10/22/1985","1/17/2015","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","capeannsavings.bank","-3.04246845439927E-03","0","0","0","0","0","0","0","0","-0.551235142118863","","-0.551235142118863","0","-0.561389473684211","0"
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","9/30/2016","2/22/2022","SB","121 Main St.","COASTAL AFFILIATES MHC","12","0","0","5","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","5/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","2.65035787580387E-02","4.23846743782211E-02","0","6.50253948295898E-02","0","4.08377043531529E-02","0.389406177890243","7.17650554291263E-03","-0.109702766635812","-6.48632432432432","","-6.48632432432432","0","-6.59686641011545",""
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","9/30/2016","2/22/2022","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","1/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","0.138182387099712","0.135761163294557","1.05713113202849","0","0","0.303650331300696","0","0.321712462298378","0.170663765310122","0","","0","0","0",""
"58462","0","3597305","","CAPITAL BANK","San Juan Capistr","CA","92675","9/30/2016","2/22/2022","SM","31351 Rancho Viejo Rd, # 101","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/26/2008","3/26/2008","3/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1.87008651704042E-03","4.39090456267555E-03","0","6.90451890482962E-03","0","0","0","0","-1.27630245933678E-02","0","","0","","0",""
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","9/30/2016","2/22/2022","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.65391056255039E-03","-7.04164356069608E-03","-0.237929957617667","0","-0.575140964412263","9.49901614873117E-02","-3.90367442541356E-02","0.112555783657259","-0.32067825145812","2.64019801980198","","2.64019801980198","0","3.20633266533066",""
"35164","15674","2921659","","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","9/30/2016","2/22/2022","SA","6455 Irvine Ctr. Dr.","","2","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","1/1/2016","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","","","","","","","","","","","","","","",""
"59049","0","4160667","4160939","CAPITAL BANK CORPORATION","Raleigh","NC","27601","9/30/2016","2/22/2022","NM","333 Fayetteville St.","CAPITAL BANK FINANCIAL CORP","158","0","1","4","0","Wake","39580","Raleigh, NC","7/16/2010","7/16/2010","2/4/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","9.72122968147129E-02","-9.10395246990127E-03","-2.25637387314089E-02","4.67121859526598E-03","0","-2.59531655017792E-02","-3.93867389354164E-02","-2.16698098680594E-02","4.10087914198403E-02","1.04163728436318","","1.04163728436318","1.00108803489741","1.58431854455546",""
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","9/30/2016","2/22/2022","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","0.244676699949969","0.333929908599674","0","0.531588705636288","0","-0.221538125186745","-0.782584269662921","-0.103496079105913","-3.77979371815931E-02","0","","0","0","0",""
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","9/30/2016","2/22/2022","NM","200 N. 5th St.","","2","0","0","4","0","Dimmit","","","5/9/2003","5/9/2003","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.capitalbankoftexas.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","9/30/2016","2/22/2022","N","One Church St.","CAPITAL BCORP INC","4","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","5/10/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","0.372006233062049","-1.92736000089946E-02","0","-6.00765217931736E-02","0","-1.53002412717113E-03","0","-1.90056246176507E-03","2.88234269730049","2.643324707224","2.92492525723161","0","0","0",""
"35322","0","2848493","4135209","CAPITAL BANK, SSB","El Paso","TX","79901","9/30/2016","2/22/2022","SB","201 E. Main St, 3rd Fl.","STRATEGIC GROWTH BANK INC","3","0","0","4","0","El Paso","21340","El Paso, TX","10/25/1999","10/25/1999","9/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","0","","-9.00860624931378E-03","-1.38652123235933E-02","-4.51962271506174E-03","-2.07847191814895E-02","0","0","0","0","0","0","","0","0","0","0"
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","9/30/2016","2/22/2022","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","11","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","-0.106145850994037","-0.175797205939724","-8.23448275862069E-02","-0.305231923361392","0","4.44159435015074E-03","0.24886607559496","0","0.13392541005219","-0.187531939831998","","-0.187531939831998","-0.46075161987041","-3.26489133761861E-02","0"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","9/30/2016","2/22/2022","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","66","0","1","9","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","4.91349757479835E-02","-2.81704101331499E-03","-0.837886520773728","4.18840644749138E-02","0.043012278968486","0.159344996018765","5.21801534498922E-02","0.242764466824361","0.180101863436562","0.31482566824017","","0.315889268470711","0.2518325885659","0.729174753674449","0"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","9/30/2016","2/22/2022","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","5","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.ccbank.com","-0.020126700748732","-0.030131262594241","-0.238930758126338","0","0","0","0","0","0","-1.52574763503204E-02","","-1.52574763503204E-02","-1.97525925925926","0",""
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","9/30/2016","2/22/2022","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","5/1/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","4.13499389204515","","","","","","","","2.36198293487139","4.28923215325394","4.28975083725745","","","",""
