cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"30125","17079","806378","2929374","BANK MUTUAL","Brown Deer","WI","53223","9/30/2016","2/22/2022","SA","4949 W. Brown Deer Rd.","BANK MUTUAL CORP","65","0","1","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/7/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","0.468199909235424","0.481195672756457","0.406210037206988","0.989397935575237","5.32583658431275E-02","0.56345874349167","0.108797443948659","0.621375165343335","0.212154736377253","2.53669432035737","1.19377788496322","3.59623251831415","0","4.25005621767484","","0"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","9/30/2016","2/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","2.33822027631378","3.188991894717","0.927811722109074","10.7964430697854","0","3.20327383052283","","3.20327383052283","2.10507376754228","0","","0","0","0","","38.2028112449799"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","9/30/2016","2/22/2022","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","1.05906313645621","0.681011937129392","0.156813548690607","0","0","1.46581691772885","","1.46581691772885","2.56567964150778","1.09498344792462","","1.09498344792462","1.80995475113122","0.815024805102764","0","0"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","9/30/2016","2/22/2022","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","3.25265140763296","3.41278688023943","0","4.58451600274053","0","2.50700870816484","2.97706677135473","2.21991328151538","2.49327142054361","0.694123091161499","0.995732574679943","0.548696844993141","3.47826086956522","0","","0.793335977786592"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","9/30/2016","2/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","0.598350956216361","1.13326838578842","13.8027048528242","0","0","0.35241956875971","","0.35241956875971","0","0.522839845899835","","0.522839845899835","1.07946715663757","0.15271838729383","0","0"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","9/30/2016","2/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","1.87647437272142","2.31076681460045","24.651438742213","1.37654695193175","0","1.95967589975504","0","2.03971561657269","0","0","0","0","0","0","","0"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","9/30/2016","2/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","1.77568675064501","1.77568675064501","","","","1.77568675064501","","1.77568675064501","","","","","","","","0.854700854700855"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","9/30/2016","2/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4725","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","1.69423969667806","3.84960746288201","2.13546880213547","0.395473243763352","0.150930739560624","4.84118569340795","4.48914649391976","4.95987650942054","0.748575098338284","0.468087762200069","0.782277887135761","7.41669011022736E-02","7.73594636410521E-02","7.10263304753691E-02","0.209059233449477","39.1828665568369"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","9/30/2016","2/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","1.83508075942193","4.47563651562119","0","6.03728913879846","100","3.1884326628974","","3.1884326628974","0.44565486506561","2.55562619198983","","2.55562619198983","2.52145922746781","2.58641527677061","","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","9/30/2016","2/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","7","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","5/14/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","0.306487353174317","0.450626670012843","0","0.56345009914078","0","0.379437550903081","0.494521477746533","0.351090889549672","0","0","0","0","0","0","0","0"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","9/30/2016","2/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0.492172463007351","","","","","","","","","","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","9/30/2016","2/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","2.00604730403819","2.27722017234603","2.64674689906396","4.86500995369853","0","1.0937560335174","1.04489091488923","1.1455619418866","0","0.442026521591295","","0.442026521591295","0","0.509803921568628","","0"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","9/30/2016","2/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0.089092965082411","0.131406044678055","","0","","0.371813031161473","","0.371813031161473","0","9.67305088024763E-02","","9.67305088024763E-02","0.503778337531486","2.28571428571429E-02","","0"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","9/30/2016","2/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","9/30/2016","2/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","0.412941606567184","0.542061579067916","0","0.97286927925459","0","0","0","0","0","0","","0","0","0","0","0"
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","9/30/2016","2/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","0.348462301587302","0","0","0","0","0","0","0","1.06162843004948","0.778277412659979","","0.778277412659979","7.13153724247227","0","","0"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","9/30/2016","2/22/2022","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","2.90709493799553","1.13821138211382","","0","","4.05797101449275","","4.05797101449275","2.13385063045587","6.37663885578069","","6.37663885578069","6.78175092478422","5.99769319492503","","0"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","9/30/2016","2/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","2","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","0.405223971683144","0.522361590300842","0","0","0","0.914066467302376","0","0.957729825598581","0","0.222098833981122","","0.222098833981122","8.46740050804403E-02","0.483870967741936","","0"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","9/30/2016","2/22/2022","NM","309 N. Ronks Rd.","","2","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","2/23/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","0","0","","0","0","0","0","0","0","0","","0","","0","0",""
"58101","0","3430297","3438145","BANK OF BIRMINGHAM","Birmingham","MI","48009","9/30/2016","2/22/2022","NM","33583 Woodward Ave.","BIRMINGHAM BLOOMFLD BANCSHARES","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","7/26/2006","7/26/2006","7/26/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.123308063292731","0","0","0","0","0","0","0","0","0","","0","","0","","0"
"32722","14522","1421161","1471849","BANK OF BLUE VALLEY","Overland Park","KS","66213","9/30/2016","2/22/2022","SM","11935 Riley St.","BLUE VALLEY BAN CORP","5","0","0","4","0","Johnson","28140","Kansas City, MO-KS","12/18/1989","12/18/1989","8/22/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","0.224244994725566","0.286533951306679","0.115041702617199","0","0","1.11243601675198","0.923891975707456","1.26679361049402","0.164116350677566","0","","0","0","0","","0"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","9/30/2016","2/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","1.17175708679784","1.26372977441833","","0","0","3.44716494845361","","3.44716494845361","0","1.34048257372654","","1.34048257372654","1.35912179822269","1.31578947368421","","0"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","9/30/2016","2/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","5","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.188830164226556","0.19899715113501","0","0.44357567100218","0","0.125203624173723","0","0.146512067553091","0.2615518744551","0","","0","0","0","","0"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","9/30/2016","2/22/2022","NM","19747 Main St.","","12","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","1.7488662522227","1.87589204098978","8.27311655292386","0.462629315355109","0","1.68637839047868","5.08072710850175E-02","2.01010078437507","1.32790539885626","0.733437537573644","6.23052959501558E-02","0.805110120433828","0","1.26675041876047","0","0"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","9/30/2016","2/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","4/28/2014","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","9/30/2016","2/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","0.965732087227414","1.17149365440937","0","2.27968696835658","0","1.32831625714027","","1.32831625714027","0.13077593722755","1.14401076716016","","1.14401076716016","3.8265306122449","0.182815356489945","0","0"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","9/30/2016","2/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","7","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","5.87110064743967","9.55286251567071","0","15.141078288515","0","0","","0","1.40992167101828","0","0","0","0","0","","0"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","9/30/2016","2/22/2022","N","101 S. Main St.","BRIDGER CO THE","9","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","0.402968054042721","0.461111194964756","0","0.917289925208975","","0.524352667711768","0","0.530431454038388","0.734434985812051","0","","0","0","0","0","11.2944162436548"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","9/30/2016","2/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","0.213057373306955","0.351604194135744","0","0","","1.02320482367988","","1.02320482367988","0","0","","0","0","0","","0"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","9/30/2016","2/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","7.41232005617758E-02","0","0","0","0","0","0","0","5.87199060481503E-02","1.14646700982686","1.71428571428571","1.09582059123344","0.944138473642801","1.16848850358085","","0"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","9/30/2016","2/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","3.27829852024552","2.753149790014","3.87596899224806","2.24870699347875","0","3.11795077447491","","3.11795077447491","0.705882352941177","6.95950831525669","","6.95950831525669","3.14622810153736","10.8592321755027","","0"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","9/30/2016","2/22/2022","SM","Main &scott St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/2/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","0.243019155627561","0.278328573247712","0","0","0","0.440541318744601","0","0.517538815411156","0","0","","0","0","0","","0"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","9/30/2016","2/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","4","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","3.80974248472217","4.08029920692141","0","12.3803664205633","0","0","","0","4.34400502197112","0","0","0","0","0","","0"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","9/30/2016","2/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","1.93035048889138","0.779302729137088","0","0","0","0.944571309943949","","0.944571309943949","82.9268292682927","0","","0","0","0","","0"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","9/30/2016","2/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","3.40056233257323","4.92210869818577","15.6288156288156","0","0","8.24654421511078","","8.24654421511078","3.92064241851677","1.3531799729364","0","1.70940170940171","2.04342273307791","1.03359173126615","","0"
"15068","0","980045","1097708","BANK OF CANEYVILLE","Caneyville","KY","42721","9/30/2016","2/22/2022","NM","102 N Main St","CANEYVILLE BANCSHARES INC","1","0","0","2","1","Grayson","","","1/1/1897","3/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","6.21223245044333E-02","0.073771041512977","0","0","0","0","","0","0","0","","0","0","0","","0"
"58270","0","3464827","4128368","BANK OF CAPE COD","Hyannis","MA","2601","9/30/2016","2/22/2022","NM","1582 Iyanough Rd.","NEW ENGLAND BCORP INC","4","0","0","4","0","Barnstable","12700","Barnstable Town, MA","8/28/2006","8/28/2006","8/11/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","7.82850358154039E-02","0","0","0","0","0","0","0","0","0","","0","","0","0","0"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","9/30/2016","2/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","0.395213525085081","0.49845570471851","0","0","0","0.274957698815567","","0.274957698815567","0.243885443523099","0","","0","0","0","","0"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","9/30/2016","2/22/2022","SM","24 Main St.","","1","0","0","7","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","0.528235442082757","0.755803491092316","0","0","","1.18778280542986","","1.18778280542986","0","0","","0","0","0","","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","9/30/2016","2/22/2022","SM","133 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","8/5/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","1.21112633456557","1.23989130611647","1.16762850624077","2.42825607064018","","2.35236461651556","15.7894736842105","2.1941242097434","2.88284132841328","0.980819529206626","0","1.07681263460158","1.55979202772964","0.892561983471074","","0"
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","9/30/2016","2/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","0.135096220505473","0","0","0","0","0","0","0","0.478924439571853","0.548132922233642","","0.548132922233642","0","0.565770862800566","","0"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","9/30/2016","2/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","7","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","0.472737257936681","0.514520105154407","1.50153566147196","0.439943718911635","0","0.441220115416323","7.02493853178785E-02","0.463364177685835","0","6.91722388747982E-02","","6.91722388747982E-02","0","0.104329681794471","0","0"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","9/30/2016","2/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","0.272934719384331","0.346251165268345","0","0","0","0.731217356368019","0","0.735978001536657","0","1.26968004062976E-02","","1.26968004062976E-02","0","4.03877221324717E-02","","0"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","9/30/2016","2/22/2022","NM","100 Olive St.","","1","0","0","8","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","1.2142431466031","1.51650312221231","0","0","","2.60936300844206","0","2.6866851047017","0","1.51941474395048","","1.51941474395048","0.303336703741153","3.04568527918782","","0"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","9/30/2016","2/22/2022","OI","410 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1.66870490985854E-03","","","","","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","9/30/2016","2/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","1.48661460420474","1.48514851485149","0","0.994793274266429","0","2.19158682038459","0.452115371922645","2.46098960915498","2.23702525352953","0.089126559714795","","0.089126559714795","0.134667179684494","6.04887490926688E-02","","0"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","9/30/2016","2/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","1.23367198838897","2.01329712519899","0","24.5353159851301","0","4.87089201877934","","4.87089201877934","4.95454545454545","1.23639960435213","","1.23639960435213","1.15655853314528","1.80360721442886","","0"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","9/30/2016","2/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","8","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","0.241276628235474","0.283869964224607","0","0","0","0.285777093866784","","0.285777093866784","0","0.222016651248844","","0.222016651248844","0.404858299595142","6.81431005110733E-02","0","0"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","9/30/2016","2/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","1.67163073064371","1.7561369976495","7.33802614566873","0.92737634181266","0","0","0","0","0","0","","0","0","0","","0"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","9/30/2016","2/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","48","0","1","4","1","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","2/2/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","0.793195132691568","0.921686658198038","0.256320633811022","0.45529197966978","0","0.594143499877806","0.430387010751236","0.616196582847869","7.43823755557784E-02","0.155652117517349","0","0.162816729418948","0.176380982923114","0.152869238005644","","0.316233309908644"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","9/30/2016","2/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","2.61495549448296","3.38957288341693","0","8.92965864350367","","0.909058244403723","0","0.921407240148591","0.528504591925143","0.456158134820071","","0.456158134820071","0.779727095516569","0.105596620908131","","0"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","9/30/2016","2/22/2022","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","7","0","0","2","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","0.21551724137931","0.333262801523487","0","1.65267576075551","0","0","","0","0","0","","0","0","0","","0"
