cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","9/30/2016","2/22/2022","NM","35 N. Main St.","OCONEE FINANCIAL CORP","4","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","142621","2017","144638","0","144638","128971","128971","9591","82006","46111","35895","3612","33137","625","","384","11063","0","4203","721","321","1824","1337","17","0","0","17","0","0","0","0","0","0","0","2930","6661","2017",""
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","9/30/2016","2/22/2022","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","30625","417","31042","0","31042","12726","12726","0","554","554","0","0","3469","8703","","11267","4056","","2753","0","0","1621","1132","240","0","52","64","124","0","0","10603","","0","0","0","0","417",""
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","9/30/2016","2/22/2022","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","104199","1146","105345","0","105345","97492","97492","1061","53767","13787","39980","8513","34151","0","","0","7391","","460","0","2","0","458","2","0","0","2","0","0","0","80516","","368","368","0","1061","1148",""
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","9/30/2016","2/22/2022","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","7","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","177529","1842","179371","0","179371","111731","111731","7589","37457","11743","25714","7878","20360","38447","","42593","18029","","5216","0","0","3472","1744","1802","0","1585","217","0","0","0","17278","","148","23","4477","3112","1842",""
"57850","0","3338357","4534101","OJAI COMMUNITY BANK","Ojai","CA","93023","9/30/2016","2/22/2022","NM","402 W. Ojai Ave.","OCB BCORP","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","199350","2602","201952","0","201952","173943","173943","5759","90978","22742","68236","10463","66496","247","","0","27325","","685","0","209","51","425","0","0","0","0","0","0","0","96685","","12","12","3497","2262","2601",""
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","9/30/2016","2/22/2022","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","73895","1108","75003","2","75005","49555","49555","1104","20230","19256","974","0","16109","12112","","15086","5454","","1961","0","31","1375","555","2949","0","2322","87","540","0","0","29381","","0","0","7","1097","1058",""
"18856","53452","284154","4877246","OKLAHOMA CAPITAL BANK","Tulsa","OK","74156","9/30/2016","2/22/2022","SM","6555 N. Peoria St.","ESSAY BANK HOLDINGS LLC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","8/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","92560","781","93341","1","93342","67458","67458","22767","22730","14129","8601","1786","19899","276","","7","22279","","3283","0","0","1232","2051","315","0","0","315","0","0","0","3073","","384","0","11756","11011","781",""
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","9/30/2016","2/22/2022","NM","Main &9th St.","","4","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","8/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","71335","845","72180","0","72180","44971","44971","1739","8357","2024","6333","0","30622","4253","","2969","8372","","15375","0","0","6394","8981","493","0","427","66","0","0","0","0","","0","0","1676","63","829",""
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","9/30/2016","2/22/2022","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","115875","1968","117843","0","117843","81894","81894","11624","31072","31072","0","2246","26358","10594","","16548","11805","","4587","0","0","2645","1942","3009","0","0","0","3009","0","4892","20949","","1652","1652","6732","4892","1414",""
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","9/30/2016","2/22/2022","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES LLC","3","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","10/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","107163","677","107840","0","107840","66312","66312","12010","29664","11548","18116","0","21091","3547","","159","39188","","1251","0","0","225","1026","930","0","0","930","0","0","0","37518","","2","2","3631","8379","677",""
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","9/30/2016","2/22/2022","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","30701","237","30938","0","30938","6114","6114","0","1133","0","1133","0","1857","3124","","16497","2801","","5429","0","0","2738","2691","97","0","0","97","0","0","0","0","","0","0","0","0","237",""
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","9/30/2016","2/22/2022","N","4916 Plank Rd, # 216","","2","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","35080","845","35925","0","35925","26578","26578","2557","5619","1011","4608","1829","16138","435","","29","8827","","395","0","10","85","300","96","0","0","96","0","0","1993","0","","214","0","428","2129","486",""
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","9/30/2016","2/22/2022","NM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","21","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","12/5/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1300010","6352","1306362","0","1306362","1157055","1157055","104083","806794","230510","576284","16348","228066","1764","","0","135314","0","5370","0","68","391","4911","8623","0","8528","95","0","0","0","331862","0","903","169","26758","77325","6631",""
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","9/30/2016","2/22/2022","NM","2701 1-75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","12/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","62493","883","63376","0","63376","49405","49405","2619","28402","15445","12957","1075","16865","444","","55","9140","","3809","0","53","2082","1674","967","0","967","0","0","0","357","1806","","804","804","866","1753","873",""
"8252","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","9/30/2016","2/22/2022","SM","3570 S. National","JAMESMARK BANCSHARES INC","5","0","0","2","0","Greene","44180","Springfield, MO","4/13/1883","1/1/1934","3/19/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.oldmissouribank.com","284997","3829","288826","54","288880","209347","209347","16090","42477","9951","32526","2691","52128","95961","","34192","36941","0","6171","0","4","5109","1058","2229","0","100","2129","0","0","3996","121120","0","2768","2751","12126","3964","3496",""
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","9/30/2016","2/22/2022","N","1 Main St.","OLD NATIONAL BCORP","214","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","5/1/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","www.oldnational.com","8913950","51547","8965497","0","8965497","5824663","5824663","559972","1500482","700208","800274","668130","2944059","152020","0","84520","1353006","0","1289591","0","19044","1056803","213744","413717","0","392992","9040","11659","26","159192","2267467","0","12994","10257","124045","435927","55092","0"
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","9/30/2016","2/22/2022","N","280 Veterans Pkwy","WINTRUST FINANCIAL CORP","14","0","1","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","11/15/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","954834","5627","960461","0","960461","364598","364598","45666","207075","77288","129787","43714","67800","343","","0","451333","0","127521","0","215","1280","126026","17009","0","2840","1843","12326","0","4474","223283","0","355","196","3563","42103","5669",""
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","9/30/2016","2/22/2022","N","37-39 S. River St.","OLD SECOND BCORP INC","24","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","2/9/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","1191619","14983","1206602","0","1206602","1007016","1007016","28786","603225","295382","307843","83841","277109","14055","","8597","169862","0","6169","0","112","2272","3785","14958","0","522","226","14210","0","2009","41805","0","60","0","8608","20178","14983",""
"34171","0","2391588","3153260","OLMSTED NATIONAL BANK","Rochester","MN","55901","9/30/2016","2/22/2022","N","975 34th Ave. Nw","OLMSTED HOLDING CORP","2","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","4/10/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankonONB.com","56719","806","57525","0","57525","46363","46363","11131","14907","8318","6589","2317","15210","2798","","324","9935","","621","0","25","596","0","282","0","279","3","0","0","0","5445","","0","0","4212","6919","694",""
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98507","9/30/2016","2/22/2022","SB","421 Capitol Way S","","8","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","8/3/2015","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","440259","1202","441461","0","441461","440087","440087","14687","33557","10957","22600","5715","386128","0","","0","115","0","1259","0","436","438","385","0","0","0","0","0","0","0","347904","0","719","0","10345","4342","1202",""
"8871","0","854548","","OMNIBANK","Bay Springs","MS","39422","9/30/2016","2/22/2022","NM","531 3rd St.","","3","0","0","4","0","Jasper","","","1/1/1907","1/1/1934","6/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.theomnibankonline.com","28420","379","28799","0","28799","17671","17671","2497","6158","3876","2282","0","8761","255","","16","6356","","4755","0","34","4453","268","0","0","0","0","0","0","0","0","","0","0","0","2497","351",""
"6078","0","95051","","ONE AMERICAN BANK","Centerville","SD","57014","9/30/2016","2/22/2022","NM","549 Broadway","","3","0","0","4","0","Turner","43620","Sioux Falls, SD","1/1/1883","1/1/1934","5/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.oneamericanbank.com","64943","4337","69280","0","69280","36199","36199","5452","20804","9770","11034","2830","2609","4504","","4230","10391","","16360","15465","77","534","284","2100","0","2099","1","0","0","0","13164","","0","0","0","5452","953",""
"17800","14448","568144","2571269","ONE BANK & TRUST, NATIONAL ASSOCIATION","Little Rock","AR","72201","9/30/2016","2/22/2022","N","300 W. Capitol Ave.","ONEFINANCIAL CORP","7","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/30/1957","8/30/1957","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","206092","3691","209783","0","209783","161962","161962","16689","41100","27637","13463","22112","81236","825","","0","34962","0","12838","1325","4800","5000","1713","21","0","0","21","0","0","878","40685","0","4620","3399","7673","9016","2480",""
"58811","18099","3807880","2037569","ONE SOUTH BANK","Chipley","FL","32428","9/30/2016","2/22/2022","NM","1385 Main St.","ONE SOUTH FINANCIAL INC","1","0","0","2","1","Washington","","","10/29/2008","10/29/2008","7/31/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.onefloridabank.com","39361","472","39833","0","39833","26468","26468","5296","4187","1522","2665","1921","10317","4747","","7218","4442","","1324","0","0","236","1088","381","0","0","381","0","0","0","8718","","0","0","4234","1062","451",""
"57901","0","3296859","3311109","ONE WORLD BANK","Dallas","TX","75229","9/30/2016","2/22/2022","NM","2449 Walnut Hill Ln.","ONE WORLD HOLDING INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/4/2005","4/4/2005","2/10/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://oneworldbank.com","53194","1698","54892","0","54892","50384","50384","5124","45040","18768","26272","0","220","0","","0","4461","","41","0","0","0","41","6","0","0","6","0","0","0","0","","220","0","2381","2743","768",""
"23966","9061","935308","","ONEUNITED BANK","Boston","MA","2110","9/30/2016","2/22/2022","NM","100 Franklin St","","6","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/2/1982","8/2/1982","8/20/2007","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (West)","Boston","Northeastern","Northeast","0","1","https://www.oneunited.com/","481943","2613","484556","0","484556","482338","482338","2817","10072","4656","5416","436553","32896","0","","0","112","0","2106","2041","0","0","65","0","0","0","0","0","0","28","385561","0","760","281","0","2817","2620",""
"10380","13267","248745","2128944","OOSTBURG STATE BANK","Oostburg","WI","53070","9/30/2016","2/22/2022","NM","905 Ctr. Ave.","OOSTBURG BCORP INC","2","0","0","4","0","Sheboygan","43100","Sheboygan, WI","3/1/1908","1/1/1934","6/24/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.oostburgbank.com","138871","3156","142027","0","142027","99646","99646","3806","38970","21515","17455","6034","46009","4827","","1443","27678","","4389","1386","59","1416","1528","8871","0","8871","0","0","0","0","35134","","2169","1814","650","3156","2008",""
"57944","0","3357219","4980409","OPEN BANK","Los Angeles","CA","90017","9/30/2016","2/22/2022","NM","1000 Wilshire Blvd, # 100","OP BCORP","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/10/2005","6/10/2005","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","https://myopenbank.com","621787","7615","629402","0","629402","540231","540231","2049","418943","177436","241507","16752","102487","0","","0","84807","0","4364","0","2092","0","2272","0","0","0","0","0","0","0","486274","0","373","373","0","2049","7687",""
"30182","4902","685676","4126609","OPPORTUNITY BANK OF MONTANA","Helena","MT","59601","9/30/2016","2/22/2022","SM","1400 Prospect Ave.","EAGLE BCORP MONTANA INC","13","0","0","4","0","Lewis And Clark","","","1/1/1922","3/26/1942","10/14/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.opportunitybank.com","475905","4650","480555","0","480555","405343","405343","63031","143464","91082","52382","12612","179977","6259","","2491","57269","0","14976","0","2339","7225","5412","476","0","253","223","0","0","8404","337155","726","43","0","20466","42565","4650",""
"58699","0","3689385","","OPTIMA BANK & TRUST COMPANY","Portsmouth","NH","3801","9/30/2016","2/22/2022","NM","2 Harbour Pl.","","5","0","0","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/29/2008","1/29/2008","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","327466","2634","330100","0","330100","311553","311553","29096","86585","45735","40850","21231","171517","3124","","0","16988","0","857","0","691","17","149","702","0","641","61","0","0","0","134419","0","421","421","20867","8229","2678",""
"35430","0","2953418","3251661","OPTIMUMBANK","Plantation","FL","33324","9/30/2016","2/22/2022","NM","10197 Cleary Blvd.","OPTIMUMBANK HOLDINGS INC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/1/2000","11/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.optimumbank.com","81332","4169","85501","0","85501","69924","69924","4096","31379","8914","22465","5781","28668","0","","0","13477","","2100","0","0","0","2100","0","0","0","0","0","0","0","34765","","1011","1011","0","4096","1106",""
"57408","0","3202702","","OPTUM BANK, INC.","Salt Lake City","UT","84120","9/30/2016","2/22/2022","NM","2525 Lake Park Blvd, # 110","","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","7/21/2003","7/21/2003","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","https://www.optumbank.com","459419","4901","464320","0","464320","174995","174995","0","174995","174995","0","0","0","0","","0","218631","15777","0","0","0","0","0","70695","0","0","67826","2869","0","0","0","0","0","0","0","0","4901",""
"33806","0","2047504","","OPUS BANK","Irvine","CA","92612","9/30/2016","2/22/2022","NM","19900 Macarthur Blvd, 12th F","","58","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1993","5/20/1993","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","6229255","61103","6290358","0","6290358","4447082","4447082","95149","1373220","189210","1184010","2844581","134062","70","","0","1841180","0","90","0","90","0","0","2006","0","0","2006","0","0","8051","2839323","14142","170","29","510","94639","63158",""
"12944","14523","176101","3596009","ORANGE BANK &TRUST COMPANY","Middletown","NY","10940","9/30/2016","2/22/2022","SM","212 Dolson Ave","ORANGE COUNTY BCORP INC","12","0","0","4","0","Orange","39100","                                        39100","5/2/1892","1/1/1934","7/27/2016","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.orangebanktrust.com","520463","7067","527530","0","527530","424674","424674","26371","210381","111165","99216","105579","81989","354","","0","101552","0","412","0","103","0","309","892","0","0","892","0","0","4205","27463","0","10195","10195","959","25412","7019",""
"57373","0","3125557","3392881","OREGON COAST BANK","Newport","OR","97365","9/30/2016","2/22/2022","NM","909 Se Bay Blvd.","OREGON COAST BANCSHARES INC","6","0","0","8","1","Lincoln","","","7/8/2002","7/8/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.oregoncoastbank.com","97823","1610","99433","211","99644","65532","65532","5210","32158","20228","11930","1042","25540","1582","","22955","6396","","1893","3","90","1264","536","2867","0","2855","12","0","0","0","0","","1071","1071","3501","1709","1610",""
"22334","14075","247140","1207516","OREGON COMMUNITY BANK","Oregon","WI","53575","9/30/2016","2/22/2022","SM","733 N. Main St.","OREGON BCORP INC","2","0","0","4","0","Dane","31540","Madison, WI","9/15/1976","9/15/1976","12/30/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.onecommunity.bank","226076","3365","229441","0","229441","219485","219485","23596","111960","34040","77920","35517","48195","217","","21","8994","","941","625","2","120","194","0","0","0","0","0","0","0","191466","","604","126","10213","13383","2897",""
"23007","10782","160360","3152423","OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK","Florence","OR","97439","9/30/2016","2/22/2022","SM","1355 Hwy. 101","OREGON PACIFIC BCORP","6","0","0","4","0","Lane","21660","Eugene, OR","12/17/1979","12/17/1979","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://www.opbc.com","151968","2286","154254","229","154483","106987","106987","6085","71009","36063","34946","3346","25314","1233","","1094","32933","","1005","0","55","185","765","12464","0","999","11465","0","0","0","59246","","566","441","1732","4353","1917",""
"19118","15949","900258","4437426","OREGON TRAIL BANK","Guernsey","WY","82214","9/30/2016","2/22/2022","SM","17 N. Wyoming Ave.","BANNER CNTY BAN EMPLOYEE STK OWNERSHIP PLAN&TR","3","0","0","4","1","Platte","","","5/16/1964","5/16/1964","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","25524","156","25680","81","25761","18226","18226","3569","7280","4988","2292","376","4864","2137","","2777","2878","","1879","0","70","503","1306","1","0","0","1","0","0","0","9243","","265","265","3569","0","156",""
"31469","7034","245276","2490575","ORIENTAL BANK","San Juan","PR","918","9/30/2016","2/22/2022","NM","254 Munoz Rivera Ave.","OFG BCORP","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","3/25/1965","3/25/1965","11/25/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","50","1","http://www.orientalbank.com","4298965","119013","4417978","0","4417978","2497345","2497345","31668","975088","550659","424429","9976","1437058","43555","","3994","348930","0","1213819","56785","6794","894522","255718","353890","0","325499","22117","6274","0","0","1684243","0","209962","141815","171","31497","58448",""
"12614","12804","667757","1885307","ORIGIN BANK","Choudrant","LA","71227","9/30/2016","2/22/2022","SM","3921 Elm St.","ORIGIN BCORP INC","46","0","1","4","0","Lincoln","","","11/23/1912","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","0","www.origin.bank","3147531","40700","3188231","0","3188231","1778191","1778191","250815","999532","371350","628182","93802","400312","33730","","2315","1103820","1901","22495","0","5645","3876","12974","281410","0","173","281237","0","0","33443","896901","0","23360","22193","16768","234047","42494",""
"28866","2519","2376","2692892","ORITANI BANK","Township Of Wash","NJ","7676","9/30/2016","2/22/2022","SB","370 Pascack Rd.","ORITANI FINANCIAL CORP","27","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","9/27/1939","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","3209102","29878","3238980","0","3238980","3216283","3216283","2294","1472192","71033","1401159","1515343","226454","0","","0","22642","0","55","0","0","0","55","0","0","0","0","0","0","12975","2700938","0","420","378","0","2294","29878",""
"1388","0","845452","1124574","ORMSBY STATE BANK","Ormsby","MN","56162","9/30/2016","2/22/2022","NM","513 Main St.","ORMSBY BANCSHARES INC","1","0","0","2","1","Martin","","","7/1/1901","1/1/1934","9/11/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","11201","202","11403","0","11403","6630","6630","582","250","250","0","0","948","4850","","3182","848","","732","0","0","502","230","11","0","0","11","0","0","0","0","","233","233","0","582","194",""
"713","10038","342410","1248153","ORRSTOWN BANK","Shippensburg","PA","17257","9/30/2016","2/22/2022","SM","77 E. King St.","ORRSTOWN FINL SERVICES INC","24","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","5/1/1919","1/1/1934","6/16/2007","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.orrstown.com","837167","13850","851017","0","851017","714484","714484","34409","303886","111437","192449","39394","324383","12412","","551","68425","0","7034","0","3432","2811","791","60523","0","54241","6282","0","0","1790","766731","0","901","0","6379","28030","11689",""
"1008","0","382742","","OSB COMMUNITY BANK","Brooklyn","MI","49230","9/30/2016","2/22/2022","SM","417 S. Main St.","","3","0","0","4","0","Jackson","27100","Jackson, MI","10/1/1907","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.bankmichigan.com","46417","1146","47563","0","47563","35291","35291","0","19288","13570","5718","1715","13848","440","","824","11223","","224","81","0","35","108","0","0","0","0","0","0","0","4784","","267","0","0","0","625",""
"1837","0","948643","1138375","OSSIAN STATE BANK","Ossian","IN","46777","9/30/2016","2/22/2022","NM","102 N. Jefferson St.","OSSIAN FINANCIAL SERVICES INC","2","0","0","4","1","Wells","","","10/19/1912","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","56073","800","56873","0","56873","49575","49575","286","23324","11931","11393","3423","14202","8340","","825","5354","","797","0","2","238","557","322","0","0","0","322","0","1314","7272","","0","0","152","134","745",""
"27989","17997","725077","3849956","OTTAWA SAVINGS BANK","Ottawa","IL","61350","9/30/2016","2/22/2022","SA","925 La Salle St","OTTAWA SAVINGS BCORP MHC","3","0","0","8","0","La Salle","","","1/1/1871","4/3/1935","12/31/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.ottawasavings.com","155655","2308","157963","0","157963","130261","130261","7366","20500","0","20500","4260","97871","264","","0","13059","","14643","0","0","11952","2691","0","0","0","0","0","0","0","67028","","1246","637","5402","1964","2021",""
"34332","0","2454607","2454586","OUACHITA INDEPENDENT BANK","Monroe","LA","71201","9/30/2016","2/22/2022","NM","909 N. 18th St.","OUACHITA BANCSHARES CORP","12","0","0","4","1","Ouachita","33740","Monroe, LA","3/3/1997","3/3/1997","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","489880","4892","494772","0","494772","399724","399724","46498","236994","105890","131104","4538","93007","18687","","20292","68471","0","5289","0","1204","971","3114","996","0","500","85","411","0","5547","464602","0","851","719","7715","38783","4892",""
