cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","9/30/2016","2/22/2022","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","194068","194068","142063","0","20358","31647","0","0","","50271","35863","143797","59520","15812","68465","158205","35864","158204","184683","139701","3731","100","100","31397","",""
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","9/30/2016","2/22/2022","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","8","1","Cook","","","9/16/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","86233","86233","65897","0","20336","0","0","0","","40906","29579","45327","20117","7101","18109","56654","29582","56651","85106","64551","3387","0","0","0","",""
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","9/30/2016","2/22/2022","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","8","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","106724","106724","90566","0","16158","0","0","0","","38653","22938","68071","27654","14731","25686","83786","22938","83785","99369","83867","4505","0","0","0","",""
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","9/30/2016","2/22/2022","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","8","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","93234","93234","83596","0","9638","0","0","0","","55324","20543","37910","25436","14","12460","72691","20971","72263","92730","87035","2037","0","0","0","",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","9/30/2016","2/22/2022","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","192657","192657","182309","0","10348","0","0","0","","67925","33184","124732","50676","39785","34271","159473","33184","159473","184496","158164","6769","0","0","0","",""
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","9/30/2016","2/22/2022","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","3","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","2/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","117869","117869","86878","0","11067","19924","0","0","","36310","20996","81559","10999","25605","44955","96873","20995","96874","115635","104172","7105","2015","10","9039","",""
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","9/30/2016","2/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","1/13/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","166029","166029","159286","1","6742","0","0","0","","42998","30638","123031","49373","11100","62558","135391","30638","135391","138393","114034","5078","9239","9239","14183","",""
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","9/30/2016","2/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","63365","63365","53726","0","559","9080","0","0","","8160","6152","55205","2008","477","52720","57213","5653","57712","57333","60544","0","1745","1745","12740","",""
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","9/30/2016","2/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","8","0","1","4","1","Delaware","","","4/10/1981","4/10/1981","9/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","316517","316517","272116","0","33857","10544","0","0","","45804","25759","270713","17629","150360","102724","290758","43787","272730","285294","255555","16118","12769","9447","0","",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","9/30/2016","2/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","35841","35841","30707","0","5133","0","0","0","","14532","9879","21308","7592","5208","8507","25961","9879","25962","35841","33761","1825","0","0","0","",""
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","9/30/2016","2/22/2022","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","8","0","1","8","0","Wasatch","","","12/13/1983","12/13/1983","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","319365","319365","300679","0","18686","0","0","0","","62621","53588","256744","84282","114274","58188","265777","98767","220598","311800","265206","11754","0","0","0","",""
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","9/30/2016","2/22/2022","NM","355 S. Grand Ave, # 2400","GRANDPOINT CAPITAL INC","18","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","9/16/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","2579910","2579910","2195700","0","116640","267570","0","0","","1068306","930668","1511604","1134316","41573","335715","1649242","929920","1649990","2142431","1393552","23384","336777","317251","82257","",""
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","9/30/2016","2/22/2022","NM","381 Halton Rd.","GRANDSOUTH BCORP","7","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","405528","405528","397837","0","357","7334","0","0","","75972","70375","329556","170473","2628","156455","335153","69162","336366","361189","334679","18132","24094","19043","7334","",""
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","9/30/2016","2/22/2022","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","163230","163230","152828","0","10402","0","0","0","","90839","70176","72391","20836","12692","38863","93054","70176","93054","156517","123726","4102","0","0","0","",""
"6212","11281","58207","1132636","GRANITE BANK","Colebrook","NH","3576","9/30/2016","2/22/2022","NM","132 Main St.","FIRST COLEBROOK BCORP INC","5","0","0","4","0","Coos","","","11/1/1889","1/1/1934","9/23/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","229135","229135","188920","0","31798","8417","0","0","","91928","48730","137207","54522","23696","58989","180405","48730","180405","193661","205633","8969","27029","27029","7383","",""
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","9/30/2016","2/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","1","0","0","4","1","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","95106","95106","88068","0","7039","0","0","0","","29906","25261","65201","16216","12304","36681","69846","25261","69845","95106","87454","3366","0","0","24568","",""
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","9/30/2016","2/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","101246","101246","86436","0","14810","0","0","0","","56350","21202","44896","16961","7301","20635","80044","21202","80044","89943","87807","1931","9978","744","0","",""
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","9/30/2016","2/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","65747","65747","63596","0","2151","0","0","0","","40095","27394","25652","2572","15897","7183","38353","27394","38353","65116","57035","1020","0","0","0","",""
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","9/30/2016","2/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","174041","174041","125364","0","48453","224","0","0","","64291","21466","109750","40761","17313","51676","152575","21465","152576","148349","103716","5921","16247","2188","0","",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","9/30/2016","2/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","58999","58999","41715","0","17284","0","0","0","","14286","7548","44713","11010","4722","28981","51451","7548","51451","50762","41610","2848","250","250","0","",""
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","9/30/2016","2/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","115984","115984","106373","2","2904","6705","0","0","","32072","17891","83912","4848","13093","65971","98093","17891","98093","111474","108702","9939","0","0","996","",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","9/30/2016","2/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","30312","30312","24974","0","5338","0","0","0","","12922","6468","17390","712","8609","8069","23844","6468","23844","28862","26036","901","0","0","0","",""
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","9/30/2016","2/22/2022","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","28736","28736","28486","0","250","0","0","0","","9620","6232","19116","1813","2260","15043","22504","6232","22504","25345","27381","1279","0","0","0","",""
"6861","0","90328","4949303","GRAYSON NATIONAL BANK","Independence","VA","24348","9/30/2016","2/22/2022","N","113 W. Main St.","PARKWAY ACQUISITION CORP","17","0","1","4","0","Grayson","","","10/6/1900","1/1/1934","7/1/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","492590","492590","479484","0","13106","0","0","0","","182036","124321","310554","42518","94601","173435","368269","124173","368417","479291","458558","49813","0","0","0","",""
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66047","9/30/2016","2/22/2022","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","138500","138500","111371","0","4919","22210","0","0","","37242","25661","101258","22356","7373","71530","112839","25661","112839","120931","131532","5650","12820","12820","21668","",""
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","9/30/2016","2/22/2022","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","435109","435109","409783","0","6876","18450","0","0","","59085","22761","376024","40001","169066","166959","412348","22761","412348","373932","390069","30359","70672","50186","7065","",""
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","9/30/2016","2/22/2022","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","46598","46598","26468","0","503","19628","0","0","","4798","3413","41801","10876","898","30027","43186","3413","43185","43305","43158","324","0","0","12877","",""
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","9/30/2016","2/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","78003","78003","67582","0","10420","0","0","0","","39809","18938","38193","5446","8431","24317","59064","18938","59065","73644","63265","1208","1247","0","0","",""
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","9/30/2016","2/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","14","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","2/6/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","462517","462517","428354","0","34163","0","0","0","","35054","22068","427463","105560","200385","121518","440449","22068","440449","393541","404178","8194","51448","51448","0","",""
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","9/30/2016","2/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","3","0","0","2","0","Boone","","","12/4/1920","3/13/1934","10/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","87603","87603","52893","0","4043","30667","0","0","","29805","28836","57798","3477","5836","48485","58767","11016","76587","55655","85725","1709","29444","29444","21587","",""
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","9/30/2016","2/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","7","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","264719","264719","246315","0","18143","261","0","0","","124485","57837","140234","39449","24736","76049","206882","57837","206882","256409","218437","19440","0","0","0","",""
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","9/30/2016","2/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","126","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","3606471","3606471","3506767","0","98164","1540","0","0","","1386307","1236396","2220164","772262","10216","1437685","2370075","1236396","2370075","2956508","4048446","120180","381523","381523","200500","",""
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","9/30/2016","2/22/2022","SM","1422 Us Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","98977","98977","96223","0","1990","764","0","0","","17353","10771","81624","16668","31481","33476","88206","10771","88206","85902","87074","4936","2475","2475","0","",""
"15289","13343","131650","4809920","GREAT WESTERN BANK","Watertown","SD","57201","9/30/2016","2/22/2022","NM","35 1st Ave, N.E.","GREAT WESTERN BCORP INC","176","0","1","4","0","Codington","","","8/5/1935","10/11/1935","5/16/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","8611312","8611312","7783645","0","826053","1614","0","0","","1512022","731957","7099290","3403272","2323135","1372883","7879355","1887034","6724278","8194523","6051457","190711","640059","182817","0","",""
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","9/30/2016","2/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","118842","118842","112461","0","2409","3972","0","0","","50364","20365","68478","36765","7527","24185","98477","20365","98477","112552","101840","4590","5525","0","3972","",""
"57145","0","3086256","","GREATER HUDSON BANK","Bardonia","NY","10954","9/30/2016","2/22/2022","NM","715 Rt. 304","","5","0","0","4","0","Rockland","35620","New York-Newark-Jersey City, NY-NJ-PA","10/15/2002","10/15/2002","10/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","358185","358185","278336","0","70153","9696","0","0","","68372","61227","289813","180761","36187","72866","296958","61227","296958","337521","210205","8298","10030","10030","9696","",""
"31762","7433","518877","","GREATER STATE BANK","Falfurrias","TX","78355","9/30/2016","2/22/2022","NM","131 E. Rice St.","","4","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","2/18/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","62388","62388","60660","0","1478","250","0","0","","12600","9324","49788","11608","5183","32997","53064","9483","52905","55402","50666","1058","0","0","0","",""
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","9/30/2016","2/22/2022","N","4000 Greenbriar St","GREEN BCORP INC","24","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","10/2/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","3318971","3318971","2759388","4","382586","176993","0","0","","792938","645989","2526033","1019900","113189","1392944","2672982","621481","2697490","2737071","2038168","80287","105166","105166","2525","",""
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","9/30/2016","2/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","12/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","397597","397597","331751","0","58379","7467","0","0","","103764","32444","293833","93178","27626","173029","365153","32445","365152","336283","291034","15474","11440","11440","0","",""
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","9/30/2016","2/22/2022","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","5/3/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","648277","648277","646974","0","1303","0","0","0","","628296","627381","19981","3168","8626","8188","20896","626954","21324","645846","641000","2896","0","0","0","",""
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","9/30/2016","2/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","259074","259074","0","0","259074","0","0","0","","30262","410","228812","70222","157837","753","258664","1266","257808","259074","62438","0","0","0","0","",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","9/30/2016","2/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","116201","116201","114547","1","1647","6","0","0","","27819","13094","88382","35733","7698","44951","103107","13376","102825","111669","109120","6514","0","0","0","",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","9/30/2016","2/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","7","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","478895","478895","391833","0","87062","0","0","0","","107093","32700","371802","43781","290028","37992","446195","160534","318361","477000","319175","14115","0","0","0","",""
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","9/30/2016","2/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","44707","44707","44438","0","269","0","0","0","","15124","8070","29583","419","4809","24355","36637","8070","36637","41594","42673","2518","0","0","0","",""
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","9/30/2016","2/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","4/1/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","478755","478755","457469","0","21286","0","0","0","","134889","48665","343866","141726","38729","163411","430090","48665","430090","452878","419965","26903","0","0","0","",""
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","9/30/2016","2/22/2022","SB","400 Main St.","GSB MHC","7","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","574949","574949","555312","8","19629","0","0","0","","50962","19122","523987","50913","277133","195941","555827","64185","510764","511556","485499","23592","11110","11110","0","",""
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","9/30/2016","2/22/2022","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","76687","76687","73433","0","3254","0","0","0","","25439","18347","51248","32913","8671","9663","58340","18347","58340","76423","65927","5335","0","0","0","",""
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","9/30/2016","2/22/2022","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","44489","44489","31354","0","13135","0","0","0","","26776","7082","17713","9357","724","7632","37407","7082","37407","43728","28645","1605","0","0","0","",""
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","9/30/2016","2/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","3","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","126245","126245","93574","0","25330","7341","0","0","","25606","17040","100639","0","34935","65704","109205","25606","100639","100120","101653","8015","0","0","5798","",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","9/30/2016","2/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","9","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","333227","333227","300617","0","32610","0","0","0","","118300","53634","214927","34146","74378","106403","279593","60950","272277","321348","286808","29439","0","0","0","",""
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","9/30/2016","2/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","200462","200462","200462","0","0","0","0","0","","27654","8782","172808","27297","64945","80565","191680","8782","191680","194817","191821","24270","0","0","0","",""
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29650","9/30/2016","2/22/2022","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","6/2/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","296143","296143","252914","0","39568","3661","0","0","","32069","18932","264074","76810","120927","66336","277211","60148","235995","283289","235120","13622","0","0","3126","",""
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","9/30/2016","2/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","228204","228204","192541","0","35663","0","0","0","","116851","53428","111353","62781","9232","39340","174776","53428","174776","219972","178153","8648","0","0","0","",""
