cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","9/30/2016","2/22/2022","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","2301","297","2004","100","164","0","94","0","70","1722","795","174","753","346","0","116","230","0","230","0","230","134","0","0","230"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","9/30/2016","2/22/2022","SM","1212 J St.","","2","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","10/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","4061","437","3624","115","294","0","85","0","209","2139","1320","182","637","1664","40","341","1363","0","1363","0","1363","39","465","0","1331"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","9/30/2016","2/22/2022","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","9","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","20169","2942","17227","-600","2950","0","588","0","2362","12300","7321","1155","3824","8477","148","2371","6254","0","6254","0","6254","-889","2652","0","6145.96"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","9/30/2016","2/22/2022","SB","515 S White Horse Pike","","3","0","0","8","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","1/9/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","4693","1532","3161","0","395","0","112","0","283","4100","1792","545","1763","-544","419","334","-459","0","-459","0","-459","0","0","0","-878"
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","9/30/2016","2/22/2022","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","3030","266","2764","90","1112","0","148","0","964","2369","1515","243","611","1417","0","67","1350","0","1350","0","1350","7","751","0","1350"
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","9/30/2016","2/22/2022","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","31","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","49105","2165","46940","4797","17142","0","9022","0","8120","39241","24298","4058","10885","20044","0","6786","13258","0","13258","0","13258","2161","1099","0","13258"
"58082","0","3347911","","AUSTIN CAPITAL BANK SSB","Austin","TX","78757","9/30/2016","2/22/2022","SB","8100 Shoal Creek Blvd.","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","3214","631","2583","50","325","0","5","0","320","1809","971","211","627","1049","0","367","682","0","682","0","682","0","0","500","682"
"58484","0","3463875","4230216","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","9/30/2016","2/22/2022","NM","436 S. Front St.","AUSTIN COUNTY BANCSHARES INC","1","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","4554","638","3916","225","268","0","119","0","149","2639","1482","255","902","1320","0","0","1320","0","1320","0","1320","106","0","0","1320"
"35115","15850","2860459","4265508","AUTO CLUB TRUST, FSB","Dearborn","MI","48126","9/30/2016","2/22/2022","SA","One Auto Club Dr.","AUTO CLUB GROUP THE","4","0","1","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","11/30/1999","11/30/1999","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.aaa.com/banking","7038","2232","4806","60","1975","440","22","0","1513","9215","3884","757","4574","-2494","980","0","-1514","0","-1514","0","-1514","128","0","20000","-2494"
"2326","52136","262059","1057980","AVB BANK","Broken Arrow","OK","74012","9/30/2016","2/22/2022","NM","322 S. Main St.","ARKANSAS VALLEY BANCSHARES INC","4","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1905","1/1/1934","9/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.avb.bank","8512","676","7836","0","1783","0","516","0","1267","8106","4623","1220","2263","1513","0","423","1090","0","1090","0","1090","-58","1000","0","1090"
"57510","0","3214059","3680980","AVIDBANK","Palo Alto","CA","94301","9/30/2016","2/22/2022","NM","400 Emerson St.","AVIDBANK HOLDINGS INC","2","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/1/2003","10/1/2003","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.avidbank.com","19298","843","18455","0","2604","0","525","0","2079","11194","7034","1553","2607","9865","-4","3071","6790","0","6790","0","6790","-37","0","275","6792.76"
"90215","10957","619701","2465528","AVIDIA BANK","Hudson","MA","1749","9/30/2016","2/22/2022","SB","42 Main St.","ASSABET VALLEY BCORP","9","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/26/1869","11/27/1985","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.avidiabank.com","38819","4608","34211","1325","6399","0","1049","0","5350","30117","15572","2922","11623","9168","674","3429","6413","0","6413","0","6413","1805","0","0","5974.9"
"26617","0","178271","","AVON CO-OPERATIVE BANK","Avon","MA","2322","9/30/2016","2/22/2022","SM","1 E. Main St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","4/3/1986","9/16/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","2157","596","1561","-35","86","0","1","0","85","1633","900","139","594","49","54","-40","143","0","143","0","143","-1","0","0","89"
"10171","0","362753","2183943","AVON STATE BANK","Avon","MN","56310","9/30/2016","2/22/2022","NM","104 Avon Ave N.","AVON STB EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","7","1","Stearns","41060","St. Cloud, MN","7/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2136","220","1916","0","161","0","39","0","122","1344","861","143","340","733","0","0","733","0","733","0","733","4","1615","0","733"
"31390","6859","408875","3837962","AXIOM BANK","Maitland","FL","32751","9/30/2016","2/22/2022","SA","258 Southhall Ln.","AXIOM BANCSHARES INC","21","0","0","5","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/1/1962","3/26/1963","11/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.axiombanking.com","19615","4714","14901","0","5083","0","1350","0","3733","16499","8156","2650","5693","3485","0","1185","2300","0","2300","0","2300","1531","0","0","2300"
"19434","0","5461","3033746","BAC COMMUNITY BANK","Stockton","CA","95207","9/30/2016","2/22/2022","NM","2021 W. March Ln.","BAC FINANCIAL INC","12","0","0","4","1","San Joaquin","44700","Stockton-Lodi, CA","5/21/1965","5/21/1965","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankbac.com","13394","375","13019","0","2708","0","704","0","2004","11935","6257","2427","3251","3792","32","0","3824","0","3824","0","3824","-11","620","0","3792"
"21265","10221","725732","","BAC FLORIDA BANK","Coral Gables","FL","33134","9/30/2016","2/22/2022","NM","169 Miracle Mile, # R10","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/12/1973","10/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","https://www.bradescobacflorida.com","48003","11434","36569","2272","8554","0","556","0","7998","26469","15418","2021","9030","16382","33","6179","10236","0","10236","1","10235","752","1855","1625","10214.88"
"2469","0","846945","1247727","BADGER BANK","Fort Atkinson","WI","53538","9/30/2016","2/22/2022","NM","220 Grant St.","CITIZENS FINL EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","8","0","Jefferson","","","1/7/1884","1/1/1934","4/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.badgerbank.bank","3684","197","3487","90","1047","146","149","0","752","3042","1706","428","908","1402","0","500","902","0","902","0","902","15","270","0","902"
"2987","13311","69678","1141870","BAKER-BOYER NATIONAL BANK","Walla Walla","WA","99362","9/30/2016","2/22/2022","N","7 W. Main St","BAKER BOYER BCORP","8","0","1","4","0","Walla Walla","47460","Walla Walla, WA","11/10/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bakerboyer.com","13777","220","13557","433","8379","5304","681","0","2394","16430","10761","1246","4423","5073","37","1220","3890","0","3890","0","3890","462","3495","0","3861.88"
"26704","0","696168","","BALBOA THRIFT AND LOAN ASSOCIATION","Chula Vista","CA","91910","9/30/2016","2/22/2022","NM","865 Amena Court","","4","0","0","6","0","San Diego","41740","San Diego-Carlsbad, CA","12/11/1980","7/3/1986","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.balboathrift.com","13719","1876","11843","2546","402","0","0","0","402","8036","4068","469","3499","1663","0","747","916","0","916","0","916","2161","0","0","916"
"34456","0","1429028","","BALLINGER NATIONAL BANK","Ballinger","TX","76821","9/30/2016","2/22/2022","N","900 Hutchings Ave.","","1","0","0","2","1","Runnels","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","1177","51","1126","0","320","0","195","0","125","1205","692","73","440","241","0","0","241","0","241","0","241","27","0","0","241"
"6959","13519","505","1048728","BALLSTON SPA NATIONAL BANK","Ballston Spa","NY","12020","9/30/2016","2/22/2022","N","87 Front St.","BALLSTON SPA BCORP INC","11","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1838","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://ww.bsnb.com","11064","584","10480","120","1144","571","307","0","266","9331","5863","942","2526","2173","59","530","1702","0","1702","0","1702","327","813","0","1657.16"
"34440","0","18377","","BALLY SAVINGS BANK","Bally","PA","19503","9/30/2016","2/22/2022","SB","323 Main St.","","1","0","0","5","0","Berks","39740","Reading, PA","1/2/1999","1/2/1999","7/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1305","357","948","6","25","0","0","0","25","520","219","36","265","447","0","140","307","0","307","0","307","0","0","0","307"
"18923","0","750864","1951350","BANAMEX USA","Century City","CA","90067","9/30/2016","2/22/2022","NM","2029 Century Park East, # 42","CITIGROUP INC","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/1963","11/1/1963","4/22/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35498","15953","200378","3153130","BANC OF CALIFORNIA, NATIONAL ASSOCIATION","Irvine","CA","92612","9/30/2016","2/22/2022","N","18500 Von Karman Ave, # 1100","BANC OF CALIFORNIA INC","40","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/21/1941","1/3/2000","1/19/2016","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.bancofcal.com","281108","32986","248122","4682","152443","0","1462","0","150981","278952","173632","24097","81223","116931","30100","60691","86340","0","86340","0","86340","-18","0","4907","67076"
"4033","0","251352","2107789","BANCCENTRAL, NATIONAL ASSOCIATION","Alva","OK","73717","9/30/2016","2/22/2022","N","602-612 Flynn St.","MYERS BANCSHARES INC","5","0","1","2","1","Woods","","","8/11/1913","1/1/1934","7/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bcna.com","10923","964","9959","1005","1313","89","539","0","685","9880","4288","966","4626","387","2905","34","3258","0","3258","0","3258","110","2100","0","382.05"
"27476","12941","1386251","1133286","BANCFIRST","Oklahoma City","OK","73102","9/30/2016","2/22/2022","NM","101 N. Broadway, # 200","BANCFIRST CORP","105","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","4/1/1989","4/1/1989","11/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bancfirst.bank","163001","9470","153531","9847","70064","7752","25319","0","36993","135246","82290","16200","36756","78502","48","26785","51765","0","51765","0","51765","3452","18614","525","51733.32"
"26725","0","110936","1242076","BANCO DO BRASIL AMERICAS","Miami","FL","33134","9/30/2016","2/22/2022","NM","800 Brickell Ave.","BANCO DO BRASIL SA","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/24/1986","7/24/1986","4/15/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bbamericas.com","9899","1622","8277","761","11637","0","727","0","10910","19314","7249","2160","9905","-161","64","0","-97","0","-97","0","-97","39","0","0","-161"
"34968","0","940311","1129382","BANCO POPULAR DE PUERTO RICO","San Juan","PR","918","9/30/2016","2/22/2022","SM","209 Avenida Luis Munoz River","POPULAR INC","1","0","1","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/2/1999","1/2/1999","2/27/2015","Stock","0","0","FED","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","183","0","http://www.popular.com","992000","75000","917000","117000","208000","19000","111000","-8000","86000","745000","254000","74000","417000","263000","0","60000","203000","0","203000","0","203000","107000","59000","0","203000"
"34967","0","2736291","1129382","BANCO POPULAR NORTH AMERICA","New York","NY","10004","9/30/2016","2/22/2022","SM","85 Broad St.","POPULAR INC","53","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/2/1999","1/2/1999","2/27/2015","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.popularbank.com","228584","35483","193101","11699","15072","0","9661","57","5354","144852","51673","29058","64121","51622","0","22509","29113","0","29113","0","29113","3161","0","0","29113"
"20828","12675","816210","1239254","BANCO SANTANDER PUERTO RICO","San Juan","PR","917","9/30/2016","2/22/2022","NM","207 Ponce De Leon Ave.","BANCO SANTANDER SA","0","0","0","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","10/2/1972","10/2/1972","10/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","28","0","","180979","17968","163011","47239","39744","387","9551","992","28814","125596","43901","15870","65825","29920","0","8877","21043","0","21043","0","21043","40915","529","-75000","21043"
"11813","11210","606046","1097614","BANCORPSOUTH BANK","Tupelo","MS","38804","9/30/2016","2/22/2022","NM","1 Mississippi Plz","BANCORPSOUTH INC","267","0","1","4","0","Lee","","","3/1/1876","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.bancorpsouth.com","360950","20567","340383","3000","202874","11662","36578","0","154634","393772","245204","41247","107321","146485","89","47834","98740","0","98740","0","98740","3570","132000","0","98680.37"
"12342","0","570745","1141133","BANCROFT STATE BANK","Bancroft","WI","54921","9/30/2016","2/22/2022","NM","5496 County Rd. W","PORTAGE COUNTY BANCSHARES INC","5","0","0","8","1","Portage","","","10/7/1912","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1879","58","1821","64","279","0","71","0","208","1424","933","82","409","612","0","0","612","0","612","0","612","15","200","0","612"
"26653","0","78157","1139671","BANDERA BANK","Bandera","TX","78003","9/30/2016","2/22/2022","NM","207 Main St.","BANDERA BANCSHARES INC","1","0","0","8","1","Bandera","41700","San Antonio-New Braunfels, TX","4/24/1986","4/24/1986","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.banderabank.com","1545","62","1483","23","303","0","167","0","136","1300","686","180","434","463","0","0","463","0","463","0","463","14","310","0","463"
"57815","0","3402913","","BANESCO USA","Coral Gables","FL","33134","9/30/2016","2/22/2022","NM","150 Alhambra Circle, # 100","","4","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/10/2006","1/10/2006","10/27/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","1","0","Banescousa.com","29400","3361","26039","-779","5680","0","1629","0","4051","27119","17307","3302","6510","5379","1215","2445","4149","0","4149","0","4149","4","0","0","3371.4"
"18408","7107","419406","3547999","BANGOR SAVINGS BANK","Bangor","ME","4401","9/30/2016","2/22/2022","SB","3 State St.","BANGOR BCORP MHC","56","0","0","4","0","Penobscot","12620","Bangor, ME","2/14/1852","7/1/1961","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bangor.com","81780","9326","72454","1150","33090","3769","6160","181","22980","79430","48487","9103","21840","24964","689","8006","17647","0","17647","0","17647","1300","0","0","17171.59"
"14291","12142","952846","1205156","BANK","Wapello","IA","52653","9/30/2016","2/22/2022","SM","409 Hwy 61 S","MORNING SUN BANK CORP","5","0","0","2","1","Louisa","","","2/13/1931","4/25/1934","1/12/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank.bank","2071","259","1812","20","892","0","104","0","788","2473","1280","551","642","211","0","6","205","0","205","0","205","20","0","0","205"
"1047","13079","496845","1099195","BANK & TRUST COMPANY","Litchfield","IL","62056","9/30/2016","2/22/2022","NM","401 N. Madison St.","LBT BANCSHARES INC","7","0","0","4","0","Montgomery","","","9/1/1902","1/1/1934","12/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.banktr.com","8172","1183","6989","10","1531","426","539","0","566","6256","3947","769","1540","2254","74","810","1518","0","1518","0","1518","21","550","0","1469.9"
"57730","17960","546384","","BANK @LANTEC","Virginia Beach","VA","23452","9/30/2016","2/22/2022","SA","501 S. Independence Blvd.","","4","0","0","5","0","Virginia Beach Cit","47260","Virginia Beach-Norfolk-Newport News, VA-NC","1/12/2004","1/12/2004","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","2939","410","2529","0","390","0","70","0","320","2787","1656","388","743","132","0","51","81","0","81","0","81","18","0","0","81"
"13816","0","142049","1204092","BANK 1ST","West Union","IA","52175","9/30/2016","2/22/2022","SM","115 N. Vine St.","FNB BANSHARES INC","3","0","0","2","1","Fayette","","","1/1/1934","1/31/1934","12/28/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank1stia.com","3448","402","3046","90","387","0","230","0","157","2121","1245","350","526","1222","45","63","1204","0","1204","0","1204","18","397","0","1161.25"
"11521","0","64552","3045721","BANK 2","Oklahoma City","OK","73108","9/30/2016","2/22/2022","SM","909 S. Meridian Ave.","CHICKASAW BANC HOLDING CO","1","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/1903","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ccb.bank","3841","554","3287","30","4945","0","173","0","4772","6341","4240","426","1675","1861","42","761","1142","0","1142","0","1142","-145","225","0","1115.12"
"8560","9178","634544","1060047","BANK 21","Carrollton","MO","64633","9/30/2016","2/22/2022","NM","One W. Washington Ave.","KNOTT HOLDING CO INC","5","0","0","4","1","Carroll","","","8/12/1912","1/1/1934","1/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bank21.com","3053","257","2796","137","588","0","155","0","433","2257","1370","244","643","990","-3","0","987","0","987","0","987","5","640","0","990"
"29087","2889","955977","3816583","BANK 34","Alamogordo","NM","88310","9/30/2016","2/22/2022","SA","500 10th St.","AF MUTUAL HOLDING CO","5","0","1","4","0","Otero","","","8/1/1934","11/2/1934","12/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.bank34.com","9910","1205","8705","306","7900","0","121","0","7779","15191","9287","1352","4552","1108","0","42","1066","0","1066","0","1066","0","0","47","1066"
"4147","52452","18854","3256134","BANK 7","Oklahoma City","OK","73116","9/30/2016","2/22/2022","SM","1039 Nw 63rd St.","HAINES FINANCIAL CORP","8","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","5/6/1901","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bank7.com","24279","1859","22420","1410","646","0","263","0","383","9496","4147","1248","4101","12160","0","0","12160","0","12160","0","12160","341","5950","0","12160"
"5304","10916","594947","1208009","BANK FIRST NATIONAL","Manitowoc","WI","54220","9/30/2016","2/22/2022","N","402 N. Eighth St.","BANK FIRST NATIONAL CORP","12","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirstwi.bank","33018","4461","28557","320","7307","0","1128","0","6179","17954","9625","2462","5867","17590","15","5955","11650","0","11650","0","11650","-441","4600","0","11640.1"
"8941","15932","812557","4932798","BANK FORWARD","Hannaford","ND","58448","9/30/2016","2/22/2022","NM","390 Wheat St","BK FORWARD EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","2/25/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","16617","1766","14851","274","9701","0","400","0","9301","18351","13158","1665","3528","5927","0","2","5925","0","5925","0","5925","-6","6450","0","5925"
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","9/30/2016","2/22/2022","OI","1177 Ave. Of Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","8/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","9/30/2016","2/22/2022","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","27","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","48351","2442","45909","2875","11247","0","5875","0","5372","42129","26795","6722","8612","12152","0","3565","8587","0","8587","0","8587","2055","6439","0","8587"
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","9/30/2016","2/22/2022","SM","1150 Jordan Creek Pkwy.","BANK IOWA CORP","24","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","31047","4386","26661","450","4554","76","1557","0","2921","20912","13592","2069","5251","9853","93","486","9460","0","9460","0","9460","242","4500","0","9371.65"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","9/30/2016","2/22/2022","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.leumiusa.com","148575","19825","128750","9603","32919","0","3746","6952","22221","123626","65929","21903","35794","28440","-20","10670","17750","0","17750","0","17750","5191","0","0","17762.8"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","9/30/2016","2/22/2022","SM","1525 18th St.","GOODENOW BCORP","11","0","1","2","1","Dickinson","","","1/1/1887","1/1/1934","6/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","25141","2515","22626","924","7063","300","1153","0","5610","20841","12533","2215","6093","7924","11","156","7779","0","7779","0","7779","252","3750","0","7768.22"
"30125","17079","806378","2929374","BANK MUTUAL","Brown Deer","WI","53223","9/30/2016","2/22/2022","SA","4949 W. Brown Deer Rd.","BANK MUTUAL CORP","65","0","1","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/7/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","61987","8135","53852","2048","20405","0","4656","0","15749","51158","31182","8430","11546","21051","0","7713","13338","0","13338","0","13338","425","8775","0","13338"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","9/30/2016","2/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","3946","452","3494","135","442","0","381","0","61","2040","1211","419","410","1761","0","0","1761","0","1761","0","1761","52","1641","0","1761"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","9/30/2016","2/22/2022","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","3756","481","3275","27","625","0","114","0","511","3423","1951","612","860","450","0","0","450","0","450","0","450","25","0","0","450"
