cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"34515","15862","2607449","3004689","WACCAMAW BANK","Whiteville","NC","28472","9/30/2010","8/17/2020","SM","110 N. J.K. Powell Blvd.","WACCAMAW BANKSHARES INC","17","0","1","4","0","Columbus","","","9/2/1997","9/2/1997","4/29/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","78106","10684","57953","8632","837","194003","52148","88971","51729","1155"
"13430","10759","210256","1123719","WADENA STATE BANK","Wadena","MN","56482","9/30/2010","8/17/2020","SM","304 1st St, S.E.","WADENA BANKSHARES INC","4","0","0","4","1","Wadena","","","1/1/1917","1/3/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.wadenastatebank.com","24820","7300","9305","5644","2571","9374","2711","3888","2309","466"
"1163","12451","662350","2566247","WAHOO STATE BANK","Wahoo","NE","68066","9/30/2010","8/17/2020","SM","164 E. 5th St.","HOHL FINANCIAL INC","2","0","0","8","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/2/1932","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.wahoostatebank.com","10862","2268","4642","3224","728","3624","401","1849","1073","301"
"27009","12935","689302","","WAINWRIGHT BANK & TRUST COMPANY","Boston","MA","2110","9/30/2010","8/17/2020","NM","63 Franklin St.","","13","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","7/27/1987","7/27/1987","12/12/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","127966","25776","39002","28679","34509","135517","34742","57159","27126","16490"
"27704","143","900379","","WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION","Wake Forest","NC","27587","9/30/2010","8/17/2020","SA","302 S. Brooks St.","","1","0","0","4","0","Wake","39580","Raleigh, NC","1/1/1922","1/25/1956","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.wakeforestfederal.com","","","","","","34626","","","",""
"26516","0","330873","","WAKEFIELD CO-OPERATIVE BANK","Wakefield","MA","1880","9/30/2010","8/17/2020","SB","342 Main St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","1/22/1986","8/30/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.wakefieldcoop.com","40426","10242","17919","10261","2004","18183","4828","5983","5893","1479"
"21777","0","16337","1084155","WAKULLA BANK","Crawfordville","FL","32327","9/30/2010","8/17/2020","NM","2932 Crawfordville Hwy.","WAKULLA BCORP","12","0","0","4","0","Wakulla","45220","Tallahassee, FL","10/1/1974","10/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","156117","41279","98305","10873","5660","77661","15984","40530","13119","8028"
"12716","0","495044","","WALCOTT TRUST AND SAVINGS BANK","Walcott","IA","52773","9/30/2010","8/17/2020","NM","101 W. Bryant St.","","1","0","0","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","5/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","17682","3535","9795","4080","272","7349","869","5007","1373","100"
"28379","1472","102173","","WALDEN FEDERAL SAVINGS AND LOAN ASSOCIATION","Walden","NY","12586","9/30/2010","8/17/2020","SA","12-14 Main St","","6","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","5/18/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","","","","","","30960","","","",""
"15987","18043","341310","","WALDEN SAVINGS BANK","Montgomery","NY","12549","9/30/2010","8/17/2020","SA","15 Scotts Corners Dr.","","10","0","0","4","0","Orange","39100","                                        39100","4/1/1872","7/1/1943","4/1/2007","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.waldensavings.bank","","","","","","27046","","","",""
"8700","0","131940","1200861","WALDO STATE BANK","Waldo","WI","53093","9/30/2010","8/17/2020","NM","119 N Depot St","EVERETT G SMITH 1961 TRUST","1","0","0","4","0","Sheboygan","43100","Sheboygan, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.waldostatebank.com","16129","2486","7850","4682","1111","4357","1579","1000","1666","112"
"16432","0","617341","1203910","WALKER STATE BANK","Walker","IA","52352","9/30/2010","8/17/2020","NM","116 Greene St.","COUNTRY BCORP","1","0","0","2","0","Linn","16300","Cedar Rapids, IA","5/20/1946","5/20/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.walkerbank.com","11641","1897","5962","3266","517","3015","1014","864","1026","111"
"20845","10009","283867","2693956","WALLIS STATE BANK","Wallis","TX","77485","9/30/2010","8/17/2020","NM","6510 Railroad St.","WALLIS BANCSHARES INC","9","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","10/28/1972","10/28/1972","3/20/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.wallisbank.com","68871","10419","41754","14714","1985","58948","16443","41650","417","438"
"28870","2528","7072","","WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Wallkill","NY","12589","9/30/2010","8/17/2020","SA","23 Wallkill Ave.","","1","0","0","4","0","Ulster","28740","Kingston, NY","1/1/1913","9/18/1935","6/30/2009","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.wallkill.com","","","","","","23916","","","",""
"26487","13294","63573","","WALPOLE CO-OPERATIVE BANK","Walpole","MA","2081","9/30/2010","8/17/2020","SB","982 Main St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","1/13/1986","4/25/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.walpolecoop.com","70824","13283","36829","18133","2579","48373","8381","25723","13247","1022"
"14260","0","536853","","WALTERS BANK AND TRUST COMPANY","Walters","OK","73572","9/30/2010","8/17/2020","NM","201 N. Broadway","","1","0","0","7","1","Cotton","30020","Lawton, OK","4/14/1934","4/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.waltersbanktrust.com","9199","3389","5810","0","0","6644","2886","3758","0","0"
"15231","0","348542","1209707","WALWORTH STATE BANK","Walworth","WI","53184","9/30/2010","8/17/2020","NM","Kenosha St. &hwy. 67","COUNTRYSIDE FINL SERVICES INC","4","0","0","4","1","Walworth","","","8/17/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","42846","8291","20120","14435","0","53418","9419","26675","17324","0"
"81","13922","748441","","WARREN BANK AND TRUST COMPANY","Warren","AR","71671","9/30/2010","8/17/2020","SM","201 S. Main St.","","4","0","0","8","1","Bradley","","","12/31/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.warrenbanktrust.com","29071","8978","18340","1525","228","23276","7164","15289","701","122"
"11674","13398","837448","1207459","WARREN-BOYNTON STATE BANK","New Berlin","IL","62670","9/30/2010","8/17/2020","NM","702 W. Illinois St.","WB BCORP INC","2","0","0","2","0","Sangamon","44100","Springfield, IL","8/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.wbsb.com","29199","7892","13065","6785","1457","24600","8952","11946","2375","1327"
"28217","1158","875879","","WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45205","9/30/2010","8/17/2020","SA","3533 Warsaw Ave","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1893","1/30/1936","4/5/2007","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.warsawfederal.com","","","","","","22636","","","",""
"57167","0","3102893","","WASHINGTON BUSINESS BANK","Olympia","WA","98506","9/30/2010","8/17/2020","NM","2607 Martin Way East, # 211","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","3/18/2002","3/18/2002","3/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.wabizbank.com","17943","11143","5054","1386","359","14123","4958","5610","3268","287"
"12241","0","1000052","1066209","WASHINGTON COUNTY BANK","Blair","NE","68008","9/30/2010","8/17/2020","NM","1523 Washington St.","LAURITZEN CORP","2","0","0","2","0","Washington","36540","Omaha-Council Bluffs, NE-IA","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.washingtoncountybank.com","72266","23789","29196","13320","5961","39368","13230","15999","5593","4546"
"30570","12269","309972","","WASHINGTON FEDERAL BANK FOR SAVINGS","Chicago","IL","60608","9/30/2010","8/17/2020","SA","2869 S. Archer Ave","","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","12/27/1961","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","","","","","","34103","","","",""
"28088","880","656377","","WASHINGTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Seattle","WA","98101","9/30/2010","8/17/2020","SA","425 Pike St.","","168","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1917","6/24/1935","1/8/2010","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.wafdbank.com","","","","","","2466765","","","",""
"29520","3586","282075","","WASHINGTON FINANCIAL BANK","Washington","PA","15301","9/30/2010","8/17/2020","SB","77 S. Main St.","","8","0","0","4","0","Washington","38300","Pittsburgh, PA","1/1/1899","5/26/1939","12/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.washfin.bank","148321","24146","67118","37517","19540","99144","34163","44258","14667","6056"
"90229","10862","654300","","WASHINGTON SAVINGS BANK","Lowell","MA","1852","9/30/2010","8/17/2020","SB","30 Middlesex St.","","3","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/6/1892","10/10/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.washingtonsavings.com","33077","7776","16153","6908","2240","30218","6374","14850","4154","4840"
"29227","3128","790271","","WASHINGTON SAVINGS BANK","Effingham","IL","62401","9/30/2010","8/17/2020","SB","200 S. Banker St.","","2","0","0","8","0","Effingham","","","1/1/1883","2/17/1958","6/21/2010","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.washingtonsavings.net","76831","13025","33089","23683","7034","32982","4786","12575","9092","6529"
"29281","3217","231671","","WASHINGTON SAVINGS BANK","Philadelphia","PA","19154","9/30/2010","8/17/2020","SA","2900 Comly Rd.","","5","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1903","5/9/1941","4/1/2009","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","","","","","","28612","","","",""
"9326","12422","311939","1086627","WASHINGTON STATE BANK","Washington","LA","70589","9/30/2010","8/17/2020","NM","103 N. Main St.","WASHINGTON ST BANCSHARES INC","5","0","0","4","1","Saint Landry","","","4/10/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.wsbankla.com","24598","8188","14248","1925","237","31770","9086","20441","2107","136"
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","9/30/2010","8/17/2020","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","7","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","10363","2424","4967","2958","14","11231","4732","4174","2220","105"
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","9/30/2010","8/17/2020","SM","121 S Marion Ave","W S B INC","2","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","66534","17980","25044","20176","3334","29689","8527","11521","9056","585"
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","9/30/2010","8/17/2020","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","41","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","2/13/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","431359","63276","237787","97335","32961","518028","101327","256572","88694","71435"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","9/30/2010","8/17/2020","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","10","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","4/25/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","58488","18502","19482","17999","2505","129938","33102","63971","30566","2299"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","9/30/2010","8/17/2020","NM","701 S. Hwy 44","","1","0","0","7","1","Washita","","","3/11/1977","3/11/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","88517","6307","16124","35856","30230","1698","141","1457","100","0"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","9/30/2010","8/17/2020","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","8528","3733","4530","253","11","4710","1801","2209","700","0"
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","9/30/2010","8/17/2020","N","3900 N. Mccord Rd","WATERFORD BCORP","1","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","18288","2650","9863","5403","372","99911","25087","52470","21314","1040"
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","9/30/2010","8/17/2020","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","11511","3148","4372","3892","99","9710","3681","4779","1250","0"
"28513","1749","310978","","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","9/30/2010","8/17/2020","SB","11200 W. Plank Court","","10","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","734593","157724","171529","395921","9419","275122","57984","59973","155544","1621"
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","9/30/2010","8/17/2020","SB","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","282754","98247","87772","70145","26590","192893","68820","48183","49030","26860"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","9/30/2010","8/17/2020","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","74066","21410","35799","11466","5391","21524","5675","11565","2707","1577"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","9/30/2010","8/17/2020","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","2","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","117869","36686","64919","12192","4072","157266","36551","94753","16259","9703"
"28243","1221","825977","","WAUKEGAN SAVINGS BANK","Waukegan","IL","60085","9/30/2010","8/17/2020","SB","1324 Golf Rd.","","2","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/13/1955","9/26/2007","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","22051","12436","1686","7465","464","17285","1198","7889","7957","241"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","9/30/2010","8/17/2020","NM","151 East St. Paul Ave.","","19","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","80005","25042","37370","14988","2605","47603","16229","24096","6669","609"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","9/30/2010","8/17/2020","SM","22 W. Main St.","WFC INC","2","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","5/18/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","33675","8838","16019","7668","1150","9993","4298","3180","2515","0"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","9/30/2010","8/17/2020","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","43410","9504","19909","13073","924","33650","9955","14686","8888","121"
"32260","8063","958473","","WAWEL SAVINGS BANK","Wallington","NJ","7057","9/30/2010","8/17/2020","SA","104 Main Ave","","2","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","","","","","","17557","","","",""
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","9/30/2010","8/17/2020","NM","501 Tebeau St.","WB&T BANKSHARES INC","2","0","0","4","1","Ware","","","6/1/1988","6/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","21526","4868","16165","482","11","29607","6603","22726","278","0"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","9/30/2010","8/17/2020","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","20461","6370","11501","2143","447","4867","1502","2630","412","323"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","9/30/2010","8/17/2020","NM","717 Main St.","NORWOOD FINANCIAL CORP","11","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","114128","19805","44240","37125","12958","51137","7535","26770","12829","4003"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","9/30/2010","8/17/2020","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","19603","4243","11442","3668","251","8627","2340","5345","942","0"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","9/30/2010","8/17/2020","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","57498","21546","33487","2333","132","115845","50752","60396","4448","249"
"29847","4195","985479","","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","9/30/2010","8/17/2020","SA","151 N. Market St.","","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","","","","","","54197","","","",""
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84121","9/30/2010","8/17/2020","NM","6440 S. Wasatch Blvd, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","6/17/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","48025","4044","13832","30150","0","2141","0","0","2141","0"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","9/30/2010","8/17/2020","N","Webster Plaza","WEBSTER FINANCIAL CORP","178","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","2267258","546998","958359","512989","248911","1074825","345320","351923","227372","150210"
"28989","2731","935577","","WEBSTER CITY FEDERAL SAVINGS BANK","Webster City","IA","50595","9/30/2010","8/17/2020","SA","820 Des Moines St","","1","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","","","","","","10664","","","",""
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","9/30/2010","8/17/2020","SB","136 Thompson Rd.","WEBFIVE MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","3/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.web5.com","75539","14841","37768","22436","494","98190","9819","29001","22875","36495"
"58706","18060","3708222","","WEDBUSH BANK","Los Angeles","CA","90017","9/30/2010","8/17/2020","SA","1000 Wilshire Blvd, # 1150","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/29/2008","2/29/2008","3/10/2008","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","","","","","","32274","","","",""
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","9/30/2010","8/17/2020","NM","396 S Commercial St.","WELCH BANCSHARES INC","2","0","0","2","1","Craig","","","10/1/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","31204","6053","13874","8986","2291","61006","13563","29909","9779","7755"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","9/30/2010","8/17/2020","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/18/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","5186","1525","2895","605","161","2099","859","861","379","0"
"26605","12405","278078","","WELLESLEY BANK","Wellesley","MA","2482","9/30/2010","8/17/2020","SB","40 Central St.","","2","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","12/31/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","43119","7748","23421","10264","1686","72149","13249","33364","21424","4112"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","9/30/2010","8/17/2020","SM","1000 Eighth St.","WSB BANCSHARES INC","5","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","24589","7034","14977","2090","488","23806","8917","12141","2142","606"
"14025","0","646556","1248779","WELLS BANK OF PLATTE CITY","Platte City","MO","64079","9/30/2010","8/17/2020","NM","Third &main St.","WELLS BANCSHARES INC","2","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","14351","3526","8225","2482","118","15559","3144","8745","3180","490"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","9/30/2010","8/17/2020","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","1","0","6","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","1000","0","1000","0","0","183000","5000","41000","132000","5000"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","9/30/2010","8/17/2020","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","0","0","0","0","0","1009000","19000","288000","694000","8000"
