cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"10186","0","16953","1126952","FIRST STATE BANK OF FERTILE","Fertile","MN","56540","9/30/2010","8/17/2020","NM","114 Mill St. N.","FERTILE BANCSHARES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","12/12/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","13775","51","171","346","597","185","0","2419","4518","2182","3004","302","0"
"11669","0","980438","1207981","FIRST STATE BANK OF FORREST","Forrest","IL","61741","9/30/2010","8/17/2020","NM","133 E. Krack St.","FORREST BANCSHARES INC","3","0","0","2","1","Livingston","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://wwwfsbforrest.com","48546","2017","1336","4421","9902","3631","1871","3824","2233","6996","10136","1486","414"
"8317","0","597658","1247017","FIRST STATE BANK OF FORSYTH","Forsyth","MT","59327","9/30/2010","8/17/2020","NM","880 Main St.","FORSYTH BANCSHARES INC","1","0","0","2","0","Rosebud","","","1/1/1917","1/1/1934","3/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firststatebankforsyth.com","42093","77","265","286","272","4513","3306","17488","2274","4131","6253","1342","1718"
"9349","0","943152","","FIRST STATE BANK OF FOUNTAIN","Fountain","MN","55935","9/30/2010","8/17/2020","NM","101 Main St.","","1","0","0","2","0","Fillmore","40340","Rochester, MN","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbfountain.com","20946","170","1369","1580","2193","803","0","2937","4033","2256","3784","1811","0"
"10243","0","931159","","FIRST STATE BANK OF GOLVA","Golva","ND","58632","9/30/2010","8/17/2020","NM","410 Terrell Ave","","3","0","0","2","1","Golden Valley","","","6/1/1914","4/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","fsbofgolva.com","32272","230","32","87","266","1232","113","2992","4992","4893","6502","7769","3164"
"8857","0","79257","","FIRST STATE BANK OF GROVE CITY","Grove City","MN","56243","9/30/2010","8/17/2020","NM","110 Atlantic Ave. W.","","1","0","0","2","1","Meeker","","","12/7/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.bankofgrovecity.com","13847","299","112","641","635","202","0","3123","3214","2842","2075","262","163"
"8383","0","997557","1128666","FIRST STATE BANK OF HARVEY","Harvey","ND","58341","9/30/2010","8/17/2020","NM","700 Lincoln Ave.","FIRST HARVEY BCORP INC","2","0","0","2","1","Wells","","","6/5/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstharvey.com","25177","0","102","146","150","1806","292","3109","9510","2390","3079","3941","102"
"9632","12436","953535","3735152","FIRST STATE BANK OF ILLINOIS","La Harpe","IL","61450","9/30/2010","8/17/2020","NM","128 E. Main St.","FIRST STATE BCORP INC","9","0","0","2","0","Hancock","","","1/4/1904","1/1/1934","12/13/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankfortress.com","174196","1622","4952","9303","3691","3372","5617","46274","20535","37058","26967","7576","6296"
"1652","9974","872551","1060346","FIRST STATE BANK OF JOPLIN","Joplin","MO","64801","9/30/2010","8/17/2020","NM","802 Main St.","BUERGE BANCSHARES INC","7","0","0","4","1","Jasper","27900","Joplin, MO","5/5/1925","1/1/1934","10/13/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","104039","3692","9416","11424","3147","3096","1261","16337","22566","21764","3739","5586","1804"
"1409","0","58757","2359917","FIRST STATE BANK OF KENSINGTON","Kensington","MN","56343","9/30/2010","8/17/2020","NM","11 N. Central Ave.","KENSINGTON BCORP INC","1","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","3/26/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","36390","21","398","2061","225","884","112","2746","9576","13330","4254","2016","142"
"5175","0","1015458","1121957","FIRST STATE BANK OF KIESTER","Kiester","MN","56051","9/30/2010","8/17/2020","NM","101 N Main St.","KIESTER INVESTMENTS INC","1","0","0","2","1","Faribault","","","1/1/1889","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","WWW.FSBKIESTER.COM","12241","133","199","494","116","0","0","3928","2708","3217","689","323","0"
"9330","0","986159","1127940","FIRST STATE BANK OF LE CENTER","Le Center","MN","56057","9/30/2010","8/17/2020","NM","88 N. Park Ave.","FIRST ST AGENCY OF LE CTR INC","2","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.fsblecenter.com","45701","1541","1559","5453","583","612","221","8433","7636","11886","6249","1217","221"
"236","12664","867940","1200348","FIRST STATE BANK OF MAPLETON","Mapleton","IA","51034","9/30/2010","8/17/2020","NM","313 N. 4th St.","SECURITY NATIONAL CORP","1","0","0","2","0","Monona","","","1/1/1889","1/1/1934","4/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","31438","0","257","642","2092","1562","762","5873","3771","5927","6689","3225","595"
"11144","0","230357","1407017","FIRST STATE BANK OF MIAMI, TEXAS","Miami","TX","79059","9/30/2010","8/17/2020","NM","100 S. Main","MIAMI BANCSHARES INC","2","0","0","2","0","Roberts","","","7/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","26898","160","190","436","1568","717","113","3376","5443","2673","5506","5059","1657"
"8745","11002","967046","1210244","FIRST STATE BANK OF MIDDLEBURY","Middlebury","IN","46540","9/30/2010","8/17/2020","NM","111 S. Main St.","CRYSTAL VALLEY FINANCIAL CORP","6","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.Bfirst.bank","288129","6810","21481","45247","1972","7984","918","8778","81213","51561","34491","17511","3687"
"26929","0","238755","1833933","FIRST STATE BANK OF MINERAL WELLS","Mineral Wells","TX","76067","9/30/2010","8/17/2020","SM","101 Se 1st St.","MINERAL WELLS BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","4/3/1987","4/3/1987","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","48354","351","1112","4168","5987","3233","508","2445","7237","5440","10807","3979","2922"
"17909","0","103563","","FIRST STATE BANK OF MOBEETIE","Mobeetie","TX","79061","9/30/2010","8/17/2020","NM","101 S. Wheeler St","","2","0","0","7","0","Wheeler","","","1/1/1906","9/23/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","16600","1546","6","28","25","93","156","8695","923","2035","1247","1535","85"
"9734","0","711959","1124707","FIRST STATE BANK OF MURDOCK","Murdock","MN","56271","9/30/2010","8/17/2020","NM","520 Main Ave.","MURDOCK BANCOR INC","1","0","0","2","0","Swift","","","10/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","5493","0","22","132","304","897","110","547","811","1162","763","732","0"
"1168","0","87159","1058615","FIRST STATE BANK OF NEWCASTLE","Newcastle","WY","82701","9/30/2010","8/17/2020","SM","24 N. Sumner Ave.","NORTHEASTERN WY BANK CORP INC","1","0","0","7","1","Weston","","","8/22/1924","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.fsbnewcastle.com","44830","961","2430","5353","921","1039","0","10308","2676","12019","4997","3398","614"
"8387","15880","721350","1128040","FIRST STATE BANK OF NORTH DAKOTA","Arthur","ND","58006","9/30/2010","8/17/2020","NM","340 Main St.","FIRST FINANCIAL CORP","6","0","0","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","179707","378","1072","1595","3836","1383","329","16575","66609","28783","51667","6609","0"
"33470","0","1879016","1951172","FIRST STATE BANK OF NORTHWEST ARKANSAS","Huntsville","AR","72740","9/30/2010","8/17/2020","NM","432 Madison 1650","MATHIAS BANCSHARES INC","3","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","6/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","48856","1379","1876","5077","710","333","0","13468","10987","8933","2925","540","0"
"16334","0","776369","2215415","FIRST STATE BANK OF ODEM","Odem","TX","78370","9/30/2010","8/17/2020","NM","201 Main St.","ODEM BANCSHARES INC","4","0","0","7","0","San Patricio","18580","Corpus Christi, TX","11/12/1945","11/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.fsbodem.com","28917","0","4","103","408","1015","1522","3456","3056","4133","6290","7960","500"
"1934","0","783956","1126381","FIRST STATE BANK OF OKABENA (INCORPORATED)","Okabena","MN","56161","9/30/2010","8/17/2020","NM","117 S Minnesota","HARTMAN BANCSHARES INC","1","0","0","2","0","Jackson","","","10/1/1906","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","9634","83","184","239","237","115","0","2801","1676","2338","1375","412","0"
"10437","0","413347","2705091","FIRST STATE BANK OF OLMSTED","Olmsted","IL","62970","9/30/2010","8/17/2020","NM","Front &caledonia St.","FSBO HOLDINGS INC","3","0","0","8","0","Pulaski","","","11/7/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.fsb-olmsted.com","20783","262","702","2919","6322","82","0","672","3105","3338","3078","261","42"
"12836","14516","87047","1231333","FIRST STATE BANK OF PORTER","Porter","IN","46304","9/30/2010","8/17/2020","SM","230 Lincoln St.","BANK OF MONTREAL","3","0","0","8","0","Porter","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1920","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","http://www.porterstatebank.com","72897","363","2166","4240","3246","9446","14798","7236","10229","9768","6559","3929","121"
"4180","10778","521251","2006453","FIRST STATE BANK OF PORTER","Porter","OK","74454","9/30/2010","8/17/2020","NM","409 S. Main St.","PORTER BANCSHARES INC","3","0","0","4","1","Wagoner","46140","Tulsa, OK","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","28178","118","1183","3791","689","175","0","7426","3883","9386","1257","216","0"
"16162","15405","400057","1096046","FIRST STATE BANK OF PURDY","Purdy","MO","65734","9/30/2010","8/17/2020","NM","Highway C &kay Ave.","PURDY BANCSHARES INC","6","0","0","2","1","Barry","","","6/19/1944","6/20/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fsb-purdy.com","76689","3045","5780","507","9","376","404","23017","24197","8068","6251","2299","0"
"2157","13867","140634","","FIRST STATE BANK OF RANDOLPH COUNTY","Cuthbert","GA","39840","9/30/2010","8/17/2020","NM","81 Court St","","2","0","0","2","1","Randolph","","","10/3/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","40308","480","1032","305","170","1414","0","12354","12108","5765","1499","4100","336"
"11704","10974","356949","1133343","FIRST STATE BANK OF RED BUD","Red Bud","IL","62278","9/30/2010","8/17/2020","SM","115 W. Market St.","RED BUD BCORP INC","2","0","0","8","0","Randolph","","","5/1/1875","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","43312","677","1061","5334","1710","3011","4341","1449","2960","13383","3599","2669","496"
"9005","0","189950","2619059","FIRST STATE BANK OF ROSCOE","Roscoe","SD","57471","9/30/2010","8/17/2020","NM","201 N Main St","ROSCOE CMTY BANKSHARES INC","2","0","0","2","1","Edmunds","","","5/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","54383","0","0","0","0","0","0","43756","4201","1179","936","2307","498"
"17350","0","578862","1832749","FIRST STATE BANK OF SAN DIEGO","San Diego","TX","78384","9/30/2010","8/17/2020","NM","209 E Gravis St","SAN DIEGO BANCSHARES INC","1","0","0","8","1","Duval","","","8/9/1954","8/9/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fsbsandiego.com","24782","72","207","448","666","2986","0","3330","3212","5917","4407","3438","0"
"8831","0","769156","1124042","FIRST STATE BANK OF SAUK CENTRE","Sauk Centre","MN","56378","9/30/2010","8/17/2020","NM","423 Main St.","DUBOIS BANKSHARES INC","1","0","0","8","1","Stearns","41060","St. Cloud, MN","9/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firststatebanksc.com","43474","602","629","1940","2230","2151","0","9913","5359","9209","8584","2858","0"
"15776","0","887555","1127904","FIRST STATE BANK OF SHARON","Sharon","ND","58277","9/30/2010","8/17/2020","NM","312 Main St.","FIRST SHARON HOLDING CO INC","4","0","0","2","0","Steele","","","1/1/1934","10/21/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","22019","308","17","288","389","85","142","1273","8324","4716","2780","2419","977"
"12219","0","345756","1416550","FIRST STATE BANK OF ST. CHARLES, MISSOURI","St. Charles","MO","63301","9/30/2010","8/17/2020","NM","206 N. 5th St.","FIRST STATE BANCSHARES INC","5","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","5/10/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fsbfinancial.com","148669","32363","25179","11785","1224","71","297","23184","24696","13338","7270","5701","0"
"8546","0","746157","3348011","FIRST STATE BANK OF ST. JOSEPH","Saint Joseph","MN","56374","9/30/2010","8/17/2020","NM","400 4th Ave. Ne","SAINT JOSEPH BANCSHARES ACQUISITIONS","3","0","0","4","1","Stearns","41060","St. Cloud, MN","11/4/1904","1/1/1934","1/15/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mysentrybank.com","96996","2129","5881","9303","1035","0","0","8110","16784","37391","10958","989","1777"
"11302","0","426141","2294634","FIRST STATE BANK OF ST. PETER","Saint Peter","IL","62880","9/30/2010","8/17/2020","SM","200 E. 3rd St","ST PETER BANCSHARES INC","1","0","0","2","0","Fayette","","","4/25/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbstpeter.com","9425","89","363","670","887","27","0","726","2193","1761","2349","343","0"
"19191","0","277558","1099814","FIRST STATE BANK OF ST. ROBERT","Saint Robert","MO","65584","9/30/2010","8/17/2020","SM","926 Old Rt. 66","MARIES COUNTY BCORP INC","3","0","0","8","0","Pulaski","","","8/15/1964","8/15/1964","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","54919","2385","4217","7858","872","8734","923","8872","9312","5123","2434","3920","269"
"8218","0","833851","1124622","FIRST STATE BANK OF SWANVILLE","Swanville","MN","56382","9/30/2010","8/17/2020","NM","306 Degraff St","SWANVILLE BANCSHARES INC","2","0","0","4","1","Morrison","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbswanville.com","21505","485","972","861","0","0","0","3262","4632","8399","1893","423","0"
"17509","13362","191935","3897519","FIRST STATE BANK OF THE FLORIDA KEYS","Key West","FL","33040","9/30/2010","8/17/2020","NM","1201 Simonton St.","FIRST STB FL KEYS HOLDING CO","12","0","0","4","1","Monroe","","","10/29/1955","10/29/1955","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","keysbank.com","494891","21605","72818","60873","15334","8051","4510","74770","103275","72007","16988","10866","8139"
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","9/30/2010","8/17/2020","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","5","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","35628","938","1509","5613","6667","347","0","3647","6973","4669","4244","713","0"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","9/30/2010","8/17/2020","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","7","0","Uvalde","","","7/6/1907","1/1/1934","8/27/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","180457","1323","4821","11785","8561","3752","6226","83090","15216","24551","8623","10621","983"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","9/30/2010","8/17/2020","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","12951","709","319","358","692","381","157","3910","2221","832","1077","1390","693"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","9/30/2010","8/17/2020","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","8","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","45268","202","750","375","123","1320","6496","5535","5894","7884","4243","4269","5513"
"6074","0","132152","1126206","FIRST STATE BANK OF WARNER, S. DAK.","Warner","SD","57479","9/30/2010","8/17/2020","SM","1 Main St.","FIRST BANK SHARES CORP","3","0","0","2","1","Brown","","","11/15/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","33848","69","266","61","0","850","0","3835","13362","4722","5707","4813","0"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","9/30/2010","8/17/2020","NM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","4","0","Bradley","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firststatewarren.com","47504","1660","1191","2809","4034","216","71","4833","6233","12218","13395","376","0"
"15916","0","272245","","FIRST STATE BANK OF WEST SALEM","West Salem","IL","62476","9/30/2010","8/17/2020","NM","200 W. Church St.","","1","0","0","2","0","Edwards","","","11/17/1942","11/17/1942","6/15/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","6139","0","75","319","818","953","0","336","1321","594","829","892","0"
"16975","0","245856","2019202","FIRST STATE BANK OF WILTON","Wilton","ND","58579","9/30/2010","8/17/2020","NM","110 Dakota Ave.","FIRST WILTON BANCSHARES LTD","2","0","0","2","0","Mclean","","","1/1/1920","1/2/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","17295","0","141","22","113","0","0","6935","2404","3132","2995","1104","449"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","9/30/2010","8/17/2020","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","4","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","70379","1398","2018","4500","3015","1616","1526","12058","13414","12573","7501","3997","1742"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","9/30/2010","8/17/2020","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","75414","823","1466","5174","6803","1219","88","5964","15387","15017","21060","1050","1116"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","9/30/2010","8/17/2020","SM","202 2nd St. S.E.","FIRST STB SW 2010 AMENDED&RESTATED KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","115760","1047","4116","1318","589","650","312","37474","18281","23120","10266","15376","2960"
"17323","13125","707354","1099917","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","9/30/2010","8/17/2020","NM","201 E. Columbia St.","FIRST STATE BANCSHARES INC","33","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","7/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","902915","24541","85251","106971","17591","32119","79238","75383","175430","156813","48409","70455","26063"
"2710","9223","961811","1070998","FIRST STATE FINANCIAL, INC.","Pineville","KY","40977","9/30/2010","8/17/2020","NM","101 Virginia Ave.","FIRST STATE BANCSHARES INC","12","0","1","4","1","Bell","","","1/4/1904","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","338707","1750","6085","15805","3652","14557","34764","59191","29307","60881","30039","35082","27127"
"16089","11476","172747","1139952","FIRST SUBURBAN NATIONAL BANK","Maywood","IL","60153","9/30/2010","8/17/2020","N","150 S. 5th Ave.","FIRST SUBURBAN BCORP CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/7/1943","9/7/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","112100","1803","1756","7313","2944","696","0","19680","11273","32319","13556","1305","1763"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38101","9/30/2010","8/17/2020","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","187","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","9/4/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","17475036","345332","681246","78430","87099","1008280","198055","11262057","296898","552412","445515","1686452","37490"
"20825","0","868068","1100813","FIRST TEXAS BANK","Round Rock","TX","78680","9/30/2010","8/17/2020","NM","500 E. Round Rock Ave.","FIRST TEXAS BCORP INC","4","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","9/29/1972","9/29/1972","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","87304","928","1964","1635","637","347","96","9003","21475","32215","17408","1365","183"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","9/30/2010","8/17/2020","NM","704 N. Gray","FIRST TEXAS BCORP INC","6","0","0","4","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","8/8/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","91441","4312","7624","1485","5786","1149","525","14296","17276","18211","13749","3170","3370"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","9/30/2010","8/17/2020","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","4","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","113543","796","519","1586","3332","2551","68","8224","19372","28231","34009","9203","5636"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","9/30/2010","8/17/2020","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","7","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","30961","628","1616","3636","782","571","290","5825","5380","8269","2913","496","545"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","9/30/2010","8/17/2020","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","7","0","1","4","1","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.ftnb.net","152780","2312","4375","11948","3321","5906","5726","15667","19641","33084","18068","14495","11199"
"32551","8433","264772","","FIRST TRADE UNION BANK","Boston","MA","2210","9/30/2010","8/17/2020","SA","1 Harbor St, Ste 102","","6","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/26/1987","8/26/1987","6/11/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.radiusbank.com","473059","","","","","","","","","","","",""
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","9/30/2010","8/17/2020","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","42055","853","284","1413","2287","2553","814","4101","9031","4975","9979","4905","840"
