cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","9/30/2010","8/17/2020","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","9/30/2010","8/17/2020","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","14","0","0","8","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.kybank.com","45999","6254","11238","28507","12644","4989","4163","3492","28598","5559","11541","11498","10218","6783","2183","1252","317","158","91","68","321","260","40","21","259","136","84","39","639","614","19","6"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","9/30/2010","8/17/2020","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","12235","857","2590","8788","12285","953","1733","9599","309","0","0","309","0","0","0","0","59","23","21","15","83","52","15","16","1","0","0","1","0","0","0","0"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","9/30/2010","8/17/2020","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","6/15/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34432","15905","2528656","2528665","KENTUCKY HOME BANK","Bardstown","KY","40004","9/30/2010","8/17/2020","NM","940 Bloomfield Rd.","KENTUCKY HOME BANCSHARES INC","2","0","0","4","0","Nelson","","","9/15/1997","9/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","20429","3997","6654","9778","2794","1975","819","0","4511","1562","1556","1393","734","734","0","0","160","95","44","21","137","127","10","0","64","46","13","5","51","51","0","0"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","9/30/2010","8/17/2020","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","23031","1279","6152","15600","4748","1647","1140","1961","1539","1539","0","0","0","0","0","0","111","32","45","34","82","68","9","5","27","27","0","0","0","0","0","0"
"12126","0","477844","2745613","KEOKUK COUNTY STATE BANK","Sigourney","IA","52591","9/30/2010","8/17/2020","NM","201 S. Jefferson St.","FOUNTAIN VIEW BCORP INC","5","0","0","2","0","Keokuk","","","1/1/1884","1/1/1934","1/8/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.yourcountybank.com","6388","945","1618","3825","10492","1903","2678","5911","15940","2258","7390","6292","9385","2970","2508","3907","55","27","13","15","146","105","24","17","138","59","55","24","172","135","22","15"
"1853","12659","745646","1202753","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","9/30/2010","8/17/2020","NM","501 Main St.","KSB LTD","5","0","0","4","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","10614","1281","1807","7526","7755","1454","814","5487","2713","402","938","1373","1923","177","913","833","73","38","15","20","86","64","7","15","23","10","9","4","17","7","7","3"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","9/30/2010","8/17/2020","NM","370 Main St.","KERNDT BANK SERVICES INC","5","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","1/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","9494","2410","2915","4169","12267","3838","2964","5465","13677","1566","5106","7005","12048","2265","4645","5138","96","62","23","11","209","166","27","16","100","38","37","25","169","103","45","21"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","9/30/2010","8/17/2020","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","2","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","9174","350","1774","7050","8562","2612","2346","3604","0","0","0","0","0","0","0","0","39","9","14","16","122","86","23","13","0","0","0","0","0","0","0","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","9/30/2010","8/17/2020","N","127 Public Sq.","KEYCORP","1043","1","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","1/17/2008","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","1409440","42524","240247","1126669","2131957","739607","417456","974894","37308","2106","11370","23832","61006","10226","20094","30686","6080","1064","2053","2963","61137","52679","4977","3481","220","46","88","86","601","302","173","126"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","9/30/2010","8/17/2020","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","594","0","390","204","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"58475","0","3549256","3975743","KEYSOURCE COMMERCIAL BANK","Durham","NC","27701","9/30/2010","8/17/2020","NM","280 S. Mangum St.","KEYSOURCE FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/19/2007","3/19/2007","5/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","32786","835","3224","28727","22295","1845","5308","15142","0","0","0","0","0","0","0","0","91","14","22","55","134","48","41","45","0","0","0","0","0","0","0","0"
"58382","0","3582552","","KEYSTONE BANK","Auburn","AL","36830","9/30/2010","8/17/2020","NM","2394 E. University Dr.","","2","0","0","4","0","Lee","12220","Auburn-Opelika, AL","3/2/2007","3/2/2007","3/2/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","23782","858","4144","18780","14361","3228","2809","8324","4541","602","2461","1478","0","0","0","0","91","18","29","44","168","118","27","23","33","10","18","5","0","0","0","0"
"34387","0","2597698","1134322","KEYSTONE COMMUNITY BANK","Kalamazoo","MI","49007","9/30/2010","8/17/2020","NM","107 W. Michigan Ave.","FIRSTBANK CORP","7","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","7/30/1997","7/30/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","35953","1875","9090","24988","31922","5284","7112","19526","0","0","0","0","0","0","0","0","172","32","62","78","341","225","60","56","0","0","0","0","0","0","0","0"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","9/30/2010","8/17/2020","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","2","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","6062","972","1876","3214","2884","1568","762","554","5761","742","3182","1837","3684","2281","1212","191","45","23","13","9","127","116","8","3","49","18","24","7","157","138","17","2"
"58617","0","3642287","","KEYWORTH BANK","Johns Creek","GA","30097","9/30/2010","8/17/2020","NM","11655 Medlock Bridge Rd.","","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2007","10/15/2007","6/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","21452","46","2955","18451","10174","877","1299","7998","0","0","0","0","0","0","0","0","57","3","18","36","65","29","16","20","0","0","0","0","0","0","0","0"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","9/30/2010","8/17/2020","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","4","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","9418","899","3027","5492","5324","1861","872","2591","220","220","0","0","3","3","0","0","60","25","24","11","132","112","13","7","7","7","0","0","1","1","0","0"
"5765","0","490544","","KINDERHOOK STATE BANK","Kinderhook","IL","62345","9/30/2010","8/17/2020","NM","175 W Quincy St.","","1","0","0","2","0","Pike","","","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","36","0","36","0","1285","444","0","841","1023","154","343","526","2937","518","301","2118","1","0","1","0","30","23","0","7","17","8","7","2","54","32","11","11"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","9/30/2010","8/17/2020","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","242","67","175","0","1755","851","654","250","483","133","100","250","2645","385","1360","900","2","1","1","0","34","29","4","1","7","5","1","1","65","54","9","2"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","9/30/2010","8/17/2020","SM","5916 Lawrenceburg Rd.","KING BCORP INC","7","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","5/5/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","25551","1495","5611","18445","6982","2089","1640","3253","3013","3013","0","0","285","285","0","0","112","44","33","35","119","102","11","6","66","66","0","0","27","27","0","0"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","9/30/2010","8/17/2020","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","3817","3817","0","0","8941","8941","0","0","11273","11273","0","0","10303","10303","0","0","39","39","0","0","139","139","0","0","115","115","0","0","290","290","0","0"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","9/30/2010","8/17/2020","N","2 N. Main St.","KINGSTON BANCSHARES INC","5","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","9200","1484","2333","5383","21842","5047","6135","10660","13465","558","2632","10275","20928","9329","5891","5708","74","41","19","14","287","211","55","21","52","9","19","24","456","353","76","27"
"29486","3534","440978","","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","9/30/2010","8/17/2020","SA","101 E. Mill St.","","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","553","143","410","0","154","20","134","0","0","0","0","0","0","0","0","0","6","3","3","0","3","1","2","0","0","0","0","0","0","0","0","0"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","9/30/2010","8/17/2020","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","42814","1896","5735","35183","6890","1663","1873","3354","234","93","141","0","0","0","0","0","179","44","43","92","142","111","20","11","4","3","1","0","0","0","0","0"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","9/30/2010","8/17/2020","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","36093","2870","5650","27573","28183","7074","2348","18761","537","121","416","0","571","571","0","0","136","46","43","47","222","164","26","32","8","4","4","0","15","15","0","0"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89134","9/30/2010","8/17/2020","NM","9436 W. Lake Mead Blvd.","KIRKWOOD BCORP CO","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","6/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.kirkwoodbanknv.com","877","100","372","405","2681","58","432","2191","141","0","141","0","22","22","0","0","4","1","2","1","14","5","2","7","1","0","1","0","1","1","0","0"
"9216","0","187451","3655063","KIT CARSON STATE BANK","Kit Carson","CO","80825","9/30/2010","8/17/2020","NM","113 Main St.","HARKER INVESTMENTS LLLP","3","0","0","2","0","Cheyenne","","","11/19/1909","1/1/1934","6/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","4391","1304","1996","1091","5258","1881","1362","2015","5168","570","2530","2068","13555","4371","4374","4810","60","40","16","4","124","111","8","5","42","15","20","7","225","179","29","17"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","9/30/2010","8/17/2020","NM","619 Bay St.","OLYMPIC BCORP INC","24","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","5/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","126129","4227","22122","99780","50098","13870","9264","26964","0","0","0","0","58","0","58","0","444","79","139","226","797","444","105","248","0","0","0","0","1","0","1","0"
"3286","0","556459","1104325","KLEBERG FIRST NATIONAL BANK OF KINGSVILLE","Kingsville","TX","78363","9/30/2010","8/17/2020","N","100 E. Kleberg St.","KLEBERG&COMPANY BANKERS INC","11","0","0","8","1","Kleberg","","","1/1/1926","1/1/1934","2/17/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","20565","1657","4001","14907","13361","3713","3690","5958","1695","727","713","255","1607","362","810","435","122","46","38","38","231","170","31","30","25","16","8","1","18","9","5","4"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","9/30/2010","8/17/2020","NM","611 Rose Dr.","KLEIN FINANCIAL INC","24","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","4/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","162043","5171","27153","129719","76525","21126","19114","36285","29979","6348","15472","8159","24552","9322","8976","6254","621","143","183","295","1462","1096","200","166","313","166","120","27","533","414","90","29"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","9/30/2010","8/17/2020","NM","900 Main St.","DRAYTON BANCOR INC","2","0","0","2","1","Pembina","","","4/1/1916","1/1/1934","3/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","2191","2191","0","0","8834","8834","0","0","8428","8428","0","0","19873","19873","0","0","26","26","0","0","533","533","0","0","96","96","0","0","807","807","0","0"
"29901","4295","428471","","KOPERNIK FEDERAL BANK","Baltimore","MD","21231","9/30/2010","8/17/2020","SA","2101 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1560","0","523","1037","7","7","0","0","0","0","0","0","0","0","0","0","7","0","4","3","1","1","0","0","0","0","0","0","0","0","0","0"
"32407","8231","529873","","KOSCIUSZKO FEDERAL SAVINGS BANK","Baltimore","MD","21231","9/30/2010","8/17/2020","SA","1635 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","6/6/1894","11/22/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1925","162","268","1495","0","0","0","0","0","0","0","0","0","0","0","0","11","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","9/30/2010","8/17/2020","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","158","158","0","0","2265","2265","0","0","1183","1183","0","0","16044","16044","0","0","5","5","0","0","45","45","0","0","14","14","0","0","166","166","0","0"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","9/30/2010","8/17/2020","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","40317","2638","10413","27266","11613","3914","2629","5070","100","100","0","0","62","62","0","0","205","55","79","71","234","192","24","18","1","1","0","0","2","2","0","0"
"15127","0","723747","2029368","LA FARGE STATE BANK","La Farge","WI","54639","9/30/2010","8/17/2020","NM","119 Main St","DAIRYLAND BANK HOLDING CORP","2","0","0","4","0","Vernon","","","3/29/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","10556","4275","1099","5182","1282","1222","60","0","3824","3824","0","0","474","474","0","0","63","46","7","10","66","65","1","0","53","53","0","0","33","33","0","0"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","9/30/2010","8/17/2020","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","1516","312","189","1015","918","383","535","0","7014","1809","2660","2545","1763","1178","585","0","17","13","2","2","19","15","4","0","86","51","24","11","83","79","4","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","9/30/2010","8/17/2020","SM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","18589","2760","5494","10335","7813","1470","1542","4801","1298","117","305","876","258","143","115","0","122","60","38","24","76","50","14","12","7","2","2","3","5","4","1","0"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","9/30/2010","8/17/2020","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","4/5/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","20356","5311","5746","9299","5266","3495","1246","525","42473","10438","14110","17925","7288","6051","675","562","194","134","39","21","1900","1884","13","3","429","289","100","40","404","398","4","2"
"18012","10780","265407","2545831","LACONIA SAVINGS BANK","Laconia","NH","3246","9/30/2010","8/17/2020","SB","62 Pleasant St.","LSB FINANCIAL","20","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","12/19/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","87729","5576","27063","55090","30655","13238","7225","10192","82","0","82","0","0","0","0","0","446","118","189","139","741","640","69","32","1","0","1","0","0","0","0","0"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","9/30/2010","8/17/2020","SA","119 W. 4th St. N.","","1","0","0","8","0","Rusk","","","6/1/1934","10/13/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","769","588","181","0","3862","1960","1902","0","0","0","0","0","0","0","0","0","20","19","1","0","44","33","11","0","0","0","0","0","0","0","0","0"
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Easton","PA","18042","9/30/2010","8/17/2020","SM","360 Northampton St.","FULTON FINANCIAL CORP","23","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","7/30/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","140992","6253","26890","107849","60267","10981","16342","32944","753","133","0","620","0","0","0","0","751","230","220","301","1108","735","194","179","7","5","0","2","0","0","0","0"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47902","9/30/2010","8/17/2020","NM","2 N. 4th St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","18634","649","4448","13537","3934","1059","1433","1442","365","290","75","0","0","0","0","0","81","14","31","36","57","41","11","5","6","5","1","0","0","0","0","0"
"11990","8050","152646","","LAFAYETTE SAVINGS BANK, FSB","Lafayette","IN","47901","9/30/2010","8/17/2020","SA","101 Main St.","","5","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","6/26/1869","1/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","44150","2638","6865","34647","13438","2668","3306","7464","954","22","233","699","0","0","0","0","186","55","47","84","225","152","42","31","6","2","2","2","0","0","0","0"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","9/30/2010","8/17/2020","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","14933","1165","3522","10246","3034","1026","770","1238","9851","788","3327","5736","1588","651","488","449","74","28","23","23","61","47","9","5","59","19","21","19","39","34","4","1"
"58670","0","3686982","","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","9/30/2010","8/17/2020","NM","101 Calumet Ctr. Rd.","","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","10/13/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19780","647","1954","17179","5510","1891","1711","1908","1954","180","372","1402","0","0","0","0","59","16","13","30","82","62","15","5","18","11","2","5","0","0","0","0"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","9/30/2010","8/17/2020","NM","12790 1st Ave. N.","FREEDOM BCORP INC","8","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","42079","1813","8825","31441","9630","4555","5075","0","479","479","0","0","38","38","0","0","157","37","54","66","170","141","29","0","6","6","0","0","3","3","0","0"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","9/30/2010","8/17/2020","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","45","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","194799","8918","32924","152957","205219","25339","39665","140215","31302","4670","13047","13585","21716","4023","6710","10983","851","232","251","368","1907","1013","402","492","267","110","108","49","262","130","72","60"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","9/30/2010","8/17/2020","SA","201 E. Marion St.","","1","0","0","4","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","3/29/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","6056","939","2450","2667","2020","1281","739","0","9048","484","2511","6053","3283","1811","967","505","50","19","18","13","59","52","7","0","43","11","17","15","95","84","9","2"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","9/30/2010","8/17/2020","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","18176","633","2776","14767","11534","4097","1799","5638","302","54","248","0","300","0","300","0","64","11","20","33","263","204","32","27","4","2","2","0","2","0","2","0"
