cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"23621","7290","473501","","BERKSHIRE BANK","Pittsfield","MA","1201","9/30/2010","8/17/2020","SB","24 North St.","","44","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","9/22/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.berkshirebank.com","2088274","2088274","2009688","21","78565","0","0","0","","141321","93271","1946953","609255","590670","747029","1995003","296538","1791736","1930639","1728805","175264","0","0","","",""
"58097","0","3384466","","BERKSHIRE BANK MUNICIPAL BANK","Albany","NY","12207","9/30/2010","8/17/2020","NM","41 State St.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","10/3/2005","10/3/2005","2/19/2008","Stock","23621","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","","10974","10974","0","0","10974","0","0","0","","138","138","10836","9196","0","1640","10836","138","10836","10547","5618","0","0","0","","",""
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","9/30/2010","8/17/2020","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","8","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","531355","531355","531295","51","9","0","0","0","","44871","44871","486484","486484","0","0","486484","44871","486484","531355","218749","2410","0","0","","",""
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","9/30/2010","8/17/2020","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","7","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","734756","734756","733820","700","211","25","0","0","","24041","24041","710715","710715","0","0","710715","24041","710715","734756","170747","42573","0","0","","",""
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","9/30/2010","8/17/2020","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","5","0","0","7","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","10/13/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","165708","165708","124924","5","40527","252","0","0","","19793","8071","145915","37901","65566","42448","157637","23771","141937","162472","141355","4562","0","0","","",""
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","9/30/2010","8/17/2020","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","3/10/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","325823","325823","309113","2","16708","0","0","0","","54011","27130","271812","129826","18313","123673","298693","27130","298693","290566","296549","8131","21064","21064","","",""
"26601","9804","946171","3197835","BEVERLY CO-OPERATIVE BANK","Beverly","MA","1915","9/30/2010","8/17/2020","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","239791","239791","238244","0","0","1547","0","0","","47578","34236","192213","61887","29086","101240","205555","34484","205307","204035","210478","10623","30800","30800","","",""
"17741","10536","499501","","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","9/30/2010","8/17/2020","SB","254 Main St.","","5","0","0","5","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.biddefordsavings.com","220372","220372","214334","6","6032","0","0","0","","60094","14074","160278","2346","55772","102160","206298","14074","206298","216319","206220","30653","475","475","","",""
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","9/30/2010","8/17/2020","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","67470","67470","60964","3","6503","0","0","0","","31193","20055","36277","1704","13370","21204","47415","36277","31193","59795","63796","1150","0","0","","",""
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","9/30/2010","8/17/2020","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","3/30/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","168372","168372","168372","0","0","0","0","0","","43535","5648","124837","11907","37459","75471","124837","5648","162724","161348","160264","9792","0","0","","",""
"32871","10715","1441600","2003975","BIG SKY WESTERN BANK","Bozeman","MT","59718","9/30/2010","8/17/2020","SM","4150 Valley Commons Dr.","GLACIER BCORP INC","5","0","0","4","0","Gallatin","","","3/21/1990","3/21/1990","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","209059","209059","196273","11","12775","0","0","0","","24349","18090","184710","56109","62189","66412","190969","50902","158157","190981","169878","2876","6672","6672","","",""
"57973","0","3363975","3899456","BISCAYNE BANK","Miami","FL","33133","9/30/2010","8/17/2020","NM","3121 Commodore Plaza, 3rd Fl","BISCAYNE BANCSHARES INC","2","0","0","4","1","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","179615","179615","151518","69","447","27581","0","0","","36543","21814","143072","13252","24793","105026","157801","21814","157801","124147","157282","0","47699","32836","","",""
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","9/30/2010","8/17/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","8540","8540","6582","0","1958","0","0","0","","2167","2167","6373","1091","893","4389","6373","2167","6373","8540","8147","0","0","0","","",""
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","9/30/2010","8/17/2020","NM","11300 Us. Hwy. 93 S.","BITTERROOT HOLDING CO","6","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","6/11/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","149491","149491","133519","0","4353","11619","0","0","","32139","13778","117352","4298","48518","64536","135713","17267","132224","146022","144061","12736","2100","2100","","",""
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","9/30/2010","8/17/2020","N","821 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","3/19/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","74576","74576","71148","0","0","3428","0","0","","12241","9541","62335","16100","3620","42616","65035","9541","65035","66135","65815","3714","0","0","","",""
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","9/30/2010","8/17/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","32255","32255","32190","0","65","0","0","0","","0","0","32255","0","3660","28595","32255","53","32202","32003","32255","2665","0","0","","",""
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","9/30/2010","8/17/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","57366","57366","49454","0","5191","2721","0","0","","14079","7046","43287","6826","6330","30129","50320","7046","50320","56291","52683","6505","2040","0","","",""
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","9/30/2010","8/17/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","14","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","5/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","687611","687611","584315","18","103178","100","0","0","","28686","21209","658925","157235","163544","338146","666402","71948","615663","626390","570261","38820","0","0","","",""
"14078","11465","27548","1491913","BLACKHAWK STATE BANK","Beloit","WI","53511","9/30/2010","8/17/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","518929","518929","446711","0","57970","14249","0","0","","64145","24866","454785","154436","166813","133536","494064","58012","460917","475073","351381","20434","43212","43212","","",""
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","9/30/2010","8/17/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","4/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","87505","87505","87234","247","24","0","0","0","","8432","5885","79073","38307","1783","38983","81620","8432","79073","83756","75371","3190","0","0","","",""
"20670","0","334255","1125085","BLAINE STATE BANK","Blaine","MN","55434","9/30/2010","8/17/2020","NM","10107 University Ave, N.E.","TYSAN CORP THE","1","0","0","6","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1972","5/1/1972","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","31886","31886","31654","0","232","0","0","0","","8604","6530","23282","4532","4495","14256","25356","6530","25356","29264","28419","3693","0","0","","",""
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","9/30/2010","8/17/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","185506","185506","169842","0","15661","3","0","0","","27963","17403","157543","34640","6711","116193","168103","17403","168103","120708","161505","12877","61667","54589","","",""
"13446","0","886044","1202472","BLENCOE STATE BANK","Blencoe","IA","51523","9/30/2010","8/17/2020","SM","401 Main St.","MONONA BCORP","2","0","0","2","0","Monona","","","6/30/1931","1/4/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","30049","30049","24422","0","5627","0","0","0","","15693","6407","14356","2106","2520","9730","23642","6407","23642","30049","24262","617","0","0","","",""
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","9/30/2010","8/17/2020","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","8","1","Lenawee","","","5/24/1873","1/1/1934","6/22/2009","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","76094","76094","68157","0","7937","0","0","0","","22783","8065","53311","3854","14211","35246","68029","8065","68029","75138","71572","8762","0","0","","",""
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","9/30/2010","8/17/2020","NM","109 Main St.","","1","0","0","4","0","Cass","","","1/25/1916","1/1/1934","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","13264","13264","11956","0","1308","0","0","0","","4637","2276","8627","273","1401","6953","10988","2276","10989","11481","12111","374","0","0","","",""
"15714","9143","64543","1097511","BLOOMFIELD STATE BANK","Bloomfield","IN","47424","9/30/2010","8/17/2020","NM","48 N. Washington St.","UNIVERSAL BCORP","16","0","0","4","0","Greene","","","1/1/1873","1/4/1940","1/29/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","352685","352685","291555","0","38117","23013","0","0","","24528","17168","328157","48941","89299","189917","335517","17168","335517","292272","286895","18712","46020","5551","","",""
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","9/30/2010","8/17/2020","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","30243","30243","30243","0","0","0","0","0","","998","641","29245","951","2045","26249","29245","641","29602","29016","29571","0","0","0","","",""
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","9/30/2010","8/17/2020","NM","104 E. Mayne St.","E M F CORP","1","0","0","7","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","137332","137332","135290","0","1841","201","0","0","","16268","9594","121064","14601","12298","94165","127738","9594","127738","128021","128107","25957","1483","1483","","",""
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","9/30/2010","8/17/2020","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","3","0","0","5","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","92758","92758","92545","0","85","128","0","0","","20999","18044","71759","7547","9173","55039","74714","18046","74712","85843","89050","11228","0","0","","",""
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","9/30/2010","8/17/2020","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","11","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","2/17/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","420499","420499","410913","1","9493","92","0","0","","74300","59841","346199","53408","80554","212237","360658","73132","347367","404362","393079","49405","0","0","","",""
"32347","8169","341178","","BLUE RIDGE SAVINGS BANK, INC.","Asheville","NC","28816","9/30/2010","8/17/2020","SB","20 S. Pack Sq.","","11","0","1","4","1","Buncombe","11700","Asheville, NC","3/1/1978","6/26/1985","1/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","173266","173266","173266","0","0","0","0","0","","7969","1921","165297","47452","2084","115761","171345","1921","171345","168481","170787","14859","0","0","","",""
"58848","0","3897434","","BLUEGRASS COMMUNITY BANK","Danville","KY","40422","9/30/2010","8/17/2020","NM","113 Smoky Way","","1","0","0","4","0","Boyle","","","3/11/2009","3/11/2009","3/11/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","29811","29811","29808","0","3","0","0","0","","2950","1124","26861","10606","364","15891","28687","1124","28687","28441","27132","700","0","0","","",""
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","9/30/2010","8/17/2020","NM","106 Corp Park Dr.","","2","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","4/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","106043","106043","100104","0","2358","3581","0","0","","28908","5939","77135","32021","3457","41657","100104","5939","100104","93398","84800","2369","8772","8772","","",""
"58756","0","3649633","","BLUERIDGE BANK","Frederick","MD","21701","9/30/2010","8/17/2020","NM","18 W. Patrick St.","","1","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2008","4/16/2008","4/21/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","100156","100156","96281","0","3610","265","0","0","","13461","8835","86695","38820","402","47473","91321","8835","91321","91408","88210","2758","101","101","","",""
"9077","0","548838","1427369","BLUESTEM NATIONAL BANK","Fairbury","IL","61739","9/30/2010","8/17/2020","N","104 E. Locust St.","BLUESTEM FINANCIAL CORP","3","0","0","2","0","Livingston","","","11/1/1918","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","78811","78811","75920","0","2891","0","0","0","","31809","10534","47002","16912","5331","24760","68277","10534","68277","77718","68467","4759","0","0","","",""
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","9/30/2010","8/17/2020","NM","2735 E. Parleys Way","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","5722373","5722373","5722373","0","0","0","0","0","","991","0","5721382","229734","0","5491648","5722373","0","5722373","230725","5538309","0","5491648","5491648","","",""
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","9/30/2010","8/17/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","326833","326833","285335","0","41498","0","0","0","","71646","28572","255187","29489","66428","159269","298261","28572","298261","295150","285588","51852","0","0","","",""
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","9/30/2010","8/17/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","339103","339103","336483","2471","50","99","0","0","","28593","25636","310510","38794","10918","260798","313467","25636","313467","278150","325572","14064","39228","39228","","",""
"57197","0","2358769","1248162","BNC NATIONAL BANK","Phoenix","AZ","85016","9/30/2010","8/17/2020","N","2425 E. Camelback Rd, # 100","BNCCORP INC","21","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","662954","662954","653839","601","8514","0","0","0","","39444","29601","623510","356277","10065","257168","633353","114026","548928","526909","545436","11845","128570","128570","","",""
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","9/30/2010","8/17/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","2","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","174855","24855","23057","0","1798","0","0","0","150000","8501","8501","16354","16354","0","0","16354","24819","36","24855","6685","0","0","0","","0","150000"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","9/30/2010","8/17/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","43","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","7/6/2009","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","8455206","8455206","8455206","0","0","0","0","0","0","493011","409627","7962195","4185810","512667","3263718","8045579","877397","7577809","6021298","2609794","17638","0","0","","0","0"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","9/30/2010","8/17/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","65433","65433","61777","0","3656","0","0","0","","15005","7791","50428","1793","14544","34091","57642","7791","57642","50615","55195","7496","0","0","","",""
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","9/30/2010","8/17/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","12511","12511","11228","0","1283","0","0","0","","1431","1420","11080","2453","1683","6945","11091","1431","11080","12511","12540","1255","0","0","","",""
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","9/30/2010","8/17/2020","SB","60 E. Main St","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","305675","305675","303608","2","2065","0","0","0","","15977","9182","289698","39312","36095","214290","296493","9182","296494","285849","290385","33684","12276","9789","","",""
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","9/30/2010","8/17/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","1179746","1179746","1178526","3","0","1217","0","0","","52155","10350","1127591","250097","159304","718190","1169396","10350","1169396","1152707","1127767","126432","0","0","","",""
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","9/30/2010","8/17/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","40602","40602","28690","0","2978","8934","0","0","","6460","2483","34142","1410","5891","26841","38119","2483","38119","30230","34325","2908","8711","1438","","",""
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","9/30/2010","8/17/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","36027","36027","33145","0","2882","0","0","0","","7940","5655","28087","5399","6684","16004","30372","5655","30372","35686","34996","1682","0","0","","",""
"22653","0","243375","1030004","BONNEVILLE BANK","Provo","UT","84601","9/30/2010","8/17/2020","NM","1675 N. 200 W.","BONNEVILLE BCORP","1","0","0","4","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","29486","29486","29453","5","28","0","0","0","","12053","10616","17433","3269","3081","11083","18870","12053","17433","27888","27657","1692","0","0","","",""
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","9/30/2010","8/17/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","88407","88407","61363","7","25748","1289","0","0","","45289","6829","43118","9659","5069","28390","81578","6829","81578","84480","65545","2591","0","0","","",""
"34837","0","2692753","2007647","BOONE COUNTY BANK, INC.","Madison","WV","25130","9/30/2010","8/17/2020","NM","300 State St.","PREMIER FINANCIAL BCORP INC","5","0","0","8","0","Boone","16620","Charleston, WV","6/27/1998","6/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","149416","149416","123138","0","26278","0","0","0","","60195","23976","89221","20969","19428","48824","125440","23976","125441","147534","128218","8430","0","0","","",""
"30128","4807","991078","","BOONVILLE FSB","Boonville","IN","47601","9/30/2010","8/17/2020","SA","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","36925","36925","36925","0","0","0","0","0","","7489","2166","29436","1191","3324","24921","29436","2166","34759","36209","32706","2646","0","0","","",""
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","9/30/2010","8/17/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","143466","143466","128942","0","0","14524","0","0","","36686","30242","106780","31389","13112","62279","113224","30242","113224","137162","125667","3778","0","0","","",""
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","9/30/2010","8/17/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","300946","300946","277180","0","11389","12377","0","0","","69319","45450","231627","6366","59099","166162","255496","45685","255262","213781","238631","17845","31495","31495","","",""
