cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"25668","0","656247","","FARMERS SAVINGS BANK","Frederika","IA","50631","9/30/2010","8/17/2020","NM","103 3rd St","","1","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","2/26/1926","10/9/1984","3/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://frederikabank.com","0.776514036114248","0.843687710561008","0","9.24238767650834","0","0","","0","2.71302283517974","1.05607920792079","","","","1.05607920792079",""
"8086","0","847540","","FARMERS SAVINGS BANK","Keota","IA","52248","9/30/2010","8/17/2020","NM","225-7 E. Broadway","","1","0","0","2","0","Keokuk","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2.13400309195678","0","","0","","0","","0","25.9978314350797","0","","","","0","0"
"14807","13236","774347","1203460","FARMERS SAVINGS BANK","Colesburg","IA","52035","9/30/2010","8/17/2020","NM","205 Main St.","MARJON BCORP INC","5","0","0","2","1","Delaware","","","1/1/1907","10/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.FARMERSSAVINGSBANK.COM","0.277912432738601","0.218452561000202","0","0.324328016092062","","0.532838396065095","","0.532838396065095","1.0708350238046","0.520982194396341","","","","0.520982194396341",""
"18284","0","624648","1416569","FARMERS SAVINGS BANK","Fostoria","IA","51340","9/30/2010","8/17/2020","NM","10 Hwy. Ave. N.W.","FOSTORIA BANKSHARES INC","2","0","0","2","0","Clay","","","8/24/1916","8/4/1960","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsbfostoria.com","-0.148554668938736","0","0","0","0","0","0","0","0.3982057320085","0.120797281993205","","","","0.120797281993205",""
"9297","0","289449","","FARMERS SAVINGS BANK","Remsen","IA","51050","9/30/2010","8/17/2020","NM","17 W. 2nd St.","","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","-0.11042409829568","-0.205860617597293","","0","","0","","0","0","0","","","","0",""
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","9/30/2010","8/17/2020","NM","205 W. Main St.","BEAMAN BANCSHARES INC","4","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","0.925530181086519","0.701239509120072","5.26538818249813","2.47019893697798","0","0.164297610156833","0.402911105514984","0.155111537678504","1.75524608965941","2.9573507788162","","","","2.9573507788162",""
"13655","12999","372248","1208812","FARMERS SAVINGS BANK","Walford","IA","52351","9/30/2010","8/17/2020","NM","345 Hwy. 151 W","TERRY BCORP","2","0","0","7","1","Benton","16300","Cedar Rapids, IA","9/15/1902","1/1/1934","12/6/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2.94735542103556","0.396585970420557","1.57621174307106","0","0","0","0","0","26.0156097560976","0","0","","","0",""
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","9/30/2010","8/17/2020","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","8","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","0.595338268836742","1.22922527928278","3.90161740928248","2.46992334529016","0","0","0","0","0.277821477873571","0","","","","0",""
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","9/30/2010","8/17/2020","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","3.05558495131725E-02","0.019085898917189","0","0","0","3.90821058802592E-02","2.05010433827567","0","-6.62481884808082E-02","0.186426636371581","1.47836451836452","","","0",""
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","9/30/2010","8/17/2020","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbwashburn.bank","-6.04068503080826E-03","0","0","0","","0","","0","-8.45734221376467E-02","7.68140573239234E-02","","","","7.68140573239234E-02",""
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","9/30/2010","8/17/2020","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","12/3/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","0.313122763589048","-6.00835933891374E-03","0","0","0","-8.56326268464997E-03","0","-9.01106699332601E-03","0","2.45935809149041","1.63294549908145","","","2.55159592645752",""
"13257","10934","727156","1052369","FARMERS STATE BANK","Wallace","NE","69169","9/30/2010","8/17/2020","SM","234 S Commercial Ave","NEBANCO INC","2","0","0","2","0","Lincoln","","","5/18/1918","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","-3.87249491722335E-02","1.36489737421303E-02","0","0","","5.01664942150315E-02","0","0.057457444516268","-0.37584214235377","-0.389569028487947","","","","-0.389569028487947",""
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","9/30/2010","8/17/2020","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","4","0","Johnson","","","1/15/1934","1/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","0.207371804375617","0.115216756942922","0","0","0","0.253932112864605","0","0.269702952881423","4.95003093846683","0.442324917891384","","","","0.442324917891384",""
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","9/30/2010","8/17/2020","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","2.52944772344013","4.12071859557157","36.15945376138","0","","0","","0","0.253358669833729","0.594559643255295","","","","0.594559643255295",""
"10004","13641","599643","1249691","FARMERS STATE BANK","Markesan","WI","53946","9/30/2010","8/17/2020","NM","86 E. Water St.","FS BANCSHARES INC","2","0","0","2","0","Green Lake","","","1/20/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.ergobank.com","0.989037556612462","0.284226193875026","0","0","0","0.695089720017688","0","0.921247416638391","5.35987921943305","0","0","","","0",""
"5691","0","776734","","FARMERS STATE BANK","Lumpkin","GA","31815","9/30/2010","8/17/2020","NM","1689 Broad St.","","4","0","0","8","0","Stewart","17980","Columbus, GA-AL","12/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","0.959813229830149","1.53948368473522","10.8873491444011","0.1505118707447","","0.962046323688578","","0.962046323688578","0.60120374454737","0","","","","0","0"
"9935","0","474450","1249057","FARMERS STATE BANK","Marion","SD","57043","9/30/2010","8/17/2020","NM","211 N. Broadway","FARMERS STATE HOLDING CO","5","0","0","2","0","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","-5.18826579501622E-03","0.129090193942695","0","0","","0.335447755326677","0","0.345680372695969","0","-0.38305356043505","","","","-0.38305356043505",""
"1123","0","287650","1142046","FARMERS STATE BANK","Faith","SD","57626","9/30/2010","8/17/2020","SM","127 Main St.","FAITH BANK HOLDING CO","1","0","0","2","1","Meade","39660","Rapid City, SD","4/6/1910","1/1/1934","12/3/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1.80321561718674","0","0","","","0","","0","6.17259417618872","3.59364918930301","","","","3.59364918930301",""
"13796","0","160557","1250697","FARMERS STATE BANK","Humphrey","NE","68642","9/30/2010","8/17/2020","NM","100 S. 3rd St.","HASSENSTAB MANAGEMENT CO INC","1","0","0","2","1","Platte","","","11/15/1915","1/31/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","","","0",""
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","9/30/2010","8/17/2020","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","2","0","0","8","0","Vernon","","","1/6/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","3.87398175724055E-02","0","0","0","0","0","","0","0","0.193783545289385","0","","","0.19517147636972",""
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","9/30/2010","8/17/2020","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","1","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","8.36884367147854","0","","0","","0","","0","0.61905977945444","7.16418925344745","","","","7.16418925344745",""
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","9/30/2010","8/17/2020","NM","124 E. 3rd St.","FSC BANCSHARES INC","6","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","6.53375353994478E-02","6.58155678277234E-02","0.169937334041423","0","0","8.35692151411752E-02","0","8.39479690506496E-02","0","0.20677729528536","","","","0.20677729528536","0"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","9/30/2010","8/17/2020","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","2","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","1.3818256680013","1.67345771412993","15.3826053882726","3.26629284005917","","-6.93782684485764E-02","0","-6.97107801702728E-02","1.37376358186587","-6.04465601269409E-02","","","","-6.04465601269409E-02",""
"18739","0","549358","1130436","FARMERS STATE BANK","Fairmont","NE","68354","9/30/2010","8/17/2020","NM","509 6th Ave","FAIRMONT FARMERS STATE CO","1","0","0","2","0","Fillmore","","","1/6/1886","3/28/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","-8.99662618083671E-02","0","","0","","0","","0","0.882249793217535","-1.3135960591133","","","","-1.3135960591133",""
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","9/30/2010","8/17/2020","SM","401 Main St.","JEMS INC","1","0","0","2","0","Sac","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","1.10308992805755","1.47739602440759","39.5051851851852","","","0","","0","-0.082175654853621","2.69069107121905","","","","2.69069107121905",""
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50702","9/30/2010","8/17/2020","NM","1009 People Sq.","FSB FINANCIAL SERVICES INC","6","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","0.456621306675687","0.405496492179917","0.765560404225999","0.861579266817873","0","5.08335319067817E-03","0","5.46182600235547E-03","1.02000461900432","0.432968289934447","","","","0.432968289934447",""
"16116","0","143859","1065024","FARMERS STATE BANK","Dodge","NE","68633","9/30/2010","8/17/2020","NM","355 2nd St","FARMERS STATE INVESTMENT CO","1","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsb-ne.com","0.149171291966401","0.260039396953562","","-4.15408028759736","0","3.10186872120251","0","4.63704155374887","0","1.03557281553398","","","","1.03557281553398",""
"17821","0","199052","3613504","FARMERS STATE BANK","Stickney","SD","57375","9/30/2010","8/17/2020","NM","221 Main St.","JOHN T VUCUREVICH FOUNDATION","1","0","0","2","0","Aurora","","","12/28/1957","12/28/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","CHICAGO","Sioux Falls","Minneapolis","Western","West","0","1","","-0.192153351979188","0","","0","","0","","0","-1.80820493501601","-0.25372026641294","-12.6980952380952","","","0",""
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","9/30/2010","8/17/2020","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","1.28566607203124E-02","0","0","0","0","0","0","0","0","0.193617716463968","","","","0.193617716463968","0"
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","9/30/2010","8/17/2020","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","0.727614038556599","0.951916440801216","3.43935784851811","8.89877891543421","0","0","","0","0","0.257393822393822","","","","0.257393822393822",""
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","9/30/2010","8/17/2020","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","8","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","7.98898731888737E-02","6.66733341667708E-02","0","0","","0.132387839872904","","0.132387839872904","0.360130141190915","1.57302973100519E-02","","","","1.57302973100519E-02","0"
"15907","0","36456","1472118","FARMERS STATE BANK","Maywood","NE","69038","9/30/2010","8/17/2020","NM","122 S. Commercial St.","UNIBANC CORP","3","0","0","2","1","Frontier","","","7/2/1938","8/25/1942","12/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","4.33829809733757E-03","0","","0","0","0","","0","-2.19076569175156E-02","0.349298111559873","","","","0.349298111559873",""
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","9/30/2010","8/17/2020","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","2.67084828083484","3.24347203851374","8.59638942617666","1.87441091885319","21.7288362820832","1.88437163735646","0","2.15218851336744","0.755022497948584","1.27919666350439","","","","1.27919666350439","0"
"10712","0","33754","","FARMERS STATE BANK","Bertram","TX","78605","9/30/2010","8/17/2020","NM","360 E. Vaughan St.","","1","0","0","7","0","Burnet","","","8/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","0","0","0","0","","0","","0","0","0","","","","0",""
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","9/30/2010","8/17/2020","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","0.666655861569709","0.145620703982905","1.58016633745712","0.716036097279108","0","1.00657751941642E-02","0","1.06261269787505E-02","3.38974576271186","7.5920281711246","","","","7.5920281711246",""
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","9/30/2010","8/17/2020","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0.352899917287014","0","","0","","0","","0","7.47081789426118","1.85933759442185","","","","1.85933759442185","0"
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","9/30/2010","8/17/2020","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","0.419587563355776","0","0","0","","0","","0","2.66135406170529","0","","","","0",""
"10652","0","84251","1056125","FARMERS STATE BANK","Ewing","NE","68735","9/30/2010","8/17/2020","NM","220 E Nebraska St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/16/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","","0","","0","0","0","","","","0",""
"9290","11972","348748","1207598","FARMERS STATE BANK","Mentone","IN","46539","9/30/2010","8/17/2020","NM","102 E. Main St.","KOSCIUSKO FINANCIAL INC","5","0","0","8","0","Kosciusko","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","0.607939694796838","0.630543050865675","0","0.154873336635862","0","0.994812146476661","2.34415859346968","0.721612408169196","1.01239878801154","1.67017412000501","0","","","1.71551724137931",""
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","9/30/2010","8/17/2020","NM","103 W. Main St.","PARKSTON INVESTMENT CO","2","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","-6.78049710762189E-03","0","","0","","","","","-2.06933747211175E-02","0","","","","0","0"
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","9/30/2010","8/17/2020","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","0.122810904857549","8.41915021861635E-02","0","0.294439964532481","0","0","0","0","0","1.04688343064224","","","","1.04688343064224",""
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","9/30/2010","8/17/2020","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","0.308500736434297","0.302272382105321","0","0","0","0.409085195114686","0","0.440650724765564","0.216378943097677","0.576614109379223","","","","0.576614109379223",""
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","9/30/2010","8/17/2020","NM","220 S. Detroit St.","F S BCORP","14","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","0.245116376936175","0.224775359509078","0","0.335791870995132","0","0.237283564599328","-5.25823262627116E-02","0.268490099685507","0.513754515533435","0.452518779166979","0","","","0.460903868639113",""
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31040","9/30/2010","8/17/2020","NM","1620 Veterans Blvd.","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","4/30/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","2.35889058602204E-02","6.67461572593949E-02","0","0","0","0.115267118577463","","0.115267118577463","0","7.03983103983104E-02","","","","7.03983103983104E-02",""
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","9/30/2010","8/17/2020","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0.826741942892138","1.69931473971696","","4.18823457419684","","","","","0","0.119551670029141","","","","0.119551670029141",""
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","9/30/2010","8/17/2020","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","6","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","7/21/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","0.175287077543804","-5.71472963741813E-03","0","0","0","-2.15739972896988E-02","","-2.15739972896988E-02","0.179749147373912","0.132310793419441","","","","0.132310793419441",""
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","9/30/2010","8/17/2020","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","8","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","0.457757745322139","0.113065529728257","0","0","1.76273230337782","0.218652942136457","0","0.249424296773901","1.72026140639269","1.14599425526783","1.48045747279591","","","0.927681101648849",""
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","9/30/2010","8/17/2020","NM","129 W. Main","MOUNT STERLING BCORP INC","4","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","0.685181677839137","1.06692451320352","0","4.7206406743941","0","0","","0","0.392295405825732","0.164893331959188","","","","0.164893331959188",""
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","9/30/2010","8/17/2020","NM","110 W. Plaquemine","FSB BANCSHARES INC","6","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","0.186555724402902","0","0","0","0","0","","0","1.10729770017036","0.401665126151107","","","","0.401665126151107",""
"8821","15672","328656","1126738","FARMERS STATE BANK OF ADAMS, MINNESOTA","Adams","MN","55909","9/30/2010","8/17/2020","NM","15 4th St. Sw","ADAMS BANCSHARES INC","2","0","0","2","1","Mower","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","4.88900908003355E-02","-1.59089191607835E-02","0","0","","0","","0","0","-9.73744750775972E-02","","","","-9.73744750775972E-02",""
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","9/30/2010","8/17/2020","NM","55 N Elm St","FARMERS STATE HOLDING CORP","3","0","0","4","1","Union","","","1/1/1910","1/1/1934","6/22/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","2.86937696115047","3.04022427886814","20.3279288421185","0.20681726890197","2.72707694158696","0.261080107073295","0","0.288651231884475","3.03893178340358","1.58620724568897","","","","1.58620724568897",""
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","9/30/2010","8/17/2020","NM","458 Colorado Ave.","PIEPER BCORP INC","3","0","0","8","0","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","0.577473374127579","0.510739652127233","0.128490202377128","0.686022335262819","0","0.589758425087203","0","0.656658255555893","0.618086092715232","1.91515403515404","3.28564547745729","","","1.70129173221465",""
"12091","12862","611246","1209761","FARMERS STATE BANK OF CAMP POINT","Camp Point","IL","62320","9/30/2010","8/17/2020","NM","206 E. Wood","ILLINI CORP","1","0","0","7","0","Adams","","","9/30/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","0","0","","0","0","0","0","0","","","","0",""
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","9/30/2010","8/17/2020","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","0.226672848808006","0","0","0","","0","","0","0.804598394786072","1.08633894622488","","","","1.08633894622488",""
"14353","0","924656","1127865","FARMERS STATE BANK OF CROSBY, N. D.","Crosby","ND","58730","9/30/2010","8/17/2020","NM","111 E Central Ave","HANISCH BANKSHARES LTD","2","0","0","2","1","Divide","","","6/7/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","0","0","","0","","0","","0","0","0","0","","","0",""
"10802","12651","41937","1427529","FARMERS STATE BANK OF DANFORTH","Danforth","IL","60930","9/30/2010","8/17/2020","NM","Front &adams St.","PRAIRIE STATE BCORP INC","2","0","0","2","0","Iroquois","","","10/18/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","0.596729887376646","0.417779416169389","","0","0","1.09969555461217","0","1.28857873791927","3.29282469680265","0.530798706145807","6.56393846153846","","","0","0"
