cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"20884","14461","711472","","BANK OF GUAM","Hagatna","GU","96910","9/30/2010","8/17/2020","NM","111 Chalan Santo Papa","","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","4/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","24","1","http://https://www.bankofguam.com","3.58589000491632","5.86175514626219","18.8918136351672","4.08832106651854","0","5.66906162837685","0","5.75718146331699","0.782872663364755","1.45254014309142","1.91117092866756","","","1.40134023819779","0","0"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","9/30/2010","8/17/2020","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","0.726076055160886","1.21028744326778","","0","","2.47592847317744","","2.47592847317744","1.27981384525887","0.571428571428571","","","","0.571428571428571","","0"
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","9/30/2010","8/17/2020","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","2.82795658542081","4.22312693686577","7.13266761768902","1.09229929000546","","7.68485184159513","10.8695652173913","7.58009153318078","9.06344410876133E-02","4.22102839600921","","","","4.22102839600921","","0"
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","9/30/2010","8/17/2020","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","bankofhamilton.com","1.62287480680062","0","","0","","0","","0","0.159744408945687","3.92344497607656","","","","3.92344497607656","","0"
"27125","0","1161029","4156679","BANK OF HAMPTON ROADS","Norfolk","VA","23510","9/30/2010","8/17/2020","SM","999 Waterside Dr.","CAPGEN CAPITAL GROUP VI LLC","53","0","1","4","0","Norfolk City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","12/8/1987","12/8/1987","5/9/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","17.6258159115785","19.0731374080567","37.6082425918893","10.5085255422093","16.5304591574875","8.03061265566209","3.29117533247795","10.5692239442049","13.1984267868573","0.131454766077929","","","","0.131454766077929","0","0"
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","9/30/2010","8/17/2020","NM","12855 Broad St.","","1","0","0","8","0","Hancock","","","9/1/1904","1/1/1934","8/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofhancock.com","1.91916061625642","2.05936192468619","0","5.72983813207277E-02","","2.97048495776787","","2.97048495776787","0.728660652324775","2.81947526432581","","","","2.81947526432581","","0"
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","9/30/2010","8/17/2020","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","5/30/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","0.240673886883273","0.154373927958834","0","0","","0.669642857142857","","0.669642857142857","0.587322695035461","5.39083557951483E-02","","","","5.39083557951483E-02","","0"
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","9/30/2010","8/17/2020","SM","111 S. King St.","BANK OF HAWAII CORP","71","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","8/20/2010","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","10","0","www.boh.com","0.932553858505248","1.21964535403016","4.6904568802379","0.768292590544441","0","1.24572071864244","0.401211043360434","1.51838818531201","0.238153244286264","0.310360636483987","","","","0.310360636483987","0","0.088339222614841"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","9/30/2010","8/17/2020","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","3","0","0","4","0","Ellis","","","8/21/1907","6/12/1957","3/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","0.801265482516904","7.63169442695514E-02","0","0.227803405660915","0","0","0","0","2.02756046795378","0","","","","0","","78.0645161290323"
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","9/30/2010","8/17/2020","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","3.14968553459119","6.83256930801135","100","7.07165109034268","","0","","0","0","0","0","","","0","","0"
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","9/30/2010","8/17/2020","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","4","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","5.05782999816413","3.74571353204959","0","4.18867460999877","","3.43523002421307","0","3.45247148288973","7.31015742682459","3.65975935828877","","","","3.65975935828877","","0"
"15821","0","973056","1098349","BANK OF HILLSBORO","Hillsboro","MO","63050","9/30/2010","8/17/2020","SM","10625 Hwy. 21","HILLSBORO BANCSHARES INC","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/14/1892","5/26/1941","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0.124930594114381","0.137614678899083","0","0","0","0.544025790852307","0","0.640265591652834","0","0","","","","0","","0"
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","9/30/2010","8/17/2020","NM","39 W Main St","COMMUNITY EXC BANCSHARES INC","2","0","0","7","0","Knott","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","1.77797156214422","2.29432127863298","0","0","","4.09114788547413","","4.09114788547413","0.588168759190137","1.62489672266593","","","","1.62489672266593","","0"
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","9/30/2010","8/17/2020","NM","12 S. Main St.","HOLLAND BCORP INC","2","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","1.34504246961315","1.39309239807727","0","0.881817310457203","0","1.62093249150073","0.23121387283237","1.83095146580943","0.637567435017165","0.914076782449726","","","","0.914076782449726","","0"
"57965","0","3327164","3807974","BANK OF HOUSTON","Houston","TX","77057","9/30/2010","8/17/2020","NM","750 Bering Drive, # 100","BOH HOLDINGS INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","3/24/2005","3/24/2005","6/9/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.863737366497025","1.2512744461952","2.79183198048994","0.755105864718006","0","0","0","0","0.198246182108943","0.316586373021335","","","","0.316586373021335","","0"
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","9/30/2010","8/17/2020","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","0.17814188951177","0.233872799925161","0","0","0","0.736873131500274","","0.736873131500274","0","0","","","","0","","0"
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","9/30/2010","8/17/2020","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","6","0","Miller","","","10/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","0.367779783393502","0.449486301369863","0","0","","0.693527080581242","","0.693527080581242","0","0.243790949261009","","","","0.243790949261009","","0"
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","9/30/2010","8/17/2020","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","7","0","0","4","1","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","2/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","8.31592917078639","7.76992499437025","20.6976886763534","4.65145279960095","0","4.57638241287604","0","5.00226517668378","12.9727279234568","0.501073729420186","","","","0.501073729420186","54.8081975827641","2.6322482197355"
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","9/30/2010","8/17/2020","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0.3021760935675","","","","","","","","","","","","","","",""
"4331","9519","98548","3390935","BANK OF INDIANA, NATIONAL ASSOCIATION","Dana","IN","47847","9/30/2010","8/17/2020","N","129 Maple St.","INDIANA BANK CORP","7","0","0","4","0","Vermillion","45460","Terre Haute, IN","1/1/1901","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3.12796651052771","3.52301289711154","48.8168273444347","1.78482483812054","10.9604519774011","0.492206726825267","0","0.674157303370787","2.0800110933925","0","","","","0","","0"
"35546","16456","2917317","","BANK OF INTERNET USA","San Diego","CA","92130","9/30/2010","8/17/2020","SA","12777 High Bluff Dr. No. 100","","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/4/2000","7/4/2000","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.axosbank.com","1.79691826852108","1.89276081243004","0","0","1.28543722900943","2.75225377889243","0","2.75455406399162","0","2.18379395015934","","","","2.18379395015934","","0"
"14794","0","713038","1862988","BANK OF JACKSON COUNTY","Graceville","FL","32440","9/30/2010","8/17/2020","NM","5381 Cliff St.","BJC HOLDINGS,INC","2","0","0","4","0","Jackson","","","9/6/1934","10/10/1934","6/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","9.62153859282331","12.6049923104223","13.0991584339554","12.0926864590876","69.4129763130793","5.25647133555661","","5.25647133555661","3.98247710075667","1.06241699867198","","","","1.06241699867198","","0"
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83001","9/30/2010","8/17/2020","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","3/31/2006","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","3.86770579917828","4.11110773623303","8.23338796185936","0","0","0","0","0","0","0.292682926829268","0.401606425702811","","","0.257731958762887","","0"
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","9/30/2010","8/17/2020","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","8","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","1.50931750044089","1.80115670614156","0","1.00779844031194","0","3.39755108863722","0","3.94468704512373","0.632790028763183","0.224602626123013","","","","0.224602626123013","","0"
"8804","0","181758","1104352","BANK OF JENA","Jena","LA","71342","9/30/2010","8/17/2020","NM","2349 N 1st St","JBI FINANCIAL CORP","5","0","0","4","1","La Salle","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","3.8818359375","5.56849953401678","1.08899737138566","9.24124513618677","","2.53610426206411","","2.53610426206411","0.219429483343307","1.5179392824287","0.508905852417303","","","1.61820480404551","0","0"
"34897","0","2731876","3340024","BANK OF JONES COUNTY","Laurel","MS","39440","9/30/2010","8/17/2020","NM","1808 Hwy. 84 W.","JONES COUNTY BANCSHARES INC","2","0","0","7","0","Jones","","","9/21/1998","9/21/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","0.161375587768843","0.237358101135191","0","0","0","0.440731230598245","0","0.445167034413347","0","1.34752728742757E-02","","","","1.34752728742757E-02","0","0"
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","9/30/2010","8/17/2020","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","0.228125568247566","0.20615014602302","0","0","","0.437705174300453","","0.437705174300453","0.807381776239908","0.245932652289065","","","","0.245932652289065","","0"
"17378","0","587350","1062621","BANK OF KANSAS","South Hutchinson","KS","67505","9/30/2010","8/17/2020","NM","524 N. Main St.","SOUTHWEST BCORP INC","8","0","0","4","0","Reno","","","10/9/1907","12/15/1954","2/1/2010","Stock","0","1","FDIC","DIF","Kansas City","DALLAS","Wichita","Kansas City","Western","Western","0","0","","5.92836785911778","7.6317770634418","22.3158713692946","5.33179336413272","2.647412755716","5.508411046808","0","5.97476094451311","2.08964580503605","0.110641067360885","","","","0.110641067360885","0","55.7652292458922"
"12690","0","3445170","1883693","BANK OF KANSAS CITY, NATIONAL ASSOCIATION","Overland Park","KS","66210","9/30/2010","8/17/2020","N","7500 College Blvd.","BOK FINANCIAL CORP","3","0","1","7","0","Johnson","28140","Kansas City, MO-KS","5/1/1916","1/1/1934","3/16/2007","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Kansas City","Kansas City","Western","Western","0","0","","8.69326500732064E-02","0","0","0","","0","0","0","0","0","","","","0","","0"
"9817","15694","442758","1051924","BANK OF KEYSTONE","Keystone","NE","69144","9/30/2010","8/17/2020","NM","105 Inland Seas","KEYSTONE INVESTMENT INC","4","0","0","2","1","Keith","","","6/10/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0.7617575623758","2.14424951267057","","0","","1.39705882352941","","1.39705882352941","0.954458685574039","1.12963959117805","","","","1.12963959117805","","0"
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","9/30/2010","8/17/2020","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","2","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","12/4/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","0.786940142318962","0","","0","","0","","0","1.40831890703224","1.49164677804296","","","","1.49164677804296","","0"
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","9/30/2010","8/17/2020","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","8","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","1.05307517617587","0.59559762372604","0","0","","0.623796926307555","0","0.646468956688713","3.2412620608951","2.91120815138282E-02","","","","2.91120815138282E-02","","0"
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","9/30/2010","8/17/2020","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","4.99102133219673","5.33849039998147","8.38444089725279","4.00357112964875","0","5.45545545545546","0.116101879399173","6.67885942306094","1.38598326359833","2.12841433132316","1.0989010989011","","","2.16275659824047","","0"
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","9/30/2010","8/17/2020","NM","201 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","7.37997256515775","0.787974299915141","0","0","","0","","0","0","0","","","","0","","97.5836431226766"
"11200","0","34425","2560665","BANK OF LANCASTER","Kilmarnock","VA","22482","9/30/2010","8/17/2020","SM","100 S. Main St.","BAY BANKS OF VIRGINIA INC","9","0","0","4","0","Lancaster","","","11/1/1930","1/1/1934","10/24/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vcb.bank","1.84257696117155","2.03624470777984","4.36694843881593E-02","4.44986582093193","0","1.84305128135298","0.307614725163893","2.08271019945532","0","0.571428571428571","0.517751479289941","","","0.581238172479048","","0"
"58688","18055","3640368","1247334","BANK OF LAS COLINAS","Irving","TX","75062","9/30/2010","8/17/2020","SA","300 E. John Carpenter Fwy. S","CAPITOL BCORP LTD","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","12/13/2007","12/13/2007","6/30/2009","Stock","0","0","OTS","DIF","Dallas","CHICAGO","Dallas","Dallas","Southern","West","0","0","","2.29910549271827","2.02372380338803","0","4.70070422535211","0","0","0","0","3.3702170791452","0","","","","0","","0"
"57276","0","2856032","1247334","BANK OF LAS VEGAS","Las Vegas","NV","89118","9/30/2010","8/17/2020","NM","6001 S. Decatur Blvd, # P","CAPITOL BCORP LTD","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","2/11/2002","2/11/2002","1/29/2010","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","22.80122713662","23.7104100446651","45.1510783232991","21.6237696964096","6.07111882046834","19.7366563117763","30.2183567727609","13.2705479452055","17.6588859916434","0","","","","0","0","1.27967558276936"
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","9/30/2010","8/17/2020","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankoflaverne.com","0.435087719298246","0.56695464362851","0","0","","1.2","","1.2","0.427158273381295","1.12216811348719","","","","1.12216811348719","0","0"
"8886","9303","951456","1050712","BANK OF LEE'S SUMMIT","Lees Summit","MO","64063","9/30/2010","8/17/2020","NM","210 S. Main St.","VALLEY VIEW BANCSHARES INC","4","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1868","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","3.61793411445919","4.51346940505712","20.689308681672","0","0","0.569305931279525","0","0.655509065550907","0.367472735893788","0.33311125916056","","","","0.33311125916056","","0"
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","9/30/2010","8/17/2020","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","0.152322924600152","0","","0","","0","","0","0.343347639484979","0","","","","0","","0"
"58164","0","3410141","3825062","BANK OF LEXINGTON, INC.","Lexington","KY","40503","9/30/2010","8/17/2020","NM","761 Corp Dr.","BANCORP OF LEXINGTON INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"57396","0","3128923","","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","9/30/2010","8/17/2020","NM","307 E. College St.","","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","7.01469327538428","8.30470975076092","16.2922239255696","3.75056800307596","","10.033458137497","88.3149872988992","6.1692789968652","2.06870373884988","0.750300120048019","","","","0.750300120048019","","0"
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","9/30/2010","8/17/2020","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","1.42074885304129","1.00642996924797","","54.9618320610687","","0","","0","3.96135265700483","2.19298245614035","","","","2.19298245614035","","0"
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","9/30/2010","8/17/2020","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","3.50747900452709","3.04778149336805","9.16908644181371","1.08477471706171","0","1.75416078381038","2.40180842045776","1.70111324553892","5.41237977144006","0","","","","0","","0"
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","9/30/2010","8/17/2020","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","8","0","Mayes","","","6/6/1949","6/6/1949","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.banklg.com","2.03466465712133","4.15465268676278","0.313479623824451","0","","7.28660652324774","0","7.45385707524846","0","0.143530859134714","","","","0.143530859134714","","0"
"8885","0","663450","1097173","BANK OF LOUISIANA","Louisiana","MO","63353","9/30/2010","8/17/2020","SM","101 S. 3rd St.","LINCOLN COUNTY BCORP INC","2","0","0","2","1","Pike","","","1/17/1887","1/1/1934","3/14/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","bola.cc","1.28614344723995","1.42544716082168","0","3.46685082872928","0","1.22686181661644","0","1.39517806877983","0","4.27906976744186","","","","4.27906976744186","0","0"
"17878","0","271136","1247594","BANK OF LOUISIANA","New Orleans","LA","70130","9/30/2010","8/17/2020","NM","300 St. Charles Ave.","BOL BANCSHARES INC","7","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","7/1/1958","7/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoflouisiana.com","5.47798066595059","5.91181380732594","13.7209302325581","0.48246704799801","0","8.11600250365116","","8.11600250365116","0.318217979315831","1.28755364806867","1.24580737901294","","","1.47058823529412","","0"
"16281","0","959630","","BANK OF LUMBER CITY","Lumber City","GA","31549","9/30/2010","8/17/2020","NM","21 Main St","","2","0","0","4","0","Telfair","","","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankoflumbercity.com","6.22424955856386","0.717703349282297","0","0","","1.1605415860735","","1.1605415860735","17.2759696834597","1.16279069767442","","","","1.16279069767442","","0"
"13264","12871","580548","1209743","BANK OF LUXEMBURG","Luxemburg","WI","54217","9/30/2010","8/17/2020","NM","630 Main St.","LUXEMBURG BANCSHARES INC","8","0","0","4","0","Kewaunee","24580","Green Bay, WI","10/3/1903","1/1/1934","6/27/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bankofluxemburg.com","1.22162658906418","1.32162874166799","0","2.34668592152551","0","0.149921579481502","0","0.156389096071025","1.23679227997313","1.23123629617136","","","","1.23123629617136","","57.5225677031093"
"148","11273","752831","1135105","BANK OF MADISON","Madison","GA","30650","9/30/2010","8/17/2020","NM","133 N. Main St.","MADISON BANK CORP","4","0","0","4","0","Morgan","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmadisonga.com","4.90114099209667","5.43661843246451","20.1655969820195","1.72698532534327","0","1.75757877941763","0","1.94810577799884","0.898725687458082","1.11265646731572","","","","1.11265646731572","","0"
"58568","0","3596111","3811467","BANK OF MANHATTAN, N.A.","El Segundo","CA","90245","9/30/2010","8/17/2020","N","2141 Rosecrans Ave, # 1160","SCJ INC","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/15/2007","8/15/2007","10/5/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"11466","0","747051","1095870","BANK OF MANSFIELD","Mansfield","MO","65704","9/30/2010","8/17/2020","NM","110 E. Commercial","BANC 60 INC","3","0","0","8","0","Wright","","","3/3/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","8.14816446078971E-02","0.104220948410631","0","0","0","0.137205579693574","","0.137205579693574","0","3.78071833648393E-02","","","","3.78071833648393E-02","","0"
"9332","11722","989851","1123812","BANK OF MAPLE PLAIN","Maple Plain","MN","55359","9/30/2010","8/17/2020","NM","4980 Hwy. 12","MAPLE BANC SHARES INC","1","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/29/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofmapleplain.com","4.45739857504563","5.67512371376954","4.00797165633304","11.9958275382476","","4.03912462177187","","4.03912462177187","1.08321024126046","1.83418928833456","","","","1.83418928833456","","0"
