cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"9196","13733","138556","2525048","HOME BANKING COMPANY","Selmer","TN","38375","3/31/2016","2/22/2022","NM","795 Poplar Ave.","HOME BANCSHARES INC","5","0","1","7","0","Mcnairy","","","3/15/1915","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.homebankingco.com","36469","347","36816","0","36816","25294","25294","3124","5455","2998","2457","454","16137","124","","0","4483","","6052","0","0","2994","3058","987","0","962","25","0","0","0","37","","0","0","1109","2015","347",""
"28554","1830","605973","2589406","HOME CITY FEDERAL SAVINGS BANK OF SPRINGFIELD","Springfield","OH","45503","3/31/2016","2/22/2022","SA","2454 N. Limestone St.","HOME CITY FINANCIAL CORP","2","0","0","5","0","Clark","44220","Springfield, OH","1/1/1925","4/13/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","127682","2618","130300","0","130300","120193","120193","2361","20745","16396","4349","6425","87156","3506","","423","8458","","1226","0","0","573","653","0","0","0","0","0","0","0","80544","","770","531","1184","1177","1286",""
"8884","11575","852357","1056910","HOME EXCHANGE BANK","Jamesport","MO","64648","3/31/2016","2/22/2022","NM","220 S. Broadway","COUNTRY BANCSHARES INC","3","0","0","2","1","Daviess","","","5/29/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","54808","3870","58678","0","58678","43139","43139","109","8098","7014","1084","114","4524","30294","","9064","5674","","605","0","0","251","354","196","0","0","23","173","0","436","21791","","0","0","109","0","980",""
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71105","3/31/2016","2/22/2022","SA","222 Florida St","HOME FEDERAL BCORP INC OF LA","6","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","12/8/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","289822","2749","292571","156","292727","262866","262866","39906","69296","47315","21981","15451","138213","0","","0","29048","0","640","0","0","0","640","173","0","0","173","0","0","0","126507","0","0","0","15124","24782","2749",""
"28092","887","843177","2500700","HOME FEDERAL BANK","Sioux Falls","SD","57104","3/31/2016","2/22/2022","NM","Main Ave@11th St.","HF FINANCIAL CORP","23","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1929","5/16/1938","2/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","883221","11592","894813","0","894813","710609","710609","70493","307891","134302","173589","126068","125783","80374","","100969","63695","0","17097","0","3382","8243","5472","2443","0","1078","39","1326","0","1168","569830","0","31","0","13364","57129","11685",""
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","3/31/2016","2/22/2022","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","5","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.hearthsidebank.com","237131","2959","240090","619","240709","228093","228093","24414","33867","14560","19307","7556","161626","630","","0","6908","0","4928","0","12","132","4784","780","0","264","0","516","0","0","211219","0","631","100","7182","17232","2821",""
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","3/31/2016","2/22/2022","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","8","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","25875","0","25875","0","25875","25826","25826","135","9053","3109","5944","1278","15360","0","","0","0","","49","0","0","4","45","0","0","0","0","0","0","0","9898","","0","0","0","135","0",""
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","3/31/2016","2/22/2022","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","902165","9044","911209","0","911209","816149","816149","66468","276535","144961","131574","14175","455016","3955","","12","34048","0","9173","0","226","296","8651","51827","0","16244","35583","0","0","3662","385476","0","1467","1050","14576","51892","9044",""
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","3/31/2016","2/22/2022","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","34788","73","34861","104","34965","33639","33639","1338","1713","1713","0","366","30142","80","","0","44","","1282","0","0","934","348","0","0","0","0","0","0","0","17126","","24","0","47","1291","73",""
"27909","528","682479","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF COLLINSVILLE","Collinsville","IL","62234","3/31/2016","2/22/2022","SA","100 E. Clay St.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","72749","1251","74000","0","74000","72967","72967","2411","10731","2670","8061","3043","56782","0","","0","853","","180","0","0","63","117","0","0","0","0","0","0","0","53411","","279","0","948","1463","666",""
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","3/31/2016","2/22/2022","SA","221 S. Locust St.","","7","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","1/1/2016","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","174951","2735","177686","0","177686","128619","128619","15882","42457","16929","25528","5715","51518","13047","","6463","27889","","13895","0","427","10868","2600","821","0","0","785","36","0","0","12000","","100","0","7181","8701","2455",""
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","3/31/2016","2/22/2022","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","7","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","27879","249","28128","0","28128","27746","27746","0","4314","762","3552","565","22867","0","","0","125","","257","0","0","0","257","0","0","0","0","0","0","0","10550","","0","0","0","0","249",""
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","3/31/2016","2/22/2022","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","13","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","8/14/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","494424","9363","503787","251","504038","423058","423058","65711","182892","61619","121273","18001","154243","2211","","1071","68611","0","10869","173","591","3000","7105","429","0","0","84","345","0","1301","271866","236","921","407","16234","49477","6743",""
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","3/31/2016","2/22/2022","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","5","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","9/4/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","188817","2725","191542","1370","192912","151391","151391","0","28915","13582","15333","818","121658","0","","467","493","","40380","0","0","36447","3933","181","0","0","0","181","0","0","28351","","17073","1994","0","0","2178",""
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","3/31/2016","2/22/2022","NM","205 N. 4th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","44426","589","45015","0","45015","21320","21320","7439","8717","7378","1339","0","4454","710","","3519","17386","","2790","0","44","6","2740","0","0","0","0","0","0","0","13294","","1395","1395","1975","5464","589",""
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","3/31/2016","2/22/2022","N","209 3rd St.","","2","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","40633","696","41329","0","41329","29156","29156","47","5197","1501","3696","0","22745","1167","","637","5147","","5930","0","44","3998","1888","459","0","445","14","0","0","0","0","","191","106","47","0","480",""
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION, F.A.","Norborne","MO","64668","3/31/2016","2/22/2022","SA","210 E 2nd St.","","1","0","0","6","0","Carroll","","","1/1/1919","3/1/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","47878","869","48747","0","48747","43943","43943","0","2916","1133","1783","148","35731","5148","","737","1313","","2740","0","0","1672","1068","14","0","0","14","0","0","0","0","","167","0","0","0","481",""
"30248","5042","255873","4522199","HOME SAVINGS BANK","Madison","WI","53703","3/31/2016","2/22/2022","SB","2 S. Carroll St.","HOME BCORP WISCONSIN INC","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","4/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","113411","1487","114898","106","115004","110487","110487","2580","19646","7357","12289","28460","59801","0","","0","2307","","1669","139","2","212","1316","541","0","0","541","0","0","0","44574","","803","218","684","1896","1210",""
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84105","3/31/2016","2/22/2022","NM","1455 E. 2100 South St.","HOME CREDIT CORP","2","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","94041","1433","95474","0","95474","95404","95404","23094","30219","23233","6986","1345","40746","0","","0","29","","41","0","0","16","25","0","0","0","0","0","0","0","71107","","8","8","9196","13898","1165",""
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","3/31/2016","2/22/2022","SA","214 N. Lincoln Ave.","","1","0","0","5","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","26928","361","27289","0","27289","22526","22526","1074","1921","661","1260","929","15261","3341","","530","713","","2341","0","0","986","1355","1179","0","0","844","335","0","0","0","","143","143","941","133","361",""
"28276","1282","770273","","HOME SAVINGS BANK","Jefferson City","MO","65102","3/31/2016","2/22/2022","SA","130 E Mc Carty St","","1","0","0","5","0","Cole","27620","Jefferson City, MO","1/1/1897","11/7/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","17895","212","18107","0","18107","17385","17385","1259","1150","1150","0","0","14862","114","","0","0","","720","0","0","331","389","2","0","0","2","0","0","0","17641","","80","0","860","399","180",""
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","3/31/2016","2/22/2022","SA","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","27949","154","28103","0","28103","27951","27951","814","443","0","443","683","25626","385","","0","0","","152","0","0","0","152","0","0","0","0","0","0","0","22501","","0","0","790","24","154",""
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","3/31/2016","2/22/2022","SA","202 Elm St.","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","13842","341","14183","0","14183","14156","14156","255","1080","1080","0","2061","10760","0","","0","0","","27","0","0","0","27","0","0","0","0","0","0","0","9267","","0","0","228","27","140",""
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","3/31/2016","2/22/2022","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","177441","2020","179461","0","179461","96427","96427","10593","38756","17897","20859","1905","13007","32166","","37126","32619","","3129","0","23","2135","971","10159","0","10054","105","0","0","0","7864","","758","758","1050","9543","2020",""
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","3/31/2016","2/22/2022","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","27290","221","27511","0","27511","3922","3922","0","126","0","126","0","1261","2535","","22066","763","","272","0","6","164","102","488","0","477","11","0","0","0","0","","49","0","0","0","221",""
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","3/31/2016","2/22/2022","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","81023","1298","82321","0","82321","53276","53276","4995","22249","18816","3433","75","19214","6743","","5038","18559","","3018","0","114","1194","1710","2430","0","2430","0","0","0","0","41367","","174","174","2238","2757","1298",""
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","3/31/2016","2/22/2022","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","404510","5119","409629","53","409682","342017","342017","32425","158613","92274","66339","8620","142007","352","","0","45288","0","15127","0","109","13359","1659","7250","0","671","388","6191","0","0","99004","0","0","0","14300","18125","5119",""
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","3/31/2016","2/22/2022","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","13","0","0","5","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","8/21/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","691035","3646","694681","0","694681","684936","684936","1367","168194","26000","142194","54527","460848","0","","0","7402","0","2343","0","0","0","2343","0","0","0","0","0","0","0","271294","0","686","0","0","1367","3646",""
"14492","15595","697156","1094480","HOMEBANK","Palmyra","MO","63461","3/31/2016","2/22/2022","NM","400 S. Main St.","BYRON B WEBB INC","6","0","1","2","1","Marion","","","6/1/1934","6/20/1934","10/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","269982","2721","272703","0","272703","197062","197062","6093","64454","40867","23587","4358","47810","74347","","26503","39723","0","8676","0","105","4107","4464","739","0","739","0","0","0","0","102752","0","381","0","3870","2223","2721",""
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","3/31/2016","2/22/2022","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","96679","1490","98169","0","98169","78152","78152","12167","37613","21557","16056","2843","20512","5017","","0","18024","","1993","0","0","638","1355","0","0","0","0","0","0","0","0","","89","89","8047","4120","1307",""
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mcminnville","TN","37110","3/31/2016","2/22/2022","NM","900 N. Chancery St.","","3","0","0","8","0","Warren","","","11/24/2003","11/24/2003","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","69530","2015","71545","0","71545","59423","59423","6433","16383","11886","4497","2184","28439","5984","","2019","6562","","3541","0","0","1450","2091","0","0","0","0","0","0","331","0","","73","73","699","5734","1043",""
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","3/31/2016","2/22/2022","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","2","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","143464","2878","146342","173","146515","99525","99525","3544","41182","38205","2977","183","49663","4953","","1151","18487","","25601","0","0","3437","22164","1751","0","0","1751","0","0","0","12294","","411","10","1878","1666","1769",""
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","3/31/2016","2/22/2022","NM","110 E. Commercial","BANC 60 INC","5","0","0","8","1","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","79936","1251","81187","0","81187","66720","66720","1552","10844","507","10337","0","46511","7813","","3755","7162","","3337","0","2","2028","1307","213","0","0","0","213","0","0","0","","1464","1233","1552","0","937",""
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","3/31/2016","2/22/2022","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","8","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","10/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","187270","2984","190254","206","190460","162188","162188","13117","37792","16999","20793","8510","92532","10237","","5313","7874","0","9382","0","0","763","8619","5703","0","2270","3433","0","0","889","0","0","2250","865","2054","11063","2533",""
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","3/31/2016","2/22/2022","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","159151","1792","160943","0","160943","51601","51601","260","9077","2790","6287","0","6103","36161","","86695","17982","","3023","0","63","2091","869","1642","0","1320","0","322","0","0","20621","","0","0","260","0","1792",""
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","3/31/2016","2/22/2022","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","50421","416","50837","0","50837","48666","48666","1260","4632","3450","1182","61","42628","85","","0","1216","","933","0","14","302","617","22","0","0","22","0","0","68","20269","","1220","7","36","1224","417",""
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","3/31/2016","2/22/2022","NM","601 Union St, # 2000","HOMESTREET INC","57","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","2/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","4220244","31305","4251549","978","4252527","3991938","3991938","667330","639508","181431","458077","546626","2115515","22959","","25810","185766","0","37333","0","3366","27950","6017","11680","0","0","11680","0","0","84","2368688","0","78874","31678","305598","361732","32423",""
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","3/31/2016","2/22/2022","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","10","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","177669","2866","180535","0","180535","131086","131086","9690","41453","29106","12347","6368","58406","15169","","22485","19084","","7683","0","172","4597","2914","197","0","129","68","0","0","711","52296","","0","0","4095","5595","2563",""
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","3/31/2016","2/22/2022","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","7","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","2/20/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTPS://WWW.HTBWI.COM","197595","4289","201884","0","201884","141161","141161","8921","82513","63674","18839","9150","38208","2369","","2027","54712","","2757","0","19","243","2495","1227","0","245","982","0","0","666","10826","","708","678","1322","7599","2505",""
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","3/31/2016","2/22/2022","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","6","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","378005","3347","381352","0","381352","321663","321663","41150","145074","65899","79175","13923","118375","3141","","662","47885","0","7430","92","644","461","6233","3712","0","2487","1225","0","0","0","44588","0","3531","3531","10983","30167","3347",""
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","3/31/2016","2/22/2022","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","139763","2636","142399","0","142399","126175","126175","3927","55473","30825","24648","7129","59646","0","","0","13645","","2570","796","0","520","1254","8","0","0","8","0","0","0","88493","","2121","1188","1014","2913","1655",""
"26523","0","1004470","4519797","HOMETOWN BANK","Oxford","MA","1540","3/31/2016","2/22/2022","SB","31 Sutton Ave.","HOMETOWN COMMUNITY BCORP MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","3/7/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","353507","3959","357466","0","357466","338392","338392","23749","91706","61790","29916","19625","203312","0","","0","17676","0","1397","0","433","223","741","0","0","0","0","0","0","0","120320","0","229","0","8121","15628","3959",""
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","3/31/2016","2/22/2022","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","89004","920","89924","0","89924","76005","76005","5578","29591","11652","17939","3322","35720","1794","","0","6983","","4745","0","142","1108","3495","2191","0","1687","504","0","0","0","1180","","487","323","4570","1008","920",""
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","3/31/2016","2/22/2022","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","117061","1286","118347","0","118347","102376","102376","2877","31098","19638","11460","5054","58944","4403","","372","13434","","1606","0","169","471","966","559","0","530","29","0","0","0","0","","1116","315","700","2177","1286",""
"28379","1472","102173","3793116","HOMETOWN BANK OF THE HUDSON VALLEY","Walden","NY","12586","3/31/2016","2/22/2022","SA","12-14 Main St","HOMETOWN BCORP MHC","4","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","8/13/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","105166","2210","107376","0","107376","102526","102526","7073","23274","13511","9763","2416","68792","971","","0","4593","","257","0","67","1","189","0","0","0","0","0","0","3","35865","","6204","3090","110","6963","1158",""
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","3/31/2016","2/22/2022","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","124452","2164","126616","0","126616","97902","97902","1220","31161","16431","14730","3936","41177","20408","","6787","14533","","4185","0","131","2437","1617","3209","0","0","3071","138","0","0","35890","","0","0","598","622","1565",""
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","3/31/2016","2/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","323688","4087","327775","0","327775","287269","287269","28680","151567","94690","56877","5832","95050","6140","","139","27211","0","12474","0","91","1812","10571","682","0","0","682","0","0","1689","0","0","101","101","3396","25284","4087",""
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","3/31/2016","2/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","22705","211","22916","0","22916","17239","17239","805","2942","2942","0","0","7722","5770","","2608","1845","","1221","0","18","508","695","3","0","0","3","0","0","0","0","","255","189","443","362","211",""
