cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","3/31/2016","2/22/2022","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","4335","12","0","12","4323","0","0","0","0","0","0","0","0","0","","","","","1156","12","12","12","0","0","0","0","0","0","0","215","4120","4333","0","0","0","0","0"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","3/31/2016","2/22/2022","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","141354","28010","0","28010","110990","2354","0","0","356","0","1998","0","0","0","","","","","3524","19383","6017","6017","0","13366","13366","0","0","0","0","60","141294","141354","983","1000","0","0","0"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","3/31/2016","2/22/2022","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com","29826","1009","0","1009","28817","0","0","0","0","0","0","0","0","0","","","","","1910","1009","1009","1009","0","0","0","0","0","0","0","29692","134","29823","0","0","0","0","0"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","3/31/2016","2/22/2022","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","34969","1000","0","1000","33969","0","0","0","0","0","0","0","0","0","","","","","17570","0","0","0","0","0","0","0","0","0","0","649","34320","34969","0","0","0","0","0"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","3/31/2016","2/22/2022","NM","140 S. Jefferson St.","B P C CORP","9","0","0","5","1","Putnam","","","11/1/1901","1/1/1934","3/30/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","155373","153697","50148","103549","1676","0","0","0","0","0","0","0","0","0","","","","","15216","103549","103549","103549","0","0","0","0","0","0","0","1676","153697","155373","0","0","0","0","0"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","3/31/2016","2/22/2022","NM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","6/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","90591","30206","0","30206","56465","3433","0","0","975","0","2458","487","0","0","","","","","76247","13614","11477","11477","0","2132","2132","0","5","5","0","0","90591","90590","6114","6122","0","0","0"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Cobleskill","NY","12043","3/31/2016","2/22/2022","NM","857 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","2/14/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","36131","19720","0","19720","16411","0","0","0","0","0","0","0","0","0","","","","","31591","11989","6184","6184","0","5805","5805","0","0","0","0","1366","34765","36130","750","748","0","0","0"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","3/31/2016","2/22/2022","NM","101 Main St.","","3","0","0","7","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","118943","100809","0","100809","18134","0","0","0","0","0","0","0","0","0","","","","","36690","100809","46944","46944","0","53865","53865","0","0","0","0","0","118943","118943","0","0","0","0","0"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","3/31/2016","2/22/2022","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","7","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","103042","31897","0","31897","68530","2580","0","0","0","0","2580","0","35","35","","","","","37946","13469","7376","7376","0","6093","6093","0","0","0","0","13989","89053","103007","14219","14384","0","0","0"
"29700","3912","345877","4211831","BANK OF RUSTON","Ruston","LA","71270","3/31/2016","2/22/2022","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","5306","4016","0","4016","1290","0","0","0","0","0","0","0","0","0","","","","","0","821","804","804","0","17","17","0","0","0","0","1196","4110","5306","0","0","0","0","0"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","3/31/2016","2/22/2022","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","35995","22981","0","22981","13014","0","0","0","0","0","0","0","0","0","","","","","21782","11064","1746","1746","0","9318","9318","0","0","0","0","0","35995","35995","0","0","0","0","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","3/31/2016","2/22/2022","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","2390","1007","0","1007","1383","0","0","0","0","0","0","0","0","0","","","","","1358","0","0","0","0","0","0","0","0","0","0","0","2390","2390","500","498","0","0","0"
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","3/31/2016","2/22/2022","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","3/31/2016","2/22/2022","NM","23780 Magic Mountain Pkwy.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","24765","24765","0","24765","0","0","0","0","0","0","0","0","0","0","","","","","24765","24765","9800","9800","0","6900","6900","0","8065","0","8065","0","24765","24765","0","0","0","0","0"
"26727","13371","49858","2270254","BANK OF SOUTH TEXAS","Mcallen","TX","78504","3/31/2016","2/22/2022","NM","1421 E. Nolana Ave.","FALCON BANCSHARES INC","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","4/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","9271","9271","0","9271","0","0","0","0","0","0","0","0","0","0","","","","","0","7017","7017","7017","0","0","0","0","0","0","0","0","9271","9272","0","0","0","0","0"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","3/31/2016","2/22/2022","N","12265 El Camino Real, # 100","","7","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","11/7/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","5368","4348","0","4348","1020","0","0","0","0","0","0","0","0","0","","","","","4348","4348","2702","2702","0","1646","1646","0","0","0","0","0","5368","5368","0","0","0","0","0"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","3/31/2016","2/22/2022","NM","3400 W. Wabash","SPRING BCORP INC","12","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","38987","16485","0","16485","22502","0","0","0","0","0","0","0","0","0","","","","","33507","16485","9488","9488","0","6997","6997","0","0","0","0","0","38987","38987","0","0","0","0","0"
"33990","0","2281371","","BANK OF ST. CROIX, INC.","Christiansted","VI","820","3/31/2016","2/22/2022","NM","5025 Anchor Way","","0","0","0","7","1","Saint Croix","","","3/1/1995","3/1/1995","2/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","","61309","61309","0","61309","0","0","0","0","0","0","0","0","0","0","","","","","10534","3012","3012","3012","0","0","0","0","0","0","0","0","61309","61309","0","0","0","0","0"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","3/31/2016","2/22/2022","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","4","0","0","6","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","3/31/2016","2/22/2022","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","8/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","18380","11676","0","11676","6704","0","0","0","0","0","0","0","0","0","","","","","11383","10071","10071","10071","0","0","0","0","0","0","0","249","18131","18380","0","0","0","0","0"
"5634","0","126049","1131723","BANK OF STAR CITY","Star City","AR","71667","3/31/2016","2/22/2022","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","9/7/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","22870","8305","0","8305","14026","539","0","0","0","0","539","0","0","0","","","","","3970","229","0","0","0","229","229","0","0","0","0","8251","14619","22871","3687","3705","0","0","0"
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","3/31/2016","2/22/2022","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","42645","21962","0","21962","13821","3894","0","0","0","0","3894","0","2968","2968","","","","","25168","10207","668","668","0","9539","9539","0","0","0","0","13821","28824","39677","3500","3501","0","0","0"
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","3/31/2016","2/22/2022","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","19","0","0","9","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","9/26/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","888892","478843","75538","403305","8827","13052","0","0","0","0","13052","0","388170","388170","","","","","100575","67955","67955","67955","0","0","0","0","0","0","0","8827","880065","500722","0","0","0","0","0"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","3/31/2016","2/22/2022","NM","108 E. Main St.","","3","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","12/30/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankofstronghurst.com","50986","43689","0","43689","7297","0","0","0","0","0","0","0","0","0","","","","","12859","29076","24020","24020","0","5056","5056","0","0","0","0","0","50986","50986","1000","990","0","0","0"
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","3/31/2016","2/22/2022","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","9","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","12/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","28719","18572","0","18572","10147","0","0","0","0","0","0","0","0","0","","","","","25472","13509","4349","4349","0","6726","6726","0","2434","0","2434","0","28719","28709","0","0","0","0","0"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","3/31/2016","2/22/2022","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","1/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","19031","5048","0","5048","13983","0","0","0","0","0","0","0","0","0","","","","","4008","0","0","0","0","0","0","0","0","0","0","5208","13823","19031","0","0","0","0","0"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","3/31/2016","2/22/2022","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","39517","5781","0","5781","11688","22048","22048","0","0","0","0","0","0","0","","","","","38842","25014","2966","2966","0","22048","0","22048","0","0","0","0","39517","39517","0","0","0","0","0"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","3/31/2016","2/22/2022","NM","301 E. Ctr. St.","BANCTENN CORP","23","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","2/22/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.bankoftennessee.com","192553","104770","0","104770","87783","0","0","0","0","0","0","0","0","0","","","","","163292","68014","24980","24980","0","43034","43034","0","0","0","0","3286","189267","192552","0","0","0","0","0"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","3/31/2016","2/22/2022","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","12131","4255","0","4255","7876","0","0","0","0","0","0","0","0","0","","","","","7363","2766","1968","1968","0","798","798","0","0","0","0","0","12131","12131","0","0","0","0","0"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","3/31/2016","2/22/2022","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","4788","2701","301","2400","2087","0","0","0","0","0","0","0","0","0","","","","","4788","6","6","6","0","0","0","0","0","0","0","0","4788","4788","0","0","0","0","0"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","3/31/2016","2/22/2022","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","43046","28566","0","28566","14480","0","0","0","0","0","0","0","0","0","","","","","0","28566","1005","1005","0","27561","27561","0","0","0","0","0","43046","43047","0","0","0","0","0"
"22407","9626","17464","1848003","BANK OF THE CASCADES","Bend","OR","97701","3/31/2016","2/22/2022","NM","1100 Nw Wall St.","CASCADE BCORP","56","0","1","4","0","Deschutes","13460","Bend-Redmond, OR","2/1/1977","2/1/1977","3/4/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","572517","305681","0","305681","40107","221239","166968","9439","7939","0","36893","4943","547","547","","","","","142301","449957","72207","72207","0","274067","107099","166968","103683","62342","41341","143609","428908","571971","0","0","0","0","0"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","3/31/2016","2/22/2022","NM","Corp Office, Kaselehlie St.","","0","0","1","4","0","64040","","","2/7/1986","2/7/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","29886","29215","21699","7516","0","0","0","0","0","0","0","0","671","671","","","","","0","0","0","0","0","0","0","0","0","0","0","0","29886","29215","0","0","0","0","0"
"4791","15583","552059","1060524","BANK OF THE FLINT HILLS","Wamego","KS","66547","3/31/2016","2/22/2022","SM","806 W. 5th St.","WAMEGO BANCSHARES INC","4","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","6/14/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","24677","17383","0","17383","7294","0","0","0","0","0","0","0","0","0","","","","","13509","17383","8086","8086","0","9297","9297","0","0","0","0","0","24677","24677","0","0","0","0","0"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","3/31/2016","2/22/2022","SM","615 Church St.","BK JAMES FINL GROUP INC","13","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","40280","34607","0","34607","5153","520","0","0","0","0","520","0","0","0","","","","","11924","15108","15108","15108","0","0","0","0","0","0","0","2517","37763","40281","0","0","0","0","0"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","3/31/2016","2/22/2022","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","7819","6989","0","6989","830","0","0","0","0","0","0","0","0","0","","","","","3017","0","0","0","0","0","0","0","0","0","0","0","7819","7819","0","0","0","0","0"
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","3/31/2016","2/22/2022","SM","233 Sansome St.","ORIENT BCORP","8","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","8/8/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","37469","37469","0","37469","0","0","0","0","0","0","0","0","0","0","","","","","5509","21491","20800","20800","0","0","0","0","691","691","0","41","37428","37469","0","0","0","0","0"
"110","9592","107244","1097089","BANK OF THE OZARKS","Little Rock","AR","72223","3/31/2016","2/22/2022","NM","17901 Chenal Pkwy.","BANK OF THE OZARKS INC","177","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","8/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","621946","172853","0","172853","432643","15401","129","11730","0","0","3542","0","1049","1049","","","","","545040","169612","103512","103512","0","14951","14822","129","51149","39419","11730","0","621946","620897","5084","5087","0","0","0"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","3/31/2016","2/22/2022","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","18","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","96005","55944","0","55944","39652","409","409","0","0","0","0","0","0","0","","","","","83176","46424","6259","6259","0","22485","22076","409","17680","4661","13019","1686","94319","96005","0","0","0","0","0"
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","3/31/2016","2/22/2022","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","44872","24341","0","24341","20531","0","0","0","0","0","0","0","0","0","","","","","19667","24341","19809","19809","0","1243","1243","0","3289","0","3289","0","44872","44872","0","0","0","0","0"
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","3/31/2016","2/22/2022","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","12808","11678","0","11678","1130","0","0","0","0","0","0","0","0","0","","","","","3059","11182","6680","6680","0","4502","4502","0","0","0","0","0","12808","12808","0","0","0","0","0"
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","3/31/2016","2/22/2022","N","205 W. Main St.","COUNTRICORP","6","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","1/19/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","25950","22651","0","22651","1360","0","0","0","0","0","0","0","1939","1939","","","","","1773","21826","4642","4642","0","17184","17184","0","0","0","0","13110","12840","24015","589","636","0","0","0"
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","3/31/2016","2/22/2022","NM","90 N. Main St.","SIERRA BCORP","29","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","3/25/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofthesierra.com","521429","419913","0","419913","101476","0","0","0","0","0","0","0","40","40","","","","","180498","392619","222645","222645","0","169455","169455","0","519","0","519","0","521429","521389","0","0","0","0","0"
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","3/31/2016","2/22/2022","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.bankofthesouth.com","49139","49139","49139","0","0","0","0","0","0","0","0","0","0","0","","","","","1006","0","0","0","0","0","0","0","0","0","0","18462","30677","49139","0","0","0","0","0"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","3/31/2016","2/22/2022","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","14","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","181","181","0","181","0","0","0","0","0","0","0","0","0","0","","","","","153","181","181","181","0","0","0","0","0","0","0","166","15","181","0","0","0","0","0"
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","3/31/2016","2/22/2022","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","4","0","0","2","0","Butler","","","5/11/1984","5/11/1984","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","18186","179","0","179","18007","0","0","0","0","0","0","0","0","0","","","","","9891","179","0","0","0","179","179","0","0","0","0","0","18186","18187","0","0","0","0","0"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","3/31/2016","2/22/2022","NM","180 Montgomery St.","BNP PARIBAS","561","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","10766708","10309032","1494485","8814547","451138","0","0","0","0","0","0","0","6538","6538","","","","","3396641","8814502","8125817","8125817","0","688685","688685","0","0","0","0","48534","10718174","10760170","0","0","164358","157798","165902"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","3/31/2016","2/22/2022","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","11","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","42771","17935","0","17935","24836","0","0","0","0","0","0","0","0","0","","","","","15957","12178","11354","11354","0","824","824","0","0","0","0","0","42771","42773","0","0","0","0","0"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","3/31/2016","2/22/2022","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","10","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankoftravelersrest.com","150969","47981","0","47981","97445","5543","0","0","0","0","5543","0","0","0","","","","","27509","30826","23868","23868","0","3964","3964","0","2994","1068","1926","0","150969","150967","0","0","0","0","0"
